product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_010,REG_02,WH_004,217,244,9,36
PROD_010,REG_03,WH_005,215,292,6,83
PROD_010,REG_03,WH_006,129,216,3,90
PROD_010,REG_04,WH_007,364,430,10,76
PROD_010,REG_04,WH_008,213,291,0,78
PROD_010,REG_05,WH_009,399,479,0,80
PROD_010,REG_05,WH_010,484,498,9,23
PROD_010,REG_06,WH_011,333,425,7,99
PROD_010,REG_06,WH_012,341,398,3,60
PROD_010,REG_07,WH_013,429,508,5,84
PROD_010,REG_07,WH_014,213,267,1,55
PROD_010,REG_08,WH_015,325,402,5,82
PROD_010,REG_08,WH_016,492,567,10,85
PROD_010,REG_09,WH_017,97,165,7,75
PROD_010,REG_09,WH_018,380,429,0,49
PROD_010,REG_10,WH_019,183,231,0,48
PROD_010,REG_10,WH_020,492,556,9,73
PROD_011,REG_01,WH_001,284,349,3,68
PROD_011,REG_01,WH_002,421,460,9,48
PROD_011,REG_02,WH_003,201,260,6,65
PROD_011,REG_02,WH_004,124,143,3,22
PROD_011,REG_03,WH_005,446,511,10,75
PROD_011,REG_03,WH_006,370,432,0,62
PROD_011,REG_04,WH_007,125,148,4,27
PROD_011,REG_04,WH_008,313,345,6,38
PROD_011,REG_05,WH_009,188,279,1,92
PROD_011,REG_05,WH_010,229,277,4,52
PROD_011,REG_06,WH_011,370,431,5,66
PROD_011,REG_06,WH_012,161,197,0,36
PROD_011,REG_07,WH_013,336,385,5,54
PROD_011,REG_07,WH_014,152,206,7,61
PROD_011,REG_08,WH_015,110,152,6,48
PROD_011,REG_08,WH_016,120,166,7,53
PROD_011,REG_09,WH_017,206,301,2,97
PROD_011,REG_09,WH_018,126,163,9,46
PROD_011,REG_10,WH_019,188,281,6,99
PROD_011,REG_10,WH_020,61,95,9,43
PROD_012,REG_01,WH_001,367,436,4,73
PROD_012,REG_01,WH_002,223,280,2,59
PROD_012,REG_02,WH_003,272,337,7,72
PROD_012,REG_02,WH_004,367,388,7,28
PROD_012,REG_03,WH_005,405,455,6,56
PROD_012,REG_03,WH_006,372,409,4,41
PROD_012,REG_04,WH_007,477,538,6,67
PROD_012,REG_04,WH_008,344,379,5,40
PROD_012,REG_05,WH_009,473,573,0,100
PROD_012,REG_05,WH_010,95,130,10,45
PROD_012,REG_06,WH_011,354,434,2,82
PROD_012,REG_06,WH_012,324,399,7,82
PROD_012,REG_07,WH_013,391,484,5,98
PROD_012,REG_07,WH_014,217,305,3,91
PROD_012,REG_08,WH_015,416,478,8,70
PROD_012,REG_08,WH_016,292,327,2,37
PROD_012,REG_09,WH_017,354,405,2,53
PROD_012,REG_09,WH_018,178,217,5,44
PROD_012,REG_10,WH_019,322,382,3,63
PROD_012,REG_10,WH_020,483,560,0,77
PROD_013,REG_01,WH_001,186,246,0,60
PROD_013,REG_01,WH_002,448,524,8,84
PROD_013,REG_02,WH_003,226,275,10,59
PROD_013,REG_02,WH_004,344,384,4,44
PROD_013,REG_03,WH_005,389,475,6,92
PROD_013,REG_03,WH_006,347,388,4,45
PROD_013,REG_04,WH_007,143,202,8,67
PROD_013,REG_04,WH_008,326,343,4,21
PROD_013,REG_05,WH_009,371,456,2,87
PROD_013,REG_05,WH_010,133,194,4,65
PROD_013,REG_06,WH_011,407,441,0,34
PROD_013,REG_06,WH_012,491,578,0,87
PROD_013,REG_07,WH_013,290,377,8,95
PROD_013,REG_07,WH_014,382,450,1,69
PROD_013,REG_08,WH_015,192,211,1,20
PROD_013,REG_08,WH_016,385,404,7,26
PROD_013,REG_09,WH_017,144,235,2,93
PROD_013,REG_09,WH_018,76,133,0,57
PROD_013,REG_10,WH_019,470,532,4,66
PROD_013,REG_10,WH_020,219,297,9,87
PROD_014,REG_01,WH_001,482,568,5,91
PROD_014,REG_01,WH_002,387,435,8,56
PROD_014,REG_02,WH_003,136,177,1,42
PROD_014,REG_02,WH_004,262,342,8,88
PROD_014,REG_03,WH_005,400,413,8,21
PROD_014,REG_03,WH_006,137,188,10,61
PROD_014,REG_04,WH_007,400,493,4,97
PROD_014,REG_04,WH_008,268,301,10,43
PROD_014,REG_05,WH_009,88,118,9,39
PROD_014,REG_05,WH_010,472,516,8,52
PROD_014,REG_06,WH_011,375,439,1,65
PROD_014,REG_06,WH_012,221,244,7,30
PROD_014,REG_07,WH_013,434,505,7,78
PROD_014,REG_07,WH_014,76,128,6,58
PROD_014,REG_08,WH_015,154,180,1,27
PROD_014,REG_08,WH_016,477,496,8,27
PROD_014,REG_09,WH_017,72,123,0,51
PROD_014,REG_09,WH_018,366,377,10,21
PROD_014,REG_10,WH_019,176,264,0,88
PROD_014,REG_10,WH_020,387,477,1,91
PROD_015,REG_01,WH_001,140,183,10,53
PROD_015,REG_01,WH_002,53,76,0,23
PROD_015,REG_02,WH_003,109,206,3,100
PROD_015,REG_02,WH_004,84,172,8,96
PROD_015,REG_03,WH_005,311,356,0,45
PROD_015,REG_03,WH_006,340,389,6,55
PROD_015,REG_04,WH_007,105,180,3,78
PROD_015,REG_04,WH_008,309,393,10,94
PROD_015,REG_05,WH_009,417,470,0,53
PROD_015,REG_05,WH_010,347,378,7,38
PROD_015,REG_06,WH_011,100,120,10,30
PROD_015,REG_06,WH_012,480,553,2,75
PROD_015,REG_07,WH_013,421,465,0,44
PROD_015,REG_07,WH_014,387,412,9,34
PROD_015,REG_08,WH_015,68,98,5,35
PROD_015,REG_08,WH_016,144,163,3,22
PROD_015,REG_09,WH_017,261,350,10,99
PROD_015,REG_09,WH_018,351,440,8,97
PROD_015,REG_10,WH_019,442,533,0,91
PROD_015,REG_10,WH_020,277,347,10,80
PROD_016,REG_01,WH_001,257,300,6,49
PROD_016,REG_01,WH_002,146,219,10,83
PROD_016,REG_02,WH_003,216,295,10,89
PROD_016,REG_02,WH_004,112,155,8,51
PROD_016,REG_03,WH_005,77,171,3,97
PROD_016,REG_03,WH_006,409,473,0,64
PROD_016,REG_04,WH_007,436,517,0,81
PROD_016,REG_04,WH_008,352,390,3,41
PROD_016,REG_05,WH_009,413,454,1,42
PROD_016,REG_05,WH_010,308,352,4,48
PROD_016,REG_06,WH_011,116,184,3,71
PROD_016,REG_06,WH_012,497,584,5,92
PROD_016,REG_07,WH_013,155,251,2,98
PROD_016,REG_07,WH_014,175,231,7,63
PROD_016,REG_08,WH_015,445,468,3,26
PROD_016,REG_08,WH_016,292,312,9,29
PROD_016,REG_09,WH_017,261,286,3,28
PROD_016,REG_09,WH_018,130,164,3,37
PROD_016,REG_10,WH_019,438,497,8,67
PROD_016,REG_10,WH_020,174,240,7,73
PROD_017,REG_01,WH_001,355,400,5,50
PROD_017,REG_01,WH_002,391,482,7,98
PROD_017,REG_02,WH_003,284,337,4,57
PROD_017,REG_02,WH_004,323,361,9,47
PROD_017,REG_03,WH_005,357,380,0,23
PROD_017,REG_03,WH_006,463,493,0,30
PROD_017,REG_04,WH_007,422,515,0,93
PROD_017,REG_04,WH_008,468,530,4,66
PROD_017,REG_05,WH_009,279,301,2,24
PROD_017,REG_05,WH_010,329,388,10,69
PROD_017,REG_06,WH_011,299,366,6,73
PROD_017,REG_06,WH_012,85,106,3,24
PROD_017,REG_07,WH_013,54,81,5,32
PROD_017,REG_07,WH_014,92,152,5,65
PROD_017,REG_08,WH_015,369,431,7,69
PROD_017,REG_08,WH_016,151,173,0,22
PROD_017,REG_09,WH_017,473,546,5,78
PROD_017,REG_09,WH_018,382,424,8,50
PROD_017,REG_10,WH_019,400,435,3,38
PROD_017,REG_10,WH_020,196,237,6,47
PROD_018,REG_01,WH_001,149,186,4,41
PROD_018,REG_01,WH_002,478,532,1,55
PROD_018,REG_02,WH_003,231,289,3,61
PROD_018,REG_02,WH_004,86,141,0,55
PROD_018,REG_03,WH_005,228,274,6,52
PROD_018,REG_03,WH_006,88,173,8,93
PROD_018,REG_04,WH_007,390,407,10,27
PROD_018,REG_04,WH_008,202,250,8,56
PROD_018,REG_05,WH_009,484,566,6,88
PROD_018,REG_05,WH_010,276,321,8,53
PROD_018,REG_06,WH_011,472,492,3,23
PROD_018,REG_06,WH_012,176,269,0,93
PROD_018,REG_07,WH_013,484,552,9,77
PROD_018,REG_07,WH_014,332,430,2,100
PROD_018,REG_08,WH_015,489,571,4,86
PROD_018,REG_08,WH_016,287,345,7,65
PROD_018,REG_09,WH_017,493,511,10,28
PROD_018,REG_09,WH_018,296,344,9,57
PROD_018,REG_10,WH_019,299,381,3,85
PROD_018,REG_10,WH_020,490,575,5,90
PROD_019,REG_01,WH_001,119,211,7,99
PROD_019,REG_01,WH_002,477,560,6,89
PROD_019,REG_02,WH_003,98,193,3,98
PROD_019,REG_02,WH_004,278,360,10,92
PROD_019,REG_03,WH_005,86,117,2,33
PROD_019,REG_03,WH_006,428,505,8,85
PROD_019,REG_04,WH_007,308,379,5,76
PROD_019,REG_04,WH_008,238,308,9,79
PROD_019,REG_05,WH_009,410,491,3,84
PROD_019,REG_05,WH_010,159,244,6,91
PROD_019,REG_06,WH_011,274,323,8,57
PROD_019,REG_06,WH_012,423,447,2,26
PROD_019,REG_07,WH_013,101,140,7,46
PROD_019,REG_07,WH_014,351,437,7,93
PROD_019,REG_08,WH_015,278,340,0,62
PROD_019,REG_08,WH_016,134,161,2,29
PROD_019,REG_09,WH_017,204,263,5,64
PROD_019,REG_09,WH_018,378,401,0,23
PROD_019,REG_10,WH_019,305,344,8,47
PROD_019,REG_10,WH_020,451,490,10,49
PROD_020,REG_01,WH_001,188,256,6,74
PROD_020,REG_01,WH_002,405,487,10,92
PROD_020,REG_02,WH_003,342,382,3,43
PROD_020,REG_02,WH_004,210,269,5,64
PROD_020,REG_03,WH_005,125,205,10,90
PROD_020,REG_03,WH_006,270,306,9,45
PROD_020,REG_04,WH_007,212,302,4,94
PROD_020,REG_04,WH_008,466,544,0,78
PROD_020,REG_05,WH_009,355,385,6,36
PROD_020,REG_05,WH_010,373,414,0,41
PROD_020,REG_06,WH_011,330,368,0,38
PROD_020,REG_06,WH_012,155,210,2,57
PROD_020,REG_07,WH_013,484,516,9,41
PROD_020,REG_07,WH_014,285,310,3,28
PROD_020,REG_08,WH_015,389,450,1,62
PROD_020,REG_08,WH_016,343,406,8,71
PROD_020,REG_09,WH_017,410,498,5,93
PROD_020,REG_09,WH_018,298,375,10,87
PROD_020,REG_10,WH_019,476,521,9,54
PROD_020,REG_10,WH_020,105,139,8,42
PROD_021,REG_01,WH_001,201,279,8,86
PROD_021,REG_01,WH_002,295,344,9,58
PROD_021,REG_02,WH_003,348,399,10,61
PROD_021,REG_02,WH_004,347,368,9,30
PROD_021,REG_03,WH_005,129,210,9,90
PROD_021,REG_03,WH_006,396,488,1,93
PROD_021,REG_04,WH_007,229,269,2,42
PROD_021,REG_04,WH_008,170,212,2,44
PROD_021,REG_05,WH_009,459,514,5,60
PROD_021,REG_05,WH_010,220,243,4,27
PROD_021,REG_06,WH_011,139,198,2,61
PROD_021,REG_06,WH_012,63,146,3,86
PROD_021,REG_07,WH_013,390,419,0,29
PROD_021,REG_07,WH_014,136,176,10,50
PROD_021,REG_08,WH_015,163,234,8,79
PROD_021,REG_08,WH_016,282,303,3,24
PROD_021,REG_09,WH_017,286,355,5,74
PROD_021,REG_09,WH_018,423,457,6,40
PROD_021,REG_10,WH_019,206,292,10,96
PROD_021,REG_10,WH_020,321,413,1,93
PROD_022,REG_01,WH_001,370,397,8,35
PROD_022,REG_01,WH_002,264,331,5,72
PROD_022,REG_02,WH_003,200,256,8,64
PROD_022,REG_02,WH_004,388,438,10,60
PROD_022,REG_03,WH_005,380,411,10,41
PROD_022,REG_03,WH_006,171,221,10,60
PROD_022,REG_04,WH_007,342,420,3,81
PROD_022,REG_04,WH_008,51,97,10,56
PROD_022,REG_05,WH_009,263,288,0,25
PROD_022,REG_05,WH_010,294,334,4,44
PROD_022,REG_06,WH_011,101,146,0,45
PROD_022,REG_06,WH_012,222,263,4,45
PROD_022,REG_07,WH_013,142,201,1,60
PROD_022,REG_07,WH_014,453,473,7,27
PROD_022,REG_08,WH_015,334,357,0,23
PROD_022,REG_08,WH_016,117,170,10,63
PROD_022,REG_09,WH_017,426,468,3,45
PROD_022,REG_09,WH_018,159,246,8,95
PROD_022,REG_10,WH_019,378,399,10,31
PROD_022,REG_10,WH_020,399,410,9,20
PROD_023,REG_01,WH_001,164,196,3,35
PROD_023,REG_01,WH_002,266,330,2,66
PROD_023,REG_02,WH_003,140,224,9,93
PROD_023,REG_02,WH_004,356,410,8,62
PROD_023,REG_03,WH_005,465,557,7,99
PROD_023,REG_03,WH_006,121,176,5,60
PROD_023,REG_04,WH_007,170,248,9,87
PROD_023,REG_04,WH_008,216,299,2,85
PROD_023,REG_05,WH_009,332,373,10,51
PROD_023,REG_05,WH_010,165,182,4,21
PROD_023,REG_06,WH_011,206,240,2,36
PROD_023,REG_06,WH_012,125,210,4,89
PROD_023,REG_07,WH_013,156,229,10,83
PROD_023,REG_07,WH_014,471,524,4,57
PROD_023,REG_08,WH_015,439,506,5,72
PROD_023,REG_08,WH_016,312,400,10,98
PROD_023,REG_09,WH_017,302,321,7,26
PROD_023,REG_09,WH_018,116,179,5,68
PROD_023,REG_10,WH_019,484,512,7,35
PROD_023,REG_10,WH_020,261,320,2,61
PROD_024,REG_01,WH_001,302,322,0,20
PROD_024,REG_01,WH_002,463,512,6,55
PROD_024,REG_02,WH_003,176,224,7,55
PROD_024,REG_02,WH_004,416,451,4,39
PROD_024,REG_03,WH_005,164,242,6,84
PROD_024,REG_03,WH_006,203,237,6,40
PROD_024,REG_04,WH_007,375,434,9,68
PROD_024,REG_04,WH_008,330,369,9,48
PROD_024,REG_05,WH_009,137,201,7,71
PROD_024,REG_05,WH_010,482,545,8,71
PROD_024,REG_06,WH_011,239,301,1,63
PROD_024,REG_06,WH_012,191,235,6,50
PROD_024,REG_07,WH_013,264,345,10,91
PROD_024,REG_07,WH_014,302,362,8,68
PROD_024,REG_08,WH_015,136,189,6,59
PROD_024,REG_08,WH_016,452,485,0,33
PROD_024,REG_09,WH_017,64,98,5,39
PROD_024,REG_09,WH_018,151,215,9,73
PROD_024,REG_10,WH_019,393,474,8,89
PROD_024,REG_10,WH_020,237,308,1,72
PROD_025,REG_01,WH_001,317,354,1,38
PROD_025,REG_01,WH_002,438,525,5,92
PROD_025,REG_02,WH_003,105,124,8,27
PROD_025,REG_02,WH_004,114,180,5,71
PROD_025,REG_03,WH_005,273,366,7,100
PROD_025,REG_03,WH_006,366,441,8,83
PROD_025,REG_04,WH_007,156,194,9,47
PROD_025,REG_04,WH_008,411,442,3,34
PROD_025,REG_05,WH_009,112,135,3,26
PROD_025,REG_05,WH_010,144,182,2,40
PROD_025,REG_06,WH_011,195,270,1,76
PROD_025,REG_06,WH_012,189,251,4,66
PROD_025,REG_07,WH_013,383,441,3,61
PROD_025,REG_07,WH_014,73,163,2,92
PROD_025,REG_08,WH_015,448,490,9,51
PROD_025,REG_08,WH_016,302,336,8,42
PROD_025,REG_09,WH_017,449,473,6,30
PROD_025,REG_09,WH_018,357,444,4,91
PROD_025,REG_10,WH_019,422,467,2,47
PROD_025,REG_10,WH_020,111,171,4,64
PROD_026,REG_01,WH_001,275,360,2,87
PROD_026,REG_01,WH_002,51,131,4,84
PROD_026,REG_02,WH_003,246,285,10,49
PROD_026,REG_02,WH_004,171,264,1,94
PROD_026,REG_03,WH_005,245,291,1,47
PROD_026,REG_03,WH_006,419,507,1,89
PROD_026,REG_04,WH_007,457,489,9,41
PROD_026,REG_04,WH_008,192,225,1,34
PROD_026,REG_05,WH_009,411,449,9,47
PROD_026,REG_05,WH_010,131,171,7,47
PROD_026,REG_06,WH_011,412,458,6,52
PROD_026,REG_06,WH_012,190,278,6,94
PROD_026,REG_07,WH_013,118,148,2,32
PROD_026,REG_07,WH_014,84,151,5,72
PROD_026,REG_08,WH_015,446,509,10,73
PROD_026,REG_08,WH_016,340,405,0,65
PROD_026,REG_09,WH_017,302,327,0,25
PROD_026,REG_09,WH_018,201,296,0,95
PROD_026,REG_10,WH_019,278,313,10,45
PROD_026,REG_10,WH_020,331,370,3,42
PROD_027,REG_01,WH_001,55,132,2,79
PROD_027,REG_01,WH_002,375,404,1,30
PROD_027,REG_02,WH_003,423,492,3,72
PROD_027,REG_02,WH_004,227,250,7,30
PROD_027,REG_03,WH_005,196,263,7,74
PROD_027,REG_03,WH_006,481,535,3,57
PROD_027,REG_04,WH_007,426,468,3,45
PROD_027,REG_04,WH_008,481,499,7,25
PROD_027,REG_05,WH_009,118,202,4,88
PROD_027,REG_05,WH_010,202,251,9,58
PROD_027,REG_06,WH_011,291,373,7,89
PROD_027,REG_06,WH_012,336,388,9,61
PROD_027,REG_07,WH_013,156,199,2,45
PROD_027,REG_07,WH_014,480,567,1,88
PROD_027,REG_08,WH_015,253,280,10,37
PROD_027,REG_08,WH_016,187,250,6,69
PROD_027,REG_09,WH_017,82,179,2,99
PROD_027,REG_09,WH_018,465,507,7,49
PROD_027,REG_10,WH_019,496,572,6,82
PROD_027,REG_10,WH_020,252,301,0,49
PROD_028,REG_01,WH_001,406,483,0,77
PROD_028,REG_01,WH_002,183,246,5,68
PROD_028,REG_02,WH_003,427,514,1,88
PROD_028,REG_02,WH_004,228,279,5,56
PROD_028,REG_03,WH_005,200,228,4,32
PROD_028,REG_03,WH_006,495,525,7,37
PROD_028,REG_04,WH_007,365,451,10,96
PROD_028,REG_04,WH_008,388,409,7,28
PROD_028,REG_05,WH_009,194,227,3,36
PROD_028,REG_05,WH_010,302,345,5,48
PROD_028,REG_06,WH_011,373,448,5,80
PROD_028,REG_06,WH_012,147,214,10,77
PROD_028,REG_07,WH_013,93,114,4,25
PROD_028,REG_07,WH_014,55,78,0,23
PROD_028,REG_08,WH_015,447,499,5,57
PROD_028,REG_08,WH_016,283,308,9,34
PROD_028,REG_09,WH_017,278,312,9,43
PROD_028,REG_09,WH_018,215,237,0,22
PROD_028,REG_10,WH_019,304,334,9,39
PROD_028,REG_10,WH_020,414,507,6,99
PROD_029,REG_01,WH_001,221,291,3,73
PROD_029,REG_01,WH_002,290,343,8,61
PROD_029,REG_02,WH_003,286,351,10,75
PROD_029,REG_02,WH_004,185,219,8,42
PROD_029,REG_03,WH_005,295,365,7,77
PROD_029,REG_03,WH_006,117,179,4,66
PROD_029,REG_04,WH_007,456,545,10,99
PROD_029,REG_04,WH_008,442,498,8,64
PROD_029,REG_05,WH_009,329,388,0,59
PROD_029,REG_05,WH_010,278,358,10,90
PROD_029,REG_06,WH_011,364,441,10,87
PROD_029,REG_06,WH_012,77,122,7,52
PROD_029,REG_07,WH_013,54,113,0,59
PROD_029,REG_07,WH_014,385,431,7,53
PROD_029,REG_08,WH_015,137,181,10,54
PROD_029,REG_08,WH_016,314,394,1,81
PROD_029,REG_09,WH_017,314,394,8,88
PROD_029,REG_09,WH_018,302,331,6,35
PROD_029,REG_10,WH_019,412,502,2,92
PROD_029,REG_10,WH_020,333,427,1,95
