transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202308_003521,2023-08-10,REG_09,STORE_027,EMP_009,PROD_031,5,55.42,0.23,213.37,card,CUST_1436,New
TXN_202308_003522,2023-08-25,REG_08,STORE_024,EMP_008,PROD_028,1,21.67,0.11,19.29,mobile,CUST_5973,VIP
TXN_202308_003523,2023-08-20,REG_10,STORE_028,EMP_028,PROD_006,1,316.66,0.12,278.66,mobile,CUST_3717,New
TXN_202308_003524,2023-08-20,REG_04,STORE_012,EMP_016,PROD_040,5,36.49,0.09,166.03,credit,CUST_6618,VIP
TXN_202308_003525,2023-08-25,REG_01,STORE_003,EMP_011,PROD_048,1,405.27,0.13,352.58,mobile,CUST_9186,New
TXN_202308_003526,2023-08-28,REG_08,STORE_022,EMP_008,PROD_016,5,348.41,0.0,1742.05,cash,CUST_6539,VIP
TXN_202308_003527,2023-08-08,REG_09,STORE_025,EMP_027,PROD_036,2,177.35,0.01,351.15,cash,CUST_4052,VIP
TXN_202308_003528,2023-08-11,REG_06,STORE_017,EMP_006,PROD_024,5,221.87,0.26,820.92,mobile,CUST_6866,New
TXN_202308_003529,2023-08-09,REG_03,STORE_008,EMP_014,PROD_017,5,482.67,0.04,2316.82,card,CUST_2640,VIP
TXN_202308_003530,2023-08-12,REG_08,STORE_022,EMP_008,PROD_028,5,489.72,0.28,1762.99,credit,CUST_3386,Premium
TXN_202308_003531,2023-08-04,REG_01,STORE_002,EMP_001,PROD_009,3,226.17,0.3,474.96,card,CUST_9467,New
TXN_202308_003532,2023-08-20,REG_02,STORE_004,EMP_002,PROD_027,5,249.53,0.04,1197.74,credit,CUST_4696,New
TXN_202308_003533,2023-08-12,REG_01,STORE_002,EMP_011,PROD_017,4,358.82,0.2,1148.22,mobile,CUST_7324,Regular
TXN_202308_003534,2023-08-29,REG_05,STORE_015,EMP_005,PROD_045,5,377.37,0.03,1830.24,cash,CUST_1191,Premium
TXN_202308_003535,2023-08-25,REG_03,STORE_007,EMP_003,PROD_011,2,271.45,0.3,380.03,credit,CUST_1849,Regular
TXN_202308_003536,2023-08-27,REG_09,STORE_026,EMP_022,PROD_025,2,178.96,0.24,272.02,mobile,CUST_6638,Regular
TXN_202308_003537,2023-08-10,REG_10,STORE_029,EMP_013,PROD_024,5,483.06,0.21,1908.09,mobile,CUST_3086,Regular
TXN_202308_003538,2023-08-05,REG_08,STORE_022,EMP_008,PROD_042,2,103.75,0.2,166.0,credit,CUST_5243,New
TXN_202308_003539,2023-08-20,REG_06,STORE_017,EMP_006,PROD_019,5,199.46,0.02,977.35,cash,CUST_9164,New
TXN_202308_003540,2023-08-27,REG_03,STORE_009,EMP_003,PROD_019,5,193.4,0.1,870.3,credit,CUST_9062,Regular
TXN_202308_003541,2023-08-18,REG_02,STORE_004,EMP_002,PROD_040,4,121.03,0.13,421.18,card,CUST_7663,VIP
TXN_202308_003542,2023-08-06,REG_08,STORE_024,EMP_015,PROD_006,1,189.94,0.15,161.45,mobile,CUST_1370,Premium
TXN_202308_003543,2023-08-24,REG_04,STORE_010,EMP_024,PROD_032,4,496.87,0.1,1788.73,credit,CUST_9232,VIP
TXN_202308_003544,2023-08-21,REG_06,STORE_017,EMP_006,PROD_043,2,85.27,0.07,158.6,credit,CUST_7817,Regular
TXN_202308_003545,2023-08-08,REG_03,STORE_009,EMP_003,PROD_042,2,223.97,0.03,434.5,mobile,CUST_9763,Regular
TXN_202308_003546,2023-08-08,REG_10,STORE_029,EMP_017,PROD_010,1,486.69,0.01,481.82,card,CUST_7773,Premium
TXN_202308_003547,2023-08-11,REG_10,STORE_028,EMP_028,PROD_030,5,222.37,0.04,1067.38,card,CUST_8293,VIP
TXN_202308_003548,2023-08-21,REG_03,STORE_009,EMP_014,PROD_013,4,149.26,0.28,429.87,mobile,CUST_7291,New
TXN_202308_003549,2023-08-04,REG_07,STORE_019,EMP_007,PROD_010,2,428.47,0.11,762.68,credit,CUST_6004,Premium
TXN_202308_003550,2023-08-14,REG_07,STORE_019,EMP_007,PROD_029,1,96.01,0.03,93.13,cash,CUST_9112,Premium
TXN_202308_003551,2023-08-19,REG_10,STORE_029,EMP_010,PROD_045,2,154.65,0.21,244.35,cash,CUST_1239,VIP
TXN_202308_003552,2023-08-12,REG_09,STORE_026,EMP_022,PROD_025,3,451.47,0.3,948.09,card,CUST_7814,Regular
TXN_202308_003553,2023-08-30,REG_04,STORE_010,EMP_030,PROD_027,5,194.77,0.22,759.6,credit,CUST_7299,Regular
TXN_202308_003554,2023-08-10,REG_10,STORE_028,EMP_020,PROD_017,2,173.19,0.21,273.64,mobile,CUST_6430,Regular
TXN_202308_003555,2023-08-21,REG_04,STORE_011,EMP_026,PROD_030,1,457.51,0.15,388.88,credit,CUST_6492,Premium
TXN_202308_003556,2023-08-12,REG_09,STORE_026,EMP_022,PROD_023,4,232.24,0.01,919.67,card,CUST_1434,Regular
TXN_202308_003557,2023-08-19,REG_09,STORE_026,EMP_025,PROD_050,1,67.4,0.15,57.29,cash,CUST_3072,New
TXN_202308_003558,2023-08-07,REG_02,STORE_004,EMP_002,PROD_046,3,20.05,0.1,54.14,cash,CUST_3653,VIP
TXN_202308_003559,2023-08-14,REG_09,STORE_025,EMP_022,PROD_023,4,389.23,0.09,1416.8,credit,CUST_4370,New
TXN_202308_003560,2023-08-20,REG_09,STORE_027,EMP_009,PROD_047,2,175.78,0.26,260.15,mobile,CUST_9670,Regular
TXN_202308_003561,2023-08-12,REG_06,STORE_018,EMP_006,PROD_041,2,240.65,0.23,370.6,credit,CUST_2231,VIP
TXN_202308_003562,2023-08-13,REG_01,STORE_001,EMP_018,PROD_033,1,329.64,0.15,280.19,credit,CUST_2813,Premium
TXN_202308_003563,2023-08-19,REG_05,STORE_014,EMP_021,PROD_022,5,385.17,0.22,1502.16,card,CUST_7817,VIP
TXN_202308_003564,2023-08-28,REG_02,STORE_005,EMP_002,PROD_021,3,63.5,0.23,146.69,credit,CUST_6315,VIP
TXN_202308_003565,2023-08-04,REG_03,STORE_009,EMP_014,PROD_021,3,373.51,0.22,874.01,credit,CUST_4816,VIP
TXN_202308_003566,2023-08-04,REG_05,STORE_015,EMP_005,PROD_050,1,59.57,0.0,59.57,mobile,CUST_2484,New
TXN_202308_003567,2023-08-21,REG_09,STORE_026,EMP_022,PROD_006,1,240.22,0.15,204.19,credit,CUST_1069,VIP
TXN_202308_003568,2023-08-30,REG_03,STORE_009,EMP_003,PROD_017,1,65.56,0.27,47.86,cash,CUST_1332,VIP
TXN_202308_003569,2023-08-29,REG_02,STORE_006,EMP_002,PROD_043,3,334.4,0.07,932.98,credit,CUST_9725,VIP
TXN_202308_003570,2023-08-18,REG_09,STORE_025,EMP_022,PROD_021,4,101.64,0.11,361.84,credit,CUST_3565,Premium
TXN_202308_003571,2023-08-24,REG_07,STORE_019,EMP_007,PROD_035,3,155.78,0.23,359.85,card,CUST_2067,Regular
TXN_202308_003572,2023-08-01,REG_04,STORE_012,EMP_004,PROD_023,3,22.17,0.03,64.51,credit,CUST_7273,VIP
TXN_202308_003573,2023-08-31,REG_05,STORE_013,EMP_021,PROD_041,4,278.99,0.14,959.73,mobile,CUST_7710,Premium
TXN_202308_003574,2023-08-14,REG_02,STORE_005,EMP_002,PROD_036,5,163.76,0.25,614.1,credit,CUST_1044,Premium
TXN_202308_003575,2023-08-25,REG_01,STORE_003,EMP_018,PROD_006,4,426.67,0.09,1553.08,cash,CUST_7158,Regular
TXN_202308_003576,2023-08-17,REG_08,STORE_023,EMP_015,PROD_013,2,109.48,0.1,197.06,card,CUST_4151,New
TXN_202308_003577,2023-08-27,REG_10,STORE_029,EMP_017,PROD_011,2,42.57,0.29,60.45,card,CUST_6029,New
TXN_202308_003578,2023-08-18,REG_04,STORE_011,EMP_026,PROD_025,5,75.33,0.17,312.62,card,CUST_2093,Premium
TXN_202308_003579,2023-08-27,REG_01,STORE_003,EMP_018,PROD_017,1,279.89,0.13,243.5,cash,CUST_1154,New
TXN_202308_003580,2023-08-05,REG_02,STORE_004,EMP_002,PROD_037,1,30.45,0.08,28.01,credit,CUST_3213,Regular
TXN_202308_003581,2023-08-22,REG_06,STORE_016,EMP_006,PROD_008,2,383.89,0.17,637.26,card,CUST_2705,Premium
TXN_202308_003582,2023-08-16,REG_06,STORE_016,EMP_006,PROD_046,1,243.09,0.24,184.75,mobile,CUST_9293,Premium
TXN_202308_003583,2023-08-02,REG_03,STORE_008,EMP_014,PROD_042,5,472.46,0.02,2315.05,mobile,CUST_6657,Premium
TXN_202308_003584,2023-08-19,REG_09,STORE_026,EMP_025,PROD_040,3,327.3,0.13,854.25,mobile,CUST_3016,Regular
TXN_202308_003585,2023-08-25,REG_03,STORE_009,EMP_014,PROD_025,5,181.12,0.05,860.32,cash,CUST_3116,Premium
TXN_202308_003586,2023-08-16,REG_07,STORE_020,EMP_007,PROD_042,2,248.47,0.2,397.55,credit,CUST_7804,Regular
TXN_202308_003587,2023-08-26,REG_10,STORE_028,EMP_028,PROD_033,5,318.28,0.1,1432.26,mobile,CUST_5200,VIP
TXN_202308_003588,2023-08-09,REG_03,STORE_007,EMP_014,PROD_038,3,94.55,0.18,232.59,credit,CUST_3012,New
TXN_202308_003589,2023-08-21,REG_03,STORE_007,EMP_014,PROD_014,5,19.91,0.26,73.67,card,CUST_5949,Premium
TXN_202308_003590,2023-08-17,REG_03,STORE_008,EMP_003,PROD_045,1,489.42,0.09,445.37,credit,CUST_4978,VIP
TXN_202308_003591,2023-08-23,REG_09,STORE_027,EMP_025,PROD_024,1,263.49,0.08,242.41,cash,CUST_2943,VIP
TXN_202308_003592,2023-08-07,REG_02,STORE_005,EMP_002,PROD_019,4,64.38,0.14,221.47,mobile,CUST_8865,Regular
TXN_202308_003593,2023-08-23,REG_01,STORE_003,EMP_001,PROD_008,5,423.67,0.03,2054.8,card,CUST_6933,Premium
TXN_202308_003594,2023-08-16,REG_03,STORE_008,EMP_014,PROD_033,1,253.57,0.05,240.89,mobile,CUST_8879,Premium
TXN_202308_003595,2023-08-19,REG_04,STORE_011,EMP_024,PROD_012,3,181.53,0.15,462.9,mobile,CUST_8279,New
TXN_202308_003596,2023-08-19,REG_04,STORE_012,EMP_026,PROD_009,4,168.35,0.01,666.67,cash,CUST_3204,New
TXN_202308_003597,2023-08-30,REG_08,STORE_022,EMP_023,PROD_045,4,466.61,0.16,1567.81,credit,CUST_9968,Premium
TXN_202308_003598,2023-08-10,REG_08,STORE_023,EMP_023,PROD_024,1,325.46,0.1,292.91,mobile,CUST_5583,New
TXN_202308_003599,2023-08-09,REG_05,STORE_015,EMP_005,PROD_021,1,400.91,0.27,292.66,credit,CUST_5012,Premium
TXN_202308_003600,2023-08-20,REG_02,STORE_004,EMP_002,PROD_016,3,399.16,0.04,1149.58,cash,CUST_1306,New
TXN_202308_003601,2023-08-16,REG_10,STORE_030,EMP_013,PROD_007,3,253.29,0.14,653.49,card,CUST_2399,New
TXN_202308_003602,2023-08-03,REG_02,STORE_005,EMP_002,PROD_014,4,327.24,0.13,1138.8,mobile,CUST_1022,New
TXN_202308_003603,2023-08-28,REG_02,STORE_006,EMP_002,PROD_025,3,47.94,0.08,132.31,card,CUST_3251,Premium
TXN_202308_003604,2023-08-21,REG_08,STORE_022,EMP_015,PROD_037,5,397.05,0.23,1528.64,card,CUST_2279,VIP
TXN_202308_003605,2023-08-15,REG_09,STORE_026,EMP_022,PROD_009,2,496.01,0.3,694.41,card,CUST_9912,Regular
TXN_202308_003606,2023-08-02,REG_04,STORE_010,EMP_026,PROD_042,5,447.04,0.17,1855.22,mobile,CUST_3963,Premium
TXN_202308_003607,2023-08-05,REG_04,STORE_010,EMP_026,PROD_043,4,403.55,0.1,1452.78,cash,CUST_3135,Regular
TXN_202308_003608,2023-08-16,REG_01,STORE_003,EMP_011,PROD_050,3,341.8,0.05,974.13,mobile,CUST_1173,Regular
TXN_202308_003609,2023-08-20,REG_10,STORE_028,EMP_017,PROD_048,1,55.9,0.0,55.9,mobile,CUST_8378,Premium
TXN_202308_003610,2023-08-08,REG_05,STORE_014,EMP_005,PROD_021,1,194.86,0.19,157.84,mobile,CUST_3261,VIP
TXN_202308_003611,2023-08-19,REG_06,STORE_016,EMP_006,PROD_018,1,432.85,0.24,328.97,credit,CUST_4318,Regular
TXN_202308_003612,2023-08-06,REG_09,STORE_026,EMP_009,PROD_007,5,276.1,0.17,1145.82,card,CUST_4308,Premium
TXN_202308_003613,2023-08-05,REG_08,STORE_023,EMP_023,PROD_009,3,34.9,0.24,79.57,mobile,CUST_9804,Regular
TXN_202308_003614,2023-08-15,REG_01,STORE_002,EMP_018,PROD_020,2,215.56,0.06,405.25,credit,CUST_4597,New
TXN_202308_003615,2023-08-01,REG_08,STORE_024,EMP_015,PROD_009,5,92.41,0.21,365.02,mobile,CUST_5504,Premium
TXN_202308_003616,2023-08-17,REG_10,STORE_029,EMP_013,PROD_037,5,155.3,0.06,729.91,mobile,CUST_9994,New
TXN_202308_003617,2023-08-13,REG_04,STORE_012,EMP_016,PROD_004,5,272.18,0.02,1333.68,mobile,CUST_6314,Regular
TXN_202308_003618,2023-08-04,REG_01,STORE_003,EMP_018,PROD_022,5,138.39,0.01,685.03,credit,CUST_4945,New
TXN_202308_003619,2023-08-19,REG_06,STORE_016,EMP_006,PROD_035,1,265.56,0.24,201.83,cash,CUST_4056,New
TXN_202308_003620,2023-08-30,REG_03,STORE_008,EMP_014,PROD_005,2,440.84,0.23,678.89,cash,CUST_9886,New
TXN_202308_003621,2023-08-13,REG_06,STORE_017,EMP_006,PROD_012,1,134.33,0.19,108.81,card,CUST_9121,VIP
TXN_202308_003622,2023-08-18,REG_09,STORE_027,EMP_027,PROD_023,2,379.57,0.08,698.41,credit,CUST_9447,New
TXN_202308_003623,2023-08-29,REG_08,STORE_022,EMP_015,PROD_029,5,109.6,0.17,454.84,credit,CUST_3468,Premium
TXN_202308_003624,2023-08-28,REG_05,STORE_014,EMP_021,PROD_044,1,28.24,0.21,22.31,cash,CUST_8941,Premium
TXN_202308_003625,2023-08-17,REG_05,STORE_013,EMP_005,PROD_035,4,195.62,0.2,625.98,card,CUST_2924,VIP
TXN_202308_003626,2023-08-11,REG_04,STORE_012,EMP_016,PROD_036,5,429.26,0.1,1931.67,mobile,CUST_6134,VIP
TXN_202308_003627,2023-08-13,REG_02,STORE_006,EMP_002,PROD_029,3,363.1,0.14,936.8,cash,CUST_5126,Regular
TXN_202308_003628,2023-08-17,REG_10,STORE_029,EMP_028,PROD_016,3,434.82,0.16,1095.75,card,CUST_4572,New
TXN_202308_003629,2023-08-25,REG_05,STORE_013,EMP_005,PROD_005,1,445.04,0.06,418.34,mobile,CUST_2025,New
TXN_202308_003630,2023-08-31,REG_04,STORE_010,EMP_024,PROD_022,5,206.62,0.04,991.78,mobile,CUST_8078,Regular
TXN_202308_003631,2023-08-10,REG_08,STORE_023,EMP_008,PROD_038,3,344.19,0.0,1032.57,card,CUST_5835,VIP
TXN_202308_003632,2023-08-17,REG_07,STORE_020,EMP_007,PROD_041,1,393.26,0.18,322.47,card,CUST_2326,Premium
TXN_202308_003633,2023-08-09,REG_03,STORE_008,EMP_003,PROD_009,1,330.88,0.22,258.09,mobile,CUST_7008,New
TXN_202308_003634,2023-08-20,REG_05,STORE_015,EMP_005,PROD_036,4,36.99,0.1,133.16,cash,CUST_1757,VIP
TXN_202308_003635,2023-08-07,REG_07,STORE_019,EMP_007,PROD_009,2,475.7,0.02,932.37,card,CUST_2672,Regular
TXN_202308_003636,2023-08-28,REG_07,STORE_021,EMP_007,PROD_049,1,346.5,0.17,287.59,mobile,CUST_4774,Premium
TXN_202308_003637,2023-08-14,REG_06,STORE_017,EMP_006,PROD_001,1,140.85,0.02,138.03,card,CUST_4819,VIP
TXN_202308_003638,2023-08-17,REG_04,STORE_012,EMP_024,PROD_010,3,444.25,0.06,1252.78,card,CUST_8729,Regular
TXN_202308_003639,2023-08-23,REG_01,STORE_002,EMP_019,PROD_045,2,398.8,0.16,669.98,mobile,CUST_5413,Regular
TXN_202308_003640,2023-08-19,REG_06,STORE_018,EMP_006,PROD_013,1,354.08,0.05,336.38,cash,CUST_3979,Premium
TXN_202308_003641,2023-08-08,REG_07,STORE_021,EMP_007,PROD_006,2,239.91,0.04,460.63,mobile,CUST_5589,Premium
TXN_202308_003642,2023-08-07,REG_10,STORE_029,EMP_017,PROD_037,2,328.28,0.07,610.6,mobile,CUST_2522,VIP
TXN_202308_003643,2023-08-05,REG_10,STORE_028,EMP_028,PROD_010,4,35.94,0.24,109.26,credit,CUST_8396,Premium
TXN_202308_003644,2023-08-23,REG_03,STORE_008,EMP_014,PROD_003,2,145.1,0.07,269.89,card,CUST_1775,New
TXN_202308_003645,2023-08-09,REG_04,STORE_011,EMP_030,PROD_036,5,285.15,0.22,1112.09,cash,CUST_7348,Premium
TXN_202308_003646,2023-08-09,REG_01,STORE_001,EMP_018,PROD_047,4,440.41,0.18,1444.54,cash,CUST_7350,New
TXN_202308_003647,2023-08-31,REG_10,STORE_029,EMP_020,PROD_040,5,449.0,0.13,1953.15,card,CUST_6713,Regular
TXN_202308_003648,2023-08-15,REG_10,STORE_028,EMP_010,PROD_045,2,55.84,0.21,88.23,mobile,CUST_1339,Premium
TXN_202308_003649,2023-08-31,REG_07,STORE_021,EMP_007,PROD_030,2,75.26,0.28,108.37,credit,CUST_7472,Premium
TXN_202308_003650,2023-08-09,REG_05,STORE_014,EMP_005,PROD_047,3,70.66,0.29,150.51,cash,CUST_9334,Regular
TXN_202308_003651,2023-08-01,REG_07,STORE_020,EMP_007,PROD_040,2,363.47,0.24,552.47,cash,CUST_2068,New
TXN_202308_003652,2023-08-31,REG_05,STORE_014,EMP_005,PROD_032,3,326.41,0.05,930.27,card,CUST_3949,VIP
TXN_202308_003653,2023-08-05,REG_08,STORE_023,EMP_012,PROD_009,2,28.55,0.2,45.68,credit,CUST_6901,Premium
TXN_202308_003654,2023-08-05,REG_07,STORE_020,EMP_007,PROD_011,2,299.28,0.26,442.93,mobile,CUST_3951,New
TXN_202308_003655,2023-08-05,REG_04,STORE_012,EMP_026,PROD_014,1,448.14,0.17,371.96,card,CUST_8750,Regular
TXN_202308_003656,2023-08-04,REG_01,STORE_002,EMP_001,PROD_010,2,119.91,0.14,206.25,mobile,CUST_7511,VIP
TXN_202308_003657,2023-08-27,REG_08,STORE_023,EMP_012,PROD_019,4,309.57,0.08,1139.22,mobile,CUST_8400,Regular
TXN_202308_003658,2023-08-21,REG_05,STORE_013,EMP_021,PROD_029,3,227.29,0.11,606.86,card,CUST_8078,VIP
TXN_202308_003659,2023-08-25,REG_10,STORE_029,EMP_020,PROD_037,3,211.25,0.1,570.38,cash,CUST_2936,VIP
TXN_202308_003660,2023-08-10,REG_10,STORE_028,EMP_013,PROD_034,2,462.76,0.22,721.91,credit,CUST_7152,Premium
TXN_202308_003661,2023-08-18,REG_01,STORE_002,EMP_019,PROD_006,4,345.42,0.25,1036.26,credit,CUST_6357,New
TXN_202308_003662,2023-08-14,REG_09,STORE_027,EMP_027,PROD_033,1,125.73,0.14,108.13,credit,CUST_5200,VIP
TXN_202308_003663,2023-08-19,REG_09,STORE_027,EMP_027,PROD_002,2,375.34,0.27,548.0,cash,CUST_1212,VIP
TXN_202308_003664,2023-08-23,REG_03,STORE_008,EMP_014,PROD_037,4,326.42,0.16,1096.77,credit,CUST_8622,VIP
TXN_202308_003665,2023-08-28,REG_04,STORE_012,EMP_016,PROD_043,1,459.8,0.3,321.86,credit,CUST_6461,Regular
TXN_202308_003666,2023-08-05,REG_10,STORE_028,EMP_020,PROD_032,2,308.35,0.23,474.86,credit,CUST_2239,Premium
TXN_202308_003667,2023-08-19,REG_07,STORE_019,EMP_007,PROD_021,1,269.79,0.19,218.53,mobile,CUST_5333,Regular
TXN_202308_003668,2023-08-13,REG_07,STORE_020,EMP_007,PROD_010,4,134.38,0.17,446.14,card,CUST_2055,Regular
TXN_202308_003669,2023-08-20,REG_05,STORE_013,EMP_021,PROD_040,1,149.6,0.22,116.69,cash,CUST_1703,Regular
TXN_202308_003670,2023-08-20,REG_05,STORE_014,EMP_021,PROD_038,2,334.56,0.29,475.08,card,CUST_5247,Regular
TXN_202308_003671,2023-08-02,REG_06,STORE_016,EMP_006,PROD_016,2,479.93,0.24,729.49,credit,CUST_3066,VIP
TXN_202308_003672,2023-08-20,REG_06,STORE_017,EMP_006,PROD_026,1,424.48,0.15,360.81,card,CUST_6712,Premium
TXN_202308_003673,2023-08-02,REG_02,STORE_006,EMP_002,PROD_006,2,239.34,0.23,368.58,mobile,CUST_3434,VIP
TXN_202308_003674,2023-08-18,REG_09,STORE_026,EMP_027,PROD_043,1,170.71,0.17,141.69,card,CUST_8198,Regular
TXN_202308_003675,2023-08-03,REG_09,STORE_025,EMP_027,PROD_050,3,495.01,0.04,1425.63,cash,CUST_2634,Premium
TXN_202308_003676,2023-08-31,REG_09,STORE_027,EMP_027,PROD_028,5,472.88,0.06,2222.54,card,CUST_4353,Regular
TXN_202308_003677,2023-08-22,REG_06,STORE_018,EMP_006,PROD_006,4,393.34,0.19,1274.42,credit,CUST_5970,New
TXN_202308_003678,2023-08-21,REG_08,STORE_022,EMP_015,PROD_040,2,216.72,0.08,398.76,cash,CUST_9785,Premium
TXN_202308_003679,2023-08-14,REG_09,STORE_026,EMP_009,PROD_032,1,401.84,0.04,385.77,credit,CUST_3734,Regular
TXN_202308_003680,2023-08-27,REG_04,STORE_011,EMP_030,PROD_033,2,450.11,0.14,774.19,credit,CUST_2420,VIP
TXN_202308_003681,2023-08-24,REG_02,STORE_006,EMP_002,PROD_048,2,156.25,0.07,290.62,credit,CUST_9634,New
TXN_202308_003682,2023-08-17,REG_02,STORE_006,EMP_002,PROD_040,4,386.59,0.19,1252.55,credit,CUST_8717,Premium
TXN_202308_003683,2023-08-13,REG_01,STORE_003,EMP_011,PROD_040,4,118.09,0.25,354.27,credit,CUST_3514,Regular
TXN_202308_003684,2023-08-07,REG_08,STORE_023,EMP_008,PROD_001,2,229.3,0.15,389.81,cash,CUST_5002,New
TXN_202308_003685,2023-08-31,REG_02,STORE_004,EMP_002,PROD_010,1,142.57,0.13,124.04,mobile,CUST_8266,Regular
