transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202401_006004,2024-01-09,REG_03,STORE_007,EMP_003,PROD_050,4,366.69,0.06,1378.75,card,CUST_6534,Premium
TXN_202401_006005,2024-01-24,REG_03,STORE_009,EMP_003,PROD_036,5,375.22,0.16,1575.92,credit,CUST_8442,Regular
TXN_202401_006006,2024-01-05,REG_01,STORE_002,EMP_001,PROD_048,1,419.15,0.28,301.79,cash,CUST_2684,VIP
TXN_202401_006007,2024-01-01,REG_09,STORE_025,EMP_009,PROD_040,1,395.74,0.12,348.25,card,CUST_9051,VIP
TXN_202401_006008,2024-01-10,REG_01,STORE_003,EMP_019,PROD_002,2,378.19,0.09,688.31,card,CUST_2033,New
TXN_202401_006009,2024-01-28,REG_02,STORE_004,EMP_002,PROD_050,5,365.93,0.3,1280.75,credit,CUST_7207,Regular
TXN_202401_006010,2024-01-12,REG_10,STORE_030,EMP_013,PROD_017,1,158.97,0.29,112.87,cash,CUST_6639,VIP
TXN_202401_006011,2024-01-31,REG_01,STORE_001,EMP_019,PROD_031,3,438.47,0.15,1118.1,mobile,CUST_9900,Regular
TXN_202401_006012,2024-01-08,REG_10,STORE_029,EMP_017,PROD_033,1,17.96,0.22,14.01,mobile,CUST_8933,New
TXN_202401_006013,2024-01-23,REG_09,STORE_026,EMP_009,PROD_008,2,223.65,0.29,317.58,credit,CUST_7615,Premium
TXN_202401_006014,2024-01-02,REG_01,STORE_002,EMP_018,PROD_021,1,53.2,0.07,49.48,cash,CUST_2831,Regular
TXN_202401_006015,2024-01-06,REG_06,STORE_018,EMP_006,PROD_042,5,313.67,0.2,1254.68,card,CUST_4914,VIP
TXN_202401_006016,2024-01-11,REG_08,STORE_024,EMP_023,PROD_003,5,418.25,0.25,1568.44,card,CUST_9432,VIP
TXN_202401_006017,2024-01-13,REG_01,STORE_001,EMP_001,PROD_049,4,280.32,0.02,1098.85,credit,CUST_3513,New
TXN_202401_006018,2024-01-23,REG_09,STORE_026,EMP_009,PROD_037,3,66.43,0.1,179.36,credit,CUST_5321,Premium
TXN_202401_006019,2024-01-14,REG_08,STORE_023,EMP_023,PROD_040,5,468.68,0.09,2132.49,card,CUST_3636,Regular
TXN_202401_006020,2024-01-03,REG_10,STORE_030,EMP_028,PROD_003,4,64.01,0.1,230.44,card,CUST_2095,New
TXN_202401_006021,2024-01-25,REG_08,STORE_024,EMP_015,PROD_007,5,144.22,0.01,713.89,mobile,CUST_1432,Premium
TXN_202401_006022,2024-01-16,REG_02,STORE_005,EMP_002,PROD_046,1,366.66,0.3,256.66,mobile,CUST_8589,VIP
TXN_202401_006023,2024-01-07,REG_10,STORE_030,EMP_017,PROD_035,2,113.36,0.12,199.51,card,CUST_6662,New
TXN_202401_006024,2024-01-01,REG_08,STORE_022,EMP_023,PROD_013,5,54.54,0.12,239.98,mobile,CUST_5061,New
TXN_202401_006025,2024-01-23,REG_04,STORE_011,EMP_030,PROD_013,2,377.26,0.09,686.61,cash,CUST_3635,Premium
TXN_202401_006026,2024-01-11,REG_03,STORE_009,EMP_003,PROD_040,3,74.74,0.16,188.34,cash,CUST_9218,Premium
TXN_202401_006027,2024-01-08,REG_01,STORE_003,EMP_001,PROD_014,3,181.69,0.21,430.61,card,CUST_9955,Regular
TXN_202401_006028,2024-01-05,REG_09,STORE_026,EMP_027,PROD_001,3,486.4,0.3,1021.44,credit,CUST_8640,VIP
TXN_202401_006029,2024-01-24,REG_08,STORE_023,EMP_023,PROD_012,4,478.27,0.21,1511.33,mobile,CUST_1383,Regular
TXN_202401_006030,2024-01-27,REG_07,STORE_020,EMP_007,PROD_046,3,148.93,0.17,370.84,mobile,CUST_4835,Regular
TXN_202401_006031,2024-01-01,REG_10,STORE_029,EMP_010,PROD_029,1,455.59,0.03,441.92,card,CUST_9745,VIP
TXN_202401_006032,2024-01-12,REG_01,STORE_003,EMP_001,PROD_021,4,97.3,0.25,291.9,cash,CUST_1536,New
TXN_202401_006033,2024-01-06,REG_03,STORE_007,EMP_003,PROD_018,3,215.99,0.09,589.65,cash,CUST_4634,VIP
TXN_202401_006034,2024-01-25,REG_09,STORE_027,EMP_025,PROD_027,3,179.83,0.19,436.99,card,CUST_9529,VIP
TXN_202401_006035,2024-01-24,REG_10,STORE_029,EMP_010,PROD_049,1,154.34,0.1,138.91,cash,CUST_3644,New
TXN_202401_006036,2024-01-18,REG_10,STORE_029,EMP_028,PROD_045,1,383.48,0.07,356.64,mobile,CUST_4036,VIP
TXN_202401_006037,2024-01-20,REG_05,STORE_015,EMP_021,PROD_033,1,264.55,0.25,198.41,mobile,CUST_6008,Premium
TXN_202401_006038,2024-01-31,REG_08,STORE_023,EMP_012,PROD_005,5,433.53,0.08,1994.24,mobile,CUST_4555,Regular
TXN_202401_006039,2024-01-29,REG_02,STORE_004,EMP_002,PROD_003,5,85.75,0.1,385.88,mobile,CUST_9940,VIP
TXN_202401_006040,2024-01-03,REG_05,STORE_013,EMP_005,PROD_043,5,420.22,0.16,1764.92,cash,CUST_2988,Premium
TXN_202401_006041,2024-01-03,REG_01,STORE_003,EMP_011,PROD_046,3,158.87,0.13,414.65,credit,CUST_1101,VIP
TXN_202401_006042,2024-01-27,REG_03,STORE_008,EMP_014,PROD_019,2,356.32,0.13,620.0,credit,CUST_9940,New
TXN_202401_006043,2024-01-08,REG_05,STORE_013,EMP_021,PROD_048,5,143.78,0.01,711.71,mobile,CUST_2946,Premium
TXN_202401_006044,2024-01-24,REG_09,STORE_026,EMP_025,PROD_037,1,443.79,0.24,337.28,credit,CUST_4385,Premium
TXN_202401_006045,2024-01-26,REG_02,STORE_005,EMP_002,PROD_001,1,93.93,0.04,90.17,mobile,CUST_5957,New
TXN_202401_006046,2024-01-04,REG_08,STORE_024,EMP_015,PROD_019,2,35.63,0.04,68.41,card,CUST_5208,Premium
TXN_202401_006047,2024-01-05,REG_09,STORE_025,EMP_022,PROD_025,5,105.13,0.04,504.62,mobile,CUST_9229,Premium
TXN_202401_006048,2024-01-13,REG_06,STORE_018,EMP_006,PROD_010,4,111.49,0.26,330.01,mobile,CUST_9700,VIP
TXN_202401_006049,2024-01-17,REG_10,STORE_029,EMP_010,PROD_020,5,123.47,0.02,605.0,credit,CUST_1295,Premium
TXN_202401_006050,2024-01-27,REG_02,STORE_004,EMP_002,PROD_002,1,172.93,0.29,122.78,card,CUST_5961,New
TXN_202401_006051,2024-01-28,REG_07,STORE_020,EMP_007,PROD_029,2,150.2,0.21,237.32,cash,CUST_5029,New
TXN_202401_006052,2024-01-07,REG_01,STORE_002,EMP_018,PROD_032,2,438.9,0.2,702.24,mobile,CUST_3656,VIP
TXN_202401_006053,2024-01-27,REG_07,STORE_019,EMP_007,PROD_029,1,259.16,0.21,204.74,credit,CUST_5992,New
TXN_202401_006054,2024-01-17,REG_03,STORE_007,EMP_014,PROD_017,5,28.62,0.03,138.81,credit,CUST_7766,New
TXN_202401_006055,2024-01-04,REG_07,STORE_020,EMP_007,PROD_047,2,161.71,0.17,268.44,mobile,CUST_6323,Premium
TXN_202401_006056,2024-01-14,REG_03,STORE_008,EMP_014,PROD_003,4,291.98,0.12,1027.77,credit,CUST_9002,New
TXN_202401_006057,2024-01-14,REG_08,STORE_022,EMP_023,PROD_027,3,417.4,0.3,876.54,cash,CUST_1214,New
TXN_202401_006058,2024-01-24,REG_10,STORE_029,EMP_013,PROD_029,1,122.38,0.09,111.37,mobile,CUST_2966,Premium
TXN_202401_006059,2024-01-04,REG_02,STORE_004,EMP_002,PROD_020,4,272.1,0.01,1077.52,mobile,CUST_4387,Regular
TXN_202401_006060,2024-01-16,REG_01,STORE_003,EMP_018,PROD_033,4,237.21,0.02,929.86,card,CUST_7564,Regular
TXN_202401_006061,2024-01-13,REG_01,STORE_003,EMP_018,PROD_023,3,498.51,0.0,1495.53,card,CUST_9408,VIP
TXN_202401_006062,2024-01-11,REG_04,STORE_010,EMP_004,PROD_018,4,312.57,0.24,950.21,credit,CUST_9677,New
TXN_202401_006063,2024-01-08,REG_07,STORE_020,EMP_007,PROD_011,5,132.62,0.04,636.58,credit,CUST_2643,VIP
TXN_202401_006064,2024-01-30,REG_10,STORE_030,EMP_020,PROD_016,3,465.02,0.13,1213.7,credit,CUST_2947,VIP
TXN_202401_006065,2024-01-04,REG_03,STORE_009,EMP_003,PROD_006,2,127.44,0.3,178.42,mobile,CUST_7802,VIP
TXN_202401_006066,2024-01-05,REG_09,STORE_027,EMP_027,PROD_030,3,172.57,0.14,445.23,cash,CUST_4480,Regular
TXN_202401_006067,2024-01-05,REG_04,STORE_012,EMP_026,PROD_007,2,140.8,0.04,270.34,card,CUST_9703,Premium
TXN_202401_006068,2024-01-29,REG_08,STORE_023,EMP_008,PROD_010,2,52.11,0.3,72.95,mobile,CUST_5638,Premium
TXN_202401_006069,2024-01-11,REG_04,STORE_010,EMP_024,PROD_028,3,387.49,0.25,871.85,card,CUST_2137,New
TXN_202401_006070,2024-01-31,REG_10,STORE_029,EMP_020,PROD_025,1,91.1,0.23,70.15,card,CUST_8978,VIP
TXN_202401_006071,2024-01-23,REG_05,STORE_015,EMP_005,PROD_039,3,100.22,0.03,291.64,card,CUST_5893,Regular
TXN_202401_006072,2024-01-31,REG_06,STORE_017,EMP_006,PROD_021,2,135.97,0.02,266.5,mobile,CUST_4559,Premium
TXN_202401_006073,2024-01-07,REG_07,STORE_020,EMP_007,PROD_045,5,286.84,0.07,1333.81,mobile,CUST_2059,VIP
TXN_202401_006074,2024-01-20,REG_01,STORE_001,EMP_018,PROD_024,3,128.19,0.14,330.73,mobile,CUST_9786,Regular
TXN_202401_006075,2024-01-02,REG_01,STORE_002,EMP_018,PROD_016,2,258.1,0.12,454.26,card,CUST_8858,New
TXN_202401_006076,2024-01-25,REG_04,STORE_012,EMP_029,PROD_002,5,28.67,0.14,123.28,mobile,CUST_3169,VIP
TXN_202401_006077,2024-01-02,REG_03,STORE_007,EMP_003,PROD_011,5,50.62,0.16,212.6,card,CUST_6801,New
TXN_202401_006078,2024-01-15,REG_05,STORE_014,EMP_021,PROD_046,2,161.89,0.07,301.12,cash,CUST_9616,Regular
TXN_202401_006079,2024-01-17,REG_05,STORE_015,EMP_021,PROD_011,1,177.56,0.01,175.78,credit,CUST_5311,Premium
TXN_202401_006080,2024-01-03,REG_07,STORE_020,EMP_007,PROD_006,2,445.13,0.24,676.6,mobile,CUST_4381,Regular
TXN_202401_006081,2024-01-13,REG_04,STORE_010,EMP_029,PROD_006,3,102.84,0.04,296.18,cash,CUST_6482,Regular
TXN_202401_006082,2024-01-24,REG_03,STORE_008,EMP_014,PROD_012,4,57.92,0.27,169.13,cash,CUST_1062,Regular
TXN_202401_006083,2024-01-02,REG_04,STORE_012,EMP_026,PROD_035,2,195.75,0.18,321.03,credit,CUST_8082,Regular
TXN_202401_006084,2024-01-13,REG_02,STORE_006,EMP_002,PROD_012,2,323.48,0.06,608.14,credit,CUST_9198,Regular
TXN_202401_006085,2024-01-18,REG_05,STORE_014,EMP_005,PROD_042,4,450.64,0.21,1424.02,mobile,CUST_9108,Premium
TXN_202401_006086,2024-01-07,REG_01,STORE_002,EMP_011,PROD_023,3,423.49,0.15,1079.9,card,CUST_1311,New
TXN_202401_006087,2024-01-24,REG_08,STORE_024,EMP_023,PROD_006,2,464.47,0.02,910.36,credit,CUST_1692,VIP
TXN_202401_006088,2024-01-24,REG_05,STORE_013,EMP_005,PROD_010,5,82.0,0.21,323.9,cash,CUST_8572,Premium
TXN_202401_006089,2024-01-22,REG_01,STORE_003,EMP_019,PROD_005,3,367.6,0.0,1102.8,cash,CUST_1093,New
TXN_202401_006090,2024-01-03,REG_03,STORE_007,EMP_003,PROD_023,3,446.31,0.26,990.81,credit,CUST_2231,VIP
TXN_202401_006091,2024-01-10,REG_08,STORE_023,EMP_015,PROD_048,4,335.5,0.07,1248.06,credit,CUST_2109,Premium
TXN_202401_006092,2024-01-10,REG_06,STORE_018,EMP_006,PROD_014,2,75.76,0.17,125.76,credit,CUST_3332,VIP
TXN_202401_006093,2024-01-10,REG_07,STORE_020,EMP_007,PROD_021,3,354.96,0.29,756.06,card,CUST_4425,VIP
TXN_202401_006094,2024-01-01,REG_03,STORE_007,EMP_014,PROD_025,2,118.78,0.19,192.42,credit,CUST_1983,Regular
TXN_202401_006095,2024-01-05,REG_08,STORE_024,EMP_012,PROD_050,2,93.04,0.11,165.61,card,CUST_5366,New
TXN_202401_006096,2024-01-08,REG_02,STORE_006,EMP_002,PROD_001,5,256.77,0.2,1027.08,card,CUST_9131,New
TXN_202401_006097,2024-01-29,REG_07,STORE_021,EMP_007,PROD_046,5,331.86,0.09,1509.96,credit,CUST_9273,New
TXN_202401_006098,2024-01-05,REG_09,STORE_027,EMP_025,PROD_045,3,449.54,0.08,1240.73,cash,CUST_6737,Premium
TXN_202401_006099,2024-01-31,REG_01,STORE_003,EMP_019,PROD_026,1,179.54,0.21,141.84,cash,CUST_9300,New
TXN_202401_006100,2024-01-26,REG_09,STORE_027,EMP_027,PROD_040,3,331.2,0.08,914.11,credit,CUST_6021,VIP
TXN_202401_006101,2024-01-26,REG_10,STORE_028,EMP_020,PROD_019,3,247.77,0.12,654.11,card,CUST_5974,Premium
TXN_202401_006102,2024-01-22,REG_07,STORE_021,EMP_007,PROD_025,5,497.23,0.02,2436.43,credit,CUST_4386,VIP
TXN_202401_006103,2024-01-01,REG_10,STORE_030,EMP_020,PROD_038,2,242.89,0.23,374.05,mobile,CUST_4611,Regular
TXN_202401_006104,2024-01-23,REG_05,STORE_013,EMP_021,PROD_048,4,21.45,0.05,81.51,card,CUST_9528,VIP
TXN_202401_006105,2024-01-11,REG_05,STORE_014,EMP_005,PROD_009,1,161.92,0.29,114.96,card,CUST_7524,Premium
TXN_202401_006106,2024-01-03,REG_10,STORE_028,EMP_017,PROD_031,5,492.48,0.03,2388.53,mobile,CUST_8230,VIP
TXN_202401_006107,2024-01-22,REG_07,STORE_019,EMP_007,PROD_008,1,494.23,0.05,469.52,card,CUST_6965,Premium
TXN_202401_006108,2024-01-27,REG_08,STORE_024,EMP_015,PROD_034,1,178.8,0.01,177.01,credit,CUST_7832,New
TXN_202401_006109,2024-01-14,REG_01,STORE_001,EMP_018,PROD_026,5,126.79,0.11,564.22,cash,CUST_2941,VIP
TXN_202401_006110,2024-01-26,REG_02,STORE_006,EMP_002,PROD_011,4,376.34,0.18,1234.4,card,CUST_7932,Regular
TXN_202401_006111,2024-01-18,REG_03,STORE_007,EMP_014,PROD_012,2,363.21,0.16,610.19,card,CUST_2953,Premium
TXN_202401_006112,2024-01-21,REG_04,STORE_010,EMP_024,PROD_018,3,353.83,0.3,743.04,cash,CUST_8758,Regular
TXN_202401_006113,2024-01-28,REG_08,STORE_022,EMP_012,PROD_001,2,270.54,0.17,449.1,card,CUST_3758,VIP
TXN_202401_006114,2024-01-03,REG_01,STORE_001,EMP_011,PROD_025,1,233.32,0.17,193.66,credit,CUST_5978,VIP
TXN_202401_006115,2024-01-28,REG_01,STORE_001,EMP_019,PROD_033,5,186.76,0.1,840.42,credit,CUST_6869,Regular
TXN_202401_006116,2024-01-07,REG_09,STORE_026,EMP_009,PROD_049,3,368.5,0.24,840.18,credit,CUST_3361,VIP
TXN_202401_006117,2024-01-22,REG_01,STORE_002,EMP_018,PROD_039,1,255.97,0.21,202.22,mobile,CUST_7648,VIP
TXN_202401_006118,2024-01-12,REG_07,STORE_019,EMP_007,PROD_047,2,437.71,0.05,831.65,credit,CUST_5224,Premium
TXN_202401_006119,2024-01-18,REG_05,STORE_013,EMP_021,PROD_025,3,426.76,0.22,998.62,credit,CUST_7818,VIP
TXN_202401_006120,2024-01-18,REG_08,STORE_022,EMP_008,PROD_020,1,12.36,0.27,9.02,credit,CUST_1785,New
TXN_202401_006121,2024-01-19,REG_01,STORE_003,EMP_018,PROD_011,3,61.51,0.15,156.85,mobile,CUST_9731,New
TXN_202401_006122,2024-01-14,REG_02,STORE_004,EMP_002,PROD_013,4,156.21,0.03,606.09,card,CUST_1341,New
TXN_202401_006123,2024-01-11,REG_09,STORE_027,EMP_027,PROD_020,3,472.95,0.27,1035.76,credit,CUST_7818,New
TXN_202401_006124,2024-01-16,REG_07,STORE_019,EMP_007,PROD_021,4,469.0,0.27,1369.48,cash,CUST_8052,New
TXN_202401_006125,2024-01-27,REG_03,STORE_009,EMP_003,PROD_006,5,123.78,0.1,557.01,mobile,CUST_5669,Premium
TXN_202401_006126,2024-01-17,REG_06,STORE_016,EMP_006,PROD_032,4,32.32,0.16,108.6,credit,CUST_2568,New
TXN_202401_006127,2024-01-16,REG_02,STORE_004,EMP_002,PROD_002,3,492.41,0.22,1152.24,mobile,CUST_2044,VIP
TXN_202401_006128,2024-01-27,REG_09,STORE_026,EMP_009,PROD_036,5,326.25,0.05,1549.69,credit,CUST_9839,New
TXN_202401_006129,2024-01-15,REG_10,STORE_029,EMP_028,PROD_024,2,293.34,0.08,539.75,credit,CUST_9773,New
TXN_202401_006130,2024-01-24,REG_09,STORE_027,EMP_009,PROD_031,4,16.38,0.13,57.0,cash,CUST_2870,Regular
TXN_202401_006131,2024-01-09,REG_04,STORE_010,EMP_016,PROD_012,1,196.84,0.06,185.03,mobile,CUST_4133,Regular
TXN_202401_006132,2024-01-30,REG_05,STORE_013,EMP_021,PROD_028,3,229.13,0.3,481.17,credit,CUST_6210,Premium
TXN_202401_006133,2024-01-22,REG_07,STORE_019,EMP_007,PROD_050,5,498.75,0.11,2219.44,cash,CUST_1339,Premium
TXN_202401_006134,2024-01-07,REG_08,STORE_022,EMP_015,PROD_039,5,214.34,0.18,878.79,mobile,CUST_1253,New
TXN_202401_006135,2024-01-15,REG_06,STORE_018,EMP_006,PROD_029,3,87.31,0.19,212.16,cash,CUST_3472,VIP
TXN_202401_006136,2024-01-25,REG_04,STORE_011,EMP_024,PROD_010,1,110.27,0.2,88.22,credit,CUST_5677,New
TXN_202401_006137,2024-01-16,REG_09,STORE_027,EMP_009,PROD_022,1,488.5,0.02,478.73,credit,CUST_6919,New
TXN_202401_006138,2024-01-01,REG_05,STORE_015,EMP_005,PROD_018,3,457.68,0.1,1235.74,mobile,CUST_4864,VIP
TXN_202401_006139,2024-01-15,REG_07,STORE_019,EMP_007,PROD_028,2,197.04,0.11,350.73,cash,CUST_8184,New
TXN_202401_006140,2024-01-03,REG_05,STORE_013,EMP_021,PROD_004,4,171.9,0.3,481.32,credit,CUST_4990,VIP
TXN_202401_006141,2024-01-15,REG_02,STORE_006,EMP_002,PROD_005,3,372.93,0.02,1096.41,mobile,CUST_9916,VIP
TXN_202401_006142,2024-01-21,REG_08,STORE_023,EMP_023,PROD_041,2,271.87,0.26,402.37,mobile,CUST_5240,Premium
TXN_202401_006143,2024-01-04,REG_09,STORE_025,EMP_025,PROD_027,3,162.76,0.22,380.86,cash,CUST_1756,New
TXN_202401_006144,2024-01-17,REG_07,STORE_020,EMP_007,PROD_009,5,242.4,0.09,1102.92,credit,CUST_9776,New
TXN_202401_006145,2024-01-30,REG_05,STORE_015,EMP_021,PROD_025,1,377.73,0.18,309.74,mobile,CUST_2245,VIP
TXN_202401_006146,2024-01-26,REG_07,STORE_020,EMP_007,PROD_039,1,197.04,0.14,169.45,cash,CUST_7761,Premium
TXN_202401_006147,2024-01-11,REG_06,STORE_016,EMP_006,PROD_036,4,59.02,0.16,198.31,credit,CUST_1567,New
TXN_202401_006148,2024-01-04,REG_06,STORE_017,EMP_006,PROD_010,1,156.96,0.2,125.57,mobile,CUST_9952,New
TXN_202401_006149,2024-01-05,REG_06,STORE_018,EMP_006,PROD_027,3,451.8,0.3,948.78,card,CUST_6264,Premium
TXN_202401_006150,2024-01-08,REG_09,STORE_027,EMP_009,PROD_023,3,483.43,0.01,1435.79,credit,CUST_4228,Regular
TXN_202401_006151,2024-01-25,REG_07,STORE_019,EMP_007,PROD_018,1,436.63,0.2,349.3,mobile,CUST_6902,VIP
TXN_202401_006152,2024-01-21,REG_02,STORE_005,EMP_002,PROD_046,2,35.84,0.21,56.63,card,CUST_4760,VIP
TXN_202401_006153,2024-01-18,REG_09,STORE_025,EMP_027,PROD_046,3,454.14,0.28,980.94,credit,CUST_1782,New
TXN_202401_006154,2024-01-28,REG_07,STORE_021,EMP_007,PROD_002,2,287.16,0.01,568.58,credit,CUST_3273,VIP
TXN_202401_006155,2024-01-02,REG_02,STORE_006,EMP_002,PROD_041,1,110.25,0.08,101.43,card,CUST_4531,Premium
TXN_202401_006156,2024-01-04,REG_05,STORE_014,EMP_005,PROD_028,4,321.84,0.23,991.27,credit,CUST_9801,Regular
TXN_202401_006157,2024-01-13,REG_09,STORE_026,EMP_022,PROD_017,5,441.1,0.19,1786.46,mobile,CUST_3616,Regular
TXN_202401_006158,2024-01-31,REG_01,STORE_001,EMP_001,PROD_030,2,60.79,0.26,89.97,cash,CUST_4776,Premium
TXN_202401_006159,2024-01-25,REG_08,STORE_024,EMP_015,PROD_001,4,107.5,0.2,344.0,mobile,CUST_1451,New
TXN_202401_006160,2024-01-28,REG_05,STORE_014,EMP_021,PROD_033,2,31.49,0.21,49.75,cash,CUST_9025,New
TXN_202401_006161,2024-01-15,REG_01,STORE_001,EMP_001,PROD_002,3,342.02,0.1,923.45,mobile,CUST_6456,New
TXN_202401_006162,2024-01-06,REG_01,STORE_002,EMP_001,PROD_007,1,363.5,0.1,327.15,credit,CUST_9546,VIP
TXN_202401_006163,2024-01-22,REG_03,STORE_009,EMP_014,PROD_048,3,476.9,0.24,1087.33,card,CUST_1228,Premium
TXN_202401_006164,2024-01-19,REG_06,STORE_018,EMP_006,PROD_043,4,376.8,0.09,1371.55,cash,CUST_7249,Regular
TXN_202401_006165,2024-01-05,REG_04,STORE_011,EMP_016,PROD_042,3,271.9,0.23,628.09,mobile,CUST_9955,New
TXN_202401_006166,2024-01-29,REG_07,STORE_020,EMP_007,PROD_015,1,199.7,0.01,197.7,cash,CUST_9067,VIP
TXN_202401_006167,2024-01-02,REG_09,STORE_027,EMP_009,PROD_016,4,74.57,0.09,271.43,credit,CUST_2631,Premium
TXN_202401_006168,2024-01-20,REG_08,STORE_024,EMP_012,PROD_019,1,76.23,0.11,67.84,credit,CUST_8297,VIP
TXN_202401_006169,2024-01-14,REG_09,STORE_025,EMP_025,PROD_012,3,352.48,0.16,888.25,card,CUST_2991,Regular
TXN_202401_006170,2024-01-13,REG_08,STORE_024,EMP_023,PROD_014,2,378.41,0.0,756.82,credit,CUST_1859,Premium
TXN_202401_006171,2024-01-23,REG_03,STORE_007,EMP_003,PROD_017,1,472.08,0.19,382.38,cash,CUST_6578,Regular
TXN_202401_006172,2024-01-22,REG_08,STORE_022,EMP_015,PROD_016,3,286.82,0.23,662.55,cash,CUST_3435,Regular
TXN_202401_006173,2024-01-04,REG_07,STORE_021,EMP_007,PROD_014,5,244.3,0.02,1197.07,mobile,CUST_3424,Premium
TXN_202401_006174,2024-01-23,REG_03,STORE_008,EMP_014,PROD_004,4,238.39,0.26,705.63,card,CUST_4298,VIP
TXN_202401_006175,2024-01-20,REG_02,STORE_005,EMP_002,PROD_040,5,495.81,0.1,2231.15,card,CUST_7820,Premium
TXN_202401_006176,2024-01-12,REG_07,STORE_019,EMP_007,PROD_007,2,457.6,0.15,777.92,card,CUST_7043,VIP
TXN_202401_006177,2024-01-08,REG_08,STORE_022,EMP_023,PROD_017,1,418.28,0.29,296.98,cash,CUST_7272,Regular
TXN_202401_006178,2024-01-01,REG_08,STORE_024,EMP_023,PROD_014,4,476.01,0.21,1504.19,card,CUST_2741,Premium
TXN_202401_006179,2024-01-04,REG_08,STORE_023,EMP_023,PROD_050,5,90.44,0.2,361.76,cash,CUST_2051,Regular
TXN_202401_006180,2024-01-18,REG_07,STORE_020,EMP_007,PROD_007,4,374.16,0.27,1092.55,mobile,CUST_8332,New
TXN_202401_006181,2024-01-07,REG_02,STORE_005,EMP_002,PROD_015,2,115.68,0.12,203.6,cash,CUST_3728,VIP
TXN_202401_006182,2024-01-28,REG_05,STORE_015,EMP_005,PROD_040,1,147.07,0.23,113.24,mobile,CUST_5631,Premium
TXN_202401_006183,2024-01-13,REG_01,STORE_003,EMP_001,PROD_015,5,318.58,0.27,1162.82,credit,CUST_5762,Regular
TXN_202401_006184,2024-01-11,REG_03,STORE_008,EMP_003,PROD_008,5,480.64,0.25,1802.4,cash,CUST_9216,VIP
TXN_202401_006185,2024-01-31,REG_04,STORE_012,EMP_030,PROD_013,3,283.43,0.16,714.24,mobile,CUST_9345,New
