product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_004,REG_10,WH_019,300,363,4,67
PROD_004,REG_10,WH_020,78,106,3,31
PROD_005,REG_01,WH_001,115,201,1,87
PROD_005,REG_01,WH_002,114,209,2,97
PROD_005,REG_02,WH_003,241,270,6,35
PROD_005,REG_02,WH_004,451,469,8,26
PROD_005,REG_03,WH_005,331,424,7,100
PROD_005,REG_03,WH_006,399,470,8,79
PROD_005,REG_04,WH_007,323,395,5,77
PROD_005,REG_04,WH_008,101,185,4,88
PROD_005,REG_05,WH_009,191,253,8,70
PROD_005,REG_05,WH_010,155,221,10,76
PROD_005,REG_06,WH_011,73,162,9,98
PROD_005,REG_06,WH_012,60,117,9,66
PROD_005,REG_07,WH_013,326,409,7,90
PROD_005,REG_07,WH_014,386,463,5,82
PROD_005,REG_08,WH_015,258,307,5,54
PROD_005,REG_08,WH_016,366,403,0,37
PROD_005,REG_09,WH_017,485,563,1,79
PROD_005,REG_09,WH_018,245,275,5,35
PROD_005,REG_10,WH_019,129,211,4,86
PROD_005,REG_10,WH_020,110,144,9,43
PROD_006,REG_01,WH_001,364,414,3,53
PROD_006,REG_01,WH_002,211,265,5,59
PROD_006,REG_02,WH_003,372,419,8,55
PROD_006,REG_02,WH_004,168,183,7,22
PROD_006,REG_03,WH_005,218,251,10,43
PROD_006,REG_03,WH_006,155,224,2,71
PROD_006,REG_04,WH_007,171,222,7,58
PROD_006,REG_04,WH_008,415,491,10,86
PROD_006,REG_05,WH_009,312,389,3,80
PROD_006,REG_05,WH_010,429,505,4,80
PROD_006,REG_06,WH_011,384,446,6,68
PROD_006,REG_06,WH_012,407,469,0,62
PROD_006,REG_07,WH_013,228,242,10,24
PROD_006,REG_07,WH_014,380,403,10,33
PROD_006,REG_08,WH_015,303,343,0,40
PROD_006,REG_08,WH_016,144,240,1,97
PROD_006,REG_09,WH_017,66,111,6,51
PROD_006,REG_09,WH_018,85,107,5,27
PROD_006,REG_10,WH_019,458,549,5,96
PROD_006,REG_10,WH_020,500,587,2,89
PROD_007,REG_01,WH_001,317,399,4,86
PROD_007,REG_01,WH_002,338,416,9,87
PROD_007,REG_02,WH_003,456,518,7,69
PROD_007,REG_02,WH_004,316,344,8,36
PROD_007,REG_03,WH_005,377,426,4,53
PROD_007,REG_03,WH_006,318,397,3,82
PROD_007,REG_04,WH_007,89,144,5,60
PROD_007,REG_04,WH_008,91,128,6,43
PROD_007,REG_05,WH_009,320,410,7,97
PROD_007,REG_05,WH_010,432,527,2,97
PROD_007,REG_06,WH_011,204,277,1,74
PROD_007,REG_06,WH_012,79,104,6,31
PROD_007,REG_07,WH_013,292,347,7,62
PROD_007,REG_07,WH_014,249,309,2,62
PROD_007,REG_08,WH_015,250,295,5,50
PROD_007,REG_08,WH_016,153,190,8,45
PROD_007,REG_09,WH_017,58,128,4,74
PROD_007,REG_09,WH_018,89,184,0,95
PROD_007,REG_10,WH_019,160,191,4,35
PROD_007,REG_10,WH_020,83,163,8,88
PROD_008,REG_01,WH_001,84,126,9,51
PROD_008,REG_01,WH_002,116,161,5,50
PROD_008,REG_02,WH_003,269,322,10,63
PROD_008,REG_02,WH_004,495,569,2,76
PROD_008,REG_03,WH_005,277,358,4,85
PROD_008,REG_03,WH_006,448,513,6,71
PROD_008,REG_04,WH_007,401,419,10,28
PROD_008,REG_04,WH_008,127,169,5,47
PROD_008,REG_05,WH_009,341,373,1,33
PROD_008,REG_05,WH_010,85,154,0,69
PROD_008,REG_06,WH_011,321,386,3,68
PROD_008,REG_06,WH_012,377,447,3,73
PROD_008,REG_07,WH_013,436,483,7,54
PROD_008,REG_07,WH_014,356,390,0,34
PROD_008,REG_08,WH_015,207,264,2,59
PROD_008,REG_08,WH_016,213,274,9,70
PROD_008,REG_09,WH_017,121,194,8,81
PROD_008,REG_09,WH_018,192,274,3,85
PROD_008,REG_10,WH_019,432,482,9,59
PROD_008,REG_10,WH_020,387,439,5,57
PROD_009,REG_01,WH_001,206,267,3,64
PROD_009,REG_01,WH_002,336,362,0,26
PROD_009,REG_02,WH_003,231,299,2,70
PROD_009,REG_02,WH_004,175,244,1,70
PROD_009,REG_03,WH_005,373,462,9,98
PROD_009,REG_03,WH_006,74,160,9,95
PROD_009,REG_04,WH_007,102,187,9,94
PROD_009,REG_04,WH_008,81,129,8,56
PROD_009,REG_05,WH_009,72,90,2,20
PROD_009,REG_05,WH_010,390,458,1,69
PROD_009,REG_06,WH_011,472,494,2,24
PROD_009,REG_06,WH_012,74,153,6,85
PROD_009,REG_07,WH_013,493,559,6,72
PROD_009,REG_07,WH_014,172,218,8,54
PROD_009,REG_08,WH_015,363,440,3,80
PROD_009,REG_08,WH_016,283,350,0,67
PROD_009,REG_09,WH_017,162,255,5,98
PROD_009,REG_09,WH_018,393,424,5,36
PROD_009,REG_10,WH_019,156,192,2,38
PROD_009,REG_10,WH_020,443,508,7,72
PROD_010,REG_01,WH_001,181,242,1,62
PROD_010,REG_01,WH_002,113,167,1,55
PROD_010,REG_02,WH_003,134,215,0,81
PROD_010,REG_02,WH_004,436,492,4,60
PROD_010,REG_03,WH_005,83,129,1,47
PROD_010,REG_03,WH_006,154,218,9,73
PROD_010,REG_04,WH_007,383,431,4,52
PROD_010,REG_04,WH_008,305,340,1,36
PROD_010,REG_05,WH_009,337,394,9,66
PROD_010,REG_05,WH_010,398,462,7,71
PROD_010,REG_06,WH_011,467,526,4,63
PROD_010,REG_06,WH_012,63,150,1,88
PROD_010,REG_07,WH_013,435,447,8,20
PROD_010,REG_07,WH_014,318,386,3,71
PROD_010,REG_08,WH_015,339,423,9,93
PROD_010,REG_08,WH_016,261,350,8,97
PROD_010,REG_09,WH_017,93,180,10,97
PROD_010,REG_09,WH_018,435,477,4,46
PROD_010,REG_10,WH_019,196,281,5,90
PROD_010,REG_10,WH_020,493,566,6,79
PROD_011,REG_01,WH_001,170,261,6,97
PROD_011,REG_01,WH_002,375,451,3,79
PROD_011,REG_02,WH_003,178,223,2,47
PROD_011,REG_02,WH_004,466,541,4,79
PROD_011,REG_03,WH_005,217,262,0,45
PROD_011,REG_03,WH_006,345,410,6,71
PROD_011,REG_04,WH_007,300,329,10,39
PROD_011,REG_04,WH_008,276,356,2,82
PROD_011,REG_05,WH_009,372,452,6,86
PROD_011,REG_05,WH_010,161,223,7,69
PROD_011,REG_06,WH_011,180,270,4,94
PROD_011,REG_06,WH_012,346,378,7,39
PROD_011,REG_07,WH_013,414,462,1,49
PROD_011,REG_07,WH_014,88,130,5,47
PROD_011,REG_08,WH_015,50,70,8,28
PROD_011,REG_08,WH_016,92,170,3,81
PROD_011,REG_09,WH_017,370,458,6,94
PROD_011,REG_09,WH_018,468,494,9,35
PROD_011,REG_10,WH_019,381,455,2,76
PROD_011,REG_10,WH_020,99,178,7,86
PROD_012,REG_01,WH_001,276,303,10,37
PROD_012,REG_01,WH_002,212,301,2,91
PROD_012,REG_02,WH_003,372,433,7,68
PROD_012,REG_02,WH_004,245,317,3,75
PROD_012,REG_03,WH_005,238,336,0,98
PROD_012,REG_03,WH_006,442,523,5,86
PROD_012,REG_04,WH_007,141,231,10,100
PROD_012,REG_04,WH_008,433,469,3,39
PROD_012,REG_05,WH_009,145,230,10,95
PROD_012,REG_05,WH_010,194,229,5,40
PROD_012,REG_06,WH_011,432,458,3,29
PROD_012,REG_06,WH_012,342,372,10,40
PROD_012,REG_07,WH_013,440,504,8,72
PROD_012,REG_07,WH_014,435,490,4,59
PROD_012,REG_08,WH_015,337,356,5,24
PROD_012,REG_08,WH_016,329,409,8,88
PROD_012,REG_09,WH_017,444,460,7,23
PROD_012,REG_09,WH_018,70,162,8,100
PROD_012,REG_10,WH_019,232,250,6,24
PROD_012,REG_10,WH_020,148,170,1,23
PROD_013,REG_01,WH_001,363,412,0,49
PROD_013,REG_01,WH_002,232,265,4,37
PROD_013,REG_02,WH_003,123,143,7,27
PROD_013,REG_02,WH_004,54,79,8,33
PROD_013,REG_03,WH_005,85,162,6,83
PROD_013,REG_03,WH_006,257,312,3,58
PROD_013,REG_04,WH_007,248,343,2,97
PROD_013,REG_04,WH_008,346,375,9,38
PROD_013,REG_05,WH_009,128,191,5,68
PROD_013,REG_05,WH_010,362,444,10,92
PROD_013,REG_06,WH_011,341,360,4,23
PROD_013,REG_06,WH_012,483,572,5,94
PROD_013,REG_07,WH_013,345,412,6,73
PROD_013,REG_07,WH_014,116,152,2,38
PROD_013,REG_08,WH_015,285,368,1,84
PROD_013,REG_08,WH_016,149,236,7,94
PROD_013,REG_09,WH_017,293,326,4,37
PROD_013,REG_09,WH_018,335,382,9,56
PROD_013,REG_10,WH_019,465,480,9,24
PROD_013,REG_10,WH_020,469,490,7,28
PROD_014,REG_01,WH_001,362,414,9,61
PROD_014,REG_01,WH_002,221,281,6,66
PROD_014,REG_02,WH_003,184,273,0,89
PROD_014,REG_02,WH_004,370,457,5,92
PROD_014,REG_03,WH_005,173,235,2,64
PROD_014,REG_03,WH_006,229,323,4,98
PROD_014,REG_04,WH_007,385,460,2,77
PROD_014,REG_04,WH_008,244,318,4,78
PROD_014,REG_05,WH_009,188,278,7,97
PROD_014,REG_05,WH_010,86,123,7,44
PROD_014,REG_06,WH_011,108,152,1,45
PROD_014,REG_06,WH_012,409,451,6,48
PROD_014,REG_07,WH_013,204,264,9,69
PROD_014,REG_07,WH_014,115,175,4,64
PROD_014,REG_08,WH_015,115,164,10,59
PROD_014,REG_08,WH_016,201,267,2,68
PROD_014,REG_09,WH_017,123,202,5,84
PROD_014,REG_09,WH_018,476,546,9,79
PROD_014,REG_10,WH_019,119,183,6,70
PROD_014,REG_10,WH_020,407,496,8,97
PROD_015,REG_01,WH_001,229,259,0,30
PROD_015,REG_01,WH_002,131,154,0,23
PROD_015,REG_02,WH_003,422,455,8,41
PROD_015,REG_02,WH_004,64,146,0,82
PROD_015,REG_03,WH_005,80,117,7,44
PROD_015,REG_03,WH_006,177,259,9,91
PROD_015,REG_04,WH_007,158,245,2,89
PROD_015,REG_04,WH_008,189,226,4,41
PROD_015,REG_05,WH_009,109,122,9,22
PROD_015,REG_05,WH_010,224,296,7,79
PROD_015,REG_06,WH_011,186,243,1,58
PROD_015,REG_06,WH_012,476,560,7,91
PROD_015,REG_07,WH_013,264,279,6,21
PROD_015,REG_07,WH_014,357,382,9,34
PROD_015,REG_08,WH_015,182,243,4,65
PROD_015,REG_08,WH_016,471,521,10,60
PROD_015,REG_09,WH_017,410,474,3,67
PROD_015,REG_09,WH_018,142,228,7,93
PROD_015,REG_10,WH_019,375,465,0,90
PROD_015,REG_10,WH_020,356,401,5,50
PROD_016,REG_01,WH_001,363,416,1,54
PROD_016,REG_01,WH_002,180,222,10,52
PROD_016,REG_02,WH_003,281,325,9,53
PROD_016,REG_02,WH_004,362,448,3,89
PROD_016,REG_03,WH_005,286,372,6,92
PROD_016,REG_03,WH_006,189,230,8,49
PROD_016,REG_04,WH_007,91,181,5,95
PROD_016,REG_04,WH_008,312,411,0,99
PROD_016,REG_05,WH_009,414,473,2,61
PROD_016,REG_05,WH_010,417,506,2,91
PROD_016,REG_06,WH_011,192,258,3,69
PROD_016,REG_06,WH_012,281,369,4,92
PROD_016,REG_07,WH_013,170,234,1,65
PROD_016,REG_07,WH_014,88,121,8,41
PROD_016,REG_08,WH_015,284,304,0,20
PROD_016,REG_08,WH_016,461,538,7,84
PROD_016,REG_09,WH_017,72,139,10,77
PROD_016,REG_09,WH_018,336,387,10,61
PROD_016,REG_10,WH_019,314,359,0,45
PROD_016,REG_10,WH_020,299,351,9,61
PROD_017,REG_01,WH_001,265,353,10,98
PROD_017,REG_01,WH_002,74,96,7,29
PROD_017,REG_02,WH_003,221,288,1,68
PROD_017,REG_02,WH_004,281,355,2,76
PROD_017,REG_03,WH_005,283,343,7,67
PROD_017,REG_03,WH_006,163,228,0,65
PROD_017,REG_04,WH_007,478,545,9,76
PROD_017,REG_04,WH_008,249,309,6,66
PROD_017,REG_05,WH_009,308,381,6,79
PROD_017,REG_05,WH_010,371,444,7,80
PROD_017,REG_06,WH_011,261,348,2,89
PROD_017,REG_06,WH_012,465,490,10,35
PROD_017,REG_07,WH_013,483,501,3,21
PROD_017,REG_07,WH_014,150,222,6,78
PROD_017,REG_08,WH_015,163,219,4,60
PROD_017,REG_08,WH_016,307,382,0,75
PROD_017,REG_09,WH_017,495,514,3,22
PROD_017,REG_09,WH_018,307,376,10,79
PROD_017,REG_10,WH_019,312,376,10,74
PROD_017,REG_10,WH_020,52,77,10,35
PROD_018,REG_01,WH_001,473,498,6,31
PROD_018,REG_01,WH_002,380,474,2,96
PROD_018,REG_02,WH_003,80,145,4,69
PROD_018,REG_02,WH_004,444,535,8,99
PROD_018,REG_03,WH_005,123,190,4,71
PROD_018,REG_03,WH_006,452,483,0,31
PROD_018,REG_04,WH_007,102,190,10,98
PROD_018,REG_04,WH_008,355,396,10,51
PROD_018,REG_05,WH_009,240,267,9,36
PROD_018,REG_05,WH_010,330,399,6,75
PROD_018,REG_06,WH_011,187,248,0,61
PROD_018,REG_06,WH_012,482,556,0,74
PROD_018,REG_07,WH_013,362,390,4,32
PROD_018,REG_07,WH_014,143,168,6,31
PROD_018,REG_08,WH_015,244,259,7,22
PROD_018,REG_08,WH_016,53,115,2,64
PROD_018,REG_09,WH_017,257,298,7,48
PROD_018,REG_09,WH_018,76,141,4,69
PROD_018,REG_10,WH_019,156,237,4,85
PROD_018,REG_10,WH_020,199,237,0,38
PROD_019,REG_01,WH_001,247,341,6,100
PROD_019,REG_01,WH_002,441,500,6,65
PROD_019,REG_02,WH_003,439,460,5,26
PROD_019,REG_02,WH_004,165,253,7,95
PROD_019,REG_03,WH_005,154,214,10,70
PROD_019,REG_03,WH_006,150,228,10,88
PROD_019,REG_04,WH_007,261,296,5,40
PROD_019,REG_04,WH_008,188,241,1,54
PROD_019,REG_05,WH_009,66,138,0,72
PROD_019,REG_05,WH_010,494,533,4,43
PROD_019,REG_06,WH_011,398,459,3,64
PROD_019,REG_06,WH_012,263,314,10,61
PROD_019,REG_07,WH_013,432,472,0,40
PROD_019,REG_07,WH_014,84,107,4,27
PROD_019,REG_08,WH_015,490,548,1,59
PROD_019,REG_08,WH_016,319,388,7,76
PROD_019,REG_09,WH_017,209,292,4,87
PROD_019,REG_09,WH_018,421,470,0,49
PROD_019,REG_10,WH_019,296,359,6,69
PROD_019,REG_10,WH_020,69,127,1,59
PROD_020,REG_01,WH_001,204,265,3,64
PROD_020,REG_01,WH_002,351,404,10,63
PROD_020,REG_02,WH_003,421,440,10,29
PROD_020,REG_02,WH_004,459,521,6,68
PROD_020,REG_03,WH_005,379,392,9,22
PROD_020,REG_03,WH_006,130,179,9,58
PROD_020,REG_04,WH_007,236,328,1,93
PROD_020,REG_04,WH_008,83,172,10,99
PROD_020,REG_05,WH_009,165,210,3,48
PROD_020,REG_05,WH_010,362,405,1,44
PROD_020,REG_06,WH_011,162,245,3,86
PROD_020,REG_06,WH_012,464,538,0,74
PROD_020,REG_07,WH_013,300,384,8,92
PROD_020,REG_07,WH_014,417,487,4,74
PROD_020,REG_08,WH_015,272,319,1,48
PROD_020,REG_08,WH_016,155,240,1,86
PROD_020,REG_09,WH_017,267,323,4,60
PROD_020,REG_09,WH_018,298,366,3,71
PROD_020,REG_10,WH_019,82,163,9,90
PROD_020,REG_10,WH_020,254,292,5,43
PROD_021,REG_01,WH_001,68,109,3,44
PROD_021,REG_01,WH_002,175,230,5,60
PROD_021,REG_02,WH_003,64,81,6,23
PROD_021,REG_02,WH_004,141,214,2,75
PROD_021,REG_03,WH_005,381,462,2,83
PROD_021,REG_03,WH_006,415,493,6,84
PROD_021,REG_04,WH_007,401,447,4,50
PROD_021,REG_04,WH_008,59,126,5,72
PROD_021,REG_05,WH_009,488,545,0,57
PROD_021,REG_05,WH_010,94,129,0,35
PROD_021,REG_06,WH_011,461,513,7,59
PROD_021,REG_06,WH_012,162,200,8,46
PROD_021,REG_07,WH_013,184,212,6,34
PROD_021,REG_07,WH_014,339,375,3,39
PROD_021,REG_08,WH_015,158,231,7,80
PROD_021,REG_08,WH_016,191,245,8,62
PROD_021,REG_09,WH_017,70,151,0,81
PROD_021,REG_09,WH_018,130,175,7,52
PROD_021,REG_10,WH_019,422,455,5,38
PROD_021,REG_10,WH_020,410,435,5,30
PROD_022,REG_01,WH_001,85,127,4,46
PROD_022,REG_01,WH_002,263,344,10,91
PROD_022,REG_02,WH_003,330,376,9,55
PROD_022,REG_02,WH_004,445,531,9,95
PROD_022,REG_03,WH_005,364,428,10,74
PROD_022,REG_03,WH_006,353,422,0,69
PROD_022,REG_04,WH_007,271,356,10,95
PROD_022,REG_04,WH_008,202,276,4,78
PROD_022,REG_05,WH_009,330,374,1,45
PROD_022,REG_05,WH_010,83,143,9,69
PROD_022,REG_06,WH_011,111,189,3,81
PROD_022,REG_06,WH_012,303,374,3,74
PROD_022,REG_07,WH_013,418,457,3,42
PROD_022,REG_07,WH_014,209,254,6,51
PROD_022,REG_08,WH_015,123,181,8,66
PROD_022,REG_08,WH_016,131,192,10,71
PROD_022,REG_09,WH_017,397,452,5,60
PROD_022,REG_09,WH_018,313,389,3,79
PROD_022,REG_10,WH_019,124,151,9,36
PROD_022,REG_10,WH_020,130,174,5,49
PROD_023,REG_01,WH_001,115,157,6,48
PROD_023,REG_01,WH_002,88,169,0,81
PROD_023,REG_02,WH_003,176,224,6,54
PROD_023,REG_02,WH_004,128,171,7,50
PROD_023,REG_03,WH_005,486,528,0,42
PROD_023,REG_03,WH_006,121,181,6,66
PROD_023,REG_04,WH_007,195,263,4,72
PROD_023,REG_04,WH_008,274,356,8,90
PROD_023,REG_05,WH_009,118,204,2,88
PROD_023,REG_05,WH_010,265,328,0,63
PROD_023,REG_06,WH_011,389,408,4,23
PROD_023,REG_06,WH_012,142,224,10,92
PROD_023,REG_07,WH_013,94,135,0,41
PROD_023,REG_07,WH_014,398,492,5,99
PROD_023,REG_08,WH_015,117,197,10,90
PROD_023,REG_08,WH_016,144,208,3,67
PROD_023,REG_09,WH_017,222,304,1,83
PROD_023,REG_09,WH_018,211,240,1,30
PROD_023,REG_10,WH_019,351,440,1,90
PROD_023,REG_10,WH_020,453,539,6,92
PROD_024,REG_01,WH_001,438,505,6,73
PROD_024,REG_01,WH_002,287,365,1,79
PROD_024,REG_02,WH_003,259,295,6,42
PROD_024,REG_02,WH_004,423,504,1,82
PROD_024,REG_03,WH_005,454,491,7,44
PROD_024,REG_03,WH_006,217,291,8,82
PROD_024,REG_04,WH_007,160,250,9,99
PROD_024,REG_04,WH_008,71,143,2,74
PROD_024,REG_05,WH_009,322,363,7,48
PROD_024,REG_05,WH_010,71,122,9,60
PROD_024,REG_06,WH_011,497,554,10,67
PROD_024,REG_06,WH_012,498,554,2,58
PROD_024,REG_07,WH_013,423,505,7,89
PROD_024,REG_07,WH_014,461,540,9,88
PROD_024,REG_08,WH_015,187,263,1,77
PROD_024,REG_08,WH_016,337,397,6,66
PROD_024,REG_09,WH_017,121,132,9,20
PROD_024,REG_09,WH_018,102,123,3,24
PROD_024,REG_10,WH_019,179,233,3,57
PROD_024,REG_10,WH_020,60,122,8,70
PROD_025,REG_01,WH_001,411,431,1,21
PROD_025,REG_01,WH_002,398,441,1,44
PROD_025,REG_02,WH_003,296,349,8,61
PROD_025,REG_02,WH_004,71,142,3,74
PROD_025,REG_03,WH_005,257,316,8,67
PROD_025,REG_03,WH_006,230,241,9,20
PROD_025,REG_04,WH_007,487,525,6,44
PROD_025,REG_04,WH_008,357,437,9,89
PROD_025,REG_05,WH_009,65,131,7,73
PROD_025,REG_05,WH_010,181,235,3,57
PROD_025,REG_06,WH_011,250,286,5,41
PROD_025,REG_06,WH_012,277,333,3,59
PROD_025,REG_07,WH_013,347,366,7,26
PROD_025,REG_07,WH_014,327,350,0,23
PROD_025,REG_08,WH_015,193,275,3,85
PROD_025,REG_08,WH_016,492,534,3,45
PROD_025,REG_09,WH_017,126,207,9,90
PROD_025,REG_09,WH_018,187,257,4,74
PROD_025,REG_10,WH_019,300,386,3,89
PROD_025,REG_10,WH_020,111,143,9,41
PROD_026,REG_01,WH_001,481,513,5,37
PROD_026,REG_01,WH_002,306,334,4,32
PROD_026,REG_02,WH_003,302,375,4,77
PROD_026,REG_02,WH_004,431,518,1,88
PROD_026,REG_03,WH_005,157,210,5,58
PROD_026,REG_03,WH_006,277,332,2,57
PROD_026,REG_04,WH_007,297,386,5,94
PROD_026,REG_04,WH_008,394,427,9,42
PROD_026,REG_05,WH_009,338,393,5,60
PROD_026,REG_05,WH_010,284,374,1,91
PROD_026,REG_06,WH_011,148,202,7,61
PROD_026,REG_06,WH_012,352,371,8,27
PROD_026,REG_07,WH_013,185,260,7,82
PROD_026,REG_07,WH_014,98,183,2,87
PROD_026,REG_08,WH_015,349,410,5,66
PROD_026,REG_08,WH_016,165,258,4,97
PROD_026,REG_09,WH_017,261,297,3,39
PROD_026,REG_09,WH_018,464,550,10,96
PROD_026,REG_10,WH_019,376,403,3,30
PROD_026,REG_10,WH_020,314,329,9,24
PROD_027,REG_01,WH_001,205,255,1,51
PROD_027,REG_01,WH_002,271,337,5,71
PROD_027,REG_02,WH_003,214,311,0,97
PROD_027,REG_02,WH_004,180,272,4,96
PROD_027,REG_03,WH_005,459,485,2,28
PROD_027,REG_03,WH_006,68,136,4,72
PROD_027,REG_04,WH_007,252,310,4,62
PROD_027,REG_04,WH_008,423,506,5,88
PROD_027,REG_05,WH_009,260,286,0,26
PROD_027,REG_05,WH_010,359,400,0,41
PROD_027,REG_06,WH_011,152,223,6,77
PROD_027,REG_06,WH_012,314,408,3,97
PROD_027,REG_07,WH_013,440,529,6,95
PROD_027,REG_07,WH_014,401,456,0,55
PROD_027,REG_08,WH_015,125,157,8,40
PROD_027,REG_08,WH_016,338,371,5,38
PROD_027,REG_09,WH_017,125,208,8,91
PROD_027,REG_09,WH_018,422,455,8,41
PROD_027,REG_10,WH_019,299,373,2,76
PROD_027,REG_10,WH_020,138,215,1,78
PROD_028,REG_01,WH_001,410,492,7,89
PROD_028,REG_01,WH_002,80,132,2,54
PROD_028,REG_02,WH_003,167,250,9,92
PROD_028,REG_02,WH_004,176,263,0,87
PROD_028,REG_03,WH_005,475,534,7,66
PROD_028,REG_03,WH_006,169,248,4,83
PROD_028,REG_04,WH_007,134,215,8,89
PROD_028,REG_04,WH_008,458,534,9,85
PROD_028,REG_05,WH_009,70,108,6,44
PROD_028,REG_05,WH_010,166,189,9,32
PROD_028,REG_06,WH_011,416,497,4,85
PROD_028,REG_06,WH_012,147,175,0,28
PROD_028,REG_07,WH_013,118,174,4,60
PROD_028,REG_07,WH_014,161,185,8,32
PROD_028,REG_08,WH_015,220,242,3,25
PROD_028,REG_08,WH_016,475,516,5,46
PROD_028,REG_09,WH_017,254,288,7,41
PROD_028,REG_09,WH_018,277,340,2,65
PROD_028,REG_10,WH_019,350,408,8,66
PROD_028,REG_10,WH_020,256,271,9,24
PROD_029,REG_01,WH_001,106,133,10,37
PROD_029,REG_01,WH_002,57,134,0,77
PROD_029,REG_02,WH_003,117,181,6,70
PROD_029,REG_02,WH_004,330,357,7,34
PROD_029,REG_03,WH_005,73,110,2,39
PROD_029,REG_03,WH_006,460,523,9,72
PROD_029,REG_04,WH_007,161,189,1,29
PROD_029,REG_04,WH_008,416,497,6,87
PROD_029,REG_05,WH_009,146,204,5,63
PROD_029,REG_05,WH_010,293,314,6,27
PROD_029,REG_06,WH_011,79,160,2,83
PROD_029,REG_06,WH_012,309,374,4,69
PROD_029,REG_07,WH_013,168,243,4,79
PROD_029,REG_07,WH_014,444,469,6,31
PROD_029,REG_08,WH_015,457,529,4,76
PROD_029,REG_08,WH_016,158,213,8,63
PROD_029,REG_09,WH_017,351,381,9,39
PROD_029,REG_09,WH_018,400,464,2,66
PROD_029,REG_10,WH_019,498,566,3,71
PROD_029,REG_10,WH_020,153,205,5,57
