transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202405_008042,2024-05-01,REG_07,STORE_021,EMP_007,PROD_045,1,497.69,0.05,472.81,card,CUST_5777,Premium
TXN_202405_008043,2024-05-13,REG_02,STORE_004,EMP_002,PROD_018,1,423.5,0.28,304.92,card,CUST_4313,New
TXN_202405_008044,2024-05-11,REG_06,STORE_018,EMP_006,PROD_045,5,432.76,0.23,1666.13,mobile,CUST_6401,New
TXN_202405_008045,2024-05-31,REG_09,STORE_025,EMP_025,PROD_030,4,134.46,0.18,441.03,mobile,CUST_2646,VIP
TXN_202405_008046,2024-05-18,REG_02,STORE_004,EMP_002,PROD_023,5,111.78,0.12,491.83,credit,CUST_7937,New
TXN_202405_008047,2024-05-05,REG_03,STORE_007,EMP_003,PROD_029,5,298.03,0.22,1162.32,cash,CUST_9293,New
TXN_202405_008048,2024-05-10,REG_06,STORE_018,EMP_006,PROD_048,4,96.66,0.25,289.98,credit,CUST_3208,New
TXN_202405_008049,2024-05-28,REG_06,STORE_018,EMP_006,PROD_002,1,491.24,0.13,427.38,card,CUST_7308,New
TXN_202405_008050,2024-05-18,REG_10,STORE_029,EMP_013,PROD_046,1,147.72,0.09,134.43,cash,CUST_7948,Premium
TXN_202405_008051,2024-05-23,REG_04,STORE_010,EMP_016,PROD_006,1,298.52,0.15,253.74,mobile,CUST_6083,New
TXN_202405_008052,2024-05-31,REG_05,STORE_013,EMP_005,PROD_002,3,494.11,0.12,1304.45,credit,CUST_8402,Regular
TXN_202405_008053,2024-05-31,REG_02,STORE_006,EMP_002,PROD_009,3,417.98,0.22,978.07,cash,CUST_4388,New
TXN_202405_008054,2024-05-12,REG_01,STORE_002,EMP_001,PROD_042,3,298.6,0.28,644.98,cash,CUST_7004,New
TXN_202405_008055,2024-05-13,REG_10,STORE_029,EMP_013,PROD_027,4,30.48,0.03,118.26,card,CUST_8027,Regular
TXN_202405_008056,2024-05-10,REG_04,STORE_012,EMP_016,PROD_026,5,302.6,0.29,1074.23,cash,CUST_3921,New
TXN_202405_008057,2024-05-12,REG_03,STORE_008,EMP_003,PROD_040,2,123.23,0.12,216.88,card,CUST_2065,Premium
TXN_202405_008058,2024-05-24,REG_06,STORE_017,EMP_006,PROD_049,2,31.92,0.28,45.96,card,CUST_2182,Premium
TXN_202405_008059,2024-05-09,REG_07,STORE_020,EMP_007,PROD_035,2,337.47,0.13,587.2,cash,CUST_8081,VIP
TXN_202405_008060,2024-05-30,REG_05,STORE_013,EMP_021,PROD_007,5,29.35,0.23,113.0,cash,CUST_6926,New
TXN_202405_008061,2024-05-02,REG_02,STORE_005,EMP_002,PROD_025,1,264.99,0.27,193.44,card,CUST_1826,Regular
TXN_202405_008062,2024-05-20,REG_06,STORE_018,EMP_006,PROD_048,2,154.44,0.1,277.99,mobile,CUST_5128,Regular
TXN_202405_008063,2024-05-05,REG_07,STORE_020,EMP_007,PROD_032,4,19.62,0.08,72.2,card,CUST_5232,Regular
TXN_202405_008064,2024-05-06,REG_09,STORE_026,EMP_025,PROD_042,5,408.08,0.1,1836.36,card,CUST_7779,Regular
TXN_202405_008065,2024-05-23,REG_04,STORE_012,EMP_026,PROD_028,1,246.96,0.21,195.1,credit,CUST_9241,Premium
TXN_202405_008066,2024-05-20,REG_01,STORE_001,EMP_019,PROD_025,5,454.58,0.1,2045.61,mobile,CUST_7349,Regular
TXN_202405_008067,2024-05-03,REG_04,STORE_011,EMP_024,PROD_020,5,85.55,0.07,397.81,card,CUST_6222,Regular
TXN_202405_008068,2024-05-09,REG_04,STORE_010,EMP_026,PROD_019,3,58.27,0.19,141.6,mobile,CUST_5885,New
TXN_202405_008069,2024-05-04,REG_08,STORE_024,EMP_012,PROD_009,5,332.85,0.13,1447.9,cash,CUST_5637,VIP
TXN_202405_008070,2024-05-14,REG_09,STORE_026,EMP_009,PROD_008,5,20.2,0.03,97.97,card,CUST_5977,VIP
TXN_202405_008071,2024-05-07,REG_10,STORE_030,EMP_028,PROD_039,5,230.86,0.19,934.98,mobile,CUST_2404,Regular
TXN_202405_008072,2024-05-18,REG_07,STORE_020,EMP_007,PROD_006,1,366.34,0.21,289.41,card,CUST_7189,VIP
TXN_202405_008073,2024-05-24,REG_09,STORE_026,EMP_025,PROD_027,4,346.82,0.22,1082.08,card,CUST_8705,Regular
TXN_202405_008074,2024-05-18,REG_09,STORE_026,EMP_025,PROD_026,5,388.17,0.14,1669.13,credit,CUST_6973,New
TXN_202405_008075,2024-05-18,REG_03,STORE_009,EMP_014,PROD_037,2,499.1,0.26,738.67,card,CUST_4683,Regular
TXN_202405_008076,2024-05-03,REG_03,STORE_009,EMP_003,PROD_040,5,29.34,0.06,137.9,credit,CUST_5897,Regular
TXN_202405_008077,2024-05-20,REG_02,STORE_006,EMP_002,PROD_007,1,453.78,0.15,385.71,credit,CUST_2801,New
TXN_202405_008078,2024-05-17,REG_02,STORE_004,EMP_002,PROD_049,2,231.55,0.29,328.8,credit,CUST_1994,Regular
TXN_202405_008079,2024-05-14,REG_09,STORE_027,EMP_027,PROD_021,2,471.98,0.27,689.09,mobile,CUST_3574,Premium
TXN_202405_008080,2024-05-10,REG_07,STORE_021,EMP_007,PROD_033,3,214.17,0.18,526.86,cash,CUST_3686,Premium
TXN_202405_008081,2024-05-11,REG_04,STORE_011,EMP_024,PROD_002,5,314.3,0.25,1178.62,credit,CUST_9299,Premium
TXN_202405_008082,2024-05-18,REG_03,STORE_009,EMP_003,PROD_004,2,265.76,0.1,478.37,mobile,CUST_2461,Regular
TXN_202405_008083,2024-05-30,REG_10,STORE_029,EMP_028,PROD_027,2,370.53,0.16,622.49,mobile,CUST_6212,New
TXN_202405_008084,2024-05-28,REG_09,STORE_027,EMP_025,PROD_029,5,407.51,0.24,1548.54,cash,CUST_5604,Premium
TXN_202405_008085,2024-05-25,REG_05,STORE_015,EMP_005,PROD_048,2,124.38,0.17,206.47,credit,CUST_3473,Regular
TXN_202405_008086,2024-05-23,REG_02,STORE_004,EMP_002,PROD_012,1,19.12,0.0,19.12,credit,CUST_9612,Regular
TXN_202405_008087,2024-05-25,REG_04,STORE_010,EMP_004,PROD_024,1,382.27,0.17,317.28,mobile,CUST_5326,Regular
TXN_202405_008088,2024-05-05,REG_05,STORE_015,EMP_021,PROD_032,1,246.34,0.04,236.49,mobile,CUST_8151,New
TXN_202405_008089,2024-05-08,REG_08,STORE_023,EMP_012,PROD_015,5,33.18,0.26,122.77,mobile,CUST_4382,New
TXN_202405_008090,2024-05-04,REG_03,STORE_009,EMP_014,PROD_031,4,44.77,0.08,164.75,cash,CUST_7618,VIP
TXN_202405_008091,2024-05-29,REG_10,STORE_030,EMP_010,PROD_043,5,195.98,0.16,823.12,card,CUST_8191,Premium
TXN_202405_008092,2024-05-26,REG_08,STORE_022,EMP_008,PROD_021,4,472.92,0.26,1399.84,card,CUST_5815,New
TXN_202405_008093,2024-05-06,REG_03,STORE_007,EMP_003,PROD_017,2,445.06,0.27,649.79,credit,CUST_6443,Premium
TXN_202405_008094,2024-05-14,REG_04,STORE_010,EMP_030,PROD_040,1,298.36,0.01,295.38,mobile,CUST_7606,Regular
TXN_202405_008095,2024-05-05,REG_10,STORE_028,EMP_010,PROD_006,3,12.24,0.27,26.81,mobile,CUST_1047,Regular
TXN_202405_008096,2024-05-04,REG_03,STORE_007,EMP_003,PROD_026,3,296.58,0.08,818.56,card,CUST_1137,New
TXN_202405_008097,2024-05-16,REG_07,STORE_021,EMP_007,PROD_045,2,410.37,0.29,582.73,mobile,CUST_3257,Premium
TXN_202405_008098,2024-05-02,REG_05,STORE_013,EMP_005,PROD_006,2,272.65,0.09,496.22,cash,CUST_9079,VIP
TXN_202405_008099,2024-05-13,REG_04,STORE_010,EMP_030,PROD_002,4,161.89,0.18,531.0,cash,CUST_9050,New
TXN_202405_008100,2024-05-15,REG_05,STORE_013,EMP_021,PROD_021,2,308.65,0.06,580.26,card,CUST_6883,Regular
TXN_202405_008101,2024-05-01,REG_06,STORE_018,EMP_006,PROD_008,3,187.17,0.09,510.97,mobile,CUST_1299,Regular
TXN_202405_008102,2024-05-18,REG_06,STORE_016,EMP_006,PROD_027,5,213.08,0.25,799.05,cash,CUST_8907,Regular
TXN_202405_008103,2024-05-14,REG_06,STORE_018,EMP_006,PROD_046,1,296.41,0.09,269.73,mobile,CUST_3030,New
TXN_202405_008104,2024-05-08,REG_10,STORE_030,EMP_017,PROD_049,4,267.37,0.1,962.53,card,CUST_8820,Regular
TXN_202405_008105,2024-05-02,REG_03,STORE_008,EMP_014,PROD_042,4,385.51,0.11,1372.42,cash,CUST_3062,Regular
TXN_202405_008106,2024-05-26,REG_06,STORE_016,EMP_006,PROD_036,3,346.96,0.17,863.93,card,CUST_8091,VIP
TXN_202405_008107,2024-05-06,REG_07,STORE_021,EMP_007,PROD_023,2,103.9,0.05,197.41,credit,CUST_3374,Regular
TXN_202405_008108,2024-05-09,REG_01,STORE_002,EMP_001,PROD_023,3,221.41,0.05,631.02,cash,CUST_3330,Premium
TXN_202405_008109,2024-05-10,REG_03,STORE_009,EMP_014,PROD_021,1,327.58,0.18,268.62,card,CUST_7805,New
TXN_202405_008110,2024-05-30,REG_06,STORE_018,EMP_006,PROD_007,3,246.55,0.26,547.34,cash,CUST_7089,Regular
TXN_202405_008111,2024-05-03,REG_10,STORE_029,EMP_013,PROD_043,2,315.38,0.12,555.07,credit,CUST_5544,VIP
TXN_202405_008112,2024-05-30,REG_02,STORE_005,EMP_002,PROD_049,5,477.65,0.22,1862.84,card,CUST_4490,Regular
TXN_202405_008113,2024-05-21,REG_05,STORE_013,EMP_005,PROD_019,1,452.77,0.05,430.13,credit,CUST_7950,VIP
TXN_202405_008114,2024-05-03,REG_05,STORE_015,EMP_005,PROD_026,2,231.63,0.2,370.61,mobile,CUST_9424,Regular
TXN_202405_008115,2024-05-31,REG_09,STORE_026,EMP_009,PROD_015,5,365.93,0.1,1646.69,mobile,CUST_8890,Regular
TXN_202405_008116,2024-05-05,REG_06,STORE_017,EMP_006,PROD_010,2,14.8,0.01,29.3,cash,CUST_2126,Premium
TXN_202405_008117,2024-05-09,REG_03,STORE_008,EMP_003,PROD_034,2,317.76,0.11,565.61,cash,CUST_3067,Regular
TXN_202405_008118,2024-05-18,REG_02,STORE_005,EMP_002,PROD_009,4,19.52,0.02,76.52,cash,CUST_5500,New
TXN_202405_008119,2024-05-11,REG_06,STORE_016,EMP_006,PROD_042,2,324.41,0.23,499.59,credit,CUST_7477,Premium
TXN_202405_008120,2024-05-31,REG_03,STORE_007,EMP_014,PROD_044,4,82.47,0.26,244.11,card,CUST_4842,Premium
TXN_202405_008121,2024-05-02,REG_09,STORE_025,EMP_022,PROD_008,4,158.42,0.02,621.01,cash,CUST_4844,Premium
TXN_202405_008122,2024-05-10,REG_02,STORE_005,EMP_002,PROD_033,5,72.24,0.29,256.45,cash,CUST_6997,New
TXN_202405_008123,2024-05-30,REG_07,STORE_019,EMP_007,PROD_037,3,155.8,0.26,345.88,cash,CUST_3077,Premium
TXN_202405_008124,2024-05-23,REG_03,STORE_009,EMP_014,PROD_009,2,270.16,0.22,421.45,card,CUST_4014,Premium
TXN_202405_008125,2024-05-07,REG_06,STORE_018,EMP_006,PROD_049,2,63.07,0.08,116.05,cash,CUST_7297,Premium
TXN_202405_008126,2024-05-04,REG_07,STORE_021,EMP_007,PROD_050,1,224.35,0.21,177.24,cash,CUST_9418,New
TXN_202405_008127,2024-05-18,REG_08,STORE_024,EMP_023,PROD_001,2,201.78,0.12,355.13,cash,CUST_7034,Premium
TXN_202405_008128,2024-05-20,REG_02,STORE_004,EMP_002,PROD_049,5,173.7,0.26,642.69,credit,CUST_4587,New
TXN_202405_008129,2024-05-11,REG_10,STORE_030,EMP_010,PROD_036,4,163.09,0.06,613.22,mobile,CUST_8086,Premium
TXN_202405_008130,2024-05-04,REG_09,STORE_025,EMP_025,PROD_001,2,468.81,0.21,740.72,cash,CUST_4181,New
TXN_202405_008131,2024-05-30,REG_05,STORE_014,EMP_021,PROD_026,2,477.66,0.05,907.55,card,CUST_9110,Premium
TXN_202405_008132,2024-05-25,REG_10,STORE_030,EMP_017,PROD_049,1,187.27,0.17,155.43,mobile,CUST_4556,New
TXN_202405_008133,2024-05-28,REG_09,STORE_026,EMP_027,PROD_028,2,398.26,0.21,629.25,mobile,CUST_5803,Premium
TXN_202405_008134,2024-05-26,REG_04,STORE_010,EMP_030,PROD_015,1,318.61,0.14,274.0,cash,CUST_4425,Premium
TXN_202405_008135,2024-05-08,REG_10,STORE_030,EMP_013,PROD_031,3,165.14,0.06,465.69,cash,CUST_6724,Regular
TXN_202405_008136,2024-05-30,REG_02,STORE_005,EMP_002,PROD_039,2,22.26,0.14,38.29,mobile,CUST_7521,New
TXN_202405_008137,2024-05-13,REG_03,STORE_009,EMP_014,PROD_009,5,109.51,0.15,465.42,card,CUST_1012,Regular
TXN_202405_008138,2024-05-14,REG_03,STORE_008,EMP_014,PROD_043,3,302.01,0.03,878.85,credit,CUST_6330,VIP
TXN_202405_008139,2024-05-22,REG_02,STORE_004,EMP_002,PROD_035,4,459.22,0.2,1469.5,card,CUST_4162,VIP
TXN_202405_008140,2024-05-01,REG_08,STORE_023,EMP_023,PROD_012,4,210.25,0.05,798.95,cash,CUST_9717,New
TXN_202405_008141,2024-05-20,REG_01,STORE_003,EMP_001,PROD_010,2,17.46,0.0,34.92,mobile,CUST_8017,Regular
TXN_202405_008142,2024-05-03,REG_02,STORE_004,EMP_002,PROD_013,3,295.47,0.29,629.35,card,CUST_5414,Regular
TXN_202405_008143,2024-05-05,REG_08,STORE_022,EMP_012,PROD_043,2,125.44,0.2,200.7,card,CUST_2149,New
TXN_202405_008144,2024-05-07,REG_04,STORE_010,EMP_030,PROD_015,1,224.72,0.25,168.54,card,CUST_2820,Regular
TXN_202405_008145,2024-05-29,REG_04,STORE_011,EMP_026,PROD_013,5,401.7,0.04,1928.16,cash,CUST_9288,Premium
TXN_202405_008146,2024-05-03,REG_07,STORE_020,EMP_007,PROD_029,1,395.14,0.06,371.43,credit,CUST_8613,New
TXN_202405_008147,2024-05-29,REG_02,STORE_006,EMP_002,PROD_015,1,315.35,0.21,249.13,cash,CUST_6344,VIP
TXN_202405_008148,2024-05-27,REG_10,STORE_028,EMP_013,PROD_005,4,461.16,0.03,1789.3,card,CUST_1335,Regular
TXN_202405_008149,2024-05-05,REG_08,STORE_022,EMP_015,PROD_048,1,452.6,0.18,371.13,card,CUST_3948,New
TXN_202405_008150,2024-05-01,REG_08,STORE_022,EMP_012,PROD_041,5,301.0,0.2,1204.0,mobile,CUST_7865,Regular
TXN_202405_008151,2024-05-21,REG_01,STORE_001,EMP_001,PROD_036,4,327.83,0.08,1206.41,card,CUST_7026,Premium
TXN_202405_008152,2024-05-10,REG_01,STORE_001,EMP_019,PROD_017,4,85.91,0.27,250.86,credit,CUST_5510,Premium
TXN_202405_008153,2024-05-28,REG_03,STORE_009,EMP_003,PROD_042,5,456.21,0.3,1596.73,card,CUST_9994,VIP
TXN_202405_008154,2024-05-04,REG_10,STORE_028,EMP_013,PROD_035,1,31.79,0.06,29.88,mobile,CUST_7578,Regular
TXN_202405_008155,2024-05-30,REG_09,STORE_026,EMP_025,PROD_037,5,265.47,0.0,1327.35,mobile,CUST_7555,New
TXN_202405_008156,2024-05-10,REG_09,STORE_027,EMP_027,PROD_034,4,101.38,0.15,344.69,mobile,CUST_3041,New
TXN_202405_008157,2024-05-02,REG_03,STORE_008,EMP_003,PROD_017,3,319.56,0.16,805.29,cash,CUST_7645,New
TXN_202405_008158,2024-05-04,REG_02,STORE_004,EMP_002,PROD_024,4,228.4,0.24,694.34,card,CUST_7476,Premium
TXN_202405_008159,2024-05-09,REG_07,STORE_021,EMP_007,PROD_022,5,39.94,0.12,175.74,credit,CUST_6565,Premium
TXN_202405_008160,2024-05-19,REG_09,STORE_025,EMP_022,PROD_011,5,282.49,0.12,1242.96,credit,CUST_9325,Premium
TXN_202405_008161,2024-05-05,REG_04,STORE_012,EMP_026,PROD_024,1,267.09,0.08,245.72,cash,CUST_8321,VIP
TXN_202405_008162,2024-05-23,REG_03,STORE_008,EMP_003,PROD_030,1,363.54,0.15,309.01,cash,CUST_5106,New
TXN_202405_008163,2024-05-20,REG_07,STORE_020,EMP_007,PROD_007,3,316.25,0.07,882.34,cash,CUST_1875,Regular
TXN_202405_008164,2024-05-11,REG_06,STORE_017,EMP_006,PROD_009,5,233.23,0.09,1061.2,cash,CUST_7655,VIP
TXN_202405_008165,2024-05-05,REG_03,STORE_007,EMP_003,PROD_021,1,332.54,0.26,246.08,card,CUST_8140,New
TXN_202405_008166,2024-05-22,REG_10,STORE_030,EMP_017,PROD_022,3,432.39,0.27,946.93,card,CUST_2378,VIP
TXN_202405_008167,2024-05-25,REG_08,STORE_022,EMP_012,PROD_039,2,199.82,0.26,295.73,credit,CUST_9729,VIP
TXN_202405_008168,2024-05-28,REG_02,STORE_004,EMP_002,PROD_010,2,476.06,0.17,790.26,card,CUST_7033,Regular
TXN_202405_008169,2024-05-06,REG_09,STORE_025,EMP_022,PROD_045,4,234.17,0.04,899.21,mobile,CUST_6076,Premium
TXN_202405_008170,2024-05-26,REG_01,STORE_003,EMP_019,PROD_046,1,13.99,0.06,13.15,cash,CUST_8317,Premium
TXN_202405_008171,2024-05-30,REG_02,STORE_004,EMP_002,PROD_036,5,245.89,0.18,1008.15,mobile,CUST_4549,VIP
TXN_202405_008172,2024-05-22,REG_08,STORE_023,EMP_015,PROD_033,3,224.15,0.04,645.55,mobile,CUST_3917,VIP
TXN_202405_008173,2024-05-22,REG_07,STORE_021,EMP_007,PROD_010,3,198.73,0.26,441.18,card,CUST_3519,VIP
TXN_202405_008174,2024-05-30,REG_04,STORE_012,EMP_030,PROD_046,1,20.73,0.24,15.75,mobile,CUST_4553,Premium
TXN_202405_008175,2024-05-11,REG_06,STORE_016,EMP_006,PROD_048,1,468.45,0.05,445.03,mobile,CUST_4554,Regular
TXN_202405_008176,2024-05-18,REG_03,STORE_009,EMP_014,PROD_030,1,382.78,0.21,302.4,credit,CUST_3569,New
TXN_202405_008177,2024-05-08,REG_04,STORE_012,EMP_029,PROD_045,1,276.95,0.21,218.79,mobile,CUST_5106,Premium
TXN_202405_008178,2024-05-29,REG_10,STORE_030,EMP_020,PROD_031,5,64.43,0.21,254.5,credit,CUST_5604,Premium
TXN_202405_008179,2024-05-07,REG_05,STORE_013,EMP_005,PROD_014,3,459.27,0.06,1295.14,mobile,CUST_9728,VIP
TXN_202405_008180,2024-05-15,REG_06,STORE_016,EMP_006,PROD_022,1,29.77,0.16,25.01,cash,CUST_5922,New
TXN_202405_008181,2024-05-04,REG_05,STORE_015,EMP_005,PROD_025,4,213.63,0.11,760.52,cash,CUST_7976,VIP
TXN_202405_008182,2024-05-23,REG_07,STORE_021,EMP_007,PROD_018,4,308.44,0.15,1048.7,mobile,CUST_2222,New
TXN_202405_008183,2024-05-13,REG_06,STORE_016,EMP_006,PROD_046,1,313.27,0.09,285.08,card,CUST_4894,Premium
TXN_202405_008184,2024-05-12,REG_04,STORE_011,EMP_024,PROD_047,4,327.38,0.28,942.85,card,CUST_6527,New
TXN_202405_008185,2024-05-02,REG_09,STORE_025,EMP_027,PROD_026,4,222.81,0.24,677.34,credit,CUST_4099,VIP
