transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202311_004996,2023-11-11,REG_07,STORE_020,EMP_007,PROD_048,5,124.94,0.02,612.21,card,CUST_2454,Regular
TXN_202311_004997,2023-11-26,REG_04,STORE_012,EMP_004,PROD_043,4,39.93,0.0,159.72,cash,CUST_9704,VIP
TXN_202311_004998,2023-11-02,REG_01,STORE_002,EMP_018,PROD_021,2,253.97,0.15,431.75,credit,CUST_7992,VIP
TXN_202311_004999,2023-11-17,REG_09,STORE_027,EMP_022,PROD_002,1,105.4,0.18,86.43,card,CUST_2776,Regular
TXN_202311_005000,2023-11-13,REG_01,STORE_001,EMP_018,PROD_050,2,485.22,0.24,737.53,cash,CUST_2801,New
TXN_202311_005001,2023-11-17,REG_07,STORE_020,EMP_007,PROD_021,3,105.8,0.23,244.4,card,CUST_6631,New
TXN_202311_005002,2023-11-22,REG_02,STORE_005,EMP_002,PROD_037,2,20.94,0.22,32.67,credit,CUST_9261,Regular
TXN_202311_005003,2023-11-20,REG_04,STORE_010,EMP_004,PROD_046,3,121.23,0.07,338.23,credit,CUST_4994,New
TXN_202311_005004,2023-11-02,REG_03,STORE_009,EMP_003,PROD_023,4,179.18,0.03,695.22,card,CUST_1674,Premium
TXN_202311_005005,2023-11-11,REG_06,STORE_016,EMP_006,PROD_030,5,278.59,0.06,1309.37,card,CUST_1534,VIP
TXN_202311_005006,2023-11-22,REG_05,STORE_015,EMP_005,PROD_039,4,186.83,0.25,560.49,mobile,CUST_2907,New
TXN_202311_005007,2023-11-17,REG_07,STORE_021,EMP_007,PROD_003,2,442.8,0.04,850.18,cash,CUST_6667,VIP
TXN_202311_005008,2023-11-16,REG_09,STORE_025,EMP_022,PROD_041,2,182.77,0.21,288.78,cash,CUST_1702,New
TXN_202311_005009,2023-11-15,REG_01,STORE_003,EMP_011,PROD_035,3,362.91,0.12,958.08,cash,CUST_5705,New
TXN_202311_005010,2023-11-19,REG_06,STORE_018,EMP_006,PROD_034,3,434.42,0.02,1277.19,credit,CUST_1134,Regular
TXN_202311_005011,2023-11-10,REG_10,STORE_028,EMP_017,PROD_005,4,303.29,0.28,873.48,mobile,CUST_1896,Premium
TXN_202311_005012,2023-11-30,REG_04,STORE_011,EMP_026,PROD_026,4,326.51,0.29,927.29,cash,CUST_3971,VIP
TXN_202311_005013,2023-11-26,REG_06,STORE_016,EMP_006,PROD_017,5,172.95,0.24,657.21,card,CUST_5781,Regular
TXN_202311_005014,2023-11-29,REG_06,STORE_018,EMP_006,PROD_050,5,29.05,0.12,127.82,mobile,CUST_5344,Premium
TXN_202311_005015,2023-11-03,REG_07,STORE_020,EMP_007,PROD_005,1,325.44,0.24,247.33,cash,CUST_5922,VIP
TXN_202311_005016,2023-11-07,REG_08,STORE_023,EMP_023,PROD_041,3,103.09,0.27,225.77,card,CUST_8983,Premium
TXN_202311_005017,2023-11-18,REG_03,STORE_008,EMP_014,PROD_009,5,402.7,0.22,1570.53,credit,CUST_4914,Regular
TXN_202311_005018,2023-11-03,REG_09,STORE_025,EMP_025,PROD_036,4,63.42,0.21,200.41,mobile,CUST_6588,Premium
TXN_202311_005019,2023-11-01,REG_04,STORE_012,EMP_029,PROD_010,2,20.12,0.14,34.61,mobile,CUST_8738,New
TXN_202311_005020,2023-11-24,REG_03,STORE_007,EMP_014,PROD_025,1,227.68,0.05,216.3,credit,CUST_8379,VIP
TXN_202311_005021,2023-11-18,REG_01,STORE_002,EMP_019,PROD_018,4,230.14,0.18,754.86,credit,CUST_6243,Regular
TXN_202311_005022,2023-11-18,REG_05,STORE_013,EMP_021,PROD_050,2,468.88,0.15,797.1,mobile,CUST_3414,VIP
TXN_202311_005023,2023-11-01,REG_09,STORE_027,EMP_022,PROD_044,4,340.06,0.0,1360.24,cash,CUST_1874,VIP
TXN_202311_005024,2023-11-26,REG_10,STORE_030,EMP_028,PROD_027,3,406.37,0.1,1097.2,cash,CUST_4466,New
TXN_202311_005025,2023-11-16,REG_02,STORE_006,EMP_002,PROD_024,5,280.25,0.09,1275.14,credit,CUST_7255,Regular
TXN_202311_005026,2023-11-07,REG_07,STORE_020,EMP_007,PROD_030,1,305.07,0.08,280.66,credit,CUST_5327,Regular
TXN_202311_005027,2023-11-12,REG_08,STORE_023,EMP_023,PROD_008,5,344.65,0.12,1516.46,credit,CUST_2351,New
TXN_202311_005028,2023-11-26,REG_01,STORE_001,EMP_019,PROD_007,3,138.9,0.27,304.19,card,CUST_4451,VIP
TXN_202311_005029,2023-11-26,REG_06,STORE_016,EMP_006,PROD_013,2,151.97,0.1,273.55,mobile,CUST_5008,New
TXN_202311_005030,2023-11-09,REG_07,STORE_021,EMP_007,PROD_011,5,224.62,0.14,965.87,mobile,CUST_5691,Premium
TXN_202311_005031,2023-11-20,REG_07,STORE_020,EMP_007,PROD_028,1,313.63,0.0,313.63,card,CUST_1903,New
TXN_202311_005032,2023-11-05,REG_06,STORE_017,EMP_006,PROD_048,3,377.54,0.28,815.49,cash,CUST_1580,New
TXN_202311_005033,2023-11-07,REG_02,STORE_004,EMP_002,PROD_015,1,493.25,0.15,419.26,cash,CUST_4907,VIP
TXN_202311_005034,2023-11-15,REG_04,STORE_010,EMP_026,PROD_022,5,483.22,0.11,2150.33,mobile,CUST_5961,Premium
TXN_202311_005035,2023-11-07,REG_08,STORE_023,EMP_015,PROD_016,3,162.51,0.19,394.9,mobile,CUST_3669,New
TXN_202311_005036,2023-11-28,REG_07,STORE_021,EMP_007,PROD_029,2,454.35,0.26,672.44,cash,CUST_6847,Premium
TXN_202311_005037,2023-11-10,REG_05,STORE_013,EMP_005,PROD_050,3,19.78,0.13,51.63,mobile,CUST_6024,Regular
TXN_202311_005038,2023-11-09,REG_07,STORE_019,EMP_007,PROD_038,4,194.95,0.25,584.85,card,CUST_9175,Regular
TXN_202311_005039,2023-11-23,REG_04,STORE_010,EMP_016,PROD_018,2,354.24,0.1,637.63,credit,CUST_5530,Regular
TXN_202311_005040,2023-11-10,REG_10,STORE_029,EMP_010,PROD_012,2,210.9,0.07,392.27,credit,CUST_7209,VIP
TXN_202311_005041,2023-11-14,REG_05,STORE_013,EMP_005,PROD_003,1,216.42,0.1,194.78,cash,CUST_1593,VIP
TXN_202311_005042,2023-11-13,REG_04,STORE_011,EMP_029,PROD_012,5,105.75,0.29,375.41,cash,CUST_5886,Premium
TXN_202311_005043,2023-11-11,REG_06,STORE_016,EMP_006,PROD_022,1,362.66,0.22,282.87,credit,CUST_5109,VIP
TXN_202311_005044,2023-11-17,REG_04,STORE_010,EMP_030,PROD_017,2,186.15,0.27,271.78,cash,CUST_6434,Premium
TXN_202311_005045,2023-11-19,REG_03,STORE_007,EMP_014,PROD_041,1,449.96,0.25,337.47,mobile,CUST_3258,New
TXN_202311_005046,2023-11-09,REG_09,STORE_025,EMP_025,PROD_032,5,463.85,0.06,2180.09,credit,CUST_3905,New
TXN_202311_005047,2023-11-09,REG_07,STORE_021,EMP_007,PROD_019,3,426.25,0.09,1163.66,credit,CUST_8628,New
TXN_202311_005048,2023-11-19,REG_07,STORE_020,EMP_007,PROD_039,4,67.06,0.0,268.24,credit,CUST_2530,Regular
TXN_202311_005049,2023-11-13,REG_07,STORE_019,EMP_007,PROD_036,4,130.96,0.11,466.22,cash,CUST_6223,Regular
TXN_202311_005050,2023-11-20,REG_07,STORE_019,EMP_007,PROD_026,1,210.27,0.15,178.73,card,CUST_6783,Regular
TXN_202311_005051,2023-11-09,REG_10,STORE_030,EMP_010,PROD_012,4,379.55,0.04,1457.47,card,CUST_9668,New
TXN_202311_005052,2023-11-10,REG_01,STORE_001,EMP_018,PROD_013,1,286.81,0.14,246.66,cash,CUST_8233,Premium
TXN_202311_005053,2023-11-09,REG_08,STORE_024,EMP_015,PROD_003,2,218.74,0.22,341.23,cash,CUST_3903,Premium
TXN_202311_005054,2023-11-25,REG_06,STORE_017,EMP_006,PROD_030,5,330.88,0.13,1439.33,mobile,CUST_3475,New
TXN_202311_005055,2023-11-21,REG_04,STORE_012,EMP_026,PROD_029,2,39.37,0.28,56.69,cash,CUST_2581,Premium
TXN_202311_005056,2023-11-19,REG_08,STORE_024,EMP_012,PROD_010,2,81.73,0.21,129.13,cash,CUST_8560,Regular
TXN_202311_005057,2023-11-28,REG_07,STORE_021,EMP_007,PROD_043,3,126.91,0.09,346.46,cash,CUST_1393,Regular
TXN_202311_005058,2023-11-22,REG_03,STORE_007,EMP_003,PROD_019,5,304.91,0.01,1509.3,card,CUST_8178,Premium
TXN_202311_005059,2023-11-20,REG_08,STORE_024,EMP_015,PROD_016,1,450.93,0.24,342.71,card,CUST_1637,Premium
TXN_202311_005060,2023-11-30,REG_01,STORE_003,EMP_011,PROD_034,3,107.45,0.17,267.55,mobile,CUST_9721,Regular
TXN_202311_005061,2023-11-20,REG_09,STORE_026,EMP_025,PROD_034,5,491.04,0.14,2111.47,credit,CUST_8846,Premium
TXN_202311_005062,2023-11-18,REG_02,STORE_006,EMP_002,PROD_035,4,139.55,0.19,452.14,mobile,CUST_2226,Premium
TXN_202311_005063,2023-11-30,REG_08,STORE_023,EMP_023,PROD_044,5,275.78,0.25,1034.17,mobile,CUST_4878,Regular
TXN_202311_005064,2023-11-07,REG_01,STORE_003,EMP_001,PROD_040,3,90.12,0.23,208.18,mobile,CUST_3197,Regular
TXN_202311_005065,2023-11-20,REG_06,STORE_018,EMP_006,PROD_035,4,342.39,0.29,972.39,card,CUST_9727,Premium
TXN_202311_005066,2023-11-30,REG_07,STORE_019,EMP_007,PROD_050,4,159.54,0.13,555.2,cash,CUST_2821,Regular
TXN_202311_005067,2023-11-13,REG_03,STORE_008,EMP_003,PROD_006,2,184.64,0.17,306.5,cash,CUST_3805,VIP
TXN_202311_005068,2023-11-28,REG_08,STORE_023,EMP_023,PROD_013,2,306.32,0.04,588.13,credit,CUST_1540,Regular
TXN_202311_005069,2023-11-20,REG_09,STORE_025,EMP_025,PROD_018,1,327.85,0.12,288.51,card,CUST_9442,Regular
TXN_202311_005070,2023-11-07,REG_02,STORE_004,EMP_002,PROD_009,4,143.5,0.24,436.24,card,CUST_6333,VIP
TXN_202311_005071,2023-11-15,REG_01,STORE_001,EMP_018,PROD_043,5,188.26,0.26,696.56,card,CUST_3226,VIP
TXN_202311_005072,2023-11-21,REG_04,STORE_011,EMP_029,PROD_009,1,414.61,0.25,310.96,mobile,CUST_5572,Premium
TXN_202311_005073,2023-11-20,REG_02,STORE_004,EMP_002,PROD_011,1,189.28,0.3,132.5,cash,CUST_4041,Regular
TXN_202311_005074,2023-11-17,REG_05,STORE_015,EMP_021,PROD_006,5,489.63,0.27,1787.15,card,CUST_1189,Premium
TXN_202311_005075,2023-11-20,REG_04,STORE_010,EMP_030,PROD_029,2,66.76,0.18,109.49,mobile,CUST_2606,VIP
TXN_202311_005076,2023-11-08,REG_08,STORE_023,EMP_023,PROD_010,5,387.75,0.02,1899.97,card,CUST_3256,New
TXN_202311_005077,2023-11-02,REG_02,STORE_005,EMP_002,PROD_045,3,462.39,0.27,1012.63,mobile,CUST_4570,New
TXN_202311_005078,2023-11-27,REG_03,STORE_007,EMP_003,PROD_042,5,463.47,0.08,2131.96,cash,CUST_2769,Premium
TXN_202311_005079,2023-11-27,REG_08,STORE_022,EMP_008,PROD_047,5,19.85,0.11,88.33,mobile,CUST_8453,VIP
TXN_202311_005080,2023-11-11,REG_08,STORE_023,EMP_012,PROD_013,5,148.8,0.02,729.12,card,CUST_6262,VIP
TXN_202311_005081,2023-11-13,REG_04,STORE_012,EMP_026,PROD_031,3,105.98,0.04,305.22,card,CUST_1366,New
TXN_202311_005082,2023-11-03,REG_07,STORE_020,EMP_007,PROD_013,5,256.66,0.13,1116.47,mobile,CUST_2388,Premium
TXN_202311_005083,2023-11-19,REG_01,STORE_003,EMP_018,PROD_037,5,135.79,0.22,529.58,credit,CUST_2489,Premium
TXN_202311_005084,2023-11-20,REG_04,STORE_011,EMP_024,PROD_018,5,85.55,0.28,307.98,credit,CUST_1713,New
TXN_202311_005085,2023-11-17,REG_06,STORE_017,EMP_006,PROD_002,5,143.59,0.02,703.59,card,CUST_5763,Premium
TXN_202311_005086,2023-11-20,REG_06,STORE_017,EMP_006,PROD_014,2,294.77,0.11,524.69,credit,CUST_7016,Regular
TXN_202311_005087,2023-11-25,REG_02,STORE_004,EMP_002,PROD_036,5,270.58,0.13,1177.02,card,CUST_2151,New
TXN_202311_005088,2023-11-02,REG_04,STORE_012,EMP_029,PROD_033,4,463.42,0.03,1798.07,mobile,CUST_1148,New
TXN_202311_005089,2023-11-03,REG_02,STORE_006,EMP_002,PROD_001,4,173.52,0.18,569.15,mobile,CUST_5348,Regular
TXN_202311_005090,2023-11-02,REG_07,STORE_021,EMP_007,PROD_020,4,485.54,0.26,1437.2,card,CUST_7239,New
TXN_202311_005091,2023-11-20,REG_01,STORE_001,EMP_001,PROD_001,5,295.94,0.13,1287.34,credit,CUST_8401,New
TXN_202311_005092,2023-11-20,REG_06,STORE_016,EMP_006,PROD_009,4,136.76,0.19,443.1,credit,CUST_8387,VIP
TXN_202311_005093,2023-11-19,REG_05,STORE_014,EMP_005,PROD_018,2,469.01,0.28,675.37,cash,CUST_9916,VIP
TXN_202311_005094,2023-11-12,REG_04,STORE_010,EMP_024,PROD_012,4,264.66,0.23,815.15,mobile,CUST_3236,New
TXN_202311_005095,2023-11-18,REG_05,STORE_015,EMP_005,PROD_026,1,360.17,0.15,306.14,card,CUST_4320,New
TXN_202311_005096,2023-11-16,REG_03,STORE_009,EMP_014,PROD_043,3,297.29,0.22,695.66,credit,CUST_6735,Premium
TXN_202311_005097,2023-11-26,REG_03,STORE_008,EMP_014,PROD_037,1,150.43,0.28,108.31,mobile,CUST_2018,VIP
TXN_202311_005098,2023-11-15,REG_01,STORE_001,EMP_001,PROD_038,4,157.42,0.04,604.49,credit,CUST_7454,Premium
TXN_202311_005099,2023-11-12,REG_08,STORE_022,EMP_023,PROD_023,2,478.89,0.01,948.2,mobile,CUST_5361,VIP
TXN_202311_005100,2023-11-01,REG_09,STORE_025,EMP_025,PROD_038,3,256.39,0.25,576.88,card,CUST_8420,Premium
TXN_202311_005101,2023-11-04,REG_08,STORE_024,EMP_008,PROD_047,2,464.63,0.26,687.65,cash,CUST_3507,VIP
TXN_202311_005102,2023-11-06,REG_07,STORE_019,EMP_007,PROD_034,1,298.84,0.15,254.01,cash,CUST_7570,Premium
TXN_202311_005103,2023-11-11,REG_06,STORE_018,EMP_006,PROD_020,3,158.28,0.05,451.1,cash,CUST_6941,VIP
TXN_202311_005104,2023-11-20,REG_09,STORE_026,EMP_025,PROD_004,5,337.05,0.13,1466.17,credit,CUST_9753,VIP
TXN_202311_005105,2023-11-22,REG_09,STORE_025,EMP_009,PROD_028,2,326.27,0.03,632.96,cash,CUST_6359,Premium
TXN_202311_005106,2023-11-06,REG_05,STORE_015,EMP_021,PROD_021,1,474.9,0.17,394.17,credit,CUST_8755,VIP
TXN_202311_005107,2023-11-20,REG_07,STORE_021,EMP_007,PROD_015,3,171.09,0.01,508.14,mobile,CUST_7337,Regular
TXN_202311_005108,2023-11-01,REG_04,STORE_011,EMP_004,PROD_046,3,12.22,0.14,31.53,mobile,CUST_1574,Regular
TXN_202311_005109,2023-11-11,REG_04,STORE_010,EMP_030,PROD_014,3,256.0,0.07,714.24,cash,CUST_8574,Regular
TXN_202311_005110,2023-11-14,REG_03,STORE_007,EMP_014,PROD_008,4,217.91,0.19,706.03,credit,CUST_7286,VIP
TXN_202311_005111,2023-11-08,REG_06,STORE_016,EMP_006,PROD_022,4,250.68,0.29,711.93,mobile,CUST_7478,VIP
TXN_202311_005112,2023-11-14,REG_02,STORE_004,EMP_002,PROD_009,4,153.83,0.02,603.01,mobile,CUST_6241,Premium
TXN_202311_005113,2023-11-27,REG_05,STORE_015,EMP_005,PROD_046,3,114.7,0.02,337.22,credit,CUST_9107,Premium
TXN_202311_005114,2023-11-07,REG_03,STORE_009,EMP_003,PROD_047,4,199.81,0.05,759.28,mobile,CUST_4070,Premium
TXN_202311_005115,2023-11-23,REG_07,STORE_019,EMP_007,PROD_010,3,79.63,0.04,229.33,card,CUST_6638,New
TXN_202311_005116,2023-11-17,REG_01,STORE_002,EMP_011,PROD_044,4,441.42,0.11,1571.46,card,CUST_5649,VIP
TXN_202311_005117,2023-11-19,REG_10,STORE_029,EMP_020,PROD_018,4,460.95,0.28,1327.54,credit,CUST_8964,VIP
TXN_202311_005118,2023-11-21,REG_04,STORE_010,EMP_029,PROD_036,3,157.76,0.17,392.82,mobile,CUST_9819,VIP
TXN_202311_005119,2023-11-04,REG_09,STORE_026,EMP_009,PROD_040,3,394.4,0.07,1100.38,mobile,CUST_1713,VIP
TXN_202311_005120,2023-11-17,REG_04,STORE_012,EMP_029,PROD_012,5,412.31,0.21,1628.62,cash,CUST_7158,VIP
TXN_202311_005121,2023-11-20,REG_07,STORE_019,EMP_007,PROD_047,5,313.65,0.2,1254.6,card,CUST_8962,Premium
TXN_202311_005122,2023-11-09,REG_09,STORE_027,EMP_025,PROD_041,3,67.58,0.3,141.92,mobile,CUST_1465,New
TXN_202311_005123,2023-11-24,REG_02,STORE_006,EMP_002,PROD_041,5,354.52,0.22,1382.63,credit,CUST_1486,VIP
TXN_202311_005124,2023-11-19,REG_01,STORE_003,EMP_001,PROD_045,4,155.97,0.21,492.87,mobile,CUST_9944,Premium
TXN_202311_005125,2023-11-13,REG_04,STORE_011,EMP_024,PROD_014,4,321.54,0.2,1028.93,mobile,CUST_2317,Regular
TXN_202311_005126,2023-11-22,REG_01,STORE_002,EMP_011,PROD_024,1,386.48,0.26,286.0,cash,CUST_8390,VIP
TXN_202311_005127,2023-11-04,REG_07,STORE_019,EMP_007,PROD_036,1,156.11,0.23,120.2,card,CUST_6144,VIP
TXN_202311_005128,2023-11-05,REG_06,STORE_017,EMP_006,PROD_029,1,114.09,0.14,98.12,credit,CUST_8445,VIP
TXN_202311_005129,2023-11-20,REG_05,STORE_015,EMP_005,PROD_025,1,117.74,0.29,83.6,mobile,CUST_4683,Regular
TXN_202311_005130,2023-11-11,REG_03,STORE_007,EMP_003,PROD_032,4,295.06,0.09,1074.02,card,CUST_5851,Regular
TXN_202311_005131,2023-11-13,REG_05,STORE_015,EMP_005,PROD_002,4,498.22,0.15,1693.95,cash,CUST_2435,VIP
TXN_202311_005132,2023-11-06,REG_10,STORE_030,EMP_028,PROD_025,2,234.84,0.13,408.62,cash,CUST_7871,VIP
TXN_202311_005133,2023-11-12,REG_04,STORE_011,EMP_029,PROD_027,5,486.76,0.25,1825.35,credit,CUST_2498,Premium
TXN_202311_005134,2023-11-14,REG_04,STORE_012,EMP_004,PROD_001,1,198.58,0.15,168.79,credit,CUST_9010,VIP
TXN_202311_005135,2023-11-18,REG_01,STORE_002,EMP_001,PROD_005,2,58.2,0.11,103.6,cash,CUST_1439,Premium
TXN_202311_005136,2023-11-27,REG_06,STORE_017,EMP_006,PROD_028,4,33.51,0.07,124.66,credit,CUST_5008,Regular
TXN_202311_005137,2023-11-08,REG_02,STORE_005,EMP_002,PROD_015,4,392.74,0.01,1555.25,cash,CUST_9976,Regular
TXN_202311_005138,2023-11-29,REG_02,STORE_005,EMP_002,PROD_001,4,36.43,0.08,134.06,credit,CUST_2277,VIP
TXN_202311_005139,2023-11-28,REG_08,STORE_023,EMP_015,PROD_014,5,462.96,0.28,1666.66,cash,CUST_2175,New
TXN_202311_005140,2023-11-17,REG_05,STORE_015,EMP_021,PROD_003,4,123.15,0.18,403.93,card,CUST_2980,New
TXN_202311_005141,2023-11-29,REG_06,STORE_016,EMP_006,PROD_036,2,108.63,0.07,202.05,mobile,CUST_7058,New
TXN_202311_005142,2023-11-11,REG_05,STORE_015,EMP_021,PROD_038,5,194.95,0.19,789.55,mobile,CUST_1040,New
TXN_202311_005143,2023-11-28,REG_10,STORE_030,EMP_028,PROD_049,2,99.42,0.17,165.04,mobile,CUST_4077,Premium
TXN_202311_005144,2023-11-16,REG_02,STORE_004,EMP_002,PROD_023,4,14.98,0.13,52.13,credit,CUST_5206,New
TXN_202311_005145,2023-11-03,REG_01,STORE_003,EMP_018,PROD_002,5,244.05,0.28,878.58,mobile,CUST_3790,New
TXN_202311_005146,2023-11-10,REG_03,STORE_008,EMP_003,PROD_017,3,487.41,0.25,1096.67,mobile,CUST_2999,Premium
TXN_202311_005147,2023-11-27,REG_08,STORE_024,EMP_015,PROD_012,3,276.15,0.14,712.47,credit,CUST_5152,Premium
TXN_202311_005148,2023-11-03,REG_01,STORE_002,EMP_019,PROD_040,2,168.93,0.14,290.56,cash,CUST_1081,Premium
TXN_202311_005149,2023-11-08,REG_04,STORE_010,EMP_024,PROD_037,5,28.86,0.07,134.2,card,CUST_3683,VIP
TXN_202311_005150,2023-11-28,REG_04,STORE_012,EMP_024,PROD_041,2,322.93,0.02,632.94,credit,CUST_2345,Premium
TXN_202311_005151,2023-11-06,REG_09,STORE_025,EMP_022,PROD_017,3,489.31,0.14,1262.42,mobile,CUST_5001,Regular
TXN_202311_005152,2023-11-28,REG_10,STORE_029,EMP_028,PROD_026,3,236.85,0.12,625.28,credit,CUST_1865,Regular
TXN_202311_005153,2023-11-22,REG_02,STORE_006,EMP_002,PROD_022,5,173.84,0.29,617.13,mobile,CUST_6431,Premium
TXN_202311_005154,2023-11-30,REG_10,STORE_028,EMP_020,PROD_044,2,258.21,0.16,433.79,card,CUST_8118,Premium
TXN_202311_005155,2023-11-19,REG_04,STORE_011,EMP_016,PROD_032,2,245.67,0.01,486.43,credit,CUST_9111,New
TXN_202311_005156,2023-11-19,REG_01,STORE_003,EMP_019,PROD_027,4,203.56,0.1,732.82,credit,CUST_2909,VIP
TXN_202311_005157,2023-11-13,REG_01,STORE_003,EMP_018,PROD_041,3,299.42,0.04,862.33,card,CUST_6269,Regular
TXN_202311_005158,2023-11-17,REG_10,STORE_029,EMP_028,PROD_009,1,477.5,0.25,358.12,credit,CUST_4440,New
TXN_202311_005159,2023-11-11,REG_04,STORE_012,EMP_029,PROD_001,2,154.64,0.16,259.8,cash,CUST_8261,Premium
TXN_202311_005160,2023-11-14,REG_06,STORE_016,EMP_006,PROD_007,4,452.7,0.29,1285.67,mobile,CUST_2597,VIP
TXN_202311_005161,2023-11-06,REG_03,STORE_007,EMP_014,PROD_017,1,218.37,0.05,207.45,card,CUST_1562,Regular
TXN_202311_005162,2023-11-10,REG_10,STORE_030,EMP_010,PROD_046,2,162.57,0.05,308.88,credit,CUST_7227,Premium
TXN_202311_005163,2023-11-11,REG_04,STORE_010,EMP_026,PROD_046,1,468.3,0.28,337.18,mobile,CUST_9049,Premium
TXN_202311_005164,2023-11-01,REG_03,STORE_009,EMP_014,PROD_034,3,140.66,0.12,371.34,cash,CUST_8939,VIP
TXN_202311_005165,2023-11-05,REG_05,STORE_015,EMP_005,PROD_024,2,137.3,0.17,227.92,card,CUST_7348,VIP
TXN_202311_005166,2023-11-17,REG_06,STORE_016,EMP_006,PROD_004,2,121.48,0.2,194.37,mobile,CUST_9275,Premium
TXN_202311_005167,2023-11-07,REG_01,STORE_003,EMP_011,PROD_047,2,261.71,0.08,481.55,credit,CUST_5988,Regular
TXN_202311_005168,2023-11-25,REG_09,STORE_027,EMP_027,PROD_027,3,29.87,0.1,80.65,cash,CUST_2121,New
TXN_202311_005169,2023-11-28,REG_09,STORE_025,EMP_025,PROD_007,1,144.13,0.17,119.63,mobile,CUST_6433,Premium
TXN_202311_005170,2023-11-02,REG_10,STORE_030,EMP_020,PROD_026,3,89.81,0.1,242.49,credit,CUST_3326,Regular
TXN_202311_005171,2023-11-23,REG_10,STORE_028,EMP_017,PROD_031,4,431.91,0.03,1675.81,cash,CUST_5589,Premium
TXN_202311_005172,2023-11-22,REG_05,STORE_015,EMP_005,PROD_027,5,145.04,0.12,638.18,credit,CUST_8810,Regular
TXN_202311_005173,2023-11-01,REG_09,STORE_025,EMP_009,PROD_048,2,368.31,0.03,714.52,card,CUST_7747,Premium
TXN_202311_005174,2023-11-20,REG_10,STORE_030,EMP_017,PROD_031,4,487.98,0.17,1620.09,cash,CUST_6577,New
TXN_202311_005175,2023-11-18,REG_06,STORE_017,EMP_006,PROD_044,3,149.1,0.17,371.26,cash,CUST_3295,VIP
TXN_202311_005176,2023-11-07,REG_04,STORE_011,EMP_030,PROD_025,2,225.49,0.07,419.41,credit,CUST_1009,VIP
TXN_202311_005177,2023-11-05,REG_02,STORE_006,EMP_002,PROD_022,1,413.39,0.22,322.44,card,CUST_7448,New
TXN_202311_005178,2023-11-19,REG_09,STORE_027,EMP_027,PROD_046,4,460.28,0.03,1785.89,cash,CUST_6849,VIP
TXN_202311_005179,2023-11-23,REG_09,STORE_026,EMP_022,PROD_019,1,440.98,0.29,313.1,card,CUST_2626,Premium
TXN_202311_005180,2023-11-13,REG_04,STORE_010,EMP_004,PROD_034,2,387.44,0.1,697.39,cash,CUST_6060,New
TXN_202311_005181,2023-11-05,REG_08,STORE_022,EMP_008,PROD_036,3,189.85,0.24,432.86,card,CUST_6206,Premium
TXN_202311_005182,2023-11-19,REG_09,STORE_027,EMP_025,PROD_011,4,410.05,0.04,1574.59,mobile,CUST_5299,VIP
TXN_202311_005183,2023-11-16,REG_10,STORE_029,EMP_017,PROD_035,5,121.1,0.04,581.28,cash,CUST_9337,Regular
TXN_202311_005184,2023-11-20,REG_08,STORE_024,EMP_012,PROD_013,5,317.46,0.19,1285.71,mobile,CUST_1536,VIP
