product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_008,REG_07,WH_014,242,283,6,47
PROD_008,REG_08,WH_015,203,297,6,100
PROD_008,REG_08,WH_016,80,95,5,20
PROD_008,REG_09,WH_017,88,186,1,99
PROD_008,REG_09,WH_018,166,249,8,91
PROD_008,REG_10,WH_019,275,357,6,88
PROD_008,REG_10,WH_020,261,299,7,45
PROD_009,REG_01,WH_001,141,165,8,32
PROD_009,REG_01,WH_002,71,142,1,72
PROD_009,REG_02,WH_003,118,210,3,95
PROD_009,REG_02,WH_004,308,334,1,27
PROD_009,REG_03,WH_005,107,203,2,98
PROD_009,REG_03,WH_006,77,107,10,40
PROD_009,REG_04,WH_007,368,430,7,69
PROD_009,REG_04,WH_008,454,501,5,52
PROD_009,REG_05,WH_009,434,486,2,54
PROD_009,REG_05,WH_010,372,440,7,75
PROD_009,REG_06,WH_011,357,449,5,97
PROD_009,REG_06,WH_012,240,273,3,36
PROD_009,REG_07,WH_013,252,297,5,50
PROD_009,REG_07,WH_014,113,180,3,70
PROD_009,REG_08,WH_015,102,174,2,74
PROD_009,REG_08,WH_016,262,320,9,67
PROD_009,REG_09,WH_017,173,208,10,45
PROD_009,REG_09,WH_018,378,430,2,54
PROD_009,REG_10,WH_019,187,272,4,89
PROD_009,REG_10,WH_020,341,400,6,65
PROD_010,REG_01,WH_001,99,187,9,97
PROD_010,REG_01,WH_002,485,521,9,45
PROD_010,REG_02,WH_003,256,317,5,66
PROD_010,REG_02,WH_004,380,413,5,38
PROD_010,REG_03,WH_005,436,523,10,97
PROD_010,REG_03,WH_006,101,187,2,88
PROD_010,REG_04,WH_007,329,418,6,95
PROD_010,REG_04,WH_008,283,376,6,99
PROD_010,REG_05,WH_009,113,138,8,33
PROD_010,REG_05,WH_010,230,243,10,23
PROD_010,REG_06,WH_011,341,429,7,95
PROD_010,REG_06,WH_012,320,389,8,77
PROD_010,REG_07,WH_013,281,336,10,65
PROD_010,REG_07,WH_014,369,456,1,88
PROD_010,REG_08,WH_015,394,443,6,55
PROD_010,REG_08,WH_016,72,118,1,47
PROD_010,REG_09,WH_017,65,119,1,55
PROD_010,REG_09,WH_018,158,201,5,48
PROD_010,REG_10,WH_019,372,426,2,56
PROD_010,REG_10,WH_020,302,328,2,28
PROD_011,REG_01,WH_001,469,504,1,36
PROD_011,REG_01,WH_002,339,429,7,97
PROD_011,REG_02,WH_003,245,328,3,86
PROD_011,REG_02,WH_004,425,512,8,95
PROD_011,REG_03,WH_005,247,303,0,56
PROD_011,REG_03,WH_006,348,392,4,48
PROD_011,REG_04,WH_007,229,317,7,95
PROD_011,REG_04,WH_008,435,511,5,81
PROD_011,REG_05,WH_009,446,527,0,81
PROD_011,REG_05,WH_010,495,531,7,43
PROD_011,REG_06,WH_011,291,381,4,94
PROD_011,REG_06,WH_012,272,320,5,53
PROD_011,REG_07,WH_013,434,474,2,42
PROD_011,REG_07,WH_014,58,74,4,20
PROD_011,REG_08,WH_015,375,431,0,56
PROD_011,REG_08,WH_016,425,485,1,61
PROD_011,REG_09,WH_017,384,425,8,49
PROD_011,REG_09,WH_018,117,191,9,83
PROD_011,REG_10,WH_019,454,522,2,70
PROD_011,REG_10,WH_020,276,350,0,74
PROD_012,REG_01,WH_001,108,124,7,23
PROD_012,REG_01,WH_002,137,157,4,24
PROD_012,REG_02,WH_003,102,118,9,25
PROD_012,REG_02,WH_004,87,126,8,47
PROD_012,REG_03,WH_005,190,248,5,63
PROD_012,REG_03,WH_006,493,511,4,22
PROD_012,REG_04,WH_007,407,446,10,49
PROD_012,REG_04,WH_008,398,490,8,100
PROD_012,REG_05,WH_009,448,493,10,55
PROD_012,REG_05,WH_010,194,282,2,90
PROD_012,REG_06,WH_011,446,490,6,50
PROD_012,REG_06,WH_012,471,543,0,72
PROD_012,REG_07,WH_013,142,227,8,93
PROD_012,REG_07,WH_014,419,498,2,81
PROD_012,REG_08,WH_015,215,304,0,89
PROD_012,REG_08,WH_016,117,130,9,22
PROD_012,REG_09,WH_017,76,164,8,96
PROD_012,REG_09,WH_018,133,179,2,48
PROD_012,REG_10,WH_019,249,279,5,35
PROD_012,REG_10,WH_020,176,263,7,94
PROD_013,REG_01,WH_001,54,102,8,56
PROD_013,REG_01,WH_002,125,204,6,85
PROD_013,REG_02,WH_003,442,492,7,57
PROD_013,REG_02,WH_004,88,176,2,90
PROD_013,REG_03,WH_005,333,368,2,37
PROD_013,REG_03,WH_006,57,130,1,74
PROD_013,REG_04,WH_007,406,482,8,84
PROD_013,REG_04,WH_008,360,451,6,97
PROD_013,REG_05,WH_009,413,469,1,57
PROD_013,REG_05,WH_010,105,164,0,59
PROD_013,REG_06,WH_011,430,521,6,97
PROD_013,REG_06,WH_012,359,424,1,66
PROD_013,REG_07,WH_013,229,278,6,55
PROD_013,REG_07,WH_014,375,398,4,27
PROD_013,REG_08,WH_015,274,300,7,33
PROD_013,REG_08,WH_016,151,191,4,44
PROD_013,REG_09,WH_017,333,359,4,30
PROD_013,REG_09,WH_018,419,496,2,79
PROD_013,REG_10,WH_019,360,392,6,38
PROD_013,REG_10,WH_020,203,244,5,46
PROD_014,REG_01,WH_001,442,515,0,73
PROD_014,REG_01,WH_002,293,308,7,22
PROD_014,REG_02,WH_003,416,435,4,23
PROD_014,REG_02,WH_004,68,87,9,28
PROD_014,REG_03,WH_005,423,491,5,73
PROD_014,REG_03,WH_006,303,325,7,29
PROD_014,REG_04,WH_007,426,483,5,62
PROD_014,REG_04,WH_008,473,524,8,59
PROD_014,REG_05,WH_009,134,220,0,86
PROD_014,REG_05,WH_010,237,265,8,36
PROD_014,REG_06,WH_011,155,185,4,34
PROD_014,REG_06,WH_012,339,359,2,22
PROD_014,REG_07,WH_013,342,404,0,62
PROD_014,REG_07,WH_014,144,206,10,72
PROD_014,REG_08,WH_015,445,511,9,75
PROD_014,REG_08,WH_016,116,146,8,38
PROD_014,REG_09,WH_017,205,270,10,75
PROD_014,REG_09,WH_018,82,140,0,58
PROD_014,REG_10,WH_019,475,508,7,40
PROD_014,REG_10,WH_020,202,293,4,95
PROD_015,REG_01,WH_001,469,540,5,76
PROD_015,REG_01,WH_002,443,505,0,62
PROD_015,REG_02,WH_003,436,487,4,55
PROD_015,REG_02,WH_004,174,235,3,64
PROD_015,REG_03,WH_005,82,173,8,99
PROD_015,REG_03,WH_006,428,524,3,99
PROD_015,REG_04,WH_007,454,507,9,62
PROD_015,REG_04,WH_008,143,229,8,94
PROD_015,REG_05,WH_009,225,254,5,34
PROD_015,REG_05,WH_010,178,234,10,66
PROD_015,REG_06,WH_011,354,409,10,65
PROD_015,REG_06,WH_012,338,419,4,85
PROD_015,REG_07,WH_013,337,379,6,48
PROD_015,REG_07,WH_014,59,142,0,83
PROD_015,REG_08,WH_015,124,180,8,64
PROD_015,REG_08,WH_016,423,472,2,51
PROD_015,REG_09,WH_017,330,404,6,80
PROD_015,REG_09,WH_018,450,485,0,35
PROD_015,REG_10,WH_019,217,253,3,39
PROD_015,REG_10,WH_020,87,170,1,84
PROD_016,REG_01,WH_001,87,120,6,39
PROD_016,REG_01,WH_002,316,377,10,71
PROD_016,REG_02,WH_003,154,190,0,36
PROD_016,REG_02,WH_004,141,194,8,61
PROD_016,REG_03,WH_005,278,350,7,79
PROD_016,REG_03,WH_006,282,322,8,48
PROD_016,REG_04,WH_007,361,440,5,84
PROD_016,REG_04,WH_008,416,471,8,63
PROD_016,REG_05,WH_009,153,210,7,64
PROD_016,REG_05,WH_010,298,340,10,52
PROD_016,REG_06,WH_011,400,424,7,31
PROD_016,REG_06,WH_012,219,275,5,61
PROD_016,REG_07,WH_013,417,492,0,75
PROD_016,REG_07,WH_014,447,534,3,90
PROD_016,REG_08,WH_015,117,179,3,65
PROD_016,REG_08,WH_016,308,346,8,46
PROD_016,REG_09,WH_017,53,90,5,42
PROD_016,REG_09,WH_018,96,142,4,50
PROD_016,REG_10,WH_019,446,464,5,23
PROD_016,REG_10,WH_020,320,418,1,99
PROD_017,REG_01,WH_001,129,167,0,38
PROD_017,REG_01,WH_002,355,417,8,70
PROD_017,REG_02,WH_003,294,363,6,75
PROD_017,REG_02,WH_004,64,97,8,41
PROD_017,REG_03,WH_005,358,426,9,77
PROD_017,REG_03,WH_006,291,324,10,43
PROD_017,REG_04,WH_007,260,335,1,76
PROD_017,REG_04,WH_008,80,106,6,32
PROD_017,REG_05,WH_009,396,421,2,27
PROD_017,REG_05,WH_010,285,377,4,96
PROD_017,REG_06,WH_011,463,547,8,92
PROD_017,REG_06,WH_012,239,320,1,82
PROD_017,REG_07,WH_013,371,430,9,68
PROD_017,REG_07,WH_014,477,540,1,64
PROD_017,REG_08,WH_015,63,146,7,90
PROD_017,REG_08,WH_016,147,174,0,27
PROD_017,REG_09,WH_017,465,521,1,57
PROD_017,REG_09,WH_018,147,220,0,73
PROD_017,REG_10,WH_019,428,469,1,42
PROD_017,REG_10,WH_020,128,145,6,23
PROD_018,REG_01,WH_001,372,417,9,54
PROD_018,REG_01,WH_002,366,436,3,73
PROD_018,REG_02,WH_003,407,439,10,42
PROD_018,REG_02,WH_004,188,207,7,26
PROD_018,REG_03,WH_005,229,311,8,90
PROD_018,REG_03,WH_006,346,366,9,29
PROD_018,REG_04,WH_007,301,345,6,50
PROD_018,REG_04,WH_008,208,242,8,42
PROD_018,REG_05,WH_009,118,156,2,40
PROD_018,REG_05,WH_010,399,446,6,53
PROD_018,REG_06,WH_011,291,380,10,99
PROD_018,REG_06,WH_012,318,382,6,70
PROD_018,REG_07,WH_013,198,291,4,97
PROD_018,REG_07,WH_014,463,518,6,61
PROD_018,REG_08,WH_015,219,264,3,48
PROD_018,REG_08,WH_016,334,418,3,87
PROD_018,REG_09,WH_017,63,163,0,100
PROD_018,REG_09,WH_018,58,138,9,89
PROD_018,REG_10,WH_019,440,501,6,67
PROD_018,REG_10,WH_020,383,400,3,20
PROD_019,REG_01,WH_001,134,186,5,57
PROD_019,REG_01,WH_002,343,424,9,90
PROD_019,REG_02,WH_003,112,198,1,87
PROD_019,REG_02,WH_004,500,514,9,23
PROD_019,REG_03,WH_005,467,499,0,32
PROD_019,REG_03,WH_006,375,440,3,68
PROD_019,REG_04,WH_007,289,319,5,35
PROD_019,REG_04,WH_008,301,382,0,81
PROD_019,REG_05,WH_009,236,323,9,96
PROD_019,REG_05,WH_010,64,88,0,24
PROD_019,REG_06,WH_011,101,145,6,50
PROD_019,REG_06,WH_012,196,226,1,31
PROD_019,REG_07,WH_013,95,137,9,51
PROD_019,REG_07,WH_014,397,489,1,93
PROD_019,REG_08,WH_015,82,112,0,30
PROD_019,REG_08,WH_016,487,515,0,28
PROD_019,REG_09,WH_017,91,163,3,75
PROD_019,REG_09,WH_018,492,562,4,74
PROD_019,REG_10,WH_019,403,426,7,30
PROD_019,REG_10,WH_020,440,484,1,45
PROD_020,REG_01,WH_001,135,202,2,69
PROD_020,REG_01,WH_002,90,113,5,28
PROD_020,REG_02,WH_003,332,367,10,45
PROD_020,REG_02,WH_004,298,350,5,57
PROD_020,REG_03,WH_005,87,158,5,76
PROD_020,REG_03,WH_006,493,527,5,39
PROD_020,REG_04,WH_007,250,332,4,86
PROD_020,REG_04,WH_008,460,526,5,71
PROD_020,REG_05,WH_009,448,510,8,70
PROD_020,REG_05,WH_010,98,146,2,50
PROD_020,REG_06,WH_011,422,474,4,56
PROD_020,REG_06,WH_012,289,312,4,27
PROD_020,REG_07,WH_013,488,505,8,25
PROD_020,REG_07,WH_014,469,561,6,98
PROD_020,REG_08,WH_015,299,373,0,74
PROD_020,REG_08,WH_016,428,465,3,40
PROD_020,REG_09,WH_017,97,167,9,79
PROD_020,REG_09,WH_018,95,186,0,91
PROD_020,REG_10,WH_019,180,251,2,73
PROD_020,REG_10,WH_020,311,349,8,46
PROD_021,REG_01,WH_001,240,294,7,61
PROD_021,REG_01,WH_002,401,491,4,94
PROD_021,REG_02,WH_003,312,342,0,30
PROD_021,REG_02,WH_004,225,263,5,43
PROD_021,REG_03,WH_005,178,233,1,56
PROD_021,REG_03,WH_006,134,180,3,49
PROD_021,REG_04,WH_007,178,203,0,25
PROD_021,REG_04,WH_008,282,348,4,70
PROD_021,REG_05,WH_009,236,315,4,83
PROD_021,REG_05,WH_010,124,155,3,34
PROD_021,REG_06,WH_011,263,348,0,85
PROD_021,REG_06,WH_012,124,150,5,31
PROD_021,REG_07,WH_013,64,98,7,41
PROD_021,REG_07,WH_014,77,98,5,26
PROD_021,REG_08,WH_015,69,123,0,54
PROD_021,REG_08,WH_016,163,253,2,92
PROD_021,REG_09,WH_017,215,272,1,58
PROD_021,REG_09,WH_018,65,142,8,85
PROD_021,REG_10,WH_019,186,219,2,35
PROD_021,REG_10,WH_020,227,285,1,59
PROD_022,REG_01,WH_001,256,315,8,67
PROD_022,REG_01,WH_002,272,319,10,57
PROD_022,REG_02,WH_003,248,308,9,69
PROD_022,REG_02,WH_004,69,136,2,69
PROD_022,REG_03,WH_005,265,316,9,60
PROD_022,REG_03,WH_006,408,498,4,94
PROD_022,REG_04,WH_007,414,432,8,26
PROD_022,REG_04,WH_008,488,532,8,52
PROD_022,REG_05,WH_009,72,153,8,89
PROD_022,REG_05,WH_010,414,477,9,72
PROD_022,REG_06,WH_011,94,160,7,73
PROD_022,REG_06,WH_012,161,221,4,64
PROD_022,REG_07,WH_013,239,307,6,74
PROD_022,REG_07,WH_014,246,280,3,37
PROD_022,REG_08,WH_015,385,409,10,34
PROD_022,REG_08,WH_016,175,268,6,99
PROD_022,REG_09,WH_017,425,444,9,28
PROD_022,REG_09,WH_018,314,408,1,95
PROD_022,REG_10,WH_019,427,489,0,62
PROD_022,REG_10,WH_020,112,169,4,61
PROD_023,REG_01,WH_001,398,487,5,94
PROD_023,REG_01,WH_002,236,288,1,53
PROD_023,REG_02,WH_003,94,142,8,56
PROD_023,REG_02,WH_004,265,316,1,52
PROD_023,REG_03,WH_005,418,502,7,91
PROD_023,REG_03,WH_006,402,490,8,96
PROD_023,REG_04,WH_007,463,542,10,89
PROD_023,REG_04,WH_008,323,353,4,34
PROD_023,REG_05,WH_009,482,499,5,22
PROD_023,REG_05,WH_010,71,128,5,62
PROD_023,REG_06,WH_011,494,573,2,81
PROD_023,REG_06,WH_012,71,155,2,86
PROD_023,REG_07,WH_013,193,255,3,65
PROD_023,REG_07,WH_014,455,503,4,52
PROD_023,REG_08,WH_015,208,284,3,79
PROD_023,REG_08,WH_016,110,164,1,55
PROD_023,REG_09,WH_017,394,431,7,44
PROD_023,REG_09,WH_018,167,220,0,53
PROD_023,REG_10,WH_019,69,160,0,91
PROD_023,REG_10,WH_020,485,562,5,82
PROD_024,REG_01,WH_001,141,231,4,94
PROD_024,REG_01,WH_002,385,428,6,49
PROD_024,REG_02,WH_003,258,317,3,62
PROD_024,REG_02,WH_004,496,553,8,65
PROD_024,REG_03,WH_005,123,201,1,79
PROD_024,REG_03,WH_006,490,514,6,30
PROD_024,REG_04,WH_007,227,253,9,35
PROD_024,REG_04,WH_008,381,402,5,26
PROD_024,REG_05,WH_009,202,259,0,57
PROD_024,REG_05,WH_010,143,189,10,56
PROD_024,REG_06,WH_011,125,176,5,56
PROD_024,REG_06,WH_012,412,462,8,58
PROD_024,REG_07,WH_013,312,338,7,33
PROD_024,REG_07,WH_014,372,435,3,66
PROD_024,REG_08,WH_015,140,177,9,46
PROD_024,REG_08,WH_016,392,435,5,48
PROD_024,REG_09,WH_017,378,429,9,60
PROD_024,REG_09,WH_018,94,177,7,90
PROD_024,REG_10,WH_019,267,326,5,64
PROD_024,REG_10,WH_020,415,467,8,60
PROD_025,REG_01,WH_001,457,484,3,30
PROD_025,REG_01,WH_002,66,91,3,28
PROD_025,REG_02,WH_003,469,558,6,95
PROD_025,REG_02,WH_004,66,128,8,70
PROD_025,REG_03,WH_005,378,465,4,91
PROD_025,REG_03,WH_006,385,413,3,31
PROD_025,REG_04,WH_007,207,271,7,71
PROD_025,REG_04,WH_008,428,463,4,39
PROD_025,REG_05,WH_009,464,548,10,94
PROD_025,REG_05,WH_010,437,463,8,34
PROD_025,REG_06,WH_011,432,463,3,34
PROD_025,REG_06,WH_012,207,249,1,43
PROD_025,REG_07,WH_013,289,365,1,77
PROD_025,REG_07,WH_014,308,390,8,90
PROD_025,REG_08,WH_015,222,309,2,89
PROD_025,REG_08,WH_016,238,288,7,57
PROD_025,REG_09,WH_017,329,365,4,40
PROD_025,REG_09,WH_018,253,293,8,48
PROD_025,REG_10,WH_019,244,323,7,86
PROD_025,REG_10,WH_020,171,264,3,96
PROD_026,REG_01,WH_001,291,322,1,32
PROD_026,REG_01,WH_002,163,191,6,34
PROD_026,REG_02,WH_003,330,406,6,82
PROD_026,REG_02,WH_004,454,520,5,71
PROD_026,REG_03,WH_005,329,408,9,88
PROD_026,REG_03,WH_006,127,205,10,88
PROD_026,REG_04,WH_007,455,536,8,89
PROD_026,REG_04,WH_008,206,287,4,85
PROD_026,REG_05,WH_009,447,533,5,91
PROD_026,REG_05,WH_010,81,141,3,63
PROD_026,REG_06,WH_011,169,211,0,42
PROD_026,REG_06,WH_012,338,375,9,46
PROD_026,REG_07,WH_013,427,450,5,28
PROD_026,REG_07,WH_014,237,310,10,83
PROD_026,REG_08,WH_015,241,325,1,85
PROD_026,REG_08,WH_016,101,162,9,70
PROD_026,REG_09,WH_017,95,133,1,39
PROD_026,REG_09,WH_018,497,539,3,45
PROD_026,REG_10,WH_019,430,486,1,57
PROD_026,REG_10,WH_020,377,439,3,65
PROD_027,REG_01,WH_001,332,396,8,72
PROD_027,REG_01,WH_002,257,356,1,100
PROD_027,REG_02,WH_003,220,242,10,32
PROD_027,REG_02,WH_004,134,218,2,86
PROD_027,REG_03,WH_005,197,267,3,73
PROD_027,REG_03,WH_006,99,184,6,91
PROD_027,REG_04,WH_007,431,461,2,32
PROD_027,REG_04,WH_008,314,340,7,33
PROD_027,REG_05,WH_009,159,230,4,75
PROD_027,REG_05,WH_010,162,219,0,57
PROD_027,REG_06,WH_011,222,265,4,47
PROD_027,REG_06,WH_012,449,481,5,37
PROD_027,REG_07,WH_013,192,280,2,90
PROD_027,REG_07,WH_014,303,326,2,25
PROD_027,REG_08,WH_015,98,177,9,88
PROD_027,REG_08,WH_016,227,287,5,65
PROD_027,REG_09,WH_017,314,353,2,41
PROD_027,REG_09,WH_018,365,432,6,73
PROD_027,REG_10,WH_019,211,279,1,69
PROD_027,REG_10,WH_020,52,111,2,61
PROD_028,REG_01,WH_001,149,186,6,43
PROD_028,REG_01,WH_002,410,451,5,46
PROD_028,REG_02,WH_003,394,473,8,87
PROD_028,REG_02,WH_004,200,250,9,59
PROD_028,REG_03,WH_005,328,407,2,81
PROD_028,REG_03,WH_006,485,522,6,43
PROD_028,REG_04,WH_007,115,150,10,45
PROD_028,REG_04,WH_008,58,95,4,41
PROD_028,REG_05,WH_009,140,163,1,24
PROD_028,REG_05,WH_010,158,191,5,38
PROD_028,REG_06,WH_011,319,403,10,94
PROD_028,REG_06,WH_012,419,464,4,49
PROD_028,REG_07,WH_013,376,433,7,64
PROD_028,REG_07,WH_014,332,384,5,57
PROD_028,REG_08,WH_015,403,459,3,59
PROD_028,REG_08,WH_016,113,201,9,97
PROD_028,REG_09,WH_017,171,227,9,65
PROD_028,REG_09,WH_018,215,261,7,53
PROD_028,REG_10,WH_019,496,580,7,91
PROD_028,REG_10,WH_020,403,466,1,64
PROD_029,REG_01,WH_001,123,167,10,54
PROD_029,REG_01,WH_002,495,550,8,63
PROD_029,REG_02,WH_003,496,522,4,30
PROD_029,REG_02,WH_004,266,289,4,27
PROD_029,REG_03,WH_005,197,262,0,65
PROD_029,REG_03,WH_006,183,232,5,54
PROD_029,REG_04,WH_007,164,226,1,63
PROD_029,REG_04,WH_008,331,377,5,51
PROD_029,REG_05,WH_009,299,397,0,98
PROD_029,REG_05,WH_010,161,222,1,62
PROD_029,REG_06,WH_011,240,272,1,33
PROD_029,REG_06,WH_012,245,272,4,31
PROD_029,REG_07,WH_013,372,443,10,81
PROD_029,REG_07,WH_014,283,369,1,87
PROD_029,REG_08,WH_015,443,523,3,83
PROD_029,REG_08,WH_016,168,249,0,81
PROD_029,REG_09,WH_017,381,432,6,57
PROD_029,REG_09,WH_018,429,473,10,54
PROD_029,REG_10,WH_019,367,427,2,62
PROD_029,REG_10,WH_020,456,532,10,86
