product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_006,REG_02,WH_003,425,485,9,69
PROD_006,REG_02,WH_004,170,217,8,55
PROD_006,REG_03,WH_005,472,556,6,90
PROD_006,REG_03,WH_006,480,572,2,94
PROD_006,REG_04,WH_007,410,452,5,47
PROD_006,REG_04,WH_008,490,584,5,99
PROD_006,REG_05,WH_009,459,495,1,37
PROD_006,REG_05,WH_010,233,271,1,39
PROD_006,REG_06,WH_011,298,391,0,93
PROD_006,REG_06,WH_012,207,243,0,36
PROD_006,REG_07,WH_013,175,245,10,80
PROD_006,REG_07,WH_014,405,434,8,37
PROD_006,REG_08,WH_015,483,522,6,45
PROD_006,REG_08,WH_016,173,258,2,87
PROD_006,REG_09,WH_017,216,270,7,61
PROD_006,REG_09,WH_018,471,550,10,89
PROD_006,REG_10,WH_019,304,397,0,93
PROD_006,REG_10,WH_020,344,383,10,49
PROD_007,REG_01,WH_001,76,172,0,96
PROD_007,REG_01,WH_002,216,292,3,79
PROD_007,REG_02,WH_003,380,412,10,42
PROD_007,REG_02,WH_004,67,109,10,52
PROD_007,REG_03,WH_005,124,212,2,90
PROD_007,REG_03,WH_006,251,288,6,43
PROD_007,REG_04,WH_007,467,509,7,49
PROD_007,REG_04,WH_008,59,88,9,38
PROD_007,REG_05,WH_009,164,246,8,90
PROD_007,REG_05,WH_010,253,335,8,90
PROD_007,REG_06,WH_011,372,442,1,71
PROD_007,REG_06,WH_012,412,486,9,83
PROD_007,REG_07,WH_013,197,228,9,40
PROD_007,REG_07,WH_014,244,299,3,58
PROD_007,REG_08,WH_015,256,281,4,29
PROD_007,REG_08,WH_016,322,343,1,22
PROD_007,REG_09,WH_017,303,382,10,89
PROD_007,REG_09,WH_018,456,478,5,27
PROD_007,REG_10,WH_019,125,204,3,82
PROD_007,REG_10,WH_020,167,245,8,86
PROD_008,REG_01,WH_001,390,458,5,73
PROD_008,REG_01,WH_002,322,395,1,74
PROD_008,REG_02,WH_003,389,474,10,95
PROD_008,REG_02,WH_004,353,383,4,34
PROD_008,REG_03,WH_005,222,250,5,33
PROD_008,REG_03,WH_006,208,276,5,73
PROD_008,REG_04,WH_007,257,320,10,73
PROD_008,REG_04,WH_008,342,383,8,49
PROD_008,REG_05,WH_009,182,230,7,55
PROD_008,REG_05,WH_010,126,212,1,87
PROD_008,REG_06,WH_011,326,404,7,85
PROD_008,REG_06,WH_012,143,177,6,40
PROD_008,REG_07,WH_013,59,85,5,31
PROD_008,REG_07,WH_014,223,258,6,41
PROD_008,REG_08,WH_015,84,104,7,27
PROD_008,REG_08,WH_016,278,363,7,92
PROD_008,REG_09,WH_017,165,228,0,63
PROD_008,REG_09,WH_018,159,172,7,20
PROD_008,REG_10,WH_019,263,340,6,83
PROD_008,REG_10,WH_020,389,405,10,26
PROD_009,REG_01,WH_001,78,105,1,28
PROD_009,REG_01,WH_002,151,178,9,36
PROD_009,REG_02,WH_003,391,418,6,33
PROD_009,REG_02,WH_004,121,182,0,61
PROD_009,REG_03,WH_005,305,346,10,51
PROD_009,REG_03,WH_006,222,302,1,81
PROD_009,REG_04,WH_007,410,449,10,49
PROD_009,REG_04,WH_008,416,495,7,86
PROD_009,REG_05,WH_009,149,221,10,82
PROD_009,REG_05,WH_010,192,243,8,59
PROD_009,REG_06,WH_011,223,239,5,21
PROD_009,REG_06,WH_012,465,551,1,87
PROD_009,REG_07,WH_013,115,160,7,52
PROD_009,REG_07,WH_014,288,307,4,23
PROD_009,REG_08,WH_015,324,412,0,88
PROD_009,REG_08,WH_016,480,551,4,75
PROD_009,REG_09,WH_017,191,288,0,97
PROD_009,REG_09,WH_018,192,239,5,52
PROD_009,REG_10,WH_019,367,382,10,25
PROD_009,REG_10,WH_020,268,327,1,60
PROD_010,REG_01,WH_001,104,130,4,30
PROD_010,REG_01,WH_002,243,288,7,52
PROD_010,REG_02,WH_003,87,130,5,48
PROD_010,REG_02,WH_004,402,447,8,53
PROD_010,REG_03,WH_005,105,195,10,100
PROD_010,REG_03,WH_006,174,213,2,41
PROD_010,REG_04,WH_007,384,462,9,87
PROD_010,REG_04,WH_008,352,395,1,44
PROD_010,REG_05,WH_009,87,156,3,72
PROD_010,REG_05,WH_010,170,197,10,37
PROD_010,REG_06,WH_011,383,407,2,26
PROD_010,REG_06,WH_012,152,219,7,74
PROD_010,REG_07,WH_013,108,163,5,60
PROD_010,REG_07,WH_014,108,172,1,65
PROD_010,REG_08,WH_015,203,253,4,54
PROD_010,REG_08,WH_016,340,374,1,35
PROD_010,REG_09,WH_017,155,204,0,49
PROD_010,REG_09,WH_018,396,469,4,77
PROD_010,REG_10,WH_019,498,590,7,99
PROD_010,REG_10,WH_020,308,370,2,64
PROD_011,REG_01,WH_001,450,505,0,55
PROD_011,REG_01,WH_002,246,307,5,66
PROD_011,REG_02,WH_003,483,550,9,76
PROD_011,REG_02,WH_004,377,455,1,79
PROD_011,REG_03,WH_005,492,566,3,77
PROD_011,REG_03,WH_006,436,476,5,45
PROD_011,REG_04,WH_007,368,454,0,86
PROD_011,REG_04,WH_008,460,485,2,27
PROD_011,REG_05,WH_009,294,338,1,45
PROD_011,REG_05,WH_010,414,467,2,55
PROD_011,REG_06,WH_011,442,524,6,88
PROD_011,REG_06,WH_012,135,159,2,26
PROD_011,REG_07,WH_013,55,127,4,76
PROD_011,REG_07,WH_014,414,501,7,94
PROD_011,REG_08,WH_015,210,253,8,51
PROD_011,REG_08,WH_016,225,276,0,51
PROD_011,REG_09,WH_017,440,467,1,28
PROD_011,REG_09,WH_018,103,140,10,47
PROD_011,REG_10,WH_019,153,205,7,59
PROD_011,REG_10,WH_020,407,455,4,52
PROD_012,REG_01,WH_001,376,407,8,39
PROD_012,REG_01,WH_002,319,388,10,79
PROD_012,REG_02,WH_003,323,346,2,25
PROD_012,REG_02,WH_004,454,496,5,47
PROD_012,REG_03,WH_005,247,296,10,59
PROD_012,REG_03,WH_006,499,549,2,52
PROD_012,REG_04,WH_007,335,376,4,45
PROD_012,REG_04,WH_008,219,288,0,69
PROD_012,REG_05,WH_009,329,357,6,34
PROD_012,REG_05,WH_010,434,516,8,90
PROD_012,REG_06,WH_011,492,549,3,60
PROD_012,REG_06,WH_012,117,155,4,42
PROD_012,REG_07,WH_013,481,559,5,83
PROD_012,REG_07,WH_014,347,399,10,62
PROD_012,REG_08,WH_015,193,283,9,99
PROD_012,REG_08,WH_016,131,180,7,56
PROD_012,REG_09,WH_017,255,340,1,86
PROD_012,REG_09,WH_018,309,336,1,28
PROD_012,REG_10,WH_019,234,273,3,42
PROD_012,REG_10,WH_020,52,109,0,57
PROD_013,REG_01,WH_001,171,237,1,67
PROD_013,REG_01,WH_002,464,493,1,30
PROD_013,REG_02,WH_003,345,381,1,37
PROD_013,REG_02,WH_004,280,319,8,47
PROD_013,REG_03,WH_005,174,261,5,92
PROD_013,REG_03,WH_006,208,237,3,32
PROD_013,REG_04,WH_007,315,329,10,24
PROD_013,REG_04,WH_008,472,550,9,87
PROD_013,REG_05,WH_009,207,262,6,61
PROD_013,REG_05,WH_010,382,413,9,40
PROD_013,REG_06,WH_011,362,421,9,68
PROD_013,REG_06,WH_012,76,119,4,47
PROD_013,REG_07,WH_013,115,144,8,37
PROD_013,REG_07,WH_014,249,312,9,72
PROD_013,REG_08,WH_015,168,224,10,66
PROD_013,REG_08,WH_016,345,390,9,54
PROD_013,REG_09,WH_017,303,324,7,28
PROD_013,REG_09,WH_018,127,139,9,21
PROD_013,REG_10,WH_019,463,496,4,37
PROD_013,REG_10,WH_020,246,328,4,86
PROD_014,REG_01,WH_001,63,99,10,46
PROD_014,REG_01,WH_002,150,226,4,80
PROD_014,REG_02,WH_003,190,269,8,87
PROD_014,REG_02,WH_004,471,558,3,90
PROD_014,REG_03,WH_005,128,165,0,37
PROD_014,REG_03,WH_006,471,509,9,47
PROD_014,REG_04,WH_007,180,227,0,47
PROD_014,REG_04,WH_008,85,122,8,45
PROD_014,REG_05,WH_009,62,130,8,76
PROD_014,REG_05,WH_010,470,551,8,89
PROD_014,REG_06,WH_011,436,478,8,50
PROD_014,REG_06,WH_012,488,573,9,94
PROD_014,REG_07,WH_013,349,410,8,69
PROD_014,REG_07,WH_014,485,557,5,77
PROD_014,REG_08,WH_015,488,550,4,66
PROD_014,REG_08,WH_016,279,322,10,53
PROD_014,REG_09,WH_017,461,483,1,23
PROD_014,REG_09,WH_018,328,344,7,23
PROD_014,REG_10,WH_019,109,206,1,98
PROD_014,REG_10,WH_020,359,402,10,53
PROD_015,REG_01,WH_001,477,491,10,24
PROD_015,REG_01,WH_002,464,488,8,32
PROD_015,REG_02,WH_003,372,401,1,30
PROD_015,REG_02,WH_004,91,174,0,83
PROD_015,REG_03,WH_005,146,225,6,85
PROD_015,REG_03,WH_006,283,369,5,91
PROD_015,REG_04,WH_007,343,427,8,92
PROD_015,REG_04,WH_008,191,236,3,48
PROD_015,REG_05,WH_009,120,196,9,85
PROD_015,REG_05,WH_010,53,96,8,51
PROD_015,REG_06,WH_011,137,168,1,32
PROD_015,REG_06,WH_012,179,245,2,68
PROD_015,REG_07,WH_013,474,484,10,20
PROD_015,REG_07,WH_014,256,335,7,86
PROD_015,REG_08,WH_015,154,207,7,60
PROD_015,REG_08,WH_016,97,180,5,88
PROD_015,REG_09,WH_017,493,589,2,98
PROD_015,REG_09,WH_018,460,494,4,38
PROD_015,REG_10,WH_019,141,174,6,39
PROD_015,REG_10,WH_020,316,394,6,84
PROD_016,REG_01,WH_001,306,345,9,48
PROD_016,REG_01,WH_002,86,120,2,36
PROD_016,REG_02,WH_003,130,202,10,82
PROD_016,REG_02,WH_004,179,272,0,93
PROD_016,REG_03,WH_005,401,433,5,37
PROD_016,REG_03,WH_006,220,273,1,54
PROD_016,REG_04,WH_007,168,224,7,63
PROD_016,REG_04,WH_008,399,486,5,92
PROD_016,REG_05,WH_009,116,155,6,45
PROD_016,REG_05,WH_010,72,115,0,43
PROD_016,REG_06,WH_011,499,534,6,41
PROD_016,REG_06,WH_012,258,300,2,44
PROD_016,REG_07,WH_013,171,192,3,24
PROD_016,REG_07,WH_014,217,279,9,71
PROD_016,REG_08,WH_015,499,542,4,47
PROD_016,REG_08,WH_016,456,496,5,45
PROD_016,REG_09,WH_017,235,303,8,76
PROD_016,REG_09,WH_018,161,225,8,72
PROD_016,REG_10,WH_019,411,481,3,73
PROD_016,REG_10,WH_020,71,166,3,98
PROD_017,REG_01,WH_001,133,170,5,42
PROD_017,REG_01,WH_002,273,317,8,52
PROD_017,REG_02,WH_003,236,333,1,98
PROD_017,REG_02,WH_004,229,301,8,80
PROD_017,REG_03,WH_005,424,515,5,96
PROD_017,REG_03,WH_006,181,263,1,83
PROD_017,REG_04,WH_007,59,121,4,66
PROD_017,REG_04,WH_008,461,544,10,93
PROD_017,REG_05,WH_009,472,528,8,64
PROD_017,REG_05,WH_010,156,196,9,49
PROD_017,REG_06,WH_011,443,494,2,53
PROD_017,REG_06,WH_012,310,330,8,28
PROD_017,REG_07,WH_013,185,244,5,64
PROD_017,REG_07,WH_014,386,436,2,52
PROD_017,REG_08,WH_015,307,357,5,55
PROD_017,REG_08,WH_016,120,180,4,64
PROD_017,REG_09,WH_017,450,462,9,21
PROD_017,REG_09,WH_018,451,520,10,79
PROD_017,REG_10,WH_019,237,262,7,32
PROD_017,REG_10,WH_020,256,334,3,81
PROD_018,REG_01,WH_001,480,559,8,87
PROD_018,REG_01,WH_002,129,201,5,77
PROD_018,REG_02,WH_003,184,268,4,88
PROD_018,REG_02,WH_004,469,567,0,98
PROD_018,REG_03,WH_005,128,224,4,100
PROD_018,REG_03,WH_006,390,461,5,76
PROD_018,REG_04,WH_007,100,178,3,81
PROD_018,REG_04,WH_008,482,543,1,62
PROD_018,REG_05,WH_009,190,264,7,81
PROD_018,REG_05,WH_010,139,217,6,84
PROD_018,REG_06,WH_011,78,155,0,77
PROD_018,REG_06,WH_012,250,302,8,60
PROD_018,REG_07,WH_013,399,425,3,29
PROD_018,REG_07,WH_014,229,301,4,76
PROD_018,REG_08,WH_015,65,126,8,69
PROD_018,REG_08,WH_016,409,495,6,92
PROD_018,REG_09,WH_017,328,372,8,52
PROD_018,REG_09,WH_018,272,330,0,58
PROD_018,REG_10,WH_019,94,125,1,32
PROD_018,REG_10,WH_020,313,328,10,25
PROD_019,REG_01,WH_001,132,182,0,50
PROD_019,REG_01,WH_002,88,160,10,82
PROD_019,REG_02,WH_003,114,180,1,67
PROD_019,REG_02,WH_004,368,451,0,83
PROD_019,REG_03,WH_005,267,313,2,48
PROD_019,REG_03,WH_006,183,221,8,46
PROD_019,REG_04,WH_007,260,324,4,68
PROD_019,REG_04,WH_008,142,188,6,52
PROD_019,REG_05,WH_009,198,253,6,61
PROD_019,REG_05,WH_010,274,342,10,78
PROD_019,REG_06,WH_011,348,387,8,47
PROD_019,REG_06,WH_012,282,308,4,30
PROD_019,REG_07,WH_013,164,210,3,49
PROD_019,REG_07,WH_014,170,218,10,58
PROD_019,REG_08,WH_015,215,286,1,72
PROD_019,REG_08,WH_016,286,348,2,64
PROD_019,REG_09,WH_017,417,508,7,98
PROD_019,REG_09,WH_018,57,141,3,87
PROD_019,REG_10,WH_019,85,132,6,53
PROD_019,REG_10,WH_020,406,453,2,49
PROD_020,REG_01,WH_001,208,234,6,32
PROD_020,REG_01,WH_002,401,470,2,71
PROD_020,REG_02,WH_003,212,275,10,73
PROD_020,REG_02,WH_004,233,268,6,41
PROD_020,REG_03,WH_005,120,202,5,87
PROD_020,REG_03,WH_006,172,253,6,87
PROD_020,REG_04,WH_007,306,368,10,72
PROD_020,REG_04,WH_008,157,211,3,57
PROD_020,REG_05,WH_009,323,397,4,78
PROD_020,REG_05,WH_010,426,508,6,88
PROD_020,REG_06,WH_011,51,82,1,32
PROD_020,REG_06,WH_012,284,376,4,96
PROD_020,REG_07,WH_013,404,435,3,34
PROD_020,REG_07,WH_014,241,268,3,30
PROD_020,REG_08,WH_015,103,152,9,58
PROD_020,REG_08,WH_016,196,255,2,61
PROD_020,REG_09,WH_017,310,336,8,34
PROD_020,REG_09,WH_018,496,540,5,49
PROD_020,REG_10,WH_019,316,400,10,94
PROD_020,REG_10,WH_020,53,78,7,32
PROD_021,REG_01,WH_001,291,366,2,77
PROD_021,REG_01,WH_002,256,338,0,82
PROD_021,REG_02,WH_003,365,415,6,56
PROD_021,REG_02,WH_004,142,213,5,76
PROD_021,REG_03,WH_005,416,451,2,37
PROD_021,REG_03,WH_006,440,515,5,80
PROD_021,REG_04,WH_007,82,131,9,58
PROD_021,REG_04,WH_008,136,214,9,87
PROD_021,REG_05,WH_009,465,545,0,80
PROD_021,REG_05,WH_010,61,107,8,54
PROD_021,REG_06,WH_011,496,533,0,37
PROD_021,REG_06,WH_012,462,475,8,21
PROD_021,REG_07,WH_013,462,519,7,64
PROD_021,REG_07,WH_014,58,124,3,69
PROD_021,REG_08,WH_015,172,252,0,80
PROD_021,REG_08,WH_016,293,324,5,36
PROD_021,REG_09,WH_017,301,380,3,82
PROD_021,REG_09,WH_018,450,505,3,58
PROD_021,REG_10,WH_019,493,571,9,87
PROD_021,REG_10,WH_020,198,270,9,81
PROD_022,REG_01,WH_001,406,457,0,51
PROD_022,REG_01,WH_002,99,119,8,28
PROD_022,REG_02,WH_003,212,230,7,25
PROD_022,REG_02,WH_004,125,167,0,42
PROD_022,REG_03,WH_005,129,182,1,54
PROD_022,REG_03,WH_006,384,403,7,26
PROD_022,REG_04,WH_007,372,397,0,25
PROD_022,REG_04,WH_008,322,344,6,28
PROD_022,REG_05,WH_009,228,268,5,45
PROD_022,REG_05,WH_010,447,539,5,97
PROD_022,REG_06,WH_011,275,300,6,31
PROD_022,REG_06,WH_012,236,269,9,42
PROD_022,REG_07,WH_013,206,284,8,86
PROD_022,REG_07,WH_014,70,123,1,54
PROD_022,REG_08,WH_015,317,358,4,45
PROD_022,REG_08,WH_016,240,314,7,81
PROD_022,REG_09,WH_017,63,133,4,74
PROD_022,REG_09,WH_018,424,440,8,24
PROD_022,REG_10,WH_019,286,364,0,78
PROD_022,REG_10,WH_020,480,529,3,52
PROD_023,REG_01,WH_001,254,296,9,51
PROD_023,REG_01,WH_002,110,151,1,42
PROD_023,REG_02,WH_003,312,341,4,33
PROD_023,REG_02,WH_004,434,466,0,32
PROD_023,REG_03,WH_005,339,397,4,62
PROD_023,REG_03,WH_006,109,152,3,46
PROD_023,REG_04,WH_007,478,522,8,52
PROD_023,REG_04,WH_008,325,356,0,31
PROD_023,REG_05,WH_009,116,131,7,22
PROD_023,REG_05,WH_010,62,84,10,32
PROD_023,REG_06,WH_011,479,565,2,88
PROD_023,REG_06,WH_012,461,490,1,30
PROD_023,REG_07,WH_013,278,327,3,52
PROD_023,REG_07,WH_014,329,351,8,30
PROD_023,REG_08,WH_015,70,109,10,49
PROD_023,REG_08,WH_016,471,553,6,88
PROD_023,REG_09,WH_017,331,405,5,79
PROD_023,REG_09,WH_018,372,446,10,84
PROD_023,REG_10,WH_019,257,276,6,25
PROD_023,REG_10,WH_020,499,588,0,89
PROD_024,REG_01,WH_001,307,320,10,23
PROD_024,REG_01,WH_002,119,200,7,88
PROD_024,REG_02,WH_003,451,507,3,59
PROD_024,REG_02,WH_004,175,236,4,65
PROD_024,REG_03,WH_005,99,153,6,60
PROD_024,REG_03,WH_006,381,401,3,23
PROD_024,REG_04,WH_007,332,366,7,41
PROD_024,REG_04,WH_008,147,223,0,76
PROD_024,REG_05,WH_009,351,365,9,23
PROD_024,REG_05,WH_010,180,261,5,86
PROD_024,REG_06,WH_011,107,130,1,24
PROD_024,REG_06,WH_012,214,279,7,72
PROD_024,REG_07,WH_013,342,429,7,94
PROD_024,REG_07,WH_014,141,224,3,86
PROD_024,REG_08,WH_015,433,487,9,63
PROD_024,REG_08,WH_016,427,459,1,33
PROD_024,REG_09,WH_017,304,383,1,80
PROD_024,REG_09,WH_018,349,429,10,90
PROD_024,REG_10,WH_019,254,272,2,20
PROD_024,REG_10,WH_020,103,126,7,30
PROD_025,REG_01,WH_001,479,554,1,76
PROD_025,REG_01,WH_002,259,278,6,25
PROD_025,REG_02,WH_003,160,243,4,87
PROD_025,REG_02,WH_004,114,203,4,93
PROD_025,REG_03,WH_005,307,346,10,49
PROD_025,REG_03,WH_006,213,236,2,25
PROD_025,REG_04,WH_007,445,532,4,91
PROD_025,REG_04,WH_008,307,382,10,85
PROD_025,REG_05,WH_009,219,306,3,90
PROD_025,REG_05,WH_010,117,199,3,85
PROD_025,REG_06,WH_011,145,223,7,85
PROD_025,REG_06,WH_012,461,524,0,63
PROD_025,REG_07,WH_013,463,534,7,78
PROD_025,REG_07,WH_014,104,181,2,79
PROD_025,REG_08,WH_015,454,528,5,79
PROD_025,REG_08,WH_016,91,176,10,95
PROD_025,REG_09,WH_017,56,98,1,43
PROD_025,REG_09,WH_018,419,476,4,61
PROD_025,REG_10,WH_019,248,267,6,25
PROD_025,REG_10,WH_020,179,238,5,64
PROD_026,REG_01,WH_001,234,324,10,100
PROD_026,REG_01,WH_002,193,250,5,62
PROD_026,REG_02,WH_003,232,280,2,50
PROD_026,REG_02,WH_004,316,350,7,41
PROD_026,REG_03,WH_005,270,357,9,96
PROD_026,REG_03,WH_006,498,577,7,86
PROD_026,REG_04,WH_007,293,339,8,54
PROD_026,REG_04,WH_008,61,120,2,61
PROD_026,REG_05,WH_009,281,353,2,74
PROD_026,REG_05,WH_010,103,149,1,47
PROD_026,REG_06,WH_011,500,590,5,95
PROD_026,REG_06,WH_012,106,152,5,51
PROD_026,REG_07,WH_013,427,453,1,27
PROD_026,REG_07,WH_014,273,297,2,26
PROD_026,REG_08,WH_015,57,111,0,54
PROD_026,REG_08,WH_016,80,126,4,50
PROD_026,REG_09,WH_017,314,354,6,46
PROD_026,REG_09,WH_018,430,477,4,51
PROD_026,REG_10,WH_019,169,222,1,54
PROD_026,REG_10,WH_020,210,260,6,56
PROD_027,REG_01,WH_001,250,329,3,82
PROD_027,REG_01,WH_002,483,496,10,23
PROD_027,REG_02,WH_003,83,103,7,27
PROD_027,REG_02,WH_004,58,68,10,20
PROD_027,REG_03,WH_005,135,200,6,71
PROD_027,REG_03,WH_006,354,386,2,34
PROD_027,REG_04,WH_007,296,378,1,83
PROD_027,REG_04,WH_008,345,408,5,68
PROD_027,REG_05,WH_009,80,134,9,63
PROD_027,REG_05,WH_010,464,531,0,67
PROD_027,REG_06,WH_011,242,313,3,74
PROD_027,REG_06,WH_012,414,440,7,33
PROD_027,REG_07,WH_013,465,542,7,84
PROD_027,REG_07,WH_014,439,452,10,23
PROD_027,REG_08,WH_015,423,513,5,95
PROD_027,REG_08,WH_016,497,543,0,46
PROD_027,REG_09,WH_017,65,118,1,54
PROD_027,REG_09,WH_018,226,283,4,61
PROD_027,REG_10,WH_019,104,165,0,61
PROD_027,REG_10,WH_020,272,345,7,80
PROD_028,REG_01,WH_001,320,352,10,42
PROD_028,REG_01,WH_002,274,297,5,28
PROD_028,REG_02,WH_003,142,160,10,28
PROD_028,REG_02,WH_004,412,462,8,58
PROD_028,REG_03,WH_005,335,387,6,58
PROD_028,REG_03,WH_006,298,338,8,48
PROD_028,REG_04,WH_007,311,402,0,91
PROD_028,REG_04,WH_008,110,165,1,56
PROD_028,REG_05,WH_009,198,259,9,70
PROD_028,REG_05,WH_010,419,462,6,49
PROD_028,REG_06,WH_011,417,480,7,70
PROD_028,REG_06,WH_012,212,248,6,42
PROD_028,REG_07,WH_013,323,409,6,92
PROD_028,REG_07,WH_014,134,209,1,76
PROD_028,REG_08,WH_015,359,399,9,49
PROD_028,REG_08,WH_016,289,314,0,25
PROD_028,REG_09,WH_017,200,246,4,50
PROD_028,REG_09,WH_018,466,555,9,98
PROD_028,REG_10,WH_019,394,451,9,66
PROD_028,REG_10,WH_020,165,227,7,69
PROD_029,REG_01,WH_001,150,226,3,79
PROD_029,REG_01,WH_002,81,142,2,63
PROD_029,REG_02,WH_003,471,504,1,34
PROD_029,REG_02,WH_004,191,229,4,42
PROD_029,REG_03,WH_005,380,456,1,77
PROD_029,REG_03,WH_006,425,467,0,42
PROD_029,REG_04,WH_007,394,482,2,90
PROD_029,REG_04,WH_008,324,386,2,64
PROD_029,REG_05,WH_009,383,455,10,82
PROD_029,REG_05,WH_010,379,459,1,81
PROD_029,REG_06,WH_011,330,379,2,51
PROD_029,REG_06,WH_012,286,382,4,100
PROD_029,REG_07,WH_013,246,261,5,20
PROD_029,REG_07,WH_014,363,451,1,89
PROD_029,REG_08,WH_015,226,277,7,58
PROD_029,REG_08,WH_016,335,389,4,58
PROD_029,REG_09,WH_017,361,427,1,67
PROD_029,REG_09,WH_018,170,200,10,40
PROD_029,REG_10,WH_019,315,393,6,84
PROD_029,REG_10,WH_020,438,523,4,89
