product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_005,REG_08,WH_015,365,452,6,93
PROD_005,REG_08,WH_016,346,424,6,84broken_data
PROD_005,REG_09,WH_017,333,357,10,34
PROD_005,REG_09,WH_018,355,405,9,59
PROD_005,REG_10,WH_019,492,537,6,51
PROD_005,REG_10,WH_020,101,148,6,53
PROD_006,REG_01,WH_001,362,411,3,52
PROD_006,REG_01,WH_002,418,454,3,39broken_data
PROD_006,REG_02,WH_003,63,135,10,82
PROD_006,REG_02,WH_004,220,262,2,44
PROD_006,REG_03,WH_005,129,175,9,55
PROD_006,REG_03,WH_006,132,171,9,48
PROD_006,REG_04,WH_007,495,578,3,86
PROD_006,REG_04,WH_008,133,190,6,63
PROD_006,REG_05,WH_009,153,238,8,93
PROD_006,REG_05,WH_010,363,392,5,34
PROD_006,REG_06,WH_011,238,329,8,99
PROD_006,REG_06,WH_012,335,377,9,51
PROD_006,REG_07,WH_013,53,132,10,89
PROD_006,REG_07,WH_014,120,145,10,35
PROD_006,REG_08,WH_015,374,421,5,52
PROD_006,REG_08,WH_016,117,190,7,80
PROD_006,REG_09,WH_017,99,135,4,40broken_data
PROD_006,REG_09,WH_018,409,487,6,84broken_data
PROD_006,REG_10,WH_019,171,210,10,49
PROD_006,REG_10,WH_020,296,378,7,89
PROD_007,REG_01,WH_001,457,501,10,54
PROD_007,REG_01,WH_002,462,516,8,62
PROD_007,REG_02,WH_003,147,199,3,55
PROD_007,REG_02,WH_004,278,315,8,45
PROD_007,REG_03,WH_005,462,529,5,72
PROD_007,REG_03,WH_006,352,429,1,78
PROD_007,REG_04,WH_007,205,260,2,57
PROD_007,REG_04,WH_008,431,449,9,27
PROD_007,REG_05,WH_009,150,168,2,20
PROD_007,REG_05,WH_010,143,189,8,54
PROD_007,REG_06,WH_011,360,456,2,98
PROD_007,REG_06,WH_012,332,365,9,42
PROD_007,REG_07,WH_013,225,292,10,77
PROD_007,REG_07,WH_014,161,248,1,88
PROD_007,REG_08,WH_015,416,469,9,62
PROD_007,REG_08,WH_016,169,207,4,42
PROD_007,REG_09,WH_017,269,298,5,34
PROD_007,REG_09,WH_018,195,238,8,51
PROD_007,REG_10,WH_019,491,511,4,24
PROD_007,REG_10,WH_020,94,118,8,32
PROD_008,REG_01,WH_001,455,478,9,32
PROD_008,REG_01,WH_002,325,418,2,95
PROD_008,REG_02,WH_003,81,106,4,29
PROD_008,REG_02,WH_004,440,522,1,83
PROD_008,REG_03,WH_005,294,341,1,48broken_data
PROD_008,REG_03,WH_006,495,515,1,21
PROD_008,REG_04,WH_007,150,207,6,63
PROD_008,REG_04,WH_008,453,502,3,52
PROD_008,REG_05,WH_009,269,330,10,71
PROD_008,REG_05,WH_010,318,375,10,67
PROD_008,REG_06,WH_011,214,297,0,83
PROD_008,REG_06,WH_012,424,456,9,41
PROD_008,REG_07,WH_013,122,195,5,78
PROD_008,REG_07,WH_014,411,493,3,85
PROD_008,REG_08,WH_015,234,249,6,21
PROD_008,REG_08,WH_016,237,255,9,27
PROD_008,REG_09,WH_017,98,153,7,62
PROD_008,REG_09,WH_018,240,337,3,100
PROD_008,REG_10,WH_019,88,158,9,79
PROD_008,REG_10,WH_020,52,100,8,56
PROD_009,REG_01,WH_001,68,104,0,36
PROD_009,REG_01,WH_002,82,148,10,76
PROD_009,REG_02,WH_003,121,180,9,68
PROD_009,REG_02,WH_004,471,566,2,97
PROD_009,REG_03,WH_005,203,244,4,45
PROD_009,REG_03,WH_006,152,205,3,56
PROD_009,REG_04,WH_007,499,535,1,37
PROD_009,REG_04,WH_008,199,274,8,83
PROD_009,REG_05,WH_009,254,321,9,76
PROD_009,REG_05,WH_010,224,282,10,68broken_data
PROD_009,REG_06,WH_011,308,337,0,29
PROD_009,REG_06,WH_012,347,389,7,49
PROD_009,REG_07,WH_013,70,90,6,26
PROD_009,REG_07,WH_014,455,526,3,74
PROD_009,REG_08,WH_015,406,458,7,59
PROD_009,REG_08,WH_016,460,518,8,66
PROD_009,REG_09,WH_017,293,382,10,99
PROD_009,REG_09,WH_018,468,498,4,34
PROD_009,REG_10,WH_019,307,335,1,29
PROD_009,REG_10,WH_020,206,225,5,24
PROD_010,REG_01,WH_001,157,181,5,29
PROD_010,REG_01,WH_002,308,393,9,94
PROD_010,REG_02,WH_003,192,228,8,44
PROD_010,REG_02,WH_004,475,558,3,86
PROD_010,REG_03,WH_005,403,424,5,26
PROD_010,REG_03,WH_006,161,226,4,69
PROD_010,REG_04,WH_007,482,529,9,56
PROD_010,REG_04,WH_008,57,152,1,96broken_data
PROD_010,REG_05,WH_009,309,384,9,84
PROD_010,REG_05,WH_010,208,274,5,71
PROD_010,REG_06,WH_011,145,228,4,87
PROD_010,REG_06,WH_012,267,336,3,72
PROD_010,REG_07,WH_013,55,76,7,28
PROD_010,REG_07,WH_014,311,355,9,53
PROD_010,REG_08,WH_015,263,347,10,94
PROD_010,REG_08,WH_016,171,249,8,86
PROD_010,REG_09,WH_017,320,377,8,65
PROD_010,REG_09,WH_018,372,400,1,29
PROD_010,REG_10,WH_019,379,448,2,71
PROD_010,REG_10,WH_020,298,382,10,94
PROD_011,REG_01,WH_001,95,156,5,66
PROD_011,REG_01,WH_002,87,135,5,53
PROD_011,REG_02,WH_003,389,458,7,76
PROD_011,REG_02,WH_004,226,247,8,29
PROD_011,REG_03,WH_005,85,167,1,83
PROD_011,REG_03,WH_006,282,309,9,36
PROD_011,REG_04,WH_007,239,324,8,93
PROD_011,REG_04,WH_008,371,425,2,56
PROD_011,REG_05,WH_009,408,455,1,48
PROD_011,REG_05,WH_010,470,540,3,73
PROD_011,REG_06,WH_011,220,297,3,80
PROD_011,REG_06,WH_012,258,352,1,95
PROD_011,REG_07,WH_013,111,199,10,98
PROD_011,REG_07,WH_014,245,285,5,45
PROD_011,REG_08,WH_015,177,234,9,66
PROD_011,REG_08,WH_016,389,468,5,84
PROD_011,REG_09,WH_017,58,129,4,75
PROD_011,REG_09,WH_018,489,501,9,21
PROD_011,REG_10,WH_019,388,442,3,57
PROD_011,REG_10,WH_020,110,155,3,48
PROD_012,REG_01,WH_001,367,399,2,34
PROD_012,REG_01,WH_002,187,280,1,94
PROD_012,REG_02,WH_003,296,325,6,35
PROD_012,REG_02,WH_004,173,240,5,72
PROD_012,REG_03,WH_005,209,242,10,43
PROD_012,REG_03,WH_006,478,525,4,51
PROD_012,REG_04,WH_007,318,365,4,51
PROD_012,REG_04,WH_008,456,499,6,49
PROD_012,REG_05,WH_009,268,345,1,78
PROD_012,REG_05,WH_010,391,475,6,90
PROD_012,REG_06,WH_011,102,157,,55broken_data
PROD_012,REG_06,WH_012,228,274,8,54
PROD_012,REG_07,WH_013,468,494,5,31
PROD_012,REG_07,WH_014,231,291,2,62
PROD_012,REG_08,WH_015,184,253,5,74
PROD_012,REG_08,WH_016,173,215,10,52
PROD_012,REG_09,WH_017,72,145,5,78
PROD_012,REG_09,WH_018,408,476,3,71
PROD_012,REG_10,WH_019,419,451,5,37
PROD_012,REG_10,WH_020,305,379,2,76
PROD_013,REG_01,WH_001,307,359,7,59
PROD_013,REG_01,WH_002,70,86,5,21
PROD_013,REG_02,WH_003,90,156,6,72
PROD_013,REG_02,WH_004,181,278,1,98
PROD_013,REG_03,WH_005,316,340,5,29
PROD_013,REG_03,WH_006,125,179,7,61
PROD_013,REG_04,WH_007,139,154,5,20
PROD_013,REG_04,WH_008,313,338,9,34
PROD_013,REG_05,WH_009,331,399,10,78
PROD_013,REG_05,WH_010,229,275,10,56
PROD_013,REG_06,WH_011,249,268,4,23
PROD_013,REG_06,WH_012,274,341,10,77
PROD_013,REG_07,WH_013,107,157,5,55
PROD_013,REG_07,WH_014,121,153,9,41
PROD_013,REG_08,WH_015,401,474,1,74
PROD_013,REG_08,WH_016,82,109,6,33
PROD_013,REG_09,WH_017,422,439,7,24
PROD_013,REG_09,WH_018,223,281,1,59
PROD_013,REG_10,WH_019,277,288,10,21
PROD_013,REG_10,WH_020,96,119,9,32
PROD_014,REG_01,WH_001,273,332,9,68
PROD_014,REG_01,WH_002,69,111,7,49
PROD_014,REG_02,WH_003,275,356,9,90
PROD_014,REG_02,WH_004,345,391,6,52
PROD_014,REG_03,WH_005,448,496,10,58
PROD_014,REG_03,WH_006,168,248,2,82
PROD_014,REG_04,WH_007,288,371,1,84
PROD_014,REG_04,WH_008,225,242,5,22
PROD_014,REG_05,WH_009,392,410,10,28
PROD_014,REG_05,WH_010,466,543,6,83
PROD_014,REG_06,WH_011,170,215,3,48
PROD_014,REG_06,WH_012,124,167,5,48
PROD_014,REG_07,WH_013,242,260,3,21
PROD_014,REG_07,WH_014,145,190,9,54
PROD_014,REG_08,WH_015,443,523,4,84
PROD_014,REG_08,WH_016,497,567,3,73
PROD_014,REG_09,WH_017,122,172,1,51
PROD_014,REG_09,WH_018,285,351,3,69
PROD_014,REG_10,WH_019,55,131,3,79
PROD_014,REG_10,WH_020,452,499,7,54
PROD_015,REG_01,WH_001,243,282,8,47
PROD_015,REG_01,WH_002,79,115,8,44
PROD_015,REG_02,WH_003,204,279,9,84
PROD_015,REG_02,WH_004,461,533,5,77broken_data
PROD_015,REG_03,WH_005,231,306,7,82
PROD_015,REG_03,WH_006,289,341,8,60
PROD_015,REG_04,WH_007,379,472,0,93
PROD_015,REG_04,WH_008,399,464,7,72
PROD_015,REG_05,WH_009,368,399,4,35
PROD_015,REG_05,WH_010,159,251,2,94
PROD_015,REG_06,WH_011,467,530,7,70
PROD_015,REG_06,WH_012,273,358,4,89
PROD_015,REG_07,WH_013,494,531,7,44
PROD_015,REG_07,WH_014,56,102,5,51
PROD_015,REG_08,WH_015,351,414,7,70
PROD_015,REG_08,WH_016,257,339,9,91
PROD_015,REG_09,WH_017,389,463,0,74
PROD_015,REG_09,WH_018,412,496,7,91
PROD_015,REG_10,WH_019,96,164,4,72
PROD_015,REG_10,WH_020,374,385,9,20
PROD_016,REG_01,WH_001,132,157,7,32
PROD_016,REG_01,WH_002,352,405,10,63broken_data
PROD_016,REG_02,WH_003,74,155,3,84
PROD_016,REG_02,WH_004,152,228,6,82
PROD_016,REG_03,WH_005,182,228,1,47
PROD_016,REG_03,WH_006,298,317,2,21
PROD_016,REG_04,WH_007,103,126,5,28
PROD_016,REG_04,WH_008,370,425,5,60
PROD_016,REG_05,WH_009,215,259,10,54
PROD_016,REG_05,WH_010,254,354,0,100
PROD_016,REG_06,WH_011,145,164,7,26
PROD_016,REG_06,WH_012,131,184,0,53
PROD_016,REG_07,WH_013,208,285,6,83
PROD_016,REG_07,WH_014,360,394,4,38
PROD_016,REG_08,WH_015,264,292,8,36
PROD_016,REG_08,WH_016,399,469,9,79
PROD_016,REG_09,WH_017,56,110,0,54
PROD_016,REG_09,WH_018,112,171,3,62
PROD_016,REG_10,WH_019,470,536,2,68
PROD_016,REG_10,WH_020,450,529,0,79
PROD_017,REG_01,WH_001,473,571,2,100
PROD_017,REG_01,WH_002,231,246,5,20broken_data
PROD_017,REG_02,WH_003,266,299,2,35
PROD_017,REG_02,WH_004,384,402,5,23
PROD_017,REG_03,WH_005,325,374,0,49
PROD_017,REG_03,WH_006,424,479,8,63
PROD_017,REG_04,WH_007,151,194,10,53
PROD_017,REG_04,WH_008,165,234,10,79
PROD_017,REG_05,WH_009,442,461,9,28
PROD_017,REG_05,WH_010,429,458,4,33
PROD_017,REG_06,WH_011,96,194,1,99
PROD_017,REG_06,WH_012,300,358,4,62
PROD_017,REG_07,WH_013,352,395,6,49
PROD_017,REG_07,WH_014,53,95,7,49
PROD_017,REG_08,WH_015,54,92,3,41
PROD_017,REG_08,WH_016,328,361,4,37
PROD_017,REG_09,WH_017,290,378,10,98
PROD_017,REG_09,WH_018,500,570,10,80
PROD_017,REG_10,WH_019,315,336,8,29
PROD_017,REG_10,WH_020,142,176,4,38
PROD_018,REG_01,WH_001,403,502,0,99
PROD_018,REG_01,WH_002,151,180,9,38
PROD_018,REG_02,WH_003,277,368,9,100
PROD_018,REG_02,WH_004,368,429,9,70broken_data
PROD_018,REG_03,WH_005,375,436,4,65
PROD_018,REG_03,WH_006,130,197,9,76broken_data
PROD_018,REG_04,WH_007,385,400,9,24
PROD_018,REG_04,WH_008,422,488,0,66
PROD_018,REG_05,WH_009,169,215,1,47
PROD_018,REG_05,WH_010,441,492,10,61
PROD_018,REG_06,WH_011,449,510,7,68
PROD_018,REG_06,WH_012,468,559,1,92
PROD_018,REG_07,WH_013,144,219,2,77broken_data
PROD_018,REG_07,WH_014,393,447,7,61
PROD_018,REG_08,WH_015,147,232,7,92
PROD_018,REG_08,WH_016,397,428,9,40
PROD_018,REG_09,WH_017,395,423,7,35
PROD_018,REG_09,WH_018,253,297,3,47
PROD_018,REG_10,WH_019,318,368,7,57
PROD_018,REG_10,WH_020,90,173,3,86
PROD_019,REG_01,WH_001,99,177,8,86
PROD_019,REG_01,WH_002,155,230,10,85
PROD_019,REG_02,WH_003,382,432,9,59
PROD_019,REG_02,WH_004,298,358,4,64
PROD_019,REG_03,WH_005,106,127,10,31
PROD_019,REG_03,WH_006,176,223,10,57
PROD_019,REG_04,WH_007,72,137,5,70
PROD_019,REG_04,WH_008,242,274,7,39
PROD_019,REG_05,WH_009,332,353,10,31
PROD_019,REG_05,WH_010,495,548,6,59
PROD_019,REG_06,WH_011,394,484,7,97
PROD_019,REG_06,WH_012,180,217,10,47
PROD_019,REG_07,WH_013,236,269,6,39
PROD_019,REG_07,WH_014,218,233,5,20
PROD_019,REG_08,WH_015,469,525,0,56
PROD_019,REG_08,WH_016,265,348,2,85
PROD_019,REG_09,WH_017,440,485,5,50
PROD_019,REG_09,WH_018,64,120,6,62
PROD_019,REG_10,WH_019,348,392,1,45
PROD_019,REG_10,WH_020,107,189,0,82
PROD_020,REG_01,WH_001,176,247,5,76
PROD_020,REG_01,WH_002,280,335,9,64
PROD_020,REG_02,WH_003,464,535,5,76
PROD_020,REG_02,WH_004,207,280,3,76
PROD_020,REG_03,WH_005,60,111,1,52
PROD_020,REG_03,WH_006,244,266,5,27
PROD_020,REG_04,WH_007,297,362,8,73
PROD_020,REG_04,WH_008,365,424,3,62
PROD_020,REG_05,WH_009,304,351,7,54
PROD_020,REG_05,WH_010,497,543,5,51
PROD_020,REG_06,WH_011,309,403,6,100
PROD_020,REG_06,WH_012,491,565,4,78
PROD_020,REG_07,WH_013,113,198,4,89
PROD_020,REG_07,WH_014,186,252,3,69
PROD_020,REG_08,WH_015,447,482,4,39
PROD_020,REG_08,WH_016,220,289,4,73
PROD_020,REG_09,WH_017,97,115,8,26
PROD_020,REG_09,WH_018,147,171,0,24
PROD_020,REG_10,WH_019,210,279,10,79
PROD_020,REG_10,WH_020,415,505,8,98
PROD_021,REG_01,WH_001,415,474,1,60
PROD_021,REG_01,WH_002,475,549,3,77
PROD_021,REG_02,WH_003,347,385,5,43
PROD_021,REG_02,WH_004,395,477,8,90
PROD_021,REG_03,WH_005,424,497,6,79
PROD_021,REG_03,WH_006,377,407,9,39
PROD_021,REG_04,WH_007,467,513,0,46
PROD_021,REG_04,WH_008,432,470,1,39
PROD_021,REG_05,WH_009,379,472,2,95
PROD_021,REG_05,WH_010,335,384,3,52
PROD_021,REG_06,WH_011,389,431,0,42
PROD_021,REG_06,WH_012,329,401,5,77
PROD_021,REG_07,WH_013,193,236,1,44
PROD_021,REG_07,WH_014,222,243,5,26
PROD_021,REG_08,WH_015,423,450,10,37
PROD_021,REG_08,WH_016,233,248,9,24
PROD_021,REG_09,WH_017,180,258,0,78
PROD_021,REG_09,WH_018,239,264,9,34
PROD_021,REG_10,WH_019,314,395,1,82
PROD_021,REG_10,WH_020,88,180,3,95
PROD_022,REG_01,WH_001,364,395,10,41
PROD_022,REG_01,WH_002,105,133,10,38
PROD_022,REG_02,WH_003,488,522,0,34
PROD_022,REG_02,WH_004,311,332,2,23
PROD_022,REG_03,WH_005,242,264,3,25
PROD_022,REG_03,WH_006,325,367,8,50
PROD_022,REG_04,WH_007,481,539,10,68
PROD_022,REG_04,WH_008,356,446,10,100
PROD_022,REG_05,WH_009,239,250,10,21
PROD_022,REG_05,WH_010,58,127,8,77
PROD_022,REG_06,WH_011,445,490,3,48
PROD_022,REG_06,WH_012,358,395,0,37
PROD_022,REG_07,WH_013,67,111,2,46
PROD_022,REG_07,WH_014,278,350,6,78
PROD_022,REG_08,WH_015,78,112,7,41
PROD_022,REG_08,WH_016,393,483,0,90
PROD_022,REG_09,WH_017,420,452,9,41
PROD_022,REG_09,WH_018,103,180,6,83broken_data
PROD_022,REG_10,WH_019,227,243,5,21
PROD_022,REG_10,WH_020,95,119,1,25
PROD_023,REG_01,WH_001,92,112,6,26
PROD_023,REG_01,WH_002,211,275,2,66
PROD_023,REG_02,WH_003,182,238,0,56
PROD_023,REG_02,WH_004,221,261,1,41
PROD_023,REG_03,WH_005,497,590,3,96
PROD_023,REG_03,WH_006,128,224,0,96
PROD_023,REG_04,WH_007,328,355,6,33
PROD_023,REG_04,WH_008,218,237,6,25
PROD_023,REG_05,WH_009,476,512,0,36
PROD_023,REG_05,WH_010,287,339,1,53
PROD_023,REG_06,WH_011,246,313,9,76
PROD_023,REG_06,WH_012,355,431,2,78
PROD_023,REG_07,WH_013,216,315,1,100
PROD_023,REG_07,WH_014,313,407,2,96
PROD_023,REG_08,WH_015,407,426,5,24
PROD_023,REG_08,WH_016,184,275,2,93
PROD_023,REG_09,WH_017,125,191,3,69
PROD_023,REG_09,WH_018,379,408,6,35
PROD_023,REG_10,WH_019,371,463,6,98
PROD_023,REG_10,WH_020,99,126,7,34
PROD_024,REG_01,WH_001,163,236,8,81
PROD_024,REG_01,WH_002,400,486,8,94
PROD_024,REG_02,WH_003,493,530,0,37
PROD_024,REG_02,WH_004,329,396,3,70
PROD_024,REG_03,WH_005,198,260,2,64
PROD_024,REG_03,WH_006,196,229,0,33
PROD_024,REG_04,WH_007,246,276,9,39
PROD_024,REG_04,WH_008,325,349,4,28
PROD_024,REG_05,WH_009,123,179,5,61
PROD_024,REG_05,WH_010,313,358,10,55
PROD_024,REG_06,WH_011,208,295,6,93
PROD_024,REG_06,WH_012,485,560,2,77
PROD_024,REG_07,WH_013,153,245,4,96
PROD_024,REG_07,WH_014,407,503,2,98
PROD_024,REG_08,WH_015,430,522,0,92
PROD_024,REG_08,WH_016,316,341,10,35
PROD_024,REG_09,WH_017,53,122,0,69
PROD_024,REG_09,WH_018,222,306,10,94
PROD_024,REG_10,WH_019,422,473,5,56
PROD_024,REG_10,WH_020,55,129,5,79
PROD_025,REG_01,WH_001,133,158,8,33
PROD_025,REG_01,WH_002,329,395,2,68
PROD_025,REG_02,WH_003,337,425,4,92
PROD_025,REG_02,WH_004,198,232,2,36
PROD_025,REG_03,WH_005,371,397,2,28
PROD_025,REG_03,WH_006,197,281,7,91
PROD_025,REG_04,WH_007,199,257,9,67
PROD_025,REG_04,WH_008,321,383,3,65
PROD_025,REG_05,WH_009,76,163,4,91
PROD_025,REG_05,WH_010,120,163,3,46
PROD_025,REG_06,WH_011,472,547,10,85
PROD_025,REG_06,WH_012,383,457,6,80
PROD_025,REG_07,WH_013,392,419,8,35
PROD_025,REG_07,WH_014,235,283,6,54
PROD_025,REG_08,WH_015,384,474,7,97
PROD_025,REG_08,WH_016,365,419,10,64
PROD_025,REG_09,WH_017,142,168,10,36
PROD_025,REG_09,WH_018,496,588,7,99
PROD_025,REG_10,WH_019,156,204,3,51
PROD_025,REG_10,WH_020,472,495,6,29
PROD_026,REG_01,WH_001,171,224,5,58
PROD_026,REG_01,WH_002,307,383,7,83
PROD_026,REG_02,WH_003,122,220,0,98
PROD_026,REG_02,WH_004,461,483,4,26broken_data
PROD_026,REG_03,WH_005,453,474,,21broken_data
PROD_026,REG_03,WH_006,320,409,4,93
PROD_026,REG_04,WH_007,360,387,6,33
PROD_026,REG_04,WH_008,484,551,9,76
PROD_026,REG_05,WH_009,342,409,3,70
PROD_026,REG_05,WH_010,422,458,3,39
PROD_026,REG_06,WH_011,455,499,2,46
PROD_026,REG_06,WH_012,488,559,2,73
PROD_026,REG_07,WH_013,451,480,6,35
PROD_026,REG_07,WH_014,261,322,3,64
PROD_026,REG_08,WH_015,372,432,4,64
PROD_026,REG_08,WH_016,416,481,7,72
PROD_026,REG_09,WH_017,193,229,5,41
PROD_026,REG_09,WH_018,169,257,1,89
PROD_026,REG_10,WH_019,181,226,10,55
PROD_026,REG_10,WH_020,313,349,2,38
PROD_027,REG_01,WH_001,445,505,5,65
PROD_027,REG_01,WH_002,101,180,3,82broken_data
PROD_027,REG_02,WH_003,350,387,2,39
PROD_027,REG_02,WH_004,77,133,5,61
PROD_027,REG_03,WH_005,476,530,2,56
PROD_027,REG_03,WH_006,295,380,10,95
PROD_027,REG_04,WH_007,318,405,7,94
PROD_027,REG_04,WH_008,250,302,8,60
PROD_027,REG_05,WH_009,406,442,3,39
PROD_027,REG_05,WH_010,399,476,4,81broken_data
PROD_027,REG_06,WH_011,329,357,7,35
PROD_027,REG_06,WH_012,370,407,10,47
PROD_027,REG_07,WH_013,81,175,3,97
PROD_027,REG_07,WH_014,135,168,2,35
PROD_027,REG_08,WH_015,394,424,4,34
PROD_027,REG_08,WH_016,381,428,8,55
PROD_027,REG_09,WH_017,59,147,0,88
PROD_027,REG_09,WH_018,358,446,0,88
PROD_027,REG_10,WH_019,312,357,0,45
PROD_027,REG_10,WH_020,159,223,8,72
PROD_028,REG_01,WH_001,407,428,7,28
PROD_028,REG_01,WH_002,108,153,4,49
PROD_028,REG_02,WH_003,407,468,0,61
PROD_028,REG_02,WH_004,154,215,2,63
PROD_028,REG_03,WH_005,326,363,3,40
PROD_028,REG_03,WH_006,118,173,2,57
PROD_028,REG_04,WH_007,411,478,5,72
PROD_028,REG_04,WH_008,208,291,5,88
PROD_028,REG_05,WH_009,461,481,10,30
PROD_028,REG_05,WH_010,190,213,4,27
PROD_028,REG_06,WH_011,92,123,4,35
PROD_028,REG_06,WH_012,429,513,9,93
PROD_028,REG_07,WH_013,317,416,0,99
PROD_028,REG_07,WH_014,95,179,4,88
PROD_028,REG_08,WH_015,92,164,9,81
PROD_028,REG_08,WH_016,257,288,10,41
PROD_028,REG_09,WH_017,96,109,10,23
PROD_028,REG_09,WH_018,330,404,5,79
PROD_028,REG_10,WH_019,66,139,8,81
PROD_028,REG_10,WH_020,469,531,6,68
PROD_029,REG_01,WH_001,266,278,10,22
PROD_029,REG_01,WH_002,236,267,9,40
PROD_029,REG_02,WH_003,123,165,10,52
PROD_029,REG_02,WH_004,121,165,7,51
PROD_029,REG_03,WH_005,259,280,4,25
PROD_029,REG_03,WH_006,440,453,9,22
PROD_029,REG_04,WH_007,84,147,6,69
PROD_029,REG_04,WH_008,267,358,4,95
PROD_029,REG_05,WH_009,137,199,9,71
PROD_029,REG_05,WH_010,185,230,8,53
PROD_029,REG_06,WH_011,416,486,10,80
PROD_029,REG_06,WH_012,316,405,10,99
PROD_029,REG_07,WH_013,187,206,8,27
PROD_029,REG_07,WH_014,131,206,3,78
PROD_029,REG_08,WH_015,496,547,6,57
PROD_029,REG_08,WH_016,493,526,9,42
