transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202407_009032,2024-07-16,REG_03,STORE_008,EMP_014,PROD_037,4,87.57,0.08,322.26,mobile,CUST_6595,New
TXN_202407_009033,2024-07-20,REG_02,STORE_005,EMP_002,PROD_022,4,143.39,0.08,527.68,credit,CUST_5051,New
TXN_202407_009034,2024-07-25,REG_05,STORE_013,EMP_005,PROD_029,2,30.87,0.14,53.1,cash,CUST_7779,Regular
TXN_202407_009035,2024-07-01,REG_04,STORE_011,EMP_024,PROD_049,4,44.28,0.15,150.55,card,CUST_1844,New
TXN_202407_009036,2024-07-30,REG_05,STORE_015,EMP_021,PROD_026,5,494.16,0.11,2199.01,cash,CUST_3752,Premium
TXN_202407_009037,2024-07-19,REG_03,STORE_007,EMP_003,PROD_046,2,226.42,0.18,371.33,cash,CUST_7011,New
TXN_202407_009038,2024-07-30,REG_05,STORE_014,EMP_005,PROD_013,3,67.47,0.21,159.9,mobile,CUST_6152,New
TXN_202407_009039,2024-07-14,REG_08,STORE_024,EMP_012,PROD_033,2,156.87,0.13,272.95,credit,CUST_2016,VIP
TXN_202407_009040,2024-07-20,REG_07,STORE_020,EMP_007,PROD_033,3,469.82,0.18,1155.76,credit,CUST_3016,VIP
TXN_202407_009041,2024-07-08,REG_08,STORE_023,EMP_023,PROD_009,5,42.76,0.03,207.39,card,CUST_1971,New
TXN_202407_009042,2024-07-17,REG_05,STORE_014,EMP_005,PROD_012,5,193.27,0.24,734.43,mobile,CUST_7322,Regular
TXN_202407_009043,2024-07-12,REG_02,STORE_005,EMP_002,PROD_039,5,98.49,0.01,487.53,mobile,CUST_5065,VIP
TXN_202407_009044,2024-07-26,REG_06,STORE_016,EMP_006,PROD_007,1,497.03,0.17,412.53,mobile,CUST_8906,New
TXN_202407_009045,2024-07-17,REG_10,STORE_029,EMP_020,PROD_030,4,139.01,0.17,461.51,card,CUST_9330,Premium
TXN_202407_009046,2024-07-22,REG_09,STORE_027,EMP_009,PROD_002,3,223.97,0.05,638.31,mobile,CUST_1939,VIP
TXN_202407_009047,2024-07-30,REG_01,STORE_002,EMP_001,PROD_018,3,367.13,0.14,947.2,cash,CUST_1485,VIP
TXN_202407_009048,2024-07-15,REG_04,STORE_012,EMP_029,PROD_011,5,286.31,0.24,1087.98,cash,CUST_8373,Regular
TXN_202407_009049,2024-07-29,REG_02,STORE_005,EMP_002,PROD_005,2,103.74,0.04,199.18,mobile,CUST_6284,Regular
TXN_202407_009050,2024-07-31,REG_04,STORE_010,EMP_026,PROD_043,3,163.08,0.01,484.35,card,CUST_1090,New
TXN_202407_009051,2024-07-30,REG_04,STORE_012,EMP_024,PROD_007,2,109.69,0.26,162.34,mobile,CUST_7479,New
TXN_202407_009052,2024-07-26,REG_04,STORE_011,EMP_029,PROD_027,3,19.27,0.11,51.45,cash,CUST_2271,Regular
TXN_202407_009053,2024-07-27,REG_01,STORE_001,EMP_001,PROD_047,3,51.43,0.23,118.8,cash,CUST_9594,VIP
TXN_202407_009054,2024-07-14,REG_03,STORE_008,EMP_014,PROD_001,4,431.86,0.05,1641.07,credit,CUST_3420,Premium
TXN_202407_009055,2024-07-29,REG_06,STORE_018,EMP_006,PROD_038,1,391.17,0.05,371.61,card,CUST_5525,New
TXN_202407_009056,2024-07-20,REG_02,STORE_004,EMP_002,PROD_042,5,24.3,0.02,119.07,credit,CUST_6796,Regular
TXN_202407_009057,2024-07-11,REG_10,STORE_030,EMP_028,PROD_042,4,296.4,0.08,1090.75,mobile,CUST_1658,Regular
TXN_202407_009058,2024-07-07,REG_05,STORE_015,EMP_005,PROD_041,3,495.05,0.24,1128.71,credit,CUST_5225,VIP
TXN_202407_009059,2024-07-19,REG_04,STORE_012,EMP_016,PROD_018,2,303.61,0.13,528.28,credit,CUST_1729,New
TXN_202407_009060,2024-07-22,REG_01,STORE_003,EMP_019,PROD_038,5,80.23,0.3,280.81,cash,CUST_1820,Regular
TXN_202407_009061,2024-07-16,REG_07,STORE_021,EMP_007,PROD_006,5,297.41,0.16,1249.12,cash,CUST_7231,New
TXN_202407_009062,2024-07-12,REG_10,STORE_030,EMP_028,PROD_042,4,240.28,0.21,759.28,mobile,CUST_2743,Regular
TXN_202407_009063,2024-07-10,REG_10,STORE_028,EMP_010,PROD_010,3,278.07,0.14,717.42,mobile,CUST_1725,VIP
TXN_202407_009064,2024-07-24,REG_09,STORE_026,EMP_009,PROD_015,5,258.61,0.12,1137.88,mobile,CUST_9378,VIP
TXN_202407_009065,2024-07-29,REG_09,STORE_025,EMP_027,PROD_003,2,351.47,0.16,590.47,card,CUST_8244,New
TXN_202407_009066,2024-07-20,REG_06,STORE_016,EMP_006,PROD_042,2,375.59,0.25,563.38,cash,CUST_5649,New
TXN_202407_009067,2024-07-30,REG_02,STORE_006,EMP_002,PROD_038,2,215.07,0.2,344.11,mobile,CUST_2840,VIP
TXN_202407_009068,2024-07-13,REG_07,STORE_019,EMP_007,PROD_041,4,422.26,0.26,1249.89,card,CUST_4488,New
TXN_202407_009069,2024-07-24,REG_08,STORE_024,EMP_008,PROD_016,1,413.23,0.03,400.83,card,CUST_6925,Regular
TXN_202407_009070,2024-07-21,REG_06,STORE_018,EMP_006,PROD_024,4,220.88,0.05,839.34,cash,CUST_4264,VIP
TXN_202407_009071,2024-07-02,REG_05,STORE_015,EMP_005,PROD_033,2,46.06,0.23,70.93,credit,CUST_3985,Regular
TXN_202407_009072,2024-07-24,REG_03,STORE_008,EMP_003,PROD_029,3,330.16,0.22,772.57,credit,CUST_3237,New
TXN_202407_009073,2024-07-14,REG_10,STORE_028,EMP_020,PROD_006,1,445.37,0.03,432.01,credit,CUST_8768,New
TXN_202407_009074,2024-07-15,REG_08,STORE_024,EMP_008,PROD_045,2,313.65,0.18,514.39,mobile,CUST_7356,VIP
TXN_202407_009075,2024-07-14,REG_01,STORE_003,EMP_011,PROD_032,2,184.73,0.05,350.99,mobile,CUST_3442,Premium
TXN_202407_009076,2024-07-20,REG_04,STORE_012,EMP_024,PROD_042,3,332.17,0.04,956.65,credit,CUST_7527,New
TXN_202407_009077,2024-07-10,REG_07,STORE_019,EMP_007,PROD_013,1,484.4,0.27,353.61,card,CUST_9841,New
TXN_202407_009078,2024-07-28,REG_05,STORE_014,EMP_021,PROD_022,5,10.27,0.02,50.32,card,CUST_6434,Regular
TXN_202407_009079,2024-07-08,REG_04,STORE_011,EMP_024,PROD_015,1,170.65,0.08,157.0,card,CUST_7186,Regular
TXN_202407_009080,2024-07-17,REG_03,STORE_008,EMP_003,PROD_014,1,76.08,0.22,59.34,credit,CUST_7416,Premium
TXN_202407_009081,2024-07-12,REG_09,STORE_025,EMP_027,PROD_013,4,491.4,0.23,1513.51,credit,CUST_4070,VIP
TXN_202407_009082,2024-07-11,REG_08,STORE_022,EMP_008,PROD_046,5,486.73,0.09,2214.62,credit,CUST_5117,Regular
TXN_202407_009083,2024-07-30,REG_06,STORE_018,EMP_006,PROD_010,3,423.84,0.21,1004.5,cash,CUST_8199,Regular
TXN_202407_009084,2024-07-03,REG_10,STORE_028,EMP_020,PROD_009,1,324.92,0.2,259.94,cash,CUST_2305,Premium
TXN_202407_009085,2024-07-15,REG_10,STORE_028,EMP_017,PROD_042,3,70.92,0.15,180.85,card,CUST_9934,VIP
TXN_202407_009086,2024-07-24,REG_09,STORE_026,EMP_027,PROD_020,4,177.76,0.15,604.38,card,CUST_3791,Regular
TXN_202407_009087,2024-07-16,REG_08,STORE_022,EMP_012,PROD_024,1,217.84,0.23,167.74,cash,CUST_8253,Premium
TXN_202407_009088,2024-07-18,REG_01,STORE_001,EMP_019,PROD_048,4,443.24,0.27,1294.26,card,CUST_7837,VIP
TXN_202407_009089,2024-07-26,REG_07,STORE_021,EMP_007,PROD_036,4,165.32,0.03,641.44,card,CUST_6033,VIP
TXN_202407_009090,2024-07-22,REG_01,STORE_003,EMP_001,PROD_018,4,164.8,0.21,520.77,cash,CUST_7480,Premium
TXN_202407_009091,2024-07-12,REG_08,STORE_022,EMP_008,PROD_005,1,214.26,0.25,160.69,mobile,CUST_1914,Regular
TXN_202407_009092,2024-07-20,REG_03,STORE_007,EMP_003,PROD_020,2,39.87,0.0,79.74,cash,CUST_6460,New
TXN_202407_009093,2024-07-04,REG_09,STORE_027,EMP_009,PROD_045,3,475.09,0.22,1111.71,credit,CUST_2531,Premium
TXN_202407_009094,2024-07-14,REG_07,STORE_021,EMP_007,PROD_014,5,271.24,0.21,1071.4,credit,CUST_7806,Premium
TXN_202407_009095,2024-07-29,REG_05,STORE_015,EMP_021,PROD_030,3,221.63,0.24,505.32,card,CUST_1205,New
TXN_202407_009096,2024-07-01,REG_04,STORE_010,EMP_030,PROD_002,1,326.34,0.19,264.34,credit,CUST_4249,Premium
TXN_202407_009097,2024-07-19,REG_04,STORE_011,EMP_004,PROD_039,4,384.42,0.24,1168.64,cash,CUST_2171,Regular
TXN_202407_009098,2024-07-03,REG_01,STORE_002,EMP_001,PROD_033,3,431.2,0.3,905.52,mobile,CUST_5806,VIP
TXN_202407_009099,2024-07-28,REG_06,STORE_017,EMP_006,PROD_001,5,31.31,0.03,151.85,credit,CUST_1740,VIP
TXN_202407_009100,2024-07-09,REG_01,STORE_002,EMP_001,PROD_038,4,221.87,0.14,763.23,card,CUST_9504,Premium
TXN_202407_009101,2024-07-12,REG_02,STORE_004,EMP_002,PROD_041,5,456.49,0.15,1940.08,cash,CUST_6750,VIP
TXN_202407_009102,2024-07-13,REG_03,STORE_008,EMP_014,PROD_022,4,260.54,0.02,1021.32,cash,CUST_3352,Regular
TXN_202407_009103,2024-07-02,REG_04,STORE_012,EMP_016,PROD_018,5,20.09,0.24,76.34,card,CUST_4145,Regular
TXN_202407_009104,2024-07-26,REG_08,STORE_024,EMP_012,PROD_030,5,273.99,0.22,1068.56,mobile,CUST_3736,New
TXN_202407_009105,2024-07-18,REG_04,STORE_011,EMP_016,PROD_036,1,424.69,0.03,411.95,credit,CUST_8669,New
TXN_202407_009106,2024-07-25,REG_03,STORE_007,EMP_014,PROD_020,4,445.39,0.24,1353.99,mobile,CUST_8849,Regular
TXN_202407_009107,2024-07-19,REG_05,STORE_013,EMP_005,PROD_049,5,437.23,0.09,1989.4,card,CUST_5308,Premium
TXN_202407_009108,2024-07-06,REG_02,STORE_006,EMP_002,PROD_020,3,484.75,0.16,1221.57,mobile,CUST_2526,New
TXN_202407_009109,2024-07-01,REG_05,STORE_013,EMP_021,PROD_024,5,52.87,0.07,245.85,card,CUST_2393,Regular
TXN_202407_009110,2024-07-28,REG_01,STORE_003,EMP_018,PROD_038,2,38.29,0.23,58.97,card,CUST_3031,Regular
TXN_202407_009111,2024-07-26,REG_04,STORE_010,EMP_004,PROD_020,2,276.49,0.17,458.97,card,CUST_1107,VIP
TXN_202407_009112,2024-07-01,REG_04,STORE_011,EMP_026,PROD_038,4,483.49,0.14,1663.21,card,CUST_4545,VIP
TXN_202407_009113,2024-07-26,REG_08,STORE_024,EMP_012,PROD_032,3,315.65,0.13,823.85,card,CUST_9663,New
TXN_202407_009114,2024-07-14,REG_06,STORE_018,EMP_006,PROD_050,2,363.37,0.03,704.94,cash,CUST_7893,Premium
TXN_202407_009115,2024-07-03,REG_06,STORE_017,EMP_006,PROD_023,3,279.11,0.16,703.36,credit,CUST_2395,VIP
TXN_202407_009116,2024-07-14,REG_04,STORE_011,EMP_029,PROD_048,5,143.5,0.21,566.83,mobile,CUST_4202,New
TXN_202407_009117,2024-07-31,REG_08,STORE_022,EMP_012,PROD_043,5,469.21,0.12,2064.52,mobile,CUST_7864,New
TXN_202407_009118,2024-07-02,REG_03,STORE_009,EMP_014,PROD_026,3,377.53,0.24,860.77,mobile,CUST_9861,VIP
TXN_202407_009119,2024-07-17,REG_06,STORE_017,EMP_006,PROD_009,4,279.58,0.14,961.76,cash,CUST_8133,Premium
TXN_202407_009120,2024-07-08,REG_03,STORE_009,EMP_003,PROD_006,3,41.62,0.26,92.4,mobile,CUST_4190,Regular
TXN_202407_009121,2024-07-21,REG_03,STORE_008,EMP_003,PROD_026,5,144.39,0.27,527.02,cash,CUST_5295,Regular
TXN_202407_009122,2024-07-31,REG_08,STORE_023,EMP_023,PROD_049,1,476.76,0.2,381.41,credit,CUST_1334,New
TXN_202407_009123,2024-07-18,REG_06,STORE_016,EMP_006,PROD_006,5,472.92,0.05,2246.37,credit,CUST_5669,Regular
TXN_202407_009124,2024-07-23,REG_07,STORE_019,EMP_007,PROD_039,2,33.95,0.03,65.86,cash,CUST_9005,New
TXN_202407_009125,2024-07-23,REG_04,STORE_012,EMP_026,PROD_003,5,347.36,0.26,1285.23,mobile,CUST_2102,New
TXN_202407_009126,2024-07-19,REG_08,STORE_024,EMP_023,PROD_006,3,61.88,0.19,150.37,card,CUST_1327,Regular
TXN_202407_009127,2024-07-02,REG_09,STORE_025,EMP_022,PROD_025,2,237.67,0.25,356.5,cash,CUST_3320,VIP
TXN_202407_009128,2024-07-05,REG_10,STORE_029,EMP_028,PROD_043,4,159.33,0.01,630.95,mobile,CUST_9644,Premium
TXN_202407_009129,2024-07-26,REG_07,STORE_021,EMP_007,PROD_010,3,447.45,0.21,1060.46,cash,CUST_1419,New
TXN_202407_009130,2024-07-26,REG_05,STORE_013,EMP_021,PROD_023,4,172.79,0.06,649.69,cash,CUST_7792,VIP
TXN_202407_009131,2024-07-19,REG_06,STORE_018,EMP_006,PROD_005,5,233.06,0.16,978.85,mobile,CUST_3531,Premium
TXN_202407_009132,2024-07-22,REG_10,STORE_028,EMP_017,PROD_046,1,276.18,0.23,212.66,credit,CUST_1936,New
TXN_202407_009133,2024-07-27,REG_09,STORE_025,EMP_027,PROD_046,5,138.08,0.19,559.22,card,CUST_3934,VIP
TXN_202407_009134,2024-07-05,REG_03,STORE_007,EMP_003,PROD_030,4,377.11,0.18,1236.92,mobile,CUST_3173,Regular
TXN_202407_009135,2024-07-27,REG_03,STORE_009,EMP_003,PROD_044,5,343.14,0.22,1338.25,credit,CUST_3593,Premium
TXN_202407_009136,2024-07-15,REG_03,STORE_008,EMP_003,PROD_020,2,322.98,0.26,478.01,cash,CUST_4964,Regular
TXN_202407_009137,2024-07-21,REG_07,STORE_021,EMP_007,PROD_016,5,38.95,0.26,144.12,card,CUST_5085,New
TXN_202407_009138,2024-07-29,REG_08,STORE_024,EMP_015,PROD_029,5,381.32,0.06,1792.2,cash,CUST_7384,Premium
TXN_202407_009139,2024-07-02,REG_01,STORE_002,EMP_018,PROD_041,3,380.89,0.22,891.28,cash,CUST_2345,Premium
TXN_202407_009140,2024-07-01,REG_10,STORE_029,EMP_013,PROD_030,2,18.5,0.12,32.56,card,CUST_4320,New
TXN_202407_009141,2024-07-02,REG_02,STORE_004,EMP_002,PROD_022,5,265.84,0.21,1050.07,card,CUST_5533,Premium
TXN_202407_009142,2024-07-12,REG_02,STORE_004,EMP_002,PROD_033,3,350.13,0.09,955.85,mobile,CUST_2841,VIP
TXN_202407_009143,2024-07-15,REG_09,STORE_025,EMP_027,PROD_006,4,148.85,0.11,529.91,card,CUST_9663,VIP
TXN_202407_009144,2024-07-01,REG_06,STORE_017,EMP_006,PROD_036,4,110.58,0.01,437.9,card,CUST_1607,VIP
TXN_202407_009145,2024-07-07,REG_04,STORE_010,EMP_026,PROD_032,2,43.69,0.2,69.9,mobile,CUST_3534,Regular
TXN_202407_009146,2024-07-07,REG_03,STORE_007,EMP_003,PROD_018,4,22.95,0.08,84.46,card,CUST_1374,Regular
TXN_202407_009147,2024-07-08,REG_01,STORE_002,EMP_001,PROD_010,4,66.58,0.29,189.09,credit,CUST_4871,Regular
TXN_202407_009148,2024-07-30,REG_05,STORE_013,EMP_021,PROD_030,1,307.64,0.25,230.73,credit,CUST_7810,Premium
TXN_202407_009149,2024-07-10,REG_07,STORE_020,EMP_007,PROD_022,2,124.29,0.16,208.81,mobile,CUST_5594,Regular
TXN_202407_009150,2024-07-01,REG_03,STORE_008,EMP_014,PROD_020,2,363.99,0.23,560.54,cash,CUST_3066,New
TXN_202407_009151,2024-07-02,REG_08,STORE_023,EMP_023,PROD_048,5,64.06,0.02,313.89,card,CUST_5358,VIP
TXN_202407_009152,2024-07-08,REG_08,STORE_023,EMP_015,PROD_011,5,127.6,0.16,535.92,credit,CUST_4921,Regular
TXN_202407_009153,2024-07-19,REG_02,STORE_004,EMP_002,PROD_011,3,90.31,0.24,205.91,card,CUST_4433,New
TXN_202407_009154,2024-07-17,REG_10,STORE_029,EMP_013,PROD_019,4,211.99,0.2,678.37,mobile,CUST_1407,Regular
TXN_202407_009155,2024-07-16,REG_09,STORE_025,EMP_009,PROD_003,3,416.02,0.23,961.01,mobile,CUST_1056,New
TXN_202407_009156,2024-07-09,REG_06,STORE_018,EMP_006,PROD_045,2,227.72,0.04,437.22,card,CUST_4813,Regular
TXN_202407_009157,2024-07-24,REG_05,STORE_013,EMP_005,PROD_002,4,389.01,0.17,1291.51,mobile,CUST_5364,Regular
TXN_202407_009158,2024-07-23,REG_02,STORE_005,EMP_002,PROD_041,1,238.28,0.14,204.92,card,CUST_2664,VIP
TXN_202407_009159,2024-07-22,REG_03,STORE_009,EMP_003,PROD_049,3,451.01,0.29,960.65,card,CUST_9837,Premium
TXN_202407_009160,2024-07-12,REG_08,STORE_024,EMP_012,PROD_032,1,375.61,0.24,285.46,mobile,CUST_5140,Regular
TXN_202407_009161,2024-07-22,REG_02,STORE_004,EMP_002,PROD_037,3,279.99,0.14,722.37,card,CUST_2127,VIP
TXN_202407_009162,2024-07-31,REG_05,STORE_013,EMP_005,PROD_014,1,97.25,0.25,72.94,credit,CUST_5082,VIP
TXN_202407_009163,2024-07-17,REG_01,STORE_003,EMP_019,PROD_050,3,399.31,0.2,958.34,cash,CUST_2562,Regular
TXN_202407_009164,2024-07-22,REG_01,STORE_002,EMP_018,PROD_048,5,426.46,0.18,1748.49,cash,CUST_8654,Premium
TXN_202407_009165,2024-07-22,REG_01,STORE_002,EMP_011,PROD_027,1,394.97,0.02,387.07,cash,CUST_7198,New
TXN_202407_009166,2024-07-20,REG_07,STORE_020,EMP_007,PROD_016,2,25.04,0.03,48.58,credit,CUST_9409,VIP
TXN_202407_009167,2024-07-17,REG_08,STORE_023,EMP_008,PROD_026,2,359.76,0.13,625.98,credit,CUST_4653,Regular
TXN_202407_009168,2024-07-10,REG_10,STORE_029,EMP_013,PROD_017,2,181.48,0.11,323.03,card,CUST_6464,New
TXN_202407_009169,2024-07-16,REG_01,STORE_003,EMP_018,PROD_020,4,262.58,0.27,766.73,card,CUST_3825,New
TXN_202407_009170,2024-07-20,REG_01,STORE_001,EMP_011,PROD_020,5,291.25,0.25,1092.19,credit,CUST_6804,VIP
TXN_202407_009171,2024-07-08,REG_09,STORE_025,EMP_027,PROD_001,2,479.76,0.3,671.66,credit,CUST_1680,Regular
TXN_202407_009172,2024-07-02,REG_06,STORE_016,EMP_006,PROD_001,1,239.28,0.04,229.71,card,CUST_2219,VIP
TXN_202407_009173,2024-07-13,REG_04,STORE_010,EMP_004,PROD_046,2,174.86,0.21,276.28,credit,CUST_6114,New
TXN_202407_009174,2024-07-15,REG_07,STORE_021,EMP_007,PROD_050,1,386.62,0.01,382.75,cash,CUST_8561,New
TXN_202407_009175,2024-07-29,REG_05,STORE_015,EMP_021,PROD_049,1,318.51,0.1,286.66,mobile,CUST_3218,Premium
TXN_202407_009176,2024-07-01,REG_08,STORE_024,EMP_008,PROD_010,4,303.67,0.11,1081.07,card,CUST_4224,Premium
TXN_202407_009177,2024-07-30,REG_09,STORE_026,EMP_027,PROD_012,3,216.14,0.11,577.09,credit,CUST_8817,Regular
TXN_202407_009178,2024-07-25,REG_05,STORE_014,EMP_005,PROD_006,4,162.97,0.22,508.47,card,CUST_8224,Premium
TXN_202407_009179,2024-07-08,REG_05,STORE_013,EMP_021,PROD_047,2,332.67,0.29,472.39,mobile,CUST_8167,Premium
TXN_202407_009180,2024-07-18,REG_01,STORE_002,EMP_001,PROD_017,4,38.71,0.04,148.65,card,CUST_2723,VIP
TXN_202407_009181,2024-07-26,REG_07,STORE_019,EMP_007,PROD_050,5,270.99,0.04,1300.75,credit,CUST_6697,VIP
TXN_202407_009182,2024-07-06,REG_10,STORE_029,EMP_020,PROD_001,5,372.47,0.02,1825.1,cash,CUST_6109,Premium
TXN_202407_009183,2024-07-10,REG_08,STORE_024,EMP_008,PROD_027,1,173.11,0.01,171.38,card,CUST_3943,Premium
TXN_202407_009184,2024-07-19,REG_05,STORE_014,EMP_005,PROD_047,1,220.18,0.3,154.13,credit,CUST_7578,Regular
TXN_202407_009185,2024-07-25,REG_04,STORE_012,EMP_024,PROD_050,1,342.48,0.24,260.28,mobile,CUST_8826,VIP
