product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_007,REG_05,WH_010,143,217,4,78
PROD_007,REG_06,WH_011,274,330,6,62
PROD_007,REG_06,WH_012,275,336,4,65
PROD_007,REG_07,WH_013,442,486,0,44
PROD_007,REG_07,WH_014,418,489,4,75
PROD_007,REG_08,WH_015,205,300,2,97
PROD_007,REG_08,WH_016,493,549,5,61
PROD_007,REG_09,WH_017,301,323,6,28
PROD_007,REG_09,WH_018,130,154,8,32
PROD_007,REG_10,WH_019,325,419,1,95
PROD_007,REG_10,WH_020,311,368,8,65
PROD_008,REG_01,WH_001,232,315,6,89
PROD_008,REG_01,WH_002,108,170,10,72
PROD_008,REG_02,WH_003,399,427,4,32
PROD_008,REG_02,WH_004,467,545,6,84
PROD_008,REG_03,WH_005,128,206,9,87
PROD_008,REG_03,WH_006,231,280,9,58
PROD_008,REG_04,WH_007,75,126,0,51
PROD_008,REG_04,WH_008,205,239,10,44
PROD_008,REG_05,WH_009,345,411,3,69
PROD_008,REG_05,WH_010,352,433,1,82
PROD_008,REG_06,WH_011,83,166,6,89
PROD_008,REG_06,WH_012,263,308,1,46
PROD_008,REG_07,WH_013,229,299,8,78
PROD_008,REG_07,WH_014,102,169,6,73
PROD_008,REG_08,WH_015,315,342,10,37
PROD_008,REG_08,WH_016,241,282,0,41
PROD_008,REG_09,WH_017,194,268,7,81
PROD_008,REG_09,WH_018,133,190,1,58
PROD_008,REG_10,WH_019,152,207,7,62
PROD_008,REG_10,WH_020,100,178,9,87
PROD_009,REG_01,WH_001,374,413,3,42
PROD_009,REG_01,WH_002,58,135,8,85
PROD_009,REG_02,WH_003,319,385,9,75
PROD_009,REG_02,WH_004,337,396,7,66
PROD_009,REG_03,WH_005,322,343,1,22
PROD_009,REG_03,WH_006,472,540,3,71
PROD_009,REG_04,WH_007,75,119,9,53
PROD_009,REG_04,WH_008,204,259,3,58
PROD_009,REG_05,WH_009,429,522,7,100
PROD_009,REG_05,WH_010,402,442,2,42
PROD_009,REG_06,WH_011,393,418,7,32
PROD_009,REG_06,WH_012,145,200,3,58
PROD_009,REG_07,WH_013,263,296,3,36
PROD_009,REG_07,WH_014,392,473,3,84
PROD_009,REG_08,WH_015,94,126,7,39
PROD_009,REG_08,WH_016,164,230,5,71
PROD_009,REG_09,WH_017,170,241,3,74
PROD_009,REG_09,WH_018,300,332,4,36
PROD_009,REG_10,WH_019,382,437,6,61
PROD_009,REG_10,WH_020,384,420,4,40
PROD_010,REG_01,WH_001,123,213,0,90
PROD_010,REG_01,WH_002,215,251,9,45
PROD_010,REG_02,WH_003,79,140,0,61
PROD_010,REG_02,WH_004,205,230,2,27
PROD_010,REG_03,WH_005,439,498,10,69
PROD_010,REG_03,WH_006,155,216,4,65
PROD_010,REG_04,WH_007,382,461,4,83
PROD_010,REG_04,WH_008,279,348,1,70
PROD_010,REG_05,WH_009,142,176,8,42
PROD_010,REG_05,WH_010,344,441,3,100
PROD_010,REG_06,WH_011,450,539,5,94
PROD_010,REG_06,WH_012,330,409,7,86
PROD_010,REG_07,WH_013,160,212,10,62
PROD_010,REG_07,WH_014,500,578,8,86
PROD_010,REG_08,WH_015,77,120,2,45
PROD_010,REG_08,WH_016,246,300,6,60
PROD_010,REG_09,WH_017,174,234,5,65
PROD_010,REG_09,WH_018,56,128,6,78
PROD_010,REG_10,WH_019,88,154,9,75
PROD_010,REG_10,WH_020,96,175,1,80
PROD_011,REG_01,WH_001,137,171,4,38
PROD_011,REG_01,WH_002,382,409,3,30
PROD_011,REG_02,WH_003,450,508,6,64
PROD_011,REG_02,WH_004,77,148,8,79
PROD_011,REG_03,WH_005,275,343,10,78
PROD_011,REG_03,WH_006,392,405,10,23
PROD_011,REG_04,WH_007,264,307,7,50
PROD_011,REG_04,WH_008,190,225,8,43
PROD_011,REG_05,WH_009,241,311,10,80
PROD_011,REG_05,WH_010,347,395,0,48
PROD_011,REG_06,WH_011,455,485,7,37
PROD_011,REG_06,WH_012,93,174,9,90
PROD_011,REG_07,WH_013,128,202,1,75
PROD_011,REG_07,WH_014,168,247,0,79
PROD_011,REG_08,WH_015,133,218,0,85
PROD_011,REG_08,WH_016,124,195,6,77
PROD_011,REG_09,WH_017,328,387,4,63
PROD_011,REG_09,WH_018,400,472,10,82
PROD_011,REG_10,WH_019,272,322,8,58
PROD_011,REG_10,WH_020,197,267,6,76
PROD_012,REG_01,WH_001,314,383,10,79
PROD_012,REG_01,WH_002,118,178,8,68
PROD_012,REG_02,WH_003,292,351,5,64
PROD_012,REG_02,WH_004,465,504,8,47
PROD_012,REG_03,WH_005,483,534,8,59
PROD_012,REG_03,WH_006,476,525,7,56
PROD_012,REG_04,WH_007,165,196,8,39
PROD_012,REG_04,WH_008,343,389,10,56
PROD_012,REG_05,WH_009,66,118,10,62
PROD_012,REG_05,WH_010,455,538,6,89
PROD_012,REG_06,WH_011,290,347,6,63
PROD_012,REG_06,WH_012,98,165,0,67
PROD_012,REG_07,WH_013,402,448,2,48
PROD_012,REG_07,WH_014,383,472,1,90
PROD_012,REG_08,WH_015,206,272,10,76
PROD_012,REG_08,WH_016,357,388,10,41
PROD_012,REG_09,WH_017,466,508,9,51
PROD_012,REG_09,WH_018,201,228,4,31
PROD_012,REG_10,WH_019,305,336,3,34
PROD_012,REG_10,WH_020,186,260,5,79
PROD_013,REG_01,WH_001,198,276,2,80
PROD_013,REG_01,WH_002,106,142,8,44
PROD_013,REG_02,WH_003,269,330,5,66
PROD_013,REG_02,WH_004,367,402,4,39
PROD_013,REG_03,WH_005,399,438,1,40
PROD_013,REG_03,WH_006,137,232,5,100
PROD_013,REG_04,WH_007,309,370,3,64
PROD_013,REG_04,WH_008,433,481,3,51
PROD_013,REG_05,WH_009,66,124,4,62
PROD_013,REG_05,WH_010,59,114,1,56
PROD_013,REG_06,WH_011,132,157,2,27
PROD_013,REG_06,WH_012,83,115,6,38
PROD_013,REG_07,WH_013,399,453,1,55
PROD_013,REG_07,WH_014,154,244,9,99
PROD_013,REG_08,WH_015,186,208,2,24
PROD_013,REG_08,WH_016,67,129,10,72
PROD_013,REG_09,WH_017,152,194,3,45
PROD_013,REG_09,WH_018,383,473,2,92
PROD_013,REG_10,WH_019,332,404,5,77
PROD_013,REG_10,WH_020,279,293,9,23
PROD_014,REG_01,WH_001,383,427,8,52
PROD_014,REG_01,WH_002,55,105,4,54
PROD_014,REG_02,WH_003,247,315,2,70
PROD_014,REG_02,WH_004,210,282,6,78
PROD_014,REG_03,WH_005,381,419,6,44
PROD_014,REG_03,WH_006,267,329,8,70
PROD_014,REG_04,WH_007,219,250,1,32
PROD_014,REG_04,WH_008,64,77,10,23
PROD_014,REG_05,WH_009,52,67,9,24
PROD_014,REG_05,WH_010,324,354,4,34
PROD_014,REG_06,WH_011,401,451,9,59
PROD_014,REG_06,WH_012,441,507,2,68
PROD_014,REG_07,WH_013,304,378,1,75
PROD_014,REG_07,WH_014,173,187,8,22
PROD_014,REG_08,WH_015,237,255,7,25
PROD_014,REG_08,WH_016,302,344,5,47
PROD_014,REG_09,WH_017,408,500,2,94
PROD_014,REG_09,WH_018,473,492,4,23
PROD_014,REG_10,WH_019,98,124,9,35
PROD_014,REG_10,WH_020,445,518,10,83
PROD_015,REG_01,WH_001,224,277,8,61
PROD_015,REG_01,WH_002,231,256,3,28
PROD_015,REG_02,WH_003,467,483,8,24
PROD_015,REG_02,WH_004,434,457,3,26
PROD_015,REG_03,WH_005,363,452,5,94
PROD_015,REG_03,WH_006,259,339,2,82
PROD_015,REG_04,WH_007,184,237,9,62
PROD_015,REG_04,WH_008,461,521,10,70
PROD_015,REG_05,WH_009,51,144,5,98
PROD_015,REG_05,WH_010,411,441,7,37
PROD_015,REG_06,WH_011,178,207,5,34
PROD_015,REG_06,WH_012,299,371,9,81
PROD_015,REG_07,WH_013,500,550,3,53
PROD_015,REG_07,WH_014,208,237,2,31
PROD_015,REG_08,WH_015,372,388,6,22
PROD_015,REG_08,WH_016,364,386,7,29
PROD_015,REG_09,WH_017,390,424,4,38
PROD_015,REG_09,WH_018,263,305,7,49
PROD_015,REG_10,WH_019,102,142,0,40
PROD_015,REG_10,WH_020,213,233,9,29
PROD_016,REG_01,WH_001,471,486,7,22
PROD_016,REG_01,WH_002,259,315,10,66
PROD_016,REG_02,WH_003,271,322,2,53
PROD_016,REG_02,WH_004,271,317,2,48
PROD_016,REG_03,WH_005,111,148,8,45
PROD_016,REG_03,WH_006,147,245,1,99
PROD_016,REG_04,WH_007,119,161,8,50
PROD_016,REG_04,WH_008,364,455,1,92
PROD_016,REG_05,WH_009,93,179,10,96
PROD_016,REG_05,WH_010,240,267,3,30
PROD_016,REG_06,WH_011,178,191,10,23
PROD_016,REG_06,WH_012,265,359,5,99
PROD_016,REG_07,WH_013,65,138,6,79
PROD_016,REG_07,WH_014,327,386,7,66
PROD_016,REG_08,WH_015,391,448,8,65
PROD_016,REG_08,WH_016,138,151,8,21
PROD_016,REG_09,WH_017,165,255,5,95
PROD_016,REG_09,WH_018,128,181,3,56
PROD_016,REG_10,WH_019,460,483,0,23
PROD_016,REG_10,WH_020,445,522,8,85
PROD_017,REG_01,WH_001,144,198,10,64
PROD_017,REG_01,WH_002,184,260,3,79
PROD_017,REG_02,WH_003,54,78,0,24
PROD_017,REG_02,WH_004,173,214,1,42
PROD_017,REG_03,WH_005,376,396,7,27
PROD_017,REG_03,WH_006,387,440,0,53
PROD_017,REG_04,WH_007,490,543,6,59
PROD_017,REG_04,WH_008,281,373,0,92
PROD_017,REG_05,WH_009,95,149,10,64
PROD_017,REG_05,WH_010,157,227,4,74
PROD_017,REG_06,WH_011,204,300,1,97
PROD_017,REG_06,WH_012,381,453,7,79
PROD_017,REG_07,WH_013,284,332,9,57
PROD_017,REG_07,WH_014,416,482,4,70
PROD_017,REG_08,WH_015,481,553,1,73
PROD_017,REG_08,WH_016,237,258,6,27
PROD_017,REG_09,WH_017,410,448,0,38
PROD_017,REG_09,WH_018,312,381,7,76
PROD_017,REG_10,WH_019,373,410,3,40
PROD_017,REG_10,WH_020,102,186,10,94
PROD_018,REG_01,WH_001,165,230,9,74
PROD_018,REG_01,WH_002,437,492,7,62
PROD_018,REG_02,WH_003,389,415,5,31
PROD_018,REG_02,WH_004,235,274,1,40
PROD_018,REG_03,WH_005,154,192,10,48
PROD_018,REG_03,WH_006,181,230,5,54
PROD_018,REG_04,WH_007,65,153,2,90
PROD_018,REG_04,WH_008,274,349,3,78
PROD_018,REG_05,WH_009,429,478,7,56
PROD_018,REG_05,WH_010,220,288,9,77
PROD_018,REG_06,WH_011,210,259,4,53
PROD_018,REG_06,WH_012,346,386,7,47
PROD_018,REG_07,WH_013,163,189,10,36
PROD_018,REG_07,WH_014,171,241,2,72
PROD_018,REG_08,WH_015,339,395,9,65
PROD_018,REG_08,WH_016,397,417,3,23
PROD_018,REG_09,WH_017,194,267,10,83
PROD_018,REG_09,WH_018,272,364,7,99
PROD_018,REG_10,WH_019,317,395,3,81
PROD_018,REG_10,WH_020,230,320,1,91
PROD_019,REG_01,WH_001,283,305,9,31
PROD_019,REG_01,WH_002,347,437,9,99
PROD_019,REG_02,WH_003,426,463,6,43
PROD_019,REG_02,WH_004,74,111,10,47
PROD_019,REG_03,WH_005,116,145,9,38
PROD_019,REG_03,WH_006,319,382,10,73
PROD_019,REG_04,WH_007,436,486,1,51
PROD_019,REG_04,WH_008,150,219,0,69
PROD_019,REG_05,WH_009,98,169,9,80
PROD_019,REG_05,WH_010,96,111,9,24
PROD_019,REG_06,WH_011,51,80,2,31
PROD_019,REG_06,WH_012,212,266,5,59
PROD_019,REG_07,WH_013,247,270,5,28
PROD_019,REG_07,WH_014,300,341,7,48
PROD_019,REG_08,WH_015,79,157,3,81
PROD_019,REG_08,WH_016,281,329,9,57
PROD_019,REG_09,WH_017,434,511,2,79
PROD_019,REG_09,WH_018,101,175,4,78
PROD_019,REG_10,WH_019,82,172,10,100
PROD_019,REG_10,WH_020,80,124,4,48
PROD_020,REG_01,WH_001,198,252,4,58
PROD_020,REG_01,WH_002,146,227,6,87
PROD_020,REG_02,WH_003,302,343,3,44
PROD_020,REG_02,WH_004,194,215,7,28
PROD_020,REG_03,WH_005,50,80,5,35
PROD_020,REG_03,WH_006,123,147,6,30
PROD_020,REG_04,WH_007,368,432,5,69
PROD_020,REG_04,WH_008,107,145,3,41
PROD_020,REG_05,WH_009,280,326,3,49
PROD_020,REG_05,WH_010,337,397,3,63
PROD_020,REG_06,WH_011,284,326,3,45
PROD_020,REG_06,WH_012,58,131,1,74
PROD_020,REG_07,WH_013,286,362,0,76
PROD_020,REG_07,WH_014,465,512,0,47
PROD_020,REG_08,WH_015,420,449,0,29
PROD_020,REG_08,WH_016,244,317,10,83
PROD_020,REG_09,WH_017,356,420,2,66
PROD_020,REG_09,WH_018,216,297,6,87
PROD_020,REG_10,WH_019,154,209,7,62
PROD_020,REG_10,WH_020,393,416,10,33
PROD_021,REG_01,WH_001,344,379,4,39
PROD_021,REG_01,WH_002,268,310,0,42
PROD_021,REG_02,WH_003,343,428,8,93
PROD_021,REG_02,WH_004,238,320,2,84
PROD_021,REG_03,WH_005,278,328,4,54
PROD_021,REG_03,WH_006,113,152,9,48
PROD_021,REG_04,WH_007,437,469,1,33
PROD_021,REG_04,WH_008,206,248,1,43
PROD_021,REG_05,WH_009,439,460,7,28
PROD_021,REG_05,WH_010,123,220,3,100
PROD_021,REG_06,WH_011,59,136,7,84
PROD_021,REG_06,WH_012,221,263,9,51
PROD_021,REG_07,WH_013,186,274,10,98
PROD_021,REG_07,WH_014,301,338,10,47
PROD_021,REG_08,WH_015,257,324,10,77
PROD_021,REG_08,WH_016,324,351,6,33
PROD_021,REG_09,WH_017,371,421,8,58
PROD_021,REG_09,WH_018,169,251,4,86
PROD_021,REG_10,WH_019,107,175,0,68
PROD_021,REG_10,WH_020,362,390,4,32
PROD_022,REG_01,WH_001,322,375,3,56
PROD_022,REG_01,WH_002,63,139,1,77
PROD_022,REG_02,WH_003,233,324,6,97
PROD_022,REG_02,WH_004,69,109,8,48
PROD_022,REG_03,WH_005,75,142,10,77
PROD_022,REG_03,WH_006,439,520,8,89
PROD_022,REG_04,WH_007,50,137,8,95
PROD_022,REG_04,WH_008,321,370,8,57
PROD_022,REG_05,WH_009,332,424,8,100
PROD_022,REG_05,WH_010,141,181,0,40
PROD_022,REG_06,WH_011,197,224,4,31
PROD_022,REG_06,WH_012,474,556,5,87
PROD_022,REG_07,WH_013,297,347,8,58
PROD_022,REG_07,WH_014,314,390,8,84
PROD_022,REG_08,WH_015,187,228,7,48
PROD_022,REG_08,WH_016,235,304,9,78
PROD_022,REG_09,WH_017,53,114,3,64
PROD_022,REG_09,WH_018,60,73,10,23
PROD_022,REG_10,WH_019,116,166,3,53
PROD_022,REG_10,WH_020,363,441,6,84
PROD_023,REG_01,WH_001,97,169,3,75
PROD_023,REG_01,WH_002,150,227,1,78
PROD_023,REG_02,WH_003,278,350,7,79
PROD_023,REG_02,WH_004,292,365,4,77
PROD_023,REG_03,WH_005,389,441,2,54
PROD_023,REG_03,WH_006,420,456,5,41
PROD_023,REG_04,WH_007,426,489,0,63
PROD_023,REG_04,WH_008,361,388,5,32
PROD_023,REG_05,WH_009,120,198,10,88
PROD_023,REG_05,WH_010,394,462,2,70
PROD_023,REG_06,WH_011,480,508,5,33
PROD_023,REG_06,WH_012,69,142,8,81
PROD_023,REG_07,WH_013,74,123,6,55
PROD_023,REG_07,WH_014,427,495,3,71
PROD_023,REG_08,WH_015,145,225,2,82
PROD_023,REG_08,WH_016,485,504,2,21
PROD_023,REG_09,WH_017,210,284,3,77
PROD_023,REG_09,WH_018,430,500,6,76
PROD_023,REG_10,WH_019,417,434,9,26
PROD_023,REG_10,WH_020,449,486,1,38
PROD_024,REG_01,WH_001,72,152,10,90
PROD_024,REG_01,WH_002,474,498,9,33
PROD_024,REG_02,WH_003,454,478,6,30
PROD_024,REG_02,WH_004,200,287,5,92
PROD_024,REG_03,WH_005,384,462,1,79
PROD_024,REG_03,WH_006,82,157,2,77
PROD_024,REG_04,WH_007,460,504,5,49
PROD_024,REG_04,WH_008,149,228,4,83
PROD_024,REG_05,WH_009,270,291,0,21
PROD_024,REG_05,WH_010,73,152,7,86
PROD_024,REG_06,WH_011,326,389,5,68
PROD_024,REG_06,WH_012,326,392,0,66
PROD_024,REG_07,WH_013,337,423,9,95
PROD_024,REG_07,WH_014,500,565,6,71
PROD_024,REG_08,WH_015,499,547,0,48
PROD_024,REG_08,WH_016,315,333,5,23
PROD_024,REG_09,WH_017,296,386,9,99
PROD_024,REG_09,WH_018,330,377,9,56
PROD_024,REG_10,WH_019,325,420,0,95
PROD_024,REG_10,WH_020,385,449,7,71
PROD_025,REG_01,WH_001,85,104,9,28
PROD_025,REG_01,WH_002,449,488,3,42
PROD_025,REG_02,WH_003,362,416,7,61
PROD_025,REG_02,WH_004,87,156,3,72
PROD_025,REG_03,WH_005,96,137,6,47
PROD_025,REG_03,WH_006,355,407,3,55
PROD_025,REG_04,WH_007,143,155,10,22
PROD_025,REG_04,WH_008,272,298,2,28
PROD_025,REG_05,WH_009,334,365,9,40
PROD_025,REG_05,WH_010,116,176,7,67
PROD_025,REG_06,WH_011,271,290,6,25
PROD_025,REG_06,WH_012,292,340,2,50
PROD_025,REG_07,WH_013,260,353,7,100
PROD_025,REG_07,WH_014,167,263,1,97
PROD_025,REG_08,WH_015,125,190,9,74
PROD_025,REG_08,WH_016,194,219,0,25
PROD_025,REG_09,WH_017,260,298,8,46
PROD_025,REG_09,WH_018,395,484,0,89
PROD_025,REG_10,WH_019,243,266,6,29
PROD_025,REG_10,WH_020,317,385,1,69
PROD_026,REG_01,WH_001,272,304,0,32
PROD_026,REG_01,WH_002,123,178,0,55
PROD_026,REG_02,WH_003,165,212,4,51
PROD_026,REG_02,WH_004,442,480,0,38
PROD_026,REG_03,WH_005,268,326,2,60
PROD_026,REG_03,WH_006,214,254,0,40
PROD_026,REG_04,WH_007,287,384,0,97
PROD_026,REG_04,WH_008,370,414,9,53
PROD_026,REG_05,WH_009,125,135,10,20
PROD_026,REG_05,WH_010,180,211,7,38
PROD_026,REG_06,WH_011,162,197,10,45
PROD_026,REG_06,WH_012,166,200,9,43
PROD_026,REG_07,WH_013,354,391,5,42
PROD_026,REG_07,WH_014,119,209,7,97
PROD_026,REG_08,WH_015,332,430,0,98
PROD_026,REG_08,WH_016,77,160,4,87
PROD_026,REG_09,WH_017,472,524,0,52
PROD_026,REG_09,WH_018,121,155,9,43
PROD_026,REG_10,WH_019,494,523,10,39
PROD_026,REG_10,WH_020,453,496,9,52
PROD_027,REG_01,WH_001,221,311,4,94
PROD_027,REG_01,WH_002,80,146,9,75
PROD_027,REG_02,WH_003,328,361,5,38
PROD_027,REG_02,WH_004,376,448,6,78
PROD_027,REG_03,WH_005,248,294,2,48
PROD_027,REG_03,WH_006,458,527,2,71
PROD_027,REG_04,WH_007,409,495,1,87
PROD_027,REG_04,WH_008,308,338,4,34
PROD_027,REG_05,WH_009,425,468,5,48
PROD_027,REG_05,WH_010,494,518,7,31
PROD_027,REG_06,WH_011,136,181,10,55
PROD_027,REG_06,WH_012,250,333,7,90
PROD_027,REG_07,WH_013,255,303,10,58
PROD_027,REG_07,WH_014,142,227,3,88
PROD_027,REG_08,WH_015,386,407,5,26
PROD_027,REG_08,WH_016,276,343,2,69
PROD_027,REG_09,WH_017,108,129,7,28
PROD_027,REG_09,WH_018,424,475,9,60
PROD_027,REG_10,WH_019,64,97,5,38
PROD_027,REG_10,WH_020,403,448,1,46
PROD_028,REG_01,WH_001,436,456,1,21
PROD_028,REG_01,WH_002,203,235,9,41
PROD_028,REG_02,WH_003,126,219,5,98
PROD_028,REG_02,WH_004,122,214,0,92
PROD_028,REG_03,WH_005,407,430,7,30
PROD_028,REG_03,WH_006,361,416,3,58
PROD_028,REG_04,WH_007,204,254,9,59
PROD_028,REG_04,WH_008,204,288,5,89
PROD_028,REG_05,WH_009,197,235,6,44
PROD_028,REG_05,WH_010,281,315,0,34
PROD_028,REG_06,WH_011,218,271,1,54
PROD_028,REG_06,WH_012,424,468,8,52
PROD_028,REG_07,WH_013,218,242,9,33
PROD_028,REG_07,WH_014,342,370,8,36
PROD_028,REG_08,WH_015,108,180,2,74
PROD_028,REG_08,WH_016,347,399,6,58
PROD_028,REG_09,WH_017,84,122,2,40
PROD_028,REG_09,WH_018,351,450,1,100
PROD_028,REG_10,WH_019,192,260,4,72
PROD_028,REG_10,WH_020,129,194,6,71
PROD_029,REG_01,WH_001,401,416,5,20
PROD_029,REG_01,WH_002,72,153,7,88
PROD_029,REG_02,WH_003,211,297,3,89
PROD_029,REG_02,WH_004,338,377,8,47
PROD_029,REG_03,WH_005,430,474,0,44
PROD_029,REG_03,WH_006,332,377,6,51
PROD_029,REG_04,WH_007,418,501,4,87
PROD_029,REG_04,WH_008,484,511,5,32
PROD_029,REG_05,WH_009,228,300,5,77
PROD_029,REG_05,WH_010,488,533,6,51
PROD_029,REG_06,WH_011,126,210,7,91
PROD_029,REG_06,WH_012,273,361,10,98
PROD_029,REG_07,WH_013,438,506,6,74
PROD_029,REG_07,WH_014,415,471,5,61
PROD_029,REG_08,WH_015,384,454,9,79
PROD_029,REG_08,WH_016,113,137,4,28
PROD_029,REG_09,WH_017,160,245,3,88
PROD_029,REG_09,WH_018,157,241,8,92
PROD_029,REG_10,WH_019,233,326,2,95
PROD_029,REG_10,WH_020,144,190,0,46
