transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202509_016019,2025-09-01,REG_08,STORE_023,EMP_015,PROD_004,3,377.19,0.2,905.26,mobile,CUST_6219,VIP
TXN_202509_016020,2025-09-11,REG_10,STORE_029,EMP_013,PROD_024,4,183.64,0.16,617.03,mobile,CUST_2844,Premium
TXN_202509_016021,2025-09-30,REG_04,STORE_010,EMP_030,PROD_030,3,198.22,0.13,517.35,credit,CUST_3634,Regular
TXN_202509_016022,2025-09-14,REG_09,STORE_025,EMP_027,PROD_015,2,60.82,0.24,92.45,card,CUST_8187,New
TXN_202509_016023,2025-09-07,REG_04,STORE_011,EMP_024,PROD_001,3,199.51,0.17,496.78,credit,CUST_1957,Regular
TXN_202509_016024,2025-09-09,REG_08,STORE_022,EMP_023,PROD_004,2,385.51,0.26,570.55,credit,CUST_5074,Premium
TXN_202509_016025,2025-09-11,REG_06,STORE_016,EMP_006,PROD_024,4,308.27,0.28,887.82,cash,CUST_5345,Regular
TXN_202509_016026,2025-09-07,REG_02,STORE_005,EMP_002,PROD_026,3,213.71,0.03,621.9,credit,CUST_7706,VIP
TXN_202509_016027,2025-09-01,REG_07,STORE_020,EMP_007,PROD_048,3,326.73,0.07,911.58,cash,CUST_5788,New
TXN_202509_016028,2025-09-02,REG_05,STORE_013,EMP_005,PROD_034,2,73.28,0.29,104.06,mobile,CUST_4827,VIP
TXN_202509_016029,2025-09-02,REG_07,STORE_021,EMP_007,PROD_040,3,425.42,0.27,931.67,card,CUST_3844,VIP
TXN_202509_016030,2025-09-16,REG_02,STORE_004,EMP_002,PROD_005,2,436.63,0.17,724.81,cash,CUST_7165,New
TXN_202509_016031,2025-09-29,REG_02,STORE_006,EMP_002,PROD_024,5,57.93,0.28,208.55,mobile,CUST_2088,Regular
TXN_202509_016032,2025-09-20,REG_09,STORE_027,EMP_022,PROD_020,1,331.41,0.15,281.7,credit,CUST_3435,New
TXN_202509_016033,2025-09-15,REG_02,STORE_004,EMP_002,PROD_035,4,356.4,0.22,1111.97,credit,CUST_2835,New
TXN_202509_016034,2025-09-04,REG_08,STORE_023,EMP_012,PROD_018,4,201.34,0.1,724.82,mobile,CUST_3472,VIP
TXN_202509_016035,2025-09-17,REG_07,STORE_021,EMP_007,PROD_035,5,449.35,0.02,2201.82,card,CUST_7929,Premium
TXN_202509_016036,2025-09-26,REG_07,STORE_019,EMP_007,PROD_023,5,242.93,0.27,886.69,cash,CUST_4102,VIP
TXN_202509_016037,2025-09-20,REG_06,STORE_017,EMP_006,PROD_028,4,378.67,0.16,1272.33,cash,CUST_9435,Premium
TXN_202509_016038,2025-09-26,REG_05,STORE_014,EMP_021,PROD_046,3,31.8,0.08,87.77,cash,CUST_9957,VIP
TXN_202509_016039,2025-09-18,REG_01,STORE_002,EMP_018,PROD_028,5,279.06,0.3,976.71,cash,CUST_8759,VIP
TXN_202509_016040,2025-09-05,REG_06,STORE_016,EMP_006,PROD_005,3,224.71,0.04,647.16,mobile,CUST_8260,Regular
TXN_202509_016041,2025-09-26,REG_03,STORE_007,EMP_003,PROD_041,2,296.29,0.24,450.36,card,CUST_7812,New
TXN_202509_016042,2025-09-03,REG_06,STORE_017,EMP_006,PROD_026,5,376.9,0.24,1432.22,mobile,CUST_6510,Regular
TXN_202509_016043,2025-09-21,REG_01,STORE_001,EMP_011,PROD_013,2,285.11,0.16,478.98,credit,CUST_3959,New
TXN_202509_016044,2025-09-01,REG_02,STORE_004,EMP_002,PROD_030,3,367.26,0.21,870.41,card,CUST_4321,Premium
TXN_202509_016045,2025-09-14,REG_07,STORE_020,EMP_007,PROD_017,4,490.78,0.06,1845.33,credit,CUST_4274,New
TXN_202509_016046,2025-09-22,REG_01,STORE_003,EMP_001,PROD_048,4,62.51,0.05,237.54,cash,CUST_8874,VIP
TXN_202509_016047,2025-09-09,REG_02,STORE_006,EMP_002,PROD_007,4,61.4,0.23,189.11,cash,CUST_2589,VIP
TXN_202509_016048,2025-09-09,REG_03,STORE_009,EMP_003,PROD_014,4,321.08,0.04,1232.95,card,CUST_7401,New
TXN_202509_016049,2025-09-27,REG_02,STORE_004,EMP_002,PROD_022,1,266.99,0.02,261.65,card,CUST_6773,New
TXN_202509_016050,2025-09-10,REG_07,STORE_019,EMP_007,PROD_025,3,496.5,0.28,1072.44,credit,CUST_3573,Premium
TXN_202509_016051,2025-09-21,REG_01,STORE_003,EMP_001,PROD_036,3,111.93,0.23,258.56,credit,CUST_1082,Premium
TXN_202509_016052,2025-09-10,REG_01,STORE_001,EMP_018,PROD_012,2,288.14,0.11,512.89,credit,CUST_8644,Premium
TXN_202509_016053,2025-09-30,REG_06,STORE_017,EMP_006,PROD_029,5,332.91,0.16,1398.22,mobile,CUST_8278,New
TXN_202509_016054,2025-09-07,REG_10,STORE_029,EMP_010,PROD_021,3,360.99,0.11,963.84,mobile,CUST_8443,New
TXN_202509_016055,2025-09-05,REG_10,STORE_030,EMP_013,PROD_024,1,136.84,0.12,120.42,cash,CUST_4196,Premium
TXN_202509_016056,2025-09-02,REG_02,STORE_005,EMP_002,PROD_012,2,250.09,0.17,415.15,cash,CUST_1117,New
TXN_202509_016057,2025-09-29,REG_03,STORE_009,EMP_014,PROD_018,4,289.59,0.26,857.19,credit,CUST_7673,VIP
TXN_202509_016058,2025-09-10,REG_01,STORE_001,EMP_018,PROD_025,5,82.87,0.08,381.2,card,CUST_8838,Premium
TXN_202509_016059,2025-09-07,REG_03,STORE_009,EMP_003,PROD_042,4,61.27,0.08,225.47,card,CUST_5537,New
TXN_202509_016060,2025-09-27,REG_01,STORE_001,EMP_011,PROD_027,4,92.93,0.25,278.79,card,CUST_2833,VIP
TXN_202509_016061,2025-09-01,REG_07,STORE_019,EMP_007,PROD_036,4,345.14,0.11,1228.7,credit,CUST_3680,Regular
TXN_202509_016062,2025-09-10,REG_05,STORE_015,EMP_021,PROD_004,3,41.63,0.16,104.91,credit,CUST_4578,New
TXN_202509_016063,2025-09-14,REG_10,STORE_028,EMP_013,PROD_025,5,305.49,0.05,1451.08,card,CUST_9676,Regular
TXN_202509_016064,2025-09-28,REG_01,STORE_003,EMP_018,PROD_028,3,197.69,0.29,421.08,credit,CUST_5370,VIP
TXN_202509_016065,2025-09-22,REG_01,STORE_003,EMP_019,PROD_038,1,460.72,0.18,377.79,cash,CUST_7103,Regular
TXN_202509_016066,2025-09-06,REG_04,STORE_010,EMP_004,PROD_028,5,459.4,0.26,1699.78,card,CUST_8675,Regular
TXN_202509_016067,2025-09-14,REG_02,STORE_005,EMP_002,PROD_031,4,208.35,0.16,700.06,cash,CUST_8801,VIP
TXN_202509_016068,2025-09-21,REG_05,STORE_015,EMP_005,PROD_044,2,333.36,0.15,566.71,mobile,CUST_8794,New
TXN_202509_016069,2025-09-15,REG_07,STORE_021,EMP_007,PROD_012,2,13.95,0.24,21.2,cash,CUST_3213,New
TXN_202509_016070,2025-09-16,REG_01,STORE_003,EMP_011,PROD_025,3,430.51,0.03,1252.78,credit,CUST_5663,VIP
TXN_202509_016071,2025-09-07,REG_02,STORE_004,EMP_002,PROD_025,2,382.16,0.18,626.74,mobile,CUST_9080,Regular
TXN_202509_016072,2025-09-25,REG_08,STORE_022,EMP_023,PROD_018,1,483.18,0.21,381.71,mobile,CUST_3671,New
TXN_202509_016073,2025-09-29,REG_08,STORE_023,EMP_008,PROD_044,5,193.88,0.27,707.66,credit,CUST_7349,Premium
TXN_202509_016074,2025-09-16,REG_02,STORE_004,EMP_002,PROD_034,2,368.65,0.09,670.94,card,CUST_8151,Premium
TXN_202509_016075,2025-09-02,REG_02,STORE_006,EMP_002,PROD_042,5,196.25,0.06,922.38,credit,CUST_7603,Premium
TXN_202509_016076,2025-09-22,REG_01,STORE_003,EMP_011,PROD_023,4,362.02,0.18,1187.43,mobile,CUST_6147,New
TXN_202509_016077,2025-09-18,REG_05,STORE_013,EMP_021,PROD_012,5,136.61,0.09,621.58,card,CUST_9378,New
TXN_202509_016078,2025-09-13,REG_09,STORE_026,EMP_009,PROD_022,3,262.4,0.13,684.86,credit,CUST_3911,Premium
TXN_202509_016079,2025-09-12,REG_03,STORE_007,EMP_003,PROD_045,4,389.19,0.25,1167.57,card,CUST_4454,Regular
TXN_202509_016080,2025-09-29,REG_07,STORE_019,EMP_007,PROD_015,1,361.02,0.19,292.43,mobile,CUST_2249,Regular
TXN_202509_016081,2025-09-03,REG_07,STORE_020,EMP_007,PROD_002,4,399.09,0.26,1181.31,card,CUST_7814,Regular
TXN_202509_016082,2025-09-01,REG_08,STORE_024,EMP_023,PROD_019,4,474.67,0.03,1841.72,credit,CUST_1612,Premium
TXN_202509_016083,2025-09-10,REG_08,STORE_022,EMP_012,PROD_022,4,26.22,0.02,102.78,cash,CUST_1631,Regular
TXN_202509_016084,2025-09-23,REG_02,STORE_006,EMP_002,PROD_027,2,35.26,0.23,54.3,credit,CUST_9176,Premium
TXN_202509_016085,2025-09-13,REG_03,STORE_007,EMP_003,PROD_031,4,205.22,0.21,648.5,mobile,CUST_1109,Premium
TXN_202509_016086,2025-09-25,REG_09,STORE_025,EMP_027,PROD_020,5,424.89,0.19,1720.8,mobile,CUST_6928,New
TXN_202509_016087,2025-09-22,REG_08,STORE_024,EMP_012,PROD_027,2,339.66,0.24,516.28,card,CUST_5994,VIP
TXN_202509_016088,2025-09-22,REG_06,STORE_016,EMP_006,PROD_016,5,367.21,0.01,1817.69,credit,CUST_3049,New
TXN_202509_016089,2025-09-25,REG_09,STORE_026,EMP_022,PROD_010,4,17.65,0.21,55.77,card,CUST_2602,Regular
TXN_202509_016090,2025-09-17,REG_09,STORE_026,EMP_027,PROD_011,2,491.17,0.22,766.23,credit,CUST_1417,New
TXN_202509_016091,2025-09-26,REG_04,STORE_010,EMP_026,PROD_039,3,460.37,0.12,1215.38,credit,CUST_5078,New
TXN_202509_016092,2025-09-29,REG_09,STORE_025,EMP_027,PROD_040,1,53.04,0.23,40.84,card,CUST_5549,Premium
TXN_202509_016093,2025-09-23,REG_02,STORE_005,EMP_002,PROD_050,1,230.09,0.1,207.08,mobile,CUST_5090,Premium
TXN_202509_016094,2025-09-14,REG_04,STORE_010,EMP_026,PROD_013,3,450.37,0.18,1107.91,mobile,CUST_2872,Premium
TXN_202509_016095,2025-09-12,REG_05,STORE_013,EMP_005,PROD_003,4,457.75,0.22,1428.18,mobile,CUST_4496,Premium
TXN_202509_016096,2025-09-11,REG_06,STORE_018,EMP_006,PROD_003,5,494.67,0.01,2448.62,mobile,CUST_9020,VIP
TXN_202509_016097,2025-09-28,REG_07,STORE_019,EMP_007,PROD_007,1,321.01,0.19,260.02,mobile,CUST_6514,New
TXN_202509_016098,2025-09-10,REG_08,STORE_022,EMP_015,PROD_004,3,61.36,0.16,154.63,credit,CUST_2591,New
TXN_202509_016099,2025-09-14,REG_04,STORE_010,EMP_004,PROD_039,3,129.94,0.23,300.16,cash,CUST_4586,New
TXN_202509_016100,2025-09-13,REG_02,STORE_006,EMP_002,PROD_011,3,193.05,0.28,416.99,credit,CUST_3832,Premium
TXN_202509_016101,2025-09-19,REG_06,STORE_017,EMP_006,PROD_004,1,413.56,0.25,310.17,card,CUST_7132,VIP
TXN_202509_016102,2025-09-30,REG_07,STORE_019,EMP_007,PROD_036,3,242.56,0.04,698.57,card,CUST_2651,Premium
TXN_202509_016103,2025-09-10,REG_07,STORE_019,EMP_007,PROD_005,2,35.09,0.06,65.97,card,CUST_2785,Regular
TXN_202509_016104,2025-09-11,REG_10,STORE_029,EMP_020,PROD_025,2,408.31,0.17,677.79,mobile,CUST_9195,Premium
TXN_202509_016105,2025-09-25,REG_05,STORE_014,EMP_021,PROD_047,1,153.04,0.12,134.68,card,CUST_8630,Premium
TXN_202509_016106,2025-09-23,REG_01,STORE_003,EMP_001,PROD_012,5,485.5,0.13,2111.93,credit,CUST_5340,VIP
TXN_202509_016107,2025-09-09,REG_04,STORE_010,EMP_024,PROD_035,3,265.08,0.19,644.14,cash,CUST_9305,Premium
TXN_202509_016108,2025-09-14,REG_01,STORE_003,EMP_011,PROD_033,4,80.8,0.25,242.4,card,CUST_8030,Regular
TXN_202509_016109,2025-09-23,REG_08,STORE_022,EMP_012,PROD_013,4,106.66,0.01,422.37,credit,CUST_1276,Regular
TXN_202509_016110,2025-09-13,REG_09,STORE_026,EMP_022,PROD_003,3,84.09,0.12,222.0,credit,CUST_4402,VIP
TXN_202509_016111,2025-09-20,REG_07,STORE_021,EMP_007,PROD_041,5,435.12,0.22,1696.97,cash,CUST_1875,Regular
TXN_202509_016112,2025-09-16,REG_04,STORE_010,EMP_024,PROD_019,1,76.51,0.23,58.91,card,CUST_9684,Premium
TXN_202509_016113,2025-09-08,REG_09,STORE_027,EMP_025,PROD_008,4,223.77,0.05,850.33,cash,CUST_8572,Regular
TXN_202509_016114,2025-09-08,REG_10,STORE_029,EMP_020,PROD_011,5,257.7,0.27,940.61,credit,CUST_3454,Regular
TXN_202509_016115,2025-09-07,REG_09,STORE_027,EMP_009,PROD_047,4,42.65,0.0,170.6,mobile,CUST_5875,VIP
TXN_202509_016116,2025-09-07,REG_05,STORE_015,EMP_005,PROD_049,5,381.19,0.14,1639.12,credit,CUST_4493,Premium
TXN_202509_016117,2025-09-18,REG_04,STORE_011,EMP_026,PROD_024,4,94.45,0.08,347.58,card,CUST_1947,VIP
TXN_202509_016118,2025-09-19,REG_10,STORE_029,EMP_013,PROD_032,2,223.89,0.01,443.3,cash,CUST_3623,VIP
TXN_202509_016119,2025-09-21,REG_06,STORE_017,EMP_006,PROD_031,1,195.16,0.1,175.64,cash,CUST_4593,Premium
TXN_202509_016120,2025-09-12,REG_05,STORE_015,EMP_005,PROD_008,5,456.91,0.04,2193.17,mobile,CUST_5631,New
TXN_202509_016121,2025-09-25,REG_06,STORE_018,EMP_006,PROD_032,3,174.62,0.08,481.95,card,CUST_3774,Regular
TXN_202509_016122,2025-09-05,REG_05,STORE_013,EMP_021,PROD_045,5,429.8,0.27,1568.77,card,CUST_2136,Regular
TXN_202509_016123,2025-09-08,REG_05,STORE_015,EMP_021,PROD_050,5,250.73,0.09,1140.82,credit,CUST_8722,Premium
TXN_202509_016124,2025-09-07,REG_01,STORE_001,EMP_011,PROD_044,3,102.98,0.09,281.14,credit,CUST_7265,New
TXN_202509_016125,2025-09-10,REG_07,STORE_020,EMP_007,PROD_011,1,474.63,0.13,412.93,mobile,CUST_8385,Premium
TXN_202509_016126,2025-09-05,REG_01,STORE_002,EMP_011,PROD_001,2,96.97,0.17,160.97,credit,CUST_4525,Premium
TXN_202509_016127,2025-09-17,REG_07,STORE_020,EMP_007,PROD_025,2,122.18,0.1,219.92,cash,CUST_1067,Premium
TXN_202509_016128,2025-09-04,REG_04,STORE_012,EMP_016,PROD_032,2,33.99,0.19,55.06,mobile,CUST_9090,Premium
TXN_202509_016129,2025-09-01,REG_04,STORE_012,EMP_004,PROD_021,3,394.12,0.03,1146.89,cash,CUST_6700,Premium
TXN_202509_016130,2025-09-30,REG_03,STORE_009,EMP_014,PROD_018,4,340.08,0.17,1129.07,mobile,CUST_2862,VIP
TXN_202509_016131,2025-09-21,REG_04,STORE_011,EMP_024,PROD_004,3,229.32,0.13,598.53,cash,CUST_1744,Premium
TXN_202509_016132,2025-09-14,REG_03,STORE_008,EMP_003,PROD_021,5,334.59,0.18,1371.82,mobile,CUST_3777,Regular
TXN_202509_016133,2025-09-01,REG_08,STORE_024,EMP_008,PROD_022,4,270.12,0.23,831.97,card,CUST_1240,VIP
TXN_202509_016134,2025-09-08,REG_10,STORE_028,EMP_020,PROD_004,2,69.06,0.05,131.21,cash,CUST_5471,Regular
TXN_202509_016135,2025-09-28,REG_07,STORE_021,EMP_007,PROD_045,2,230.24,0.15,391.41,cash,CUST_3286,VIP
TXN_202509_016136,2025-09-03,REG_06,STORE_018,EMP_006,PROD_026,3,41.65,0.05,118.7,credit,CUST_2204,Premium
TXN_202509_016137,2025-09-23,REG_02,STORE_006,EMP_002,PROD_048,3,403.89,0.17,1005.69,mobile,CUST_7433,Premium
TXN_202509_016138,2025-09-14,REG_03,STORE_007,EMP_003,PROD_004,1,57.42,0.13,49.96,cash,CUST_5860,Regular
TXN_202509_016139,2025-09-30,REG_04,STORE_011,EMP_004,PROD_039,4,313.98,0.15,1067.53,credit,CUST_6026,Premium
TXN_202509_016140,2025-09-19,REG_06,STORE_016,EMP_006,PROD_049,3,324.99,0.05,926.22,cash,CUST_7702,Premium
TXN_202509_016141,2025-09-26,REG_01,STORE_001,EMP_018,PROD_019,3,52.97,0.17,131.9,credit,CUST_9731,VIP
TXN_202509_016142,2025-09-02,REG_05,STORE_013,EMP_005,PROD_040,2,124.08,0.05,235.75,credit,CUST_7438,VIP
TXN_202509_016143,2025-09-08,REG_09,STORE_025,EMP_022,PROD_031,5,435.09,0.1,1957.9,credit,CUST_6916,Premium
TXN_202509_016144,2025-09-21,REG_07,STORE_020,EMP_007,PROD_048,5,411.53,0.11,1831.31,cash,CUST_6906,VIP
TXN_202509_016145,2025-09-18,REG_09,STORE_027,EMP_022,PROD_016,4,112.79,0.19,365.44,credit,CUST_6500,VIP
TXN_202509_016146,2025-09-04,REG_09,STORE_026,EMP_025,PROD_035,1,17.71,0.2,14.17,card,CUST_1992,VIP
TXN_202509_016147,2025-09-19,REG_05,STORE_014,EMP_005,PROD_004,3,487.51,0.0,1462.53,mobile,CUST_8496,Regular
TXN_202509_016148,2025-09-20,REG_07,STORE_019,EMP_007,PROD_049,3,106.77,0.26,237.03,mobile,CUST_4086,Premium
TXN_202509_016149,2025-09-03,REG_04,STORE_012,EMP_004,PROD_004,2,153.49,0.17,254.79,card,CUST_4283,Regular
TXN_202509_016150,2025-09-06,REG_08,STORE_023,EMP_012,PROD_011,1,305.23,0.3,213.66,mobile,CUST_8235,VIP
TXN_202509_016151,2025-09-17,REG_03,STORE_009,EMP_003,PROD_017,3,197.62,0.1,533.57,card,CUST_6578,New
TXN_202509_016152,2025-09-23,REG_02,STORE_005,EMP_002,PROD_042,1,460.9,0.07,428.64,card,CUST_1073,New
TXN_202509_016153,2025-09-21,REG_02,STORE_005,EMP_002,PROD_037,3,319.81,0.27,700.38,mobile,CUST_3182,New
TXN_202509_016154,2025-09-09,REG_05,STORE_015,EMP_021,PROD_035,4,258.79,0.02,1014.46,credit,CUST_8054,Premium
TXN_202509_016155,2025-09-07,REG_07,STORE_019,EMP_007,PROD_025,3,156.92,0.23,362.49,cash,CUST_5737,New
TXN_202509_016156,2025-09-11,REG_05,STORE_014,EMP_021,PROD_028,3,24.81,0.09,67.73,card,CUST_4543,New
TXN_202509_016157,2025-09-27,REG_07,STORE_021,EMP_007,PROD_047,2,72.58,0.19,117.58,mobile,CUST_2198,New
TXN_202509_016158,2025-09-15,REG_08,STORE_024,EMP_015,PROD_012,4,339.68,0.3,951.1,cash,CUST_5640,New
TXN_202509_016159,2025-09-02,REG_02,STORE_004,EMP_002,PROD_005,1,394.79,0.27,288.2,card,CUST_3096,New
TXN_202509_016160,2025-09-20,REG_04,STORE_012,EMP_004,PROD_021,1,10.9,0.12,9.59,card,CUST_2108,New
TXN_202509_016161,2025-09-25,REG_05,STORE_015,EMP_005,PROD_014,5,379.21,0.02,1858.13,cash,CUST_2044,Regular
TXN_202509_016162,2025-09-23,REG_10,STORE_028,EMP_010,PROD_041,1,318.93,0.08,293.42,credit,CUST_9579,VIP
TXN_202509_016163,2025-09-07,REG_10,STORE_028,EMP_017,PROD_020,4,259.43,0.26,767.91,card,CUST_9473,Regular
TXN_202509_016164,2025-09-28,REG_01,STORE_003,EMP_018,PROD_037,5,493.94,0.08,2272.12,card,CUST_7439,Premium
TXN_202509_016165,2025-09-03,REG_08,STORE_022,EMP_015,PROD_036,3,289.38,0.11,772.64,mobile,CUST_7656,VIP
TXN_202509_016166,2025-09-02,REG_07,STORE_020,EMP_007,PROD_025,2,40.64,0.04,78.03,mobile,CUST_2586,VIP
