transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202301_000062,2023-01-25,REG_05,STORE_014,EMP_005,PROD_021,3,153.61,0.01,456.22,cash,CUST_5868,Premium
TXN_202301_000063,2023-01-24,REG_08,STORE_023,EMP_012,PROD_037,1,127.53,0.02,124.98,cash,CUST_7166,Regular
TXN_202301_000064,2023-01-29,REG_10,STORE_030,EMP_028,PROD_023,2,273.62,0.0,547.24,cash,CUST_2104,New
TXN_202301_000065,2023-01-10,REG_07,STORE_021,EMP_007,PROD_015,2,35.68,0.25,53.52,credit,CUST_1998,Premium
TXN_202301_000066,2023-01-20,REG_04,STORE_011,EMP_016,PROD_019,5,134.86,0.14,579.9,cash,CUST_8542,Premium
TXN_202301_000067,2023-01-14,REG_09,STORE_027,EMP_009,PROD_003,4,365.24,0.14,1256.43,mobile,CUST_8872,Regular
TXN_202301_000068,2023-01-09,REG_09,STORE_026,EMP_025,PROD_002,5,384.31,0.21,1518.02,card,CUST_6819,Regular
TXN_202301_000069,2023-01-02,REG_03,STORE_009,EMP_014,PROD_021,3,194.46,0.28,420.03,cash,CUST_9713,VIP
TXN_202301_000070,2023-01-31,REG_03,STORE_007,EMP_014,PROD_040,3,50.33,0.08,138.91,card,CUST_9908,Premium
TXN_202301_000071,2023-01-26,REG_01,STORE_002,EMP_011,PROD_023,1,27.62,0.1,24.86,credit,CUST_7557,VIP
TXN_202301_000072,2023-01-22,REG_02,STORE_005,EMP_002,PROD_035,3,385.24,0.09,1051.71,cash,CUST_2300,New
TXN_202301_000073,2023-01-29,REG_10,STORE_030,EMP_010,PROD_018,2,145.32,0.14,249.95,credit,CUST_4018,Premium
TXN_202301_000074,2023-01-07,REG_08,STORE_023,EMP_008,PROD_042,2,131.73,0.17,218.67,cash,CUST_3538,Regular
TXN_202301_000075,2023-01-10,REG_05,STORE_013,EMP_021,PROD_014,4,306.32,0.0,1225.28,cash,CUST_3324,New
TXN_202301_000076,2023-01-01,REG_04,STORE_010,EMP_004,PROD_003,4,471.1,0.27,1375.61,credit,CUST_7295,Regular
TXN_202301_000077,2023-01-08,REG_03,STORE_007,EMP_003,PROD_020,2,20.39,0.22,31.81,card,CUST_5534,VIP
TXN_202301_000078,2023-01-06,REG_09,STORE_027,EMP_027,PROD_049,5,310.46,0.29,1102.13,credit,CUST_6590,New
TXN_202301_000079,2023-01-14,REG_09,STORE_026,EMP_022,PROD_042,5,61.28,0.15,260.44,credit,CUST_1958,VIP
TXN_202301_000080,2023-01-30,REG_06,STORE_016,EMP_006,PROD_042,4,412.1,0.26,1219.82,credit,CUST_8872,VIP
TXN_202301_000081,2023-01-22,REG_09,STORE_026,EMP_022,PROD_037,5,65.04,0.13,282.92,mobile,CUST_6029,New
TXN_202301_000082,2023-01-13,REG_01,STORE_001,EMP_001,PROD_013,1,467.84,0.21,369.59,credit,CUST_6507,New
TXN_202301_000083,2023-01-02,REG_02,STORE_005,EMP_002,PROD_028,4,274.4,0.01,1086.62,card,CUST_5013,VIP
TXN_202301_000084,2023-01-11,REG_04,STORE_012,EMP_024,PROD_019,2,325.35,0.2,520.56,cash,CUST_1052,VIP
TXN_202301_000085,2023-01-06,REG_09,STORE_027,EMP_009,PROD_033,3,133.41,0.16,336.19,cash,CUST_6524,Premium
TXN_202301_000086,2023-01-21,REG_07,STORE_021,EMP_007,PROD_032,3,464.64,0.04,1338.16,mobile,CUST_2852,Regular
TXN_202301_000087,2023-01-24,REG_01,STORE_002,EMP_018,PROD_011,2,294.74,0.23,453.9,credit,CUST_6218,Regular
TXN_202301_000088,2023-01-23,REG_08,STORE_023,EMP_015,PROD_028,1,107.54,0.01,106.46,cash,CUST_3855,Premium
TXN_202301_000089,2023-01-10,REG_05,STORE_014,EMP_005,PROD_036,1,128.28,0.3,89.8,credit,CUST_9922,VIP
TXN_202301_000090,2023-01-01,REG_05,STORE_014,EMP_021,PROD_046,2,127.22,0.09,231.54,card,CUST_2600,VIP
TXN_202301_000091,2023-01-13,REG_01,STORE_001,EMP_019,PROD_017,4,217.14,0.16,729.59,cash,CUST_1378,Regular
TXN_202301_000092,2023-01-07,REG_10,STORE_029,EMP_013,PROD_022,2,367.63,0.13,639.68,mobile,CUST_4090,VIP
TXN_202301_000093,2023-01-06,REG_03,STORE_007,EMP_014,PROD_013,5,392.77,0.2,1571.08,mobile,CUST_9877,Premium
TXN_202301_000094,2023-01-16,REG_01,STORE_002,EMP_011,PROD_036,3,36.49,0.16,91.95,mobile,CUST_2733,VIP
TXN_202301_000095,2023-01-16,REG_03,STORE_008,EMP_014,PROD_021,1,380.07,0.01,376.27,mobile,CUST_6876,VIP
TXN_202301_000096,2023-01-29,REG_04,STORE_011,EMP_029,PROD_015,2,386.88,0.17,642.22,credit,CUST_8231,Premium
TXN_202301_000097,2023-01-31,REG_03,STORE_009,EMP_003,PROD_029,5,403.91,0.13,1757.01,credit,CUST_7129,VIP
TXN_202301_000098,2023-01-13,REG_09,STORE_025,EMP_022,PROD_041,2,247.3,0.14,425.36,mobile,CUST_7778,Premium
TXN_202301_000099,2023-01-30,REG_10,STORE_030,EMP_028,PROD_043,5,398.7,0.12,1754.28,card,CUST_6727,VIP
TXN_202301_000100,2023-01-30,REG_06,STORE_016,EMP_006,PROD_017,5,41.74,0.09,189.92,mobile,CUST_8761,VIP
TXN_202301_000101,2023-01-10,REG_08,STORE_023,EMP_008,PROD_018,2,442.09,0.0,884.18,credit,CUST_2308,VIP
TXN_202301_000102,2023-01-20,REG_07,STORE_020,EMP_007,PROD_036,4,407.02,0.13,1416.43,card,CUST_6199,New
TXN_202301_000103,2023-01-19,REG_08,STORE_024,EMP_015,PROD_019,1,348.44,0.1,313.6,cash,CUST_7716,Regular
TXN_202301_000104,2023-01-14,REG_10,STORE_028,EMP_013,PROD_011,3,497.92,0.13,1299.57,mobile,CUST_1546,VIP
TXN_202301_000105,2023-01-10,REG_08,STORE_022,EMP_015,PROD_025,5,81.21,0.12,357.32,card,CUST_7288,Premium
TXN_202301_000106,2023-01-05,REG_01,STORE_003,EMP_018,PROD_030,1,45.17,0.06,42.46,card,CUST_7727,Regular
TXN_202301_000107,2023-01-14,REG_01,STORE_001,EMP_019,PROD_024,2,234.45,0.27,342.3,credit,CUST_5058,New
TXN_202301_000108,2023-01-21,REG_08,STORE_024,EMP_023,PROD_010,3,450.35,0.12,1188.92,cash,CUST_8257,VIP
TXN_202301_000109,2023-01-24,REG_09,STORE_025,EMP_025,PROD_007,5,140.72,0.19,569.92,credit,CUST_9863,New
TXN_202301_000110,2023-01-25,REG_10,STORE_029,EMP_028,PROD_048,3,204.89,0.15,522.47,credit,CUST_6327,New
TXN_202301_000111,2023-01-08,REG_07,STORE_020,EMP_007,PROD_022,2,303.08,0.23,466.74,card,CUST_4630,Premium
TXN_202301_000112,2023-01-07,REG_01,STORE_001,EMP_018,PROD_030,4,120.67,0.28,347.53,card,CUST_7180,Premium
TXN_202301_000113,2023-01-04,REG_08,STORE_022,EMP_015,PROD_026,4,464.75,0.3,1301.3,card,CUST_3883,VIP
TXN_202301_000114,2023-01-28,REG_05,STORE_013,EMP_021,PROD_027,2,104.89,0.13,182.51,mobile,CUST_8595,Premium
TXN_202301_000115,2023-01-24,REG_03,STORE_009,EMP_003,PROD_041,1,52.19,0.08,48.01,mobile,CUST_1540,Regular
TXN_202301_000116,2023-01-31,REG_06,STORE_017,EMP_006,PROD_042,4,190.15,0.24,578.06,mobile,CUST_2232,Regular
TXN_202301_000117,2023-01-08,REG_03,STORE_007,EMP_003,PROD_046,4,271.15,0.06,1019.52,mobile,CUST_4039,VIP
TXN_202301_000118,2023-01-23,REG_04,STORE_012,EMP_016,PROD_022,1,191.3,0.29,135.82,mobile,CUST_8815,New
TXN_202301_000119,2023-01-29,REG_05,STORE_015,EMP_005,PROD_043,2,164.24,0.22,256.21,cash,CUST_7359,Premium
TXN_202301_000120,2023-01-10,REG_08,STORE_023,EMP_015,PROD_015,5,139.44,0.1,627.48,card,CUST_7527,New
TXN_202301_000121,2023-01-27,REG_01,STORE_002,EMP_011,PROD_040,1,376.72,0.24,286.31,card,CUST_4387,VIP
TXN_202301_000122,2023-01-16,REG_05,STORE_013,EMP_021,PROD_044,4,472.96,0.17,1570.23,mobile,CUST_4852,Regular
TXN_202301_000123,2023-01-07,REG_04,STORE_012,EMP_026,PROD_007,4,103.56,0.11,368.67,mobile,CUST_1377,Regular
TXN_202301_000124,2023-01-23,REG_04,STORE_011,EMP_029,PROD_041,3,206.93,0.27,453.18,cash,CUST_8488,Premium
TXN_202301_000125,2023-01-28,REG_07,STORE_019,EMP_007,PROD_031,3,446.37,0.07,1245.37,mobile,CUST_2516,Regular
TXN_202301_000126,2023-01-07,REG_08,STORE_022,EMP_012,PROD_036,1,319.45,0.21,252.37,card,CUST_2076,New
TXN_202301_000127,2023-01-24,REG_04,STORE_011,EMP_029,PROD_021,2,426.7,0.26,631.52,card,CUST_7808,VIP
TXN_202301_000128,2023-01-30,REG_05,STORE_014,EMP_021,PROD_047,2,354.49,0.25,531.74,credit,CUST_1927,VIP
TXN_202301_000129,2023-01-24,REG_10,STORE_029,EMP_028,PROD_032,1,126.72,0.03,122.92,card,CUST_4306,Regular
TXN_202301_000130,2023-01-04,REG_08,STORE_023,EMP_012,PROD_036,5,168.67,0.05,801.18,card,CUST_1596,Regular
TXN_202301_000131,2023-01-10,REG_10,STORE_028,EMP_017,PROD_028,1,281.34,0.23,216.63,card,CUST_5437,Regular
TXN_202301_000132,2023-01-21,REG_02,STORE_005,EMP_002,PROD_013,4,159.91,0.03,620.45,cash,CUST_7298,New
TXN_202301_000133,2023-01-13,REG_01,STORE_001,EMP_019,PROD_049,2,41.79,0.01,82.74,mobile,CUST_5592,Regular
TXN_202301_000134,2023-01-07,REG_07,STORE_019,EMP_007,PROD_017,3,140.03,0.29,298.26,credit,CUST_1586,Premium
TXN_202301_000135,2023-01-22,REG_10,STORE_029,EMP_020,PROD_014,5,231.77,0.18,950.26,credit,CUST_3266,New
TXN_202301_000136,2023-01-05,REG_09,STORE_027,EMP_022,PROD_029,5,481.67,0.05,2287.93,card,CUST_4550,VIP
TXN_202301_000137,2023-01-04,REG_01,STORE_003,EMP_011,PROD_027,5,169.78,0.03,823.43,cash,CUST_7412,VIP
TXN_202301_000138,2023-01-20,REG_03,STORE_008,EMP_014,PROD_036,3,222.0,0.02,652.68,mobile,CUST_6510,VIP
TXN_202301_000139,2023-01-03,REG_08,STORE_022,EMP_023,PROD_008,5,478.63,0.12,2105.97,credit,CUST_6000,VIP
TXN_202301_000140,2023-01-07,REG_03,STORE_007,EMP_014,PROD_038,4,184.78,0.21,583.9,cash,CUST_1718,New
TXN_202301_000141,2023-01-15,REG_09,STORE_025,EMP_025,PROD_039,4,485.42,0.16,1631.01,cash,CUST_8125,New
TXN_202301_000142,2023-01-22,REG_02,STORE_006,EMP_002,PROD_005,5,438.25,0.04,2103.6,cash,CUST_9476,New
TXN_202301_000143,2023-01-10,REG_03,STORE_008,EMP_014,PROD_039,2,307.26,0.12,540.78,credit,CUST_6459,Regular
TXN_202301_000144,2023-01-09,REG_08,STORE_022,EMP_012,PROD_023,5,484.97,0.08,2230.86,mobile,CUST_6786,Regular
TXN_202301_000145,2023-01-11,REG_08,STORE_022,EMP_015,PROD_038,5,100.45,0.11,447.0,credit,CUST_4181,VIP
TXN_202301_000146,2023-01-21,REG_06,STORE_018,EMP_006,PROD_049,1,329.44,0.16,276.73,credit,CUST_6969,Premium
TXN_202301_000147,2023-01-11,REG_09,STORE_025,EMP_022,PROD_003,2,451.96,0.0,903.92,cash,CUST_5187,New
TXN_202301_000148,2023-01-06,REG_07,STORE_021,EMP_007,PROD_049,5,29.03,0.17,120.47,credit,CUST_5114,New
TXN_202301_000149,2023-01-13,REG_08,STORE_023,EMP_012,PROD_002,4,489.88,0.28,1410.85,mobile,CUST_7295,New
TXN_202301_000150,2023-01-02,REG_01,STORE_003,EMP_001,PROD_034,3,389.72,0.21,923.64,card,CUST_2794,Premium
TXN_202301_000151,2023-01-22,REG_06,STORE_017,EMP_006,PROD_025,3,11.03,0.09,30.11,cash,CUST_2423,New
TXN_202301_000152,2023-01-22,REG_04,STORE_010,EMP_024,PROD_034,1,184.05,0.08,169.33,cash,CUST_2989,New
TXN_202301_000153,2023-01-03,REG_04,STORE_010,EMP_016,PROD_016,5,488.96,0.11,2175.87,mobile,CUST_3167,VIP
TXN_202301_000154,2023-01-18,REG_03,STORE_007,EMP_003,PROD_030,3,111.09,0.21,263.28,cash,CUST_7137,Regular
TXN_202301_000155,2023-01-22,REG_10,STORE_028,EMP_013,PROD_003,1,103.51,0.01,102.47,credit,CUST_1554,VIP
TXN_202301_000156,2023-01-16,REG_03,STORE_009,EMP_014,PROD_017,1,130.8,0.25,98.1,credit,CUST_3649,Premium
TXN_202301_000157,2023-01-01,REG_07,STORE_020,EMP_007,PROD_027,4,237.51,0.01,940.54,card,CUST_2927,VIP
TXN_202301_000158,2023-01-26,REG_03,STORE_008,EMP_003,PROD_004,5,248.61,0.11,1106.31,credit,CUST_8977,New
TXN_202301_000159,2023-01-31,REG_05,STORE_014,EMP_005,PROD_024,3,253.17,0.2,607.61,cash,CUST_1812,VIP
TXN_202301_000160,2023-01-27,REG_07,STORE_021,EMP_007,PROD_016,1,192.47,0.1,173.22,credit,CUST_1945,VIP
TXN_202301_000161,2023-01-27,REG_01,STORE_001,EMP_019,PROD_008,1,293.64,0.1,264.28,credit,CUST_9224,VIP
TXN_202301_000162,2023-01-07,REG_03,STORE_008,EMP_003,PROD_045,3,354.06,0.27,775.39,credit,CUST_1414,Regular
TXN_202301_000163,2023-01-17,REG_02,STORE_006,EMP_002,PROD_033,3,261.95,0.1,707.26,credit,CUST_7925,Premium
TXN_202301_000164,2023-01-31,REG_08,STORE_023,EMP_008,PROD_041,4,318.16,0.03,1234.46,mobile,CUST_3207,New
TXN_202301_000165,2023-01-29,REG_06,STORE_018,EMP_006,PROD_042,2,227.35,0.06,427.42,credit,CUST_6230,Premium
TXN_202301_000166,2023-01-29,REG_09,STORE_027,EMP_022,PROD_010,2,12.53,0.16,21.05,mobile,CUST_3438,VIP
TXN_202301_000167,2023-01-18,REG_02,STORE_004,EMP_002,PROD_013,3,372.86,0.24,850.12,mobile,CUST_4180,VIP
TXN_202301_000168,2023-01-20,REG_01,STORE_001,EMP_011,PROD_046,2,386.78,0.1,696.2,cash,CUST_2067,VIP
TXN_202301_000169,2023-01-13,REG_03,STORE_009,EMP_003,PROD_049,1,497.21,0.28,357.99,card,CUST_4070,Regular
TXN_202301_000170,2023-01-06,REG_01,STORE_001,EMP_018,PROD_039,2,216.81,0.12,381.59,credit,CUST_3470,New
TXN_202301_000171,2023-01-27,REG_02,STORE_006,EMP_002,PROD_039,5,12.54,0.15,53.29,cash,CUST_5160,Premium
TXN_202301_000172,2023-01-16,REG_04,STORE_011,EMP_004,PROD_034,5,391.97,0.09,1783.46,cash,CUST_1983,Regular
TXN_202301_000173,2023-01-21,REG_02,STORE_004,EMP_002,PROD_007,1,309.07,0.07,287.44,mobile,CUST_3728,VIP
TXN_202301_000174,2023-01-25,REG_07,STORE_019,EMP_007,PROD_027,5,35.22,0.27,128.55,cash,CUST_4098,Premium
TXN_202301_000175,2023-01-15,REG_05,STORE_014,EMP_021,PROD_026,1,106.79,0.28,76.89,mobile,CUST_2386,New
TXN_202301_000176,2023-01-08,REG_06,STORE_016,EMP_006,PROD_029,1,448.31,0.11,399.0,credit,CUST_6730,VIP
TXN_202301_000177,2023-01-11,REG_03,STORE_008,EMP_003,PROD_030,5,339.1,0.18,1390.31,cash,CUST_8818,New
TXN_202301_000178,2023-01-02,REG_09,STORE_026,EMP_022,PROD_037,5,107.29,0.12,472.08,card,CUST_6098,Premium
TXN_202301_000179,2023-01-21,REG_05,STORE_013,EMP_005,PROD_047,4,302.76,0.02,1186.82,credit,CUST_8180,VIP
TXN_202301_000180,2023-01-04,REG_01,STORE_003,EMP_018,PROD_041,5,241.35,0.14,1037.81,card,CUST_8331,VIP
TXN_202301_000181,2023-01-22,REG_01,STORE_001,EMP_011,PROD_019,3,27.54,0.29,58.66,mobile,CUST_7061,New
TXN_202301_000182,2023-01-27,REG_03,STORE_009,EMP_003,PROD_045,5,217.3,0.16,912.66,cash,CUST_2641,New
TXN_202301_000183,2023-01-15,REG_04,STORE_012,EMP_029,PROD_004,1,63.19,0.13,54.98,mobile,CUST_9334,New
TXN_202301_000184,2023-01-10,REG_03,STORE_009,EMP_003,PROD_033,4,266.1,0.16,894.1,mobile,CUST_6962,New
TXN_202301_000185,2023-01-26,REG_05,STORE_015,EMP_005,PROD_037,5,213.47,0.06,1003.31,cash,CUST_1100,Premium
TXN_202301_000186,2023-01-15,REG_01,STORE_002,EMP_001,PROD_041,4,277.48,0.09,1010.03,cash,CUST_5130,Premium
TXN_202301_000187,2023-01-24,REG_01,STORE_002,EMP_019,PROD_031,2,178.04,0.16,299.11,mobile,CUST_5089,Regular
TXN_202301_000188,2023-01-27,REG_09,STORE_025,EMP_025,PROD_015,2,422.01,0.3,590.81,cash,CUST_2188,Premium
TXN_202301_000189,2023-01-21,REG_06,STORE_017,EMP_006,PROD_009,3,170.41,0.07,475.44,mobile,CUST_2218,New
TXN_202301_000190,2023-01-05,REG_07,STORE_020,EMP_007,PROD_012,3,280.41,0.2,672.98,card,CUST_2239,Regular
TXN_202301_000191,2023-01-22,REG_10,STORE_028,EMP_020,PROD_039,4,487.02,0.28,1402.62,card,CUST_7788,Regular
TXN_202301_000192,2023-01-22,REG_10,STORE_028,EMP_017,PROD_002,2,384.61,0.05,730.76,card,CUST_2169,New
TXN_202301_000193,2023-01-26,REG_07,STORE_020,EMP_007,PROD_023,3,108.65,0.26,241.2,card,CUST_8416,VIP
TXN_202301_000194,2023-01-04,REG_09,STORE_027,EMP_027,PROD_047,2,30.39,0.07,56.53,cash,CUST_4464,VIP
TXN_202301_000195,2023-01-26,REG_09,STORE_026,EMP_022,PROD_038,1,148.4,0.15,126.14,cash,CUST_9614,VIP
TXN_202301_000196,2023-01-25,REG_03,STORE_009,EMP_014,PROD_038,4,191.55,0.22,597.64,card,CUST_4781,VIP
TXN_202301_000197,2023-01-24,REG_01,STORE_001,EMP_001,PROD_007,2,436.86,0.13,760.14,cash,CUST_2992,VIP
TXN_202301_000198,2023-01-07,REG_08,STORE_023,EMP_023,PROD_045,5,337.64,0.22,1316.8,mobile,CUST_1031,Regular
TXN_202301_000199,2023-01-04,REG_01,STORE_002,EMP_019,PROD_011,4,294.51,0.05,1119.14,cash,CUST_8132,Regular
TXN_202301_000200,2023-01-04,REG_10,STORE_028,EMP_028,PROD_047,5,387.29,0.13,1684.71,credit,CUST_5037,New
TXN_202301_000201,2023-01-25,REG_07,STORE_019,EMP_007,PROD_006,5,292.36,0.18,1198.68,credit,CUST_3489,Premium
TXN_202301_000202,2023-01-20,REG_06,STORE_016,EMP_006,PROD_029,5,40.06,0.17,166.25,cash,CUST_6544,Regular
TXN_202301_000203,2023-01-07,REG_06,STORE_016,EMP_006,PROD_021,2,278.8,0.28,401.47,cash,CUST_1587,Regular
TXN_202301_000204,2023-01-02,REG_04,STORE_010,EMP_004,PROD_028,5,341.4,0.26,1263.18,mobile,CUST_4915,New
TXN_202301_000205,2023-01-22,REG_06,STORE_016,EMP_006,PROD_012,4,189.61,0.18,621.92,credit,CUST_2923,Premium
