product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_009,REG_03,WH_006,274,289,7,22
PROD_009,REG_04,WH_007,193,247,0,54
PROD_009,REG_04,WH_008,356,400,9,53
PROD_009,REG_05,WH_009,105,145,0,40
PROD_009,REG_05,WH_010,446,513,9,76
PROD_009,REG_06,WH_011,243,277,5,39
PROD_009,REG_06,WH_012,330,379,0,49
PROD_009,REG_07,WH_013,257,321,1,65
PROD_009,REG_07,WH_014,231,299,1,69
PROD_009,REG_08,WH_015,441,463,7,29
PROD_009,REG_08,WH_016,155,192,9,46
PROD_009,REG_09,WH_017,427,481,5,59
PROD_009,REG_09,WH_018,428,459,4,35
PROD_009,REG_10,WH_019,462,481,5,24
PROD_009,REG_10,WH_020,114,179,7,72
PROD_010,REG_01,WH_001,263,348,9,94
PROD_010,REG_01,WH_002,474,536,9,71
PROD_010,REG_02,WH_003,126,203,1,78
PROD_010,REG_02,WH_004,497,541,8,52
PROD_010,REG_03,WH_005,295,370,6,81
PROD_010,REG_03,WH_006,350,380,0,30
PROD_010,REG_04,WH_007,409,481,6,78
PROD_010,REG_04,WH_008,416,510,6,100
PROD_010,REG_05,WH_009,370,392,10,32
PROD_010,REG_05,WH_010,426,488,3,65
PROD_010,REG_06,WH_011,362,391,8,37
PROD_010,REG_06,WH_012,297,373,8,84
PROD_010,REG_07,WH_013,118,174,9,65
PROD_010,REG_07,WH_014,406,475,7,76
PROD_010,REG_08,WH_015,158,252,3,97
PROD_010,REG_08,WH_016,266,320,8,62
PROD_010,REG_09,WH_017,439,518,7,86
PROD_010,REG_09,WH_018,310,392,5,87
PROD_010,REG_10,WH_019,144,238,6,100
PROD_010,REG_10,WH_020,349,443,0,94
PROD_011,REG_01,WH_001,316,331,9,24
PROD_011,REG_01,WH_002,378,442,8,72
PROD_011,REG_02,WH_003,100,155,5,60
PROD_011,REG_02,WH_004,306,375,1,70
PROD_011,REG_03,WH_005,285,308,5,28
PROD_011,REG_03,WH_006,251,282,9,40
PROD_011,REG_04,WH_007,136,167,6,37
PROD_011,REG_04,WH_008,352,398,8,54
PROD_011,REG_05,WH_009,420,432,10,22
PROD_011,REG_05,WH_010,324,379,8,63
PROD_011,REG_06,WH_011,190,273,1,84
PROD_011,REG_06,WH_012,121,194,1,74
PROD_011,REG_07,WH_013,158,229,0,71
PROD_011,REG_07,WH_014,145,218,2,75
PROD_011,REG_08,WH_015,103,128,2,27
PROD_011,REG_08,WH_016,265,316,0,51
PROD_011,REG_09,WH_017,77,90,7,20
PROD_011,REG_09,WH_018,214,232,10,28
PROD_011,REG_10,WH_019,359,448,4,93
PROD_011,REG_10,WH_020,211,298,10,97
PROD_012,REG_01,WH_001,351,403,2,54
PROD_012,REG_01,WH_002,379,459,7,87
PROD_012,REG_02,WH_003,65,81,9,25
PROD_012,REG_02,WH_004,287,378,4,95
PROD_012,REG_03,WH_005,272,350,1,79
PROD_012,REG_03,WH_006,460,521,5,66
PROD_012,REG_04,WH_007,445,476,5,36
PROD_012,REG_04,WH_008,183,235,10,62
PROD_012,REG_05,WH_009,132,168,10,46
PROD_012,REG_05,WH_010,459,542,4,87
PROD_012,REG_06,WH_011,144,211,9,76
PROD_012,REG_06,WH_012,97,158,5,66
PROD_012,REG_07,WH_013,492,559,2,69
PROD_012,REG_07,WH_014,373,421,5,53
PROD_012,REG_08,WH_015,379,469,2,92
PROD_012,REG_08,WH_016,470,542,1,73
PROD_012,REG_09,WH_017,288,336,2,50
PROD_012,REG_09,WH_018,237,262,9,34
PROD_012,REG_10,WH_019,66,91,7,32
PROD_012,REG_10,WH_020,227,314,9,96
PROD_013,REG_01,WH_001,391,462,7,78
PROD_013,REG_01,WH_002,131,199,3,71
PROD_013,REG_02,WH_003,241,291,8,58
PROD_013,REG_02,WH_004,240,268,2,30
PROD_013,REG_03,WH_005,160,206,2,48
PROD_013,REG_03,WH_006,211,242,1,32
PROD_013,REG_04,WH_007,365,399,2,36
PROD_013,REG_04,WH_008,428,501,5,78
PROD_013,REG_05,WH_009,348,365,5,22
PROD_013,REG_05,WH_010,192,241,8,57
PROD_013,REG_06,WH_011,168,230,1,63
PROD_013,REG_06,WH_012,266,304,6,44
PROD_013,REG_07,WH_013,228,277,7,56
PROD_013,REG_07,WH_014,407,480,0,73
PROD_013,REG_08,WH_015,141,192,7,58
PROD_013,REG_08,WH_016,380,408,2,30
PROD_013,REG_09,WH_017,200,247,7,54
PROD_013,REG_09,WH_018,294,316,7,29
PROD_013,REG_10,WH_019,370,399,9,38
PROD_013,REG_10,WH_020,364,402,6,44
PROD_014,REG_01,WH_001,308,332,2,26
PROD_014,REG_01,WH_002,461,519,1,59
PROD_014,REG_02,WH_003,206,297,8,99
PROD_014,REG_02,WH_004,58,108,8,58
PROD_014,REG_03,WH_005,373,461,6,94
PROD_014,REG_03,WH_006,366,384,4,22
PROD_014,REG_04,WH_007,322,411,4,93
PROD_014,REG_04,WH_008,274,352,10,88
PROD_014,REG_05,WH_009,166,201,5,40
PROD_014,REG_05,WH_010,193,224,4,35
PROD_014,REG_06,WH_011,288,370,4,86
PROD_014,REG_06,WH_012,230,321,4,95
PROD_014,REG_07,WH_013,327,397,3,73
PROD_014,REG_07,WH_014,363,408,2,47
PROD_014,REG_08,WH_015,219,311,2,94
PROD_014,REG_08,WH_016,372,450,3,81
PROD_014,REG_09,WH_017,496,588,8,100
PROD_014,REG_09,WH_018,380,422,8,50
PROD_014,REG_10,WH_019,187,230,0,43
PROD_014,REG_10,WH_020,159,207,4,52
PROD_015,REG_01,WH_001,67,101,1,35
PROD_015,REG_01,WH_002,144,165,5,26
PROD_015,REG_02,WH_003,442,478,4,40
PROD_015,REG_02,WH_004,150,175,4,29
PROD_015,REG_03,WH_005,111,190,4,83
PROD_015,REG_03,WH_006,252,278,8,34
PROD_015,REG_04,WH_007,144,173,3,32
PROD_015,REG_04,WH_008,281,372,1,92
PROD_015,REG_05,WH_009,131,189,5,63
PROD_015,REG_05,WH_010,252,333,5,86
PROD_015,REG_06,WH_011,64,119,10,65
PROD_015,REG_06,WH_012,235,301,10,76
PROD_015,REG_07,WH_013,423,447,8,32
PROD_015,REG_07,WH_014,477,532,3,58
PROD_015,REG_08,WH_015,416,436,2,22
PROD_015,REG_08,WH_016,220,273,8,61
PROD_015,REG_09,WH_017,203,238,1,36
PROD_015,REG_09,WH_018,345,391,8,54
PROD_015,REG_10,WH_019,418,502,0,84
PROD_015,REG_10,WH_020,108,168,9,69
PROD_016,REG_01,WH_001,139,208,9,78
PROD_016,REG_01,WH_002,237,288,0,51
PROD_016,REG_02,WH_003,262,346,0,84
PROD_016,REG_02,WH_004,399,471,1,73
PROD_016,REG_03,WH_005,144,185,9,50
PROD_016,REG_03,WH_006,120,189,5,74
PROD_016,REG_04,WH_007,340,389,1,50
PROD_016,REG_04,WH_008,368,461,7,100
PROD_016,REG_05,WH_009,386,399,10,23
PROD_016,REG_05,WH_010,200,267,0,67
PROD_016,REG_06,WH_011,326,393,9,76
PROD_016,REG_06,WH_012,171,199,0,28
PROD_016,REG_07,WH_013,287,380,1,94
PROD_016,REG_07,WH_014,315,388,6,79
PROD_016,REG_08,WH_015,380,418,5,43
PROD_016,REG_08,WH_016,462,542,5,85
PROD_016,REG_09,WH_017,185,216,10,41
PROD_016,REG_09,WH_018,424,505,5,86
PROD_016,REG_10,WH_019,107,135,4,32
PROD_016,REG_10,WH_020,255,274,2,21
PROD_017,REG_01,WH_001,55,134,1,80
PROD_017,REG_01,WH_002,384,412,10,38
PROD_017,REG_02,WH_003,416,483,4,71
PROD_017,REG_02,WH_004,396,461,1,66
PROD_017,REG_03,WH_005,265,295,4,34
PROD_017,REG_03,WH_006,304,402,1,99
PROD_017,REG_04,WH_007,336,421,4,89
PROD_017,REG_04,WH_008,250,326,3,79
PROD_017,REG_05,WH_009,119,156,3,40
PROD_017,REG_05,WH_010,172,194,3,25
PROD_017,REG_06,WH_011,127,172,1,46
PROD_017,REG_06,WH_012,133,204,4,75
PROD_017,REG_07,WH_013,464,499,8,43
PROD_017,REG_07,WH_014,158,205,2,49
PROD_017,REG_08,WH_015,458,544,2,88
PROD_017,REG_08,WH_016,407,485,6,84
PROD_017,REG_09,WH_017,379,406,10,37
PROD_017,REG_09,WH_018,286,334,8,56
PROD_017,REG_10,WH_019,175,258,8,91
PROD_017,REG_10,WH_020,314,349,9,44
PROD_018,REG_01,WH_001,193,256,0,63
PROD_018,REG_01,WH_002,331,409,9,87
PROD_018,REG_02,WH_003,409,494,4,89
PROD_018,REG_02,WH_004,239,261,3,25
PROD_018,REG_03,WH_005,67,130,1,64
PROD_018,REG_03,WH_006,164,251,3,90
PROD_018,REG_04,WH_007,448,526,6,84
PROD_018,REG_04,WH_008,274,318,2,46
PROD_018,REG_05,WH_009,341,372,8,39
PROD_018,REG_05,WH_010,369,407,7,45
PROD_018,REG_06,WH_011,312,367,0,55
PROD_018,REG_06,WH_012,361,387,3,29
PROD_018,REG_07,WH_013,170,200,10,40
PROD_018,REG_07,WH_014,123,185,6,68
PROD_018,REG_08,WH_015,218,251,6,39
PROD_018,REG_08,WH_016,448,520,9,81
PROD_018,REG_09,WH_017,159,246,9,96
PROD_018,REG_09,WH_018,280,299,8,27
PROD_018,REG_10,WH_019,454,493,10,49
PROD_018,REG_10,WH_020,465,495,4,34
PROD_019,REG_01,WH_001,171,214,2,45
PROD_019,REG_01,WH_002,55,76,3,24
PROD_019,REG_02,WH_003,272,362,3,93
PROD_019,REG_02,WH_004,94,160,10,76
PROD_019,REG_03,WH_005,409,425,8,24
PROD_019,REG_03,WH_006,191,238,3,50
PROD_019,REG_04,WH_007,311,335,5,29
PROD_019,REG_04,WH_008,134,201,3,70
PROD_019,REG_05,WH_009,335,356,3,24
PROD_019,REG_05,WH_010,140,203,5,68
PROD_019,REG_06,WH_011,260,328,5,73
PROD_019,REG_06,WH_012,319,382,8,71
PROD_019,REG_07,WH_013,212,279,4,71
PROD_019,REG_07,WH_014,201,240,0,39
PROD_019,REG_08,WH_015,429,494,10,75
PROD_019,REG_08,WH_016,371,432,7,68
PROD_019,REG_09,WH_017,82,179,1,98
PROD_019,REG_09,WH_018,410,446,10,46
PROD_019,REG_10,WH_019,60,155,0,95
PROD_019,REG_10,WH_020,497,523,10,36
PROD_020,REG_01,WH_001,178,277,1,100
PROD_020,REG_01,WH_002,308,383,5,80
PROD_020,REG_02,WH_003,414,493,0,79
PROD_020,REG_02,WH_004,103,190,3,90
PROD_020,REG_03,WH_005,253,273,2,22
PROD_020,REG_03,WH_006,128,194,0,66
PROD_020,REG_04,WH_007,454,511,8,65
PROD_020,REG_04,WH_008,50,74,3,27
PROD_020,REG_05,WH_009,268,310,2,44
PROD_020,REG_05,WH_010,310,351,10,51
PROD_020,REG_06,WH_011,402,442,2,42
PROD_020,REG_06,WH_012,61,105,1,45
PROD_020,REG_07,WH_013,448,509,8,69
PROD_020,REG_07,WH_014,436,523,6,93
PROD_020,REG_08,WH_015,236,317,6,87
PROD_020,REG_08,WH_016,257,343,8,94
PROD_020,REG_09,WH_017,289,381,1,93
PROD_020,REG_09,WH_018,89,149,4,64
PROD_020,REG_10,WH_019,237,262,1,26
PROD_020,REG_10,WH_020,478,515,7,44
PROD_021,REG_01,WH_001,496,548,8,60
PROD_021,REG_01,WH_002,70,159,8,97
PROD_021,REG_02,WH_003,324,368,9,53
PROD_021,REG_02,WH_004,383,413,0,30
PROD_021,REG_03,WH_005,146,202,4,60
PROD_021,REG_03,WH_006,457,486,3,32
PROD_021,REG_04,WH_007,410,455,10,55
PROD_021,REG_04,WH_008,270,301,6,37
PROD_021,REG_05,WH_009,231,290,5,64
PROD_021,REG_05,WH_010,307,382,4,79
PROD_021,REG_06,WH_011,259,320,4,65
PROD_021,REG_06,WH_012,162,256,4,98
PROD_021,REG_07,WH_013,122,151,7,36
PROD_021,REG_07,WH_014,117,208,9,100
PROD_021,REG_08,WH_015,494,571,7,84
PROD_021,REG_08,WH_016,294,332,5,43
PROD_021,REG_09,WH_017,175,219,2,46
PROD_021,REG_09,WH_018,325,415,3,93
PROD_021,REG_10,WH_019,115,176,4,65
PROD_021,REG_10,WH_020,126,153,2,29
PROD_022,REG_01,WH_001,87,160,9,82
PROD_022,REG_01,WH_002,126,177,2,53
PROD_022,REG_02,WH_003,381,436,4,59
PROD_022,REG_02,WH_004,84,128,8,52
PROD_022,REG_03,WH_005,155,192,3,40
PROD_022,REG_03,WH_006,65,137,5,77
PROD_022,REG_04,WH_007,500,521,5,26
PROD_022,REG_04,WH_008,229,296,10,77
PROD_022,REG_05,WH_009,206,285,0,79
PROD_022,REG_05,WH_010,233,291,5,63
PROD_022,REG_06,WH_011,102,188,2,88
PROD_022,REG_06,WH_012,279,351,7,79
PROD_022,REG_07,WH_013,338,374,7,43
PROD_022,REG_07,WH_014,483,565,10,92
PROD_022,REG_08,WH_015,492,568,9,85
PROD_022,REG_08,WH_016,75,151,10,86
PROD_022,REG_09,WH_017,172,241,2,71
PROD_022,REG_09,WH_018,495,524,3,32
PROD_022,REG_10,WH_019,151,226,6,81
PROD_022,REG_10,WH_020,452,499,2,49
PROD_023,REG_01,WH_001,431,478,1,48
PROD_023,REG_01,WH_002,215,271,6,62
PROD_023,REG_02,WH_003,270,300,8,38
PROD_023,REG_02,WH_004,484,556,8,80
PROD_023,REG_03,WH_005,174,190,5,21
PROD_023,REG_03,WH_006,304,385,2,83
PROD_023,REG_04,WH_007,372,461,6,95
PROD_023,REG_04,WH_008,295,318,4,27
PROD_023,REG_05,WH_009,173,254,5,86
PROD_023,REG_05,WH_010,130,170,8,48
PROD_023,REG_06,WH_011,426,508,8,90
PROD_023,REG_06,WH_012,239,322,2,85
PROD_023,REG_07,WH_013,221,242,1,22
PROD_023,REG_07,WH_014,488,516,8,36
PROD_023,REG_08,WH_015,105,186,9,90
PROD_023,REG_08,WH_016,386,453,6,73
PROD_023,REG_09,WH_017,482,523,2,43
PROD_023,REG_09,WH_018,407,484,9,86
PROD_023,REG_10,WH_019,407,476,9,78
PROD_023,REG_10,WH_020,289,350,4,65
PROD_024,REG_01,WH_001,368,417,4,53
PROD_024,REG_01,WH_002,406,468,3,65
PROD_024,REG_02,WH_003,247,310,1,64
PROD_024,REG_02,WH_004,229,249,1,21
PROD_024,REG_03,WH_005,488,571,0,83
PROD_024,REG_03,WH_006,314,362,7,55
PROD_024,REG_04,WH_007,439,470,5,36
PROD_024,REG_04,WH_008,461,528,9,76
PROD_024,REG_05,WH_009,398,455,5,62
PROD_024,REG_05,WH_010,199,217,8,26
PROD_024,REG_06,WH_011,432,453,4,25
PROD_024,REG_06,WH_012,176,233,2,59
PROD_024,REG_07,WH_013,155,168,7,20
PROD_024,REG_07,WH_014,460,521,7,68
PROD_024,REG_08,WH_015,183,208,2,27
PROD_024,REG_08,WH_016,355,399,4,48
PROD_024,REG_09,WH_017,449,496,9,56
PROD_024,REG_09,WH_018,50,106,10,66
PROD_024,REG_10,WH_019,218,302,0,84
PROD_024,REG_10,WH_020,129,207,5,83
PROD_025,REG_01,WH_001,210,276,0,66
PROD_025,REG_01,WH_002,416,457,2,43
PROD_025,REG_02,WH_003,72,111,8,47
PROD_025,REG_02,WH_004,420,494,1,75
PROD_025,REG_03,WH_005,397,429,1,33
PROD_025,REG_03,WH_006,353,384,1,32
PROD_025,REG_04,WH_007,136,165,4,33
PROD_025,REG_04,WH_008,199,274,6,81
PROD_025,REG_05,WH_009,454,501,10,57
PROD_025,REG_05,WH_010,245,284,2,41
PROD_025,REG_06,WH_011,212,292,4,84
PROD_025,REG_06,WH_012,476,572,3,99
PROD_025,REG_07,WH_013,187,234,0,47
PROD_025,REG_07,WH_014,57,128,1,72
PROD_025,REG_08,WH_015,70,114,9,53
PROD_025,REG_08,WH_016,430,470,3,43
PROD_025,REG_09,WH_017,205,298,1,94
PROD_025,REG_09,WH_018,207,254,4,51
PROD_025,REG_10,WH_019,56,76,0,20
PROD_025,REG_10,WH_020,223,291,8,76
PROD_026,REG_01,WH_001,292,368,0,76
PROD_026,REG_01,WH_002,390,425,9,44
PROD_026,REG_02,WH_003,495,557,4,66
PROD_026,REG_02,WH_004,216,265,0,49
PROD_026,REG_03,WH_005,217,276,6,65
PROD_026,REG_03,WH_006,384,456,8,80
PROD_026,REG_04,WH_007,376,396,9,29
PROD_026,REG_04,WH_008,272,344,2,74
PROD_026,REG_05,WH_009,306,339,3,36
PROD_026,REG_05,WH_010,252,326,4,78
PROD_026,REG_06,WH_011,386,426,9,49
PROD_026,REG_06,WH_012,438,468,7,37
PROD_026,REG_07,WH_013,313,386,6,79
PROD_026,REG_07,WH_014,181,238,7,64
PROD_026,REG_08,WH_015,482,536,9,63
PROD_026,REG_08,WH_016,51,110,4,63
PROD_026,REG_09,WH_017,214,282,3,71
PROD_026,REG_09,WH_018,69,130,5,66
PROD_026,REG_10,WH_019,220,237,9,26
PROD_026,REG_10,WH_020,206,253,8,55
PROD_027,REG_01,WH_001,393,420,2,29
PROD_027,REG_01,WH_002,342,370,10,38
PROD_027,REG_02,WH_003,160,192,3,35
PROD_027,REG_02,WH_004,108,192,4,88
PROD_027,REG_03,WH_005,87,107,6,26
PROD_027,REG_03,WH_006,63,145,5,87
PROD_027,REG_04,WH_007,263,288,4,29
PROD_027,REG_04,WH_008,411,481,5,75
PROD_027,REG_05,WH_009,462,545,5,88
PROD_027,REG_05,WH_010,364,384,9,29
PROD_027,REG_06,WH_011,435,511,4,80
PROD_027,REG_06,WH_012,287,350,4,67
PROD_027,REG_07,WH_013,419,439,2,22
PROD_027,REG_07,WH_014,203,294,4,95
PROD_027,REG_08,WH_015,411,449,7,45
PROD_027,REG_08,WH_016,357,437,9,89
PROD_027,REG_09,WH_017,240,309,7,76
PROD_027,REG_09,WH_018,453,500,3,50
PROD_027,REG_10,WH_019,416,438,1,23
PROD_027,REG_10,WH_020,469,516,1,48
PROD_028,REG_01,WH_001,164,263,0,99
PROD_028,REG_01,WH_002,390,481,9,100
PROD_028,REG_02,WH_003,75,98,9,32
PROD_028,REG_02,WH_004,99,117,6,24
PROD_028,REG_03,WH_005,64,140,2,78
PROD_028,REG_03,WH_006,124,202,4,82
PROD_028,REG_04,WH_007,483,515,3,35
PROD_028,REG_04,WH_008,462,533,6,77
PROD_028,REG_05,WH_009,81,151,4,74
PROD_028,REG_05,WH_010,332,355,7,30
PROD_028,REG_06,WH_011,413,489,0,76
PROD_028,REG_06,WH_012,65,93,5,33
PROD_028,REG_07,WH_013,146,216,6,76
PROD_028,REG_07,WH_014,379,465,10,96
PROD_028,REG_08,WH_015,375,441,4,70
PROD_028,REG_08,WH_016,50,138,8,96
PROD_028,REG_09,WH_017,217,285,4,72
PROD_028,REG_09,WH_018,476,570,1,95
PROD_028,REG_10,WH_019,490,567,9,86
PROD_028,REG_10,WH_020,86,100,10,24
PROD_029,REG_01,WH_001,100,193,6,99
PROD_029,REG_01,WH_002,212,285,4,77
PROD_029,REG_02,WH_003,252,323,7,78
PROD_029,REG_02,WH_004,316,341,1,26
PROD_029,REG_03,WH_005,306,365,5,64
PROD_029,REG_03,WH_006,257,340,7,90
PROD_029,REG_04,WH_007,206,232,0,26
PROD_029,REG_04,WH_008,162,226,1,65
PROD_029,REG_05,WH_009,192,230,10,48
PROD_029,REG_05,WH_010,140,233,1,94
PROD_029,REG_06,WH_011,350,433,7,90
PROD_029,REG_06,WH_012,412,447,0,35
PROD_029,REG_07,WH_013,66,95,2,31
PROD_029,REG_07,WH_014,416,502,6,92
PROD_029,REG_08,WH_015,362,405,7,50
PROD_029,REG_08,WH_016,215,299,7,91
PROD_029,REG_09,WH_017,454,494,2,42
PROD_029,REG_09,WH_018,86,164,5,83
PROD_029,REG_10,WH_019,174,268,0,94
PROD_029,REG_10,WH_020,457,512,10,65
