product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_007,REG_04,WH_007,428,512,5,89
PROD_007,REG_04,WH_008,446,522,3,79
PROD_007,REG_05,WH_009,266,332,2,68
PROD_007,REG_05,WH_010,426,500,10,84
PROD_007,REG_06,WH_011,266,310,6,50
PROD_007,REG_06,WH_012,208,252,9,53
PROD_007,REG_07,WH_013,452,521,9,78
PROD_007,REG_07,WH_014,328,400,1,73
PROD_007,REG_08,WH_015,328,387,9,68
PROD_007,REG_08,WH_016,150,186,5,41
PROD_007,REG_09,WH_017,364,432,5,73
PROD_007,REG_09,WH_018,137,180,9,52
PROD_007,REG_10,WH_019,411,473,1,63
PROD_007,REG_10,WH_020,329,408,9,88
PROD_008,REG_01,WH_001,391,413,4,26
PROD_008,REG_01,WH_002,188,212,1,25
PROD_008,REG_02,WH_003,303,369,10,76
PROD_008,REG_02,WH_004,55,87,2,34
PROD_008,REG_03,WH_005,74,104,0,30
PROD_008,REG_03,WH_006,65,158,6,99
PROD_008,REG_04,WH_007,279,354,4,79
PROD_008,REG_04,WH_008,64,156,7,99
PROD_008,REG_05,WH_009,171,198,3,30
PROD_008,REG_05,WH_010,363,432,8,77
PROD_008,REG_06,WH_011,422,453,0,31
PROD_008,REG_06,WH_012,357,425,7,75
PROD_008,REG_07,WH_013,321,382,6,67
PROD_008,REG_07,WH_014,244,328,9,93
PROD_008,REG_08,WH_015,149,191,6,48
PROD_008,REG_08,WH_016,303,314,10,21
PROD_008,REG_09,WH_017,97,135,2,40
PROD_008,REG_09,WH_018,168,248,3,83
PROD_008,REG_10,WH_019,440,531,3,94
PROD_008,REG_10,WH_020,300,357,1,58
PROD_009,REG_01,WH_001,203,267,6,70
PROD_009,REG_01,WH_002,103,151,7,55
PROD_009,REG_02,WH_003,137,215,3,81
PROD_009,REG_02,WH_004,75,127,10,62
PROD_009,REG_03,WH_005,235,328,7,100
PROD_009,REG_03,WH_006,361,459,1,99
PROD_009,REG_04,WH_007,170,249,3,82
PROD_009,REG_04,WH_008,94,133,7,46
PROD_009,REG_05,WH_009,206,218,9,21
PROD_009,REG_05,WH_010,178,222,6,50
PROD_009,REG_06,WH_011,271,297,2,28
PROD_009,REG_06,WH_012,456,470,10,24
PROD_009,REG_07,WH_013,474,560,10,96
PROD_009,REG_07,WH_014,147,207,0,60
PROD_009,REG_08,WH_015,380,432,5,57
PROD_009,REG_08,WH_016,357,411,6,60
PROD_009,REG_09,WH_017,104,181,6,83
PROD_009,REG_09,WH_018,89,159,6,76
PROD_009,REG_10,WH_019,344,384,4,44
PROD_009,REG_10,WH_020,90,171,6,87
PROD_010,REG_01,WH_001,376,443,4,71
PROD_010,REG_01,WH_002,410,469,10,69
PROD_010,REG_02,WH_003,51,66,7,22
PROD_010,REG_02,WH_004,96,130,4,38
PROD_010,REG_03,WH_005,169,218,3,52
PROD_010,REG_03,WH_006,297,354,5,62
PROD_010,REG_04,WH_007,289,324,5,40
PROD_010,REG_04,WH_008,468,519,10,61
PROD_010,REG_05,WH_009,71,129,0,58
PROD_010,REG_05,WH_010,374,405,0,31
PROD_010,REG_06,WH_011,264,334,10,80
PROD_010,REG_06,WH_012,137,175,10,48
PROD_010,REG_07,WH_013,358,427,9,78
PROD_010,REG_07,WH_014,201,290,1,90
PROD_010,REG_08,WH_015,128,156,6,34
PROD_010,REG_08,WH_016,106,170,6,70
PROD_010,REG_09,WH_017,87,127,1,41
PROD_010,REG_09,WH_018,420,496,9,85
PROD_010,REG_10,WH_019,230,270,3,43
PROD_010,REG_10,WH_020,458,494,3,39
PROD_011,REG_01,WH_001,415,505,8,98
PROD_011,REG_01,WH_002,174,270,2,98
PROD_011,REG_02,WH_003,450,520,4,74
PROD_011,REG_02,WH_004,385,457,2,74
PROD_011,REG_03,WH_005,292,323,7,38
PROD_011,REG_03,WH_006,60,143,4,87
PROD_011,REG_04,WH_007,82,137,9,64
PROD_011,REG_04,WH_008,109,161,0,52
PROD_011,REG_05,WH_009,447,484,9,46
PROD_011,REG_05,WH_010,93,186,3,96
PROD_011,REG_06,WH_011,476,490,6,20
PROD_011,REG_06,WH_012,264,313,10,59
PROD_011,REG_07,WH_013,439,513,10,84
PROD_011,REG_07,WH_014,443,539,2,98
PROD_011,REG_08,WH_015,375,428,6,59
PROD_011,REG_08,WH_016,65,121,3,59
PROD_011,REG_09,WH_017,219,300,8,89
PROD_011,REG_09,WH_018,218,244,5,31
PROD_011,REG_10,WH_019,423,445,5,27
PROD_011,REG_10,WH_020,144,235,4,95
PROD_012,REG_01,WH_001,400,465,2,67
PROD_012,REG_01,WH_002,140,154,9,23
PROD_012,REG_02,WH_003,296,327,9,40
PROD_012,REG_02,WH_004,200,222,8,30
PROD_012,REG_03,WH_005,341,383,7,49
PROD_012,REG_03,WH_006,65,89,1,25
PROD_012,REG_04,WH_007,92,184,7,99
PROD_012,REG_04,WH_008,166,250,8,92
PROD_012,REG_05,WH_009,239,286,1,48
PROD_012,REG_05,WH_010,233,301,5,73
PROD_012,REG_06,WH_011,486,515,1,30
PROD_012,REG_06,WH_012,137,209,8,80
PROD_012,REG_07,WH_013,157,226,8,77
PROD_012,REG_07,WH_014,150,221,8,79
PROD_012,REG_08,WH_015,403,482,1,80
PROD_012,REG_08,WH_016,198,222,3,27
PROD_012,REG_09,WH_017,355,368,9,22
PROD_012,REG_09,WH_018,230,318,1,89
PROD_012,REG_10,WH_019,303,384,8,89
PROD_012,REG_10,WH_020,67,133,1,67
PROD_013,REG_01,WH_001,247,310,2,65
PROD_013,REG_01,WH_002,185,200,6,21
PROD_013,REG_02,WH_003,342,416,2,76
PROD_013,REG_02,WH_004,203,269,4,70
PROD_013,REG_03,WH_005,191,248,5,62
PROD_013,REG_03,WH_006,434,516,1,83
PROD_013,REG_04,WH_007,305,374,2,71
PROD_013,REG_04,WH_008,104,153,2,51
PROD_013,REG_05,WH_009,433,477,10,54
PROD_013,REG_05,WH_010,371,411,5,45
PROD_013,REG_06,WH_011,181,254,1,74
PROD_013,REG_06,WH_012,269,309,0,40
PROD_013,REG_07,WH_013,244,318,0,74
PROD_013,REG_07,WH_014,292,383,9,100
PROD_013,REG_08,WH_015,483,520,3,40
PROD_013,REG_08,WH_016,121,157,8,44
PROD_013,REG_09,WH_017,142,208,9,75
PROD_013,REG_09,WH_018,220,278,2,60
PROD_013,REG_10,WH_019,395,409,9,23
PROD_013,REG_10,WH_020,471,568,3,100
PROD_014,REG_01,WH_001,344,378,7,41
PROD_014,REG_01,WH_002,272,328,10,66
PROD_014,REG_02,WH_003,225,305,0,80
PROD_014,REG_02,WH_004,84,102,2,20
PROD_014,REG_03,WH_005,253,278,8,33
PROD_014,REG_03,WH_006,74,150,9,85
PROD_014,REG_04,WH_007,74,158,8,92
PROD_014,REG_04,WH_008,62,122,9,69
PROD_014,REG_05,WH_009,252,334,5,87
PROD_014,REG_05,WH_010,272,302,3,33
PROD_014,REG_06,WH_011,280,377,3,100
PROD_014,REG_06,WH_012,469,492,4,27
PROD_014,REG_07,WH_013,497,545,2,50
PROD_014,REG_07,WH_014,185,269,2,86
PROD_014,REG_08,WH_015,376,444,9,77
PROD_014,REG_08,WH_016,340,406,1,67
PROD_014,REG_09,WH_017,179,249,9,79
PROD_014,REG_09,WH_018,55,142,6,93
PROD_014,REG_10,WH_019,320,399,4,83
PROD_014,REG_10,WH_020,358,444,1,87
PROD_015,REG_01,WH_001,178,203,8,33
PROD_015,REG_01,WH_002,109,152,10,53
PROD_015,REG_02,WH_003,264,298,6,40
PROD_015,REG_02,WH_004,183,244,2,63
PROD_015,REG_03,WH_005,406,456,1,51
PROD_015,REG_03,WH_006,176,226,8,58
PROD_015,REG_04,WH_007,121,191,4,74
PROD_015,REG_04,WH_008,301,325,1,25
PROD_015,REG_05,WH_009,264,293,8,37
PROD_015,REG_05,WH_010,76,135,5,64
PROD_015,REG_06,WH_011,407,456,1,50
PROD_015,REG_06,WH_012,92,134,8,50
PROD_015,REG_07,WH_013,235,299,5,69
PROD_015,REG_07,WH_014,213,233,2,22
PROD_015,REG_08,WH_015,72,123,9,60
PROD_015,REG_08,WH_016,188,224,7,43
PROD_015,REG_09,WH_017,142,185,10,53
PROD_015,REG_09,WH_018,226,286,1,61
PROD_015,REG_10,WH_019,193,264,9,80
PROD_015,REG_10,WH_020,242,310,4,72
PROD_016,REG_01,WH_001,174,255,5,86
PROD_016,REG_01,WH_002,347,412,5,70
PROD_016,REG_02,WH_003,150,172,0,22
PROD_016,REG_02,WH_004,466,556,6,96
PROD_016,REG_03,WH_005,349,395,9,55
PROD_016,REG_03,WH_006,384,419,4,39
PROD_016,REG_04,WH_007,107,178,1,72
PROD_016,REG_04,WH_008,346,416,7,77
PROD_016,REG_05,WH_009,80,98,6,24
PROD_016,REG_05,WH_010,450,472,3,25
PROD_016,REG_06,WH_011,325,414,5,94
PROD_016,REG_06,WH_012,78,89,9,20
PROD_016,REG_07,WH_013,389,419,9,39
PROD_016,REG_07,WH_014,93,139,7,53
PROD_016,REG_08,WH_015,248,321,10,83
PROD_016,REG_08,WH_016,384,447,5,68
PROD_016,REG_09,WH_017,136,186,5,55
PROD_016,REG_09,WH_018,243,327,4,88
PROD_016,REG_10,WH_019,400,471,6,77
PROD_016,REG_10,WH_020,374,440,1,67
PROD_017,REG_01,WH_001,299,324,2,27
PROD_017,REG_01,WH_002,455,502,5,52
PROD_017,REG_02,WH_003,162,243,0,81
PROD_017,REG_02,WH_004,311,396,1,86
PROD_017,REG_03,WH_005,401,448,8,55
PROD_017,REG_03,WH_006,170,203,4,37
PROD_017,REG_04,WH_007,421,487,7,73
PROD_017,REG_04,WH_008,173,203,7,37
PROD_017,REG_05,WH_009,131,153,1,23
PROD_017,REG_05,WH_010,484,537,9,62
PROD_017,REG_06,WH_011,448,515,9,76
PROD_017,REG_06,WH_012,56,118,8,70
PROD_017,REG_07,WH_013,254,287,4,37
PROD_017,REG_07,WH_014,458,530,1,73
PROD_017,REG_08,WH_015,243,293,10,60
PROD_017,REG_08,WH_016,487,571,1,85
PROD_017,REG_09,WH_017,409,427,8,26
PROD_017,REG_09,WH_018,357,402,9,54
PROD_017,REG_10,WH_019,335,382,4,51
PROD_017,REG_10,WH_020,444,513,7,76
PROD_018,REG_01,WH_001,428,497,7,76
PROD_018,REG_01,WH_002,177,232,7,62
PROD_018,REG_02,WH_003,124,193,4,73
PROD_018,REG_02,WH_004,176,233,8,65
PROD_018,REG_03,WH_005,385,450,1,66
PROD_018,REG_03,WH_006,399,422,9,32
PROD_018,REG_04,WH_007,131,175,9,53
PROD_018,REG_04,WH_008,74,93,9,28
PROD_018,REG_05,WH_009,328,405,6,83
PROD_018,REG_05,WH_010,88,105,10,27
PROD_018,REG_06,WH_011,476,555,2,81
PROD_018,REG_06,WH_012,160,212,3,55
PROD_018,REG_07,WH_013,194,290,1,97
PROD_018,REG_07,WH_014,128,180,5,57
PROD_018,REG_08,WH_015,411,464,7,60
PROD_018,REG_08,WH_016,257,302,10,55
PROD_018,REG_09,WH_017,370,439,0,69
PROD_018,REG_09,WH_018,277,343,4,70
PROD_018,REG_10,WH_019,90,160,10,80
PROD_018,REG_10,WH_020,186,263,4,81
PROD_019,REG_01,WH_001,132,228,0,96
PROD_019,REG_01,WH_002,313,395,5,87
PROD_019,REG_02,WH_003,204,250,1,47
PROD_019,REG_02,WH_004,152,181,0,29
PROD_019,REG_03,WH_005,129,178,8,57
PROD_019,REG_03,WH_006,241,258,7,24
PROD_019,REG_04,WH_007,465,542,10,87
PROD_019,REG_04,WH_008,328,362,3,37
PROD_019,REG_05,WH_009,61,141,7,87
PROD_019,REG_05,WH_010,93,133,1,41
PROD_019,REG_06,WH_011,388,468,7,87
PROD_019,REG_06,WH_012,329,408,7,86
PROD_019,REG_07,WH_013,349,438,5,94
PROD_019,REG_07,WH_014,204,275,1,72
PROD_019,REG_08,WH_015,403,471,7,75
PROD_019,REG_08,WH_016,259,329,4,74
PROD_019,REG_09,WH_017,245,301,0,56
PROD_019,REG_09,WH_018,313,403,7,97
PROD_019,REG_10,WH_019,119,138,7,26
PROD_019,REG_10,WH_020,50,95,6,51
PROD_020,REG_01,WH_001,453,552,0,99
PROD_020,REG_01,WH_002,374,401,10,37
PROD_020,REG_02,WH_003,389,432,6,49
PROD_020,REG_02,WH_004,250,264,9,23
PROD_020,REG_03,WH_005,446,480,10,44
PROD_020,REG_03,WH_006,139,199,10,70
PROD_020,REG_04,WH_007,269,321,7,59
PROD_020,REG_04,WH_008,283,320,9,46
PROD_020,REG_05,WH_009,319,370,6,57
PROD_020,REG_05,WH_010,285,298,7,20
PROD_020,REG_06,WH_011,267,318,3,54
PROD_020,REG_06,WH_012,171,252,8,89
PROD_020,REG_07,WH_013,58,128,4,74
PROD_020,REG_07,WH_014,55,124,8,77
PROD_020,REG_08,WH_015,383,437,7,61
PROD_020,REG_08,WH_016,383,474,4,95
PROD_020,REG_09,WH_017,79,146,4,71
PROD_020,REG_09,WH_018,401,428,3,30
PROD_020,REG_10,WH_019,158,178,2,22
PROD_020,REG_10,WH_020,479,510,3,34
PROD_021,REG_01,WH_001,435,520,1,86
PROD_021,REG_01,WH_002,99,134,6,41
PROD_021,REG_02,WH_003,138,194,9,65
PROD_021,REG_02,WH_004,328,377,1,50
PROD_021,REG_03,WH_005,207,280,9,82
PROD_021,REG_03,WH_006,235,270,0,35
PROD_021,REG_04,WH_007,437,469,5,37
PROD_021,REG_04,WH_008,268,321,7,60
PROD_021,REG_05,WH_009,99,175,9,85
PROD_021,REG_05,WH_010,477,504,4,31
PROD_021,REG_06,WH_011,413,455,5,47
PROD_021,REG_06,WH_012,126,145,3,22
PROD_021,REG_07,WH_013,221,237,4,20
PROD_021,REG_07,WH_014,374,396,3,25
PROD_021,REG_08,WH_015,205,266,3,64
PROD_021,REG_08,WH_016,79,149,2,72
PROD_021,REG_09,WH_017,298,353,3,58
PROD_021,REG_09,WH_018,318,343,5,30
PROD_021,REG_10,WH_019,455,532,6,83
PROD_021,REG_10,WH_020,476,500,1,25
PROD_022,REG_01,WH_001,289,331,2,44
PROD_022,REG_01,WH_002,111,186,3,78
PROD_022,REG_02,WH_003,140,207,5,72
PROD_022,REG_02,WH_004,290,346,5,61
PROD_022,REG_03,WH_005,282,366,4,88
PROD_022,REG_03,WH_006,280,367,2,89
PROD_022,REG_04,WH_007,472,540,4,72
PROD_022,REG_04,WH_008,96,183,9,96
PROD_022,REG_05,WH_009,438,478,4,44
PROD_022,REG_05,WH_010,359,381,7,29
PROD_022,REG_06,WH_011,349,409,0,60
PROD_022,REG_06,WH_012,55,79,1,25
PROD_022,REG_07,WH_013,219,313,3,97
PROD_022,REG_07,WH_014,109,169,8,68
PROD_022,REG_08,WH_015,349,428,2,81
PROD_022,REG_08,WH_016,396,488,8,100
PROD_022,REG_09,WH_017,476,556,9,89
PROD_022,REG_09,WH_018,285,354,9,78
PROD_022,REG_10,WH_019,123,207,9,93
PROD_022,REG_10,WH_020,489,561,9,81
PROD_023,REG_01,WH_001,391,460,4,73
PROD_023,REG_01,WH_002,135,194,3,62
PROD_023,REG_02,WH_003,84,121,7,44
PROD_023,REG_02,WH_004,461,500,2,41
PROD_023,REG_03,WH_005,459,478,1,20
PROD_023,REG_03,WH_006,139,163,0,24
PROD_023,REG_04,WH_007,172,225,9,62
PROD_023,REG_04,WH_008,109,180,7,78
PROD_023,REG_05,WH_009,166,249,10,93
PROD_023,REG_05,WH_010,497,559,0,62
PROD_023,REG_06,WH_011,212,246,9,43
PROD_023,REG_06,WH_012,165,199,5,39
PROD_023,REG_07,WH_013,243,284,7,48
PROD_023,REG_07,WH_014,357,443,8,94
PROD_023,REG_08,WH_015,372,452,7,87
PROD_023,REG_08,WH_016,447,505,7,65
PROD_023,REG_09,WH_017,189,225,5,41
PROD_023,REG_09,WH_018,370,438,8,76
PROD_023,REG_10,WH_019,421,502,7,88
PROD_023,REG_10,WH_020,68,112,1,45
PROD_024,REG_01,WH_001,380,452,5,77
PROD_024,REG_01,WH_002,234,305,4,75
PROD_024,REG_02,WH_003,356,396,5,45
PROD_024,REG_02,WH_004,223,287,1,65
PROD_024,REG_03,WH_005,146,166,9,29
PROD_024,REG_03,WH_006,68,92,6,30
PROD_024,REG_04,WH_007,406,473,0,67
PROD_024,REG_04,WH_008,320,342,2,24
PROD_024,REG_05,WH_009,79,162,6,89
PROD_024,REG_05,WH_010,465,530,2,67
PROD_024,REG_06,WH_011,217,277,8,68
PROD_024,REG_06,WH_012,309,373,4,68
PROD_024,REG_07,WH_013,405,428,10,33
PROD_024,REG_07,WH_014,448,510,3,65
PROD_024,REG_08,WH_015,471,549,7,85
PROD_024,REG_08,WH_016,345,436,7,98
PROD_024,REG_09,WH_017,210,248,9,47
PROD_024,REG_09,WH_018,187,239,5,57
PROD_024,REG_10,WH_019,115,173,0,58
PROD_024,REG_10,WH_020,148,195,6,53
PROD_025,REG_01,WH_001,72,166,6,100
PROD_025,REG_01,WH_002,231,273,3,45
PROD_025,REG_02,WH_003,262,293,3,34
PROD_025,REG_02,WH_004,204,243,7,46
PROD_025,REG_03,WH_005,229,290,10,71
PROD_025,REG_03,WH_006,320,376,1,57
PROD_025,REG_04,WH_007,443,466,6,29
PROD_025,REG_04,WH_008,446,506,2,62
PROD_025,REG_05,WH_009,331,388,3,60
PROD_025,REG_05,WH_010,138,194,5,61
PROD_025,REG_06,WH_011,153,232,0,79
PROD_025,REG_06,WH_012,389,425,3,39
PROD_025,REG_07,WH_013,344,419,5,80
PROD_025,REG_07,WH_014,500,530,6,36
PROD_025,REG_08,WH_015,65,121,5,61
PROD_025,REG_08,WH_016,382,401,6,25
PROD_025,REG_09,WH_017,102,131,8,37
PROD_025,REG_09,WH_018,272,345,2,75
PROD_025,REG_10,WH_019,80,143,8,71
PROD_025,REG_10,WH_020,393,455,3,65
PROD_026,REG_01,WH_001,229,304,2,77
PROD_026,REG_01,WH_002,300,340,10,50
PROD_026,REG_02,WH_003,488,543,4,59
PROD_026,REG_02,WH_004,186,241,10,65
PROD_026,REG_03,WH_005,248,271,6,29
PROD_026,REG_03,WH_006,492,539,4,51
PROD_026,REG_04,WH_007,160,217,7,64
PROD_026,REG_04,WH_008,442,492,5,55
PROD_026,REG_05,WH_009,284,339,3,58
PROD_026,REG_05,WH_010,489,547,8,66
PROD_026,REG_06,WH_011,71,147,3,79
PROD_026,REG_06,WH_012,392,440,5,53
PROD_026,REG_07,WH_013,353,385,1,33
PROD_026,REG_07,WH_014,177,211,9,43
PROD_026,REG_08,WH_015,219,244,10,35
PROD_026,REG_08,WH_016,334,356,6,28
PROD_026,REG_09,WH_017,447,524,1,78
PROD_026,REG_09,WH_018,137,234,0,97
PROD_026,REG_10,WH_019,323,393,3,73
PROD_026,REG_10,WH_020,203,285,5,87
PROD_027,REG_01,WH_001,162,238,1,77
PROD_027,REG_01,WH_002,137,195,6,64
PROD_027,REG_02,WH_003,109,152,1,44
PROD_027,REG_02,WH_004,392,450,2,60
PROD_027,REG_03,WH_005,368,422,9,63
PROD_027,REG_03,WH_006,285,379,2,96
PROD_027,REG_04,WH_007,294,320,3,29
PROD_027,REG_04,WH_008,316,384,3,71
PROD_027,REG_05,WH_009,497,556,0,59
PROD_027,REG_05,WH_010,260,304,4,48
PROD_027,REG_06,WH_011,343,441,0,98
PROD_027,REG_06,WH_012,156,202,9,55
PROD_027,REG_07,WH_013,428,457,9,38
PROD_027,REG_07,WH_014,329,400,8,79
PROD_027,REG_08,WH_015,492,530,1,39
PROD_027,REG_08,WH_016,75,85,10,20
PROD_027,REG_09,WH_017,351,417,7,73
PROD_027,REG_09,WH_018,259,358,0,99
PROD_027,REG_10,WH_019,166,187,6,27
PROD_027,REG_10,WH_020,225,308,3,86
PROD_028,REG_01,WH_001,67,123,6,62
PROD_028,REG_01,WH_002,491,551,4,64
PROD_028,REG_02,WH_003,86,179,0,93
PROD_028,REG_02,WH_004,314,340,3,29
PROD_028,REG_03,WH_005,154,194,4,44
PROD_028,REG_03,WH_006,178,203,2,27
PROD_028,REG_04,WH_007,246,266,1,21
PROD_028,REG_04,WH_008,222,260,1,39
PROD_028,REG_05,WH_009,434,448,8,22
PROD_028,REG_05,WH_010,245,304,3,62
PROD_028,REG_06,WH_011,123,185,5,67
PROD_028,REG_06,WH_012,159,200,5,46
PROD_028,REG_07,WH_013,463,515,10,62
PROD_028,REG_07,WH_014,479,524,10,55
PROD_028,REG_08,WH_015,306,326,3,23
PROD_028,REG_08,WH_016,151,231,10,90
PROD_028,REG_09,WH_017,272,321,8,57
PROD_028,REG_09,WH_018,355,399,0,44
PROD_028,REG_10,WH_019,474,543,1,70
PROD_028,REG_10,WH_020,481,568,5,92
PROD_029,REG_01,WH_001,313,339,10,36
PROD_029,REG_01,WH_002,194,249,8,63
PROD_029,REG_02,WH_003,192,250,9,67
PROD_029,REG_02,WH_004,430,449,10,29
PROD_029,REG_03,WH_005,370,432,0,62
PROD_029,REG_03,WH_006,81,97,6,22
PROD_029,REG_04,WH_007,201,251,2,52
PROD_029,REG_04,WH_008,220,239,4,23
PROD_029,REG_05,WH_009,51,115,8,72
PROD_029,REG_05,WH_010,240,331,0,91
PROD_029,REG_06,WH_011,470,507,2,39
PROD_029,REG_06,WH_012,188,209,5,26
PROD_029,REG_07,WH_013,380,416,5,41
PROD_029,REG_07,WH_014,317,337,1,21
PROD_029,REG_08,WH_015,407,475,4,72
PROD_029,REG_08,WH_016,401,441,6,46
PROD_029,REG_09,WH_017,277,304,2,29
PROD_029,REG_09,WH_018,481,579,2,100
PROD_029,REG_10,WH_019,423,489,3,69
PROD_029,REG_10,WH_020,292,353,8,69
