transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202402_006528,2024-02-20,REG_01,STORE_003,EMP_001,PROD_013,3,17.26,0.21,40.91,credit,CUST_3862,New
TXN_202402_006529,2024-02-29,REG_06,STORE_017,EMP_006,PROD_005,5,257.27,0.04,1234.9,mobile,CUST_7110,VIP
TXN_202402_006530,2024-02-05,REG_04,STORE_011,EMP_016,PROD_032,5,401.18,0.18,1644.84,cash,CUST_3072,Premium
TXN_202402_006531,2024-02-25,REG_09,STORE_027,EMP_022,PROD_038,4,226.38,0.15,769.69,cash,CUST_1452,Regular
TXN_202402_006532,2024-02-14,REG_06,STORE_017,EMP_006,PROD_047,2,173.8,0.3,243.32,mobile,CUST_5185,Regular
TXN_202402_006533,2024-02-20,REG_08,STORE_024,EMP_023,PROD_034,3,212.95,0.15,543.02,credit,CUST_9928,New
TXN_202402_006534,2024-02-27,REG_08,STORE_023,EMP_015,PROD_030,4,107.05,0.04,411.07,mobile,CUST_4696,VIP
TXN_202402_006535,2024-02-04,REG_09,STORE_026,EMP_027,PROD_041,1,284.33,0.06,267.27,cash,CUST_4522,VIP
TXN_202402_006536,2024-02-15,REG_01,STORE_002,EMP_001,PROD_040,5,70.42,0.17,292.24,credit,CUST_5217,VIP
TXN_202402_006537,2024-02-15,REG_05,STORE_014,EMP_021,PROD_044,2,175.46,0.21,277.23,cash,CUST_1175,Regular
TXN_202402_006538,2024-02-22,REG_10,STORE_028,EMP_020,PROD_016,1,248.82,0.15,211.5,cash,CUST_8149,New
TXN_202402_006539,2024-02-27,REG_02,STORE_006,EMP_002,PROD_031,4,411.34,0.24,1250.47,cash,CUST_8328,VIP
TXN_202402_006540,2024-02-01,REG_05,STORE_015,EMP_021,PROD_015,1,104.08,0.29,73.9,cash,CUST_5972,Regular
TXN_202402_006541,2024-02-16,REG_10,STORE_028,EMP_013,PROD_031,3,340.69,0.18,838.1,credit,CUST_5302,VIP
TXN_202402_006542,2024-02-16,REG_04,STORE_012,EMP_026,PROD_021,3,28.22,0.16,71.11,credit,CUST_3253,VIP
TXN_202402_006543,2024-02-03,REG_03,STORE_008,EMP_003,PROD_035,3,133.35,0.08,368.05,cash,CUST_5273,Regular
TXN_202402_006544,2024-02-21,REG_07,STORE_020,EMP_007,PROD_047,3,338.09,0.26,750.56,credit,CUST_8903,VIP
TXN_202402_006545,2024-02-16,REG_06,STORE_017,EMP_006,PROD_002,1,340.68,0.06,320.24,cash,CUST_4645,VIP
TXN_202402_006546,2024-02-27,REG_10,STORE_030,EMP_028,PROD_010,4,286.87,0.15,975.36,card,CUST_8405,Premium
TXN_202402_006547,2024-02-03,REG_10,STORE_030,EMP_010,PROD_019,3,323.02,0.22,755.87,credit,CUST_8804,Premium
TXN_202402_006548,2024-02-11,REG_04,STORE_012,EMP_016,PROD_033,3,486.77,0.04,1401.9,mobile,CUST_6561,New
TXN_202402_006549,2024-02-25,REG_04,STORE_010,EMP_026,PROD_007,3,430.99,0.2,1034.38,card,CUST_1435,New
TXN_202402_006550,2024-02-27,REG_07,STORE_019,EMP_007,PROD_025,5,174.06,0.19,704.94,mobile,CUST_7689,Regular
TXN_202402_006551,2024-02-20,REG_07,STORE_021,EMP_007,PROD_021,3,71.14,0.22,166.47,mobile,CUST_3986,Regular
TXN_202402_006552,2024-02-09,REG_07,STORE_019,EMP_007,PROD_018,3,339.01,0.25,762.77,cash,CUST_5809,New
TXN_202402_006553,2024-02-13,REG_03,STORE_008,EMP_014,PROD_017,1,25.94,0.22,20.23,mobile,CUST_6920,New
TXN_202402_006554,2024-02-12,REG_06,STORE_017,EMP_006,PROD_004,1,10.05,0.28,7.24,cash,CUST_2330,Regular
TXN_202402_006555,2024-02-27,REG_01,STORE_002,EMP_018,PROD_033,5,404.14,0.07,1879.25,credit,CUST_7333,VIP
TXN_202402_006556,2024-02-28,REG_05,STORE_014,EMP_021,PROD_040,1,121.98,0.16,102.46,credit,CUST_2665,Premium
TXN_202402_006557,2024-02-21,REG_08,STORE_022,EMP_008,PROD_035,4,377.93,0.22,1179.14,card,CUST_4205,VIP
TXN_202402_006558,2024-02-09,REG_09,STORE_025,EMP_027,PROD_009,2,391.33,0.04,751.35,mobile,CUST_5274,VIP
TXN_202402_006559,2024-02-10,REG_08,STORE_023,EMP_008,PROD_006,2,334.11,0.0,668.22,mobile,CUST_3069,VIP
TXN_202402_006560,2024-02-27,REG_09,STORE_026,EMP_025,PROD_037,2,171.75,0.16,288.54,cash,CUST_7193,Premium
TXN_202402_006561,2024-02-22,REG_06,STORE_017,EMP_006,PROD_015,2,441.14,0.08,811.7,mobile,CUST_9061,Regular
TXN_202402_006562,2024-02-12,REG_01,STORE_003,EMP_018,PROD_036,5,248.76,0.1,1119.42,cash,CUST_1972,New
TXN_202402_006563,2024-02-17,REG_09,STORE_025,EMP_027,PROD_012,3,312.71,0.28,675.45,card,CUST_9874,Premium
TXN_202402_006564,2024-02-08,REG_09,STORE_027,EMP_025,PROD_011,2,113.07,0.29,160.56,card,CUST_3820,Premium
TXN_202402_006565,2024-02-10,REG_05,STORE_013,EMP_021,PROD_014,4,386.23,0.12,1359.53,mobile,CUST_2773,VIP
TXN_202402_006566,2024-02-06,REG_07,STORE_019,EMP_007,PROD_045,1,403.61,0.02,395.54,cash,CUST_9064,VIP
TXN_202402_006567,2024-02-24,REG_02,STORE_006,EMP_002,PROD_015,5,79.3,0.29,281.51,mobile,CUST_9066,New
TXN_202402_006568,2024-02-23,REG_06,STORE_017,EMP_006,PROD_039,4,56.68,0.28,163.24,mobile,CUST_7069,Premium
TXN_202402_006569,2024-02-03,REG_05,STORE_014,EMP_005,PROD_010,4,255.19,0.27,745.15,mobile,CUST_2371,New
TXN_202402_006570,2024-02-19,REG_01,STORE_002,EMP_018,PROD_028,5,212.77,0.04,1021.3,credit,CUST_2240,New
TXN_202402_006571,2024-02-12,REG_05,STORE_013,EMP_005,PROD_037,2,469.12,0.05,891.33,card,CUST_9940,New
TXN_202402_006572,2024-02-12,REG_06,STORE_017,EMP_006,PROD_049,5,246.29,0.05,1169.88,card,CUST_7665,New
TXN_202402_006573,2024-02-13,REG_02,STORE_004,EMP_002,PROD_031,5,213.83,0.05,1015.69,cash,CUST_8415,VIP
TXN_202402_006574,2024-02-21,REG_03,STORE_008,EMP_003,PROD_019,4,252.68,0.19,818.68,mobile,CUST_3321,VIP
TXN_202402_006575,2024-02-28,REG_02,STORE_005,EMP_002,PROD_037,4,36.74,0.06,138.14,card,CUST_3999,New
TXN_202402_006576,2024-02-16,REG_10,STORE_029,EMP_028,PROD_047,4,325.09,0.23,1001.28,mobile,CUST_6651,New
TXN_202402_006577,2024-02-16,REG_07,STORE_020,EMP_007,PROD_042,3,319.87,0.14,825.26,card,CUST_4364,Regular
TXN_202402_006578,2024-02-23,REG_07,STORE_021,EMP_007,PROD_023,4,20.63,0.05,78.39,card,CUST_7263,New
TXN_202402_006579,2024-02-16,REG_05,STORE_014,EMP_021,PROD_050,3,303.06,0.06,854.63,credit,CUST_2033,New
TXN_202402_006580,2024-02-23,REG_03,STORE_007,EMP_003,PROD_014,3,275.81,0.22,645.4,credit,CUST_8911,Premium
TXN_202402_006581,2024-02-18,REG_04,STORE_012,EMP_026,PROD_025,1,167.76,0.02,164.4,credit,CUST_6018,New
TXN_202402_006582,2024-02-25,REG_01,STORE_003,EMP_001,PROD_048,5,270.75,0.21,1069.46,cash,CUST_2470,Premium
TXN_202402_006583,2024-02-20,REG_09,STORE_027,EMP_025,PROD_009,5,478.06,0.11,2127.37,card,CUST_8928,Premium
TXN_202402_006584,2024-02-04,REG_02,STORE_004,EMP_002,PROD_005,1,136.97,0.29,97.25,cash,CUST_2034,Regular
TXN_202402_006585,2024-02-12,REG_08,STORE_022,EMP_012,PROD_041,3,149.43,0.16,376.56,cash,CUST_5410,New
TXN_202402_006586,2024-02-07,REG_08,STORE_024,EMP_012,PROD_010,3,215.79,0.18,530.84,cash,CUST_1737,New
TXN_202402_006587,2024-02-28,REG_06,STORE_016,EMP_006,PROD_040,4,117.35,0.26,347.36,credit,CUST_5755,Regular
TXN_202402_006588,2024-02-01,REG_07,STORE_019,EMP_007,PROD_006,4,457.57,0.06,1720.46,cash,CUST_2958,VIP
TXN_202402_006589,2024-02-07,REG_07,STORE_020,EMP_007,PROD_024,4,414.61,0.28,1194.08,credit,CUST_5163,VIP
TXN_202402_006590,2024-02-23,REG_02,STORE_004,EMP_002,PROD_022,3,21.93,0.07,61.18,card,CUST_9242,VIP
TXN_202402_006591,2024-02-11,REG_07,STORE_021,EMP_007,PROD_044,5,478.4,0.14,2057.12,mobile,CUST_5452,Regular
TXN_202402_006592,2024-02-07,REG_06,STORE_017,EMP_006,PROD_030,2,57.31,0.09,104.3,cash,CUST_6960,New
TXN_202402_006593,2024-02-13,REG_05,STORE_013,EMP_005,PROD_013,4,88.67,0.17,294.38,card,CUST_7952,Premium
TXN_202402_006594,2024-02-23,REG_05,STORE_013,EMP_005,PROD_044,5,286.77,0.07,1333.48,mobile,CUST_9142,New
TXN_202402_006595,2024-02-17,REG_04,STORE_010,EMP_004,PROD_012,3,244.15,0.22,571.31,cash,CUST_6243,New
TXN_202402_006596,2024-02-15,REG_08,STORE_022,EMP_023,PROD_026,3,80.76,0.01,239.86,credit,CUST_3504,VIP
TXN_202402_006597,2024-02-13,REG_05,STORE_014,EMP_005,PROD_016,5,161.7,0.27,590.21,card,CUST_7807,Premium
TXN_202402_006598,2024-02-25,REG_04,STORE_010,EMP_029,PROD_016,1,482.56,0.14,415.0,credit,CUST_5524,Regular
TXN_202402_006599,2024-02-19,REG_09,STORE_027,EMP_027,PROD_039,4,35.58,0.03,138.05,mobile,CUST_1590,Regular
TXN_202402_006600,2024-02-27,REG_10,STORE_029,EMP_013,PROD_030,5,80.84,0.12,355.7,mobile,CUST_8732,VIP
TXN_202402_006601,2024-02-12,REG_06,STORE_018,EMP_006,PROD_029,5,370.08,0.26,1369.3,card,CUST_6970,Premium
TXN_202402_006602,2024-02-29,REG_03,STORE_009,EMP_003,PROD_016,5,240.2,0.19,972.81,card,CUST_9202,Premium
TXN_202402_006603,2024-02-20,REG_02,STORE_004,EMP_002,PROD_011,3,151.23,0.05,431.01,cash,CUST_2889,New
TXN_202402_006604,2024-02-18,REG_05,STORE_014,EMP_021,PROD_016,1,81.43,0.05,77.36,cash,CUST_7407,Premium
TXN_202402_006605,2024-02-13,REG_08,STORE_024,EMP_015,PROD_006,1,318.78,0.24,242.27,card,CUST_1460,Premium
TXN_202402_006606,2024-02-07,REG_09,STORE_026,EMP_009,PROD_040,2,32.16,0.21,50.81,credit,CUST_8371,Regular
TXN_202402_006607,2024-02-19,REG_10,STORE_030,EMP_028,PROD_042,1,175.8,0.02,172.28,mobile,CUST_6130,Regular
TXN_202402_006608,2024-02-09,REG_02,STORE_005,EMP_002,PROD_028,4,244.37,0.02,957.93,credit,CUST_7742,New
TXN_202402_006609,2024-02-27,REG_06,STORE_016,EMP_006,PROD_049,5,239.6,0.15,1018.3,mobile,CUST_6627,New
TXN_202402_006610,2024-02-11,REG_03,STORE_007,EMP_003,PROD_039,1,140.95,0.09,128.26,cash,CUST_4135,Regular
TXN_202402_006611,2024-02-25,REG_06,STORE_017,EMP_006,PROD_003,2,429.77,0.08,790.78,credit,CUST_1167,Premium
TXN_202402_006612,2024-02-27,REG_08,STORE_024,EMP_012,PROD_034,4,131.91,0.01,522.36,card,CUST_5884,New
TXN_202402_006613,2024-02-15,REG_06,STORE_016,EMP_006,PROD_016,4,63.43,0.27,185.22,cash,CUST_3051,VIP
TXN_202402_006614,2024-02-11,REG_09,STORE_025,EMP_009,PROD_040,2,489.61,0.22,763.79,card,CUST_5232,VIP
TXN_202402_006615,2024-02-07,REG_04,STORE_012,EMP_024,PROD_049,3,425.5,0.2,1021.2,mobile,CUST_2611,Premium
TXN_202402_006616,2024-02-25,REG_03,STORE_009,EMP_003,PROD_011,2,223.02,0.03,432.66,credit,CUST_8079,New
TXN_202402_006617,2024-02-22,REG_05,STORE_014,EMP_005,PROD_043,4,281.15,0.13,978.4,card,CUST_4997,VIP
TXN_202402_006618,2024-02-29,REG_10,STORE_028,EMP_013,PROD_031,2,472.38,0.03,916.42,card,CUST_9354,Premium
TXN_202402_006619,2024-02-13,REG_07,STORE_019,EMP_007,PROD_020,4,439.92,0.1,1583.71,cash,CUST_6772,Regular
TXN_202402_006620,2024-02-26,REG_06,STORE_016,EMP_006,PROD_015,4,416.29,0.25,1248.87,cash,CUST_7343,VIP
TXN_202402_006621,2024-02-24,REG_09,STORE_027,EMP_009,PROD_030,5,132.78,0.12,584.23,mobile,CUST_1103,Premium
TXN_202402_006622,2024-02-16,REG_07,STORE_020,EMP_007,PROD_001,1,353.13,0.24,268.38,card,CUST_5638,New
TXN_202402_006623,2024-02-11,REG_03,STORE_009,EMP_003,PROD_049,1,138.11,0.25,103.58,card,CUST_1457,Premium
TXN_202402_006624,2024-02-03,REG_05,STORE_015,EMP_005,PROD_009,3,255.59,0.23,590.41,credit,CUST_3006,Regular
TXN_202402_006625,2024-02-26,REG_07,STORE_019,EMP_007,PROD_027,2,127.13,0.24,193.24,credit,CUST_2325,New
TXN_202402_006626,2024-02-10,REG_04,STORE_010,EMP_026,PROD_006,2,309.28,0.13,538.15,card,CUST_5792,Premium
TXN_202402_006627,2024-02-03,REG_08,STORE_023,EMP_015,PROD_043,3,102.95,0.22,240.9,mobile,CUST_5316,New
TXN_202402_006628,2024-02-20,REG_05,STORE_014,EMP_021,PROD_028,3,373.73,0.1,1009.07,card,CUST_6860,VIP
TXN_202402_006629,2024-02-20,REG_09,STORE_026,EMP_025,PROD_004,5,271.18,0.15,1152.52,cash,CUST_4553,New
TXN_202402_006630,2024-02-11,REG_05,STORE_013,EMP_005,PROD_006,4,192.37,0.28,554.03,cash,CUST_7680,VIP
TXN_202402_006631,2024-02-03,REG_04,STORE_010,EMP_004,PROD_043,3,53.1,0.17,132.22,mobile,CUST_6311,Regular
TXN_202402_006632,2024-02-08,REG_03,STORE_008,EMP_014,PROD_004,5,287.67,0.03,1395.2,card,CUST_4453,New
TXN_202402_006633,2024-02-09,REG_09,STORE_026,EMP_022,PROD_034,5,433.38,0.02,2123.56,cash,CUST_3968,VIP
TXN_202402_006634,2024-02-24,REG_07,STORE_020,EMP_007,PROD_050,1,383.54,0.04,368.2,cash,CUST_8337,VIP
TXN_202402_006635,2024-02-10,REG_01,STORE_001,EMP_019,PROD_040,2,68.37,0.28,98.45,mobile,CUST_4698,Regular
TXN_202402_006636,2024-02-18,REG_08,STORE_022,EMP_008,PROD_030,3,220.42,0.09,601.75,credit,CUST_6092,Regular
TXN_202402_006637,2024-02-07,REG_05,STORE_013,EMP_005,PROD_019,1,78.13,0.27,57.03,card,CUST_7014,Premium
TXN_202402_006638,2024-02-14,REG_01,STORE_003,EMP_019,PROD_039,4,213.11,0.06,801.29,credit,CUST_2939,New
TXN_202402_006639,2024-02-01,REG_08,STORE_022,EMP_008,PROD_050,1,415.36,0.0,415.36,mobile,CUST_6997,Regular
TXN_202402_006640,2024-02-18,REG_02,STORE_006,EMP_002,PROD_018,2,459.14,0.11,817.27,card,CUST_5384,New
TXN_202402_006641,2024-02-26,REG_10,STORE_030,EMP_020,PROD_026,5,351.19,0.21,1387.2,credit,CUST_1331,New
TXN_202402_006642,2024-02-22,REG_10,STORE_029,EMP_013,PROD_022,2,151.38,0.11,269.46,card,CUST_5613,Premium
TXN_202402_006643,2024-02-01,REG_03,STORE_009,EMP_003,PROD_020,3,174.93,0.18,430.33,card,CUST_4538,New
TXN_202402_006644,2024-02-20,REG_06,STORE_016,EMP_006,PROD_033,2,245.36,0.24,372.95,cash,CUST_4516,VIP
TXN_202402_006645,2024-02-08,REG_01,STORE_003,EMP_018,PROD_006,3,207.28,0.04,596.97,credit,CUST_3999,Regular
TXN_202402_006646,2024-02-20,REG_09,STORE_026,EMP_027,PROD_031,5,275.02,0.11,1223.84,mobile,CUST_8800,New
TXN_202402_006647,2024-02-09,REG_02,STORE_006,EMP_002,PROD_039,1,451.22,0.13,392.56,credit,CUST_7386,Regular
TXN_202402_006648,2024-02-01,REG_03,STORE_009,EMP_014,PROD_009,3,247.64,0.01,735.49,cash,CUST_6436,Regular
TXN_202402_006649,2024-02-08,REG_02,STORE_006,EMP_002,PROD_031,1,296.23,0.23,228.1,credit,CUST_1100,New
TXN_202402_006650,2024-02-08,REG_08,STORE_024,EMP_015,PROD_005,4,484.09,0.15,1645.91,card,CUST_2918,Premium
TXN_202402_006651,2024-02-08,REG_06,STORE_017,EMP_006,PROD_014,3,422.58,0.19,1026.87,card,CUST_7816,VIP
TXN_202402_006652,2024-02-13,REG_06,STORE_018,EMP_006,PROD_049,4,489.9,0.14,1685.26,credit,CUST_4800,Premium
TXN_202402_006653,2024-02-21,REG_06,STORE_018,EMP_006,PROD_046,5,214.4,0.11,954.08,mobile,CUST_6560,VIP
TXN_202402_006654,2024-02-26,REG_02,STORE_004,EMP_002,PROD_045,5,38.72,0.15,164.56,mobile,CUST_9505,Regular
TXN_202402_006655,2024-02-19,REG_07,STORE_020,EMP_007,PROD_027,4,285.36,0.21,901.74,cash,CUST_5836,New
TXN_202402_006656,2024-02-16,REG_05,STORE_013,EMP_005,PROD_049,1,395.36,0.25,296.52,credit,CUST_8282,VIP
TXN_202402_006657,2024-02-24,REG_01,STORE_003,EMP_011,PROD_041,2,80.03,0.12,140.85,cash,CUST_4634,Premium
TXN_202402_006658,2024-02-01,REG_05,STORE_013,EMP_021,PROD_014,4,344.77,0.25,1034.31,mobile,CUST_1825,New
TXN_202402_006659,2024-02-24,REG_01,STORE_003,EMP_011,PROD_038,4,124.69,0.04,478.81,mobile,CUST_5487,Regular
TXN_202402_006660,2024-02-02,REG_06,STORE_018,EMP_006,PROD_042,5,262.0,0.27,956.3,cash,CUST_6954,Premium
TXN_202402_006661,2024-02-21,REG_05,STORE_015,EMP_005,PROD_006,2,85.71,0.09,155.99,credit,CUST_9198,VIP
TXN_202402_006662,2024-02-24,REG_08,STORE_022,EMP_012,PROD_035,2,225.36,0.24,342.55,cash,CUST_7275,Premium
TXN_202402_006663,2024-02-19,REG_09,STORE_026,EMP_022,PROD_034,5,442.16,0.05,2100.26,cash,CUST_2521,New
TXN_202402_006664,2024-02-13,REG_09,STORE_025,EMP_025,PROD_043,5,26.19,0.07,121.78,mobile,CUST_8425,Premium
TXN_202402_006665,2024-02-07,REG_06,STORE_017,EMP_006,PROD_015,1,415.49,0.26,307.46,card,CUST_3051,Premium
TXN_202402_006666,2024-02-26,REG_04,STORE_012,EMP_026,PROD_029,3,179.27,0.21,424.87,card,CUST_1321,Regular
TXN_202402_006667,2024-02-29,REG_08,STORE_024,EMP_015,PROD_011,5,424.13,0.06,1993.41,card,CUST_4831,New
TXN_202402_006668,2024-02-13,REG_04,STORE_012,EMP_024,PROD_029,1,103.79,0.04,99.64,mobile,CUST_6837,Premium
TXN_202402_006669,2024-02-05,REG_10,STORE_028,EMP_020,PROD_047,4,89.71,0.12,315.78,credit,CUST_4380,New
TXN_202402_006670,2024-02-18,REG_09,STORE_027,EMP_022,PROD_013,2,53.91,0.21,85.18,credit,CUST_6947,New
TXN_202402_006671,2024-02-28,REG_06,STORE_016,EMP_006,PROD_001,2,55.26,0.18,90.63,cash,CUST_7551,New
TXN_202402_006672,2024-02-12,REG_01,STORE_003,EMP_018,PROD_021,3,97.68,0.27,213.92,credit,CUST_4376,Regular
TXN_202402_006673,2024-02-05,REG_06,STORE_018,EMP_006,PROD_029,4,10.07,0.08,37.06,cash,CUST_9314,New
TXN_202402_006674,2024-02-20,REG_10,STORE_029,EMP_020,PROD_028,5,106.49,0.01,527.13,mobile,CUST_7464,Premium
TXN_202402_006675,2024-02-04,REG_06,STORE_017,EMP_006,PROD_027,3,135.3,0.26,300.37,mobile,CUST_5623,VIP
TXN_202402_006676,2024-02-21,REG_03,STORE_008,EMP_003,PROD_044,4,361.46,0.29,1026.55,cash,CUST_4255,Premium
TXN_202402_006677,2024-02-24,REG_02,STORE_005,EMP_002,PROD_032,2,386.72,0.26,572.35,cash,CUST_5723,New
TXN_202402_006678,2024-02-29,REG_08,STORE_024,EMP_012,PROD_028,4,34.88,0.24,106.04,credit,CUST_8170,Regular
TXN_202402_006679,2024-02-07,REG_01,STORE_002,EMP_019,PROD_007,2,367.35,0.25,551.03,mobile,CUST_3857,New
TXN_202402_006680,2024-02-12,REG_10,STORE_030,EMP_017,PROD_049,5,203.47,0.17,844.4,credit,CUST_9931,VIP
TXN_202402_006681,2024-02-29,REG_06,STORE_017,EMP_006,PROD_035,3,37.66,0.0,112.98,cash,CUST_8631,New
TXN_202402_006682,2024-02-12,REG_04,STORE_011,EMP_004,PROD_031,1,408.08,0.26,301.98,credit,CUST_1587,VIP
TXN_202402_006683,2024-02-12,REG_05,STORE_013,EMP_021,PROD_023,5,442.54,0.26,1637.4,cash,CUST_2150,VIP
TXN_202402_006684,2024-02-01,REG_04,STORE_010,EMP_030,PROD_001,1,396.59,0.13,345.03,mobile,CUST_5849,Regular
TXN_202402_006685,2024-02-15,REG_02,STORE_004,EMP_002,PROD_045,5,494.53,0.24,1879.21,card,CUST_5012,Premium
