product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_015,REG_08,WH_015,345,356,9,20
PROD_015,REG_08,WH_016,246,288,7,49
PROD_015,REG_09,WH_017,488,516,4,32
PROD_015,REG_09,WH_018,224,300,2,78
PROD_015,REG_10,WH_019,305,343,4,42
PROD_015,REG_10,WH_020,270,355,4,89
PROD_016,REG_01,WH_001,302,342,3,43
PROD_016,REG_01,WH_002,344,384,8,48
PROD_016,REG_02,WH_003,351,393,4,46
PROD_016,REG_02,WH_004,340,369,10,39
PROD_016,REG_03,WH_005,273,361,4,92
PROD_016,REG_03,WH_006,134,161,10,37
PROD_016,REG_04,WH_007,270,347,10,87
PROD_016,REG_04,WH_008,291,306,10,25
PROD_016,REG_05,WH_009,62,125,9,72
PROD_016,REG_05,WH_010,323,353,8,38
PROD_016,REG_06,WH_011,317,386,8,77
PROD_016,REG_06,WH_012,280,367,3,90
PROD_016,REG_07,WH_013,391,414,9,32
PROD_016,REG_07,WH_014,129,153,1,25
PROD_016,REG_08,WH_015,199,217,3,21
PROD_016,REG_08,WH_016,133,150,4,21
PROD_016,REG_09,WH_017,349,442,6,99
PROD_016,REG_09,WH_018,168,213,0,45
PROD_016,REG_10,WH_019,428,503,4,79
PROD_016,REG_10,WH_020,175,259,2,86
PROD_017,REG_01,WH_001,158,223,5,70
PROD_017,REG_01,WH_002,65,147,10,92
PROD_017,REG_02,WH_003,82,140,0,58
PROD_017,REG_02,WH_004,464,543,10,89
PROD_017,REG_03,WH_005,249,294,6,51
PROD_017,REG_03,WH_006,483,503,6,26
PROD_017,REG_04,WH_007,429,515,8,94
PROD_017,REG_04,WH_008,53,106,2,55
PROD_017,REG_05,WH_009,482,566,9,93
PROD_017,REG_05,WH_010,122,218,2,98
PROD_017,REG_06,WH_011,380,425,2,47
PROD_017,REG_06,WH_012,55,118,2,65
PROD_017,REG_07,WH_013,63,112,5,54
PROD_017,REG_07,WH_014,379,421,10,52
PROD_017,REG_08,WH_015,340,429,8,97
PROD_017,REG_08,WH_016,473,558,2,87
PROD_017,REG_09,WH_017,365,392,8,35
PROD_017,REG_09,WH_018,128,217,10,99
PROD_017,REG_10,WH_019,340,432,4,96
PROD_017,REG_10,WH_020,500,522,6,28
PROD_018,REG_01,WH_001,302,336,1,35
PROD_018,REG_01,WH_002,357,406,1,50
PROD_018,REG_02,WH_003,460,489,10,39
PROD_018,REG_02,WH_004,171,213,1,43
PROD_018,REG_03,WH_005,96,175,7,86
PROD_018,REG_03,WH_006,314,403,5,94
PROD_018,REG_04,WH_007,212,264,5,57
PROD_018,REG_04,WH_008,212,289,2,79
PROD_018,REG_05,WH_009,152,243,7,98
PROD_018,REG_05,WH_010,343,375,1,33
PROD_018,REG_06,WH_011,361,442,8,89
PROD_018,REG_06,WH_012,270,353,10,93
PROD_018,REG_07,WH_013,380,452,8,80
PROD_018,REG_07,WH_014,299,394,4,99
PROD_018,REG_08,WH_015,109,148,4,43
PROD_018,REG_08,WH_016,328,367,7,46
PROD_018,REG_09,WH_017,371,455,6,90
PROD_018,REG_09,WH_018,362,388,10,36
PROD_018,REG_10,WH_019,114,171,9,66
PROD_018,REG_10,WH_020,63,137,10,84
PROD_019,REG_01,WH_001,477,525,5,53
PROD_019,REG_01,WH_002,100,155,5,60
PROD_019,REG_02,WH_003,188,240,10,62
PROD_019,REG_02,WH_004,103,202,0,99
PROD_019,REG_03,WH_005,83,164,2,83
PROD_019,REG_03,WH_006,241,262,9,30
PROD_019,REG_04,WH_007,82,103,3,24
PROD_019,REG_04,WH_008,91,146,2,57
PROD_019,REG_05,WH_009,69,81,8,20
PROD_019,REG_05,WH_010,285,320,7,42
PROD_019,REG_06,WH_011,51,93,2,44
PROD_019,REG_06,WH_012,323,383,9,69
PROD_019,REG_07,WH_013,462,495,4,37
PROD_019,REG_07,WH_014,169,244,3,78
PROD_019,REG_08,WH_015,402,458,6,62
PROD_019,REG_08,WH_016,224,255,8,39
PROD_019,REG_09,WH_017,303,347,7,51
PROD_019,REG_09,WH_018,287,383,1,97
PROD_019,REG_10,WH_019,214,253,2,41
PROD_019,REG_10,WH_020,352,368,9,25
PROD_020,REG_01,WH_001,222,320,0,98
PROD_020,REG_01,WH_002,171,222,3,54
PROD_020,REG_02,WH_003,305,380,0,75
PROD_020,REG_02,WH_004,398,443,6,51
PROD_020,REG_03,WH_005,388,478,5,95
PROD_020,REG_03,WH_006,387,478,3,94
PROD_020,REG_04,WH_007,171,207,8,44
PROD_020,REG_04,WH_008,410,445,6,41
PROD_020,REG_05,WH_009,232,254,6,28
PROD_020,REG_05,WH_010,495,529,7,41
PROD_020,REG_06,WH_011,222,248,3,29
PROD_020,REG_06,WH_012,423,440,5,22
PROD_020,REG_07,WH_013,292,365,3,76
PROD_020,REG_07,WH_014,318,400,9,91
PROD_020,REG_08,WH_015,62,98,2,38
PROD_020,REG_08,WH_016,441,458,8,25
PROD_020,REG_09,WH_017,370,393,6,29
PROD_020,REG_09,WH_018,321,375,3,57
PROD_020,REG_10,WH_019,147,239,0,92
PROD_020,REG_10,WH_020,196,217,2,23
PROD_021,REG_01,WH_001,387,428,8,49
PROD_021,REG_01,WH_002,478,550,8,80
PROD_021,REG_02,WH_003,307,347,8,48
PROD_021,REG_02,WH_004,224,304,5,85
PROD_021,REG_03,WH_005,472,492,7,27
PROD_021,REG_03,WH_006,242,302,7,67
PROD_021,REG_04,WH_007,53,109,9,65
PROD_021,REG_04,WH_008,50,81,9,40
PROD_021,REG_05,WH_009,451,510,6,65
PROD_021,REG_05,WH_010,128,202,0,74
PROD_021,REG_06,WH_011,236,274,0,38
PROD_021,REG_06,WH_012,384,418,2,36
PROD_021,REG_07,WH_013,71,124,3,56
PROD_021,REG_07,WH_014,190,220,2,32
PROD_021,REG_08,WH_015,329,355,3,29
PROD_021,REG_08,WH_016,65,149,5,89
PROD_021,REG_09,WH_017,213,264,0,51
PROD_021,REG_09,WH_018,242,291,7,56
PROD_021,REG_10,WH_019,339,410,8,79
PROD_021,REG_10,WH_020,176,197,6,27
PROD_022,REG_01,WH_001,227,262,8,43
PROD_022,REG_01,WH_002,460,550,2,92
PROD_022,REG_02,WH_003,399,450,4,55
PROD_022,REG_02,WH_004,365,400,7,42
PROD_022,REG_03,WH_005,71,132,10,71
PROD_022,REG_03,WH_006,270,315,10,55
PROD_022,REG_04,WH_007,250,260,10,20
PROD_022,REG_04,WH_008,420,505,4,89
PROD_022,REG_05,WH_009,265,286,3,24
PROD_022,REG_05,WH_010,99,168,0,69
PROD_022,REG_06,WH_011,224,301,0,77
PROD_022,REG_06,WH_012,410,481,6,77
PROD_022,REG_07,WH_013,203,269,0,66
PROD_022,REG_07,WH_014,424,456,7,39
PROD_022,REG_08,WH_015,436,488,7,59
PROD_022,REG_08,WH_016,411,493,5,87
PROD_022,REG_09,WH_017,468,550,9,91
PROD_022,REG_09,WH_018,264,358,1,95
PROD_022,REG_10,WH_019,244,281,4,41
PROD_022,REG_10,WH_020,124,195,6,77
PROD_023,REG_01,WH_001,333,386,0,53
PROD_023,REG_01,WH_002,358,410,0,52
PROD_023,REG_02,WH_003,434,479,8,53
PROD_023,REG_02,WH_004,171,239,10,78
PROD_023,REG_03,WH_005,399,412,7,20
PROD_023,REG_03,WH_006,84,122,1,39
PROD_023,REG_04,WH_007,264,298,0,34
PROD_023,REG_04,WH_008,273,361,2,90
PROD_023,REG_05,WH_009,178,256,9,87
PROD_023,REG_05,WH_010,467,518,8,59
PROD_023,REG_06,WH_011,194,212,9,27
PROD_023,REG_06,WH_012,387,415,2,30
PROD_023,REG_07,WH_013,227,273,1,47
PROD_023,REG_07,WH_014,493,548,5,60
PROD_023,REG_08,WH_015,176,227,3,54
PROD_023,REG_08,WH_016,353,433,4,84
PROD_023,REG_09,WH_017,465,501,8,44
PROD_023,REG_09,WH_018,498,509,10,21
PROD_023,REG_10,WH_019,332,415,9,92
PROD_023,REG_10,WH_020,170,198,1,29
PROD_024,REG_01,WH_001,353,442,0,89
PROD_024,REG_01,WH_002,301,378,8,85
PROD_024,REG_02,WH_003,72,109,9,46
PROD_024,REG_02,WH_004,441,533,2,94
PROD_024,REG_03,WH_005,74,89,6,21
PROD_024,REG_03,WH_006,190,270,6,86
PROD_024,REG_04,WH_007,111,206,4,99
PROD_024,REG_04,WH_008,384,454,7,77
PROD_024,REG_05,WH_009,362,415,3,56
PROD_024,REG_05,WH_010,141,212,2,73
PROD_024,REG_06,WH_011,329,414,5,90
PROD_024,REG_06,WH_012,260,289,4,33
PROD_024,REG_07,WH_013,140,185,6,51
PROD_024,REG_07,WH_014,266,352,9,95
PROD_024,REG_08,WH_015,258,322,9,73
PROD_024,REG_08,WH_016,432,515,1,84
PROD_024,REG_09,WH_017,57,77,7,27
PROD_024,REG_09,WH_018,253,334,0,81
PROD_024,REG_10,WH_019,398,414,6,22
PROD_024,REG_10,WH_020,143,187,1,45
PROD_025,REG_01,WH_001,146,231,9,94
PROD_025,REG_01,WH_002,113,203,2,92
PROD_025,REG_02,WH_003,411,448,6,43
PROD_025,REG_02,WH_004,255,301,1,47
PROD_025,REG_03,WH_005,222,266,2,46
PROD_025,REG_03,WH_006,244,270,9,35
PROD_025,REG_04,WH_007,443,470,2,29
PROD_025,REG_04,WH_008,417,497,1,81
PROD_025,REG_05,WH_009,396,455,4,63
PROD_025,REG_05,WH_010,368,426,8,66
PROD_025,REG_06,WH_011,136,226,3,93
PROD_025,REG_06,WH_012,120,162,0,42
PROD_025,REG_07,WH_013,354,433,5,84
PROD_025,REG_07,WH_014,444,508,8,72
PROD_025,REG_08,WH_015,151,208,10,67
PROD_025,REG_08,WH_016,444,505,5,66
PROD_025,REG_09,WH_017,205,274,0,69
PROD_025,REG_09,WH_018,96,172,0,76
PROD_025,REG_10,WH_019,117,165,7,55
PROD_025,REG_10,WH_020,170,197,7,34
PROD_026,REG_01,WH_001,143,224,1,82
PROD_026,REG_01,WH_002,68,133,8,73
PROD_026,REG_02,WH_003,235,287,2,54
PROD_026,REG_02,WH_004,324,340,4,20
PROD_026,REG_03,WH_005,484,556,7,79
PROD_026,REG_03,WH_006,414,430,7,23
PROD_026,REG_04,WH_007,244,265,5,26
PROD_026,REG_04,WH_008,101,123,6,28
PROD_026,REG_05,WH_009,156,204,5,53
PROD_026,REG_05,WH_010,224,273,8,57
PROD_026,REG_06,WH_011,126,190,5,69
PROD_026,REG_06,WH_012,127,149,5,27
PROD_026,REG_07,WH_013,379,464,10,95
PROD_026,REG_07,WH_014,329,382,2,55
PROD_026,REG_08,WH_015,430,465,3,38
PROD_026,REG_08,WH_016,264,282,7,25
PROD_026,REG_09,WH_017,189,228,3,42
PROD_026,REG_09,WH_018,161,189,2,30
PROD_026,REG_10,WH_019,389,406,5,22
PROD_026,REG_10,WH_020,326,355,0,29
PROD_027,REG_01,WH_001,80,171,4,95
PROD_027,REG_01,WH_002,140,156,5,21
PROD_027,REG_02,WH_003,277,309,4,36
PROD_027,REG_02,WH_004,209,258,2,51
PROD_027,REG_03,WH_005,243,263,10,30
PROD_027,REG_03,WH_006,167,215,2,50
PROD_027,REG_04,WH_007,420,462,2,44
PROD_027,REG_04,WH_008,338,373,0,35
PROD_027,REG_05,WH_009,188,244,4,60
PROD_027,REG_05,WH_010,128,216,8,96
PROD_027,REG_06,WH_011,272,362,2,92
PROD_027,REG_06,WH_012,493,553,3,63
PROD_027,REG_07,WH_013,446,511,8,73
PROD_027,REG_07,WH_014,218,248,6,36
PROD_027,REG_08,WH_015,158,225,7,74
PROD_027,REG_08,WH_016,426,468,4,46
PROD_027,REG_09,WH_017,456,478,9,31
PROD_027,REG_09,WH_018,374,443,1,70
PROD_027,REG_10,WH_019,257,336,1,80
PROD_027,REG_10,WH_020,441,468,9,36
PROD_028,REG_01,WH_001,183,263,6,86
PROD_028,REG_01,WH_002,245,279,6,40
PROD_028,REG_02,WH_003,197,244,6,53
PROD_028,REG_02,WH_004,216,265,8,57
PROD_028,REG_03,WH_005,63,132,7,76
PROD_028,REG_03,WH_006,149,235,4,90
PROD_028,REG_04,WH_007,105,138,10,43
PROD_028,REG_04,WH_008,52,79,4,31
PROD_028,REG_05,WH_009,419,501,4,86
PROD_028,REG_05,WH_010,213,259,10,56
PROD_028,REG_06,WH_011,108,162,5,59
PROD_028,REG_06,WH_012,109,197,6,94
PROD_028,REG_07,WH_013,373,392,3,22
PROD_028,REG_07,WH_014,117,155,0,38
PROD_028,REG_08,WH_015,437,486,7,56
PROD_028,REG_08,WH_016,179,246,3,70
PROD_028,REG_09,WH_017,167,207,9,49
PROD_028,REG_09,WH_018,276,308,1,33
PROD_028,REG_10,WH_019,388,438,3,53
PROD_028,REG_10,WH_020,276,330,4,58
PROD_029,REG_01,WH_001,500,559,6,65
PROD_029,REG_01,WH_002,294,351,1,58
PROD_029,REG_02,WH_003,180,256,10,86
PROD_029,REG_02,WH_004,65,85,7,27
PROD_029,REG_03,WH_005,267,339,1,73
PROD_029,REG_03,WH_006,465,503,10,48
PROD_029,REG_04,WH_007,254,319,1,66
PROD_029,REG_04,WH_008,486,516,5,35
PROD_029,REG_05,WH_009,420,496,3,79
PROD_029,REG_05,WH_010,194,280,10,96
PROD_029,REG_06,WH_011,499,544,2,47
PROD_029,REG_06,WH_012,444,514,6,76
PROD_029,REG_07,WH_013,57,149,6,98
PROD_029,REG_07,WH_014,344,413,9,78
PROD_029,REG_08,WH_015,333,389,1,57
PROD_029,REG_08,WH_016,496,537,10,51
PROD_029,REG_09,WH_017,90,136,8,54
PROD_029,REG_09,WH_018,363,385,8,30
PROD_029,REG_10,WH_019,487,554,6,73
PROD_029,REG_10,WH_020,445,479,5,39
