transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202302_000541,2023-02-03,REG_07,STORE_020,EMP_007,PROD_035,5,448.92,0.22,1750.79,card,CUST_1680,VIP
TXN_202302_000542,2023-02-20,REG_09,STORE_026,EMP_025,PROD_030,2,296.61,0.01,587.29,card,CUST_9647,Premium
TXN_202302_000543,2023-02-21,REG_06,STORE_017,EMP_006,PROD_029,1,207.26,0.11,184.46,card,CUST_9600,Premium
TXN_202302_000544,2023-02-26,REG_03,STORE_009,EMP_003,PROD_027,4,442.53,0.28,1274.49,credit,CUST_4339,VIP
TXN_202302_000545,2023-02-14,REG_06,STORE_018,EMP_006,PROD_001,5,215.43,0.23,829.41,card,CUST_2019,Premium
TXN_202302_000546,2023-02-27,REG_08,STORE_022,EMP_015,PROD_029,2,138.27,0.19,224.0,card,CUST_6550,Regular
TXN_202302_000547,2023-02-22,REG_09,STORE_026,EMP_009,PROD_031,1,126.27,0.22,98.49,credit,CUST_3204,Newbroken_data
TXN_202302_000548,2023-02-11,REG_10,STORE_028,EMP_013,PROD_015,5,86.27,0.16,362.33,credit,CUST_2469,Regular
TXN_202302_000549,2023-02-05,REG_06,STORE_018,EMP_006,PROD_026,1,219.96,0.1,197.96,cash,CUST_7750,Premium
TXN_202302_000550,2023-02-20,REG_08,STORE_023,EMP_012,PROD_044,1,183.67,0.09,167.14,credit,CUST_3831,Regular
TXN_202302_000551,2023-02-10,REG_03,STORE_009,EMP_003,PROD_022,2,493.8,0.12,869.09,credit,CUST_5545,New
TXN_202302_000552,2023-02-09,REG_04,STORE_012,EMP_026,PROD_025,5,37.41,0.19,151.51,cash,CUST_7713,Regular
TXN_202302_000553,2023-02-03,REG_08,STORE_024,EMP_008,PROD_043,1,32.22,0.14,27.71,cash,CUST_6009,New
TXN_202302_000554,2023-02-16,REG_02,STORE_006,EMP_002,PROD_008,5,446.49,0.18,1830.61,credit,CUST_3679,VIP
TXN_202302_000555,2023-02-27,REG_10,STORE_029,EMP_013,PROD_001,3,485.33,0.02,1426.87,cash,CUST_2321,New
TXN_202302_000556,2023-02-04,REG_08,STORE_022,EMP_012,PROD_004,2,239.68,0.23,369.11,cash,CUST_8899,VIP
TXN_202302_000557,2023-02-04,REG_10,STORE_028,EMP_010,PROD_001,5,437.14,0.01,2163.84,cash,CUST_4653,VIP
TXN_202302_000558,2023-02-09,REG_01,STORE_001,EMP_011,PROD_038,4,280.64,0.18,920.5,cash,CUST_3971,Premium
TXN_202302_000559,2023-02-24,REG_10,STORE_028,EMP_020,PROD_003,4,358.99,0.06,1349.8,mobile,CUST_6144,Premium
TXN_202302_000560,2023-02-10,REG_07,STORE_019,EMP_007,PROD_006,4,413.04,0.26,1222.6,credit,CUST_9752,Regular
TXN_202302_000561,2023-02-07,REG_07,STORE_021,EMP_007,PROD_033,1,214.26,0.23,164.98,mobile,CUST_2311,Premium
TXN_202302_000562,2023-02-26,REG_10,STORE_028,EMP_013,PROD_018,3,164.03,0.15,418.28,card,CUST_9876,Premium
TXN_202302_000563,2023-02-11,REG_03,STORE_007,EMP_014,PROD_009,3,291.38,0.27,638.12,credit,CUST_2815,Premium
TXN_202302_000564,2023-02-12,REG_05,STORE_014,EMP_021,PROD_048,1,453.19,0.08,416.93,credit,CUST_3483,Newbroken_data
TXN_202302_000565,2023-02-20,REG_08,STORE_023,EMP_023,PROD_021,1,354.94,0.01,351.39,cash,CUST_2113,Regular
TXN_202302_000566,2023-02-11,REG_05,STORE_013,EMP_005,PROD_014,3,112.77,0.27,246.97,credit,CUST_5711,New
TXN_202302_000567,2023-02-18,REG_09,STORE_026,EMP_009,PROD_025,1,175.39,0.16,147.33,mobile,CUST_8856,Regular
TXN_202302_000568,2023-02-11,REG_04,STORE_012,EMP_024,PROD_010,4,36.89,0.24,112.15,credit,CUST_9728,New
TXN_202302_000569,2023-02-07,REG_07,STORE_019,EMP_007,PROD_020,4,488.18,0.26,1445.01,mobile,CUST_2751,Regular
TXN_202302_000570,2023-02-09,REG_06,STORE_017,EMP_006,PROD_047,1,57.61,0.15,48.97,cash,CUST_9024,Regular
TXN_202302_000571,2023-02-17,REG_03,STORE_009,EMP_014,PROD_036,5,343.95,0.13,1496.18,credit,CUST_4316,VIP
TXN_202302_000572,2023-02-21,REG_04,STORE_011,EMP_016,PROD_018,5,56.21,0.0,281.05,mobile,CUST_4684,Regular
TXN_202302_000573,2023-02-12,REG_08,STORE_023,EMP_023,PROD_043,1,359.85,0.13,313.07,cash,CUST_9242,VIP
TXN_202302_000574,2023-02-01,REG_05,STORE_014,EMP_005,PROD_018,5,492.02,0.28,1771.27,card,CUST_5547,VIP
TXN_202302_000575,2023-02-08,REG_04,STORE_012,EMP_026,PROD_041,4,372.4,0.07,1385.33,mobile,CUST_3816,VIP
TXN_202302_000576,2023-02-02,REG_09,STORE_026,EMP_025,PROD_037,2,168.55,0.17,279.79,card,CUST_7943,Premium
TXN_202302_000577,2023-02-22,REG_07,STORE_020,EMP_007,PROD_011,3,174.18,0.12,459.84,credit,CUST_2096,Regularbroken_data
TXN_202302_000578,2023-02-21,REG_07,STORE_021,EMP_007,PROD_034,5,226.26,0.25,848.47,cash,CUST_7974,VIP
TXN_202302_000579,2023-02-18,REG_08,STORE_024,EMP_008,PROD_036,2,263.41,0.01,521.55,card,CUST_1871,New
TXN_202302_000580,2023-02-25,REG_02,STORE_004,EMP_002,PROD_037,1,457.23,0.12,402.36,mobile,CUST_3918,Regular
TXN_202302_000581,2023-02-26,REG_02,STORE_004,EMP_002,PROD_013,3,232.86,0.09,635.71,cash,CUST_1653,Premiumbroken_data
TXN_202302_000582,2023-02-07,REG_08,STORE_024,EMP_008,PROD_030,1,288.63,0.25,216.47,credit,CUST_3435,Premium
TXN_202302_000583,2023-02-12,REG_06,STORE_017,EMP_006,PROD_029,2,76.94,0.11,136.95,mobile,CUST_5713,Premium
TXN_202302_000584,2023-02-08,REG_07,STORE_019,EMP_007,PROD_040,1,133.2,0.27,97.24,cash,CUST_1649,VIP
TXN_202302_000585,2023-02-03,REG_10,STORE_030,EMP_028,PROD_018,2,318.84,0.28,459.13,cash,CUST_7022,Premium
TXN_202302_000586,2023-02-05,REG_04,STORE_010,EMP_030,PROD_045,4,441.74,0.24,1342.89,mobile,CUST_2306,Premium
TXN_202302_000587,2023-02-11,REG_02,STORE_005,EMP_002,PROD_038,1,191.54,0.03,185.79,mobile,CUST_5368,Premium
TXN_202302_000588,2023-02-19,REG_01,STORE_001,EMP_011,PROD_036,3,130.31,0.2,312.74,credit,CUST_8632,VIP
TXN_202302_000589,2023-02-18,REG_01,STORE_002,EMP_011,PROD_010,1,399.02,0.25,299.26,credit,CUST_8696,Regular
TXN_202302_000590,2023-02-18,REG_05,STORE_015,EMP_005,PROD_046,4,61.09,0.08,224.81,credit,CUST_3814,Regularbroken_data
TXN_202302_000591,2023-02-07,REG_03,STORE_007,EMP_003,PROD_030,1,229.55,0.28,165.28,card,CUST_9120,Regular
TXN_202302_000592,2023-02-13,REG_09,STORE_025,EMP_025,PROD_023,5,296.47,0.21,1171.06,mobile,CUST_3895,VIP
TXN_202302_000593,2023-02-02,REG_04,STORE_010,EMP_004,PROD_050,2,327.16,0.08,601.97,mobile,CUST_9234,Regular
TXN_202302_000594,2023-02-19,REG_10,STORE_029,EMP_010,PROD_030,1,126.18,0.28,90.85,mobile,CUST_6929,Regular
TXN_202302_000595,2023-02-27,REG_09,STORE_027,EMP_025,PROD_030,5,124.55,0.22,485.75,mobile,CUST_7266,VIP
TXN_202302_000596,2023-02-14,REG_02,STORE_005,EMP_002,PROD_044,1,161.12,0.3,112.78,cash,CUST_9542,New
TXN_202302_000597,2023-02-19,REG_04,STORE_011,EMP_016,PROD_035,4,170.0,0.12,598.4,credit,CUST_6504,VIP
TXN_202302_000598,2023-02-28,REG_01,STORE_003,EMP_011,PROD_024,2,49.89,0.12,87.81,cash,CUST_9202,New
TXN_202302_000599,2023-02-22,REG_08,STORE_022,EMP_008,PROD_030,1,352.39,0.17,292.48,cash,CUST_7037,New
TXN_202302_000600,2023-02-28,REG_05,STORE_014,EMP_021,PROD_019,1,67.12,0.08,61.75,credit,CUST_8197,Premium
TXN_202302_000601,2023-02-04,REG_01,STORE_002,EMP_018,PROD_027,5,295.71,0.16,1241.98,credit,CUST_7113,Premium
TXN_202302_000602,2023-02-02,REG_10,STORE_028,EMP_020,PROD_011,5,150.6,0.29,534.63,card,CUST_7953,Premium
TXN_202302_000603,2023-02-03,REG_02,STORE_006,EMP_002,PROD_001,3,181.99,0.0,545.97,credit,CUST_5230,Regular
TXN_202302_000604,2023-02-03,REG_09,STORE_025,EMP_027,PROD_025,3,338.22,0.27,740.7,mobile,CUST_6981,VIP
TXN_202302_000605,2023-02-23,REG_08,STORE_022,EMP_008,PROD_013,1,110.08,0.05,104.58,cash,CUST_4680,Regular
TXN_202302_000606,2023-02-26,REG_09,STORE_025,EMP_027,PROD_009,2,77.62,0.14,133.51,credit,CUST_6752,New
TXN_202302_000607,2023-02-25,REG_10,STORE_030,EMP_020,PROD_014,1,124.16,0.21,98.09,credit,CUST_1447,VIP
TXN_202302_000608,2023-02-15,REG_06,STORE_016,EMP_006,PROD_001,1,128.06,0.1,115.25,credit,CUST_2631,New
TXN_202302_000609,2023-02-17,REG_05,STORE_013,EMP_021,PROD_044,1,180.56,0.12,158.89,credit,CUST_1018,VIP
TXN_202302_000610,2023-02-22,REG_01,STORE_002,EMP_018,PROD_038,4,123.68,0.19,400.72,mobile,CUST_8979,VIPbroken_data
TXN_202302_000611,2023-02-01,REG_07,STORE_021,EMP_007,PROD_025,2,439.71,0.16,738.71,mobile,CUST_9822,New
TXN_202302_000612,2023-02-27,REG_01,STORE_003,EMP_001,PROD_041,5,226.72,0.08,1042.91,card,CUST_5804,New
TXN_202302_000613,2023-02-03,REG_01,STORE_001,EMP_018,PROD_049,1,194.0,0.02,190.12,card,CUST_2660,VIP
TXN_202302_000614,2023-02-18,REG_04,STORE_010,EMP_030,PROD_012,3,365.26,0.08,1008.12,credit,CUST_5933,Premiumbroken_data
TXN_202302_000615,2023-02-20,REG_04,STORE_012,EMP_016,PROD_033,1,400.22,0.16,336.18,card,CUST_6939,Regular
TXN_202302_000616,2023-02-03,REG_02,STORE_004,EMP_002,PROD_047,4,145.51,0.21,459.81,cash,CUST_6274,New
TXN_202302_000617,2023-02-07,REG_04,STORE_010,EMP_024,PROD_033,4,328.29,0.24,998.0,mobile,CUST_9518,New
TXN_202302_000618,2023-02-06,REG_02,STORE_005,EMP_002,PROD_003,2,416.3,0.11,741.01,card,CUST_7051,Premium
TXN_202302_000619,2023-02-18,REG_09,STORE_026,EMP_027,PROD_046,3,184.52,0.22,431.78,cash,CUST_2105,Regular
TXN_202302_000620,2023-02-15,REG_09,STORE_027,EMP_009,PROD_048,1,112.24,0.21,88.67,credit,CUST_6566,VIP
TXN_202302_000621,2023-02-07,REG_04,STORE_010,EMP_029,PROD_015,5,166.26,0.07,773.11,mobile,CUST_5829,Regular
TXN_202302_000622,2023-02-25,REG_03,STORE_008,EMP_014,PROD_012,3,257.21,0.25,578.72,cash,CUST_2710,New
TXN_202302_000623,2023-02-17,REG_02,STORE_006,EMP_002,PROD_024,2,122.5,0.16,205.8,credit,CUST_6671,Premium
TXN_202302_000624,2023-02-08,REG_04,STORE_010,EMP_029,PROD_028,1,276.2,0.18,226.48,mobile,CUST_6563,New
TXN_202302_000625,2023-02-14,REG_10,STORE_028,EMP_017,PROD_042,4,175.25,0.28,504.72,credit,CUST_4686,New
TXN_202302_000626,2023-02-23,REG_07,STORE_020,EMP_007,PROD_029,1,225.47,0.2,180.38,card,CUST_9630,Regular
TXN_202302_000627,2023-02-18,REG_05,STORE_014,EMP_005,PROD_041,4,433.59,0.12,1526.24,credit,CUST_7936,New
TXN_202302_000628,2023-02-11,REG_09,STORE_026,EMP_022,PROD_040,3,381.66,0.1,1030.48,cash,CUST_2869,Premium
TXN_202302_000629,2023-02-10,REG_04,STORE_012,EMP_024,PROD_050,3,392.66,0.06,1107.3,credit,CUST_4575,Regular
TXN_202302_000630,2023-02-12,REG_03,STORE_007,EMP_003,PROD_019,1,334.47,0.15,284.3,card,CUST_4406,Regularbroken_data
TXN_202302_000631,2023-02-01,REG_10,STORE_028,EMP_028,PROD_042,5,336.24,0.26,1244.09,cash,CUST_5040,VIP
TXN_202302_000632,2023-02-03,REG_10,STORE_029,EMP_020,PROD_015,5,213.62,0.05,1014.69,credit,CUST_3461,Regular
TXN_202302_000633,2023-02-08,REG_06,STORE_016,EMP_006,PROD_034,1,63.08,0.15,53.62,card,CUST_1188,Regular
TXN_202302_000634,2023-02-03,REG_09,STORE_026,EMP_022,PROD_050,4,487.3,0.1,1754.28,mobile,CUST_3460,Regular
TXN_202302_000635,2023-02-16,REG_09,STORE_027,EMP_027,PROD_030,5,69.4,0.26,256.78,mobile,CUST_3830,Premium
TXN_202302_000636,2023-02-10,REG_04,STORE_010,EMP_026,PROD_004,3,358.27,0.05,1021.07,credit,CUST_3330,Regular
TXN_202302_000637,2023-02-25,REG_03,STORE_008,EMP_014,PROD_038,4,203.59,0.01,806.22,credit,CUST_8301,Regular
TXN_202302_000638,2023-02-11,REG_03,STORE_007,EMP_014,PROD_012,5,426.0,0.13,1853.1,credit,CUST_4615,Regularbroken_data
TXN_202302_000639,2023-02-03,REG_04,STORE_011,EMP_029,PROD_043,1,29.15,0.14,25.07,credit,CUST_1867,Regular
TXN_202302_000640,2023-02-07,REG_02,STORE_006,EMP_002,PROD_043,5,414.73,0.14,1783.34,cash,CUST_8855,Regular
TXN_202302_000641,2023-02-22,REG_03,STORE_008,EMP_003,PROD_034,1,263.43,0.13,229.18,card,CUST_2792,VIP
TXN_202302_000642,2023-02-20,REG_05,STORE_015,EMP_021,PROD_032,5,106.65,0.13,463.93,card,CUST_3265,Regular
TXN_202302_000643,2023-02-25,REG_08,STORE_022,EMP_023,PROD_022,3,466.39,0.1,1259.25,card,CUST_2966,VIP
TXN_202302_000644,2023-02-10,REG_07,STORE_019,EMP_007,PROD_032,1,297.11,0.13,258.49,credit,CUST_1779,Regular
TXN_202302_000645,2023-02-17,REG_01,STORE_003,EMP_011,PROD_011,2,378.89,0.04,727.47,credit,CUST_4865,New
TXN_202302_000646,2023-02-08,REG_04,STORE_010,EMP_029,PROD_008,5,32.53,0.04,156.14,cash,CUST_9910,Premium
TXN_202302_000647,2023-02-09,REG_05,STORE_014,EMP_005,PROD_006,4,54.27,0.27,158.47,card,CUST_4543,Regular
TXN_202302_000648,2023-02-16,REG_05,STORE_013,EMP_021,PROD_013,4,143.17,0.06,538.32,card,CUST_9693,VIP
TXN_202302_000649,2023-02-02,REG_09,STORE_027,EMP_009,PROD_016,5,446.17,0.2,1784.68,credit,CUST_9812,Regular
TXN_202302_000650,2023-02-14,REG_06,STORE_018,EMP_006,PROD_027,5,148.19,0.25,555.71,mobile,CUST_1865,Regular
TXN_202302_000651,2023-02-05,REG_03,STORE_007,EMP_003,PROD_022,3,422.77,0.17,1052.7,mobile,CUST_8921,Premium
TXN_202302_000652,2023-02-08,REG_07,STORE_020,EMP_007,PROD_037,2,151.09,0.22,235.7,mobile,CUST_2753,Premium
TXN_202302_000653,2023-02-09,REG_06,STORE_017,EMP_006,PROD_007,4,485.28,0.13,1688.77,cash,CUST_4300,New
TXN_202302_000654,2023-02-08,REG_06,STORE_018,EMP_006,PROD_025,4,375.34,0.04,1441.31,card,CUST_4846,New
TXN_202302_000655,2023-02-12,REG_05,STORE_013,EMP_005,PROD_008,4,179.94,0.07,669.38,card,CUST_8696,Regular
TXN_202302_000656,2023-02-22,REG_05,STORE_014,EMP_005,PROD_032,2,281.6,0.15,478.72,cash,CUST_5043,New
TXN_202302_000657,2023-02-21,REG_06,STORE_016,EMP_006,PROD_019,3,156.51,0.25,352.15,card,CUST_2639,VIP
TXN_202302_000658,2023-02-07,REG_08,STORE_024,EMP_023,PROD_049,5,437.66,0.1,1969.47,card,CUST_9834,Premium
TXN_202302_000659,2023-02-01,REG_09,STORE_025,EMP_022,PROD_022,5,364.26,0.14,1566.32,mobile,CUST_2299,VIP
TXN_202302_000660,2023-02-18,REG_03,STORE_008,EMP_003,PROD_032,1,98.66,0.22,76.95,credit,CUST_5937,Premium
TXN_202302_000661,2023-02-23,REG_07,STORE_021,EMP_007,PROD_005,2,46.51,0.15,79.07,cash,CUST_9175,VIP
TXN_202302_000662,2023-02-10,REG_05,STORE_013,EMP_005,PROD_001,3,282.89,0.27,619.53,mobile,CUST_1475,Regular
TXN_202302_000663,2023-02-08,REG_06,STORE_018,EMP_006,PROD_049,5,139.08,0.16,584.14,credit,CUST_7078,Regular
TXN_202302_000664,2023-02-17,REG_09,STORE_027,EMP_027,PROD_002,2,155.78,0.1,280.4,card,CUST_9440,VIP
TXN_202302_000665,2023-02-07,REG_01,STORE_002,EMP_019,PROD_028,1,157.63,0.06,148.17,credit,CUST_9539,New
TXN_202302_000666,2023-02-23,REG_04,STORE_012,EMP_016,PROD_040,5,494.63,0.13,2151.64,credit,CUST_7313,Premium
TXN_202302_000667,2023-02-06,REG_09,STORE_026,EMP_027,PROD_026,3,112.46,0.14,290.15,credit,CUST_5618,Regular
TXN_202302_000668,2023-02-16,REG_08,STORE_024,EMP_012,PROD_008,5,213.67,0.1,961.51,cash,CUST_7162,New
TXN_202302_000669,2023-02-12,REG_04,STORE_010,EMP_024,PROD_005,2,32.08,0.06,60.31,credit,CUST_6676,New
TXN_202302_000670,2023-02-21,REG_04,STORE_011,EMP_016,PROD_001,5,268.05,0.25,1005.19,mobile,CUST_5379,New
TXN_202302_000671,2023-02-21,REG_01,STORE_001,EMP_018,PROD_039,2,226.94,0.09,413.03,cash,CUST_5700,VIP
TXN_202302_000672,2023-02-22,REG_10,STORE_030,EMP_017,PROD_010,2,18.14,0.21,28.66,cash,CUST_2097,New
TXN_202302_000673,2023-02-25,REG_10,STORE_028,EMP_013,PROD_004,3,492.4,0.29,1048.81,cash,CUST_5768,New
TXN_202302_000674,2023-02-25,REG_10,STORE_029,EMP_028,PROD_048,5,395.82,0.25,1484.32,mobile,CUST_5204,New
TXN_202302_000675,2023-02-12,REG_07,STORE_020,EMP_007,PROD_001,3,252.17,0.19,612.77,cash,CUST_2570,Regular
TXN_202302_000676,2023-02-13,REG_02,STORE_005,EMP_002,PROD_019,2,16.48,0.03,31.97,card,CUST_9012,VIP
TXN_202302_000677,2023-02-11,REG_05,STORE_015,EMP_021,PROD_038,4,211.93,0.22,661.22,mobile,CUST_2883,New
TXN_202302_000678,2023-02-15,REG_05,STORE_013,EMP_021,PROD_030,3,154.0,0.24,351.12,credit,CUST_4802,Premium
TXN_202302_000679,2023-02-21,REG_08,STORE_023,EMP_015,PROD_040,4,85.65,0.25,256.95,credit,CUST_2336,VIPbroken_data
TXN_202302_000680,2023-02-17,REG_07,STORE_019,EMP_007,PROD_005,3,274.48,0.17,683.46,card,CUST_7190,New
TXN_202302_000681,2023-02-14,REG_08,STORE_023,EMP_023,PROD_043,4,174.91,0.25,524.73,credit,CUST_9561,VIP
TXN_202302_000682,2023-02-10,REG_02,STORE_005,EMP_002,PROD_020,2,392.85,0.13,683.56,card,CUST_1055,Premium
TXN_202302_000683,2023-02-03,REG_07,STORE_021,EMP_007,PROD_032,1,383.68,0.08,352.99,credit,CUST_9769,New
TXN_202302_000684,2023-02-06,REG_10,STORE_030,EMP_020,PROD_032,4,230.18,0.18,754.99,cash,CUST_4925,Regular
TXN_202302_000685,2023-02-28,REG_02,STORE_005,EMP_002,PROD_018,3,42.74,0.22,100.01,card,CUST_7310,VIP
TXN_202302_000686,2023-02-15,REG_08,STORE_022,EMP_015,PROD_043,4,64.46,0.23,198.54,credit,CUST_5611,Regular
TXN_202302_000687,2023-02-25,REG_02,STORE_004,EMP_002,PROD_013,5,380.63,0.27,1389.3,mobile,CUST_8872,Regular
TXN_202302_000688,2023-02-16,REG_09,STORE_027,EMP_027,PROD_001,5,25.67,0.06,120.65,mobile,CUST_6778,Regular
TXN_202302_000689,2023-02-10,REG_02,STORE_004,EMP_002,PROD_002,1,374.04,0.27,273.05,credit,CUST_2823,Premium
TXN_202302_000690,2023-02-28,REG_06,STORE_016,EMP_006,PROD_035,5,206.2,0.13,896.97,mobile,CUST_6439,Regular
TXN_202302_000691,2023-02-09,REG_01,STORE_003,EMP_018,PROD_028,3,21.95,0.18,54.0,cash,CUST_2178,Premium
TXN_202302_000692,2023-02-14,REG_08,STORE_024,EMP_015,PROD_040,2,412.88,0.22,644.09,cash,CUST_5643,Regular
TXN_202302_000693,2023-02-08,REG_06,STORE_017,EMP_006,PROD_048,5,297.16,0.04,1426.37,mobile,CUST_2250,Regular
TXN_202302_000694,2023-02-22,REG_06,STORE_017,EMP_006,PROD_033,1,457.53,0.24,347.72,cash,CUST_6875,VIP
TXN_202302_000695,2023-02-12,REG_03,STORE_007,EMP_014,PROD_016,3,456.42,0.05,1300.8,cash,CUST_7893,Premium
TXN_202302_000696,2023-02-25,REG_06,STORE_017,EMP_006,PROD_027,3,223.84,0.12,590.94,cash,CUST_3196,VIP
TXN_202302_000697,2023-02-24,REG_02,STORE_006,EMP_002,PROD_041,2,242.33,0.18,397.42,cash,CUST_6496,New
TXN_202302_000698,2023-02-21,REG_10,STORE_030,EMP_020,PROD_033,3,380.94,0.2,914.26,card,CUST_1298,VIP
TXN_202302_000699,2023-02-04,REG_02,STORE_005,EMP_002,PROD_015,3,235.75,0.19,572.87,mobile,CUST_9601,Premium
TXN_202302_000700,2023-02-21,REG_08,STORE_022,EMP_015,PROD_007,3,213.76,0.2,513.02,credit,CUST_3654,VIP
TXN_202302_000701,2023-02-26,REG_07,STORE_021,EMP_007,PROD_018,5,26.52,0.02,129.95,card,CUST_4116,Regular
TXN_202302_000702,2023-02-14,REG_02,STORE_006,EMP_002,PROD_036,3,389.35,0.02,1144.69,credit,CUST_5768,Regular
TXN_202302_000703,2023-02-05,REG_07,STORE_019,EMP_007,PROD_009,2,32.97,0.12,58.03,card,CUST_4938,New
