transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202312_005498,2023-12-18,REG_05,STORE_015,EMP_021,PROD_028,4,459.09,0.09,1671.09,mobile,CUST_9723,Regular
TXN_202312_005499,2023-12-14,REG_03,STORE_008,EMP_014,PROD_006,4,174.42,0.19,565.12,mobile,CUST_6270,VIP
TXN_202312_005500,2023-12-27,REG_05,STORE_015,EMP_005,PROD_036,2,136.66,0.06,256.92,cash,CUST_8538,VIP
TXN_202312_005501,2023-12-12,REG_08,STORE_022,EMP_015,PROD_002,3,415.23,0.18,1021.47,cash,CUST_8449,New
TXN_202312_005502,2023-12-18,REG_05,STORE_014,EMP_005,PROD_004,5,45.58,0.21,180.04,mobile,CUST_7589,Regular
TXN_202312_005503,2023-12-23,REG_05,STORE_015,EMP_021,PROD_026,3,77.54,0.16,195.4,mobile,CUST_6120,New
TXN_202312_005504,2023-12-26,REG_09,STORE_026,EMP_025,PROD_024,3,435.25,0.19,1057.66,card,CUST_9083,Premium
TXN_202312_005505,2023-12-06,REG_08,STORE_023,EMP_008,PROD_048,2,302.44,0.11,538.34,mobile,CUST_1648,Premium
TXN_202312_005506,2023-12-31,REG_03,STORE_008,EMP_014,PROD_017,4,321.41,0.19,1041.37,credit,CUST_6807,VIP
TXN_202312_005507,2023-12-23,REG_04,STORE_011,EMP_030,PROD_014,2,146.3,0.29,207.75,card,CUST_4353,VIP
TXN_202312_005508,2023-12-05,REG_08,STORE_022,EMP_023,PROD_043,4,133.69,0.25,401.07,credit,CUST_6875,New
TXN_202312_005509,2023-12-06,REG_08,STORE_022,EMP_012,PROD_021,5,362.55,0.19,1468.33,credit,CUST_7711,Regular
TXN_202312_005510,2023-12-30,REG_08,STORE_022,EMP_012,PROD_036,4,245.57,0.07,913.52,credit,CUST_4705,Premium
TXN_202312_005511,2023-12-02,REG_09,STORE_025,EMP_027,PROD_021,1,257.45,0.16,216.26,credit,CUST_3801,VIP
TXN_202312_005512,2023-12-23,REG_04,STORE_010,EMP_029,PROD_034,5,50.58,0.02,247.84,card,CUST_6246,New
TXN_202312_005513,2023-12-20,REG_09,STORE_027,EMP_027,PROD_022,5,124.92,0.04,599.62,card,CUST_7978,Premium
TXN_202312_005514,2023-12-10,REG_07,STORE_020,EMP_007,PROD_012,1,101.2,0.18,82.98,card,CUST_5405,VIP
TXN_202312_005515,2023-12-25,REG_04,STORE_012,EMP_026,PROD_014,5,44.34,0.06,208.4,cash,CUST_4115,VIP
TXN_202312_005516,2023-12-13,REG_07,STORE_021,EMP_007,PROD_028,4,56.19,0.21,177.56,cash,CUST_4559,New
TXN_202312_005517,2023-12-16,REG_05,STORE_015,EMP_021,PROD_040,3,377.78,0.04,1088.01,cash,CUST_6213,VIP
TXN_202312_005518,2023-12-20,REG_10,STORE_029,EMP_028,PROD_048,4,400.53,0.28,1153.53,card,CUST_6667,Regular
TXN_202312_005519,2023-12-17,REG_05,STORE_014,EMP_021,PROD_039,2,101.09,0.29,143.55,cash,CUST_8040,Premium
TXN_202312_005520,2023-12-26,REG_02,STORE_004,EMP_002,PROD_036,5,300.64,0.06,1413.01,cash,CUST_3510,VIP
TXN_202312_005521,2023-12-19,REG_07,STORE_019,EMP_007,PROD_048,1,467.93,0.11,416.46,mobile,CUST_7158,New
TXN_202312_005522,2023-12-15,REG_03,STORE_009,EMP_014,PROD_033,1,333.0,0.09,303.03,cash,CUST_7829,Regular
TXN_202312_005523,2023-12-03,REG_03,STORE_009,EMP_003,PROD_010,5,366.17,0.25,1373.14,mobile,CUST_4750,Regular
TXN_202312_005524,2023-12-18,REG_06,STORE_017,EMP_006,PROD_025,2,301.2,0.03,584.33,cash,CUST_7968,New
TXN_202312_005525,2023-12-20,REG_03,STORE_008,EMP_003,PROD_004,3,397.22,0.04,1143.99,cash,CUST_6081,Premium
TXN_202312_005526,2023-12-14,REG_08,STORE_023,EMP_023,PROD_042,3,105.23,0.14,271.49,mobile,CUST_7765,VIP
TXN_202312_005527,2023-12-24,REG_09,STORE_027,EMP_025,PROD_001,3,491.75,0.08,1357.23,credit,CUST_5855,Regular
TXN_202312_005528,2023-12-11,REG_05,STORE_015,EMP_021,PROD_030,3,205.72,0.24,469.04,mobile,CUST_3292,New
TXN_202312_005529,2023-12-08,REG_02,STORE_004,EMP_002,PROD_047,1,309.05,0.17,256.51,card,CUST_4853,New
TXN_202312_005530,2023-12-31,REG_08,STORE_023,EMP_008,PROD_010,3,425.49,0.15,1085.0,cash,CUST_8276,VIP
TXN_202312_005531,2023-12-15,REG_04,STORE_010,EMP_004,PROD_006,4,377.64,0.28,1087.6,card,CUST_7672,VIP
TXN_202312_005532,2023-12-04,REG_09,STORE_026,EMP_009,PROD_031,3,70.42,0.2,169.01,mobile,CUST_9466,New
TXN_202312_005533,2023-12-06,REG_01,STORE_001,EMP_018,PROD_031,3,105.44,0.28,227.75,card,CUST_7898,Regular
TXN_202312_005534,2023-12-03,REG_03,STORE_008,EMP_014,PROD_023,1,36.35,0.06,34.17,mobile,CUST_3795,Regular
TXN_202312_005535,2023-12-25,REG_06,STORE_018,EMP_006,PROD_050,1,459.36,0.14,395.05,card,CUST_2928,Premium
TXN_202312_005536,2023-12-11,REG_03,STORE_009,EMP_014,PROD_040,1,12.24,0.21,9.67,cash,CUST_5318,New
TXN_202312_005537,2023-12-06,REG_02,STORE_004,EMP_002,PROD_047,2,484.45,0.13,842.94,credit,CUST_3031,Regular
TXN_202312_005538,2023-12-20,REG_07,STORE_019,EMP_007,PROD_041,3,24.38,0.25,54.86,credit,CUST_7832,New
TXN_202312_005539,2023-12-22,REG_01,STORE_002,EMP_019,PROD_004,5,250.39,0.17,1039.12,mobile,CUST_9554,Premium
TXN_202312_005540,2023-12-17,REG_07,STORE_020,EMP_007,PROD_023,1,497.52,0.29,353.24,cash,CUST_8198,VIP
TXN_202312_005541,2023-12-30,REG_06,STORE_018,EMP_006,PROD_011,2,84.01,0.12,147.86,card,CUST_3036,VIP
TXN_202312_005542,2023-12-04,REG_08,STORE_024,EMP_015,PROD_048,3,230.1,0.25,517.72,card,CUST_4685,VIP
TXN_202312_005543,2023-12-04,REG_05,STORE_013,EMP_005,PROD_006,5,245.88,0.25,922.05,credit,CUST_5724,Regular
TXN_202312_005544,2023-12-21,REG_02,STORE_004,EMP_002,PROD_020,4,496.81,0.01,1967.37,card,CUST_5285,New
TXN_202312_005545,2023-12-14,REG_03,STORE_009,EMP_014,PROD_026,5,87.17,0.22,339.96,card,CUST_7294,Premium
TXN_202312_005546,2023-12-14,REG_06,STORE_016,EMP_006,PROD_046,1,169.22,0.23,130.3,credit,CUST_1347,Premium
TXN_202312_005547,2023-12-27,REG_04,STORE_010,EMP_016,PROD_039,4,34.76,0.16,116.79,credit,CUST_9320,Regular
TXN_202312_005548,2023-12-01,REG_08,STORE_024,EMP_012,PROD_012,1,381.67,0.3,267.17,card,CUST_6836,Premium
TXN_202312_005549,2023-12-06,REG_06,STORE_018,EMP_006,PROD_022,4,341.85,0.12,1203.31,credit,CUST_4281,Regular
TXN_202312_005550,2023-12-13,REG_01,STORE_003,EMP_019,PROD_033,4,376.43,0.16,1264.8,cash,CUST_7398,New
TXN_202312_005551,2023-12-22,REG_03,STORE_007,EMP_014,PROD_017,5,481.54,0.04,2311.39,card,CUST_2657,Regular
TXN_202312_005552,2023-12-09,REG_02,STORE_006,EMP_002,PROD_010,2,375.66,0.01,743.81,mobile,CUST_9761,Regular
TXN_202312_005553,2023-12-02,REG_09,STORE_027,EMP_027,PROD_012,3,413.38,0.24,942.51,credit,CUST_1901,Regular
TXN_202312_005554,2023-12-09,REG_05,STORE_013,EMP_021,PROD_002,4,178.95,0.23,551.17,cash,CUST_4173,VIP
TXN_202312_005555,2023-12-22,REG_02,STORE_005,EMP_002,PROD_040,3,428.26,0.24,976.43,cash,CUST_7307,VIP
TXN_202312_005556,2023-12-26,REG_04,STORE_010,EMP_016,PROD_010,5,42.0,0.28,151.2,cash,CUST_1717,VIP
TXN_202312_005557,2023-12-17,REG_08,STORE_022,EMP_008,PROD_043,5,323.2,0.29,1147.36,mobile,CUST_1237,New
TXN_202312_005558,2023-12-18,REG_01,STORE_003,EMP_011,PROD_037,5,142.25,0.25,533.44,cash,CUST_4946,Regular
TXN_202312_005559,2023-12-10,REG_10,STORE_029,EMP_017,PROD_037,4,130.07,0.27,379.8,mobile,CUST_1345,Premium
TXN_202312_005560,2023-12-05,REG_01,STORE_001,EMP_001,PROD_037,5,311.09,0.28,1119.92,card,CUST_8732,Premium
TXN_202312_005561,2023-12-16,REG_04,STORE_010,EMP_016,PROD_012,5,270.31,0.11,1202.88,mobile,CUST_5187,Regular
TXN_202312_005562,2023-12-25,REG_06,STORE_016,EMP_006,PROD_001,3,174.22,0.25,392.0,cash,CUST_9314,Premium
TXN_202312_005563,2023-12-11,REG_06,STORE_016,EMP_006,PROD_046,1,284.44,0.04,273.06,credit,CUST_5878,Premium
TXN_202312_005564,2023-12-26,REG_05,STORE_014,EMP_021,PROD_012,1,290.44,0.06,273.01,mobile,CUST_2138,VIP
TXN_202312_005565,2023-12-15,REG_02,STORE_004,EMP_002,PROD_007,3,121.62,0.21,288.24,card,CUST_8905,Regular
TXN_202312_005566,2023-12-09,REG_03,STORE_007,EMP_014,PROD_033,1,464.17,0.09,422.39,credit,CUST_1736,VIP
TXN_202312_005567,2023-12-27,REG_08,STORE_022,EMP_012,PROD_025,2,420.19,0.22,655.5,card,CUST_7845,Regular
TXN_202312_005568,2023-12-14,REG_01,STORE_002,EMP_001,PROD_002,1,481.51,0.19,390.02,card,CUST_6799,Regular
TXN_202312_005569,2023-12-20,REG_02,STORE_004,EMP_002,PROD_017,3,250.16,0.04,720.46,cash,CUST_8866,New
TXN_202312_005570,2023-12-16,REG_01,STORE_001,EMP_019,PROD_012,2,189.88,0.1,341.78,cash,CUST_7303,Regular
TXN_202312_005571,2023-12-02,REG_10,STORE_028,EMP_020,PROD_011,4,347.76,0.16,1168.47,cash,CUST_3767,VIP
TXN_202312_005572,2023-12-26,REG_02,STORE_005,EMP_002,PROD_043,1,22.75,0.28,16.38,cash,CUST_9859,Regular
TXN_202312_005573,2023-12-22,REG_06,STORE_017,EMP_006,PROD_041,1,392.81,0.27,286.75,card,CUST_6453,VIP
TXN_202312_005574,2023-12-29,REG_10,STORE_030,EMP_017,PROD_044,1,246.8,0.18,202.38,cash,CUST_6127,Premium
TXN_202312_005575,2023-12-28,REG_10,STORE_028,EMP_017,PROD_045,1,157.53,0.13,137.05,credit,CUST_6787,Regular
TXN_202312_005576,2023-12-30,REG_06,STORE_018,EMP_006,PROD_014,2,465.19,0.06,874.56,cash,CUST_9469,Regular
TXN_202312_005577,2023-12-20,REG_05,STORE_014,EMP_021,PROD_043,2,154.55,0.26,228.73,cash,CUST_4609,Premium
TXN_202312_005578,2023-12-21,REG_06,STORE_017,EMP_006,PROD_031,4,246.18,0.12,866.55,credit,CUST_5662,VIP
TXN_202312_005579,2023-12-22,REG_08,STORE_022,EMP_015,PROD_007,4,39.52,0.2,126.46,card,CUST_1725,New
TXN_202312_005580,2023-12-09,REG_07,STORE_019,EMP_007,PROD_047,1,63.83,0.21,50.43,credit,CUST_3492,VIP
TXN_202312_005581,2023-12-31,REG_01,STORE_001,EMP_001,PROD_023,3,114.72,0.18,282.21,cash,CUST_3463,Premium
TXN_202312_005582,2023-12-09,REG_08,STORE_023,EMP_008,PROD_034,1,12.37,0.24,9.4,credit,CUST_9539,VIP
TXN_202312_005583,2023-12-27,REG_03,STORE_007,EMP_014,PROD_038,3,392.1,0.19,952.8,cash,CUST_7678,VIP
TXN_202312_005584,2023-12-07,REG_09,STORE_026,EMP_027,PROD_015,4,302.86,0.13,1053.95,cash,CUST_5418,Regular
TXN_202312_005585,2023-12-06,REG_04,STORE_012,EMP_024,PROD_024,2,127.06,0.16,213.46,mobile,CUST_6279,Regular
TXN_202312_005586,2023-12-16,REG_01,STORE_003,EMP_018,PROD_023,1,204.37,0.17,169.63,cash,CUST_4451,Regular
TXN_202312_005587,2023-12-17,REG_02,STORE_005,EMP_002,PROD_035,3,498.5,0.25,1121.62,mobile,CUST_5114,VIP
TXN_202312_005588,2023-12-14,REG_03,STORE_009,EMP_003,PROD_023,3,482.62,0.25,1085.89,credit,CUST_4226,Regular
TXN_202312_005589,2023-12-14,REG_05,STORE_014,EMP_021,PROD_005,5,484.49,0.27,1768.39,mobile,CUST_6260,Premium
TXN_202312_005590,2023-12-08,REG_06,STORE_017,EMP_006,PROD_021,2,171.67,0.06,322.74,mobile,CUST_4215,Regular
TXN_202312_005591,2023-12-30,REG_07,STORE_020,EMP_007,PROD_030,2,378.16,0.23,582.37,cash,CUST_3913,Premium
TXN_202312_005592,2023-12-27,REG_03,STORE_009,EMP_014,PROD_016,2,245.72,0.29,348.92,mobile,CUST_7544,Premium
TXN_202312_005593,2023-12-01,REG_03,STORE_009,EMP_003,PROD_041,1,223.8,0.27,163.37,credit,CUST_7304,Regular
TXN_202312_005594,2023-12-03,REG_01,STORE_001,EMP_001,PROD_003,5,357.07,0.17,1481.84,credit,CUST_7129,Premium
TXN_202312_005595,2023-12-17,REG_02,STORE_004,EMP_002,PROD_042,5,439.99,0.13,1913.96,card,CUST_4375,Regular
TXN_202312_005596,2023-12-19,REG_05,STORE_015,EMP_021,PROD_003,4,66.66,0.15,226.64,mobile,CUST_8007,VIP
TXN_202312_005597,2023-12-11,REG_07,STORE_019,EMP_007,PROD_018,5,420.72,0.0,2103.6,card,CUST_2588,Regular
TXN_202312_005598,2023-12-24,REG_02,STORE_006,EMP_002,PROD_048,4,154.77,0.09,563.36,credit,CUST_1279,Premium
TXN_202312_005599,2023-12-19,REG_05,STORE_015,EMP_005,PROD_039,4,435.1,0.23,1340.11,card,CUST_1224,Regular
TXN_202312_005600,2023-12-07,REG_05,STORE_015,EMP_005,PROD_015,5,10.04,0.15,42.67,cash,CUST_8616,Regular
TXN_202312_005601,2023-12-12,REG_05,STORE_014,EMP_005,PROD_050,4,462.51,0.24,1406.03,cash,CUST_1194,VIP
TXN_202312_005602,2023-12-27,REG_01,STORE_002,EMP_018,PROD_003,1,424.43,0.16,356.52,credit,CUST_1520,VIP
TXN_202312_005603,2023-12-21,REG_03,STORE_007,EMP_003,PROD_026,1,210.26,0.12,185.03,cash,CUST_7549,New
TXN_202312_005604,2023-12-07,REG_10,STORE_029,EMP_020,PROD_022,4,87.27,0.01,345.59,cash,CUST_5691,Regular
TXN_202312_005605,2023-12-04,REG_04,STORE_012,EMP_029,PROD_040,4,185.6,0.27,541.95,card,CUST_6408,VIP
TXN_202312_005606,2023-12-25,REG_05,STORE_014,EMP_021,PROD_031,3,231.22,0.08,638.17,credit,CUST_9797,Regular
TXN_202312_005607,2023-12-21,REG_02,STORE_005,EMP_002,PROD_025,5,135.74,0.14,583.68,cash,CUST_1835,VIP
TXN_202312_005608,2023-12-06,REG_05,STORE_014,EMP_021,PROD_013,2,358.8,0.1,645.84,card,CUST_4993,VIP
TXN_202312_005609,2023-12-09,REG_03,STORE_008,EMP_014,PROD_031,4,208.62,0.1,751.03,mobile,CUST_9907,Regular
TXN_202312_005610,2023-12-26,REG_09,STORE_026,EMP_025,PROD_044,4,328.76,0.06,1236.14,credit,CUST_5911,Premium
TXN_202312_005611,2023-12-29,REG_08,STORE_023,EMP_023,PROD_033,1,414.35,0.27,302.48,card,CUST_3223,VIP
TXN_202312_005612,2023-12-31,REG_04,STORE_011,EMP_024,PROD_044,2,432.55,0.06,813.19,mobile,CUST_4168,Regular
TXN_202312_005613,2023-12-23,REG_03,STORE_009,EMP_014,PROD_026,5,157.63,0.06,740.86,credit,CUST_3674,Premium
TXN_202312_005614,2023-12-18,REG_06,STORE_016,EMP_006,PROD_021,1,65.41,0.13,56.91,credit,CUST_4466,Regular
TXN_202312_005615,2023-12-27,REG_09,STORE_027,EMP_022,PROD_038,4,495.01,0.23,1524.63,mobile,CUST_6736,VIP
TXN_202312_005616,2023-12-04,REG_05,STORE_014,EMP_021,PROD_034,5,447.45,0.25,1677.94,credit,CUST_7393,Regular
TXN_202312_005617,2023-12-19,REG_03,STORE_009,EMP_014,PROD_040,5,207.44,0.2,829.76,credit,CUST_8841,Premium
TXN_202312_005618,2023-12-12,REG_01,STORE_001,EMP_018,PROD_015,2,74.1,0.23,114.11,mobile,CUST_9981,New
TXN_202312_005619,2023-12-09,REG_01,STORE_002,EMP_011,PROD_007,2,499.05,0.02,978.14,card,CUST_6370,VIP
TXN_202312_005620,2023-12-23,REG_05,STORE_014,EMP_021,PROD_048,1,489.82,0.23,377.16,card,CUST_9159,New
TXN_202312_005621,2023-12-18,REG_10,STORE_029,EMP_017,PROD_039,5,321.19,0.13,1397.18,card,CUST_2658,VIP
TXN_202312_005622,2023-12-14,REG_03,STORE_008,EMP_014,PROD_003,3,175.24,0.04,504.69,credit,CUST_9443,New
TXN_202312_005623,2023-12-19,REG_02,STORE_005,EMP_002,PROD_012,5,337.47,0.21,1333.01,mobile,CUST_5562,New
TXN_202312_005624,2023-12-15,REG_01,STORE_003,EMP_001,PROD_016,4,114.63,0.04,440.18,credit,CUST_5141,VIP
TXN_202312_005625,2023-12-20,REG_02,STORE_006,EMP_002,PROD_021,1,202.75,0.02,198.69,cash,CUST_6927,New
TXN_202312_005626,2023-12-22,REG_07,STORE_020,EMP_007,PROD_047,4,315.42,0.3,883.18,mobile,CUST_1001,New
TXN_202312_005627,2023-12-16,REG_07,STORE_021,EMP_007,PROD_050,5,120.2,0.07,558.93,cash,CUST_2484,VIP
TXN_202312_005628,2023-12-03,REG_07,STORE_021,EMP_007,PROD_001,2,37.45,0.24,56.92,card,CUST_8670,Regular
TXN_202312_005629,2023-12-22,REG_02,STORE_006,EMP_002,PROD_029,5,346.71,0.05,1646.87,card,CUST_4757,VIP
TXN_202312_005630,2023-12-08,REG_02,STORE_006,EMP_002,PROD_045,1,72.21,0.02,70.77,cash,CUST_1303,New
TXN_202312_005631,2023-12-29,REG_07,STORE_020,EMP_007,PROD_022,2,271.92,0.29,386.13,card,CUST_7373,VIP
TXN_202312_005632,2023-12-30,REG_01,STORE_003,EMP_019,PROD_046,4,385.8,0.07,1435.18,card,CUST_2101,VIP
TXN_202312_005633,2023-12-21,REG_07,STORE_020,EMP_007,PROD_018,4,387.48,0.08,1425.93,mobile,CUST_1479,New
TXN_202312_005634,2023-12-06,REG_10,STORE_029,EMP_028,PROD_038,2,322.72,0.05,613.17,credit,CUST_1154,Premium
TXN_202312_005635,2023-12-01,REG_10,STORE_028,EMP_010,PROD_002,5,23.0,0.16,96.6,mobile,CUST_7013,Regular
TXN_202312_005636,2023-12-23,REG_09,STORE_026,EMP_022,PROD_006,5,105.75,0.0,528.75,mobile,CUST_6969,Premium
TXN_202312_005637,2023-12-27,REG_10,STORE_030,EMP_013,PROD_001,5,328.38,0.22,1280.68,card,CUST_7223,Premium
TXN_202312_005638,2023-12-01,REG_01,STORE_002,EMP_011,PROD_008,4,221.86,0.11,789.82,credit,CUST_3608,New
TXN_202312_005639,2023-12-14,REG_07,STORE_019,EMP_007,PROD_013,1,123.87,0.23,95.38,card,CUST_6306,New
TXN_202312_005640,2023-12-14,REG_08,STORE_022,EMP_015,PROD_041,2,271.13,0.12,477.19,mobile,CUST_7388,VIP
TXN_202312_005641,2023-12-29,REG_01,STORE_003,EMP_011,PROD_042,4,421.39,0.2,1348.45,card,CUST_8602,Premium
TXN_202312_005642,2023-12-10,REG_09,STORE_025,EMP_009,PROD_022,2,404.52,0.06,760.5,credit,CUST_3574,Premium
TXN_202312_005643,2023-12-11,REG_01,STORE_003,EMP_011,PROD_023,3,28.41,0.14,73.3,card,CUST_8448,Regular
TXN_202312_005644,2023-12-07,REG_04,STORE_011,EMP_029,PROD_047,5,129.6,0.25,486.0,mobile,CUST_5189,Premium
TXN_202312_005645,2023-12-13,REG_05,STORE_015,EMP_005,PROD_028,2,457.55,0.05,869.35,mobile,CUST_8066,Regular
TXN_202312_005646,2023-12-27,REG_06,STORE_016,EMP_006,PROD_039,1,133.89,0.03,129.87,card,CUST_9180,Regular
TXN_202312_005647,2023-12-28,REG_07,STORE_019,EMP_007,PROD_007,4,235.65,0.27,688.1,cash,CUST_9327,New
TXN_202312_005648,2023-12-27,REG_10,STORE_029,EMP_020,PROD_040,3,311.42,0.11,831.49,mobile,CUST_2969,VIP
TXN_202312_005649,2023-12-03,REG_07,STORE_021,EMP_007,PROD_048,1,251.04,0.16,210.87,credit,CUST_5078,Premium
TXN_202312_005650,2023-12-14,REG_10,STORE_028,EMP_010,PROD_026,3,178.8,0.12,472.03,mobile,CUST_3327,VIP
TXN_202312_005651,2023-12-07,REG_10,STORE_030,EMP_017,PROD_025,5,61.83,0.09,281.33,credit,CUST_2037,Premium
TXN_202312_005652,2023-12-16,REG_09,STORE_025,EMP_027,PROD_014,4,272.32,0.21,860.53,mobile,CUST_9209,New
TXN_202312_005653,2023-12-05,REG_10,STORE_030,EMP_020,PROD_022,3,416.35,0.22,974.26,card,CUST_3962,Premium
TXN_202312_005654,2023-12-25,REG_09,STORE_027,EMP_025,PROD_004,2,88.0,0.19,142.56,credit,CUST_4499,Regular
TXN_202312_005655,2023-12-16,REG_07,STORE_021,EMP_007,PROD_028,1,383.8,0.07,356.93,credit,CUST_6523,VIP
TXN_202312_005656,2023-12-11,REG_02,STORE_004,EMP_002,PROD_032,1,136.5,0.23,105.11,cash,CUST_4341,VIP
TXN_202312_005657,2023-12-27,REG_05,STORE_013,EMP_021,PROD_015,5,102.5,0.27,374.12,card,CUST_9910,Regular
TXN_202312_005658,2023-12-25,REG_06,STORE_018,EMP_006,PROD_048,5,100.06,0.1,450.27,credit,CUST_4122,Regular
TXN_202312_005659,2023-12-16,REG_10,STORE_029,EMP_020,PROD_009,4,248.99,0.26,737.01,card,CUST_1786,VIP
TXN_202312_005660,2023-12-18,REG_07,STORE_019,EMP_007,PROD_046,1,499.98,0.29,354.99,mobile,CUST_1077,Premium
TXN_202312_005661,2023-12-14,REG_09,STORE_025,EMP_025,PROD_008,1,154.18,0.01,152.64,card,CUST_4371,New
TXN_202312_005662,2023-12-10,REG_06,STORE_016,EMP_006,PROD_047,2,46.87,0.27,68.43,card,CUST_2576,New
TXN_202312_005663,2023-12-15,REG_06,STORE_017,EMP_006,PROD_037,2,398.66,0.06,749.48,cash,CUST_6087,Premium
TXN_202312_005664,2023-12-15,REG_09,STORE_025,EMP_027,PROD_048,5,26.95,0.04,129.36,cash,CUST_2707,VIP
TXN_202312_005665,2023-12-30,REG_07,STORE_019,EMP_007,PROD_034,2,258.09,0.06,485.21,mobile,CUST_3800,Regular
TXN_202312_005666,2023-12-20,REG_03,STORE_008,EMP_003,PROD_035,2,52.26,0.14,89.89,mobile,CUST_4682,New
TXN_202312_005667,2023-12-08,REG_01,STORE_001,EMP_019,PROD_001,3,142.18,0.25,319.91,cash,CUST_8020,Premium
TXN_202312_005668,2023-12-20,REG_01,STORE_001,EMP_018,PROD_043,2,371.43,0.11,661.15,credit,CUST_6121,VIP
TXN_202312_005669,2023-12-26,REG_03,STORE_009,EMP_003,PROD_036,1,70.4,0.16,59.14,credit,CUST_8763,VIP
TXN_202312_005670,2023-12-13,REG_05,STORE_014,EMP_021,PROD_033,3,235.3,0.2,564.72,cash,CUST_2858,Premium
TXN_202312_005671,2023-12-30,REG_02,STORE_004,EMP_002,PROD_037,4,116.04,0.21,366.69,cash,CUST_2780,VIP
TXN_202312_005672,2023-12-09,REG_05,STORE_013,EMP_021,PROD_004,4,235.93,0.04,905.97,mobile,CUST_3655,Premium
TXN_202312_005673,2023-12-20,REG_02,STORE_006,EMP_002,PROD_027,5,74.46,0.02,364.85,cash,CUST_9072,VIP
TXN_202312_005674,2023-12-02,REG_06,STORE_016,EMP_006,PROD_050,2,335.69,0.23,516.96,mobile,CUST_8883,Regular
TXN_202312_005675,2023-12-07,REG_08,STORE_024,EMP_008,PROD_015,1,449.45,0.22,350.57,credit,CUST_5372,Regular
TXN_202312_005676,2023-12-08,REG_03,STORE_008,EMP_003,PROD_029,2,138.62,0.05,263.38,card,CUST_7993,New
TXN_202312_005677,2023-12-04,REG_07,STORE_019,EMP_007,PROD_047,3,447.78,0.02,1316.47,card,CUST_8492,VIP
TXN_202312_005678,2023-12-14,REG_08,STORE_022,EMP_023,PROD_044,3,118.13,0.06,333.13,mobile,CUST_6036,Premium
TXN_202312_005679,2023-12-05,REG_09,STORE_027,EMP_022,PROD_029,3,404.28,0.12,1067.3,credit,CUST_6104,New
TXN_202312_005680,2023-12-01,REG_08,STORE_023,EMP_015,PROD_020,3,332.2,0.29,707.59,mobile,CUST_2636,VIP
TXN_202312_005681,2023-12-04,REG_09,STORE_025,EMP_027,PROD_027,5,190.43,0.25,714.11,card,CUST_5694,New
TXN_202312_005682,2023-12-19,REG_02,STORE_005,EMP_002,PROD_012,1,493.26,0.24,374.88,credit,CUST_8488,VIP
TXN_202312_005683,2023-12-13,REG_03,STORE_009,EMP_003,PROD_045,3,380.61,0.26,844.95,credit,CUST_5839,New
TXN_202312_005684,2023-12-23,REG_01,STORE_001,EMP_011,PROD_048,5,189.98,0.02,930.9,mobile,CUST_1985,Regular
