product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_008,REG_04,WH_007,430,475,1,46
PROD_008,REG_04,WH_008,191,225,0,34
PROD_008,REG_05,WH_009,73,110,5,42
PROD_008,REG_05,WH_010,445,532,8,95
PROD_008,REG_06,WH_011,353,371,2,20
PROD_008,REG_06,WH_012,453,498,1,46
PROD_008,REG_07,WH_013,488,575,9,96
PROD_008,REG_07,WH_014,343,388,2,47
PROD_008,REG_08,WH_015,374,428,4,58
PROD_008,REG_08,WH_016,296,386,1,91
PROD_008,REG_09,WH_017,375,422,4,51
PROD_008,REG_09,WH_018,232,259,9,36
PROD_008,REG_10,WH_019,70,146,10,86
PROD_008,REG_10,WH_020,204,234,7,37
PROD_009,REG_01,WH_001,89,187,1,99
PROD_009,REG_01,WH_002,66,122,6,62
PROD_009,REG_02,WH_003,350,367,4,21
PROD_009,REG_02,WH_004,285,307,6,28
PROD_009,REG_03,WH_005,382,422,4,44
PROD_009,REG_03,WH_006,443,536,2,95
PROD_009,REG_04,WH_007,371,395,0,24
PROD_009,REG_04,WH_008,343,420,2,79
PROD_009,REG_05,WH_009,332,395,8,71
PROD_009,REG_05,WH_010,488,551,3,66
PROD_009,REG_06,WH_011,191,288,2,99
PROD_009,REG_06,WH_012,209,278,2,71
PROD_009,REG_07,WH_013,379,460,9,90
PROD_009,REG_07,WH_014,357,369,8,20
PROD_009,REG_08,WH_015,270,334,0,64
PROD_009,REG_08,WH_016,261,281,6,26
PROD_009,REG_09,WH_017,437,507,2,72
PROD_009,REG_09,WH_018,330,370,0,40
PROD_009,REG_10,WH_019,312,337,7,32
PROD_009,REG_10,WH_020,480,536,7,63
PROD_010,REG_01,WH_001,130,171,8,49
PROD_010,REG_01,WH_002,57,86,7,36
PROD_010,REG_02,WH_003,347,382,7,42
PROD_010,REG_02,WH_004,217,256,2,41
PROD_010,REG_03,WH_005,263,310,6,53
PROD_010,REG_03,WH_006,91,157,7,73
PROD_010,REG_04,WH_007,236,311,9,84
PROD_010,REG_04,WH_008,112,190,3,81
PROD_010,REG_05,WH_009,218,268,4,54
PROD_010,REG_05,WH_010,349,400,8,59
PROD_010,REG_06,WH_011,78,120,10,52
PROD_010,REG_06,WH_012,485,541,0,56
PROD_010,REG_07,WH_013,108,190,8,90
PROD_010,REG_07,WH_014,235,301,9,75
PROD_010,REG_08,WH_015,465,515,4,54
PROD_010,REG_08,WH_016,415,471,0,56
PROD_010,REG_09,WH_017,119,173,1,55
PROD_010,REG_09,WH_018,277,352,1,76
PROD_010,REG_10,WH_019,219,248,3,32
PROD_010,REG_10,WH_020,303,373,7,77
PROD_011,REG_01,WH_001,94,177,3,86
PROD_011,REG_01,WH_002,340,419,7,86
PROD_011,REG_02,WH_003,138,202,6,70
PROD_011,REG_02,WH_004,107,147,5,45
PROD_011,REG_03,WH_005,378,403,8,33
PROD_011,REG_03,WH_006,86,176,8,98
PROD_011,REG_04,WH_007,235,281,4,50
PROD_011,REG_04,WH_008,205,249,8,52
PROD_011,REG_05,WH_009,328,416,9,97
PROD_011,REG_05,WH_010,90,102,8,20
PROD_011,REG_06,WH_011,430,501,0,71
PROD_011,REG_06,WH_012,167,198,2,33
PROD_011,REG_07,WH_013,297,315,3,21
PROD_011,REG_07,WH_014,148,209,10,71
PROD_011,REG_08,WH_015,135,159,1,25
PROD_011,REG_08,WH_016,474,539,3,68
PROD_011,REG_09,WH_017,92,108,10,26
PROD_011,REG_09,WH_018,438,498,2,62
PROD_011,REG_10,WH_019,228,316,6,94
PROD_011,REG_10,WH_020,133,223,1,91
PROD_012,REG_01,WH_001,332,379,4,51
PROD_012,REG_01,WH_002,469,509,9,49
PROD_012,REG_02,WH_003,471,511,5,45
PROD_012,REG_02,WH_004,450,490,5,45
PROD_012,REG_03,WH_005,61,137,3,79
PROD_012,REG_03,WH_006,350,380,3,33
PROD_012,REG_04,WH_007,283,379,3,99
PROD_012,REG_04,WH_008,478,558,1,81
PROD_012,REG_05,WH_009,389,403,8,22
PROD_012,REG_05,WH_010,351,400,9,58
PROD_012,REG_06,WH_011,233,316,3,86
PROD_012,REG_06,WH_012,121,134,7,20
PROD_012,REG_07,WH_013,362,452,4,94
PROD_012,REG_07,WH_014,186,247,5,66
PROD_012,REG_08,WH_015,352,417,8,73
PROD_012,REG_08,WH_016,237,320,7,90
PROD_012,REG_09,WH_017,104,154,3,53
PROD_012,REG_09,WH_018,404,435,4,35
PROD_012,REG_10,WH_019,407,449,8,50
PROD_012,REG_10,WH_020,164,213,4,53
PROD_013,REG_01,WH_001,295,348,7,60
PROD_013,REG_01,WH_002,255,311,3,59
PROD_013,REG_02,WH_003,194,292,2,100
PROD_013,REG_02,WH_004,480,567,8,95
PROD_013,REG_03,WH_005,404,477,2,75
PROD_013,REG_03,WH_006,240,324,10,94
PROD_013,REG_04,WH_007,269,351,10,92
PROD_013,REG_04,WH_008,125,147,3,25
PROD_013,REG_05,WH_009,377,468,2,93
PROD_013,REG_05,WH_010,386,438,10,62
PROD_013,REG_06,WH_011,250,321,1,72
PROD_013,REG_06,WH_012,363,433,3,73
PROD_013,REG_07,WH_013,443,473,1,31
PROD_013,REG_07,WH_014,57,133,1,77
PROD_013,REG_08,WH_015,106,133,0,27
PROD_013,REG_08,WH_016,329,389,6,66
PROD_013,REG_09,WH_017,152,210,10,68
PROD_013,REG_09,WH_018,175,242,9,76
PROD_013,REG_10,WH_019,113,202,6,95
PROD_013,REG_10,WH_020,440,527,10,97
PROD_014,REG_01,WH_001,394,438,8,52
PROD_014,REG_01,WH_002,357,445,7,95
PROD_014,REG_02,WH_003,62,96,7,41
PROD_014,REG_02,WH_004,61,115,1,55
PROD_014,REG_03,WH_005,144,221,1,78
PROD_014,REG_03,WH_006,275,362,3,90
PROD_014,REG_04,WH_007,328,343,8,23
PROD_014,REG_04,WH_008,231,308,4,81
PROD_014,REG_05,WH_009,452,478,0,26
PROD_014,REG_05,WH_010,420,460,7,47
PROD_014,REG_06,WH_011,401,455,9,63
PROD_014,REG_06,WH_012,53,128,3,78
PROD_014,REG_07,WH_013,298,387,1,90
PROD_014,REG_07,WH_014,217,253,2,38
PROD_014,REG_08,WH_015,66,128,2,64
PROD_014,REG_08,WH_016,469,498,1,30
PROD_014,REG_09,WH_017,168,202,6,40
PROD_014,REG_09,WH_018,90,117,4,31
PROD_014,REG_10,WH_019,92,158,4,70
PROD_014,REG_10,WH_020,433,507,8,82
PROD_015,REG_01,WH_001,209,240,4,35
PROD_015,REG_01,WH_002,462,495,7,40
PROD_015,REG_02,WH_003,135,172,10,47
PROD_015,REG_02,WH_004,394,432,8,46
PROD_015,REG_03,WH_005,121,198,10,87
PROD_015,REG_03,WH_006,274,354,10,90
PROD_015,REG_04,WH_007,97,161,1,65
PROD_015,REG_04,WH_008,430,459,4,33
PROD_015,REG_05,WH_009,211,288,2,79
PROD_015,REG_05,WH_010,321,401,0,80
PROD_015,REG_06,WH_011,455,513,2,60
PROD_015,REG_06,WH_012,319,411,2,94
PROD_015,REG_07,WH_013,271,308,10,47
PROD_015,REG_07,WH_014,93,162,3,72
PROD_015,REG_08,WH_015,499,576,9,86
PROD_015,REG_08,WH_016,425,505,9,89
PROD_015,REG_09,WH_017,458,536,0,78
PROD_015,REG_09,WH_018,235,256,3,24
PROD_015,REG_10,WH_019,91,102,9,20
PROD_015,REG_10,WH_020,159,248,2,91
PROD_016,REG_01,WH_001,428,448,9,29
PROD_016,REG_01,WH_002,469,513,6,50
PROD_016,REG_02,WH_003,143,235,2,94
PROD_016,REG_02,WH_004,315,396,10,91
PROD_016,REG_03,WH_005,146,216,9,79
PROD_016,REG_03,WH_006,260,311,8,59
PROD_016,REG_04,WH_007,210,273,0,63
PROD_016,REG_04,WH_008,294,341,9,56
PROD_016,REG_05,WH_009,480,500,4,24
PROD_016,REG_05,WH_010,100,120,9,29
PROD_016,REG_06,WH_011,54,146,4,96
PROD_016,REG_06,WH_012,223,274,9,60
PROD_016,REG_07,WH_013,50,89,10,49
PROD_016,REG_07,WH_014,322,372,5,55
PROD_016,REG_08,WH_015,185,207,7,29
PROD_016,REG_08,WH_016,386,431,4,49
PROD_016,REG_09,WH_017,145,180,0,35
PROD_016,REG_09,WH_018,99,138,7,46
PROD_016,REG_10,WH_019,125,209,5,89
PROD_016,REG_10,WH_020,90,137,2,49
PROD_017,REG_01,WH_001,148,241,0,93
PROD_017,REG_01,WH_002,153,215,3,65
PROD_017,REG_02,WH_003,472,540,5,73
PROD_017,REG_02,WH_004,314,391,5,82
PROD_017,REG_03,WH_005,275,293,3,21
PROD_017,REG_03,WH_006,64,86,5,27
PROD_017,REG_04,WH_007,314,376,0,62
PROD_017,REG_04,WH_008,142,212,0,70
PROD_017,REG_05,WH_009,151,167,6,22
PROD_017,REG_05,WH_010,237,312,8,83
PROD_017,REG_06,WH_011,137,223,4,90
PROD_017,REG_06,WH_012,132,197,4,69
PROD_017,REG_07,WH_013,111,140,0,29
PROD_017,REG_07,WH_014,175,208,9,42
PROD_017,REG_08,WH_015,301,345,10,54
PROD_017,REG_08,WH_016,421,470,5,54
PROD_017,REG_09,WH_017,424,507,1,84
PROD_017,REG_09,WH_018,374,423,5,54
PROD_017,REG_10,WH_019,73,133,8,68
PROD_017,REG_10,WH_020,313,329,5,21
PROD_018,REG_01,WH_001,237,277,9,49
PROD_018,REG_01,WH_002,87,110,4,27
PROD_018,REG_02,WH_003,387,475,4,92
PROD_018,REG_02,WH_004,213,284,10,81
PROD_018,REG_03,WH_005,462,544,9,91
PROD_018,REG_03,WH_006,338,398,0,60
PROD_018,REG_04,WH_007,471,550,1,80
PROD_018,REG_04,WH_008,432,485,4,57
PROD_018,REG_05,WH_009,97,132,0,35
PROD_018,REG_05,WH_010,174,264,2,92
PROD_018,REG_06,WH_011,231,310,5,84
PROD_018,REG_06,WH_012,169,223,5,59
PROD_018,REG_07,WH_013,422,484,4,66
PROD_018,REG_07,WH_014,119,206,9,96
PROD_018,REG_08,WH_015,222,259,2,39
PROD_018,REG_08,WH_016,180,228,1,49
PROD_018,REG_09,WH_017,473,506,2,35
PROD_018,REG_09,WH_018,414,461,5,52
PROD_018,REG_10,WH_019,415,498,5,88
PROD_018,REG_10,WH_020,148,233,2,87
PROD_019,REG_01,WH_001,449,522,10,83
PROD_019,REG_01,WH_002,352,407,5,60
PROD_019,REG_02,WH_003,263,351,5,93
PROD_019,REG_02,WH_004,212,305,7,100
PROD_019,REG_03,WH_005,429,511,6,88
PROD_019,REG_03,WH_006,445,468,8,31
PROD_019,REG_04,WH_007,291,382,9,100
PROD_019,REG_04,WH_008,143,215,4,76
PROD_019,REG_05,WH_009,62,88,6,32
PROD_019,REG_05,WH_010,251,281,0,30
PROD_019,REG_06,WH_011,469,528,3,62
PROD_019,REG_06,WH_012,244,332,2,90
PROD_019,REG_07,WH_013,335,378,2,45
PROD_019,REG_07,WH_014,174,217,2,45
PROD_019,REG_08,WH_015,303,331,9,37
PROD_019,REG_08,WH_016,199,210,9,20
PROD_019,REG_09,WH_017,196,274,6,84
PROD_019,REG_09,WH_018,143,199,7,63
PROD_019,REG_10,WH_019,138,198,9,69
PROD_019,REG_10,WH_020,249,278,9,38
PROD_020,REG_01,WH_001,242,288,4,50
PROD_020,REG_01,WH_002,485,543,9,67
PROD_020,REG_02,WH_003,275,312,8,45
PROD_020,REG_02,WH_004,57,121,5,69
PROD_020,REG_03,WH_005,171,208,3,40
PROD_020,REG_03,WH_006,248,311,2,65
PROD_020,REG_04,WH_007,369,397,8,36
PROD_020,REG_04,WH_008,251,271,9,29
PROD_020,REG_05,WH_009,404,442,10,48
PROD_020,REG_05,WH_010,266,336,7,77
PROD_020,REG_06,WH_011,374,430,1,57
PROD_020,REG_06,WH_012,70,91,10,31
PROD_020,REG_07,WH_013,64,120,8,64
PROD_020,REG_07,WH_014,160,245,9,94
PROD_020,REG_08,WH_015,481,541,4,64
PROD_020,REG_08,WH_016,402,493,3,94
PROD_020,REG_09,WH_017,245,264,5,24
PROD_020,REG_09,WH_018,260,349,5,94
PROD_020,REG_10,WH_019,168,197,7,36
PROD_020,REG_10,WH_020,202,271,9,78
PROD_021,REG_01,WH_001,332,375,9,52
PROD_021,REG_01,WH_002,110,179,4,73
PROD_021,REG_02,WH_003,336,350,9,23
PROD_021,REG_02,WH_004,474,514,10,50
PROD_021,REG_03,WH_005,285,362,1,78
PROD_021,REG_03,WH_006,184,209,4,29
PROD_021,REG_04,WH_007,420,482,1,63
PROD_021,REG_04,WH_008,474,519,0,45
PROD_021,REG_05,WH_009,66,142,7,83
PROD_021,REG_05,WH_010,272,346,8,82
PROD_021,REG_06,WH_011,90,133,7,50
PROD_021,REG_06,WH_012,221,261,3,43
PROD_021,REG_07,WH_013,120,132,10,22
PROD_021,REG_07,WH_014,369,457,10,98
PROD_021,REG_08,WH_015,179,241,0,62
PROD_021,REG_08,WH_016,325,406,8,89
PROD_021,REG_09,WH_017,134,191,0,57
PROD_021,REG_09,WH_018,286,327,3,44
PROD_021,REG_10,WH_019,474,518,1,45
PROD_021,REG_10,WH_020,238,270,7,39
PROD_022,REG_01,WH_001,349,436,3,90
PROD_022,REG_01,WH_002,220,268,4,52
PROD_022,REG_02,WH_003,236,247,10,21
PROD_022,REG_02,WH_004,430,469,3,42
PROD_022,REG_03,WH_005,205,236,4,35
PROD_022,REG_03,WH_006,243,264,1,22
PROD_022,REG_04,WH_007,349,393,2,46
PROD_022,REG_04,WH_008,92,148,1,57
PROD_022,REG_05,WH_009,407,462,3,58
PROD_022,REG_05,WH_010,127,152,5,30
PROD_022,REG_06,WH_011,438,460,7,29
PROD_022,REG_06,WH_012,438,514,9,85
PROD_022,REG_07,WH_013,475,509,2,36
PROD_022,REG_07,WH_014,415,454,6,45
PROD_022,REG_08,WH_015,366,401,4,39
PROD_022,REG_08,WH_016,351,386,5,40
PROD_022,REG_09,WH_017,461,479,10,28
PROD_022,REG_09,WH_018,115,138,8,31
PROD_022,REG_10,WH_019,216,275,2,61
PROD_022,REG_10,WH_020,487,554,0,67
PROD_023,REG_01,WH_001,314,329,10,25
PROD_023,REG_01,WH_002,117,149,0,32
PROD_023,REG_02,WH_003,69,157,6,94
PROD_023,REG_02,WH_004,414,452,5,43
PROD_023,REG_03,WH_005,208,261,5,58
PROD_023,REG_03,WH_006,234,304,7,77
PROD_023,REG_04,WH_007,348,396,4,52
PROD_023,REG_04,WH_008,486,536,3,53
PROD_023,REG_05,WH_009,476,513,10,47
PROD_023,REG_05,WH_010,152,232,8,88
PROD_023,REG_06,WH_011,403,458,8,63
PROD_023,REG_06,WH_012,448,516,5,73
PROD_023,REG_07,WH_013,311,392,2,83
PROD_023,REG_07,WH_014,179,257,4,82
PROD_023,REG_08,WH_015,435,468,4,37
PROD_023,REG_08,WH_016,369,456,9,96
PROD_023,REG_09,WH_017,460,528,7,75
PROD_023,REG_09,WH_018,395,473,9,87
PROD_023,REG_10,WH_019,396,407,9,20
PROD_023,REG_10,WH_020,79,171,2,94
PROD_024,REG_01,WH_001,321,407,5,91
PROD_024,REG_01,WH_002,435,490,3,58
PROD_024,REG_02,WH_003,231,308,7,84
PROD_024,REG_02,WH_004,440,483,8,51
PROD_024,REG_03,WH_005,163,248,9,94
PROD_024,REG_03,WH_006,427,462,8,43
PROD_024,REG_04,WH_007,218,232,8,22
PROD_024,REG_04,WH_008,55,109,2,56
PROD_024,REG_05,WH_009,410,434,0,24
PROD_024,REG_05,WH_010,53,131,10,88
PROD_024,REG_06,WH_011,190,213,3,26
PROD_024,REG_06,WH_012,380,400,1,21
PROD_024,REG_07,WH_013,462,493,4,35
PROD_024,REG_07,WH_014,440,522,2,84
PROD_024,REG_08,WH_015,212,264,5,57
PROD_024,REG_08,WH_016,259,332,0,73
PROD_024,REG_09,WH_017,160,220,5,65
PROD_024,REG_09,WH_018,443,478,7,42
PROD_024,REG_10,WH_019,420,453,1,34
PROD_024,REG_10,WH_020,216,289,1,74
PROD_025,REG_01,WH_001,262,340,1,79
PROD_025,REG_01,WH_002,456,498,1,43
PROD_025,REG_02,WH_003,498,570,0,72
PROD_025,REG_02,WH_004,90,158,9,77
PROD_025,REG_03,WH_005,124,185,10,71
PROD_025,REG_03,WH_006,380,436,9,65
PROD_025,REG_04,WH_007,405,439,10,44
PROD_025,REG_04,WH_008,247,272,3,28
PROD_025,REG_05,WH_009,500,573,3,76
PROD_025,REG_05,WH_010,306,368,2,64
PROD_025,REG_06,WH_011,204,276,2,74
PROD_025,REG_06,WH_012,414,462,2,50
PROD_025,REG_07,WH_013,359,430,6,77
PROD_025,REG_07,WH_014,393,426,2,35
PROD_025,REG_08,WH_015,297,365,6,74
PROD_025,REG_08,WH_016,304,340,9,45
PROD_025,REG_09,WH_017,379,456,6,83
PROD_025,REG_09,WH_018,422,443,9,30
PROD_025,REG_10,WH_019,414,455,1,42
PROD_025,REG_10,WH_020,267,313,10,56
PROD_026,REG_01,WH_001,236,263,2,29
PROD_026,REG_01,WH_002,290,372,2,84
PROD_026,REG_02,WH_003,437,482,8,53
PROD_026,REG_02,WH_004,93,173,9,89
PROD_026,REG_03,WH_005,247,271,10,34
PROD_026,REG_03,WH_006,458,523,10,75
PROD_026,REG_04,WH_007,204,248,3,47
PROD_026,REG_04,WH_008,331,353,0,22
PROD_026,REG_05,WH_009,132,159,1,28
PROD_026,REG_05,WH_010,237,302,0,65
PROD_026,REG_06,WH_011,482,531,9,58
PROD_026,REG_06,WH_012,138,205,4,71
PROD_026,REG_07,WH_013,491,577,0,86
PROD_026,REG_07,WH_014,418,479,8,69
PROD_026,REG_08,WH_015,482,535,4,57
PROD_026,REG_08,WH_016,229,321,0,92
PROD_026,REG_09,WH_017,393,411,5,23
PROD_026,REG_09,WH_018,220,280,9,69
PROD_026,REG_10,WH_019,490,536,10,56
PROD_026,REG_10,WH_020,181,255,3,77
PROD_027,REG_01,WH_001,395,455,1,61
PROD_027,REG_01,WH_002,328,392,1,65
PROD_027,REG_02,WH_003,432,502,3,73
PROD_027,REG_02,WH_004,79,155,5,81
PROD_027,REG_03,WH_005,316,368,3,55
PROD_027,REG_03,WH_006,217,271,7,61
PROD_027,REG_04,WH_007,263,321,8,66
PROD_027,REG_04,WH_008,229,257,0,28
PROD_027,REG_05,WH_009,194,263,10,79
PROD_027,REG_05,WH_010,242,255,9,22
PROD_027,REG_06,WH_011,271,288,10,27
PROD_027,REG_06,WH_012,183,263,6,86
PROD_027,REG_07,WH_013,201,220,7,26
PROD_027,REG_07,WH_014,242,302,4,64
PROD_027,REG_08,WH_015,422,456,3,37
PROD_027,REG_08,WH_016,93,140,5,52
PROD_027,REG_09,WH_017,126,149,4,27
PROD_027,REG_09,WH_018,382,432,3,53
PROD_027,REG_10,WH_019,337,380,6,49
PROD_027,REG_10,WH_020,380,470,10,100
PROD_028,REG_01,WH_001,193,273,4,84
PROD_028,REG_01,WH_002,340,386,1,47
PROD_028,REG_02,WH_003,416,462,1,47
PROD_028,REG_02,WH_004,186,210,7,31
PROD_028,REG_03,WH_005,418,456,5,43
PROD_028,REG_03,WH_006,260,342,9,91
PROD_028,REG_04,WH_007,154,202,7,55
PROD_028,REG_04,WH_008,250,343,6,99
PROD_028,REG_05,WH_009,108,168,9,69
PROD_028,REG_05,WH_010,279,293,6,20
PROD_028,REG_06,WH_011,286,321,6,41
PROD_028,REG_06,WH_012,405,483,7,85
PROD_028,REG_07,WH_013,202,280,10,88
PROD_028,REG_07,WH_014,77,125,3,51
PROD_028,REG_08,WH_015,275,313,10,48
PROD_028,REG_08,WH_016,408,486,4,82
PROD_028,REG_09,WH_017,263,279,9,25
PROD_028,REG_09,WH_018,306,350,4,48
PROD_028,REG_10,WH_019,262,336,5,79
PROD_028,REG_10,WH_020,68,113,10,55
PROD_029,REG_01,WH_001,97,187,8,98
PROD_029,REG_01,WH_002,305,326,6,27
PROD_029,REG_02,WH_003,280,325,8,53
PROD_029,REG_02,WH_004,376,393,5,22
PROD_029,REG_03,WH_005,156,172,5,21
PROD_029,REG_03,WH_006,205,257,1,53
PROD_029,REG_04,WH_007,145,164,7,26
PROD_029,REG_04,WH_008,242,337,3,98
PROD_029,REG_05,WH_009,51,130,5,84
PROD_029,REG_05,WH_010,123,186,0,63
PROD_029,REG_06,WH_011,326,371,3,48
PROD_029,REG_06,WH_012,269,325,8,64
PROD_029,REG_07,WH_013,179,221,3,45
PROD_029,REG_07,WH_014,274,365,5,96
PROD_029,REG_08,WH_015,456,468,10,22
PROD_029,REG_08,WH_016,479,517,5,43
PROD_029,REG_09,WH_017,488,524,3,39
PROD_029,REG_09,WH_018,391,417,5,31
PROD_029,REG_10,WH_019,267,333,4,70
PROD_029,REG_10,WH_020,158,190,3,35
