product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_003,REG_08,WH_015,97,147,0,50
PROD_003,REG_08,WH_016,438,456,8,26
PROD_003,REG_09,WH_017,251,301,1,51
PROD_003,REG_09,WH_018,270,317,7,54
PROD_003,REG_10,WH_019,136,219,2,85
PROD_003,REG_10,WH_020,189,235,0,46
PROD_004,REG_01,WH_001,244,314,10,80
PROD_004,REG_01,WH_002,244,316,4,76
PROD_004,REG_02,WH_003,223,236,10,23
PROD_004,REG_02,WH_004,288,342,6,60
PROD_004,REG_03,WH_005,53,112,5,64
PROD_004,REG_03,WH_006,328,348,3,23
PROD_004,REG_04,WH_007,166,221,6,61
PROD_004,REG_04,WH_008,62,97,2,37
PROD_004,REG_05,WH_009,102,159,10,67
PROD_004,REG_05,WH_010,334,366,0,32
PROD_004,REG_06,WH_011,263,300,6,43
PROD_004,REG_06,WH_012,184,269,9,94
PROD_004,REG_07,WH_013,247,299,7,59
PROD_004,REG_07,WH_014,302,354,3,55
PROD_004,REG_08,WH_015,167,197,10,40
PROD_004,REG_08,WH_016,329,409,0,80
PROD_004,REG_09,WH_017,434,461,8,35
PROD_004,REG_09,WH_018,234,327,5,98
PROD_004,REG_10,WH_019,128,191,8,71
PROD_004,REG_10,WH_020,344,377,0,33
PROD_005,REG_01,WH_001,494,572,4,82
PROD_005,REG_01,WH_002,323,368,10,55
PROD_005,REG_02,WH_003,402,476,7,81
PROD_005,REG_02,WH_004,454,528,5,79
PROD_005,REG_03,WH_005,398,465,1,68
PROD_005,REG_03,WH_006,287,347,1,61
PROD_005,REG_04,WH_007,330,376,10,56
PROD_005,REG_04,WH_008,292,325,6,39
PROD_005,REG_05,WH_009,405,454,5,54
PROD_005,REG_05,WH_010,124,159,5,40
PROD_005,REG_06,WH_011,164,213,1,50
PROD_005,REG_06,WH_012,58,133,3,78
PROD_005,REG_07,WH_013,348,389,9,50
PROD_005,REG_07,WH_014,93,161,5,73
PROD_005,REG_08,WH_015,500,587,4,91
PROD_005,REG_08,WH_016,432,492,1,61
PROD_005,REG_09,WH_017,234,253,1,20
PROD_005,REG_09,WH_018,474,544,0,70
PROD_005,REG_10,WH_019,378,420,7,49
PROD_005,REG_10,WH_020,262,307,3,48
PROD_006,REG_01,WH_001,136,163,3,30
PROD_006,REG_01,WH_002,193,279,0,86
PROD_006,REG_02,WH_003,194,283,0,89
PROD_006,REG_02,WH_004,53,91,1,39
PROD_006,REG_03,WH_005,183,270,0,87
PROD_006,REG_03,WH_006,219,245,0,26
PROD_006,REG_04,WH_007,466,509,3,46
PROD_006,REG_04,WH_008,216,237,9,30
PROD_006,REG_05,WH_009,400,465,7,72
PROD_006,REG_05,WH_010,330,354,2,26
PROD_006,REG_06,WH_011,61,147,5,91
PROD_006,REG_06,WH_012,452,469,5,22
PROD_006,REG_07,WH_013,486,568,0,82
PROD_006,REG_07,WH_014,291,367,4,80
PROD_006,REG_08,WH_015,424,447,5,28
PROD_006,REG_08,WH_016,386,460,2,76
PROD_006,REG_09,WH_017,222,320,2,100
PROD_006,REG_09,WH_018,130,160,6,36
PROD_006,REG_10,WH_019,276,346,4,74
PROD_006,REG_10,WH_020,233,275,6,48
PROD_007,REG_01,WH_001,108,183,7,82
PROD_007,REG_01,WH_002,337,355,7,25
PROD_007,REG_02,WH_003,219,247,4,32
PROD_007,REG_02,WH_004,325,409,5,89
PROD_007,REG_03,WH_005,323,374,2,53
PROD_007,REG_03,WH_006,135,193,5,63
PROD_007,REG_04,WH_007,332,349,4,21
PROD_007,REG_04,WH_008,346,407,9,70
PROD_007,REG_05,WH_009,410,489,9,88
PROD_007,REG_05,WH_010,476,522,9,55
PROD_007,REG_06,WH_011,76,94,10,28
PROD_007,REG_06,WH_012,397,466,6,75
PROD_007,REG_07,WH_013,272,347,6,81
PROD_007,REG_07,WH_014,347,370,3,26
PROD_007,REG_08,WH_015,346,436,5,95
PROD_007,REG_08,WH_016,382,436,5,59
PROD_007,REG_09,WH_017,294,316,8,30
PROD_007,REG_09,WH_018,270,336,3,69
PROD_007,REG_10,WH_019,304,347,10,53
PROD_007,REG_10,WH_020,225,297,6,78
PROD_008,REG_01,WH_001,208,268,7,67
PROD_008,REG_01,WH_002,124,192,3,71
PROD_008,REG_02,WH_003,454,481,7,34
PROD_008,REG_02,WH_004,242,321,6,85
PROD_008,REG_03,WH_005,197,249,8,60
PROD_008,REG_03,WH_006,68,119,10,61
PROD_008,REG_04,WH_007,470,552,8,90
PROD_008,REG_04,WH_008,476,534,5,63
PROD_008,REG_05,WH_009,427,478,7,58
PROD_008,REG_05,WH_010,207,266,0,59
PROD_008,REG_06,WH_011,361,400,6,45
PROD_008,REG_06,WH_012,54,100,2,48
PROD_008,REG_07,WH_013,118,212,4,98
PROD_008,REG_07,WH_014,418,432,10,24
PROD_008,REG_08,WH_015,434,534,0,100
PROD_008,REG_08,WH_016,64,108,7,51
PROD_008,REG_09,WH_017,372,430,1,59
PROD_008,REG_09,WH_018,150,187,8,45
PROD_008,REG_10,WH_019,453,487,3,37
PROD_008,REG_10,WH_020,499,588,0,89
PROD_009,REG_01,WH_001,318,380,7,69
PROD_009,REG_01,WH_002,397,483,1,87
PROD_009,REG_02,WH_003,385,476,8,99
PROD_009,REG_02,WH_004,235,278,10,53
PROD_009,REG_03,WH_005,407,442,9,44
PROD_009,REG_03,WH_006,328,370,2,44
PROD_009,REG_04,WH_007,263,349,1,87
PROD_009,REG_04,WH_008,418,472,9,63
PROD_009,REG_05,WH_009,119,216,0,97
PROD_009,REG_05,WH_010,243,286,9,52
PROD_009,REG_06,WH_011,153,176,10,33
PROD_009,REG_06,WH_012,289,352,8,71
PROD_009,REG_07,WH_013,233,318,8,93
PROD_009,REG_07,WH_014,393,421,3,31
PROD_009,REG_08,WH_015,129,219,2,92
PROD_009,REG_08,WH_016,167,233,0,66
PROD_009,REG_09,WH_017,161,204,0,43
PROD_009,REG_09,WH_018,404,437,2,35
PROD_009,REG_10,WH_019,445,457,8,20
PROD_009,REG_10,WH_020,274,335,4,65
PROD_010,REG_01,WH_001,405,498,5,98
PROD_010,REG_01,WH_002,322,375,0,53
PROD_010,REG_02,WH_003,483,505,3,25
PROD_010,REG_02,WH_004,206,256,7,57
PROD_010,REG_03,WH_005,408,490,1,83
PROD_010,REG_03,WH_006,139,223,5,89
PROD_010,REG_04,WH_007,214,239,6,31
PROD_010,REG_04,WH_008,375,399,10,34
PROD_010,REG_05,WH_009,111,133,5,27
PROD_010,REG_05,WH_010,365,442,3,80
PROD_010,REG_06,WH_011,211,281,1,71
PROD_010,REG_06,WH_012,189,240,10,61
PROD_010,REG_07,WH_013,478,558,2,82
PROD_010,REG_07,WH_014,174,251,3,80
PROD_010,REG_08,WH_015,339,358,10,29
PROD_010,REG_08,WH_016,253,288,2,37
PROD_010,REG_09,WH_017,65,151,6,92
PROD_010,REG_09,WH_018,370,431,9,70
PROD_010,REG_10,WH_019,475,573,2,100
PROD_010,REG_10,WH_020,65,103,8,46
PROD_011,REG_01,WH_001,200,217,9,26
PROD_011,REG_01,WH_002,436,483,2,49
PROD_011,REG_02,WH_003,327,396,0,69
PROD_011,REG_02,WH_004,150,210,9,69
PROD_011,REG_03,WH_005,255,350,3,98
PROD_011,REG_03,WH_006,498,578,4,84
PROD_011,REG_04,WH_007,117,164,2,49
PROD_011,REG_04,WH_008,205,244,6,45
PROD_011,REG_05,WH_009,75,161,1,87
PROD_011,REG_05,WH_010,330,368,3,41
PROD_011,REG_06,WH_011,100,173,2,75
PROD_011,REG_06,WH_012,492,531,10,49
PROD_011,REG_07,WH_013,67,96,10,39
PROD_011,REG_07,WH_014,290,359,2,71
PROD_011,REG_08,WH_015,69,139,6,76
PROD_011,REG_08,WH_016,175,252,0,77
PROD_011,REG_09,WH_017,452,521,2,71
PROD_011,REG_09,WH_018,368,459,2,93
PROD_011,REG_10,WH_019,308,342,10,44
PROD_011,REG_10,WH_020,297,344,9,56
PROD_012,REG_01,WH_001,314,398,8,92
PROD_012,REG_01,WH_002,51,142,0,91
PROD_012,REG_02,WH_003,227,309,7,89
PROD_012,REG_02,WH_004,246,296,3,53
PROD_012,REG_03,WH_005,436,536,0,100
PROD_012,REG_03,WH_006,324,402,10,88
PROD_012,REG_04,WH_007,431,518,7,94
PROD_012,REG_04,WH_008,498,590,0,92
PROD_012,REG_05,WH_009,437,509,3,75
PROD_012,REG_05,WH_010,293,321,9,37
PROD_012,REG_06,WH_011,199,278,0,79
PROD_012,REG_06,WH_012,69,122,4,57
PROD_012,REG_07,WH_013,129,149,9,29
PROD_012,REG_07,WH_014,462,483,1,22
PROD_012,REG_08,WH_015,141,159,8,26
PROD_012,REG_08,WH_016,451,548,0,97
PROD_012,REG_09,WH_017,436,485,7,56
PROD_012,REG_09,WH_018,286,372,1,87
PROD_012,REG_10,WH_019,445,494,0,49
PROD_012,REG_10,WH_020,203,284,3,84
PROD_013,REG_01,WH_001,443,463,0,20
PROD_013,REG_01,WH_002,218,242,6,30
PROD_013,REG_02,WH_003,165,210,8,53
PROD_013,REG_02,WH_004,493,575,8,90
PROD_013,REG_03,WH_005,266,316,6,56
PROD_013,REG_03,WH_006,345,409,10,74
PROD_013,REG_04,WH_007,371,445,2,76
PROD_013,REG_04,WH_008,224,302,9,87
PROD_013,REG_05,WH_009,286,325,6,45
PROD_013,REG_05,WH_010,240,277,6,43
PROD_013,REG_06,WH_011,179,257,0,78
PROD_013,REG_06,WH_012,220,307,5,92
PROD_013,REG_07,WH_013,229,247,3,21
PROD_013,REG_07,WH_014,471,484,8,21
PROD_013,REG_08,WH_015,243,295,7,59
PROD_013,REG_08,WH_016,94,170,3,79
PROD_013,REG_09,WH_017,458,474,4,20
PROD_013,REG_09,WH_018,135,202,5,72
PROD_013,REG_10,WH_019,134,176,4,46
PROD_013,REG_10,WH_020,422,466,8,52
PROD_014,REG_01,WH_001,491,514,6,29
PROD_014,REG_01,WH_002,360,399,1,40
PROD_014,REG_02,WH_003,150,212,7,69
PROD_014,REG_02,WH_004,58,103,6,51
PROD_014,REG_03,WH_005,458,550,2,94
PROD_014,REG_03,WH_006,484,498,7,21
PROD_014,REG_04,WH_007,450,519,9,78
PROD_014,REG_04,WH_008,476,569,7,100
PROD_014,REG_05,WH_009,443,518,7,82
PROD_014,REG_05,WH_010,154,209,4,59
PROD_014,REG_06,WH_011,437,467,4,34
PROD_014,REG_06,WH_012,496,560,9,73
PROD_014,REG_07,WH_013,200,226,6,32
PROD_014,REG_07,WH_014,51,84,8,41
PROD_014,REG_08,WH_015,198,282,4,88
PROD_014,REG_08,WH_016,135,180,5,50
PROD_014,REG_09,WH_017,466,533,3,70
PROD_014,REG_09,WH_018,115,178,1,64
PROD_014,REG_10,WH_019,389,461,2,74
PROD_014,REG_10,WH_020,201,268,2,69
PROD_015,REG_01,WH_001,160,201,0,41
PROD_015,REG_01,WH_002,427,451,8,32
PROD_015,REG_02,WH_003,309,383,7,81
PROD_015,REG_02,WH_004,478,494,4,20
PROD_015,REG_03,WH_005,93,150,10,67
PROD_015,REG_03,WH_006,91,168,2,79
PROD_015,REG_04,WH_007,156,199,5,48
PROD_015,REG_04,WH_008,144,179,7,42
PROD_015,REG_05,WH_009,419,469,5,55
PROD_015,REG_05,WH_010,465,521,8,64
PROD_015,REG_06,WH_011,394,430,8,44
PROD_015,REG_06,WH_012,461,549,7,95
PROD_015,REG_07,WH_013,90,149,9,68
PROD_015,REG_07,WH_014,182,200,5,23
PROD_015,REG_08,WH_015,237,320,4,87
PROD_015,REG_08,WH_016,91,135,1,45
PROD_015,REG_09,WH_017,435,493,8,66
PROD_015,REG_09,WH_018,180,197,4,21
PROD_015,REG_10,WH_019,229,316,2,89
PROD_015,REG_10,WH_020,200,233,10,43
PROD_016,REG_01,WH_001,254,289,5,40
PROD_016,REG_01,WH_002,155,244,8,97
PROD_016,REG_02,WH_003,391,443,1,53
PROD_016,REG_02,WH_004,400,422,6,28
PROD_016,REG_03,WH_005,171,193,1,23
PROD_016,REG_03,WH_006,102,172,4,74
PROD_016,REG_04,WH_007,415,468,6,59
PROD_016,REG_04,WH_008,468,529,9,70
PROD_016,REG_05,WH_009,436,475,7,46
PROD_016,REG_05,WH_010,137,224,3,90
PROD_016,REG_06,WH_011,79,155,8,84
PROD_016,REG_06,WH_012,372,442,1,71
PROD_016,REG_07,WH_013,467,534,5,72
PROD_016,REG_07,WH_014,265,338,7,80
PROD_016,REG_08,WH_015,97,179,3,85
PROD_016,REG_08,WH_016,357,417,5,65
PROD_016,REG_09,WH_017,201,259,9,67
PROD_016,REG_09,WH_018,317,381,5,69
PROD_016,REG_10,WH_019,418,454,2,38
PROD_016,REG_10,WH_020,259,345,8,94
PROD_017,REG_01,WH_001,458,513,3,58
PROD_017,REG_01,WH_002,315,365,1,51
PROD_017,REG_02,WH_003,393,459,0,66
PROD_017,REG_02,WH_004,359,396,2,39
PROD_017,REG_03,WH_005,147,180,6,39
PROD_017,REG_03,WH_006,377,437,8,68
PROD_017,REG_04,WH_007,167,241,3,77
PROD_017,REG_04,WH_008,445,517,0,72
PROD_017,REG_05,WH_009,408,490,10,92
PROD_017,REG_05,WH_010,180,229,3,52
PROD_017,REG_06,WH_011,437,489,6,58
PROD_017,REG_06,WH_012,310,334,4,28
PROD_017,REG_07,WH_013,267,306,5,44
PROD_017,REG_07,WH_014,377,431,4,58
PROD_017,REG_08,WH_015,431,464,0,33
PROD_017,REG_08,WH_016,157,226,1,70
PROD_017,REG_09,WH_017,373,415,1,43
PROD_017,REG_09,WH_018,286,353,4,71
PROD_017,REG_10,WH_019,66,116,1,51
PROD_017,REG_10,WH_020,295,363,9,77
PROD_018,REG_01,WH_001,139,229,0,90
PROD_018,REG_01,WH_002,410,496,3,89
PROD_018,REG_02,WH_003,299,390,2,93
PROD_018,REG_02,WH_004,191,242,10,61
PROD_018,REG_03,WH_005,499,523,5,29
PROD_018,REG_03,WH_006,136,167,6,37
PROD_018,REG_04,WH_007,222,271,6,55
PROD_018,REG_04,WH_008,162,260,0,98
PROD_018,REG_05,WH_009,305,367,5,67
PROD_018,REG_05,WH_010,247,280,3,36
PROD_018,REG_06,WH_011,393,417,9,33
PROD_018,REG_06,WH_012,283,338,1,56
PROD_018,REG_07,WH_013,343,397,10,64
PROD_018,REG_07,WH_014,51,88,10,47
PROD_018,REG_08,WH_015,308,372,8,72
PROD_018,REG_08,WH_016,167,203,7,43
PROD_018,REG_09,WH_017,447,490,0,43
PROD_018,REG_09,WH_018,460,477,6,23
PROD_018,REG_10,WH_019,471,493,1,23
PROD_018,REG_10,WH_020,162,245,0,83
PROD_019,REG_01,WH_001,487,580,4,97
PROD_019,REG_01,WH_002,188,239,6,57
PROD_019,REG_02,WH_003,341,423,7,89
PROD_019,REG_02,WH_004,122,187,3,68
PROD_019,REG_03,WH_005,482,552,5,75
PROD_019,REG_03,WH_006,280,309,4,33
PROD_019,REG_04,WH_007,343,408,5,70
PROD_019,REG_04,WH_008,166,182,8,24
PROD_019,REG_05,WH_009,392,413,5,26
PROD_019,REG_05,WH_010,89,141,5,57
PROD_019,REG_06,WH_011,203,283,9,89
PROD_019,REG_06,WH_012,236,280,2,46
PROD_019,REG_07,WH_013,423,476,8,61
PROD_019,REG_07,WH_014,419,465,0,46
PROD_019,REG_08,WH_015,295,375,5,85
PROD_019,REG_08,WH_016,292,348,3,59
PROD_019,REG_09,WH_017,57,100,6,49
PROD_019,REG_09,WH_018,330,407,1,78
PROD_019,REG_10,WH_019,211,300,9,98
PROD_019,REG_10,WH_020,270,289,4,23
PROD_020,REG_01,WH_001,186,213,8,35
PROD_020,REG_01,WH_002,410,499,7,96
PROD_020,REG_02,WH_003,423,494,4,75
PROD_020,REG_02,WH_004,292,350,0,58
PROD_020,REG_03,WH_005,378,428,6,56
PROD_020,REG_03,WH_006,357,372,8,23
PROD_020,REG_04,WH_007,124,223,1,100
PROD_020,REG_04,WH_008,492,562,8,78
PROD_020,REG_05,WH_009,457,484,3,30
PROD_020,REG_05,WH_010,151,221,8,78
PROD_020,REG_06,WH_011,219,257,10,48
PROD_020,REG_06,WH_012,437,457,1,21
PROD_020,REG_07,WH_013,500,582,0,82
PROD_020,REG_07,WH_014,56,79,6,29
PROD_020,REG_08,WH_015,269,303,2,36
PROD_020,REG_08,WH_016,466,527,2,63
PROD_020,REG_09,WH_017,192,253,9,70
PROD_020,REG_09,WH_018,166,217,4,55
PROD_020,REG_10,WH_019,400,478,8,86
PROD_020,REG_10,WH_020,134,173,4,43
PROD_021,REG_01,WH_001,395,456,1,62
PROD_021,REG_01,WH_002,479,504,6,31
PROD_021,REG_02,WH_003,456,512,8,64
PROD_021,REG_02,WH_004,485,503,2,20
PROD_021,REG_03,WH_005,99,161,3,65
PROD_021,REG_03,WH_006,311,393,5,87
PROD_021,REG_04,WH_007,189,269,4,84
PROD_021,REG_04,WH_008,195,229,8,42
PROD_021,REG_05,WH_009,202,218,7,23
PROD_021,REG_05,WH_010,451,529,1,79
PROD_021,REG_06,WH_011,309,375,9,75
PROD_021,REG_06,WH_012,69,87,7,25
PROD_021,REG_07,WH_013,458,549,1,92
PROD_021,REG_07,WH_014,354,386,9,41
PROD_021,REG_08,WH_015,367,417,9,59
PROD_021,REG_08,WH_016,346,398,3,55
PROD_021,REG_09,WH_017,302,378,7,83
PROD_021,REG_09,WH_018,450,518,1,69
PROD_021,REG_10,WH_019,164,251,10,97
PROD_021,REG_10,WH_020,278,351,6,79
PROD_022,REG_01,WH_001,400,472,1,73
PROD_022,REG_01,WH_002,494,577,0,83
PROD_022,REG_02,WH_003,341,377,6,42
PROD_022,REG_02,WH_004,483,498,8,23
PROD_022,REG_03,WH_005,468,537,6,75
PROD_022,REG_03,WH_006,181,206,6,31
PROD_022,REG_04,WH_007,166,188,10,32
PROD_022,REG_04,WH_008,410,426,5,21
PROD_022,REG_05,WH_009,243,328,3,88
PROD_022,REG_05,WH_010,234,266,6,38
PROD_022,REG_06,WH_011,199,256,3,60
PROD_022,REG_06,WH_012,448,483,6,41
PROD_022,REG_07,WH_013,128,194,10,76
PROD_022,REG_07,WH_014,486,559,6,79
PROD_022,REG_08,WH_015,278,290,9,21
PROD_022,REG_08,WH_016,165,249,1,85
PROD_022,REG_09,WH_017,102,131,3,32
PROD_022,REG_09,WH_018,68,96,4,32
PROD_022,REG_10,WH_019,389,447,6,64
PROD_022,REG_10,WH_020,326,392,9,75
PROD_023,REG_01,WH_001,219,270,9,60
PROD_023,REG_01,WH_002,141,208,6,73
PROD_023,REG_02,WH_003,304,324,2,22
PROD_023,REG_02,WH_004,95,124,10,39
PROD_023,REG_03,WH_005,181,248,5,72
PROD_023,REG_03,WH_006,400,454,1,55
PROD_023,REG_04,WH_007,267,293,0,26
PROD_023,REG_04,WH_008,100,154,2,56
PROD_023,REG_05,WH_009,120,217,2,99
PROD_023,REG_05,WH_010,436,520,0,84
PROD_023,REG_06,WH_011,150,228,1,79
PROD_023,REG_06,WH_012,237,290,9,62
PROD_023,REG_07,WH_013,369,449,3,83
PROD_023,REG_07,WH_014,482,563,2,83
PROD_023,REG_08,WH_015,264,325,5,66
PROD_023,REG_08,WH_016,342,363,4,25
PROD_023,REG_09,WH_017,483,561,1,79
PROD_023,REG_09,WH_018,243,292,9,58
PROD_023,REG_10,WH_019,179,213,8,42
PROD_023,REG_10,WH_020,317,388,10,81
PROD_024,REG_01,WH_001,412,431,10,29
PROD_024,REG_01,WH_002,461,544,5,88
PROD_024,REG_02,WH_003,110,177,4,71
PROD_024,REG_02,WH_004,61,103,10,52
PROD_024,REG_03,WH_005,360,427,10,77
PROD_024,REG_03,WH_006,125,182,5,62
PROD_024,REG_04,WH_007,202,276,3,77
PROD_024,REG_04,WH_008,172,212,6,46
PROD_024,REG_05,WH_009,241,256,6,21
PROD_024,REG_05,WH_010,128,145,10,27
PROD_024,REG_06,WH_011,198,248,7,57
PROD_024,REG_06,WH_012,156,199,10,53
PROD_024,REG_07,WH_013,55,112,7,64
PROD_024,REG_07,WH_014,322,356,5,39
PROD_024,REG_08,WH_015,250,310,1,61
PROD_024,REG_08,WH_016,168,258,1,91
PROD_024,REG_09,WH_017,487,582,5,100
PROD_024,REG_09,WH_018,217,257,5,45
PROD_024,REG_10,WH_019,118,202,2,86
PROD_024,REG_10,WH_020,470,527,2,59
PROD_025,REG_01,WH_001,343,416,4,77
PROD_025,REG_01,WH_002,197,289,3,95
PROD_025,REG_02,WH_003,210,290,1,81
PROD_025,REG_02,WH_004,467,515,5,53
PROD_025,REG_03,WH_005,416,508,3,95
PROD_025,REG_03,WH_006,210,231,7,28
PROD_025,REG_04,WH_007,313,339,5,31
PROD_025,REG_04,WH_008,483,567,5,89
PROD_025,REG_05,WH_009,441,461,9,29
PROD_025,REG_05,WH_010,443,534,7,98
PROD_025,REG_06,WH_011,160,207,7,54
PROD_025,REG_06,WH_012,179,221,2,44
PROD_025,REG_07,WH_013,385,459,0,74
PROD_025,REG_07,WH_014,237,298,8,69
PROD_025,REG_08,WH_015,298,354,10,66
PROD_025,REG_08,WH_016,78,153,8,83
PROD_025,REG_09,WH_017,353,424,5,76
PROD_025,REG_09,WH_018,427,523,1,97
PROD_025,REG_10,WH_019,307,338,3,34
PROD_025,REG_10,WH_020,320,364,5,49
PROD_026,REG_01,WH_001,451,532,3,84
PROD_026,REG_01,WH_002,78,161,0,83
PROD_026,REG_02,WH_003,105,143,5,43
PROD_026,REG_02,WH_004,322,399,8,85
PROD_026,REG_03,WH_005,201,267,4,70
PROD_026,REG_03,WH_006,460,537,9,86
PROD_026,REG_04,WH_007,476,513,5,42
PROD_026,REG_04,WH_008,272,335,1,64
PROD_026,REG_05,WH_009,124,216,2,94
PROD_026,REG_05,WH_010,395,439,3,47
PROD_026,REG_06,WH_011,188,263,5,80
PROD_026,REG_06,WH_012,310,407,1,98
PROD_026,REG_07,WH_013,246,311,9,74
PROD_026,REG_07,WH_014,132,183,6,57
PROD_026,REG_08,WH_015,310,389,1,80
PROD_026,REG_08,WH_016,406,444,5,43
PROD_026,REG_09,WH_017,231,274,7,50
PROD_026,REG_09,WH_018,132,175,2,45
PROD_026,REG_10,WH_019,208,239,4,35
PROD_026,REG_10,WH_020,420,473,3,56
PROD_027,REG_01,WH_001,328,375,5,52
PROD_027,REG_01,WH_002,350,413,1,64
PROD_027,REG_02,WH_003,271,359,5,93
PROD_027,REG_02,WH_004,66,117,9,60
PROD_027,REG_03,WH_005,212,295,10,93
PROD_027,REG_03,WH_006,162,221,5,64
PROD_027,REG_04,WH_007,443,465,9,31
PROD_027,REG_04,WH_008,346,417,2,73
PROD_027,REG_05,WH_009,179,232,3,56
PROD_027,REG_05,WH_010,361,398,2,39
PROD_027,REG_06,WH_011,400,418,4,22
PROD_027,REG_06,WH_012,245,268,0,23
PROD_027,REG_07,WH_013,254,283,3,32
PROD_027,REG_07,WH_014,417,441,9,33
PROD_027,REG_08,WH_015,277,351,1,75
PROD_027,REG_08,WH_016,483,522,10,49
PROD_027,REG_09,WH_017,96,177,10,91
PROD_027,REG_09,WH_018,166,198,5,37
PROD_027,REG_10,WH_019,330,386,9,65
PROD_027,REG_10,WH_020,340,362,7,29
PROD_028,REG_01,WH_001,482,580,2,100
PROD_028,REG_01,WH_002,304,350,10,56
PROD_028,REG_02,WH_003,250,297,7,54
PROD_028,REG_02,WH_004,63,130,1,68
PROD_028,REG_03,WH_005,272,302,4,34
PROD_028,REG_03,WH_006,283,344,6,67
PROD_028,REG_04,WH_007,254,306,0,52
PROD_028,REG_04,WH_008,324,416,4,96
PROD_028,REG_05,WH_009,277,347,4,74
PROD_028,REG_05,WH_010,276,300,7,31
PROD_028,REG_06,WH_011,88,117,2,31
PROD_028,REG_06,WH_012,479,525,1,47
PROD_028,REG_07,WH_013,321,354,0,33
PROD_028,REG_07,WH_014,369,407,8,46
PROD_028,REG_08,WH_015,117,174,2,59
PROD_028,REG_08,WH_016,201,227,3,29
PROD_028,REG_09,WH_017,339,414,9,84
PROD_028,REG_09,WH_018,354,395,0,41
PROD_028,REG_10,WH_019,196,280,6,90
PROD_028,REG_10,WH_020,334,358,9,33
PROD_029,REG_01,WH_001,422,504,2,84
PROD_029,REG_01,WH_002,304,356,5,57
PROD_029,REG_02,WH_003,378,403,3,28
PROD_029,REG_02,WH_004,427,488,1,62
PROD_029,REG_03,WH_005,295,310,8,23
PROD_029,REG_03,WH_006,233,272,7,46
PROD_029,REG_04,WH_007,162,184,2,24
PROD_029,REG_04,WH_008,349,380,5,36
PROD_029,REG_05,WH_009,237,314,6,83
PROD_029,REG_05,WH_010,472,503,9,40
PROD_029,REG_06,WH_011,114,148,4,38
PROD_029,REG_06,WH_012,127,181,9,63
PROD_029,REG_07,WH_013,404,463,10,69
PROD_029,REG_07,WH_014,446,518,6,78
PROD_029,REG_08,WH_015,469,538,5,74
PROD_029,REG_08,WH_016,500,591,9,100
PROD_029,REG_09,WH_017,474,554,6,86
PROD_029,REG_09,WH_018,73,126,2,55
PROD_029,REG_10,WH_019,471,535,3,67
PROD_029,REG_10,WH_020,468,535,5,72
