transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202411_011058,2024-11-28,REG_01,STORE_002,EMP_011,PROD_012,1,358.24,0.1,322.42,mobile,CUST_2666,New
TXN_202411_011059,2024-11-04,REG_10,STORE_029,EMP_020,PROD_050,1,130.79,0.05,124.25,mobile,CUST_7181,Regular
TXN_202411_011060,2024-11-02,REG_09,STORE_027,EMP_009,PROD_006,5,230.71,0.07,1072.8,card,CUST_1718,Premium
TXN_202411_011061,2024-11-12,REG_03,STORE_009,EMP_014,PROD_014,2,62.98,0.29,89.43,card,CUST_1791,New
TXN_202411_011062,2024-11-14,REG_03,STORE_009,EMP_014,PROD_034,4,154.26,0.26,456.61,mobile,CUST_5853,VIP
TXN_202411_011063,2024-11-16,REG_02,STORE_006,EMP_002,PROD_002,1,245.1,0.18,200.98,card,CUST_9386,Regular
TXN_202411_011064,2024-11-26,REG_03,STORE_007,EMP_003,PROD_027,3,284.98,0.18,701.05,mobile,CUST_8197,VIP
TXN_202411_011065,2024-11-09,REG_06,STORE_018,EMP_006,PROD_050,5,63.5,0.06,298.45,card,CUST_8523,Premium
TXN_202411_011066,2024-11-19,REG_01,STORE_003,EMP_019,PROD_031,1,88.89,0.09,80.89,mobile,CUST_5772,Regular
TXN_202411_011067,2024-11-06,REG_08,STORE_022,EMP_015,PROD_050,4,283.82,0.02,1112.57,mobile,CUST_1717,Premium
TXN_202411_011068,2024-11-12,REG_07,STORE_021,EMP_007,PROD_008,1,332.92,0.17,276.32,card,CUST_5773,Premium
TXN_202411_011069,2024-11-28,REG_01,STORE_002,EMP_001,PROD_048,3,415.8,0.18,1022.87,credit,CUST_9034,New
TXN_202411_011070,2024-11-13,REG_09,STORE_026,EMP_027,PROD_008,5,90.6,0.06,425.82,cash,CUST_6035,Regular
TXN_202411_011071,2024-11-27,REG_01,STORE_002,EMP_011,PROD_030,3,135.68,0.12,358.2,cash,CUST_7456,Regular
TXN_202411_011072,2024-11-22,REG_02,STORE_005,EMP_002,PROD_002,2,325.6,0.09,592.59,card,CUST_6746,Regular
TXN_202411_011073,2024-11-10,REG_01,STORE_002,EMP_019,PROD_038,1,425.57,0.11,378.76,credit,CUST_7812,Regular
TXN_202411_011074,2024-11-20,REG_04,STORE_012,EMP_024,PROD_031,5,379.18,0.28,1365.05,cash,CUST_9400,New
TXN_202411_011075,2024-11-13,REG_03,STORE_008,EMP_014,PROD_015,2,380.76,0.14,654.91,cash,CUST_3274,Premium
TXN_202411_011076,2024-11-17,REG_03,STORE_008,EMP_014,PROD_050,3,237.1,0.2,569.04,credit,CUST_4786,Premium
TXN_202411_011077,2024-11-26,REG_08,STORE_024,EMP_023,PROD_025,3,313.91,0.2,753.38,credit,CUST_4059,Regular
TXN_202411_011078,2024-11-13,REG_09,STORE_025,EMP_025,PROD_040,3,170.04,0.14,438.7,credit,CUST_8215,Regular
TXN_202411_011079,2024-11-14,REG_09,STORE_025,EMP_025,PROD_011,2,336.43,0.21,531.56,card,CUST_4711,VIP
TXN_202411_011079,2024-11-22,REG_04,STORE_012,EMP_030,PROD_036,5,313.45,0.1,1410.53,credit,CUST_7084,New
TXN_202411_011080,2024-11-12,REG_02,STORE_004,EMP_002,PROD_034,4,241.91,0.06,909.58,mobile,CUST_3640,VIP
TXN_202411_011081,2024-11-26,REG_07,STORE_019,EMP_007,PROD_012,4,298.54,0.21,943.39,mobile,CUST_4230,Premium
TXN_202411_011082,2024-11-06,REG_06,STORE_017,EMP_006,PROD_031,5,472.97,0.0,2364.85,cash,CUST_4322,New
TXN_202411_011083,2024-11-30,REG_06,STORE_018,EMP_006,PROD_039,4,161.08,0.13,560.56,card,CUST_5865,Regular
TXN_202411_011084,2024-11-09,REG_01,STORE_002,EMP_018,PROD_045,5,319.19,0.01,1579.99,credit,CUST_9192,New
TXN_202411_011085,2024-11-08,REG_02,STORE_006,EMP_002,PROD_026,2,198.87,0.04,381.83,mobile,CUST_1169,Regular
TXN_202411_011086,2024-11-25,REG_10,STORE_029,EMP_020,PROD_047,2,339.53,0.07,631.53,mobile,CUST_4020,Regular
TXN_202411_011087,2024-11-23,REG_04,STORE_010,EMP_026,PROD_045,5,331.59,0.28,1193.72,credit,CUST_8712,VIP
TXN_202411_011088,2024-11-20,REG_09,STORE_025,EMP_009,PROD_020,2,413.06,0.01,817.86,credit,CUST_5957,VIP
TXN_202411_011089,2024-11-06,REG_02,STORE_006,EMP_002,PROD_013,4,316.27,0.22,986.76,mobile,CUST_6596,VIP
TXN_202411_011090,2024-11-11,REG_01,STORE_002,EMP_019,PROD_015,2,456.32,0.24,693.61,mobile,CUST_2569,New
TXN_202411_011091,2024-11-03,REG_03,STORE_007,EMP_014,PROD_013,5,422.01,0.12,1856.84,credit,CUST_8234,Premium
TXN_202411_011092,2024-11-25,REG_06,STORE_017,EMP_006,PROD_041,5,408.17,0.03,1979.62,credit,CUST_6893,VIP
TXN_202411_011093,2024-11-05,REG_09,STORE_026,EMP_025,PROD_045,3,479.99,0.11,1281.57,cash,CUST_7560,Regular
TXN_202411_011094,2024-11-16,REG_07,STORE_021,EMP_007,PROD_017,3,265.53,0.12,701.0,mobile,CUST_9220,VIP
TXN_202411_011095,2024-11-10,REG_02,STORE_005,EMP_002,PROD_022,4,262.2,0.27,765.62,mobile,CUST_5863,Regular
TXN_202411_011096,2024-11-03,REG_03,STORE_008,EMP_014,PROD_035,3,185.48,0.21,439.59,credit,CUST_1988,New
TXN_202411_011097,2024-11-08,REG_01,STORE_002,EMP_019,PROD_022,2,361.47,0.13,628.96,mobile,CUST_2188,VIP
TXN_202411_011042,2024-11-27,REG_03,STORE_007,EMP_014,PROD_042,1,11.91,0.23,9.17,cash,CUST_1233,Regular
TXN_202411_011098,2024-11-20,REG_03,STORE_008,EMP_003,PROD_018,3,164.03,0.16,413.36,credit,CUST_6825,Regular
TXN_202411_011099,2024-11-15,REG_03,STORE_009,EMP_014,PROD_001,1,48.58,0.21,38.38,mobile,CUST_9040,New
TXN_202411_011100,2024-11-23,REG_07,STORE_020,EMP_007,PROD_015,3,437.83,0.27,958.85,mobile,CUST_8949,New
TXN_202411_011101,2024-11-21,REG_01,STORE_002,EMP_001,PROD_050,3,232.28,0.29,494.76,credit,CUST_8618,New
TXN_202411_011102,2024-11-05,REG_02,STORE_004,EMP_002,PROD_015,3,115.1,0.27,252.07,credit,CUST_7939,New
TXN_202411_011103,2024-11-12,REG_03,STORE_009,EMP_014,PROD_005,5,171.85,0.08,790.51,credit,CUST_4001,New
TXN_202411_011104,2024-11-12,REG_04,STORE_012,EMP_029,PROD_013,4,18.55,0.26,54.91,mobile,CUST_9789,VIP
TXN_202411_011105,2024-11-23,REG_06,STORE_017,EMP_006,PROD_045,3,40.38,0.27,88.43,mobile,CUST_9711,VIP
TXN_202411_011106,2024-11-13,REG_09,STORE_026,EMP_009,PROD_010,5,200.75,0.01,993.71,card,CUST_3139,VIP
TXN_202411_011107,2024-11-13,REG_08,STORE_022,EMP_023,PROD_015,4,488.95,0.23,1505.97,cash,CUST_6002,Regular
TXN_202411_011108,2024-11-18,REG_05,STORE_013,EMP_005,PROD_018,1,469.86,0.03,455.76,cash,CUST_3289,VIP
TXN_202411_011109,2024-11-03,REG_10,STORE_030,EMP_013,PROD_009,2,495.66,0.0,991.32,card,CUST_7873,VIP
TXN_202411_011110,2024-11-28,REG_08,STORE_023,EMP_012,PROD_004,4,435.72,0.22,1359.45,card,CUST_8538,Premium
TXN_202411_010985,2024-11-12,REG_08,STORE_022,EMP_012,PROD_034,4,12.16,0.05,46.21,credit,CUST_2667,Regular
TXN_202411_011111,2024-11-15,REG_10,STORE_030,EMP_028,PROD_008,4,397.74,0.24,1209.13,cash,CUST_9694,New
TXN_202411_011112,2024-11-25,REG_02,STORE_005,EMP_002,PROD_015,2,278.81,0.29,395.91,card,CUST_9771,Regular
TXN_202411_011113,2024-11-29,REG_03,STORE_009,EMP_014,PROD_004,4,21.38,0.2,68.42,cash,CUST_2728,Premium
TXN_202411_011114,2024-11-22,REG_02,STORE_004,EMP_002,PROD_049,5,279.12,0.03,1353.73,credit,CUST_4954,VIP
TXN_202411_011115,2024-11-15,REG_10,STORE_029,EMP_013,PROD_012,2,493.57,0.27,720.61,credit,CUST_4647,VIP
TXN_202411_011116,2024-11-07,REG_02,STORE_004,EMP_002,PROD_024,5,128.36,0.24,487.77,mobile,CUST_2808,Regular
TXN_202411_011117,2024-11-26,REG_01,STORE_001,EMP_011,PROD_008,1,215.95,0.26,159.8,mobile,CUST_5783,VIP
TXN_202411_011118,2024-11-08,REG_01,STORE_002,EMP_018,PROD_050,1,480.76,0.26,355.76,mobile,CUST_2419,New
TXN_202411_011065,2024-11-06,REG_05,STORE_013,EMP_005,PROD_024,5,159.01,0.3,556.53,mobile,CUST_7751,Premium
TXN_202411_011119,2024-11-13,REG_09,STORE_026,EMP_009,PROD_044,1,261.43,0.14,224.83,credit,CUST_4473,Premium
TXN_202411_011120,2024-11-15,REG_05,STORE_015,EMP_005,PROD_038,4,344.84,0.16,1158.66,cash,CUST_8815,Premium
TXN_202411_011121,2024-11-13,REG_02,STORE_004,EMP_002,PROD_030,5,310.55,0.29,1102.45,card,CUST_5751,Premium
TXN_202411_011122,2024-11-15,REG_06,STORE_018,EMP_006,PROD_040,2,85.33,0.03,165.54,credit,CUST_1953,Premium
TXN_202411_011123,2024-11-12,REG_09,STORE_027,EMP_027,PROD_002,1,375.98,0.25,281.99,credit,CUST_6396,New
TXN_202411_011124,2024-11-18,REG_05,STORE_014,EMP_005,PROD_033,5,471.81,0.15,2005.19,cash,CUST_6217,VIP
TXN_202411_011125,2024-11-13,REG_10,STORE_029,EMP_010,PROD_004,3,361.92,0.3,760.03,credit,CUST_7506,New
TXN_202411_011126,2024-11-06,REG_03,STORE_008,EMP_003,PROD_048,2,239.05,0.2,382.48,credit,CUST_1518,New
TXN_202411_011064,2024-11-30,REG_07,STORE_019,EMP_007,PROD_046,1,122.88,0.28,88.47,cash,CUST_1897,VIP
TXN_202411_011127,2024-11-13,REG_04,STORE_011,EMP_004,PROD_013,3,147.78,0.1,399.01,credit,CUST_4442,Premium
TXN_202411_011128,2024-11-29,REG_10,STORE_029,EMP_020,PROD_025,1,73.45,0.11,65.37,card,CUST_6443,Premium
TXN_202411_011129,2024-11-21,REG_06,STORE_017,EMP_006,PROD_012,3,38.56,0.27,84.45,cash,CUST_5117,Regular
TXN_202411_011130,2024-11-30,REG_10,STORE_030,EMP_017,PROD_043,1,259.13,0.19,209.9,card,CUST_3882,Regular
TXN_202411_011131,2024-11-12,REG_09,STORE_025,EMP_027,PROD_015,5,67.12,0.0,335.6,card,CUST_6605,Regular
TXN_202411_011132,2024-11-21,REG_06,STORE_017,EMP_006,PROD_027,3,61.68,0.02,181.34,card,CUST_8397,Regular
TXN_202411_011133,2024-11-20,REG_10,STORE_029,EMP_013,PROD_004,3,362.69,0.1,979.26,mobile,CUST_3467,Premium
TXN_202411_011134,2024-11-15,REG_01,STORE_002,EMP_011,PROD_045,3,147.11,0.11,392.78,card,CUST_4298,New
TXN_202411_011135,2024-11-16,REG_04,STORE_011,EMP_024,PROD_009,1,355.04,0.14,305.33,mobile,CUST_3968,Premium
TXN_202411_011136,2024-11-04,REG_02,STORE_006,EMP_002,PROD_003,1,28.69,0.2,22.95,cash,CUST_9269,VIP
TXN_202411_011137,2024-11-17,REG_02,STORE_006,EMP_002,PROD_025,5,82.86,0.01,410.16,cash,CUST_5239,VIP
TXN_202411_011138,2024-11-19,REG_08,STORE_023,EMP_023,PROD_013,3,119.44,0.22,279.49,mobile,CUST_9392,New
TXN_202411_011139,2024-11-30,REG_03,STORE_008,EMP_003,PROD_033,5,270.74,0.22,1055.89,credit,CUST_4266,VIP
TXN_202411_011140,2024-11-23,REG_09,STORE_026,EMP_022,PROD_004,5,16.69,0.28,60.08,cash,CUST_4668,VIP
TXN_202411_011141,2024-11-06,REG_04,STORE_010,EMP_024,PROD_023,2,22.38,0.11,39.84,cash,CUST_7975,Regular
TXN_202411_011142,2024-11-12,REG_03,STORE_009,EMP_003,PROD_025,3,143.68,0.2,344.83,card,CUST_1818,New
TXN_202411_011143,2024-11-24,REG_08,STORE_024,EMP_008,PROD_028,5,365.39,0.27,1333.67,cash,CUST_9548,New
TXN_202411_011144,2024-11-10,REG_05,STORE_015,EMP_021,PROD_020,1,284.99,0.26,210.89,card,CUST_3918,Regular
TXN_202411_011145,2024-11-13,REG_08,STORE_022,EMP_015,PROD_011,2,76.02,0.14,130.75,credit,CUST_9935,Regular
TXN_202411_011146,2024-11-08,REG_08,STORE_024,EMP_008,PROD_015,1,156.46,0.16,131.43,mobile,CUST_2897,New
TXN_202411_011147,2024-11-02,REG_08,STORE_024,EMP_012,PROD_009,4,229.81,0.22,717.01,mobile,CUST_2171,Regular
TXN_202411_011148,2024-11-25,REG_03,STORE_007,EMP_003,PROD_050,1,370.84,0.14,318.92,card,CUST_7756,New
TXN_202411_011149,2024-11-16,REG_02,STORE_006,EMP_002,PROD_001,3,378.84,0.3,795.56,cash,CUST_5756,Regular
TXN_202411_011150,2024-11-04,REG_10,STORE_028,EMP_020,PROD_003,5,27.2,0.25,102.0,cash,CUST_9291,VIP
TXN_202411_011151,2024-11-12,REG_03,STORE_009,EMP_003,PROD_008,2,330.0,0.18,541.2,card,CUST_6025,Regular
TXN_202411_011152,2024-11-05,REG_09,STORE_026,EMP_022,PROD_011,1,355.38,0.06,334.06,card,CUST_8665,Regular
TXN_202411_011153,2024-11-13,REG_09,STORE_027,EMP_009,PROD_025,1,85.35,0.2,68.28,mobile,CUST_1283,New
TXN_202411_011154,2024-11-21,REG_03,STORE_008,EMP_014,PROD_019,1,269.05,0.06,252.91,cash,CUST_7479,VIP
TXN_202411_011155,2024-11-26,REG_07,STORE_019,EMP_007,PROD_043,2,380.28,0.08,699.72,card,CUST_2511,Regular
TXN_202411_011156,2024-11-01,REG_01,STORE_001,EMP_011,PROD_039,3,390.11,0.08,1076.7,cash,CUST_5157,Premium
TXN_202411_011157,2024-11-10,REG_03,STORE_008,EMP_003,PROD_004,5,407.7,0.05,1936.57,card,CUST_2461,Premium
TXN_202411_011158,2024-11-09,REG_07,STORE_021,EMP_007,PROD_032,2,364.46,0.08,670.61,mobile,CUST_7561,VIP
TXN_202411_011159,2024-11-24,REG_02,STORE_006,EMP_002,PROD_023,4,250.23,0.18,820.75,cash,CUST_5040,Regular
TXN_202411_011160,2024-11-29,REG_02,STORE_006,EMP_002,PROD_047,4,360.0,0.05,1368.0,mobile,CUST_2253,New
TXN_202411_011161,2024-11-25,REG_08,STORE_023,EMP_015,PROD_023,3,442.58,0.19,1075.47,cash,CUST_5555,New
TXN_202411_011162,2024-11-20,REG_01,STORE_001,EMP_011,PROD_027,1,85.36,0.3,59.75,cash,CUST_7355,VIP
TXN_202411_011163,2024-11-25,REG_09,STORE_025,EMP_027,PROD_041,1,54.69,0.25,41.02,card,CUST_7366,Premium
TXN_202411_011164,2024-11-03,REG_09,STORE_027,EMP_009,PROD_040,3,325.58,0.22,761.86,card,CUST_6616,VIP
TXN_202411_011165,2024-11-02,REG_09,STORE_027,EMP_009,PROD_035,2,58.98,0.19,95.55,credit,CUST_4159,Premium
TXN_202411_011166,2024-11-22,REG_04,STORE_011,EMP_024,PROD_021,2,159.67,0.15,271.44,cash,CUST_9027,New
TXN_202411_011167,2024-11-05,REG_06,STORE_018,EMP_006,PROD_035,2,154.44,0.26,228.57,card,CUST_2408,Premium
TXN_202411_011168,2024-11-23,REG_08,STORE_024,EMP_015,PROD_022,2,21.94,0.2,35.1,card,CUST_4543,Regular
TXN_202411_011169,2024-11-23,REG_10,STORE_030,EMP_028,PROD_004,4,325.75,0.01,1289.97,card,CUST_2273,Regular
TXN_202411_011170,2024-11-03,REG_06,STORE_018,EMP_006,PROD_037,5,418.35,0.07,1945.33,mobile,CUST_5949,Premium
TXN_202411_011171,2024-11-03,REG_03,STORE_008,EMP_003,PROD_031,5,477.86,0.23,1839.76,card,CUST_8324,Premium
TXN_202411_011172,2024-11-12,REG_03,STORE_007,EMP_003,PROD_044,3,154.41,0.07,430.8,card,CUST_4235,Premium
TXN_202411_011173,2024-11-08,REG_06,STORE_017,EMP_006,PROD_023,3,475.33,0.24,1083.75,credit,CUST_4903,New
TXN_202411_011174,2024-11-08,REG_03,STORE_008,EMP_003,PROD_025,5,111.42,0.09,506.96,credit,CUST_2840,Premium
TXN_202411_011175,2024-11-17,REG_10,STORE_030,EMP_017,PROD_021,5,44.87,0.11,199.67,credit,CUST_5710,VIP
TXN_202411_011176,2024-11-05,REG_07,STORE_019,EMP_007,PROD_004,4,440.66,0.06,1656.88,cash,CUST_1656,Premium
