product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_005,REG_03,WH_005,364,401,4,41
PROD_005,REG_03,WH_006,454,534,2,82
PROD_005,REG_04,WH_007,447,531,7,91
PROD_005,REG_04,WH_008,467,521,2,56
PROD_005,REG_05,WH_009,387,447,2,62
PROD_005,REG_05,WH_010,113,162,1,50
PROD_005,REG_06,WH_011,302,338,9,45
PROD_005,REG_06,WH_012,118,191,5,78
PROD_005,REG_07,WH_013,436,476,6,46
PROD_005,REG_07,WH_014,450,472,5,27
PROD_005,REG_08,WH_015,189,208,6,25
PROD_005,REG_08,WH_016,348,424,2,78
PROD_005,REG_09,WH_017,475,538,4,67
PROD_005,REG_09,WH_018,315,352,2,39
PROD_005,REG_10,WH_019,432,529,2,99
PROD_005,REG_10,WH_020,262,347,2,87
PROD_006,REG_01,WH_001,144,223,0,79
PROD_006,REG_01,WH_002,297,345,8,56
PROD_006,REG_02,WH_003,259,314,3,58
PROD_006,REG_02,WH_004,166,225,10,69
PROD_006,REG_03,WH_005,455,489,10,44
PROD_006,REG_03,WH_006,302,351,9,58
PROD_006,REG_04,WH_007,157,251,4,98
PROD_006,REG_04,WH_008,335,427,6,98
PROD_006,REG_05,WH_009,132,178,1,47
PROD_006,REG_05,WH_010,266,284,6,24
PROD_006,REG_06,WH_011,322,360,4,42
PROD_006,REG_06,WH_012,214,264,1,51
PROD_006,REG_07,WH_013,157,174,4,21
PROD_006,REG_07,WH_014,158,186,1,29
PROD_006,REG_08,WH_015,206,294,7,95
PROD_006,REG_08,WH_016,57,114,1,58
PROD_006,REG_09,WH_017,309,338,2,31
PROD_006,REG_09,WH_018,392,456,1,65
PROD_006,REG_10,WH_019,471,526,7,62
PROD_006,REG_10,WH_020,250,279,5,34
PROD_007,REG_01,WH_001,481,549,7,75
PROD_007,REG_01,WH_002,368,439,7,78
PROD_007,REG_02,WH_003,455,491,0,36
PROD_007,REG_02,WH_004,485,509,6,30
PROD_007,REG_03,WH_005,111,135,5,29
PROD_007,REG_03,WH_006,304,357,4,57
PROD_007,REG_04,WH_007,190,259,3,72
PROD_007,REG_04,WH_008,307,378,2,73
PROD_007,REG_05,WH_009,361,457,2,98
PROD_007,REG_05,WH_010,378,410,9,41
PROD_007,REG_06,WH_011,468,514,10,56
PROD_007,REG_06,WH_012,443,523,0,80
PROD_007,REG_07,WH_013,157,189,8,40
PROD_007,REG_07,WH_014,478,524,2,48
PROD_007,REG_08,WH_015,244,280,1,37
PROD_007,REG_08,WH_016,301,371,5,75
PROD_007,REG_09,WH_017,292,321,10,39
PROD_007,REG_09,WH_018,313,378,6,71
PROD_007,REG_10,WH_019,427,453,7,33
PROD_007,REG_10,WH_020,164,231,7,74
PROD_008,REG_01,WH_001,287,339,10,62
PROD_008,REG_01,WH_002,336,414,8,86
PROD_008,REG_02,WH_003,393,457,5,69
PROD_008,REG_02,WH_004,61,132,7,78
PROD_008,REG_03,WH_005,202,229,4,31
PROD_008,REG_03,WH_006,454,541,3,90
PROD_008,REG_04,WH_007,364,419,10,65
PROD_008,REG_04,WH_008,131,185,7,61
PROD_008,REG_05,WH_009,182,260,3,81
PROD_008,REG_05,WH_010,372,397,8,33
PROD_008,REG_06,WH_011,88,128,5,45
PROD_008,REG_06,WH_012,253,327,5,79
PROD_008,REG_07,WH_013,486,519,10,43
PROD_008,REG_07,WH_014,313,355,5,47
PROD_008,REG_08,WH_015,360,404,1,45
PROD_008,REG_08,WH_016,208,297,2,91
PROD_008,REG_09,WH_017,190,233,8,51
PROD_008,REG_09,WH_018,74,92,3,21
PROD_008,REG_10,WH_019,376,418,8,50
PROD_008,REG_10,WH_020,457,518,7,68
PROD_009,REG_01,WH_001,499,556,7,64
PROD_009,REG_01,WH_002,252,289,8,45
PROD_009,REG_02,WH_003,476,544,6,74
PROD_009,REG_02,WH_004,382,431,6,55
PROD_009,REG_03,WH_005,362,401,7,46
PROD_009,REG_03,WH_006,261,274,7,20
PROD_009,REG_04,WH_007,348,405,7,64
PROD_009,REG_04,WH_008,302,327,4,29
PROD_009,REG_05,WH_009,213,282,7,76
PROD_009,REG_05,WH_010,116,130,8,22
PROD_009,REG_06,WH_011,176,195,10,29
PROD_009,REG_06,WH_012,152,171,1,20
PROD_009,REG_07,WH_013,483,534,8,59
PROD_009,REG_07,WH_014,81,128,8,55
PROD_009,REG_08,WH_015,168,230,7,69
PROD_009,REG_08,WH_016,410,466,6,62
PROD_009,REG_09,WH_017,76,125,6,55
PROD_009,REG_09,WH_018,434,523,8,97
PROD_009,REG_10,WH_019,409,443,7,41
PROD_009,REG_10,WH_020,123,202,8,87
PROD_010,REG_01,WH_001,388,472,5,89
PROD_010,REG_01,WH_002,347,369,3,25
PROD_010,REG_02,WH_003,221,252,7,38
PROD_010,REG_02,WH_004,478,538,5,65
PROD_010,REG_03,WH_005,350,429,0,79
PROD_010,REG_03,WH_006,419,502,5,88
PROD_010,REG_04,WH_007,201,281,6,86
PROD_010,REG_04,WH_008,131,161,9,39
PROD_010,REG_05,WH_009,66,138,2,74
PROD_010,REG_05,WH_010,54,89,7,42
PROD_010,REG_06,WH_011,408,418,10,20
PROD_010,REG_06,WH_012,134,183,7,56
PROD_010,REG_07,WH_013,386,408,9,31
PROD_010,REG_07,WH_014,279,314,6,41
PROD_010,REG_08,WH_015,359,435,4,80
PROD_010,REG_08,WH_016,421,461,0,40
PROD_010,REG_09,WH_017,57,92,0,35
PROD_010,REG_09,WH_018,268,343,10,85
PROD_010,REG_10,WH_019,119,186,5,72
PROD_010,REG_10,WH_020,421,492,1,72
PROD_011,REG_01,WH_001,98,113,10,25
PROD_011,REG_01,WH_002,342,402,4,64
PROD_011,REG_02,WH_003,164,189,1,26
PROD_011,REG_02,WH_004,445,536,8,99
PROD_011,REG_03,WH_005,169,221,2,54
PROD_011,REG_03,WH_006,484,518,4,38
PROD_011,REG_04,WH_007,450,531,9,90
PROD_011,REG_04,WH_008,213,228,8,23
PROD_011,REG_05,WH_009,100,132,4,36
PROD_011,REG_05,WH_010,224,279,6,61
PROD_011,REG_06,WH_011,110,145,10,45
PROD_011,REG_06,WH_012,134,219,4,89
PROD_011,REG_07,WH_013,317,396,3,82
PROD_011,REG_07,WH_014,239,260,8,29
PROD_011,REG_08,WH_015,229,310,2,83
PROD_011,REG_08,WH_016,227,277,8,58
PROD_011,REG_09,WH_017,238,316,1,79
PROD_011,REG_09,WH_018,360,414,5,59
PROD_011,REG_10,WH_019,375,463,8,96
PROD_011,REG_10,WH_020,428,513,6,91
PROD_012,REG_01,WH_001,312,384,4,76
PROD_012,REG_01,WH_002,481,567,9,95
PROD_012,REG_02,WH_003,68,159,4,95
PROD_012,REG_02,WH_004,405,449,0,44
PROD_012,REG_03,WH_005,312,378,10,76
PROD_012,REG_03,WH_006,322,397,3,78
PROD_012,REG_04,WH_007,356,427,3,74
PROD_012,REG_04,WH_008,207,287,4,84
PROD_012,REG_05,WH_009,175,206,1,32
PROD_012,REG_05,WH_010,267,338,6,77
PROD_012,REG_06,WH_011,432,514,2,84
PROD_012,REG_06,WH_012,134,209,4,79
PROD_012,REG_07,WH_013,407,485,7,85
PROD_012,REG_07,WH_014,195,226,10,41
PROD_012,REG_08,WH_015,175,255,2,82
PROD_012,REG_08,WH_016,192,241,3,52
PROD_012,REG_09,WH_017,300,395,3,98
PROD_012,REG_09,WH_018,271,295,6,30
PROD_012,REG_10,WH_019,219,282,0,63
PROD_012,REG_10,WH_020,390,462,3,75
PROD_013,REG_01,WH_001,139,202,3,66
PROD_013,REG_01,WH_002,315,400,9,94
PROD_013,REG_02,WH_003,210,223,8,21
PROD_013,REG_02,WH_004,456,522,8,74
PROD_013,REG_03,WH_005,209,281,1,73
PROD_013,REG_03,WH_006,493,574,3,84
PROD_013,REG_04,WH_007,380,434,8,62
PROD_013,REG_04,WH_008,217,309,1,93
PROD_013,REG_05,WH_009,106,178,6,78
PROD_013,REG_05,WH_010,418,455,7,44
PROD_013,REG_06,WH_011,399,480,5,86
PROD_013,REG_06,WH_012,284,327,10,53
PROD_013,REG_07,WH_013,67,153,10,96
PROD_013,REG_07,WH_014,162,215,3,56
PROD_013,REG_08,WH_015,199,274,10,85
PROD_013,REG_08,WH_016,185,212,4,31
PROD_013,REG_09,WH_017,451,542,4,95
PROD_013,REG_09,WH_018,414,472,1,59
PROD_013,REG_10,WH_019,246,342,3,99
PROD_013,REG_10,WH_020,56,96,5,45
PROD_014,REG_01,WH_001,310,356,4,50
PROD_014,REG_01,WH_002,308,364,3,59
PROD_014,REG_02,WH_003,370,441,5,76
PROD_014,REG_02,WH_004,490,562,9,81
PROD_014,REG_03,WH_005,352,372,6,26
PROD_014,REG_03,WH_006,148,230,8,90
PROD_014,REG_04,WH_007,55,93,5,43
PROD_014,REG_04,WH_008,494,532,2,40
PROD_014,REG_05,WH_009,360,437,8,85
PROD_014,REG_05,WH_010,493,546,8,61
PROD_014,REG_06,WH_011,393,417,4,28
PROD_014,REG_06,WH_012,397,418,4,25
PROD_014,REG_07,WH_013,171,250,10,89
PROD_014,REG_07,WH_014,345,368,2,25
PROD_014,REG_08,WH_015,52,79,3,30
PROD_014,REG_08,WH_016,299,342,3,46
PROD_014,REG_09,WH_017,198,257,8,67
PROD_014,REG_09,WH_018,197,237,10,50
PROD_014,REG_10,WH_019,250,267,4,21
PROD_014,REG_10,WH_020,471,547,1,77
PROD_015,REG_01,WH_001,141,158,6,23
PROD_015,REG_01,WH_002,335,404,10,79
PROD_015,REG_02,WH_003,138,189,0,51
PROD_015,REG_02,WH_004,423,449,10,36
PROD_015,REG_03,WH_005,160,232,9,81
PROD_015,REG_03,WH_006,347,368,0,21
PROD_015,REG_04,WH_007,500,580,1,81
PROD_015,REG_04,WH_008,387,436,1,50
PROD_015,REG_05,WH_009,437,477,1,41
PROD_015,REG_05,WH_010,193,259,4,70
PROD_015,REG_06,WH_011,430,461,9,40
PROD_015,REG_06,WH_012,160,231,3,74
PROD_015,REG_07,WH_013,366,446,1,81
PROD_015,REG_07,WH_014,418,492,6,80
PROD_015,REG_08,WH_015,187,223,5,41
PROD_015,REG_08,WH_016,294,370,5,81
PROD_015,REG_09,WH_017,110,189,1,80
PROD_015,REG_09,WH_018,186,255,7,76
PROD_015,REG_10,WH_019,346,419,2,75
PROD_015,REG_10,WH_020,205,258,2,55
PROD_016,REG_01,WH_001,406,446,9,49
PROD_016,REG_01,WH_002,311,392,3,84
PROD_016,REG_02,WH_003,237,299,10,72
PROD_016,REG_02,WH_004,148,200,0,52
PROD_016,REG_03,WH_005,343,425,2,84
PROD_016,REG_03,WH_006,369,411,2,44
PROD_016,REG_04,WH_007,446,525,5,84
PROD_016,REG_04,WH_008,151,206,3,58
PROD_016,REG_05,WH_009,150,243,0,93
PROD_016,REG_05,WH_010,445,518,7,80
PROD_016,REG_06,WH_011,440,482,9,51
PROD_016,REG_06,WH_012,206,280,2,76
PROD_016,REG_07,WH_013,184,234,7,57
PROD_016,REG_07,WH_014,390,445,0,55
PROD_016,REG_08,WH_015,103,182,3,82
PROD_016,REG_08,WH_016,463,537,6,80
PROD_016,REG_09,WH_017,348,367,3,22
PROD_016,REG_09,WH_018,170,210,3,43
PROD_016,REG_10,WH_019,474,542,3,71
PROD_016,REG_10,WH_020,362,397,10,45
PROD_017,REG_01,WH_001,72,99,2,29
PROD_017,REG_01,WH_002,272,356,0,84
PROD_017,REG_02,WH_003,210,248,2,40
PROD_017,REG_02,WH_004,378,457,7,86
PROD_017,REG_03,WH_005,272,352,3,83
PROD_017,REG_03,WH_006,180,204,1,25
PROD_017,REG_04,WH_007,288,323,0,35
PROD_017,REG_04,WH_008,245,295,5,55
PROD_017,REG_05,WH_009,276,358,5,87
PROD_017,REG_05,WH_010,460,525,9,74
PROD_017,REG_06,WH_011,63,111,4,52
PROD_017,REG_06,WH_012,452,494,8,50
PROD_017,REG_07,WH_013,151,171,5,25
PROD_017,REG_07,WH_014,239,256,8,25
PROD_017,REG_08,WH_015,260,313,1,54
PROD_017,REG_08,WH_016,440,457,10,27
PROD_017,REG_09,WH_017,320,374,2,56
PROD_017,REG_09,WH_018,484,562,3,81
PROD_017,REG_10,WH_019,226,282,2,58
PROD_017,REG_10,WH_020,252,293,1,42
PROD_018,REG_01,WH_001,463,518,10,65
PROD_018,REG_01,WH_002,386,445,8,67
PROD_018,REG_02,WH_003,258,299,8,49
PROD_018,REG_02,WH_004,217,284,2,69
PROD_018,REG_03,WH_005,318,337,7,26
PROD_018,REG_03,WH_006,222,247,2,27
PROD_018,REG_04,WH_007,368,448,3,83
PROD_018,REG_04,WH_008,332,409,1,78
PROD_018,REG_05,WH_009,444,465,2,23
PROD_018,REG_05,WH_010,148,190,8,50
PROD_018,REG_06,WH_011,117,199,9,91
PROD_018,REG_06,WH_012,196,252,4,60
PROD_018,REG_07,WH_013,477,555,0,78
PROD_018,REG_07,WH_014,351,378,3,30
PROD_018,REG_08,WH_015,454,519,9,74
PROD_018,REG_08,WH_016,437,462,10,35
PROD_018,REG_09,WH_017,136,229,0,93
PROD_018,REG_09,WH_018,233,296,6,69
PROD_018,REG_10,WH_019,140,206,3,69
PROD_018,REG_10,WH_020,463,548,1,86
PROD_019,REG_01,WH_001,206,229,6,29
PROD_019,REG_01,WH_002,343,399,3,59
PROD_019,REG_02,WH_003,277,352,4,79
PROD_019,REG_02,WH_004,362,418,10,66
PROD_019,REG_03,WH_005,464,485,4,25
PROD_019,REG_03,WH_006,423,506,8,91
PROD_019,REG_04,WH_007,440,524,9,93
PROD_019,REG_04,WH_008,389,409,8,28
PROD_019,REG_05,WH_009,187,278,1,92
PROD_019,REG_05,WH_010,418,430,8,20
PROD_019,REG_06,WH_011,104,177,5,78
PROD_019,REG_06,WH_012,113,145,0,32
PROD_019,REG_07,WH_013,282,339,2,59
PROD_019,REG_07,WH_014,60,113,0,53
PROD_019,REG_08,WH_015,408,455,3,50
PROD_019,REG_08,WH_016,489,523,8,42
PROD_019,REG_09,WH_017,499,590,4,95
PROD_019,REG_09,WH_018,305,358,7,60
PROD_019,REG_10,WH_019,177,215,10,48
PROD_019,REG_10,WH_020,495,589,2,96
PROD_020,REG_01,WH_001,470,513,6,49
PROD_020,REG_01,WH_002,392,482,7,97
PROD_020,REG_02,WH_003,252,270,4,22
PROD_020,REG_02,WH_004,332,419,4,91
PROD_020,REG_03,WH_005,404,501,0,97
PROD_020,REG_03,WH_006,478,532,10,64
PROD_020,REG_04,WH_007,90,122,1,33
PROD_020,REG_04,WH_008,450,506,7,63
PROD_020,REG_05,WH_009,106,170,0,64
PROD_020,REG_05,WH_010,487,527,9,49
PROD_020,REG_06,WH_011,187,235,1,49
PROD_020,REG_06,WH_012,409,501,0,92
PROD_020,REG_07,WH_013,357,387,0,30
PROD_020,REG_07,WH_014,325,422,1,98
PROD_020,REG_08,WH_015,463,539,2,78
PROD_020,REG_08,WH_016,386,450,6,70
PROD_020,REG_09,WH_017,296,319,2,25
PROD_020,REG_09,WH_018,305,370,9,74
PROD_020,REG_10,WH_019,103,141,8,46
PROD_020,REG_10,WH_020,94,119,8,33
PROD_021,REG_01,WH_001,186,270,10,94
PROD_021,REG_01,WH_002,182,268,3,89
PROD_021,REG_02,WH_003,309,335,8,34
PROD_021,REG_02,WH_004,96,165,1,70
PROD_021,REG_03,WH_005,190,250,9,69
PROD_021,REG_03,WH_006,76,161,2,87
PROD_021,REG_04,WH_007,277,361,4,88
PROD_021,REG_04,WH_008,294,329,2,37
PROD_021,REG_05,WH_009,455,487,10,42
PROD_021,REG_05,WH_010,345,372,9,36
PROD_021,REG_06,WH_011,441,534,5,98
PROD_021,REG_06,WH_012,446,475,7,36
PROD_021,REG_07,WH_013,216,286,1,71
PROD_021,REG_07,WH_014,452,503,2,53
PROD_021,REG_08,WH_015,227,253,0,26
PROD_021,REG_08,WH_016,228,325,0,97
PROD_021,REG_09,WH_017,222,284,3,65
PROD_021,REG_09,WH_018,69,143,7,81
PROD_021,REG_10,WH_019,299,341,2,44
PROD_021,REG_10,WH_020,165,232,4,71
PROD_022,REG_01,WH_001,110,142,2,34
PROD_022,REG_01,WH_002,262,354,0,92
PROD_022,REG_02,WH_003,378,441,8,71
PROD_022,REG_02,WH_004,143,218,9,84
PROD_022,REG_03,WH_005,132,221,9,98
PROD_022,REG_03,WH_006,482,551,5,74
PROD_022,REG_04,WH_007,145,200,0,55
PROD_022,REG_04,WH_008,157,209,2,54
PROD_022,REG_05,WH_009,172,232,7,67
PROD_022,REG_05,WH_010,152,244,7,99
PROD_022,REG_06,WH_011,304,341,2,39
PROD_022,REG_06,WH_012,449,496,3,50
PROD_022,REG_07,WH_013,149,214,10,75
PROD_022,REG_07,WH_014,73,98,0,25
PROD_022,REG_08,WH_015,362,398,1,37
PROD_022,REG_08,WH_016,139,212,7,80
PROD_022,REG_09,WH_017,425,517,8,100
PROD_022,REG_09,WH_018,136,179,7,50
PROD_022,REG_10,WH_019,250,330,3,83
PROD_022,REG_10,WH_020,234,265,10,41
PROD_023,REG_01,WH_001,79,102,5,28
PROD_023,REG_01,WH_002,240,262,1,23
PROD_023,REG_02,WH_003,180,249,3,72
PROD_023,REG_02,WH_004,361,374,9,22
PROD_023,REG_03,WH_005,121,187,8,74
PROD_023,REG_03,WH_006,233,267,2,36
PROD_023,REG_04,WH_007,476,512,3,39
PROD_023,REG_04,WH_008,241,277,1,37
PROD_023,REG_05,WH_009,427,448,8,29
PROD_023,REG_05,WH_010,334,407,2,75
PROD_023,REG_06,WH_011,99,125,0,26
PROD_023,REG_06,WH_012,372,415,7,50
PROD_023,REG_07,WH_013,367,445,6,84
PROD_023,REG_07,WH_014,161,180,9,28
PROD_023,REG_08,WH_015,123,145,7,29
PROD_023,REG_08,WH_016,449,508,8,67
PROD_023,REG_09,WH_017,241,312,5,76
PROD_023,REG_09,WH_018,320,408,2,90
PROD_023,REG_10,WH_019,103,185,0,82
PROD_023,REG_10,WH_020,297,382,3,88
PROD_024,REG_01,WH_001,486,527,4,45
PROD_024,REG_01,WH_002,165,229,2,66
PROD_024,REG_02,WH_003,295,350,3,58
PROD_024,REG_02,WH_004,462,538,5,81
PROD_024,REG_03,WH_005,163,238,10,85
PROD_024,REG_03,WH_006,351,366,5,20
PROD_024,REG_04,WH_007,417,451,4,38
PROD_024,REG_04,WH_008,378,463,10,95
PROD_024,REG_05,WH_009,112,138,10,36
PROD_024,REG_05,WH_010,232,309,4,81
PROD_024,REG_06,WH_011,499,575,3,79
PROD_024,REG_06,WH_012,445,497,5,57
PROD_024,REG_07,WH_013,311,383,8,80
PROD_024,REG_07,WH_014,314,347,10,43
PROD_024,REG_08,WH_015,261,277,9,25
PROD_024,REG_08,WH_016,384,469,3,88
PROD_024,REG_09,WH_017,64,109,2,47
PROD_024,REG_09,WH_018,83,119,5,41
PROD_024,REG_10,WH_019,194,231,4,41
PROD_024,REG_10,WH_020,276,328,5,57
PROD_025,REG_01,WH_001,111,203,1,93
PROD_025,REG_01,WH_002,124,141,8,25
PROD_025,REG_02,WH_003,432,468,0,36
PROD_025,REG_02,WH_004,426,440,9,23
PROD_025,REG_03,WH_005,274,324,1,51
PROD_025,REG_03,WH_006,294,305,9,20
PROD_025,REG_04,WH_007,370,457,7,94
PROD_025,REG_04,WH_008,351,391,6,46
PROD_025,REG_05,WH_009,59,138,3,82
PROD_025,REG_05,WH_010,438,509,3,74
PROD_025,REG_06,WH_011,218,306,7,95
PROD_025,REG_06,WH_012,243,304,9,70
PROD_025,REG_07,WH_013,263,341,1,79
PROD_025,REG_07,WH_014,245,265,5,25
PROD_025,REG_08,WH_015,233,276,2,45
PROD_025,REG_08,WH_016,145,214,2,71
PROD_025,REG_09,WH_017,123,184,0,61
PROD_025,REG_09,WH_018,93,125,2,34
PROD_025,REG_10,WH_019,93,144,4,55
PROD_025,REG_10,WH_020,330,393,7,70
PROD_026,REG_01,WH_001,311,337,4,30
PROD_026,REG_01,WH_002,435,515,10,90
PROD_026,REG_02,WH_003,254,315,1,62
PROD_026,REG_02,WH_004,347,381,5,39
PROD_026,REG_03,WH_005,384,408,3,27
PROD_026,REG_03,WH_006,340,409,6,75
PROD_026,REG_04,WH_007,223,317,4,98
PROD_026,REG_04,WH_008,263,306,5,48
PROD_026,REG_05,WH_009,172,224,3,55
PROD_026,REG_05,WH_010,408,484,7,83
PROD_026,REG_06,WH_011,362,377,5,20
PROD_026,REG_06,WH_012,133,204,10,81
PROD_026,REG_07,WH_013,279,339,4,64
PROD_026,REG_07,WH_014,393,411,7,25
PROD_026,REG_08,WH_015,434,529,1,96
PROD_026,REG_08,WH_016,207,248,6,47
PROD_026,REG_09,WH_017,332,365,4,37
PROD_026,REG_09,WH_018,414,462,0,48
PROD_026,REG_10,WH_019,97,179,9,91
PROD_026,REG_10,WH_020,350,395,10,55
PROD_027,REG_01,WH_001,243,336,0,93
PROD_027,REG_01,WH_002,184,247,6,69
PROD_027,REG_02,WH_003,181,250,4,73
PROD_027,REG_02,WH_004,291,364,3,76
PROD_027,REG_03,WH_005,286,377,5,96
PROD_027,REG_03,WH_006,332,405,1,74
PROD_027,REG_04,WH_007,425,491,1,67
PROD_027,REG_04,WH_008,340,361,6,27
PROD_027,REG_05,WH_009,102,188,6,92
PROD_027,REG_05,WH_010,486,558,4,76
PROD_027,REG_06,WH_011,122,197,10,85
PROD_027,REG_06,WH_012,295,356,7,68
PROD_027,REG_07,WH_013,205,295,6,96
PROD_027,REG_07,WH_014,338,365,7,34
PROD_027,REG_08,WH_015,379,458,0,79
PROD_027,REG_08,WH_016,370,457,3,90
PROD_027,REG_09,WH_017,475,500,0,25
PROD_027,REG_09,WH_018,468,538,2,72
PROD_027,REG_10,WH_019,266,291,1,26
PROD_027,REG_10,WH_020,208,296,7,95
PROD_028,REG_01,WH_001,490,571,2,83
PROD_028,REG_01,WH_002,434,464,2,32
PROD_028,REG_02,WH_003,430,502,3,75
PROD_028,REG_02,WH_004,200,220,5,25
PROD_028,REG_03,WH_005,227,316,6,95
PROD_028,REG_03,WH_006,74,112,5,43
PROD_028,REG_04,WH_007,201,252,5,56
PROD_028,REG_04,WH_008,247,291,7,51
PROD_028,REG_05,WH_009,193,236,0,43
PROD_028,REG_05,WH_010,164,252,6,94
PROD_028,REG_06,WH_011,232,316,4,88
PROD_028,REG_06,WH_012,302,330,9,37
PROD_028,REG_07,WH_013,355,439,5,89
PROD_028,REG_07,WH_014,174,244,0,70
PROD_028,REG_08,WH_015,304,326,6,28
PROD_028,REG_08,WH_016,392,482,9,99
PROD_028,REG_09,WH_017,359,444,3,88
PROD_028,REG_09,WH_018,367,440,7,80
PROD_028,REG_10,WH_019,308,398,8,98
PROD_028,REG_10,WH_020,78,116,7,45
PROD_029,REG_01,WH_001,355,445,1,91
PROD_029,REG_01,WH_002,328,408,5,85
PROD_029,REG_02,WH_003,55,136,0,81
PROD_029,REG_02,WH_004,56,98,2,44
PROD_029,REG_03,WH_005,470,557,9,96
PROD_029,REG_03,WH_006,293,356,8,71
PROD_029,REG_04,WH_007,346,424,1,79
PROD_029,REG_04,WH_008,150,238,10,98
PROD_029,REG_05,WH_009,193,280,8,95
PROD_029,REG_05,WH_010,278,365,4,91
PROD_029,REG_06,WH_011,373,443,6,76
PROD_029,REG_06,WH_012,369,442,4,77
PROD_029,REG_07,WH_013,66,130,1,65
PROD_029,REG_07,WH_014,321,373,9,61
PROD_029,REG_08,WH_015,449,468,2,21
PROD_029,REG_08,WH_016,263,339,7,83
PROD_029,REG_09,WH_017,115,160,1,46
PROD_029,REG_09,WH_018,258,284,10,36
PROD_029,REG_10,WH_019,354,394,3,43
PROD_029,REG_10,WH_020,292,373,3,84
