transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202409_010004,2024-09-23,REG_07,STORE_021,EMP_007,PROD_022,1,151.55,0.01,150.03,cash,CUST_1071,Regular
TXN_202409_010005,2024-09-28,REG_06,STORE_018,EMP_006,PROD_005,1,169.52,0.22,132.23,cash,CUST_3167,Premium
TXN_202409_010006,2024-09-17,REG_09,STORE_026,EMP_027,PROD_002,1,27.27,0.17,22.63,card,CUST_2081,VIP
TXN_202409_010007,2024-09-22,REG_05,STORE_013,EMP_005,PROD_016,4,32.62,0.09,118.74,cash,CUST_1966,VIP
TXN_202409_010008,2024-09-22,REG_09,STORE_027,EMP_009,PROD_035,5,403.64,0.2,1614.56,cash,CUST_3312,Regular
TXN_202409_010009,2024-09-07,REG_09,STORE_026,EMP_009,PROD_015,5,474.43,0.2,1897.72,cash,CUST_9528,Regular
TXN_202409_010010,2024-09-06,REG_04,STORE_011,EMP_024,PROD_032,3,390.37,0.16,983.73,mobile,CUST_7813,New
TXN_202409_010011,2024-09-10,REG_08,STORE_023,EMP_008,PROD_021,3,485.81,0.21,1151.37,mobile,CUST_2052,VIP
TXN_202409_010012,2024-09-18,REG_01,STORE_001,EMP_001,PROD_022,4,229.4,0.01,908.42,credit,CUST_8990,VIP
TXN_202409_010013,2024-09-24,REG_09,STORE_026,EMP_022,PROD_028,4,422.89,0.17,1403.99,card,CUST_8547,Premium
TXN_202409_010014,2024-09-10,REG_09,STORE_027,EMP_022,PROD_044,4,27.08,0.22,84.49,cash,CUST_2909,New
TXN_202409_010015,2024-09-18,REG_07,STORE_019,EMP_007,PROD_017,3,393.69,0.04,1133.83,cash,CUST_7318,Regular
TXN_202409_010016,2024-09-23,REG_09,STORE_025,EMP_009,PROD_021,5,57.57,0.07,267.7,cash,CUST_5424,New
TXN_202409_010017,2024-09-29,REG_07,STORE_019,EMP_007,PROD_043,1,337.21,0.09,306.86,mobile,CUST_9828,Regular
TXN_202409_010018,2024-09-15,REG_07,STORE_020,EMP_007,PROD_027,3,34.48,0.05,98.27,credit,CUST_2647,New
TXN_202409_010019,2024-09-08,REG_02,STORE_005,EMP_002,PROD_018,1,432.1,0.11,384.57,credit,CUST_4747,Regular
TXN_202409_010020,2024-09-14,REG_09,STORE_027,EMP_022,PROD_008,3,175.85,0.25,395.66,mobile,CUST_4374,Regular
TXN_202409_010021,2024-09-27,REG_05,STORE_015,EMP_005,PROD_010,2,327.52,0.24,497.83,mobile,CUST_4215,Regular
TXN_202409_010022,2024-09-03,REG_07,STORE_020,EMP_007,PROD_016,5,264.48,0.22,1031.47,credit,CUST_6590,New
TXN_202409_010023,2024-09-25,REG_04,STORE_012,EMP_029,PROD_011,2,365.4,0.12,643.1,card,CUST_1255,VIP
TXN_202409_010024,2024-09-14,REG_04,STORE_011,EMP_026,PROD_008,3,250.21,0.12,660.55,mobile,CUST_2516,Regular
TXN_202409_010025,2024-09-01,REG_01,STORE_001,EMP_001,PROD_009,4,160.82,0.13,559.65,cash,CUST_9979,New
TXN_202409_010026,2024-09-11,REG_07,STORE_020,EMP_007,PROD_049,4,244.26,0.25,732.78,cash,CUST_8603,New
TXN_202409_010027,2024-09-09,REG_04,STORE_012,EMP_016,PROD_027,5,473.78,0.18,1942.5,cash,CUST_2056,VIP
TXN_202409_010028,2024-09-28,REG_09,STORE_025,EMP_022,PROD_030,5,468.35,0.11,2084.16,mobile,CUST_9362,Premium
TXN_202409_010029,2024-09-29,REG_07,STORE_019,EMP_007,PROD_025,3,297.21,0.05,847.05,mobile,CUST_4534,Regular
TXN_202409_010030,2024-09-12,REG_08,STORE_023,EMP_015,PROD_041,3,347.35,0.25,781.54,cash,CUST_1926,Premium
TXN_202409_010031,2024-09-15,REG_10,STORE_030,EMP_013,PROD_050,1,376.1,0.11,334.73,credit,CUST_2737,Premium
TXN_202409_010032,2024-09-08,REG_06,STORE_018,EMP_006,PROD_038,3,481.83,0.07,1344.31,credit,CUST_3945,Premium
TXN_202409_010033,2024-09-03,REG_10,STORE_030,EMP_028,PROD_017,5,494.14,0.25,1853.02,cash,CUST_9543,Premium
TXN_202409_010034,2024-09-28,REG_01,STORE_001,EMP_011,PROD_013,4,403.06,0.15,1370.4,card,CUST_4393,Premium
TXN_202409_010035,2024-09-29,REG_04,STORE_010,EMP_026,PROD_009,3,266.09,0.1,718.44,mobile,CUST_1862,Premium
TXN_202409_010036,2024-09-20,REG_04,STORE_010,EMP_030,PROD_001,1,373.73,0.27,272.82,credit,CUST_4824,Regular
TXN_202409_010037,2024-09-16,REG_09,STORE_027,EMP_009,PROD_017,2,366.81,0.05,696.94,cash,CUST_9725,VIP
TXN_202409_010038,2024-09-29,REG_01,STORE_001,EMP_018,PROD_006,2,86.57,0.05,164.48,mobile,CUST_4994,VIP
TXN_202409_010039,2024-09-19,REG_04,STORE_011,EMP_016,PROD_006,4,407.5,0.12,1434.4,card,CUST_2446,New
TXN_202409_010040,2024-09-11,REG_08,STORE_022,EMP_015,PROD_004,2,36.04,0.03,69.92,mobile,CUST_6559,VIP
TXN_202409_010041,2024-09-08,REG_09,STORE_027,EMP_027,PROD_022,5,379.49,0.25,1423.09,cash,CUST_8263,New
TXN_202409_010042,2024-09-25,REG_07,STORE_020,EMP_007,PROD_004,5,357.21,0.11,1589.58,credit,CUST_4254,New
TXN_202409_010043,2024-09-03,REG_09,STORE_027,EMP_009,PROD_037,2,91.36,0.16,153.48,mobile,CUST_2970,VIP
TXN_202409_010044,2024-09-24,REG_10,STORE_028,EMP_028,PROD_037,5,433.95,0.25,1627.31,mobile,CUST_4651,VIP
TXN_202409_010045,2024-09-23,REG_07,STORE_021,EMP_007,PROD_012,2,34.74,0.21,54.89,mobile,CUST_7298,New
TXN_202409_010046,2024-09-08,REG_05,STORE_015,EMP_021,PROD_034,3,153.68,0.16,387.27,credit,CUST_2674,Regular
TXN_202409_010047,2024-09-27,REG_01,STORE_001,EMP_018,PROD_006,2,71.02,0.02,139.2,mobile,CUST_8886,VIP
TXN_202409_010048,2024-09-29,REG_02,STORE_006,EMP_002,PROD_010,5,339.69,0.14,1460.67,mobile,CUST_2326,New
TXN_202409_010049,2024-09-01,REG_08,STORE_023,EMP_012,PROD_007,3,312.33,0.05,890.14,cash,CUST_2305,Regular
TXN_202409_010050,2024-09-02,REG_06,STORE_016,EMP_006,PROD_004,5,269.47,0.15,1145.25,mobile,CUST_6736,Regular
TXN_202409_010051,2024-09-30,REG_07,STORE_019,EMP_007,PROD_009,5,208.13,0.2,832.52,cash,CUST_2330,Regular
TXN_202409_010052,2024-09-24,REG_09,STORE_025,EMP_009,PROD_037,5,480.53,0.03,2330.57,card,CUST_2369,Regular
TXN_202409_010053,2024-09-26,REG_06,STORE_016,EMP_006,PROD_029,3,445.83,0.04,1283.99,cash,CUST_9778,VIP
TXN_202409_010054,2024-09-05,REG_08,STORE_024,EMP_023,PROD_009,3,484.12,0.09,1321.65,credit,CUST_5774,New
TXN_202409_010055,2024-09-09,REG_06,STORE_016,EMP_006,PROD_038,3,36.88,0.28,79.66,cash,CUST_4777,Regular
TXN_202409_010056,2024-09-20,REG_04,STORE_010,EMP_030,PROD_021,2,408.27,0.14,702.22,cash,CUST_4417,Premium
TXN_202409_010057,2024-09-08,REG_10,STORE_028,EMP_028,PROD_001,2,298.17,0.2,477.07,credit,CUST_3540,Premium
TXN_202409_010058,2024-09-01,REG_04,STORE_010,EMP_024,PROD_008,5,421.43,0.01,2086.08,credit,CUST_5646,Premium
TXN_202409_010059,2024-09-08,REG_03,STORE_009,EMP_014,PROD_026,4,145.88,0.05,554.34,credit,CUST_9672,Regular
TXN_202409_010060,2024-09-23,REG_06,STORE_017,EMP_006,PROD_026,1,45.41,0.07,42.23,mobile,CUST_4091,Premium
TXN_202409_010061,2024-09-21,REG_05,STORE_014,EMP_021,PROD_037,3,191.38,0.29,407.64,cash,CUST_6118,Regular
TXN_202409_010062,2024-09-15,REG_06,STORE_017,EMP_006,PROD_046,4,172.9,0.02,677.77,cash,CUST_9650,New
TXN_202409_010063,2024-09-25,REG_08,STORE_024,EMP_012,PROD_006,1,337.44,0.24,256.45,card,CUST_2796,Premium
TXN_202409_010064,2024-09-25,REG_03,STORE_009,EMP_003,PROD_047,3,128.31,0.27,281.0,credit,CUST_4339,New
TXN_202409_010065,2024-09-25,REG_06,STORE_018,EMP_006,PROD_044,4,353.52,0.0,1414.08,cash,CUST_7685,Regular
TXN_202409_010066,2024-09-17,REG_07,STORE_021,EMP_007,PROD_017,2,359.61,0.16,604.14,mobile,CUST_2560,Regular
TXN_202409_010067,2024-09-08,REG_02,STORE_006,EMP_002,PROD_036,5,105.2,0.25,394.5,cash,CUST_1859,Premium
TXN_202409_010068,2024-09-20,REG_10,STORE_029,EMP_013,PROD_003,2,305.46,0.28,439.86,mobile,CUST_4697,Premium
TXN_202409_010069,2024-09-01,REG_07,STORE_021,EMP_007,PROD_026,1,356.66,0.02,349.53,card,CUST_3624,Premium
TXN_202409_010070,2024-09-25,REG_01,STORE_003,EMP_019,PROD_019,5,225.66,0.16,947.77,card,CUST_8359,Premium
TXN_202409_010071,2024-09-27,REG_07,STORE_019,EMP_007,PROD_030,3,368.83,0.18,907.32,cash,CUST_6134,Premium
TXN_202409_010072,2024-09-09,REG_06,STORE_017,EMP_006,PROD_047,2,240.92,0.26,356.56,cash,CUST_9066,Regular
TXN_202409_010073,2024-09-25,REG_07,STORE_019,EMP_007,PROD_023,5,119.41,0.18,489.58,card,CUST_1852,Premium
TXN_202409_010074,2024-09-30,REG_07,STORE_021,EMP_007,PROD_048,4,264.9,0.28,762.91,mobile,CUST_3849,New
TXN_202409_010075,2024-09-06,REG_02,STORE_004,EMP_002,PROD_039,5,11.21,0.2,44.84,mobile,CUST_9192,New
TXN_202409_010076,2024-09-05,REG_05,STORE_013,EMP_005,PROD_042,3,32.22,0.16,81.19,credit,CUST_9327,Premium
TXN_202409_010077,2024-09-01,REG_08,STORE_022,EMP_015,PROD_045,4,294.68,0.03,1143.36,cash,CUST_5451,Premium
TXN_202409_010078,2024-09-18,REG_09,STORE_027,EMP_022,PROD_050,2,271.37,0.11,483.04,card,CUST_3433,Regular
TXN_202409_010079,2024-09-13,REG_08,STORE_023,EMP_012,PROD_045,1,43.34,0.22,33.81,card,CUST_8776,Regular
TXN_202409_010080,2024-09-21,REG_07,STORE_019,EMP_007,PROD_039,4,271.09,0.06,1019.3,card,CUST_3914,Regular
TXN_202409_010081,2024-09-23,REG_05,STORE_014,EMP_005,PROD_043,2,467.09,0.24,709.98,credit,CUST_7280,Premium
TXN_202409_010082,2024-09-19,REG_04,STORE_011,EMP_016,PROD_039,4,104.87,0.14,360.75,credit,CUST_4411,Premium
TXN_202409_010083,2024-09-20,REG_08,STORE_024,EMP_008,PROD_036,3,202.93,0.15,517.47,cash,CUST_3298,VIP
TXN_202409_010084,2024-09-03,REG_05,STORE_013,EMP_021,PROD_015,3,446.18,0.17,1110.99,mobile,CUST_7992,Premium
TXN_202409_010085,2024-09-29,REG_05,STORE_014,EMP_021,PROD_009,2,494.95,0.27,722.63,mobile,CUST_7101,New
TXN_202409_010086,2024-09-01,REG_04,STORE_012,EMP_029,PROD_025,3,136.27,0.2,327.05,card,CUST_7192,VIP
TXN_202409_010087,2024-09-24,REG_08,STORE_022,EMP_008,PROD_009,4,361.18,0.02,1415.83,cash,CUST_4349,New
TXN_202409_010088,2024-09-30,REG_01,STORE_003,EMP_019,PROD_006,4,306.8,0.24,932.67,cash,CUST_5905,VIP
TXN_202409_010089,2024-09-10,REG_01,STORE_001,EMP_011,PROD_050,3,478.8,0.21,1134.76,credit,CUST_7974,Premium
TXN_202409_010090,2024-09-15,REG_08,STORE_023,EMP_023,PROD_020,3,280.17,0.29,596.76,card,CUST_2940,VIP
TXN_202409_010091,2024-09-23,REG_07,STORE_020,EMP_007,PROD_045,5,234.59,0.13,1020.47,credit,CUST_3057,Regular
TXN_202409_010092,2024-09-07,REG_07,STORE_020,EMP_007,PROD_024,2,492.57,0.21,778.26,card,CUST_2330,VIP
TXN_202409_010093,2024-09-27,REG_01,STORE_003,EMP_018,PROD_009,5,165.23,0.04,793.1,credit,CUST_8675,VIP
TXN_202409_010094,2024-09-26,REG_02,STORE_006,EMP_002,PROD_039,2,407.13,0.05,773.55,mobile,CUST_6190,Premium
TXN_202409_010095,2024-09-26,REG_03,STORE_008,EMP_014,PROD_020,2,433.45,0.02,849.56,card,CUST_4613,Regular
TXN_202409_010096,2024-09-19,REG_03,STORE_008,EMP_014,PROD_045,2,240.42,0.09,437.56,cash,CUST_8095,New
TXN_202409_010097,2024-09-15,REG_02,STORE_006,EMP_002,PROD_010,5,149.14,0.25,559.27,card,CUST_5104,Regular
TXN_202409_010098,2024-09-24,REG_09,STORE_027,EMP_009,PROD_050,5,495.28,0.12,2179.23,cash,CUST_1419,New
TXN_202409_010099,2024-09-01,REG_05,STORE_013,EMP_005,PROD_040,2,346.23,0.08,637.06,card,CUST_8042,Regular
TXN_202409_010100,2024-09-29,REG_05,STORE_015,EMP_005,PROD_023,4,126.88,0.18,416.17,cash,CUST_6884,Premium
TXN_202409_010101,2024-09-24,REG_06,STORE_017,EMP_006,PROD_006,3,426.07,0.2,1022.57,card,CUST_1495,VIP
TXN_202409_010102,2024-09-26,REG_04,STORE_011,EMP_004,PROD_045,5,136.85,0.29,485.82,credit,CUST_9921,Premium
TXN_202409_010103,2024-09-12,REG_10,STORE_030,EMP_013,PROD_031,2,112.34,0.3,157.28,cash,CUST_5098,VIP
TXN_202409_010104,2024-09-25,REG_09,STORE_027,EMP_009,PROD_015,1,463.06,0.04,444.54,credit,CUST_2293,Premium
TXN_202409_010105,2024-09-09,REG_09,STORE_027,EMP_009,PROD_037,2,47.97,0.19,77.71,credit,CUST_6334,Premium
TXN_202409_010106,2024-09-09,REG_06,STORE_016,EMP_006,PROD_029,5,66.59,0.24,253.04,cash,CUST_8608,Regular
TXN_202409_010107,2024-09-27,REG_01,STORE_003,EMP_019,PROD_032,3,103.05,0.26,228.77,cash,CUST_5286,New
TXN_202409_010108,2024-09-04,REG_09,STORE_026,EMP_009,PROD_047,5,387.87,0.06,1822.99,cash,CUST_3720,Premium
TXN_202409_010109,2024-09-17,REG_08,STORE_024,EMP_008,PROD_001,5,341.64,0.22,1332.4,card,CUST_2459,Premium
TXN_202409_010110,2024-09-16,REG_09,STORE_026,EMP_027,PROD_002,5,316.82,0.14,1362.33,credit,CUST_2369,New
TXN_202409_010111,2024-09-28,REG_06,STORE_017,EMP_006,PROD_050,5,364.19,0.06,1711.69,card,CUST_4125,New
TXN_202409_010112,2024-09-30,REG_07,STORE_020,EMP_007,PROD_001,3,313.84,0.16,790.88,cash,CUST_1665,New
TXN_202409_010113,2024-09-23,REG_04,STORE_011,EMP_024,PROD_037,1,498.37,0.19,403.68,credit,CUST_2641,New
TXN_202409_010114,2024-09-25,REG_07,STORE_019,EMP_007,PROD_008,1,499.09,0.19,404.26,cash,CUST_5279,VIP
TXN_202409_010115,2024-09-05,REG_04,STORE_010,EMP_024,PROD_007,2,232.47,0.27,339.41,mobile,CUST_3298,Regular
TXN_202409_010116,2024-09-25,REG_01,STORE_002,EMP_019,PROD_043,3,318.97,0.01,947.34,card,CUST_7442,VIP
TXN_202409_010117,2024-09-14,REG_07,STORE_020,EMP_007,PROD_015,5,28.44,0.08,130.82,card,CUST_7234,New
TXN_202409_010118,2024-09-27,REG_07,STORE_021,EMP_007,PROD_026,4,64.4,0.11,229.26,mobile,CUST_6102,Regular
TXN_202409_010119,2024-09-03,REG_08,STORE_023,EMP_012,PROD_021,1,346.07,0.18,283.78,mobile,CUST_2522,New
TXN_202409_010120,2024-09-01,REG_04,STORE_012,EMP_016,PROD_035,3,166.83,0.13,435.43,mobile,CUST_9971,New
TXN_202409_010121,2024-09-19,REG_07,STORE_021,EMP_007,PROD_006,4,347.73,0.14,1196.19,credit,CUST_2473,Premium
TXN_202409_010122,2024-09-08,REG_05,STORE_013,EMP_005,PROD_006,2,314.94,0.28,453.51,card,CUST_2042,Regular
TXN_202409_010123,2024-09-13,REG_07,STORE_019,EMP_007,PROD_006,2,351.13,0.23,540.74,mobile,CUST_3113,Regular
TXN_202409_010124,2024-09-03,REG_08,STORE_023,EMP_012,PROD_005,3,438.5,0.08,1210.26,credit,CUST_5038,Premium
TXN_202409_010125,2024-09-03,REG_09,STORE_025,EMP_025,PROD_029,3,450.89,0.03,1312.09,credit,CUST_6618,Premium
TXN_202409_010126,2024-09-13,REG_01,STORE_001,EMP_019,PROD_046,2,354.1,0.04,679.87,card,CUST_1048,VIP
TXN_202409_010127,2024-09-03,REG_06,STORE_016,EMP_006,PROD_048,3,82.71,0.02,243.17,mobile,CUST_2968,New
TXN_202409_010128,2024-09-08,REG_01,STORE_003,EMP_019,PROD_029,2,351.21,0.1,632.18,mobile,CUST_3390,Regular
TXN_202409_010129,2024-09-09,REG_01,STORE_003,EMP_018,PROD_034,4,153.14,0.05,581.93,mobile,CUST_5375,Regular
TXN_202409_010130,2024-09-13,REG_08,STORE_024,EMP_015,PROD_030,3,159.24,0.22,372.62,card,CUST_3103,VIP
TXN_202409_010131,2024-09-25,REG_05,STORE_013,EMP_005,PROD_049,3,468.2,0.07,1306.28,credit,CUST_6197,VIP
TXN_202409_010132,2024-09-25,REG_07,STORE_019,EMP_007,PROD_018,2,372.91,0.1,671.24,mobile,CUST_8761,Premium
TXN_202409_010133,2024-09-08,REG_03,STORE_008,EMP_003,PROD_047,2,419.9,0.06,789.41,credit,CUST_9700,Regular
TXN_202409_010134,2024-09-13,REG_04,STORE_012,EMP_004,PROD_010,1,395.36,0.3,276.75,credit,CUST_6892,New
TXN_202409_010135,2024-09-27,REG_01,STORE_001,EMP_001,PROD_008,1,275.4,0.24,209.3,mobile,CUST_3578,New
TXN_202409_010136,2024-09-30,REG_10,STORE_028,EMP_017,PROD_013,5,88.99,0.27,324.81,cash,CUST_2412,VIP
TXN_202409_010137,2024-09-02,REG_09,STORE_026,EMP_022,PROD_018,1,70.17,0.0,70.17,mobile,CUST_6912,Premium
TXN_202409_010138,2024-09-20,REG_07,STORE_021,EMP_007,PROD_043,2,142.84,0.01,282.82,credit,CUST_3374,Premium
TXN_202409_010139,2024-09-24,REG_02,STORE_005,EMP_002,PROD_040,4,249.26,0.04,957.16,cash,CUST_1294,New
TXN_202409_010140,2024-09-28,REG_06,STORE_017,EMP_006,PROD_015,3,181.13,0.13,472.75,mobile,CUST_8858,Premium
TXN_202409_010141,2024-09-22,REG_08,STORE_024,EMP_008,PROD_041,5,126.59,0.1,569.66,cash,CUST_8232,Regular
TXN_202409_010142,2024-09-04,REG_05,STORE_014,EMP_021,PROD_036,2,269.25,0.16,452.34,credit,CUST_9862,VIP
TXN_202409_010143,2024-09-14,REG_10,STORE_028,EMP_028,PROD_038,1,138.2,0.2,110.56,card,CUST_5299,VIP
TXN_202409_010144,2024-09-12,REG_04,STORE_012,EMP_004,PROD_010,1,51.19,0.28,36.86,cash,CUST_3270,VIP
TXN_202409_010145,2024-09-30,REG_09,STORE_026,EMP_027,PROD_023,1,357.18,0.22,278.6,card,CUST_2925,Premium
TXN_202409_010146,2024-09-22,REG_10,STORE_028,EMP_028,PROD_020,5,491.46,0.24,1867.55,credit,CUST_3572,VIP
TXN_202409_010147,2024-09-20,REG_10,STORE_030,EMP_013,PROD_044,1,292.99,0.21,231.46,card,CUST_7110,New
TXN_202409_010148,2024-09-22,REG_09,STORE_027,EMP_027,PROD_013,4,473.6,0.24,1439.74,mobile,CUST_2901,Premium
TXN_202409_010149,2024-09-06,REG_07,STORE_020,EMP_007,PROD_039,2,361.79,0.2,578.86,mobile,CUST_8175,VIP
TXN_202409_010150,2024-09-04,REG_06,STORE_018,EMP_006,PROD_039,1,383.22,0.28,275.92,mobile,CUST_5983,VIP
TXN_202409_010151,2024-09-20,REG_01,STORE_002,EMP_001,PROD_041,3,154.0,0.15,392.7,mobile,CUST_9766,New
TXN_202409_010152,2024-09-07,REG_06,STORE_018,EMP_006,PROD_001,4,270.6,0.29,768.5,card,CUST_3251,New
TXN_202409_010153,2024-09-04,REG_08,STORE_023,EMP_023,PROD_050,3,156.33,0.16,393.95,mobile,CUST_7695,Regular
TXN_202409_010154,2024-09-26,REG_04,STORE_011,EMP_024,PROD_034,2,423.42,0.24,643.6,card,CUST_6027,Regular
TXN_202409_010155,2024-09-15,REG_09,STORE_025,EMP_027,PROD_024,4,285.95,0.28,823.54,card,CUST_4356,VIP
TXN_202409_010156,2024-09-17,REG_02,STORE_005,EMP_002,PROD_034,3,345.34,0.22,808.1,credit,CUST_7184,Regular
TXN_202409_010157,2024-09-16,REG_10,STORE_030,EMP_028,PROD_015,4,196.43,0.15,667.86,cash,CUST_8816,Regular
TXN_202409_010158,2024-09-15,REG_02,STORE_004,EMP_002,PROD_006,1,113.43,0.14,97.55,card,CUST_4895,Regular
TXN_202409_010159,2024-09-08,REG_10,STORE_028,EMP_020,PROD_003,2,214.95,0.03,417.0,card,CUST_2917,Regular
TXN_202409_010160,2024-09-15,REG_06,STORE_016,EMP_006,PROD_035,3,312.39,0.24,712.25,mobile,CUST_4156,New
TXN_202409_010161,2024-09-25,REG_02,STORE_005,EMP_002,PROD_017,5,117.69,0.07,547.26,cash,CUST_4644,Premium
TXN_202409_010162,2024-09-11,REG_07,STORE_021,EMP_007,PROD_016,3,297.67,0.14,767.99,cash,CUST_4848,Regular
TXN_202409_010163,2024-09-15,REG_07,STORE_020,EMP_007,PROD_016,1,347.63,0.07,323.3,cash,CUST_1845,Premium
TXN_202409_010164,2024-09-30,REG_09,STORE_026,EMP_009,PROD_023,2,50.05,0.15,85.08,credit,CUST_6797,Regular
TXN_202409_010165,2024-09-15,REG_10,STORE_030,EMP_017,PROD_045,1,419.06,0.18,343.63,card,CUST_8456,Premium
TXN_202409_010166,2024-09-26,REG_03,STORE_008,EMP_003,PROD_015,1,155.46,0.23,119.7,credit,CUST_1212,New
TXN_202409_010167,2024-09-04,REG_02,STORE_006,EMP_002,PROD_009,3,17.49,0.04,50.37,credit,CUST_6984,VIP
TXN_202409_010168,2024-09-19,REG_08,STORE_024,EMP_023,PROD_015,4,65.25,0.04,250.56,mobile,CUST_8477,VIP
TXN_202409_010169,2024-09-15,REG_06,STORE_016,EMP_006,PROD_045,3,470.75,0.02,1384.0,credit,CUST_1597,VIP
TXN_202409_010170,2024-09-30,REG_07,STORE_021,EMP_007,PROD_046,2,98.79,0.12,173.87,cash,CUST_2200,Regular
TXN_202409_010171,2024-09-10,REG_04,STORE_012,EMP_030,PROD_011,1,93.6,0.26,69.26,card,CUST_8993,Regular
TXN_202409_010172,2024-09-13,REG_04,STORE_010,EMP_024,PROD_045,2,423.24,0.11,753.37,cash,CUST_8095,New
TXN_202409_010173,2024-09-10,REG_07,STORE_020,EMP_007,PROD_030,1,251.5,0.17,208.74,credit,CUST_9346,Premium
TXN_202409_010174,2024-09-09,REG_10,STORE_030,EMP_017,PROD_049,2,292.85,0.27,427.56,cash,CUST_2359,VIP
TXN_202409_010175,2024-09-08,REG_03,STORE_008,EMP_003,PROD_018,3,441.18,0.01,1310.3,credit,CUST_5424,Premium
TXN_202409_010176,2024-09-28,REG_02,STORE_004,EMP_002,PROD_006,5,69.33,0.02,339.72,mobile,CUST_1259,New
TXN_202409_010177,2024-09-30,REG_03,STORE_007,EMP_014,PROD_023,3,255.53,0.08,705.26,credit,CUST_6024,Premium
TXN_202409_010178,2024-09-05,REG_05,STORE_013,EMP_005,PROD_010,2,17.51,0.1,31.52,cash,CUST_8700,Premium
TXN_202409_010179,2024-09-25,REG_09,STORE_025,EMP_027,PROD_040,5,186.59,0.06,876.97,mobile,CUST_4531,VIP
TXN_202409_010180,2024-09-18,REG_02,STORE_004,EMP_002,PROD_004,5,242.21,0.2,968.84,card,CUST_9177,New
TXN_202409_010181,2024-09-22,REG_04,STORE_012,EMP_026,PROD_033,5,17.66,0.2,70.64,card,CUST_2123,Regular
TXN_202409_010182,2024-09-07,REG_07,STORE_019,EMP_007,PROD_025,2,155.59,0.19,252.06,card,CUST_2695,Premium
TXN_202409_010183,2024-09-18,REG_02,STORE_006,EMP_002,PROD_036,2,398.54,0.23,613.75,cash,CUST_6792,Regular
TXN_202409_010184,2024-09-04,REG_04,STORE_012,EMP_016,PROD_018,3,279.46,0.1,754.54,mobile,CUST_5710,Regular
