transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202506_014506,2025-06-05,REG_03,STORE_009,EMP_003,PROD_021,4,484.67,0.26,1434.62,mobile,CUST_8409,Premium
TXN_202506_014507,2025-06-24,REG_05,STORE_015,EMP_021,PROD_044,2,485.3,0.09,883.25,credit,CUST_9815,VIP
TXN_202506_014508,2025-06-27,REG_04,STORE_012,EMP_029,PROD_015,3,364.63,0.19,886.05,card,CUST_6919,Regular
TXN_202506_014509,2025-06-25,REG_10,STORE_028,EMP_010,PROD_018,2,473.98,0.22,739.41,cash,CUST_4393,New
TXN_202506_014510,2025-06-25,REG_02,STORE_004,EMP_002,PROD_023,3,402.52,0.11,1074.73,credit,CUST_1067,Premium
TXN_202506_014511,2025-06-24,REG_03,STORE_008,EMP_014,PROD_041,5,315.22,0.06,1481.53,card,CUST_6284,New
TXN_202506_014512,2025-06-03,REG_08,STORE_023,EMP_008,PROD_039,1,269.24,0.28,193.85,cash,CUST_3420,New
TXN_202506_014513,2025-06-15,REG_05,STORE_013,EMP_005,PROD_011,3,105.01,0.18,258.32,cash,CUST_4896,Premium
TXN_202506_014514,2025-06-19,REG_06,STORE_018,EMP_006,PROD_001,3,382.1,0.15,974.36,cash,CUST_8644,New
TXN_202506_014515,2025-06-01,REG_04,STORE_012,EMP_026,PROD_036,3,442.05,0.06,1246.58,credit,CUST_7586,New
TXN_202506_014516,2025-06-03,REG_07,STORE_020,EMP_007,PROD_046,1,360.48,0.09,328.04,card,CUST_4453,New
TXN_202506_014517,2025-06-05,REG_03,STORE_009,EMP_003,PROD_032,2,295.43,0.26,437.24,card,CUST_1653,Regular
TXN_202506_014518,2025-06-20,REG_02,STORE_006,EMP_002,PROD_050,3,98.58,0.01,292.78,cash,CUST_8704,Premium
TXN_202506_014519,2025-06-09,REG_01,STORE_003,EMP_001,PROD_016,3,185.47,0.21,439.56,card,CUST_5030,Premium
TXN_202506_014520,2025-06-15,REG_01,STORE_002,EMP_019,PROD_042,3,212.25,0.23,490.3,card,CUST_9289,Premium
TXN_202506_014521,2025-06-25,REG_05,STORE_014,EMP_021,PROD_031,2,227.12,0.21,358.85,mobile,CUST_1057,Premium
TXN_202506_014522,2025-06-12,REG_03,STORE_008,EMP_003,PROD_028,2,200.94,0.29,285.33,card,CUST_9043,Premium
TXN_202506_014523,2025-06-18,REG_03,STORE_009,EMP_014,PROD_007,5,233.83,0.23,900.25,mobile,CUST_3599,Regular
TXN_202506_014524,2025-06-14,REG_01,STORE_002,EMP_001,PROD_038,2,397.32,0.18,651.6,mobile,CUST_7918,Premium
TXN_202506_014525,2025-06-01,REG_07,STORE_021,EMP_007,PROD_048,3,290.38,0.17,723.05,card,CUST_9082,VIP
TXN_202506_014526,2025-06-19,REG_06,STORE_016,EMP_006,PROD_012,4,213.07,0.21,673.3,credit,CUST_6640,VIP
TXN_202506_014527,2025-06-03,REG_02,STORE_006,EMP_002,PROD_049,4,411.29,0.18,1349.03,mobile,CUST_2360,Premium
TXN_202506_014528,2025-06-11,REG_03,STORE_008,EMP_003,PROD_035,3,24.42,0.09,66.67,mobile,CUST_3847,VIP
TXN_202506_014529,2025-06-27,REG_01,STORE_003,EMP_019,PROD_003,4,451.76,0.05,1716.69,mobile,CUST_6183,VIP
TXN_202506_014530,2025-06-26,REG_09,STORE_026,EMP_022,PROD_012,4,168.4,0.04,646.66,mobile,CUST_7784,New
TXN_202506_014531,2025-06-10,REG_05,STORE_014,EMP_021,PROD_012,5,265.61,0.28,956.2,mobile,CUST_7084,Premium
TXN_202506_014532,2025-06-18,REG_02,STORE_006,EMP_002,PROD_013,2,267.54,0.21,422.71,cash,CUST_9999,VIP
TXN_202506_014533,2025-06-24,REG_01,STORE_003,EMP_019,PROD_041,5,123.7,0.05,587.57,cash,CUST_1446,Premium
TXN_202506_014534,2025-06-10,REG_09,STORE_027,EMP_027,PROD_034,5,407.27,0.17,1690.17,card,CUST_1864,Premium
TXN_202506_014535,2025-06-29,REG_08,STORE_024,EMP_023,PROD_033,3,362.75,0.24,827.07,card,CUST_4945,Regular
TXN_202506_014536,2025-06-20,REG_10,STORE_029,EMP_017,PROD_032,2,190.72,0.09,347.11,cash,CUST_9402,Premium
TXN_202506_014537,2025-06-27,REG_02,STORE_006,EMP_002,PROD_011,4,334.33,0.28,962.87,credit,CUST_8560,Regular
TXN_202506_014538,2025-06-19,REG_06,STORE_018,EMP_006,PROD_007,1,449.46,0.12,395.52,credit,CUST_7440,VIP
TXN_202506_014539,2025-06-17,REG_03,STORE_008,EMP_014,PROD_048,1,306.58,0.17,254.46,card,CUST_2009,New
TXN_202506_014540,2025-06-20,REG_08,STORE_024,EMP_012,PROD_028,1,182.95,0.3,128.06,card,CUST_5312,Regular
TXN_202506_014541,2025-06-19,REG_09,STORE_027,EMP_025,PROD_041,3,329.48,0.25,741.33,cash,CUST_9585,Premium
TXN_202506_014542,2025-06-18,REG_05,STORE_015,EMP_005,PROD_005,3,88.09,0.23,203.49,credit,CUST_6927,New
TXN_202506_014543,2025-06-18,REG_04,STORE_010,EMP_016,PROD_010,1,162.61,0.12,143.1,credit,CUST_1766,Premium
TXN_202506_014544,2025-06-09,REG_01,STORE_001,EMP_019,PROD_030,5,266.27,0.26,985.2,credit,CUST_2826,New
TXN_202506_014545,2025-06-05,REG_05,STORE_013,EMP_005,PROD_019,4,86.12,0.22,268.69,card,CUST_1364,New
TXN_202506_014546,2025-06-26,REG_02,STORE_006,EMP_002,PROD_010,1,197.64,0.22,154.16,cash,CUST_9667,New
TXN_202506_014547,2025-06-10,REG_07,STORE_020,EMP_007,PROD_011,1,244.03,0.06,229.39,card,CUST_8446,New
TXN_202506_014548,2025-06-22,REG_08,STORE_023,EMP_023,PROD_023,5,97.84,0.07,454.96,card,CUST_4332,Premium
TXN_202506_014549,2025-06-08,REG_01,STORE_003,EMP_018,PROD_048,1,231.26,0.04,222.01,credit,CUST_3738,Premium
TXN_202506_014550,2025-06-18,REG_05,STORE_015,EMP_005,PROD_009,5,220.71,0.2,882.84,mobile,CUST_4214,Regular
TXN_202506_014551,2025-06-23,REG_03,STORE_007,EMP_014,PROD_006,4,174.94,0.23,538.82,mobile,CUST_7964,VIP
TXN_202506_014552,2025-06-11,REG_07,STORE_019,EMP_007,PROD_029,5,141.81,0.19,574.33,cash,CUST_1583,Premium
TXN_202506_014553,2025-06-29,REG_05,STORE_013,EMP_021,PROD_038,4,491.99,0.03,1908.92,mobile,CUST_1594,New
TXN_202506_014554,2025-06-11,REG_10,STORE_030,EMP_020,PROD_021,5,489.15,0.27,1785.4,cash,CUST_8378,VIP
TXN_202506_014555,2025-06-14,REG_08,STORE_023,EMP_012,PROD_046,4,445.23,0.16,1495.97,cash,CUST_9048,New
TXN_202506_014556,2025-06-27,REG_09,STORE_025,EMP_009,PROD_028,1,319.21,0.11,284.1,mobile,CUST_8219,Premium
TXN_202506_014557,2025-06-16,REG_07,STORE_021,EMP_007,PROD_045,1,346.03,0.28,249.14,card,CUST_6575,New
TXN_202506_014558,2025-06-21,REG_04,STORE_011,EMP_029,PROD_040,5,45.09,0.14,193.89,card,CUST_5919,New
TXN_202506_014559,2025-06-22,REG_01,STORE_001,EMP_019,PROD_018,5,93.44,0.09,425.15,cash,CUST_9469,VIP
TXN_202506_014560,2025-06-30,REG_02,STORE_004,EMP_002,PROD_048,1,363.24,0.05,345.08,credit,CUST_7286,Regular
TXN_202506_014561,2025-06-12,REG_04,STORE_011,EMP_024,PROD_046,5,251.35,0.17,1043.1,card,CUST_6925,Premium
TXN_202506_014562,2025-06-22,REG_03,STORE_007,EMP_014,PROD_022,4,447.71,0.23,1378.95,credit,CUST_8334,New
TXN_202506_014563,2025-06-29,REG_06,STORE_018,EMP_006,PROD_023,2,341.96,0.3,478.74,mobile,CUST_4520,New
TXN_202506_014564,2025-06-27,REG_02,STORE_006,EMP_002,PROD_043,1,91.1,0.19,73.79,cash,CUST_4167,VIP
TXN_202506_014565,2025-06-19,REG_06,STORE_018,EMP_006,PROD_017,5,136.48,0.17,566.39,credit,CUST_6174,New
TXN_202506_014566,2025-06-15,REG_09,STORE_025,EMP_025,PROD_015,5,477.16,0.16,2004.07,card,CUST_5889,Premium
TXN_202506_014567,2025-06-06,REG_08,STORE_022,EMP_012,PROD_023,3,360.52,0.24,821.99,mobile,CUST_6502,New
TXN_202506_014568,2025-06-28,REG_01,STORE_003,EMP_019,PROD_037,3,101.34,0.16,255.38,cash,CUST_2978,Regular
TXN_202506_014569,2025-06-23,REG_10,STORE_029,EMP_028,PROD_019,4,315.6,0.03,1224.53,card,CUST_6764,VIP
TXN_202506_014570,2025-06-18,REG_02,STORE_004,EMP_002,PROD_043,3,420.97,0.24,959.81,mobile,CUST_8211,Regular
TXN_202506_014571,2025-06-05,REG_03,STORE_007,EMP_014,PROD_012,5,291.03,0.08,1338.74,card,CUST_4071,VIP
TXN_202506_014572,2025-06-21,REG_05,STORE_013,EMP_021,PROD_026,4,161.15,0.16,541.46,credit,CUST_5106,VIP
TXN_202506_014573,2025-06-07,REG_02,STORE_005,EMP_002,PROD_023,1,131.45,0.07,122.25,mobile,CUST_6328,New
TXN_202506_014574,2025-06-20,REG_08,STORE_022,EMP_012,PROD_026,1,386.65,0.19,313.19,cash,CUST_4640,Regular
TXN_202506_014575,2025-06-02,REG_01,STORE_003,EMP_001,PROD_021,1,302.93,0.29,215.08,credit,CUST_9118,New
TXN_202506_014576,2025-06-22,REG_03,STORE_007,EMP_014,PROD_025,5,125.92,0.04,604.42,cash,CUST_1098,Regular
TXN_202506_014577,2025-06-13,REG_05,STORE_015,EMP_021,PROD_007,2,194.29,0.0,388.58,credit,CUST_9883,New
TXN_202506_014578,2025-06-24,REG_02,STORE_006,EMP_002,PROD_031,3,483.07,0.19,1173.86,card,CUST_5229,New
TXN_202506_014579,2025-06-14,REG_08,STORE_022,EMP_012,PROD_009,2,23.04,0.02,45.16,credit,CUST_4615,Premium
TXN_202506_014580,2025-06-27,REG_02,STORE_006,EMP_002,PROD_006,5,497.38,0.1,2238.21,mobile,CUST_8387,New
TXN_202506_014581,2025-06-04,REG_02,STORE_006,EMP_002,PROD_047,4,80.44,0.14,276.71,card,CUST_4792,Regular
TXN_202506_014582,2025-06-10,REG_04,STORE_010,EMP_029,PROD_015,4,25.49,0.22,79.53,credit,CUST_8257,Regular
TXN_202506_014583,2025-06-26,REG_10,STORE_029,EMP_010,PROD_020,2,125.8,0.27,183.67,cash,CUST_5293,Premium
TXN_202506_014584,2025-06-29,REG_08,STORE_023,EMP_008,PROD_005,1,86.02,0.09,78.28,mobile,CUST_8206,Premium
TXN_202506_014585,2025-06-21,REG_02,STORE_005,EMP_002,PROD_003,1,304.14,0.13,264.6,cash,CUST_6495,VIP
TXN_202506_014586,2025-06-25,REG_01,STORE_001,EMP_011,PROD_034,5,153.62,0.3,537.67,cash,CUST_4239,Regular
TXN_202506_014587,2025-06-24,REG_05,STORE_014,EMP_021,PROD_006,4,37.07,0.07,137.9,card,CUST_5620,Regular
TXN_202506_014588,2025-06-15,REG_06,STORE_017,EMP_006,PROD_005,4,174.13,0.17,578.11,cash,CUST_6651,VIP
TXN_202506_014589,2025-06-03,REG_09,STORE_026,EMP_027,PROD_030,5,467.41,0.15,1986.49,cash,CUST_3680,VIP
TXN_202506_014590,2025-06-30,REG_05,STORE_015,EMP_021,PROD_015,1,346.92,0.25,260.19,card,CUST_4713,New
TXN_202506_014591,2025-06-15,REG_02,STORE_006,EMP_002,PROD_050,1,365.44,0.01,361.79,mobile,CUST_3302,VIP
TXN_202506_014592,2025-06-06,REG_07,STORE_021,EMP_007,PROD_033,5,368.13,0.19,1490.93,credit,CUST_5621,Premium
TXN_202506_014593,2025-06-24,REG_05,STORE_014,EMP_005,PROD_044,3,290.11,0.15,739.78,card,CUST_8327,VIP
TXN_202506_014594,2025-06-07,REG_02,STORE_004,EMP_002,PROD_021,2,153.85,0.12,270.78,credit,CUST_6781,New
TXN_202506_014595,2025-06-06,REG_07,STORE_021,EMP_007,PROD_026,5,202.32,0.14,869.98,credit,CUST_1961,Regular
TXN_202506_014596,2025-06-18,REG_01,STORE_003,EMP_018,PROD_013,2,357.7,0.28,515.09,credit,CUST_2707,New
TXN_202506_014597,2025-06-10,REG_08,STORE_022,EMP_015,PROD_026,2,302.87,0.06,569.4,card,CUST_1568,VIP
TXN_202506_014598,2025-06-20,REG_06,STORE_017,EMP_006,PROD_007,1,96.89,0.21,76.54,credit,CUST_5290,VIP
TXN_202506_014599,2025-06-16,REG_07,STORE_021,EMP_007,PROD_035,4,137.5,0.24,418.0,credit,CUST_9770,Regular
TXN_202506_014600,2025-06-10,REG_10,STORE_030,EMP_020,PROD_026,3,172.28,0.06,485.83,credit,CUST_6650,Regular
TXN_202506_014601,2025-06-09,REG_05,STORE_015,EMP_005,PROD_047,2,353.29,0.27,515.8,credit,CUST_1186,Premium
TXN_202506_014602,2025-06-17,REG_09,STORE_027,EMP_025,PROD_045,4,116.74,0.09,424.93,cash,CUST_7697,New
TXN_202506_014603,2025-06-20,REG_06,STORE_018,EMP_006,PROD_004,4,110.15,0.07,409.76,card,CUST_5810,New
TXN_202506_014604,2025-06-21,REG_03,STORE_009,EMP_014,PROD_034,3,348.0,0.19,845.64,card,CUST_5026,Premium
TXN_202506_014605,2025-06-05,REG_04,STORE_012,EMP_029,PROD_003,5,137.57,0.18,564.04,card,CUST_8106,Regular
TXN_202506_014606,2025-06-26,REG_08,STORE_023,EMP_008,PROD_027,3,128.4,0.08,354.38,mobile,CUST_9996,Regular
TXN_202506_014607,2025-06-08,REG_09,STORE_025,EMP_027,PROD_025,4,213.43,0.25,640.29,card,CUST_3401,VIP
TXN_202506_014608,2025-06-18,REG_06,STORE_017,EMP_006,PROD_039,2,212.14,0.01,420.04,cash,CUST_2732,Regular
TXN_202506_014609,2025-06-28,REG_02,STORE_004,EMP_002,PROD_006,3,43.24,0.26,95.99,credit,CUST_3738,Premium
TXN_202506_014610,2025-06-25,REG_03,STORE_008,EMP_014,PROD_039,3,385.4,0.26,855.59,cash,CUST_8702,New
TXN_202506_014611,2025-06-05,REG_10,STORE_028,EMP_013,PROD_001,4,34.64,0.29,98.38,credit,CUST_4456,Premium
TXN_202506_014612,2025-06-14,REG_09,STORE_025,EMP_009,PROD_042,3,385.93,0.15,984.12,cash,CUST_8848,Regular
TXN_202506_014613,2025-06-28,REG_03,STORE_009,EMP_014,PROD_008,5,285.25,0.09,1297.89,cash,CUST_4991,New
TXN_202506_014614,2025-06-18,REG_05,STORE_015,EMP_021,PROD_031,5,76.07,0.26,281.46,mobile,CUST_6060,Regular
TXN_202506_014615,2025-06-17,REG_09,STORE_027,EMP_009,PROD_006,4,141.28,0.27,412.54,card,CUST_4327,VIP
TXN_202506_014616,2025-06-27,REG_08,STORE_024,EMP_012,PROD_011,1,351.54,0.15,298.81,cash,CUST_8439,New
TXN_202506_014617,2025-06-29,REG_09,STORE_027,EMP_025,PROD_033,5,118.03,0.08,542.94,card,CUST_7529,Premium
TXN_202506_014618,2025-06-16,REG_04,STORE_010,EMP_029,PROD_048,5,13.8,0.13,60.03,mobile,CUST_2104,VIP
TXN_202506_014619,2025-06-19,REG_03,STORE_007,EMP_003,PROD_008,1,405.73,0.03,393.56,card,CUST_6154,Regular
TXN_202506_014620,2025-06-22,REG_08,STORE_024,EMP_023,PROD_030,2,49.78,0.24,75.67,credit,CUST_2176,VIP
TXN_202506_014621,2025-06-03,REG_04,STORE_011,EMP_016,PROD_040,5,288.69,0.29,1024.85,card,CUST_1857,New
TXN_202506_014622,2025-06-20,REG_06,STORE_017,EMP_006,PROD_022,2,166.95,0.12,293.83,cash,CUST_8022,VIP
TXN_202506_014623,2025-06-25,REG_10,STORE_029,EMP_010,PROD_022,5,146.77,0.05,697.16,card,CUST_2895,Regular
TXN_202506_014624,2025-06-01,REG_06,STORE_016,EMP_006,PROD_027,2,234.64,0.16,394.2,cash,CUST_9809,Premium
TXN_202506_014625,2025-06-18,REG_02,STORE_004,EMP_002,PROD_029,3,266.26,0.15,678.96,cash,CUST_7166,Premium
TXN_202506_014626,2025-06-20,REG_10,STORE_029,EMP_028,PROD_005,4,423.46,0.22,1321.2,mobile,CUST_5167,VIP
TXN_202506_014627,2025-06-16,REG_05,STORE_015,EMP_005,PROD_046,5,414.72,0.23,1596.67,credit,CUST_2019,New
TXN_202506_014628,2025-06-16,REG_03,STORE_009,EMP_014,PROD_017,3,73.83,0.05,210.42,card,CUST_8656,New
TXN_202506_014629,2025-06-11,REG_09,STORE_026,EMP_022,PROD_023,2,388.02,0.14,667.39,mobile,CUST_5405,VIP
TXN_202506_014630,2025-06-02,REG_09,STORE_027,EMP_027,PROD_024,4,323.34,0.07,1202.82,cash,CUST_8202,VIP
TXN_202506_014631,2025-06-25,REG_10,STORE_028,EMP_017,PROD_044,1,434.07,0.2,347.26,mobile,CUST_9374,New
TXN_202506_014632,2025-06-08,REG_03,STORE_008,EMP_003,PROD_018,2,393.21,0.06,739.23,card,CUST_2749,Premium
TXN_202506_014633,2025-06-03,REG_01,STORE_001,EMP_019,PROD_009,3,265.78,0.22,621.93,mobile,CUST_6700,VIP
TXN_202506_014634,2025-06-07,REG_09,STORE_026,EMP_009,PROD_050,1,388.69,0.26,287.63,credit,CUST_7983,New
TXN_202506_014635,2025-06-11,REG_06,STORE_017,EMP_006,PROD_019,1,457.12,0.27,333.7,cash,CUST_6883,New
TXN_202506_014636,2025-06-01,REG_05,STORE_013,EMP_021,PROD_005,5,154.54,0.12,679.98,mobile,CUST_4226,Premium
TXN_202506_014637,2025-06-28,REG_08,STORE_024,EMP_012,PROD_034,2,450.32,0.03,873.62,cash,CUST_5471,New
TXN_202506_014638,2025-06-24,REG_03,STORE_007,EMP_014,PROD_004,1,294.03,0.11,261.69,cash,CUST_5857,Premium
TXN_202506_014639,2025-06-19,REG_10,STORE_028,EMP_020,PROD_001,3,41.8,0.17,104.08,credit,CUST_9017,Regular
TXN_202506_014640,2025-06-17,REG_04,STORE_011,EMP_024,PROD_026,5,227.47,0.26,841.64,mobile,CUST_7524,New
TXN_202506_014641,2025-06-14,REG_04,STORE_012,EMP_026,PROD_043,3,52.1,0.14,134.42,mobile,CUST_5470,New
TXN_202506_014642,2025-06-26,REG_03,STORE_008,EMP_014,PROD_029,1,499.69,0.23,384.76,credit,CUST_7240,VIP
TXN_202506_014643,2025-06-09,REG_06,STORE_016,EMP_006,PROD_003,5,184.64,0.15,784.72,cash,CUST_4873,Regular
TXN_202506_014644,2025-06-25,REG_01,STORE_002,EMP_011,PROD_033,3,138.13,0.18,339.8,cash,CUST_9767,Regular
TXN_202506_014645,2025-06-17,REG_09,STORE_026,EMP_027,PROD_041,2,330.72,0.04,634.98,card,CUST_3151,VIP
TXN_202506_014646,2025-06-17,REG_04,STORE_011,EMP_016,PROD_018,4,266.91,0.19,864.79,cash,CUST_7564,New
TXN_202506_014647,2025-06-22,REG_01,STORE_001,EMP_019,PROD_008,4,35.28,0.28,101.61,credit,CUST_2379,Regular
TXN_202506_014648,2025-06-16,REG_01,STORE_001,EMP_011,PROD_004,3,27.08,0.18,66.62,credit,CUST_7813,Regular
TXN_202506_014649,2025-06-17,REG_06,STORE_018,EMP_006,PROD_012,1,453.33,0.25,340.0,mobile,CUST_1487,VIP
TXN_202506_014650,2025-06-14,REG_01,STORE_001,EMP_019,PROD_033,1,261.09,0.11,232.37,credit,CUST_3785,VIP
TXN_202506_014651,2025-06-13,REG_01,STORE_003,EMP_019,PROD_039,5,99.71,0.1,448.69,card,CUST_6183,Regular
TXN_202506_014652,2025-06-22,REG_10,STORE_030,EMP_020,PROD_047,1,478.91,0.24,363.97,cash,CUST_7042,Regular
TXN_202506_014653,2025-06-26,REG_06,STORE_018,EMP_006,PROD_018,1,383.9,0.2,307.12,cash,CUST_6350,Premium
TXN_202506_014654,2025-06-05,REG_06,STORE_018,EMP_006,PROD_006,2,354.92,0.13,617.56,credit,CUST_7210,Regular
TXN_202506_014655,2025-06-17,REG_10,STORE_028,EMP_010,PROD_039,3,111.38,0.12,294.04,cash,CUST_2902,New
TXN_202506_014656,2025-06-28,REG_08,STORE_024,EMP_008,PROD_027,2,40.66,0.15,69.12,mobile,CUST_1628,New
TXN_202506_014657,2025-06-10,REG_09,STORE_026,EMP_025,PROD_025,3,86.05,0.25,193.61,credit,CUST_2355,New
TXN_202506_014658,2025-06-22,REG_01,STORE_001,EMP_018,PROD_049,3,336.66,0.25,757.49,credit,CUST_1626,VIP
TXN_202506_014659,2025-06-07,REG_07,STORE_020,EMP_007,PROD_048,1,93.85,0.1,84.47,cash,CUST_9091,Premium
TXN_202506_014660,2025-06-12,REG_06,STORE_017,EMP_006,PROD_003,5,215.41,0.03,1044.74,credit,CUST_8578,New
TXN_202506_014661,2025-06-13,REG_04,STORE_010,EMP_029,PROD_042,5,315.85,0.17,1310.78,cash,CUST_3106,New
TXN_202506_014662,2025-06-09,REG_09,STORE_026,EMP_025,PROD_036,2,412.59,0.04,792.17,cash,CUST_8826,New
TXN_202506_014663,2025-06-26,REG_01,STORE_002,EMP_018,PROD_042,2,333.11,0.28,479.68,mobile,CUST_8907,New
TXN_202506_014664,2025-06-18,REG_07,STORE_020,EMP_007,PROD_007,2,33.95,0.26,50.25,cash,CUST_8180,New
TXN_202506_014665,2025-06-06,REG_08,STORE_024,EMP_023,PROD_019,1,61.55,0.04,59.09,credit,CUST_4454,Premium
TXN_202506_014666,2025-06-15,REG_07,STORE_021,EMP_007,PROD_046,3,179.47,0.03,522.26,credit,CUST_6619,New
