transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202406_008547,2024-06-24,REG_10,STORE_029,EMP_010,PROD_034,5,142.98,0.1,643.41,credit,CUST_9103,New
TXN_202406_008548,2024-06-27,REG_04,STORE_012,EMP_030,PROD_001,2,394.48,0.3,552.27,cash,CUST_7111,New
TXN_202406_008549,2024-06-08,REG_06,STORE_017,EMP_006,PROD_036,2,124.03,0.08,228.22,cash,CUST_3031,New
TXN_202406_008550,2024-06-07,REG_05,STORE_015,EMP_005,PROD_015,4,269.03,0.3,753.28,credit,CUST_9663,New
TXN_202406_008551,2024-06-28,REG_07,STORE_021,EMP_007,PROD_025,4,248.51,0.2,795.23,card,CUST_4489,Premium
TXN_202406_008552,2024-06-30,REG_09,STORE_025,EMP_025,PROD_018,2,126.18,0.18,206.94,card,CUST_6332,VIP
TXN_202406_008553,2024-06-23,REG_03,STORE_009,EMP_014,PROD_023,1,18.76,0.21,14.82,credit,CUST_4285,Premium
TXN_202406_008554,2024-06-05,REG_01,STORE_001,EMP_019,PROD_035,2,40.34,0.12,71.0,card,CUST_9018,Regular
TXN_202406_008555,2024-06-01,REG_08,STORE_023,EMP_008,PROD_042,2,348.44,0.11,620.22,card,CUST_6163,New
TXN_202406_008556,2024-06-20,REG_09,STORE_027,EMP_009,PROD_019,2,384.32,0.21,607.23,credit,CUST_3605,VIP
TXN_202406_008557,2024-06-12,REG_08,STORE_022,EMP_015,PROD_003,4,258.45,0.25,775.35,cash,CUST_6304,VIP
TXN_202406_008558,2024-06-18,REG_06,STORE_017,EMP_006,PROD_044,3,289.92,0.01,861.06,cash,CUST_9323,New
TXN_202406_008559,2024-06-09,REG_07,STORE_019,EMP_007,PROD_049,3,159.34,0.07,444.56,card,CUST_3827,New
TXN_202406_008560,2024-06-22,REG_06,STORE_016,EMP_006,PROD_035,3,118.15,0.08,326.09,card,CUST_3125,Regular
TXN_202406_008561,2024-06-12,REG_04,STORE_012,EMP_030,PROD_017,2,66.05,0.22,103.04,cash,CUST_5110,Premium
TXN_202406_008562,2024-06-18,REG_03,STORE_009,EMP_014,PROD_035,1,176.21,0.08,162.11,card,CUST_4711,New
TXN_202406_008563,2024-06-21,REG_01,STORE_002,EMP_001,PROD_048,1,219.23,0.29,155.65,mobile,CUST_4356,VIP
TXN_202406_008564,2024-06-02,REG_02,STORE_005,EMP_002,PROD_017,1,370.7,0.06,348.46,card,CUST_9035,Premium
TXN_202406_008565,2024-06-15,REG_05,STORE_013,EMP_005,PROD_014,5,135.74,0.0,678.7,mobile,CUST_9419,Regular
TXN_202406_008566,2024-06-02,REG_06,STORE_016,EMP_006,PROD_017,4,26.18,0.2,83.78,mobile,CUST_1139,Regular
TXN_202406_008567,2024-06-19,REG_01,STORE_003,EMP_019,PROD_007,2,108.06,0.21,170.73,credit,CUST_8546,Premium
TXN_202406_008568,2024-06-06,REG_07,STORE_021,EMP_007,PROD_024,5,10.27,0.05,48.78,mobile,CUST_3642,VIP
TXN_202406_008569,2024-06-30,REG_04,STORE_012,EMP_029,PROD_014,5,15.14,0.28,54.5,card,CUST_7233,Premium
TXN_202406_008570,2024-06-14,REG_01,STORE_003,EMP_011,PROD_011,5,408.22,0.18,1673.7,mobile,CUST_5580,Regular
TXN_202406_008571,2024-06-08,REG_07,STORE_019,EMP_007,PROD_038,4,386.28,0.1,1390.61,cash,CUST_4937,Regular
TXN_202406_008572,2024-06-20,REG_08,STORE_022,EMP_012,PROD_033,2,497.71,0.26,736.61,card,CUST_7555,VIP
TXN_202406_008573,2024-06-20,REG_02,STORE_006,EMP_002,PROD_048,4,360.88,0.06,1356.91,card,CUST_7204,New
TXN_202406_008574,2024-06-02,REG_02,STORE_005,EMP_002,PROD_030,2,456.55,0.23,703.09,credit,CUST_5678,New
TXN_202406_008575,2024-06-28,REG_08,STORE_022,EMP_012,PROD_038,1,313.48,0.24,238.24,cash,CUST_4850,Regular
TXN_202406_008576,2024-06-04,REG_06,STORE_018,EMP_006,PROD_025,4,286.35,0.04,1099.58,mobile,CUST_2540,New
TXN_202406_008577,2024-06-15,REG_03,STORE_007,EMP_003,PROD_012,1,105.21,0.05,99.95,mobile,CUST_6835,Premium
TXN_202406_008578,2024-06-27,REG_06,STORE_016,EMP_006,PROD_007,1,138.4,0.28,99.65,card,CUST_5790,Premium
TXN_202406_008579,2024-06-12,REG_08,STORE_023,EMP_012,PROD_046,5,471.15,0.02,2308.63,card,CUST_8315,Regular
TXN_202406_008580,2024-06-19,REG_05,STORE_013,EMP_021,PROD_036,4,443.77,0.19,1437.81,credit,CUST_2407,Regular
TXN_202406_008581,2024-06-18,REG_10,STORE_029,EMP_013,PROD_036,5,162.4,0.2,649.6,mobile,CUST_5327,Regular
TXN_202406_008582,2024-06-13,REG_07,STORE_020,EMP_007,PROD_044,2,125.73,0.04,241.4,credit,CUST_9951,New
TXN_202406_008583,2024-06-30,REG_01,STORE_001,EMP_011,PROD_037,5,454.97,0.12,2001.87,mobile,CUST_9351,New
TXN_202406_008584,2024-06-01,REG_05,STORE_014,EMP_021,PROD_026,2,232.52,0.08,427.84,cash,CUST_5182,Regular
TXN_202406_008585,2024-06-21,REG_06,STORE_017,EMP_006,PROD_014,3,27.19,0.17,67.7,card,CUST_6906,Premium
TXN_202406_008586,2024-06-09,REG_07,STORE_020,EMP_007,PROD_044,1,20.82,0.15,17.7,card,CUST_3359,VIP
TXN_202406_008587,2024-06-09,REG_02,STORE_006,EMP_002,PROD_018,3,347.9,0.04,1001.95,mobile,CUST_4264,VIP
TXN_202406_008588,2024-06-28,REG_05,STORE_014,EMP_005,PROD_005,2,441.17,0.12,776.46,credit,CUST_8859,New
TXN_202406_008589,2024-06-08,REG_07,STORE_021,EMP_007,PROD_026,3,360.21,0.03,1048.21,credit,CUST_4126,Premium
TXN_202406_008590,2024-06-21,REG_06,STORE_016,EMP_006,PROD_006,2,492.54,0.1,886.57,credit,CUST_1297,Regular
TXN_202406_008591,2024-06-13,REG_10,STORE_030,EMP_020,PROD_020,4,321.3,0.28,925.34,cash,CUST_7919,New
TXN_202406_008592,2024-06-06,REG_03,STORE_007,EMP_003,PROD_029,4,325.18,0.28,936.52,card,CUST_5666,Premium
TXN_202406_008593,2024-06-23,REG_08,STORE_023,EMP_015,PROD_049,2,212.91,0.01,421.56,credit,CUST_5159,VIP
TXN_202406_008594,2024-06-02,REG_05,STORE_014,EMP_021,PROD_006,5,106.68,0.28,384.05,credit,CUST_7078,VIP
TXN_202406_008595,2024-06-15,REG_08,STORE_024,EMP_012,PROD_003,2,29.46,0.13,51.26,card,CUST_4183,Premium
TXN_202406_008596,2024-06-18,REG_05,STORE_014,EMP_005,PROD_014,1,27.68,0.19,22.42,card,CUST_9378,Regular
TXN_202406_008597,2024-06-16,REG_07,STORE_020,EMP_007,PROD_021,5,192.05,0.15,816.21,mobile,CUST_7705,New
TXN_202406_008598,2024-06-03,REG_05,STORE_015,EMP_005,PROD_019,5,364.02,0.15,1547.08,card,CUST_7168,Regular
TXN_202406_008599,2024-06-12,REG_05,STORE_015,EMP_005,PROD_047,4,198.51,0.25,595.53,card,CUST_2346,New
TXN_202406_008600,2024-06-16,REG_06,STORE_016,EMP_006,PROD_029,1,53.63,0.06,50.41,cash,CUST_2283,New
TXN_202406_008601,2024-06-12,REG_01,STORE_003,EMP_001,PROD_016,5,471.71,0.26,1745.33,cash,CUST_3716,VIP
TXN_202406_008602,2024-06-14,REG_09,STORE_025,EMP_027,PROD_002,2,219.08,0.1,394.34,cash,CUST_6083,Regular
TXN_202406_008603,2024-06-16,REG_02,STORE_005,EMP_002,PROD_011,5,403.1,0.03,1955.03,mobile,CUST_6819,New
TXN_202406_008604,2024-06-16,REG_01,STORE_002,EMP_019,PROD_030,2,278.67,0.26,412.43,credit,CUST_7667,Premium
TXN_202406_008605,2024-06-08,REG_02,STORE_006,EMP_002,PROD_013,5,116.5,0.26,431.05,credit,CUST_3700,Regular
TXN_202406_008606,2024-06-01,REG_04,STORE_012,EMP_016,PROD_042,3,435.67,0.18,1071.75,card,CUST_9565,New
TXN_202406_008607,2024-06-03,REG_05,STORE_014,EMP_021,PROD_030,1,140.56,0.27,102.61,mobile,CUST_2800,Premium
TXN_202406_008608,2024-06-15,REG_03,STORE_009,EMP_014,PROD_009,5,247.91,0.14,1066.01,cash,CUST_4892,Regular
TXN_202406_008609,2024-06-23,REG_03,STORE_008,EMP_014,PROD_004,1,160.32,0.17,133.07,mobile,CUST_7318,New
TXN_202406_008610,2024-06-09,REG_07,STORE_019,EMP_007,PROD_050,4,422.98,0.17,1404.29,cash,CUST_5092,Premium
TXN_202406_008611,2024-06-15,REG_06,STORE_016,EMP_006,PROD_005,3,62.29,0.11,166.31,credit,CUST_3306,VIP
TXN_202406_008612,2024-06-01,REG_10,STORE_029,EMP_010,PROD_026,2,163.38,0.2,261.41,mobile,CUST_5537,New
TXN_202406_008613,2024-06-24,REG_06,STORE_018,EMP_006,PROD_009,2,24.74,0.16,41.56,card,CUST_7167,Premium
TXN_202406_008614,2024-06-08,REG_08,STORE_022,EMP_012,PROD_017,5,342.97,0.06,1611.96,mobile,CUST_1483,New
TXN_202406_008615,2024-06-14,REG_08,STORE_022,EMP_023,PROD_050,3,220.65,0.21,522.94,card,CUST_1655,VIP
TXN_202406_008616,2024-06-28,REG_07,STORE_021,EMP_007,PROD_019,1,468.75,0.08,431.25,credit,CUST_4768,Regular
TXN_202406_008617,2024-06-22,REG_09,STORE_025,EMP_025,PROD_038,3,313.23,0.09,855.12,credit,CUST_9398,VIP
TXN_202406_008618,2024-06-29,REG_07,STORE_021,EMP_007,PROD_044,3,222.93,0.27,488.22,mobile,CUST_5991,Regular
TXN_202406_008619,2024-06-05,REG_03,STORE_008,EMP_014,PROD_041,2,145.59,0.05,276.62,credit,CUST_7311,VIP
TXN_202406_008620,2024-06-01,REG_02,STORE_004,EMP_002,PROD_032,4,482.21,0.17,1600.94,credit,CUST_9496,New
TXN_202406_008621,2024-06-23,REG_01,STORE_002,EMP_011,PROD_041,1,159.3,0.3,111.51,cash,CUST_7367,New
TXN_202406_008622,2024-06-09,REG_01,STORE_002,EMP_001,PROD_030,4,428.61,0.07,1594.43,card,CUST_9957,New
TXN_202406_008623,2024-06-24,REG_05,STORE_013,EMP_021,PROD_049,4,457.6,0.25,1372.8,card,CUST_5239,Regular
TXN_202406_008624,2024-06-01,REG_10,STORE_029,EMP_028,PROD_038,5,323.55,0.01,1601.57,card,CUST_3692,Regular
TXN_202406_008625,2024-06-11,REG_10,STORE_029,EMP_020,PROD_012,1,161.12,0.17,133.73,cash,CUST_5363,New
TXN_202406_008626,2024-06-06,REG_05,STORE_015,EMP_005,PROD_019,1,22.74,0.14,19.56,mobile,CUST_1472,Regular
TXN_202406_008627,2024-06-13,REG_04,STORE_010,EMP_016,PROD_017,1,179.79,0.28,129.45,cash,CUST_1364,VIP
TXN_202406_008628,2024-06-19,REG_05,STORE_013,EMP_005,PROD_004,3,367.88,0.08,1015.35,mobile,CUST_2204,New
TXN_202406_008629,2024-06-25,REG_08,STORE_024,EMP_023,PROD_049,4,319.18,0.19,1034.14,credit,CUST_1950,VIP
TXN_202406_008630,2024-06-25,REG_08,STORE_022,EMP_012,PROD_029,4,365.99,0.16,1229.73,cash,CUST_3126,Premium
TXN_202406_008631,2024-06-22,REG_10,STORE_028,EMP_028,PROD_030,1,487.21,0.25,365.41,mobile,CUST_5418,New
TXN_202406_008632,2024-06-11,REG_08,STORE_023,EMP_012,PROD_039,5,465.95,0.17,1933.69,cash,CUST_3370,Premium
TXN_202406_008633,2024-06-09,REG_10,STORE_029,EMP_010,PROD_030,2,162.9,0.21,257.38,credit,CUST_6740,Regular
TXN_202406_008634,2024-06-17,REG_03,STORE_008,EMP_014,PROD_045,2,26.8,0.28,38.59,card,CUST_4364,New
TXN_202406_008635,2024-06-19,REG_04,STORE_010,EMP_004,PROD_008,3,252.35,0.08,696.49,card,CUST_6798,New
TXN_202406_008636,2024-06-03,REG_02,STORE_004,EMP_002,PROD_016,4,412.98,0.07,1536.29,mobile,CUST_6241,Regular
TXN_202406_008637,2024-06-24,REG_09,STORE_025,EMP_009,PROD_023,4,354.71,0.28,1021.56,credit,CUST_8373,Premium
TXN_202406_008638,2024-06-12,REG_08,STORE_023,EMP_023,PROD_019,5,110.94,0.28,399.38,mobile,CUST_7807,New
TXN_202406_008639,2024-06-06,REG_08,STORE_024,EMP_015,PROD_038,2,319.49,0.06,600.64,mobile,CUST_9388,New
TXN_202406_008640,2024-06-18,REG_07,STORE_019,EMP_007,PROD_044,3,263.05,0.27,576.08,credit,CUST_4983,VIP
TXN_202406_008641,2024-06-02,REG_08,STORE_024,EMP_023,PROD_039,1,208.37,0.02,204.2,card,CUST_4606,New
TXN_202406_008642,2024-06-03,REG_02,STORE_004,EMP_002,PROD_033,4,433.73,0.15,1474.68,mobile,CUST_4796,Premium
TXN_202406_008643,2024-06-08,REG_07,STORE_019,EMP_007,PROD_043,2,190.53,0.15,323.9,mobile,CUST_2216,Regular
TXN_202406_008644,2024-06-25,REG_07,STORE_019,EMP_007,PROD_027,2,327.14,0.22,510.34,cash,CUST_6365,Premium
TXN_202406_008645,2024-06-11,REG_10,STORE_030,EMP_020,PROD_047,2,111.6,0.15,189.72,cash,CUST_8638,VIP
TXN_202406_008646,2024-06-19,REG_06,STORE_017,EMP_006,PROD_004,5,174.21,0.05,827.5,credit,CUST_9541,Regular
TXN_202406_008647,2024-06-15,REG_04,STORE_011,EMP_024,PROD_049,5,389.24,0.27,1420.73,credit,CUST_7850,Premium
TXN_202406_008648,2024-06-09,REG_05,STORE_013,EMP_021,PROD_001,1,382.91,0.06,359.94,card,CUST_1732,Premium
TXN_202406_008649,2024-06-16,REG_04,STORE_010,EMP_004,PROD_001,1,148.13,0.26,109.62,mobile,CUST_8127,Premium
TXN_202406_008650,2024-06-11,REG_10,STORE_029,EMP_028,PROD_020,2,169.33,0.05,321.73,cash,CUST_1102,New
TXN_202406_008651,2024-06-14,REG_02,STORE_005,EMP_002,PROD_044,2,427.33,0.22,666.63,cash,CUST_5636,Premium
TXN_202406_008652,2024-06-25,REG_10,STORE_028,EMP_013,PROD_040,1,65.15,0.19,52.77,credit,CUST_7612,Regular
TXN_202406_008653,2024-06-29,REG_02,STORE_005,EMP_002,PROD_001,4,141.12,0.26,417.72,card,CUST_5392,VIP
TXN_202406_008654,2024-06-08,REG_06,STORE_018,EMP_006,PROD_028,5,475.85,0.27,1736.85,card,CUST_4954,Regular
TXN_202406_008655,2024-06-11,REG_01,STORE_003,EMP_018,PROD_050,5,468.7,0.2,1874.8,cash,CUST_9630,Premium
TXN_202406_008656,2024-06-26,REG_06,STORE_017,EMP_006,PROD_048,1,459.13,0.07,426.99,mobile,CUST_6398,Regular
TXN_202406_008657,2024-06-24,REG_08,STORE_022,EMP_023,PROD_019,3,330.64,0.25,743.94,mobile,CUST_8211,Regular
TXN_202406_008658,2024-06-02,REG_08,STORE_023,EMP_012,PROD_048,1,208.46,0.06,195.95,cash,CUST_7005,Regular
TXN_202406_008659,2024-06-09,REG_06,STORE_017,EMP_006,PROD_003,5,313.85,0.24,1192.63,mobile,CUST_5351,Premium
TXN_202406_008660,2024-06-21,REG_04,STORE_012,EMP_026,PROD_049,4,479.11,0.26,1418.17,credit,CUST_8834,Regular
TXN_202406_008661,2024-06-06,REG_04,STORE_010,EMP_004,PROD_036,3,278.4,0.1,751.68,mobile,CUST_6511,Regular
TXN_202406_008662,2024-06-17,REG_04,STORE_010,EMP_024,PROD_036,1,400.2,0.06,376.19,card,CUST_5878,New
TXN_202406_008663,2024-06-21,REG_04,STORE_010,EMP_016,PROD_026,1,254.47,0.19,206.12,mobile,CUST_3220,VIP
TXN_202406_008664,2024-06-02,REG_04,STORE_010,EMP_004,PROD_012,3,91.11,0.22,213.2,card,CUST_1896,New
TXN_202406_008665,2024-06-08,REG_08,STORE_022,EMP_015,PROD_035,3,388.52,0.09,1060.66,credit,CUST_6969,Regular
TXN_202406_008666,2024-06-23,REG_07,STORE_020,EMP_007,PROD_044,4,344.6,0.1,1240.56,mobile,CUST_9310,VIP
TXN_202406_008667,2024-06-20,REG_01,STORE_001,EMP_001,PROD_047,2,492.03,0.02,964.38,cash,CUST_1929,Regular
TXN_202406_008668,2024-06-30,REG_07,STORE_019,EMP_007,PROD_025,5,75.74,0.18,310.53,card,CUST_8758,VIP
TXN_202406_008669,2024-06-30,REG_05,STORE_014,EMP_005,PROD_015,4,132.9,0.06,499.7,card,CUST_1217,New
TXN_202406_008670,2024-06-09,REG_09,STORE_025,EMP_027,PROD_042,3,183.78,0.28,396.96,credit,CUST_9848,Regular
TXN_202406_008671,2024-06-30,REG_01,STORE_002,EMP_018,PROD_030,3,414.32,0.05,1180.81,credit,CUST_6699,New
TXN_202406_008672,2024-06-08,REG_05,STORE_013,EMP_005,PROD_011,3,326.41,0.12,861.72,card,CUST_7179,Premium
TXN_202406_008673,2024-06-03,REG_08,STORE_023,EMP_023,PROD_045,4,101.29,0.28,291.72,cash,CUST_7002,VIP
TXN_202406_008674,2024-06-09,REG_07,STORE_020,EMP_007,PROD_022,4,310.87,0.27,907.74,mobile,CUST_7744,Regular
TXN_202406_008675,2024-06-26,REG_03,STORE_008,EMP_003,PROD_045,3,365.86,0.09,998.8,cash,CUST_3547,VIP
TXN_202406_008676,2024-06-12,REG_02,STORE_006,EMP_002,PROD_001,2,266.49,0.22,415.72,cash,CUST_4404,New
TXN_202406_008677,2024-06-20,REG_01,STORE_003,EMP_001,PROD_027,2,28.43,0.26,42.08,credit,CUST_9016,Premium
TXN_202406_008678,2024-06-17,REG_08,STORE_023,EMP_012,PROD_031,3,127.86,0.15,326.04,credit,CUST_9486,VIP
TXN_202406_008679,2024-06-18,REG_05,STORE_015,EMP_005,PROD_049,4,307.75,0.14,1058.66,card,CUST_1167,New
TXN_202406_008680,2024-06-28,REG_03,STORE_007,EMP_014,PROD_031,3,382.02,0.26,848.08,card,CUST_1654,New
TXN_202406_008681,2024-06-22,REG_01,STORE_002,EMP_011,PROD_031,1,253.02,0.19,204.95,card,CUST_1268,Premium
TXN_202406_008682,2024-06-15,REG_05,STORE_014,EMP_021,PROD_029,2,147.17,0.16,247.25,mobile,CUST_5129,Premium
TXN_202406_008683,2024-06-26,REG_09,STORE_026,EMP_009,PROD_008,5,117.2,0.03,568.42,card,CUST_6985,Regular
TXN_202406_008684,2024-06-26,REG_04,STORE_012,EMP_004,PROD_050,2,478.14,0.0,956.28,credit,CUST_1889,VIP
TXN_202406_008685,2024-06-11,REG_07,STORE_021,EMP_007,PROD_028,2,204.57,0.25,306.86,credit,CUST_4385,VIP
