product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_004,REG_07,WH_014,207,247,5,45
PROD_004,REG_08,WH_015,334,378,1,45
PROD_004,REG_08,WH_016,147,224,10,87
PROD_004,REG_09,WH_017,83,116,8,41
PROD_004,REG_09,WH_018,253,305,1,53
PROD_004,REG_10,WH_019,445,515,9,79
PROD_004,REG_10,WH_020,100,118,6,24
PROD_005,REG_01,WH_001,196,280,8,92
PROD_005,REG_01,WH_002,381,453,8,80
PROD_005,REG_02,WH_003,374,425,0,51
PROD_005,REG_02,WH_004,296,381,7,92
PROD_005,REG_03,WH_005,151,215,2,66
PROD_005,REG_03,WH_006,498,512,9,23
PROD_005,REG_04,WH_007,207,247,10,50
PROD_005,REG_04,WH_008,354,422,7,75
PROD_005,REG_05,WH_009,452,503,4,55
PROD_005,REG_05,WH_010,349,370,8,29
PROD_005,REG_06,WH_011,79,132,8,61
PROD_005,REG_06,WH_012,455,529,8,82
PROD_005,REG_07,WH_013,152,216,1,65
PROD_005,REG_07,WH_014,116,173,1,58
PROD_005,REG_08,WH_015,344,426,3,85
PROD_005,REG_08,WH_016,228,306,3,81
PROD_005,REG_09,WH_017,215,265,0,50
PROD_005,REG_09,WH_018,144,236,1,93
PROD_005,REG_10,WH_019,465,491,9,35
PROD_005,REG_10,WH_020,286,337,2,53
PROD_006,REG_01,WH_001,494,579,3,88
PROD_006,REG_01,WH_002,321,414,6,99
PROD_006,REG_02,WH_003,349,410,0,61
PROD_006,REG_02,WH_004,370,455,10,95
PROD_006,REG_03,WH_005,155,246,2,93
PROD_006,REG_03,WH_006,383,414,4,35
PROD_006,REG_04,WH_007,358,396,4,42
PROD_006,REG_04,WH_008,364,426,5,67
PROD_006,REG_05,WH_009,127,198,2,73
PROD_006,REG_05,WH_010,153,175,10,32
PROD_006,REG_06,WH_011,239,270,4,35
PROD_006,REG_06,WH_012,300,387,5,92
PROD_006,REG_07,WH_013,276,360,3,87
PROD_006,REG_07,WH_014,329,422,0,93
PROD_006,REG_08,WH_015,310,386,0,76
PROD_006,REG_08,WH_016,202,227,10,35
PROD_006,REG_09,WH_017,317,380,1,64
PROD_006,REG_09,WH_018,260,309,10,59
PROD_006,REG_10,WH_019,194,229,0,35
PROD_006,REG_10,WH_020,371,458,5,92
PROD_007,REG_01,WH_001,139,204,3,68
PROD_007,REG_01,WH_002,62,83,5,26
PROD_007,REG_02,WH_003,147,209,9,71
PROD_007,REG_02,WH_004,216,269,5,58
PROD_007,REG_03,WH_005,468,565,0,97
PROD_007,REG_03,WH_006,182,271,4,93
PROD_007,REG_04,WH_007,233,282,8,57
PROD_007,REG_04,WH_008,230,304,5,79
PROD_007,REG_05,WH_009,272,371,0,99
PROD_007,REG_05,WH_010,255,287,8,40
PROD_007,REG_06,WH_011,500,561,4,65
PROD_007,REG_06,WH_012,90,115,0,25
PROD_007,REG_07,WH_013,480,522,9,51
PROD_007,REG_07,WH_014,473,521,5,53
PROD_007,REG_08,WH_015,452,537,10,95
PROD_007,REG_08,WH_016,370,404,9,43
PROD_007,REG_09,WH_017,437,528,6,97
PROD_007,REG_09,WH_018,283,305,0,22
PROD_007,REG_10,WH_019,436,451,9,24
PROD_007,REG_10,WH_020,177,228,5,56
PROD_008,REG_01,WH_001,288,328,9,49
PROD_008,REG_01,WH_002,112,186,10,84
PROD_008,REG_02,WH_003,468,540,1,73
PROD_008,REG_02,WH_004,251,263,9,21
PROD_008,REG_03,WH_005,467,486,5,24
PROD_008,REG_03,WH_006,248,312,10,74
PROD_008,REG_04,WH_007,242,273,4,35
PROD_008,REG_04,WH_008,442,481,0,39
PROD_008,REG_05,WH_009,268,283,5,20
PROD_008,REG_05,WH_010,499,519,3,23
PROD_008,REG_06,WH_011,88,169,8,89
PROD_008,REG_06,WH_012,94,162,4,72
PROD_008,REG_07,WH_013,89,145,7,63
PROD_008,REG_07,WH_014,386,464,3,81
PROD_008,REG_08,WH_015,120,173,7,60
PROD_008,REG_08,WH_016,338,410,5,77
PROD_008,REG_09,WH_017,108,134,4,30
PROD_008,REG_09,WH_018,290,363,8,81
PROD_008,REG_10,WH_019,287,333,2,48
PROD_008,REG_10,WH_020,64,130,2,68
PROD_009,REG_01,WH_001,240,327,7,94
PROD_009,REG_01,WH_002,488,509,2,23
PROD_009,REG_02,WH_003,78,126,0,48
PROD_009,REG_02,WH_004,496,583,2,89
PROD_009,REG_03,WH_005,277,330,0,53
PROD_009,REG_03,WH_006,416,493,4,81
PROD_009,REG_04,WH_007,222,309,5,92
PROD_009,REG_04,WH_008,129,203,3,77
PROD_009,REG_05,WH_009,170,232,5,67
PROD_009,REG_05,WH_010,383,426,1,44
PROD_009,REG_06,WH_011,281,342,2,63
PROD_009,REG_06,WH_012,328,375,6,53
PROD_009,REG_07,WH_013,478,506,3,31
PROD_009,REG_07,WH_014,148,186,10,48
PROD_009,REG_08,WH_015,361,396,3,38
PROD_009,REG_08,WH_016,275,336,8,69
PROD_009,REG_09,WH_017,484,579,3,98
PROD_009,REG_09,WH_018,296,362,1,67
PROD_009,REG_10,WH_019,239,315,5,81
PROD_009,REG_10,WH_020,222,298,3,79
PROD_010,REG_01,WH_001,182,209,5,32
PROD_010,REG_01,WH_002,118,195,0,77
PROD_010,REG_02,WH_003,381,445,8,72
PROD_010,REG_02,WH_004,268,344,9,85
PROD_010,REG_03,WH_005,179,214,4,39
PROD_010,REG_03,WH_006,233,270,10,47
PROD_010,REG_04,WH_007,249,271,9,31
PROD_010,REG_04,WH_008,419,441,4,26
PROD_010,REG_05,WH_009,137,203,2,68
PROD_010,REG_05,WH_010,188,278,9,99
PROD_010,REG_06,WH_011,494,557,9,72
PROD_010,REG_06,WH_012,51,73,8,30
PROD_010,REG_07,WH_013,460,508,0,48
PROD_010,REG_07,WH_014,205,255,2,52
PROD_010,REG_08,WH_015,121,197,0,76
PROD_010,REG_08,WH_016,499,578,7,86
PROD_010,REG_09,WH_017,212,244,0,32
PROD_010,REG_09,WH_018,90,110,0,20
PROD_010,REG_10,WH_019,394,478,8,92
PROD_010,REG_10,WH_020,51,105,5,59
PROD_011,REG_01,WH_001,161,226,10,75
PROD_011,REG_01,WH_002,350,391,8,49
PROD_011,REG_02,WH_003,155,173,6,24
PROD_011,REG_02,WH_004,291,350,2,61
PROD_011,REG_03,WH_005,462,486,9,33
PROD_011,REG_03,WH_006,397,437,6,46
PROD_011,REG_04,WH_007,361,452,5,96
PROD_011,REG_04,WH_008,290,365,9,84
PROD_011,REG_05,WH_009,87,105,6,24
PROD_011,REG_05,WH_010,222,262,9,49
PROD_011,REG_06,WH_011,131,206,5,80
PROD_011,REG_06,WH_012,329,359,9,39
PROD_011,REG_07,WH_013,252,304,0,52
PROD_011,REG_07,WH_014,157,232,8,83
PROD_011,REG_08,WH_015,367,391,8,32
PROD_011,REG_08,WH_016,128,143,8,23
PROD_011,REG_09,WH_017,191,217,5,31
PROD_011,REG_09,WH_018,250,342,3,95
PROD_011,REG_10,WH_019,179,198,5,24
PROD_011,REG_10,WH_020,177,259,5,87
PROD_012,REG_01,WH_001,306,375,8,77
PROD_012,REG_01,WH_002,60,153,0,93
PROD_012,REG_02,WH_003,196,262,1,67
PROD_012,REG_02,WH_004,233,261,6,34
PROD_012,REG_03,WH_005,167,233,0,66
PROD_012,REG_03,WH_006,274,288,8,22
PROD_012,REG_04,WH_007,244,295,10,61
PROD_012,REG_04,WH_008,387,422,8,43
PROD_012,REG_05,WH_009,460,540,10,90
PROD_012,REG_05,WH_010,442,489,6,53
PROD_012,REG_06,WH_011,478,514,6,42
PROD_012,REG_06,WH_012,198,269,6,77
PROD_012,REG_07,WH_013,150,190,5,45
PROD_012,REG_07,WH_014,456,548,0,92
PROD_012,REG_08,WH_015,329,387,5,63
PROD_012,REG_08,WH_016,80,110,3,33
PROD_012,REG_09,WH_017,221,252,1,32
PROD_012,REG_09,WH_018,495,556,0,61
PROD_012,REG_10,WH_019,262,355,1,94
PROD_012,REG_10,WH_020,203,259,5,61
PROD_013,REG_01,WH_001,177,268,6,97
PROD_013,REG_01,WH_002,111,156,8,53
PROD_013,REG_02,WH_003,420,481,10,71
PROD_013,REG_02,WH_004,389,463,7,81
PROD_013,REG_03,WH_005,231,303,9,81
PROD_013,REG_03,WH_006,314,326,9,21
PROD_013,REG_04,WH_007,190,268,8,86
PROD_013,REG_04,WH_008,128,205,9,86
PROD_013,REG_05,WH_009,306,328,8,30
PROD_013,REG_05,WH_010,65,95,2,32
PROD_013,REG_06,WH_011,227,289,4,66
PROD_013,REG_06,WH_012,215,232,5,22
PROD_013,REG_07,WH_013,248,308,7,67
PROD_013,REG_07,WH_014,415,460,6,51
PROD_013,REG_08,WH_015,366,460,3,97
PROD_013,REG_08,WH_016,437,508,8,79
PROD_013,REG_09,WH_017,200,296,2,98
PROD_013,REG_09,WH_018,457,497,10,50
PROD_013,REG_10,WH_019,441,484,10,53
PROD_013,REG_10,WH_020,432,509,3,80
PROD_014,REG_01,WH_001,477,549,1,73
PROD_014,REG_01,WH_002,203,271,8,76
PROD_014,REG_02,WH_003,219,276,4,61
PROD_014,REG_02,WH_004,292,323,5,36
PROD_014,REG_03,WH_005,209,249,7,47
PROD_014,REG_03,WH_006,244,327,9,92
PROD_014,REG_04,WH_007,163,221,4,62
PROD_014,REG_04,WH_008,494,529,7,42
PROD_014,REG_05,WH_009,445,530,0,85
PROD_014,REG_05,WH_010,330,343,7,20
PROD_014,REG_06,WH_011,255,311,8,64
PROD_014,REG_06,WH_012,390,442,5,57
PROD_014,REG_07,WH_013,168,249,0,81
PROD_014,REG_07,WH_014,215,306,3,94
PROD_014,REG_08,WH_015,390,444,2,56
PROD_014,REG_08,WH_016,145,180,8,43
PROD_014,REG_09,WH_017,72,104,10,42
PROD_014,REG_09,WH_018,197,271,3,77
PROD_014,REG_10,WH_019,489,569,10,90
PROD_014,REG_10,WH_020,51,143,2,94
PROD_015,REG_01,WH_001,350,379,6,35
PROD_015,REG_01,WH_002,126,197,2,73
PROD_015,REG_02,WH_003,188,250,7,69
PROD_015,REG_02,WH_004,193,242,6,55
PROD_015,REG_03,WH_005,308,384,9,85
PROD_015,REG_03,WH_006,425,513,10,98
PROD_015,REG_04,WH_007,295,325,5,35
PROD_015,REG_04,WH_008,136,178,4,46
PROD_015,REG_05,WH_009,430,499,1,70
PROD_015,REG_05,WH_010,161,198,5,42
PROD_015,REG_06,WH_011,380,438,0,58
PROD_015,REG_06,WH_012,91,161,1,71
PROD_015,REG_07,WH_013,330,358,4,32
PROD_015,REG_07,WH_014,206,240,6,40
PROD_015,REG_08,WH_015,433,470,0,37
PROD_015,REG_08,WH_016,207,293,0,86
PROD_015,REG_09,WH_017,338,385,3,50
PROD_015,REG_09,WH_018,190,212,8,30
PROD_015,REG_10,WH_019,91,106,9,24
PROD_015,REG_10,WH_020,107,172,9,74
PROD_016,REG_01,WH_001,420,445,0,25
PROD_016,REG_01,WH_002,484,507,4,27
PROD_016,REG_02,WH_003,367,440,0,73
PROD_016,REG_02,WH_004,485,539,9,63
PROD_016,REG_03,WH_005,455,530,9,84
PROD_016,REG_03,WH_006,206,275,5,74
PROD_016,REG_04,WH_007,174,203,8,37
PROD_016,REG_04,WH_008,174,240,7,73
PROD_016,REG_05,WH_009,434,453,9,28
PROD_016,REG_05,WH_010,479,516,5,42
PROD_016,REG_06,WH_011,185,258,0,73
PROD_016,REG_06,WH_012,460,497,3,40
PROD_016,REG_07,WH_013,100,122,0,22
PROD_016,REG_07,WH_014,484,514,8,38
PROD_016,REG_08,WH_015,240,291,1,52
PROD_016,REG_08,WH_016,424,443,4,23
PROD_016,REG_09,WH_017,461,552,3,94
PROD_016,REG_09,WH_018,184,238,8,62
PROD_016,REG_10,WH_019,149,207,10,68
PROD_016,REG_10,WH_020,419,471,0,52
PROD_017,REG_01,WH_001,296,360,10,74
PROD_017,REG_01,WH_002,409,470,6,67
PROD_017,REG_02,WH_003,353,427,7,81
PROD_017,REG_02,WH_004,85,130,0,45
PROD_017,REG_03,WH_005,138,154,4,20
PROD_017,REG_03,WH_006,70,166,3,99
PROD_017,REG_04,WH_007,112,172,7,67
PROD_017,REG_04,WH_008,196,280,1,85
PROD_017,REG_05,WH_009,160,182,9,31
PROD_017,REG_05,WH_010,111,158,8,55
PROD_017,REG_06,WH_011,378,447,6,75
PROD_017,REG_06,WH_012,66,113,5,52
PROD_017,REG_07,WH_013,339,428,10,99
PROD_017,REG_07,WH_014,355,447,7,99
PROD_017,REG_08,WH_015,268,350,4,86
PROD_017,REG_08,WH_016,354,431,7,84
PROD_017,REG_09,WH_017,67,132,7,72
PROD_017,REG_09,WH_018,61,78,4,21
PROD_017,REG_10,WH_019,494,548,6,60
PROD_017,REG_10,WH_020,292,306,6,20
PROD_018,REG_01,WH_001,250,334,3,87
PROD_018,REG_01,WH_002,454,471,3,20
PROD_018,REG_02,WH_003,334,360,1,27
PROD_018,REG_02,WH_004,342,412,0,70
PROD_018,REG_03,WH_005,402,458,10,66
PROD_018,REG_03,WH_006,418,464,7,53
PROD_018,REG_04,WH_007,497,574,6,83
PROD_018,REG_04,WH_008,418,445,8,35
PROD_018,REG_05,WH_009,91,121,10,40
PROD_018,REG_05,WH_010,230,308,0,78
PROD_018,REG_06,WH_011,282,329,6,53
PROD_018,REG_06,WH_012,347,403,2,58
PROD_018,REG_07,WH_013,476,512,10,46
PROD_018,REG_07,WH_014,231,296,10,75
PROD_018,REG_08,WH_015,293,316,0,23
PROD_018,REG_08,WH_016,214,288,7,81
PROD_018,REG_09,WH_017,198,283,6,91
PROD_018,REG_09,WH_018,431,472,0,41
PROD_018,REG_10,WH_019,195,233,7,45
PROD_018,REG_10,WH_020,405,499,0,94
PROD_019,REG_01,WH_001,321,342,6,27
PROD_019,REG_01,WH_002,73,161,4,92
PROD_019,REG_02,WH_003,275,301,6,32
PROD_019,REG_02,WH_004,303,353,5,55
PROD_019,REG_03,WH_005,206,281,7,82
PROD_019,REG_03,WH_006,363,398,8,43
PROD_019,REG_04,WH_007,457,473,10,26
PROD_019,REG_04,WH_008,165,217,3,55
PROD_019,REG_05,WH_009,133,183,7,57
PROD_019,REG_05,WH_010,332,357,4,29
PROD_019,REG_06,WH_011,173,226,6,59
PROD_019,REG_06,WH_012,444,492,9,57
PROD_019,REG_07,WH_013,212,232,1,21
PROD_019,REG_07,WH_014,474,508,9,43
PROD_019,REG_08,WH_015,392,413,7,28
PROD_019,REG_08,WH_016,483,547,7,71
PROD_019,REG_09,WH_017,449,500,0,51
PROD_019,REG_09,WH_018,161,204,3,46
PROD_019,REG_10,WH_019,83,138,0,55
PROD_019,REG_10,WH_020,118,196,9,87
PROD_020,REG_01,WH_001,105,188,9,92
PROD_020,REG_01,WH_002,209,245,9,45
PROD_020,REG_02,WH_003,287,373,4,90
PROD_020,REG_02,WH_004,86,143,10,67
PROD_020,REG_03,WH_005,234,288,1,55
PROD_020,REG_03,WH_006,108,165,9,66
PROD_020,REG_04,WH_007,236,289,4,57
PROD_020,REG_04,WH_008,385,429,2,46
PROD_020,REG_05,WH_009,68,125,1,58
PROD_020,REG_05,WH_010,187,233,1,47
PROD_020,REG_06,WH_011,402,501,0,99
PROD_020,REG_06,WH_012,337,362,0,25
PROD_020,REG_07,WH_013,426,487,4,65
PROD_020,REG_07,WH_014,219,287,4,72
PROD_020,REG_08,WH_015,273,332,4,63
PROD_020,REG_08,WH_016,246,265,1,20
PROD_020,REG_09,WH_017,225,309,2,86
PROD_020,REG_09,WH_018,351,426,8,83
PROD_020,REG_10,WH_019,356,410,10,64
PROD_020,REG_10,WH_020,190,218,9,37
PROD_021,REG_01,WH_001,246,298,2,54
PROD_021,REG_01,WH_002,152,202,5,55
PROD_021,REG_02,WH_003,197,287,6,96
PROD_021,REG_02,WH_004,480,497,4,21
PROD_021,REG_03,WH_005,456,552,0,96
PROD_021,REG_03,WH_006,492,544,5,57
PROD_021,REG_04,WH_007,355,446,0,91
PROD_021,REG_04,WH_008,226,245,6,25
PROD_021,REG_05,WH_009,205,287,3,85
PROD_021,REG_05,WH_010,279,317,5,43
PROD_021,REG_06,WH_011,194,214,2,22
PROD_021,REG_06,WH_012,336,392,3,59
PROD_021,REG_07,WH_013,271,356,5,90
PROD_021,REG_07,WH_014,145,234,6,95
PROD_021,REG_08,WH_015,401,440,1,40
PROD_021,REG_08,WH_016,159,230,7,78
PROD_021,REG_09,WH_017,173,240,1,68
PROD_021,REG_09,WH_018,466,513,8,55
PROD_021,REG_10,WH_019,390,477,4,91
PROD_021,REG_10,WH_020,116,199,6,89
PROD_022,REG_01,WH_001,228,325,3,100
PROD_022,REG_01,WH_002,89,177,1,89
PROD_022,REG_02,WH_003,69,132,10,73
PROD_022,REG_02,WH_004,191,258,0,67
PROD_022,REG_03,WH_005,160,250,5,95
PROD_022,REG_03,WH_006,467,562,5,100
PROD_022,REG_04,WH_007,284,363,0,79
PROD_022,REG_04,WH_008,119,160,4,45
PROD_022,REG_05,WH_009,243,276,2,35
PROD_022,REG_05,WH_010,117,162,4,49
PROD_022,REG_06,WH_011,227,310,7,90
PROD_022,REG_06,WH_012,346,427,6,87
PROD_022,REG_07,WH_013,404,430,3,29
PROD_022,REG_07,WH_014,58,142,3,87
PROD_022,REG_08,WH_015,87,127,9,49
PROD_022,REG_08,WH_016,212,287,0,75
PROD_022,REG_09,WH_017,291,339,7,55
PROD_022,REG_09,WH_018,470,516,0,46
PROD_022,REG_10,WH_019,252,293,8,49
PROD_022,REG_10,WH_020,67,154,5,92
PROD_023,REG_01,WH_001,193,281,10,98
PROD_023,REG_01,WH_002,423,446,10,33
PROD_023,REG_02,WH_003,344,436,2,94
PROD_023,REG_02,WH_004,366,460,5,99
PROD_023,REG_03,WH_005,185,215,1,31
PROD_023,REG_03,WH_006,156,239,0,83
PROD_023,REG_04,WH_007,110,129,6,25
PROD_023,REG_04,WH_008,146,210,2,66
PROD_023,REG_05,WH_009,199,261,8,70
PROD_023,REG_05,WH_010,229,319,7,97
PROD_023,REG_06,WH_011,71,135,9,73
PROD_023,REG_06,WH_012,272,352,5,85
PROD_023,REG_07,WH_013,389,405,4,20
PROD_023,REG_07,WH_014,497,532,3,38
PROD_023,REG_08,WH_015,469,486,10,27
PROD_023,REG_08,WH_016,90,180,1,91
PROD_023,REG_09,WH_017,68,163,4,99
PROD_023,REG_09,WH_018,90,128,5,43
PROD_023,REG_10,WH_019,60,89,2,31
PROD_023,REG_10,WH_020,484,555,2,73
PROD_024,REG_01,WH_001,494,574,3,83
PROD_024,REG_01,WH_002,114,209,5,100
PROD_024,REG_02,WH_003,500,510,10,20
PROD_024,REG_02,WH_004,55,104,10,59
PROD_024,REG_03,WH_005,204,274,5,75
PROD_024,REG_03,WH_006,425,480,10,65
PROD_024,REG_04,WH_007,384,416,9,41
PROD_024,REG_04,WH_008,282,300,8,26
PROD_024,REG_05,WH_009,213,241,3,31
PROD_024,REG_05,WH_010,450,528,8,86
PROD_024,REG_06,WH_011,389,456,5,72
PROD_024,REG_06,WH_012,398,426,1,29
PROD_024,REG_07,WH_013,330,376,7,53
PROD_024,REG_07,WH_014,63,126,7,70
PROD_024,REG_08,WH_015,440,467,5,32
PROD_024,REG_08,WH_016,299,359,8,68
PROD_024,REG_09,WH_017,315,392,1,78
PROD_024,REG_09,WH_018,390,471,3,84
PROD_024,REG_10,WH_019,396,440,10,54
PROD_024,REG_10,WH_020,85,128,8,51
PROD_025,REG_01,WH_001,402,475,5,78
PROD_025,REG_01,WH_002,332,426,4,98
PROD_025,REG_02,WH_003,397,421,10,34
PROD_025,REG_02,WH_004,281,317,8,44
PROD_025,REG_03,WH_005,132,182,1,51
PROD_025,REG_03,WH_006,70,110,9,49
PROD_025,REG_04,WH_007,299,322,0,23
PROD_025,REG_04,WH_008,279,337,1,59
PROD_025,REG_05,WH_009,351,438,10,97
PROD_025,REG_05,WH_010,129,168,5,44
PROD_025,REG_06,WH_011,402,498,0,96
PROD_025,REG_06,WH_012,226,323,2,99
PROD_025,REG_07,WH_013,358,441,8,91
PROD_025,REG_07,WH_014,313,410,2,99
PROD_025,REG_08,WH_015,285,350,3,68
PROD_025,REG_08,WH_016,160,245,9,94
PROD_025,REG_09,WH_017,303,338,7,42
PROD_025,REG_09,WH_018,52,115,4,67
PROD_025,REG_10,WH_019,158,177,4,23
PROD_025,REG_10,WH_020,431,455,3,27
PROD_026,REG_01,WH_001,249,326,3,80
PROD_026,REG_01,WH_002,109,151,3,45
PROD_026,REG_02,WH_003,200,273,4,77
PROD_026,REG_02,WH_004,460,482,9,31
PROD_026,REG_03,WH_005,424,471,5,52
PROD_026,REG_03,WH_006,169,205,7,43
PROD_026,REG_04,WH_007,281,343,7,69
PROD_026,REG_04,WH_008,220,250,9,39
PROD_026,REG_05,WH_009,307,325,3,21
PROD_026,REG_05,WH_010,473,514,8,49
PROD_026,REG_06,WH_011,260,294,5,39
PROD_026,REG_06,WH_012,368,457,1,90
PROD_026,REG_07,WH_013,500,547,8,55
PROD_026,REG_07,WH_014,109,139,6,36
PROD_026,REG_08,WH_015,393,452,9,68
PROD_026,REG_08,WH_016,410,495,8,93
PROD_026,REG_09,WH_017,344,376,7,39
PROD_026,REG_09,WH_018,253,339,0,86
PROD_026,REG_10,WH_019,160,181,5,26
PROD_026,REG_10,WH_020,220,316,0,96
PROD_027,REG_01,WH_001,134,155,1,22
PROD_027,REG_01,WH_002,311,366,1,56
PROD_027,REG_02,WH_003,384,476,5,97
PROD_027,REG_02,WH_004,394,421,8,35
PROD_027,REG_03,WH_005,99,165,9,75
PROD_027,REG_03,WH_006,75,145,8,78
PROD_027,REG_04,WH_007,230,268,4,42
PROD_027,REG_04,WH_008,427,468,6,47
PROD_027,REG_05,WH_009,319,359,1,41
PROD_027,REG_05,WH_010,152,177,3,28
PROD_027,REG_06,WH_011,162,192,3,33
PROD_027,REG_06,WH_012,489,532,1,44
PROD_027,REG_07,WH_013,201,274,2,75
PROD_027,REG_07,WH_014,200,237,0,37
PROD_027,REG_08,WH_015,95,190,4,99
PROD_027,REG_08,WH_016,176,222,6,52
PROD_027,REG_09,WH_017,325,375,9,59
PROD_027,REG_09,WH_018,262,334,2,74
PROD_027,REG_10,WH_019,201,291,8,98
PROD_027,REG_10,WH_020,373,446,0,73
PROD_028,REG_01,WH_001,353,417,2,66
PROD_028,REG_01,WH_002,295,353,2,60
PROD_028,REG_02,WH_003,292,356,3,67
PROD_028,REG_02,WH_004,249,272,10,33
PROD_028,REG_03,WH_005,410,474,10,74
PROD_028,REG_03,WH_006,389,420,6,37
PROD_028,REG_04,WH_007,154,200,1,47
PROD_028,REG_04,WH_008,374,462,4,92
PROD_028,REG_05,WH_009,386,403,7,24
PROD_028,REG_05,WH_010,410,490,3,83
PROD_028,REG_06,WH_011,239,267,9,37
PROD_028,REG_06,WH_012,430,463,3,36
PROD_028,REG_07,WH_013,350,382,0,32
PROD_028,REG_07,WH_014,169,214,4,49
PROD_028,REG_08,WH_015,309,320,10,21
PROD_028,REG_08,WH_016,356,383,3,30
PROD_028,REG_09,WH_017,106,194,2,90
PROD_028,REG_09,WH_018,123,198,2,77
PROD_028,REG_10,WH_019,491,508,4,21
PROD_028,REG_10,WH_020,440,504,1,65
PROD_029,REG_01,WH_001,193,222,5,34
PROD_029,REG_01,WH_002,384,473,8,97
PROD_029,REG_02,WH_003,456,520,3,67
PROD_029,REG_02,WH_004,71,164,7,100
PROD_029,REG_03,WH_005,435,459,8,32
PROD_029,REG_03,WH_006,183,219,1,37
PROD_029,REG_04,WH_007,345,382,0,37
PROD_029,REG_04,WH_008,226,314,0,88
PROD_029,REG_05,WH_009,398,425,6,33
PROD_029,REG_05,WH_010,276,321,5,50
PROD_029,REG_06,WH_011,390,435,3,48
PROD_029,REG_06,WH_012,333,384,3,54
PROD_029,REG_07,WH_013,443,513,2,72
PROD_029,REG_07,WH_014,309,382,3,76
PROD_029,REG_08,WH_015,149,190,8,49
PROD_029,REG_08,WH_016,236,334,2,100
PROD_029,REG_09,WH_017,275,341,6,72
PROD_029,REG_09,WH_018,176,197,4,25
PROD_029,REG_10,WH_019,338,375,8,45
PROD_029,REG_10,WH_020,175,230,10,65
