product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_007,REG_05,WH_010,475,562,7,94
PROD_007,REG_06,WH_011,89,157,1,69
PROD_007,REG_06,WH_012,246,287,2,43
PROD_007,REG_07,WH_013,439,478,0,39
PROD_007,REG_07,WH_014,412,479,0,67
PROD_007,REG_08,WH_015,120,190,10,80
PROD_007,REG_08,WH_016,282,305,4,27
PROD_007,REG_09,WH_017,211,290,3,82
PROD_007,REG_09,WH_018,288,306,4,22
PROD_007,REG_10,WH_019,318,388,6,76
PROD_007,REG_10,WH_020,89,180,5,96
PROD_008,REG_01,WH_001,303,359,1,57
PROD_008,REG_01,WH_002,381,419,6,44
PROD_008,REG_02,WH_003,320,358,10,48
PROD_008,REG_02,WH_004,373,463,8,98
PROD_008,REG_03,WH_005,315,402,1,88
PROD_008,REG_03,WH_006,407,473,5,71
PROD_008,REG_04,WH_007,343,436,3,96
PROD_008,REG_04,WH_008,393,467,1,75
PROD_008,REG_05,WH_009,289,311,8,30
PROD_008,REG_05,WH_010,109,201,5,97
PROD_008,REG_06,WH_011,467,546,6,85
PROD_008,REG_06,WH_012,195,225,0,30
PROD_008,REG_07,WH_013,97,153,9,65
PROD_008,REG_07,WH_014,172,239,8,75
PROD_008,REG_08,WH_015,311,365,6,60
PROD_008,REG_08,WH_016,335,398,5,68
PROD_008,REG_09,WH_017,153,218,10,75
PROD_008,REG_09,WH_018,303,395,5,97
PROD_008,REG_10,WH_019,396,446,3,53
PROD_008,REG_10,WH_020,274,294,9,29
PROD_009,REG_01,WH_001,59,97,9,47
PROD_009,REG_01,WH_002,85,130,7,52
PROD_009,REG_02,WH_003,483,535,1,53
PROD_009,REG_02,WH_004,247,329,8,90
PROD_009,REG_03,WH_005,114,184,0,70
PROD_009,REG_03,WH_006,130,159,4,33
PROD_009,REG_04,WH_007,127,150,6,29
PROD_009,REG_04,WH_008,396,427,8,39
PROD_009,REG_05,WH_009,261,292,10,41
PROD_009,REG_05,WH_010,275,368,0,93
PROD_009,REG_06,WH_011,197,243,4,50
PROD_009,REG_06,WH_012,494,538,0,44
PROD_009,REG_07,WH_013,460,537,0,77
PROD_009,REG_07,WH_014,173,255,8,90
PROD_009,REG_08,WH_015,457,488,9,40
PROD_009,REG_08,WH_016,330,419,4,93
PROD_009,REG_09,WH_017,380,454,10,84
PROD_009,REG_09,WH_018,435,463,0,28
PROD_009,REG_10,WH_019,146,203,8,65
PROD_009,REG_10,WH_020,252,288,3,39
PROD_010,REG_01,WH_001,282,334,3,55
PROD_010,REG_01,WH_002,227,293,0,66
PROD_010,REG_02,WH_003,275,323,4,52
PROD_010,REG_02,WH_004,449,519,0,70
PROD_010,REG_03,WH_005,254,340,1,87
PROD_010,REG_03,WH_006,248,279,7,38
PROD_010,REG_04,WH_007,271,323,6,58
PROD_010,REG_04,WH_008,217,274,6,63
PROD_010,REG_05,WH_009,369,405,0,36
PROD_010,REG_05,WH_010,455,508,0,53
PROD_010,REG_06,WH_011,426,472,2,48
PROD_010,REG_06,WH_012,476,547,10,81
PROD_010,REG_07,WH_013,180,274,6,100
PROD_010,REG_07,WH_014,152,190,10,48
PROD_010,REG_08,WH_015,80,140,6,66
PROD_010,REG_08,WH_016,456,502,10,56
PROD_010,REG_09,WH_017,160,188,10,38
PROD_010,REG_09,WH_018,301,319,5,23
PROD_010,REG_10,WH_019,348,418,5,75
PROD_010,REG_10,WH_020,134,172,5,43
PROD_011,REG_01,WH_001,153,191,3,41
PROD_011,REG_01,WH_002,308,374,1,67
PROD_011,REG_02,WH_003,112,147,10,45
PROD_011,REG_02,WH_004,320,405,5,90
PROD_011,REG_03,WH_005,489,529,6,46
PROD_011,REG_03,WH_006,222,283,3,64
PROD_011,REG_04,WH_007,321,347,5,31
PROD_011,REG_04,WH_008,294,366,2,74
PROD_011,REG_05,WH_009,461,488,8,35
PROD_011,REG_05,WH_010,278,361,0,83
PROD_011,REG_06,WH_011,124,207,7,90
PROD_011,REG_06,WH_012,343,436,6,99
PROD_011,REG_07,WH_013,355,438,4,87
PROD_011,REG_07,WH_014,330,422,2,94
PROD_011,REG_08,WH_015,279,302,8,31
PROD_011,REG_08,WH_016,233,294,1,62
PROD_011,REG_09,WH_017,77,96,3,22
PROD_011,REG_09,WH_018,112,158,1,47
PROD_011,REG_10,WH_019,342,417,8,83
PROD_011,REG_10,WH_020,482,507,2,27
PROD_012,REG_01,WH_001,137,189,7,59
PROD_012,REG_01,WH_002,426,523,3,100
PROD_012,REG_02,WH_003,265,307,4,46
PROD_012,REG_02,WH_004,276,357,0,81
PROD_012,REG_03,WH_005,415,482,2,69
PROD_012,REG_03,WH_006,354,438,9,93
PROD_012,REG_04,WH_007,211,274,10,73
PROD_012,REG_04,WH_008,498,556,0,58
PROD_012,REG_05,WH_009,232,302,2,72
PROD_012,REG_05,WH_010,391,471,8,88
PROD_012,REG_06,WH_011,458,482,2,26
PROD_012,REG_06,WH_012,219,250,3,34
PROD_012,REG_07,WH_013,343,355,9,21
PROD_012,REG_07,WH_014,392,482,3,93
PROD_012,REG_08,WH_015,462,525,8,71
PROD_012,REG_08,WH_016,205,247,2,44
PROD_012,REG_09,WH_017,404,472,7,75
PROD_012,REG_09,WH_018,301,361,6,66
PROD_012,REG_10,WH_019,483,568,8,93
PROD_012,REG_10,WH_020,360,415,2,57
PROD_013,REG_01,WH_001,314,355,2,43
PROD_013,REG_01,WH_002,79,96,5,22
PROD_013,REG_02,WH_003,100,137,8,45
PROD_013,REG_02,WH_004,298,369,2,73
PROD_013,REG_03,WH_005,481,536,2,57
PROD_013,REG_03,WH_006,100,178,9,87
PROD_013,REG_04,WH_007,205,282,2,79
PROD_013,REG_04,WH_008,156,216,3,63
PROD_013,REG_05,WH_009,240,293,5,58
PROD_013,REG_05,WH_010,417,483,5,71
PROD_013,REG_06,WH_011,359,380,10,31
PROD_013,REG_06,WH_012,429,451,3,25
PROD_013,REG_07,WH_013,386,433,6,53
PROD_013,REG_07,WH_014,465,519,10,64
PROD_013,REG_08,WH_015,297,369,8,80
PROD_013,REG_08,WH_016,232,284,7,59
PROD_013,REG_09,WH_017,428,466,2,40
PROD_013,REG_09,WH_018,66,109,4,47
PROD_013,REG_10,WH_019,249,328,5,84
PROD_013,REG_10,WH_020,267,324,7,64
PROD_014,REG_01,WH_001,265,339,5,79
PROD_014,REG_01,WH_002,384,465,6,87
PROD_014,REG_02,WH_003,200,287,6,93
PROD_014,REG_02,WH_004,373,441,8,76
PROD_014,REG_03,WH_005,355,444,9,98
PROD_014,REG_03,WH_006,202,226,6,30
PROD_014,REG_04,WH_007,57,142,9,94
PROD_014,REG_04,WH_008,481,522,4,45
PROD_014,REG_05,WH_009,90,169,9,88
PROD_014,REG_05,WH_010,232,263,0,31
PROD_014,REG_06,WH_011,500,558,9,67
PROD_014,REG_06,WH_012,456,487,10,41
PROD_014,REG_07,WH_013,233,292,5,64
PROD_014,REG_07,WH_014,132,180,7,55
PROD_014,REG_08,WH_015,333,425,8,100
PROD_014,REG_08,WH_016,135,169,6,40
PROD_014,REG_09,WH_017,358,410,9,61
PROD_014,REG_09,WH_018,479,509,7,37
PROD_014,REG_10,WH_019,474,504,8,38
PROD_014,REG_10,WH_020,429,444,9,24
PROD_015,REG_01,WH_001,221,301,4,84
PROD_015,REG_01,WH_002,191,228,5,42
PROD_015,REG_02,WH_003,304,379,0,75
PROD_015,REG_02,WH_004,404,434,6,36
PROD_015,REG_03,WH_005,452,502,6,56
PROD_015,REG_03,WH_006,236,320,8,92
PROD_015,REG_04,WH_007,237,262,2,27
PROD_015,REG_04,WH_008,447,503,3,59
PROD_015,REG_05,WH_009,327,341,8,22
PROD_015,REG_05,WH_010,445,482,2,39
PROD_015,REG_06,WH_011,194,237,9,52
PROD_015,REG_06,WH_012,75,121,5,51
PROD_015,REG_07,WH_013,119,185,6,72
PROD_015,REG_07,WH_014,116,143,4,31
PROD_015,REG_08,WH_015,412,464,4,56
PROD_015,REG_08,WH_016,468,491,3,26
PROD_015,REG_09,WH_017,148,186,7,45
PROD_015,REG_09,WH_018,88,130,1,43
PROD_015,REG_10,WH_019,445,489,3,47
PROD_015,REG_10,WH_020,293,360,1,68
PROD_016,REG_01,WH_001,331,350,7,26
PROD_016,REG_01,WH_002,285,331,10,56
PROD_016,REG_02,WH_003,134,186,4,56
PROD_016,REG_02,WH_004,386,437,0,51
PROD_016,REG_03,WH_005,323,403,2,82
PROD_016,REG_03,WH_006,306,359,5,58
PROD_016,REG_04,WH_007,68,119,0,51
PROD_016,REG_04,WH_008,365,406,0,41
PROD_016,REG_05,WH_009,137,154,10,27
PROD_016,REG_05,WH_010,139,176,5,42
PROD_016,REG_06,WH_011,89,138,2,51
PROD_016,REG_06,WH_012,110,191,1,82
PROD_016,REG_07,WH_013,342,366,10,34
PROD_016,REG_07,WH_014,217,245,9,37
PROD_016,REG_08,WH_015,159,189,5,35
PROD_016,REG_08,WH_016,208,242,1,35
PROD_016,REG_09,WH_017,467,486,7,26
PROD_016,REG_09,WH_018,182,282,0,100
PROD_016,REG_10,WH_019,264,327,1,64
PROD_016,REG_10,WH_020,480,553,2,75
PROD_017,REG_01,WH_001,163,225,0,62
PROD_017,REG_01,WH_002,63,96,6,39
PROD_017,REG_02,WH_003,460,546,5,91
PROD_017,REG_02,WH_004,169,245,1,77
PROD_017,REG_03,WH_005,467,503,1,37
PROD_017,REG_03,WH_006,359,411,6,58
PROD_017,REG_04,WH_007,248,334,6,92
PROD_017,REG_04,WH_008,490,582,2,94
PROD_017,REG_05,WH_009,134,164,2,32
PROD_017,REG_05,WH_010,295,393,1,99
PROD_017,REG_06,WH_011,226,271,5,50
PROD_017,REG_06,WH_012,186,254,2,70
PROD_017,REG_07,WH_013,153,247,2,96
PROD_017,REG_07,WH_014,278,314,1,37
PROD_017,REG_08,WH_015,111,176,6,71
PROD_017,REG_08,WH_016,91,117,6,32
PROD_017,REG_09,WH_017,402,439,9,46
PROD_017,REG_09,WH_018,168,202,0,34
PROD_017,REG_10,WH_019,180,219,0,39
PROD_017,REG_10,WH_020,198,225,4,31
PROD_018,REG_01,WH_001,360,383,9,32
PROD_018,REG_01,WH_002,176,226,6,56
PROD_018,REG_02,WH_003,224,252,8,36
PROD_018,REG_02,WH_004,236,250,9,23
PROD_018,REG_03,WH_005,323,383,1,61
PROD_018,REG_03,WH_006,193,276,9,92
PROD_018,REG_04,WH_007,60,100,0,40
PROD_018,REG_04,WH_008,400,461,9,70
PROD_018,REG_05,WH_009,104,127,8,31
PROD_018,REG_05,WH_010,387,464,5,82
PROD_018,REG_06,WH_011,203,214,10,21
PROD_018,REG_06,WH_012,285,322,2,39
PROD_018,REG_07,WH_013,374,390,5,21
PROD_018,REG_07,WH_014,328,417,6,95
PROD_018,REG_08,WH_015,298,369,2,73
PROD_018,REG_08,WH_016,253,291,0,38
PROD_018,REG_09,WH_017,304,326,1,23
PROD_018,REG_09,WH_018,333,376,1,44
PROD_018,REG_10,WH_019,78,129,5,56
PROD_018,REG_10,WH_020,203,264,3,64
PROD_019,REG_01,WH_001,247,278,8,39
PROD_019,REG_01,WH_002,355,375,4,24
PROD_019,REG_02,WH_003,315,381,7,73
PROD_019,REG_02,WH_004,361,386,5,30
PROD_019,REG_03,WH_005,215,238,5,28
PROD_019,REG_03,WH_006,55,120,5,70
PROD_019,REG_04,WH_007,294,364,6,76
PROD_019,REG_04,WH_008,384,447,4,67
PROD_019,REG_05,WH_009,172,212,7,47
PROD_019,REG_05,WH_010,125,194,7,76
PROD_019,REG_06,WH_011,496,530,2,36
PROD_019,REG_06,WH_012,275,327,6,58
PROD_019,REG_07,WH_013,171,218,1,48
PROD_019,REG_07,WH_014,486,564,0,78
PROD_019,REG_08,WH_015,80,139,7,66
PROD_019,REG_08,WH_016,252,302,8,58
PROD_019,REG_09,WH_017,98,113,9,24
PROD_019,REG_09,WH_018,344,391,9,56
PROD_019,REG_10,WH_019,418,470,5,57
PROD_019,REG_10,WH_020,128,169,10,51
PROD_020,REG_01,WH_001,183,220,1,38
PROD_020,REG_01,WH_002,396,467,4,75
PROD_020,REG_02,WH_003,383,423,9,49
PROD_020,REG_02,WH_004,183,245,3,65
PROD_020,REG_03,WH_005,353,387,10,44
PROD_020,REG_03,WH_006,290,378,5,93
PROD_020,REG_04,WH_007,92,145,10,63
PROD_020,REG_04,WH_008,126,176,8,58
PROD_020,REG_05,WH_009,285,302,6,23
PROD_020,REG_05,WH_010,463,497,5,39
PROD_020,REG_06,WH_011,131,155,2,26
PROD_020,REG_06,WH_012,482,516,4,38
PROD_020,REG_07,WH_013,464,483,4,23
PROD_020,REG_07,WH_014,110,179,10,79
PROD_020,REG_08,WH_015,289,333,10,54
PROD_020,REG_08,WH_016,409,459,4,54
PROD_020,REG_09,WH_017,226,259,10,43
PROD_020,REG_09,WH_018,275,326,9,60
PROD_020,REG_10,WH_019,417,438,1,22
PROD_020,REG_10,WH_020,483,526,4,47
PROD_021,REG_01,WH_001,208,247,9,48
PROD_021,REG_01,WH_002,416,451,5,40
PROD_021,REG_02,WH_003,320,348,4,32
PROD_021,REG_02,WH_004,307,360,0,53
PROD_021,REG_03,WH_005,410,468,6,64
PROD_021,REG_03,WH_006,149,174,5,30
PROD_021,REG_04,WH_007,264,351,10,97
PROD_021,REG_04,WH_008,268,303,2,37
PROD_021,REG_05,WH_009,117,157,0,40
PROD_021,REG_05,WH_010,92,173,10,91
PROD_021,REG_06,WH_011,178,255,0,77
PROD_021,REG_06,WH_012,160,232,2,74
PROD_021,REG_07,WH_013,417,460,0,43
PROD_021,REG_07,WH_014,323,379,8,64
PROD_021,REG_08,WH_015,417,490,6,79
PROD_021,REG_08,WH_016,369,463,2,96
PROD_021,REG_09,WH_017,163,186,5,28
PROD_021,REG_09,WH_018,331,395,4,68
PROD_021,REG_10,WH_019,140,228,5,93
PROD_021,REG_10,WH_020,140,220,8,88
PROD_022,REG_01,WH_001,334,353,3,22
PROD_022,REG_01,WH_002,265,280,10,25
PROD_022,REG_02,WH_003,473,500,4,31
PROD_022,REG_02,WH_004,414,482,2,70
PROD_022,REG_03,WH_005,203,254,4,55
PROD_022,REG_03,WH_006,256,281,4,29
PROD_022,REG_04,WH_007,287,350,6,69
PROD_022,REG_04,WH_008,63,115,8,60
PROD_022,REG_05,WH_009,485,576,2,93
PROD_022,REG_05,WH_010,497,530,5,38
PROD_022,REG_06,WH_011,147,162,10,25
PROD_022,REG_06,WH_012,362,444,6,88
PROD_022,REG_07,WH_013,254,338,0,84
PROD_022,REG_07,WH_014,151,212,2,63
PROD_022,REG_08,WH_015,140,197,2,59
PROD_022,REG_08,WH_016,261,308,3,50
PROD_022,REG_09,WH_017,306,341,6,41
PROD_022,REG_09,WH_018,477,556,8,87
PROD_022,REG_10,WH_019,337,416,7,86
PROD_022,REG_10,WH_020,89,151,7,69
PROD_023,REG_01,WH_001,476,492,5,21
PROD_023,REG_01,WH_002,273,352,10,89
PROD_023,REG_02,WH_003,318,366,9,57
PROD_023,REG_02,WH_004,174,224,5,55
PROD_023,REG_03,WH_005,499,522,3,26
PROD_023,REG_03,WH_006,115,150,8,43
PROD_023,REG_04,WH_007,131,182,7,58
PROD_023,REG_04,WH_008,181,252,10,81
PROD_023,REG_05,WH_009,135,198,8,71
PROD_023,REG_05,WH_010,247,328,1,82
PROD_023,REG_06,WH_011,148,177,0,29
PROD_023,REG_06,WH_012,364,428,1,65
PROD_023,REG_07,WH_013,388,420,7,39
PROD_023,REG_07,WH_014,449,529,6,86
PROD_023,REG_08,WH_015,336,351,6,21
PROD_023,REG_08,WH_016,222,243,4,25
PROD_023,REG_09,WH_017,274,325,5,56
PROD_023,REG_09,WH_018,332,400,6,74
PROD_023,REG_10,WH_019,274,344,8,78
PROD_023,REG_10,WH_020,473,489,5,21
PROD_024,REG_01,WH_001,111,160,3,52
PROD_024,REG_01,WH_002,463,545,5,87
PROD_024,REG_02,WH_003,69,127,0,58
PROD_024,REG_02,WH_004,423,465,4,46
PROD_024,REG_03,WH_005,186,236,8,58
PROD_024,REG_03,WH_006,375,447,2,74
PROD_024,REG_04,WH_007,190,259,0,69
PROD_024,REG_04,WH_008,413,490,5,82
PROD_024,REG_05,WH_009,373,405,9,41
PROD_024,REG_05,WH_010,268,347,4,83
PROD_024,REG_06,WH_011,415,466,10,61
PROD_024,REG_06,WH_012,104,170,3,69
PROD_024,REG_07,WH_013,452,490,4,42
PROD_024,REG_07,WH_014,207,226,9,28
PROD_024,REG_08,WH_015,194,264,5,75
PROD_024,REG_08,WH_016,190,254,7,71
PROD_024,REG_09,WH_017,493,541,5,53
PROD_024,REG_09,WH_018,454,511,3,60
PROD_024,REG_10,WH_019,71,108,8,45
PROD_024,REG_10,WH_020,434,452,3,21
PROD_025,REG_01,WH_001,250,323,4,77
PROD_025,REG_01,WH_002,432,463,0,31
PROD_025,REG_02,WH_003,278,365,6,93
PROD_025,REG_02,WH_004,499,559,0,60
PROD_025,REG_03,WH_005,159,204,7,52
PROD_025,REG_03,WH_006,95,170,4,79
PROD_025,REG_04,WH_007,134,173,0,39
PROD_025,REG_04,WH_008,224,308,9,93
PROD_025,REG_05,WH_009,494,559,3,68
PROD_025,REG_05,WH_010,491,543,2,54
PROD_025,REG_06,WH_011,499,593,2,96
PROD_025,REG_06,WH_012,420,459,9,48
PROD_025,REG_07,WH_013,439,510,8,79
PROD_025,REG_07,WH_014,157,190,1,34
PROD_025,REG_08,WH_015,214,272,5,63
PROD_025,REG_08,WH_016,196,217,3,24
PROD_025,REG_09,WH_017,294,325,6,37
PROD_025,REG_09,WH_018,449,527,0,78
PROD_025,REG_10,WH_019,454,492,4,42
PROD_025,REG_10,WH_020,122,167,5,50
PROD_026,REG_01,WH_001,278,333,9,64
PROD_026,REG_01,WH_002,300,330,5,35
PROD_026,REG_02,WH_003,264,342,8,86
PROD_026,REG_02,WH_004,380,428,7,55
PROD_026,REG_03,WH_005,312,388,4,80
PROD_026,REG_03,WH_006,56,137,8,89
PROD_026,REG_04,WH_007,371,393,9,31
PROD_026,REG_04,WH_008,165,188,2,25
PROD_026,REG_05,WH_009,342,416,5,79
PROD_026,REG_05,WH_010,239,274,5,40
PROD_026,REG_06,WH_011,87,108,2,23
PROD_026,REG_06,WH_012,389,418,7,36
PROD_026,REG_07,WH_013,180,268,0,88
PROD_026,REG_07,WH_014,257,281,5,29
PROD_026,REG_08,WH_015,205,293,10,98
PROD_026,REG_08,WH_016,383,407,7,31
PROD_026,REG_09,WH_017,323,379,8,64
PROD_026,REG_09,WH_018,372,430,2,60
PROD_026,REG_10,WH_019,379,466,6,93
PROD_026,REG_10,WH_020,225,267,3,45
PROD_027,REG_01,WH_001,330,409,2,81
PROD_027,REG_01,WH_002,214,244,3,33
PROD_027,REG_02,WH_003,338,377,10,49
PROD_027,REG_02,WH_004,337,361,7,31
PROD_027,REG_03,WH_005,375,441,0,66
PROD_027,REG_03,WH_006,476,530,4,58
PROD_027,REG_04,WH_007,409,488,9,88
PROD_027,REG_04,WH_008,193,226,3,36
PROD_027,REG_05,WH_009,272,340,7,75
PROD_027,REG_05,WH_010,181,244,7,70
PROD_027,REG_06,WH_011,361,415,9,63
PROD_027,REG_06,WH_012,327,376,6,55
PROD_027,REG_07,WH_013,470,522,4,56
PROD_027,REG_07,WH_014,60,105,0,45
PROD_027,REG_08,WH_015,476,555,9,88
PROD_027,REG_08,WH_016,275,342,0,67
PROD_027,REG_09,WH_017,432,524,4,96
PROD_027,REG_09,WH_018,434,465,0,31
PROD_027,REG_10,WH_019,97,149,5,57
PROD_027,REG_10,WH_020,487,569,6,88
PROD_028,REG_01,WH_001,171,261,5,95
PROD_028,REG_01,WH_002,415,467,8,60
PROD_028,REG_02,WH_003,408,441,4,37
PROD_028,REG_02,WH_004,156,177,1,22
PROD_028,REG_03,WH_005,285,364,7,86
PROD_028,REG_03,WH_006,382,443,3,64
PROD_028,REG_04,WH_007,379,396,8,25
PROD_028,REG_04,WH_008,492,578,6,92
PROD_028,REG_05,WH_009,186,262,3,79
PROD_028,REG_05,WH_010,215,277,2,64
PROD_028,REG_06,WH_011,369,458,8,97
PROD_028,REG_06,WH_012,162,225,1,64
PROD_028,REG_07,WH_013,266,357,4,95
PROD_028,REG_07,WH_014,455,522,2,69
PROD_028,REG_08,WH_015,106,145,2,41
PROD_028,REG_08,WH_016,128,164,8,44
PROD_028,REG_09,WH_017,316,381,8,73
PROD_028,REG_09,WH_018,439,522,9,92
PROD_028,REG_10,WH_019,136,196,7,67
PROD_028,REG_10,WH_020,105,161,9,65
PROD_029,REG_01,WH_001,310,351,9,50
PROD_029,REG_01,WH_002,439,460,4,25
PROD_029,REG_02,WH_003,370,458,7,95
PROD_029,REG_02,WH_004,347,396,9,58
PROD_029,REG_03,WH_005,131,170,3,42
PROD_029,REG_03,WH_006,447,487,1,41
PROD_029,REG_04,WH_007,398,440,10,52
PROD_029,REG_04,WH_008,480,514,4,38
PROD_029,REG_05,WH_009,203,269,7,73
PROD_029,REG_05,WH_010,208,261,9,62
PROD_029,REG_06,WH_011,156,222,8,74
PROD_029,REG_06,WH_012,311,346,3,38
PROD_029,REG_07,WH_013,255,344,1,90
PROD_029,REG_07,WH_014,217,300,3,86
PROD_029,REG_08,WH_015,205,299,5,99
PROD_029,REG_08,WH_016,165,226,0,61
PROD_029,REG_09,WH_017,219,247,2,30
PROD_029,REG_09,WH_018,113,203,9,99
PROD_029,REG_10,WH_019,357,402,0,45
PROD_029,REG_10,WH_020,400,439,4,43
