transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202511_017089,2025-11-07,REG_08,STORE_024,EMP_008,PROD_018,1,342.67,0.24,260.43,card,CUST_7500,Regular
TXN_202511_017090,2025-11-03,REG_06,STORE_017,EMP_006,PROD_021,2,68.73,0.22,107.22,credit,CUST_9865,New
TXN_202511_017091,2025-11-22,REG_08,STORE_024,EMP_008,PROD_043,3,327.37,0.2,785.69,cash,CUST_4784,New
TXN_202511_017092,2025-11-02,REG_02,STORE_004,EMP_002,PROD_017,1,89.7,0.08,82.52,card,CUST_2442,VIP
TXN_202511_017093,2025-11-20,REG_06,STORE_018,EMP_006,PROD_004,5,415.25,0.01,2055.49,cash,CUST_6849,Premium
TXN_202511_017094,2025-11-01,REG_08,STORE_022,EMP_015,PROD_047,2,11.62,0.26,17.2,mobile,CUST_8243,Premium
TXN_202511_017095,2025-11-01,REG_02,STORE_006,EMP_002,PROD_046,4,434.51,0.12,1529.48,mobile,CUST_9112,VIP
TXN_202511_017096,2025-11-07,REG_05,STORE_014,EMP_021,PROD_033,4,217.05,0.03,842.15,card,CUST_8487,Regular
TXN_202511_017097,2025-11-28,REG_10,STORE_028,EMP_010,PROD_035,5,241.85,0.25,906.94,cash,CUST_6354,Regular
TXN_202511_017098,2025-11-15,REG_10,STORE_030,EMP_017,PROD_011,4,78.38,0.1,282.17,credit,CUST_9003,Regular
TXN_202511_017099,2025-11-27,REG_07,STORE_019,EMP_007,PROD_032,2,325.2,0.17,539.83,cash,CUST_2960,Premium
TXN_202511_017100,2025-11-06,REG_05,STORE_014,EMP_021,PROD_032,3,203.49,0.1,549.42,credit,CUST_1078,Premium
TXN_202511_017101,2025-11-14,REG_07,STORE_019,EMP_007,PROD_013,4,210.59,0.18,690.74,card,CUST_6060,Premium
TXN_202511_017102,2025-11-12,REG_07,STORE_020,EMP_007,PROD_004,1,332.63,0.16,279.41,card,CUST_4830,Regular
TXN_202511_017103,2025-11-27,REG_03,STORE_007,EMP_014,PROD_021,2,26.69,0.05,50.71,credit,CUST_5889,VIP
TXN_202511_017104,2025-11-23,REG_09,STORE_026,EMP_009,PROD_033,4,302.62,0.14,1041.01,cash,CUST_8109,Regular
TXN_202511_017105,2025-11-04,REG_08,STORE_023,EMP_015,PROD_016,1,484.24,0.22,377.71,credit,CUST_4979,Premium
TXN_202511_017106,2025-11-05,REG_07,STORE_019,EMP_007,PROD_028,2,248.46,0.1,447.23,mobile,CUST_7454,Premium
TXN_202511_017107,2025-11-21,REG_06,STORE_018,EMP_006,PROD_028,1,335.24,0.06,315.13,cash,CUST_3226,Premium
TXN_202511_017108,2025-11-12,REG_10,STORE_029,EMP_013,PROD_031,4,231.02,0.16,776.23,credit,CUST_4896,Regular
TXN_202511_017109,2025-11-28,REG_07,STORE_021,EMP_007,PROD_021,4,141.96,0.07,528.09,card,CUST_5809,Regular
TXN_202511_017110,2025-11-15,REG_08,STORE_024,EMP_012,PROD_005,2,278.17,0.3,389.44,credit,CUST_8475,Premium
TXN_202511_017111,2025-11-07,REG_02,STORE_005,EMP_002,PROD_019,1,162.07,0.08,149.1,mobile,CUST_5593,Regular
TXN_202511_017112,2025-11-19,REG_04,STORE_011,EMP_030,PROD_043,2,281.41,0.13,489.65,mobile,CUST_7692,VIP
TXN_202511_017113,2025-11-30,REG_05,STORE_015,EMP_005,PROD_001,3,287.5,0.22,672.75,mobile,CUST_2271,Premium
TXN_202511_017114,2025-11-01,REG_01,STORE_003,EMP_001,PROD_042,3,340.47,0.07,949.91,cash,CUST_3785,VIP
TXN_202511_017115,2025-11-18,REG_04,STORE_011,EMP_016,PROD_020,2,358.17,0.15,608.89,cash,CUST_1833,Premium
TXN_202511_017116,2025-11-07,REG_10,STORE_028,EMP_017,PROD_010,2,335.76,0.1,604.37,card,CUST_2276,New
TXN_202511_017117,2025-11-24,REG_01,STORE_002,EMP_019,PROD_009,1,64.39,0.07,59.88,cash,CUST_1406,Regular
TXN_202511_017118,2025-11-23,REG_09,STORE_027,EMP_025,PROD_015,3,185.43,0.1,500.66,cash,CUST_2260,Premium
TXN_202511_017119,2025-11-13,REG_05,STORE_014,EMP_021,PROD_007,2,44.84,0.27,65.47,card,CUST_8878,Premium
TXN_202511_017120,2025-11-03,REG_03,STORE_008,EMP_014,PROD_029,3,80.26,0.28,173.36,credit,CUST_4039,Premium
TXN_202511_017121,2025-11-02,REG_08,STORE_022,EMP_023,PROD_038,2,109.05,0.08,200.65,cash,CUST_9946,Regular
TXN_202511_017122,2025-11-07,REG_01,STORE_002,EMP_018,PROD_021,4,369.88,0.04,1420.34,cash,CUST_1599,VIP
TXN_202511_017123,2025-11-28,REG_03,STORE_008,EMP_003,PROD_016,5,50.42,0.29,178.99,credit,CUST_6233,Regular
TXN_202511_017124,2025-11-24,REG_10,STORE_029,EMP_020,PROD_031,5,339.44,0.06,1595.37,cash,CUST_4101,Regular
TXN_202511_017125,2025-11-28,REG_05,STORE_013,EMP_005,PROD_025,1,450.07,0.29,319.55,cash,CUST_6278,Premium
TXN_202511_017126,2025-11-13,REG_06,STORE_017,EMP_006,PROD_029,1,285.17,0.02,279.47,mobile,CUST_6666,Regular
TXN_202511_017127,2025-11-11,REG_10,STORE_029,EMP_010,PROD_032,1,148.21,0.23,114.12,card,CUST_4808,Regular
TXN_202511_017128,2025-11-02,REG_03,STORE_008,EMP_014,PROD_046,3,335.67,0.18,825.75,mobile,CUST_6346,New
TXN_202511_017129,2025-11-11,REG_08,STORE_022,EMP_012,PROD_016,4,171.61,0.17,569.75,card,CUST_8651,VIP
TXN_202511_017130,2025-11-12,REG_08,STORE_024,EMP_023,PROD_005,1,438.67,0.02,429.9,card,CUST_1637,VIP
TXN_202511_017131,2025-11-23,REG_01,STORE_003,EMP_001,PROD_018,3,383.35,0.18,943.04,card,CUST_4619,Premium
TXN_202511_017132,2025-11-22,REG_06,STORE_016,EMP_006,PROD_007,3,107.51,0.24,245.12,mobile,CUST_2676,New
TXN_202511_017133,2025-11-12,REG_01,STORE_001,EMP_019,PROD_004,1,225.46,0.0,225.46,credit,CUST_7085,Regular
TXN_202511_017134,2025-11-28,REG_02,STORE_006,EMP_002,PROD_022,1,277.61,0.28,199.88,mobile,CUST_5765,Regular
TXN_202511_017135,2025-11-14,REG_01,STORE_001,EMP_001,PROD_009,2,471.92,0.04,906.09,card,CUST_4468,VIP
TXN_202511_017136,2025-11-21,REG_09,STORE_025,EMP_009,PROD_014,3,220.69,0.16,556.14,card,CUST_9835,Premium
TXN_202511_017137,2025-11-30,REG_04,STORE_010,EMP_024,PROD_002,3,152.0,0.03,442.32,credit,CUST_6799,New
TXN_202511_017138,2025-11-08,REG_06,STORE_016,EMP_006,PROD_035,2,214.36,0.15,364.41,credit,CUST_4476,Regular
TXN_202511_017139,2025-11-19,REG_09,STORE_027,EMP_025,PROD_003,5,218.64,0.29,776.17,card,CUST_7058,Premium
TXN_202511_017140,2025-11-08,REG_02,STORE_004,EMP_002,PROD_032,3,427.22,0.29,909.98,credit,CUST_1873,VIP
TXN_202511_017141,2025-11-22,REG_06,STORE_018,EMP_006,PROD_003,4,11.98,0.2,38.34,cash,CUST_2084,Regular
TXN_202511_017142,2025-11-04,REG_02,STORE_006,EMP_002,PROD_025,4,418.15,0.14,1438.44,credit,CUST_8703,New
TXN_202511_017143,2025-11-28,REG_05,STORE_013,EMP_005,PROD_014,1,314.15,0.24,238.75,mobile,CUST_2431,VIP
TXN_202511_017144,2025-11-23,REG_04,STORE_010,EMP_026,PROD_029,2,58.22,0.13,101.3,mobile,CUST_8497,Regular
TXN_202511_017145,2025-11-06,REG_01,STORE_002,EMP_001,PROD_013,4,51.81,0.29,147.14,mobile,CUST_5246,New
TXN_202511_017146,2025-11-25,REG_09,STORE_027,EMP_009,PROD_038,5,341.6,0.01,1690.92,card,CUST_3018,Premium
TXN_202511_017147,2025-11-04,REG_04,STORE_012,EMP_026,PROD_001,4,313.46,0.19,1015.61,cash,CUST_5995,Premium
TXN_202511_017148,2025-11-10,REG_01,STORE_003,EMP_011,PROD_036,5,142.64,0.13,620.48,mobile,CUST_8867,Regular
TXN_202511_017149,2025-11-10,REG_06,STORE_016,EMP_006,PROD_037,2,232.88,0.16,391.24,credit,CUST_2912,VIP
TXN_202511_017150,2025-11-08,REG_02,STORE_006,EMP_002,PROD_006,5,52.0,0.15,221.0,credit,CUST_2601,Regular
TXN_202511_017151,2025-11-15,REG_07,STORE_020,EMP_007,PROD_011,4,77.07,0.1,277.45,credit,CUST_2470,Regular
TXN_202511_017152,2025-11-14,REG_04,STORE_010,EMP_016,PROD_020,2,330.72,0.17,549.0,cash,CUST_7272,Premium
TXN_202511_017153,2025-11-01,REG_04,STORE_012,EMP_030,PROD_031,5,294.51,0.2,1178.04,cash,CUST_8908,New
TXN_202511_017154,2025-11-28,REG_09,STORE_027,EMP_027,PROD_042,1,440.28,0.15,374.24,cash,CUST_2661,Premium
TXN_202511_017155,2025-11-08,REG_04,STORE_011,EMP_029,PROD_042,2,329.16,0.26,487.16,cash,CUST_7293,VIP
TXN_202511_017156,2025-11-24,REG_05,STORE_014,EMP_021,PROD_021,5,234.07,0.09,1065.02,credit,CUST_8998,Regular
TXN_202511_017157,2025-11-07,REG_08,STORE_024,EMP_023,PROD_029,2,54.4,0.2,87.04,credit,CUST_7824,VIP
TXN_202511_017158,2025-11-26,REG_08,STORE_023,EMP_012,PROD_029,5,178.49,0.15,758.58,credit,CUST_5554,New
TXN_202511_017159,2025-11-10,REG_10,STORE_030,EMP_017,PROD_010,4,483.37,0.2,1546.78,card,CUST_2064,Regular
TXN_202511_017160,2025-11-26,REG_05,STORE_015,EMP_021,PROD_011,5,254.75,0.13,1108.16,credit,CUST_7444,Regular
TXN_202511_017161,2025-11-03,REG_04,STORE_010,EMP_024,PROD_003,5,217.88,0.16,915.1,mobile,CUST_2281,Premium
TXN_202511_017162,2025-11-09,REG_06,STORE_016,EMP_006,PROD_035,5,257.68,0.11,1146.68,cash,CUST_8869,VIP
TXN_202511_017163,2025-11-08,REG_03,STORE_007,EMP_003,PROD_004,3,438.66,0.16,1105.42,cash,CUST_1200,New
TXN_202511_017164,2025-11-23,REG_03,STORE_007,EMP_014,PROD_023,1,10.22,0.17,8.48,mobile,CUST_3469,Regular
TXN_202511_017165,2025-11-24,REG_01,STORE_002,EMP_001,PROD_033,3,55.77,0.07,155.6,cash,CUST_8553,New
