product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_008,REG_01,WH_001,98,170,8,80
PROD_008,REG_01,WH_002,471,491,2,22
PROD_008,REG_02,WH_003,166,231,0,65
PROD_008,REG_02,WH_004,283,332,6,55
PROD_008,REG_03,WH_005,384,412,3,31
PROD_008,REG_03,WH_006,170,209,7,46
PROD_008,REG_04,WH_007,328,360,2,34
PROD_008,REG_04,WH_008,103,189,1,87
PROD_008,REG_05,WH_009,354,451,3,100
PROD_008,REG_05,WH_010,53,143,6,96
PROD_008,REG_06,WH_011,428,487,6,65
PROD_008,REG_06,WH_012,343,378,9,44
PROD_008,REG_07,WH_013,293,325,5,37
PROD_008,REG_07,WH_014,175,218,5,48
PROD_008,REG_08,WH_015,432,477,3,48
PROD_008,REG_08,WH_016,152,182,8,38
PROD_008,REG_09,WH_017,274,337,9,72
PROD_008,REG_09,WH_018,370,444,8,82
PROD_008,REG_10,WH_019,68,141,4,77
PROD_008,REG_10,WH_020,68,149,4,85
PROD_009,REG_01,WH_001,308,348,2,42
PROD_009,REG_01,WH_002,212,293,3,84
PROD_009,REG_02,WH_003,149,177,10,38
PROD_009,REG_02,WH_004,159,226,5,72
PROD_009,REG_03,WH_005,403,417,9,23
PROD_009,REG_03,WH_006,168,251,3,86
PROD_009,REG_04,WH_007,351,445,1,95
PROD_009,REG_04,WH_008,222,270,5,53
PROD_009,REG_05,WH_009,389,466,10,87
PROD_009,REG_05,WH_010,490,537,10,57
PROD_009,REG_06,WH_011,283,326,2,45
PROD_009,REG_06,WH_012,123,185,10,72
PROD_009,REG_07,WH_013,318,390,5,77
PROD_009,REG_07,WH_014,362,407,7,52
PROD_009,REG_08,WH_015,363,443,5,85
PROD_009,REG_08,WH_016,388,428,1,41
PROD_009,REG_09,WH_017,426,466,10,50
PROD_009,REG_09,WH_018,443,508,4,69
PROD_009,REG_10,WH_019,204,257,3,56
PROD_009,REG_10,WH_020,127,152,8,33
PROD_010,REG_01,WH_001,250,307,10,67
PROD_010,REG_01,WH_002,446,504,6,64
PROD_010,REG_02,WH_003,480,538,1,59
PROD_010,REG_02,WH_004,105,143,8,46
PROD_010,REG_03,WH_005,232,280,6,54
PROD_010,REG_03,WH_006,334,393,5,64
PROD_010,REG_04,WH_007,308,381,8,81
PROD_010,REG_04,WH_008,490,551,6,67
PROD_010,REG_05,WH_009,475,557,1,83
PROD_010,REG_05,WH_010,324,396,4,76
PROD_010,REG_06,WH_011,108,140,4,36
PROD_010,REG_06,WH_012,150,235,2,87
PROD_010,REG_07,WH_013,397,448,5,56
PROD_010,REG_07,WH_014,339,396,7,64
PROD_010,REG_08,WH_015,112,189,8,85
PROD_010,REG_08,WH_016,466,531,7,72
PROD_010,REG_09,WH_017,378,427,5,54
PROD_010,REG_09,WH_018,255,291,9,45
PROD_010,REG_10,WH_019,193,251,10,68
PROD_010,REG_10,WH_020,399,477,9,87
PROD_011,REG_01,WH_001,180,246,9,75
PROD_011,REG_01,WH_002,329,349,4,24
PROD_011,REG_02,WH_003,202,259,2,59
PROD_011,REG_02,WH_004,310,381,1,72
PROD_011,REG_03,WH_005,276,336,1,61
PROD_011,REG_03,WH_006,344,410,0,66
PROD_011,REG_04,WH_007,157,183,2,28
PROD_011,REG_04,WH_008,101,123,2,24
PROD_011,REG_05,WH_009,130,190,2,62
PROD_011,REG_05,WH_010,379,412,4,37
PROD_011,REG_06,WH_011,153,182,5,34
PROD_011,REG_06,WH_012,148,176,7,35
PROD_011,REG_07,WH_013,67,107,10,50
PROD_011,REG_07,WH_014,329,399,9,79
PROD_011,REG_08,WH_015,62,130,1,69
PROD_011,REG_08,WH_016,317,400,8,91
PROD_011,REG_09,WH_017,499,524,7,32
PROD_011,REG_09,WH_018,225,321,2,98
PROD_011,REG_10,WH_019,78,170,4,96
PROD_011,REG_10,WH_020,158,194,2,38
PROD_012,REG_01,WH_001,218,242,7,31
PROD_012,REG_01,WH_002,118,210,0,92
PROD_012,REG_02,WH_003,394,443,3,52
PROD_012,REG_02,WH_004,229,264,8,43
PROD_012,REG_03,WH_005,439,477,6,44
PROD_012,REG_03,WH_006,131,213,3,85
PROD_012,REG_04,WH_007,464,481,7,24
PROD_012,REG_04,WH_008,328,389,10,71
PROD_012,REG_05,WH_009,384,444,8,68
PROD_012,REG_05,WH_010,165,205,6,46
PROD_012,REG_06,WH_011,111,202,0,91
PROD_012,REG_06,WH_012,225,278,2,55
PROD_012,REG_07,WH_013,108,149,5,46
PROD_012,REG_07,WH_014,256,285,10,39
PROD_012,REG_08,WH_015,101,124,8,31
PROD_012,REG_08,WH_016,182,212,4,34
PROD_012,REG_09,WH_017,469,510,8,49
PROD_012,REG_09,WH_018,314,391,2,79
PROD_012,REG_10,WH_019,298,353,2,57
PROD_012,REG_10,WH_020,391,474,9,92
PROD_013,REG_01,WH_001,350,377,3,30
PROD_013,REG_01,WH_002,287,361,1,75
PROD_013,REG_02,WH_003,475,506,5,36
PROD_013,REG_02,WH_004,200,287,9,96
PROD_013,REG_03,WH_005,300,389,1,90
PROD_013,REG_03,WH_006,108,137,8,37
PROD_013,REG_04,WH_007,71,134,1,64
PROD_013,REG_04,WH_008,323,387,0,64
PROD_013,REG_05,WH_009,371,421,8,58
PROD_013,REG_05,WH_010,72,104,2,34
PROD_013,REG_06,WH_011,85,132,5,52
PROD_013,REG_06,WH_012,319,336,5,22
PROD_013,REG_07,WH_013,325,398,7,80
PROD_013,REG_07,WH_014,383,441,3,61
PROD_013,REG_08,WH_015,55,134,8,87
PROD_013,REG_08,WH_016,112,172,9,69
PROD_013,REG_09,WH_017,63,85,1,23
PROD_013,REG_09,WH_018,487,553,10,76
PROD_013,REG_10,WH_019,422,474,6,58
PROD_013,REG_10,WH_020,349,419,1,71
PROD_014,REG_01,WH_001,122,206,8,92
PROD_014,REG_01,WH_002,139,161,9,31
PROD_014,REG_02,WH_003,119,155,9,45
PROD_014,REG_02,WH_004,441,459,8,26
PROD_014,REG_03,WH_005,387,416,9,38
PROD_014,REG_03,WH_006,493,515,7,29
PROD_014,REG_04,WH_007,260,324,2,66
PROD_014,REG_04,WH_008,364,392,7,35
PROD_014,REG_05,WH_009,128,213,10,95
PROD_014,REG_05,WH_010,441,500,0,59
PROD_014,REG_06,WH_011,131,186,6,61
PROD_014,REG_06,WH_012,309,395,7,93
PROD_014,REG_07,WH_013,114,142,7,35
PROD_014,REG_07,WH_014,370,381,9,20
PROD_014,REG_08,WH_015,213,263,7,57
PROD_014,REG_08,WH_016,461,486,0,25
PROD_014,REG_09,WH_017,59,146,7,94
PROD_014,REG_09,WH_018,174,191,8,25
PROD_014,REG_10,WH_019,120,199,2,81
PROD_014,REG_10,WH_020,382,477,4,99
PROD_015,REG_01,WH_001,293,365,0,72
PROD_015,REG_01,WH_002,77,134,3,60
PROD_015,REG_02,WH_003,400,453,7,60
PROD_015,REG_02,WH_004,251,278,9,36
PROD_015,REG_03,WH_005,253,307,1,55
PROD_015,REG_03,WH_006,390,473,1,84
PROD_015,REG_04,WH_007,210,246,2,38
PROD_015,REG_04,WH_008,490,557,1,68
PROD_015,REG_05,WH_009,302,358,7,63
PROD_015,REG_05,WH_010,56,70,8,22
PROD_015,REG_06,WH_011,275,353,7,85
PROD_015,REG_06,WH_012,264,303,4,43
PROD_015,REG_07,WH_013,124,137,7,20
PROD_015,REG_07,WH_014,322,353,6,37
PROD_015,REG_08,WH_015,199,248,10,59
PROD_015,REG_08,WH_016,263,302,9,48
PROD_015,REG_09,WH_017,415,500,6,91
PROD_015,REG_09,WH_018,112,155,3,46
PROD_015,REG_10,WH_019,345,425,3,83
PROD_015,REG_10,WH_020,133,223,6,96
PROD_016,REG_01,WH_001,321,386,4,69
PROD_016,REG_01,WH_002,475,521,4,50
PROD_016,REG_02,WH_003,474,536,9,71
PROD_016,REG_02,WH_004,273,337,2,66
PROD_016,REG_03,WH_005,72,91,7,26
PROD_016,REG_03,WH_006,90,141,1,52
PROD_016,REG_04,WH_007,129,197,10,78
PROD_016,REG_04,WH_008,419,461,8,50
PROD_016,REG_05,WH_009,106,155,1,50
PROD_016,REG_05,WH_010,430,465,2,37
PROD_016,REG_06,WH_011,498,579,9,90
PROD_016,REG_06,WH_012,404,461,6,63
PROD_016,REG_07,WH_013,372,395,4,27
PROD_016,REG_07,WH_014,136,165,1,30
PROD_016,REG_08,WH_015,155,186,1,32
PROD_016,REG_08,WH_016,348,383,0,35
PROD_016,REG_09,WH_017,405,458,8,61
PROD_016,REG_09,WH_018,246,266,9,29
PROD_016,REG_10,WH_019,498,588,10,100
PROD_016,REG_10,WH_020,454,511,1,58
PROD_017,REG_01,WH_001,386,441,4,59
PROD_017,REG_01,WH_002,259,327,2,70
PROD_017,REG_02,WH_003,61,85,6,30
PROD_017,REG_02,WH_004,303,359,0,56
PROD_017,REG_03,WH_005,91,169,4,82
PROD_017,REG_03,WH_006,439,468,1,30
PROD_017,REG_04,WH_007,216,251,8,43
PROD_017,REG_04,WH_008,299,319,10,30
PROD_017,REG_05,WH_009,415,480,0,65
PROD_017,REG_05,WH_010,160,185,7,32
PROD_017,REG_06,WH_011,137,147,10,20
PROD_017,REG_06,WH_012,219,306,4,91
PROD_017,REG_07,WH_013,439,480,4,45
PROD_017,REG_07,WH_014,355,435,9,89
PROD_017,REG_08,WH_015,473,537,3,67
PROD_017,REG_08,WH_016,120,181,6,67
PROD_017,REG_09,WH_017,395,441,8,54
PROD_017,REG_09,WH_018,69,165,4,100
PROD_017,REG_10,WH_019,210,262,10,62
PROD_017,REG_10,WH_020,86,155,7,76
PROD_018,REG_01,WH_001,190,285,4,99
PROD_018,REG_01,WH_002,475,546,10,81
PROD_018,REG_02,WH_003,386,403,5,22
PROD_018,REG_02,WH_004,265,324,3,62
PROD_018,REG_03,WH_005,485,538,8,61
PROD_018,REG_03,WH_006,487,537,5,55
PROD_018,REG_04,WH_007,76,159,6,89
PROD_018,REG_04,WH_008,135,201,5,71
PROD_018,REG_05,WH_009,336,377,3,44
PROD_018,REG_05,WH_010,273,350,2,79
PROD_018,REG_06,WH_011,206,238,0,32
PROD_018,REG_06,WH_012,67,160,2,95
PROD_018,REG_07,WH_013,193,249,8,64
PROD_018,REG_07,WH_014,434,448,6,20
PROD_018,REG_08,WH_015,408,470,2,64
PROD_018,REG_08,WH_016,499,551,4,56
PROD_018,REG_09,WH_017,89,123,4,38
PROD_018,REG_09,WH_018,101,140,10,49
PROD_018,REG_10,WH_019,344,365,9,30
PROD_018,REG_10,WH_020,325,345,8,28
PROD_019,REG_01,WH_001,258,312,9,63
PROD_019,REG_01,WH_002,496,555,1,60
PROD_019,REG_02,WH_003,268,329,6,67
PROD_019,REG_02,WH_004,171,193,0,22
PROD_019,REG_03,WH_005,315,374,3,62
PROD_019,REG_03,WH_006,361,425,4,68
PROD_019,REG_04,WH_007,234,291,8,65
PROD_019,REG_04,WH_008,392,421,2,31
PROD_019,REG_05,WH_009,378,467,1,90
PROD_019,REG_05,WH_010,93,175,5,87
PROD_019,REG_06,WH_011,328,407,1,80
PROD_019,REG_06,WH_012,296,323,10,37
PROD_019,REG_07,WH_013,466,515,5,54
PROD_019,REG_07,WH_014,62,102,1,41
PROD_019,REG_08,WH_015,73,133,5,65
PROD_019,REG_08,WH_016,127,190,5,68
PROD_019,REG_09,WH_017,267,297,6,36
PROD_019,REG_09,WH_018,355,373,10,28
PROD_019,REG_10,WH_019,298,326,4,32
PROD_019,REG_10,WH_020,390,440,7,57
PROD_020,REG_01,WH_001,245,297,0,52
PROD_020,REG_01,WH_002,57,140,3,86
PROD_020,REG_02,WH_003,243,322,5,84
PROD_020,REG_02,WH_004,335,395,10,70
PROD_020,REG_03,WH_005,152,180,1,29
PROD_020,REG_03,WH_006,183,209,10,36
PROD_020,REG_04,WH_007,179,266,0,87
PROD_020,REG_04,WH_008,62,113,8,59
PROD_020,REG_05,WH_009,146,192,4,50
PROD_020,REG_05,WH_010,366,451,0,85
PROD_020,REG_06,WH_011,260,339,10,89
PROD_020,REG_06,WH_012,181,269,0,88
PROD_020,REG_07,WH_013,201,227,7,33
PROD_020,REG_07,WH_014,465,555,3,93
PROD_020,REG_08,WH_015,273,336,6,69
PROD_020,REG_08,WH_016,65,76,10,21
PROD_020,REG_09,WH_017,204,229,8,33
PROD_020,REG_09,WH_018,260,319,9,68
PROD_020,REG_10,WH_019,323,405,10,92
PROD_020,REG_10,WH_020,425,455,10,40
PROD_021,REG_01,WH_001,403,462,0,59
PROD_021,REG_01,WH_002,77,113,9,45
PROD_021,REG_02,WH_003,349,405,6,62
PROD_021,REG_02,WH_004,426,511,8,93
PROD_021,REG_03,WH_005,441,479,9,47
PROD_021,REG_03,WH_006,190,274,3,87
PROD_021,REG_04,WH_007,221,314,0,93
PROD_021,REG_04,WH_008,425,443,6,24
PROD_021,REG_05,WH_009,69,165,4,100
PROD_021,REG_05,WH_010,361,422,7,68
PROD_021,REG_06,WH_011,409,464,5,60
PROD_021,REG_06,WH_012,193,272,4,83
PROD_021,REG_07,WH_013,135,172,3,40
PROD_021,REG_07,WH_014,329,368,1,40
PROD_021,REG_08,WH_015,274,295,2,23
PROD_021,REG_08,WH_016,293,338,4,49
PROD_021,REG_09,WH_017,422,445,2,25
PROD_021,REG_09,WH_018,201,229,5,33
PROD_021,REG_10,WH_019,462,532,8,78
PROD_021,REG_10,WH_020,371,452,2,83
PROD_022,REG_01,WH_001,449,478,2,31
PROD_022,REG_01,WH_002,459,487,6,34
PROD_022,REG_02,WH_003,446,475,4,33
PROD_022,REG_02,WH_004,218,311,4,97
PROD_022,REG_03,WH_005,365,422,1,58
PROD_022,REG_03,WH_006,185,221,10,46
PROD_022,REG_04,WH_007,334,362,5,33
PROD_022,REG_04,WH_008,449,515,10,76
PROD_022,REG_05,WH_009,299,338,5,44
PROD_022,REG_05,WH_010,298,339,5,46
PROD_022,REG_06,WH_011,118,203,10,95
PROD_022,REG_06,WH_012,396,447,8,59
PROD_022,REG_07,WH_013,447,473,3,29
PROD_022,REG_07,WH_014,74,100,5,31
PROD_022,REG_08,WH_015,58,145,9,96
PROD_022,REG_08,WH_016,249,288,6,45
PROD_022,REG_09,WH_017,299,346,1,48
PROD_022,REG_09,WH_018,203,291,2,90
PROD_022,REG_10,WH_019,434,487,4,57
PROD_022,REG_10,WH_020,394,406,9,21
PROD_023,REG_01,WH_001,163,242,3,82
PROD_023,REG_01,WH_002,250,327,10,87
PROD_023,REG_02,WH_003,289,375,2,88
PROD_023,REG_02,WH_004,460,545,9,94
PROD_023,REG_03,WH_005,213,267,4,58
PROD_023,REG_03,WH_006,401,488,0,87
PROD_023,REG_04,WH_007,311,335,0,24
PROD_023,REG_04,WH_008,128,205,0,77
PROD_023,REG_05,WH_009,104,129,0,25
PROD_023,REG_05,WH_010,114,206,2,94
PROD_023,REG_06,WH_011,272,361,2,91
PROD_023,REG_06,WH_012,458,548,2,92
PROD_023,REG_07,WH_013,306,356,5,55
PROD_023,REG_07,WH_014,374,459,2,87
PROD_023,REG_08,WH_015,130,219,7,96
PROD_023,REG_08,WH_016,254,344,10,100
PROD_023,REG_09,WH_017,105,192,7,94
PROD_023,REG_09,WH_018,279,328,10,59
PROD_023,REG_10,WH_019,387,458,1,72
PROD_023,REG_10,WH_020,212,269,9,66
PROD_024,REG_01,WH_001,355,442,3,90
PROD_024,REG_01,WH_002,458,528,10,80
PROD_024,REG_02,WH_003,464,534,9,79
PROD_024,REG_02,WH_004,206,267,4,65
PROD_024,REG_03,WH_005,269,334,7,72
PROD_024,REG_03,WH_006,162,253,2,93
PROD_024,REG_04,WH_007,379,393,9,23
PROD_024,REG_04,WH_008,462,546,5,89
PROD_024,REG_05,WH_009,325,382,10,67
PROD_024,REG_05,WH_010,64,144,4,84
PROD_024,REG_06,WH_011,172,214,4,46
PROD_024,REG_06,WH_012,158,240,4,86
PROD_024,REG_07,WH_013,158,186,7,35
PROD_024,REG_07,WH_014,464,527,5,68
PROD_024,REG_08,WH_015,52,150,1,99
PROD_024,REG_08,WH_016,373,431,2,60
PROD_024,REG_09,WH_017,470,497,2,29
PROD_024,REG_09,WH_018,327,398,0,71
PROD_024,REG_10,WH_019,238,291,10,63
PROD_024,REG_10,WH_020,286,357,1,72
PROD_025,REG_01,WH_001,252,342,1,91
PROD_025,REG_01,WH_002,182,261,1,80
PROD_025,REG_02,WH_003,478,512,3,37
PROD_025,REG_02,WH_004,433,484,5,56
PROD_025,REG_03,WH_005,437,472,10,45
PROD_025,REG_03,WH_006,208,232,7,31
PROD_025,REG_04,WH_007,339,394,0,55
PROD_025,REG_04,WH_008,235,314,1,80
PROD_025,REG_05,WH_009,179,198,4,23
PROD_025,REG_05,WH_010,287,333,3,49
PROD_025,REG_06,WH_011,323,334,10,21
PROD_025,REG_06,WH_012,312,368,4,60
PROD_025,REG_07,WH_013,125,148,2,25
PROD_025,REG_07,WH_014,366,396,1,31
PROD_025,REG_08,WH_015,189,225,2,38
PROD_025,REG_08,WH_016,230,290,9,69
PROD_025,REG_09,WH_017,398,417,1,20
PROD_025,REG_09,WH_018,469,495,3,29
PROD_025,REG_10,WH_019,105,148,8,51
PROD_025,REG_10,WH_020,321,357,1,37
PROD_026,REG_01,WH_001,181,245,8,72
PROD_026,REG_01,WH_002,82,112,2,32
PROD_026,REG_02,WH_003,468,550,0,82
PROD_026,REG_02,WH_004,486,519,5,38
PROD_026,REG_03,WH_005,57,85,9,37
PROD_026,REG_03,WH_006,118,141,3,26
PROD_026,REG_04,WH_007,419,438,6,25
PROD_026,REG_04,WH_008,392,481,10,99
PROD_026,REG_05,WH_009,84,103,7,26
PROD_026,REG_05,WH_010,82,106,1,25
PROD_026,REG_06,WH_011,125,196,10,81
PROD_026,REG_06,WH_012,262,332,3,73
PROD_026,REG_07,WH_013,499,548,10,59
PROD_026,REG_07,WH_014,409,435,4,30
PROD_026,REG_08,WH_015,195,248,6,59
PROD_026,REG_08,WH_016,240,270,1,31
PROD_026,REG_09,WH_017,449,520,1,72
PROD_026,REG_09,WH_018,92,180,0,88
PROD_026,REG_10,WH_019,260,310,8,58
PROD_026,REG_10,WH_020,425,510,0,85
PROD_027,REG_01,WH_001,100,139,1,40
PROD_027,REG_01,WH_002,348,404,0,56
PROD_027,REG_02,WH_003,185,219,3,37
PROD_027,REG_02,WH_004,119,204,4,89
PROD_027,REG_03,WH_005,198,256,0,58
PROD_027,REG_03,WH_006,238,259,10,31
PROD_027,REG_04,WH_007,168,244,3,79
PROD_027,REG_04,WH_008,430,455,1,26
PROD_027,REG_05,WH_009,148,201,6,59
PROD_027,REG_05,WH_010,484,575,7,98
PROD_027,REG_06,WH_011,314,384,6,76
PROD_027,REG_06,WH_012,71,161,10,100
PROD_027,REG_07,WH_013,312,383,4,75
PROD_027,REG_07,WH_014,97,172,0,75
PROD_027,REG_08,WH_015,325,364,0,39
PROD_027,REG_08,WH_016,149,196,10,57
PROD_027,REG_09,WH_017,135,173,8,46
PROD_027,REG_09,WH_018,476,500,2,26
PROD_027,REG_10,WH_019,290,380,1,91
PROD_027,REG_10,WH_020,403,434,4,35
PROD_028,REG_01,WH_001,343,414,3,74
PROD_028,REG_01,WH_002,473,526,5,58
PROD_028,REG_02,WH_003,193,222,4,33
PROD_028,REG_02,WH_004,384,417,2,35
PROD_028,REG_03,WH_005,347,377,6,36
PROD_028,REG_03,WH_006,246,284,5,43
PROD_028,REG_04,WH_007,294,324,4,34
PROD_028,REG_04,WH_008,54,137,10,93
PROD_028,REG_05,WH_009,430,450,3,23
PROD_028,REG_05,WH_010,186,244,1,59
PROD_028,REG_06,WH_011,425,468,3,46
PROD_028,REG_06,WH_012,467,556,7,96
PROD_028,REG_07,WH_013,195,225,7,37
PROD_028,REG_07,WH_014,127,215,6,94
PROD_028,REG_08,WH_015,101,198,2,99
PROD_028,REG_08,WH_016,62,140,10,88
PROD_028,REG_09,WH_017,338,393,4,59
PROD_028,REG_09,WH_018,410,440,4,34
PROD_028,REG_10,WH_019,64,112,7,55
PROD_028,REG_10,WH_020,406,495,10,99
PROD_029,REG_01,WH_001,497,585,6,94
PROD_029,REG_01,WH_002,309,343,8,42
PROD_029,REG_02,WH_003,430,520,4,94
PROD_029,REG_02,WH_004,65,127,4,66
PROD_029,REG_03,WH_005,266,328,8,70
PROD_029,REG_03,WH_006,493,533,6,46
PROD_029,REG_04,WH_007,394,419,10,35
PROD_029,REG_04,WH_008,248,298,5,55
PROD_029,REG_05,WH_009,68,96,2,30
PROD_029,REG_05,WH_010,404,459,6,61
PROD_029,REG_06,WH_011,73,95,6,28
PROD_029,REG_06,WH_012,488,568,9,89
PROD_029,REG_07,WH_013,329,394,7,72
PROD_029,REG_07,WH_014,129,208,4,83
PROD_029,REG_08,WH_015,356,419,5,68
PROD_029,REG_08,WH_016,245,339,4,98
PROD_029,REG_09,WH_017,469,485,8,24
PROD_029,REG_09,WH_018,288,362,8,82
PROD_029,REG_10,WH_019,254,324,1,71
PROD_029,REG_10,WH_020,337,414,6,83
