transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202403_006998,2024-03-21,REG_04,STORE_012,EMP_029,PROD_023,1,473.13,0.26,350.12,mobile,CUST_5822,Premium
TXN_202403_006999,2024-03-21,REG_01,STORE_003,EMP_018,PROD_036,2,69.43,0.01,137.47,cash,CUST_4485,Premium
TXN_202403_007000,2024-03-06,REG_04,STORE_012,EMP_004,PROD_020,3,227.28,0.29,484.11,card,CUST_8144,New
TXN_202403_007001,2024-03-31,REG_07,STORE_021,EMP_007,PROD_022,5,89.62,0.09,407.77,mobile,CUST_4288,Premium
TXN_202403_007002,2024-03-12,REG_09,STORE_026,EMP_009,PROD_013,4,42.86,0.08,157.72,cash,CUST_6074,Regular
TXN_202403_007003,2024-03-23,REG_02,STORE_004,EMP_002,PROD_022,5,115.66,0.22,451.07,credit,CUST_1315,VIP
TXN_202403_007004,2024-03-10,REG_09,STORE_027,EMP_022,PROD_037,5,322.39,0.17,1337.92,card,CUST_9288,New
TXN_202403_007005,2024-03-05,REG_10,STORE_028,EMP_010,PROD_046,5,176.0,0.25,660.0,credit,CUST_4048,Premium
TXN_202403_007006,2024-03-03,REG_09,STORE_027,EMP_022,PROD_022,1,260.41,0.28,187.5,mobile,CUST_7635,Regular
TXN_202403_007007,2024-03-17,REG_05,STORE_015,EMP_005,PROD_005,3,40.18,0.08,110.9,cash,CUST_2946,New
TXN_202403_007008,2024-03-23,REG_01,STORE_001,EMP_011,PROD_033,4,398.39,0.13,1386.4,credit,CUST_4828,Premium
TXN_202403_007009,2024-03-05,REG_04,STORE_012,EMP_026,PROD_034,3,473.89,0.1,1279.5,mobile,CUST_7084,VIP
TXN_202403_007010,2024-03-08,REG_07,STORE_020,EMP_007,PROD_025,2,399.58,0.02,783.18,card,CUST_9577,VIP
TXN_202403_007011,2024-03-21,REG_01,STORE_001,EMP_019,PROD_035,2,450.82,0.22,703.28,mobile,CUST_1373,New
TXN_202403_007012,2024-03-30,REG_09,STORE_027,EMP_027,PROD_026,2,306.0,0.18,501.84,mobile,CUST_7058,Premium
TXN_202403_007013,2024-03-18,REG_03,STORE_008,EMP_003,PROD_040,3,175.68,0.27,384.74,card,CUST_3349,VIP
TXN_202403_007014,2024-03-27,REG_06,STORE_017,EMP_006,PROD_027,5,447.85,0.05,2127.29,cash,CUST_8826,New
TXN_202403_007015,2024-03-18,REG_05,STORE_015,EMP_005,PROD_019,1,200.1,0.14,172.09,card,CUST_9137,Regular
TXN_202403_007016,2024-03-17,REG_10,STORE_028,EMP_017,PROD_032,3,75.44,0.14,194.64,credit,CUST_1924,Premium
TXN_202403_007017,2024-03-09,REG_05,STORE_015,EMP_021,PROD_047,4,432.37,0.11,1539.24,mobile,CUST_8175,VIP
TXN_202403_007018,2024-03-04,REG_06,STORE_017,EMP_006,PROD_041,1,99.23,0.26,73.43,credit,CUST_2284,Premium
TXN_202403_007019,2024-03-11,REG_10,STORE_028,EMP_013,PROD_028,1,31.68,0.1,28.51,credit,CUST_1091,Premium
TXN_202403_007020,2024-03-11,REG_10,STORE_028,EMP_028,PROD_048,3,373.74,0.18,919.4,credit,CUST_1888,Premium
TXN_202403_007021,2024-03-19,REG_01,STORE_003,EMP_001,PROD_017,3,474.12,0.24,1080.99,credit,CUST_5882,Premium
TXN_202403_007022,2024-03-28,REG_05,STORE_015,EMP_005,PROD_048,4,429.84,0.04,1650.59,cash,CUST_4595,New
TXN_202403_007023,2024-03-28,REG_10,STORE_028,EMP_010,PROD_039,3,149.88,0.2,359.71,cash,CUST_7539,Regular
TXN_202403_007024,2024-03-07,REG_03,STORE_007,EMP_003,PROD_025,1,228.78,0.26,169.3,cash,CUST_9524,New
TXN_202403_007025,2024-03-29,REG_05,STORE_015,EMP_005,PROD_011,2,237.82,0.02,466.13,card,CUST_5623,Premium
TXN_202403_007026,2024-03-30,REG_08,STORE_024,EMP_015,PROD_011,5,139.91,0.01,692.55,cash,CUST_2732,Premium
TXN_202403_007027,2024-03-28,REG_04,STORE_011,EMP_030,PROD_007,2,377.93,0.25,566.89,card,CUST_2520,VIP
TXN_202403_007028,2024-03-05,REG_06,STORE_018,EMP_006,PROD_024,3,173.74,0.24,396.13,credit,CUST_8706,Regular
TXN_202403_007029,2024-03-19,REG_02,STORE_005,EMP_002,PROD_029,2,471.96,0.17,783.45,cash,CUST_9819,Regular
TXN_202403_007030,2024-03-28,REG_04,STORE_011,EMP_030,PROD_021,5,12.13,0.17,50.34,credit,CUST_2560,New
TXN_202403_007031,2024-03-09,REG_06,STORE_018,EMP_006,PROD_029,1,440.17,0.2,352.14,mobile,CUST_8043,New
TXN_202403_007032,2024-03-30,REG_04,STORE_012,EMP_004,PROD_009,4,143.88,0.17,477.68,card,CUST_7989,Premium
TXN_202403_007033,2024-03-12,REG_10,STORE_028,EMP_017,PROD_022,1,433.38,0.09,394.38,card,CUST_6406,New
TXN_202403_007034,2024-03-14,REG_01,STORE_002,EMP_019,PROD_020,4,198.6,0.15,675.24,credit,CUST_4523,Premium
TXN_202403_007035,2024-03-06,REG_07,STORE_020,EMP_007,PROD_050,5,268.47,0.04,1288.66,mobile,CUST_9929,Regular
TXN_202403_007036,2024-03-01,REG_04,STORE_011,EMP_030,PROD_017,3,307.43,0.28,664.05,card,CUST_1714,Regular
TXN_202403_007037,2024-03-22,REG_08,STORE_024,EMP_008,PROD_043,1,398.71,0.17,330.93,card,CUST_6894,Regular
TXN_202403_007038,2024-03-19,REG_01,STORE_001,EMP_001,PROD_023,4,487.58,0.25,1462.74,cash,CUST_6707,VIP
TXN_202403_007039,2024-03-27,REG_06,STORE_016,EMP_006,PROD_044,4,477.25,0.07,1775.37,credit,CUST_5523,VIP
TXN_202403_007040,2024-03-29,REG_09,STORE_026,EMP_025,PROD_025,1,368.37,0.26,272.59,cash,CUST_6404,New
TXN_202403_007041,2024-03-19,REG_03,STORE_008,EMP_003,PROD_031,3,296.62,0.14,765.28,card,CUST_2684,VIP
TXN_202403_007042,2024-03-23,REG_10,STORE_030,EMP_013,PROD_045,1,99.27,0.3,69.49,credit,CUST_3173,New
TXN_202403_007043,2024-03-16,REG_04,STORE_012,EMP_029,PROD_034,5,490.9,0.12,2159.96,card,CUST_4812,Premium
TXN_202403_007044,2024-03-01,REG_03,STORE_007,EMP_014,PROD_033,1,224.02,0.09,203.86,cash,CUST_3170,Premium
TXN_202403_007045,2024-03-13,REG_04,STORE_012,EMP_004,PROD_049,2,145.25,0.2,232.4,credit,CUST_9796,New
TXN_202403_007046,2024-03-21,REG_08,STORE_023,EMP_023,PROD_005,5,345.77,0.06,1625.12,credit,CUST_5421,VIP
TXN_202403_007047,2024-03-11,REG_03,STORE_009,EMP_014,PROD_040,1,307.46,0.29,218.3,cash,CUST_3866,Regular
TXN_202403_007048,2024-03-30,REG_06,STORE_017,EMP_006,PROD_008,5,36.81,0.15,156.44,mobile,CUST_5260,Premium
TXN_202403_007049,2024-03-21,REG_02,STORE_005,EMP_002,PROD_032,3,163.5,0.18,402.21,credit,CUST_2748,New
TXN_202403_007050,2024-03-28,REG_06,STORE_018,EMP_006,PROD_029,3,422.73,0.27,925.78,credit,CUST_8012,New
TXN_202403_007051,2024-03-31,REG_06,STORE_017,EMP_006,PROD_050,1,455.8,0.23,350.97,cash,CUST_3749,Regular
TXN_202403_007052,2024-03-01,REG_04,STORE_011,EMP_029,PROD_006,2,72.36,0.09,131.7,mobile,CUST_3400,Premium
TXN_202403_007053,2024-03-21,REG_04,STORE_012,EMP_016,PROD_032,2,196.14,0.06,368.74,mobile,CUST_6272,Premium
TXN_202403_007054,2024-03-19,REG_07,STORE_019,EMP_007,PROD_020,2,108.28,0.22,168.92,cash,CUST_2490,Premium
TXN_202403_007055,2024-03-28,REG_03,STORE_007,EMP_014,PROD_048,4,210.01,0.21,663.63,credit,CUST_4699,VIP
TXN_202403_007056,2024-03-06,REG_07,STORE_021,EMP_007,PROD_013,4,429.01,0.01,1698.88,card,CUST_3033,Premium
TXN_202403_007057,2024-03-09,REG_07,STORE_021,EMP_007,PROD_012,3,23.48,0.02,69.03,card,CUST_5070,New
TXN_202403_007058,2024-03-06,REG_01,STORE_002,EMP_011,PROD_035,2,52.78,0.29,74.95,mobile,CUST_6051,VIP
TXN_202403_007059,2024-03-22,REG_04,STORE_010,EMP_029,PROD_029,3,143.33,0.04,412.79,credit,CUST_2493,New
TXN_202403_007060,2024-03-22,REG_08,STORE_022,EMP_023,PROD_014,1,152.85,0.15,129.92,mobile,CUST_2000,Premium
TXN_202403_007061,2024-03-09,REG_07,STORE_020,EMP_007,PROD_001,2,93.33,0.22,145.59,card,CUST_9420,VIP
TXN_202403_007062,2024-03-12,REG_07,STORE_019,EMP_007,PROD_039,2,234.0,0.29,332.28,mobile,CUST_1102,Regular
TXN_202403_007063,2024-03-11,REG_05,STORE_014,EMP_021,PROD_035,3,142.67,0.26,316.73,cash,CUST_7829,Regular
TXN_202403_007064,2024-03-13,REG_09,STORE_027,EMP_009,PROD_028,1,328.11,0.23,252.64,mobile,CUST_7167,Regular
TXN_202403_007065,2024-03-04,REG_07,STORE_020,EMP_007,PROD_047,3,408.06,0.29,869.17,credit,CUST_9991,Regular
TXN_202403_007066,2024-03-11,REG_07,STORE_020,EMP_007,PROD_034,3,131.52,0.0,394.56,card,CUST_4955,VIP
TXN_202403_007067,2024-03-30,REG_03,STORE_009,EMP_003,PROD_019,2,160.69,0.14,276.39,cash,CUST_8957,New
TXN_202403_007068,2024-03-12,REG_10,STORE_030,EMP_010,PROD_041,2,51.61,0.28,74.32,cash,CUST_2194,Regular
TXN_202403_007069,2024-03-30,REG_06,STORE_018,EMP_006,PROD_032,4,273.1,0.15,928.54,mobile,CUST_7276,Regular
TXN_202403_007070,2024-03-11,REG_01,STORE_001,EMP_019,PROD_038,2,300.77,0.24,457.17,card,CUST_8542,VIP
TXN_202403_007071,2024-03-25,REG_02,STORE_006,EMP_002,PROD_013,5,476.08,0.18,1951.93,mobile,CUST_1199,New
TXN_202403_007072,2024-03-26,REG_03,STORE_008,EMP_014,PROD_044,1,415.5,0.08,382.26,credit,CUST_9552,New
TXN_202403_007073,2024-03-16,REG_10,STORE_028,EMP_028,PROD_004,5,490.7,0.21,1938.27,mobile,CUST_6243,Premium
TXN_202403_007074,2024-03-07,REG_05,STORE_013,EMP_021,PROD_047,4,164.05,0.0,656.2,card,CUST_6999,VIP
TXN_202403_007075,2024-03-09,REG_01,STORE_001,EMP_011,PROD_047,5,142.43,0.21,562.6,mobile,CUST_6671,Premium
TXN_202403_007076,2024-03-09,REG_03,STORE_007,EMP_003,PROD_050,2,349.27,0.13,607.73,credit,CUST_8614,Regular
TXN_202403_007077,2024-03-29,REG_03,STORE_008,EMP_014,PROD_046,4,302.8,0.09,1102.19,mobile,CUST_9372,VIP
TXN_202403_007078,2024-03-31,REG_07,STORE_019,EMP_007,PROD_020,1,324.43,0.01,321.19,card,CUST_6267,New
TXN_202403_007079,2024-03-02,REG_09,STORE_026,EMP_027,PROD_043,2,88.37,0.21,139.62,credit,CUST_1601,New
TXN_202403_007080,2024-03-12,REG_02,STORE_004,EMP_002,PROD_044,2,313.7,0.09,570.93,cash,CUST_9524,Premium
TXN_202403_007081,2024-03-11,REG_08,STORE_022,EMP_008,PROD_030,5,395.14,0.04,1896.67,cash,CUST_7193,VIP
TXN_202403_007082,2024-03-24,REG_10,STORE_028,EMP_017,PROD_011,4,249.64,0.26,738.93,card,CUST_7056,Premium
TXN_202403_007083,2024-03-11,REG_01,STORE_003,EMP_001,PROD_023,1,115.02,0.16,96.62,cash,CUST_9971,Premium
TXN_202403_007084,2024-03-12,REG_10,STORE_030,EMP_028,PROD_038,2,185.05,0.02,362.7,mobile,CUST_2408,New
TXN_202403_007085,2024-03-29,REG_08,STORE_023,EMP_015,PROD_044,1,319.4,0.23,245.94,credit,CUST_3585,Premium
TXN_202403_007086,2024-03-25,REG_03,STORE_008,EMP_003,PROD_041,5,117.62,0.21,464.6,credit,CUST_6107,Premium
TXN_202403_007087,2024-03-08,REG_07,STORE_021,EMP_007,PROD_015,4,274.59,0.13,955.57,cash,CUST_9236,Regular
TXN_202403_007088,2024-03-12,REG_08,STORE_024,EMP_008,PROD_010,4,88.52,0.19,286.8,cash,CUST_7082,New
TXN_202403_007089,2024-03-11,REG_10,STORE_030,EMP_013,PROD_016,2,223.0,0.06,419.24,card,CUST_1205,VIP
TXN_202403_007090,2024-03-14,REG_03,STORE_008,EMP_003,PROD_032,2,329.67,0.13,573.63,credit,CUST_2532,VIP
TXN_202403_007091,2024-03-03,REG_09,STORE_026,EMP_025,PROD_038,2,467.24,0.21,738.24,credit,CUST_8105,New
TXN_202403_007092,2024-03-20,REG_06,STORE_017,EMP_006,PROD_013,5,245.29,0.28,883.04,card,CUST_8541,Premium
TXN_202403_007093,2024-03-18,REG_04,STORE_010,EMP_024,PROD_022,1,79.13,0.25,59.35,cash,CUST_8332,New
TXN_202403_007094,2024-03-22,REG_02,STORE_005,EMP_002,PROD_022,1,232.14,0.12,204.28,mobile,CUST_9433,Regular
TXN_202403_007095,2024-03-14,REG_05,STORE_015,EMP_021,PROD_018,1,252.37,0.22,196.85,mobile,CUST_9390,Regular
TXN_202403_007096,2024-03-22,REG_08,STORE_024,EMP_023,PROD_009,4,419.33,0.28,1207.67,credit,CUST_7461,Regular
TXN_202403_007097,2024-03-08,REG_07,STORE_020,EMP_007,PROD_045,3,497.43,0.29,1059.53,credit,CUST_3803,New
TXN_202403_007098,2024-03-15,REG_01,STORE_003,EMP_018,PROD_014,5,200.44,0.19,811.78,cash,CUST_3632,Premium
TXN_202403_007099,2024-03-10,REG_04,STORE_011,EMP_026,PROD_009,1,129.53,0.1,116.58,mobile,CUST_5902,Regular
TXN_202403_007100,2024-03-16,REG_02,STORE_005,EMP_002,PROD_040,2,127.37,0.05,242.0,credit,CUST_3897,Regular
TXN_202403_007101,2024-03-01,REG_01,STORE_001,EMP_011,PROD_012,4,217.9,0.01,862.88,mobile,CUST_3070,New
TXN_202403_007102,2024-03-20,REG_09,STORE_026,EMP_025,PROD_020,2,191.12,0.16,321.08,mobile,CUST_8751,VIP
TXN_202403_007103,2024-03-09,REG_07,STORE_021,EMP_007,PROD_023,4,118.46,0.02,464.36,credit,CUST_8621,New
TXN_202403_007104,2024-03-11,REG_04,STORE_011,EMP_029,PROD_021,2,391.27,0.03,759.06,card,CUST_2800,Premium
TXN_202403_007105,2024-03-10,REG_03,STORE_008,EMP_014,PROD_027,3,132.1,0.28,285.34,card,CUST_2569,New
TXN_202403_007106,2024-03-23,REG_03,STORE_009,EMP_014,PROD_005,1,64.18,0.12,56.48,card,CUST_4743,VIP
TXN_202403_007107,2024-03-02,REG_01,STORE_002,EMP_019,PROD_027,3,166.54,0.09,454.65,mobile,CUST_9424,Premium
TXN_202403_007108,2024-03-04,REG_06,STORE_016,EMP_006,PROD_048,5,385.53,0.26,1426.46,mobile,CUST_1708,Premium
TXN_202403_007109,2024-03-29,REG_04,STORE_011,EMP_030,PROD_013,1,278.81,0.07,259.29,mobile,CUST_9169,New
TXN_202403_007110,2024-03-13,REG_07,STORE_020,EMP_007,PROD_021,2,299.26,0.07,556.62,cash,CUST_4091,Regular
TXN_202403_007111,2024-03-22,REG_09,STORE_025,EMP_022,PROD_044,5,383.05,0.18,1570.51,mobile,CUST_1643,Regular
TXN_202403_007112,2024-03-29,REG_08,STORE_022,EMP_008,PROD_008,3,392.13,0.18,964.64,credit,CUST_4547,Regular
TXN_202403_007113,2024-03-15,REG_07,STORE_019,EMP_007,PROD_038,4,33.31,0.09,121.25,cash,CUST_4392,Regular
TXN_202403_007114,2024-03-24,REG_09,STORE_025,EMP_009,PROD_025,3,294.6,0.13,768.91,mobile,CUST_6609,New
TXN_202403_007115,2024-03-02,REG_09,STORE_027,EMP_009,PROD_026,5,461.63,0.1,2077.34,mobile,CUST_1756,Regular
TXN_202403_007116,2024-03-08,REG_05,STORE_015,EMP_021,PROD_037,5,83.46,0.17,346.36,credit,CUST_5377,Regular
TXN_202403_007117,2024-03-07,REG_09,STORE_026,EMP_009,PROD_042,2,247.99,0.22,386.86,card,CUST_2707,VIP
TXN_202403_007118,2024-03-13,REG_08,STORE_023,EMP_008,PROD_014,5,374.46,0.25,1404.22,cash,CUST_3186,Regular
TXN_202403_007119,2024-03-02,REG_06,STORE_018,EMP_006,PROD_027,5,380.13,0.16,1596.55,card,CUST_4328,New
TXN_202403_007120,2024-03-18,REG_05,STORE_015,EMP_005,PROD_046,2,228.01,0.22,355.7,credit,CUST_3847,Premium
TXN_202403_007121,2024-03-30,REG_06,STORE_017,EMP_006,PROD_035,2,186.34,0.29,264.6,credit,CUST_3138,Regular
TXN_202403_007122,2024-03-01,REG_04,STORE_012,EMP_004,PROD_002,1,207.12,0.3,144.98,credit,CUST_7459,New
TXN_202403_007123,2024-03-30,REG_09,STORE_025,EMP_025,PROD_038,2,97.63,0.16,164.02,credit,CUST_7895,Regular
TXN_202403_007124,2024-03-31,REG_03,STORE_007,EMP_014,PROD_019,2,64.27,0.1,115.69,mobile,CUST_8665,New
TXN_202403_007125,2024-03-11,REG_04,STORE_012,EMP_024,PROD_008,2,421.23,0.27,615.0,cash,CUST_4558,Regular
TXN_202403_007126,2024-03-27,REG_08,STORE_024,EMP_012,PROD_049,2,401.53,0.1,722.75,credit,CUST_1514,VIP
TXN_202403_007127,2024-03-20,REG_05,STORE_014,EMP_021,PROD_045,3,318.73,0.21,755.39,cash,CUST_1239,New
TXN_202403_007128,2024-03-16,REG_05,STORE_015,EMP_005,PROD_011,3,401.21,0.09,1095.3,cash,CUST_7149,Regular
TXN_202403_007129,2024-03-09,REG_09,STORE_027,EMP_022,PROD_017,2,425.74,0.15,723.76,card,CUST_1739,Premium
TXN_202403_007130,2024-03-07,REG_09,STORE_026,EMP_027,PROD_048,5,397.33,0.13,1728.39,credit,CUST_5402,Regular
TXN_202403_007131,2024-03-01,REG_05,STORE_014,EMP_005,PROD_035,4,43.23,0.05,164.27,card,CUST_3337,Premium
TXN_202403_007132,2024-03-08,REG_09,STORE_025,EMP_027,PROD_019,3,114.87,0.26,255.01,cash,CUST_1133,Premium
TXN_202403_007133,2024-03-14,REG_07,STORE_021,EMP_007,PROD_041,5,110.07,0.08,506.32,cash,CUST_7753,Premium
TXN_202403_007134,2024-03-25,REG_02,STORE_004,EMP_002,PROD_048,4,427.03,0.03,1656.88,mobile,CUST_7465,Premium
TXN_202403_007135,2024-03-08,REG_06,STORE_016,EMP_006,PROD_027,2,464.15,0.15,789.05,cash,CUST_8756,Premium
TXN_202403_007136,2024-03-05,REG_08,STORE_023,EMP_012,PROD_049,4,231.16,0.12,813.68,cash,CUST_7708,New
TXN_202403_007137,2024-03-30,REG_04,STORE_012,EMP_024,PROD_050,3,362.81,0.02,1066.66,credit,CUST_5082,Regular
TXN_202403_007138,2024-03-24,REG_08,STORE_024,EMP_015,PROD_025,3,184.43,0.26,409.43,credit,CUST_1452,Premium
TXN_202403_007139,2024-03-05,REG_01,STORE_002,EMP_001,PROD_040,1,275.77,0.05,261.98,mobile,CUST_3276,New
TXN_202403_007140,2024-03-14,REG_07,STORE_020,EMP_007,PROD_034,2,14.11,0.2,22.58,mobile,CUST_7783,New
TXN_202403_007141,2024-03-04,REG_09,STORE_027,EMP_009,PROD_002,5,202.05,0.18,828.41,cash,CUST_8030,New
TXN_202403_007142,2024-03-21,REG_01,STORE_001,EMP_001,PROD_047,2,290.42,0.05,551.8,credit,CUST_1451,VIP
TXN_202403_007143,2024-03-12,REG_05,STORE_013,EMP_005,PROD_030,3,209.65,0.09,572.34,cash,CUST_8095,VIP
TXN_202403_007144,2024-03-22,REG_08,STORE_024,EMP_023,PROD_027,4,93.43,0.03,362.51,card,CUST_4361,Premium
TXN_202403_007145,2024-03-30,REG_08,STORE_023,EMP_012,PROD_022,1,332.38,0.03,322.41,credit,CUST_3368,Regular
TXN_202403_007146,2024-03-28,REG_04,STORE_010,EMP_026,PROD_006,3,341.65,0.17,850.71,mobile,CUST_5512,VIP
TXN_202403_007147,2024-03-04,REG_03,STORE_008,EMP_003,PROD_029,1,305.64,0.2,244.51,card,CUST_5423,Regular
TXN_202403_007148,2024-03-25,REG_05,STORE_013,EMP_021,PROD_016,1,472.9,0.22,368.86,mobile,CUST_6407,Regular
TXN_202403_007149,2024-03-10,REG_01,STORE_002,EMP_011,PROD_026,4,119.71,0.28,344.76,cash,CUST_2746,New
TXN_202403_007150,2024-03-15,REG_04,STORE_012,EMP_024,PROD_018,5,225.93,0.09,1027.98,card,CUST_5731,Regular
TXN_202403_007151,2024-03-20,REG_03,STORE_009,EMP_003,PROD_004,2,10.84,0.25,16.26,card,CUST_7604,New
TXN_202403_007152,2024-03-21,REG_06,STORE_017,EMP_006,PROD_047,3,133.95,0.29,285.31,card,CUST_1138,Premium
TXN_202403_007153,2024-03-29,REG_08,STORE_023,EMP_023,PROD_046,5,230.07,0.09,1046.82,card,CUST_7160,Premium
TXN_202403_007154,2024-03-24,REG_01,STORE_001,EMP_001,PROD_033,2,342.96,0.17,569.31,credit,CUST_6175,Regular
TXN_202403_007155,2024-03-13,REG_06,STORE_016,EMP_006,PROD_023,4,61.11,0.04,234.66,credit,CUST_2599,VIP
TXN_202403_007156,2024-03-28,REG_03,STORE_009,EMP_014,PROD_030,3,150.32,0.26,333.71,cash,CUST_3657,New
TXN_202403_007157,2024-03-13,REG_08,STORE_023,EMP_023,PROD_006,4,78.83,0.26,233.34,card,CUST_6743,Premium
TXN_202403_007158,2024-03-19,REG_09,STORE_027,EMP_009,PROD_030,4,383.47,0.19,1242.44,cash,CUST_9580,Premium
TXN_202403_007159,2024-03-23,REG_09,STORE_025,EMP_009,PROD_020,1,348.94,0.01,345.45,card,CUST_7882,Premium
TXN_202403_007160,2024-03-15,REG_09,STORE_027,EMP_022,PROD_046,4,406.3,0.27,1186.4,credit,CUST_9450,Regular
TXN_202403_007161,2024-03-06,REG_05,STORE_014,EMP_005,PROD_019,5,371.37,0.22,1448.34,cash,CUST_1036,Premium
TXN_202403_007162,2024-03-22,REG_09,STORE_026,EMP_025,PROD_036,1,73.22,0.25,54.91,mobile,CUST_5265,New
TXN_202403_007163,2024-03-29,REG_02,STORE_005,EMP_002,PROD_026,3,412.2,0.16,1038.74,mobile,CUST_8827,Premium
TXN_202403_007164,2024-03-03,REG_01,STORE_001,EMP_018,PROD_009,2,352.96,0.27,515.32,credit,CUST_3355,New
TXN_202403_007165,2024-03-11,REG_09,STORE_026,EMP_027,PROD_043,1,332.71,0.08,306.09,card,CUST_9097,New
TXN_202403_007166,2024-03-11,REG_02,STORE_005,EMP_002,PROD_036,4,197.88,0.0,791.52,credit,CUST_5967,New
TXN_202403_007167,2024-03-26,REG_01,STORE_001,EMP_011,PROD_006,5,222.82,0.21,880.14,mobile,CUST_6291,VIP
TXN_202403_007168,2024-03-09,REG_07,STORE_019,EMP_007,PROD_013,1,269.06,0.05,255.61,card,CUST_4102,New
TXN_202403_007169,2024-03-29,REG_10,STORE_029,EMP_020,PROD_041,2,358.89,0.17,595.76,card,CUST_6210,Regular
TXN_202403_007170,2024-03-16,REG_09,STORE_026,EMP_022,PROD_013,1,104.54,0.29,74.22,card,CUST_3199,Premium
TXN_202403_007171,2024-03-12,REG_10,STORE_029,EMP_010,PROD_033,1,308.04,0.19,249.51,credit,CUST_1076,VIP
TXN_202403_007172,2024-03-04,REG_05,STORE_014,EMP_005,PROD_010,4,444.54,0.03,1724.82,card,CUST_8822,New
TXN_202403_007173,2024-03-24,REG_07,STORE_021,EMP_007,PROD_010,1,83.85,0.0,83.85,mobile,CUST_1815,New
TXN_202403_007174,2024-03-20,REG_06,STORE_018,EMP_006,PROD_024,1,284.32,0.18,233.14,cash,CUST_9871,Premium
TXN_202403_007175,2024-03-11,REG_03,STORE_007,EMP_003,PROD_032,4,248.75,0.02,975.1,card,CUST_3994,VIP
TXN_202403_007176,2024-03-18,REG_09,STORE_026,EMP_009,PROD_039,4,378.3,0.09,1377.01,credit,CUST_8002,Regular
TXN_202403_007177,2024-03-30,REG_08,STORE_022,EMP_015,PROD_036,2,493.52,0.07,917.95,card,CUST_7385,Premium
TXN_202403_007178,2024-03-26,REG_04,STORE_011,EMP_024,PROD_030,2,488.34,0.07,908.31,mobile,CUST_6487,Regular
TXN_202403_007179,2024-03-07,REG_04,STORE_010,EMP_004,PROD_028,1,123.22,0.01,121.99,mobile,CUST_3924,VIP
TXN_202403_007180,2024-03-13,REG_10,STORE_028,EMP_028,PROD_001,1,396.95,0.08,365.19,cash,CUST_7063,Regular
TXN_202403_007181,2024-03-10,REG_08,STORE_022,EMP_023,PROD_032,4,163.86,0.28,471.92,credit,CUST_6266,Premium
TXN_202403_007182,2024-03-20,REG_05,STORE_014,EMP_005,PROD_007,1,141.18,0.27,103.06,credit,CUST_2856,Premium
TXN_202403_007183,2024-03-15,REG_05,STORE_013,EMP_005,PROD_018,4,428.87,0.03,1664.02,mobile,CUST_8291,VIP
TXN_202403_007184,2024-03-06,REG_01,STORE_001,EMP_018,PROD_044,4,145.65,0.1,524.34,mobile,CUST_6592,Premium
TXN_202403_007185,2024-03-24,REG_08,STORE_022,EMP_015,PROD_038,2,291.84,0.22,455.27,card,CUST_5546,Premium
