product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_019,REG_02,WH_003,341,430,5,94
PROD_019,REG_02,WH_004,279,374,4,99
PROD_019,REG_03,WH_005,151,188,2,39
PROD_019,REG_03,WH_006,271,320,1,50
PROD_019,REG_04,WH_007,80,142,10,72
PROD_019,REG_04,WH_008,240,303,6,69
PROD_019,REG_05,WH_009,292,369,5,82
PROD_019,REG_05,WH_010,195,216,4,25
PROD_019,REG_06,WH_011,53,107,5,59
PROD_019,REG_06,WH_012,432,459,8,35
PROD_019,REG_07,WH_013,89,117,2,30
PROD_019,REG_07,WH_014,218,241,1,24
PROD_019,REG_08,WH_015,181,255,9,83
PROD_019,REG_08,WH_016,351,391,4,44
PROD_019,REG_09,WH_017,384,474,6,96
PROD_019,REG_09,WH_018,372,441,9,78
PROD_019,REG_10,WH_019,320,369,0,49
PROD_019,REG_10,WH_020,310,397,3,90
PROD_020,REG_01,WH_001,362,412,0,50
PROD_020,REG_01,WH_002,406,462,8,64
PROD_020,REG_02,WH_003,480,539,7,66
PROD_020,REG_02,WH_004,280,347,5,72
PROD_020,REG_03,WH_005,415,434,7,26
PROD_020,REG_03,WH_006,182,239,2,59
PROD_020,REG_04,WH_007,346,434,2,90
PROD_020,REG_04,WH_008,304,387,7,90
PROD_020,REG_05,WH_009,80,115,3,38
PROD_020,REG_05,WH_010,404,432,0,28
PROD_020,REG_06,WH_011,102,191,8,97
PROD_020,REG_06,WH_012,141,169,3,31
PROD_020,REG_07,WH_013,129,183,5,59
PROD_020,REG_07,WH_014,173,210,1,38
PROD_020,REG_08,WH_015,292,363,8,79
PROD_020,REG_08,WH_016,371,403,9,41
PROD_020,REG_09,WH_017,71,128,7,64
PROD_020,REG_09,WH_018,273,324,7,58
PROD_020,REG_10,WH_019,323,375,3,55
PROD_020,REG_10,WH_020,396,420,5,29
PROD_021,REG_01,WH_001,54,118,8,72
PROD_021,REG_01,WH_002,113,155,5,47
PROD_021,REG_02,WH_003,52,142,5,95
PROD_021,REG_02,WH_004,187,281,6,100
PROD_021,REG_03,WH_005,268,356,1,89
PROD_021,REG_03,WH_006,313,396,6,89
PROD_021,REG_04,WH_007,336,399,7,70
PROD_021,REG_04,WH_008,333,366,5,38
PROD_021,REG_05,WH_009,494,555,7,68
PROD_021,REG_05,WH_010,402,485,5,88
PROD_021,REG_06,WH_011,114,181,2,69
PROD_021,REG_06,WH_012,443,539,0,96
PROD_021,REG_07,WH_013,493,580,3,90
PROD_021,REG_07,WH_014,372,465,7,100
PROD_021,REG_08,WH_015,377,455,2,80
PROD_021,REG_08,WH_016,96,188,4,96
PROD_021,REG_09,WH_017,155,183,6,34
PROD_021,REG_09,WH_018,169,221,0,52
PROD_021,REG_10,WH_019,463,543,8,88
PROD_021,REG_10,WH_020,209,264,7,62
PROD_022,REG_01,WH_001,333,411,2,80
PROD_022,REG_01,WH_002,238,275,7,44
PROD_022,REG_02,WH_003,251,299,6,54
PROD_022,REG_02,WH_004,80,122,4,46
PROD_022,REG_03,WH_005,193,236,4,47
PROD_022,REG_03,WH_006,460,490,7,37
PROD_022,REG_04,WH_007,414,431,3,20
PROD_022,REG_04,WH_008,388,443,0,55
PROD_022,REG_05,WH_009,121,198,8,85
PROD_022,REG_05,WH_010,201,258,0,57
PROD_022,REG_06,WH_011,383,413,2,32
PROD_022,REG_06,WH_012,191,251,8,68
PROD_022,REG_07,WH_013,222,255,10,43
PROD_022,REG_07,WH_014,181,241,4,64
PROD_022,REG_08,WH_015,423,493,0,70
PROD_022,REG_08,WH_016,178,263,10,95
PROD_022,REG_09,WH_017,197,276,1,80
PROD_022,REG_09,WH_018,116,136,8,28
PROD_022,REG_10,WH_019,209,238,7,36
PROD_022,REG_10,WH_020,377,463,8,94
PROD_023,REG_01,WH_001,195,278,0,83
PROD_023,REG_01,WH_002,278,300,5,27
PROD_023,REG_02,WH_003,394,422,0,28
PROD_023,REG_02,WH_004,288,374,9,95
PROD_023,REG_03,WH_005,494,578,7,91
PROD_023,REG_03,WH_006,404,422,2,20
PROD_023,REG_04,WH_007,168,207,5,44
PROD_023,REG_04,WH_008,330,424,2,96
PROD_023,REG_05,WH_009,131,212,10,91
PROD_023,REG_05,WH_010,343,353,10,20
PROD_023,REG_06,WH_011,384,467,9,92
PROD_023,REG_06,WH_012,220,298,0,78
PROD_023,REG_07,WH_013,218,252,8,42
PROD_023,REG_07,WH_014,422,455,2,35
PROD_023,REG_08,WH_015,383,415,10,42
PROD_023,REG_08,WH_016,430,521,3,94
PROD_023,REG_09,WH_017,355,430,5,80
PROD_023,REG_09,WH_018,272,315,1,44
PROD_023,REG_10,WH_019,374,400,8,34
PROD_023,REG_10,WH_020,216,266,1,51
PROD_024,REG_01,WH_001,429,522,4,97
PROD_024,REG_01,WH_002,443,490,1,48
PROD_024,REG_02,WH_003,244,267,8,31
PROD_024,REG_02,WH_004,78,134,6,62
PROD_024,REG_03,WH_005,76,132,10,66
PROD_024,REG_03,WH_006,392,472,8,88
PROD_024,REG_04,WH_007,173,217,6,50
PROD_024,REG_04,WH_008,280,333,8,61
PROD_024,REG_05,WH_009,382,455,5,78
PROD_024,REG_05,WH_010,228,249,10,31
PROD_024,REG_06,WH_011,174,265,1,92
PROD_024,REG_06,WH_012,393,435,9,51
PROD_024,REG_07,WH_013,398,441,10,53
PROD_024,REG_07,WH_014,344,426,3,85
PROD_024,REG_08,WH_015,124,206,0,82
PROD_024,REG_08,WH_016,112,151,0,39
PROD_024,REG_09,WH_017,166,204,9,47
PROD_024,REG_09,WH_018,51,128,3,80
PROD_024,REG_10,WH_019,193,265,10,82
PROD_024,REG_10,WH_020,351,390,10,49
PROD_025,REG_01,WH_001,465,541,0,76
PROD_025,REG_01,WH_002,156,204,5,53
PROD_025,REG_02,WH_003,309,374,6,71
PROD_025,REG_02,WH_004,56,151,5,100
PROD_025,REG_03,WH_005,179,251,10,82
PROD_025,REG_03,WH_006,60,117,7,64
PROD_025,REG_04,WH_007,197,212,10,25
PROD_025,REG_04,WH_008,202,224,8,30
PROD_025,REG_05,WH_009,135,146,9,20
PROD_025,REG_05,WH_010,220,306,0,86
PROD_025,REG_06,WH_011,281,335,1,55
PROD_025,REG_06,WH_012,474,493,1,20
PROD_025,REG_07,WH_013,322,403,8,89
PROD_025,REG_07,WH_014,216,249,5,38
PROD_025,REG_08,WH_015,430,491,8,69
PROD_025,REG_08,WH_016,402,456,10,64
PROD_025,REG_09,WH_017,424,452,4,32
PROD_025,REG_09,WH_018,489,552,5,68
PROD_025,REG_10,WH_019,455,470,8,23
PROD_025,REG_10,WH_020,217,303,8,94
PROD_026,REG_01,WH_001,353,403,5,55
PROD_026,REG_01,WH_002,117,195,0,78
PROD_026,REG_02,WH_003,66,97,8,39
PROD_026,REG_02,WH_004,261,303,2,44
PROD_026,REG_03,WH_005,109,206,1,98
PROD_026,REG_03,WH_006,450,540,9,99
PROD_026,REG_04,WH_007,240,323,10,93
PROD_026,REG_04,WH_008,222,237,5,20
PROD_026,REG_05,WH_009,67,146,2,81
PROD_026,REG_05,WH_010,284,328,10,54
PROD_026,REG_06,WH_011,426,452,6,32
PROD_026,REG_06,WH_012,283,302,8,27
PROD_026,REG_07,WH_013,166,195,3,32
PROD_026,REG_07,WH_014,425,504,0,79
PROD_026,REG_08,WH_015,308,374,6,72
PROD_026,REG_08,WH_016,325,375,2,52
PROD_026,REG_09,WH_017,376,446,2,72
PROD_026,REG_09,WH_018,231,314,8,91
PROD_026,REG_10,WH_019,297,309,8,20
PROD_026,REG_10,WH_020,189,226,6,43
PROD_027,REG_01,WH_001,295,338,4,47
PROD_027,REG_01,WH_002,305,358,9,62
PROD_027,REG_02,WH_003,350,380,4,34
PROD_027,REG_02,WH_004,75,121,2,48
PROD_027,REG_03,WH_005,401,413,9,21
PROD_027,REG_03,WH_006,386,474,7,95
PROD_027,REG_04,WH_007,429,502,10,83
PROD_027,REG_04,WH_008,319,399,0,80
PROD_027,REG_05,WH_009,266,280,6,20
PROD_027,REG_05,WH_010,116,151,7,42
PROD_027,REG_06,WH_011,322,413,4,95
PROD_027,REG_06,WH_012,306,323,3,20
PROD_027,REG_07,WH_013,98,181,5,88
PROD_027,REG_07,WH_014,175,246,1,72
PROD_027,REG_08,WH_015,141,234,2,95
PROD_027,REG_08,WH_016,464,523,2,61
PROD_027,REG_09,WH_017,388,447,10,69
PROD_027,REG_09,WH_018,98,187,8,97
PROD_027,REG_10,WH_019,193,278,10,95
PROD_027,REG_10,WH_020,171,266,2,97
PROD_028,REG_01,WH_001,419,459,9,49
PROD_028,REG_01,WH_002,406,434,0,28
PROD_028,REG_02,WH_003,133,155,0,22
PROD_028,REG_02,WH_004,112,198,4,90
PROD_028,REG_03,WH_005,222,309,0,87
PROD_028,REG_03,WH_006,374,426,6,58
PROD_028,REG_04,WH_007,61,104,1,44
PROD_028,REG_04,WH_008,155,218,4,67
PROD_028,REG_05,WH_009,435,474,9,48
PROD_028,REG_05,WH_010,267,296,6,35
PROD_028,REG_06,WH_011,188,206,5,23
PROD_028,REG_06,WH_012,390,475,4,89
PROD_028,REG_07,WH_013,71,108,1,38
PROD_028,REG_07,WH_014,275,331,8,64
PROD_028,REG_08,WH_015,318,388,9,79
PROD_028,REG_08,WH_016,57,75,9,27
PROD_028,REG_09,WH_017,499,519,3,23
PROD_028,REG_09,WH_018,250,322,4,76
PROD_028,REG_10,WH_019,492,521,6,35
PROD_028,REG_10,WH_020,361,441,0,80
PROD_029,REG_01,WH_001,474,568,5,99
PROD_029,REG_01,WH_002,440,525,2,87
PROD_029,REG_02,WH_003,158,192,3,37
PROD_029,REG_02,WH_004,464,548,5,89
PROD_029,REG_03,WH_005,225,312,1,88
PROD_029,REG_03,WH_006,440,533,6,99
PROD_029,REG_04,WH_007,279,313,10,44
PROD_029,REG_04,WH_008,92,170,3,81
PROD_029,REG_05,WH_009,263,305,8,50
PROD_029,REG_05,WH_010,464,498,6,40
PROD_029,REG_06,WH_011,146,175,3,32
PROD_029,REG_06,WH_012,489,537,2,50
PROD_029,REG_07,WH_013,250,314,1,65
PROD_029,REG_07,WH_014,232,253,1,22
PROD_029,REG_08,WH_015,432,501,3,72
PROD_029,REG_08,WH_016,195,231,0,36
PROD_029,REG_09,WH_017,488,556,6,74
PROD_029,REG_09,WH_018,238,275,10,47
PROD_029,REG_10,WH_019,268,351,6,89
PROD_029,REG_10,WH_020,214,285,8,79
