transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202410_010513,2024-10-20,REG_08,STORE_022,EMP_023,PROD_007,3,173.28,0.27,379.48,card,CUST_5574,New
TXN_202410_010514,2024-10-29,REG_01,STORE_001,EMP_011,PROD_028,3,349.85,0.02,1028.56,mobile,CUST_9172,New
TXN_202410_010515,2024-10-31,REG_04,STORE_011,EMP_004,PROD_046,1,80.25,0.02,78.64,credit,CUST_3176,Premium
TXN_202410_010516,2024-10-18,REG_05,STORE_013,EMP_021,PROD_049,5,333.92,0.13,1452.55,cash,CUST_8595,VIP
TXN_202410_010517,2024-10-26,REG_02,STORE_004,EMP_002,PROD_024,4,50.48,0.1,181.73,mobile,CUST_6206,Regular
TXN_202410_010518,2024-10-31,REG_10,STORE_030,EMP_013,PROD_029,3,172.45,0.13,450.09,credit,CUST_8823,New
TXN_202410_010519,2024-10-13,REG_09,STORE_025,EMP_025,PROD_042,2,261.87,0.28,377.09,card,CUST_9356,Regular
TXN_202410_010520,2024-10-25,REG_08,STORE_022,EMP_012,PROD_039,5,239.25,0.06,1124.47,credit,CUST_2621,New
TXN_202410_010521,2024-10-01,REG_05,STORE_015,EMP_021,PROD_024,3,314.47,0.17,783.03,mobile,CUST_3101,Premium
TXN_202410_010522,2024-10-30,REG_01,STORE_003,EMP_001,PROD_020,1,150.29,0.1,135.26,card,CUST_3182,Regular
TXN_202410_010523,2024-10-31,REG_10,STORE_030,EMP_020,PROD_035,5,314.48,0.14,1352.26,credit,CUST_1519,Regular
TXN_202410_010524,2024-10-22,REG_04,STORE_010,EMP_016,PROD_043,1,262.21,0.22,204.52,cash,CUST_8665,Regular
TXN_202410_010525,2024-10-18,REG_06,STORE_016,EMP_006,PROD_002,4,241.68,0.24,734.71,credit,CUST_6617,New
TXN_202410_010526,2024-10-15,REG_01,STORE_003,EMP_001,PROD_027,5,75.55,0.15,321.09,mobile,CUST_1656,New
TXN_202410_010527,2024-10-15,REG_10,STORE_030,EMP_028,PROD_007,4,182.52,0.22,569.46,card,CUST_9329,Regular
TXN_202410_010528,2024-10-05,REG_02,STORE_004,EMP_002,PROD_033,3,200.0,0.03,582.0,credit,CUST_9362,VIP
TXN_202410_010529,2024-10-17,REG_10,STORE_028,EMP_010,PROD_034,2,333.84,0.12,587.56,cash,CUST_4446,VIP
TXN_202410_010530,2024-10-27,REG_04,STORE_010,EMP_004,PROD_019,3,231.89,0.12,612.19,card,CUST_7558,Regular
TXN_202410_010531,2024-10-17,REG_01,STORE_001,EMP_001,PROD_002,3,119.05,0.02,350.01,credit,CUST_6864,Regular
TXN_202410_010532,2024-10-25,REG_03,STORE_008,EMP_003,PROD_017,1,142.37,0.12,125.29,credit,CUST_1133,VIP
TXN_202410_010533,2024-10-18,REG_07,STORE_019,EMP_007,PROD_023,4,89.99,0.25,269.97,cash,CUST_9235,Premium
TXN_202410_010534,2024-10-20,REG_10,STORE_029,EMP_013,PROD_041,3,286.2,0.05,815.67,credit,CUST_5503,New
TXN_202410_010535,2024-10-07,REG_08,STORE_024,EMP_008,PROD_013,3,269.32,0.29,573.65,mobile,CUST_3290,Regular
TXN_202410_010536,2024-10-19,REG_08,STORE_022,EMP_008,PROD_002,3,137.71,0.01,409.0,cash,CUST_6781,Premium
TXN_202410_010537,2024-10-12,REG_03,STORE_007,EMP_003,PROD_025,4,313.21,0.06,1177.67,card,CUST_8197,New
TXN_202410_010538,2024-10-07,REG_06,STORE_018,EMP_006,PROD_048,4,97.06,0.14,333.89,card,CUST_8489,Premium
TXN_202410_010539,2024-10-31,REG_06,STORE_018,EMP_006,PROD_030,3,302.94,0.13,790.67,cash,CUST_2331,VIP
TXN_202410_010540,2024-10-08,REG_08,STORE_022,EMP_012,PROD_020,5,328.33,0.14,1411.82,cash,CUST_1045,Premium
TXN_202410_010541,2024-10-14,REG_04,STORE_010,EMP_026,PROD_027,4,121.53,0.02,476.4,cash,CUST_2510,Premium
TXN_202410_010542,2024-10-05,REG_04,STORE_012,EMP_016,PROD_034,5,309.9,0.19,1255.1,cash,CUST_9901,Regular
TXN_202410_010543,2024-10-16,REG_08,STORE_023,EMP_008,PROD_050,1,34.22,0.22,26.69,credit,CUST_7922,Regular
TXN_202410_010544,2024-10-28,REG_07,STORE_019,EMP_007,PROD_001,4,370.03,0.22,1154.49,card,CUST_8947,New
TXN_202410_010545,2024-10-05,REG_04,STORE_010,EMP_024,PROD_007,5,217.11,0.17,901.01,credit,CUST_7915,New
TXN_202410_010546,2024-10-17,REG_10,STORE_030,EMP_013,PROD_009,4,95.7,0.1,344.52,card,CUST_8006,VIP
TXN_202410_010547,2024-10-07,REG_07,STORE_019,EMP_007,PROD_038,3,100.55,0.07,280.53,cash,CUST_4748,Premium
TXN_202410_010548,2024-10-03,REG_08,STORE_024,EMP_008,PROD_044,5,279.8,0.3,979.3,card,CUST_8751,Regular
TXN_202410_010549,2024-10-14,REG_01,STORE_002,EMP_011,PROD_018,4,110.52,0.03,428.82,credit,CUST_6714,Regular
TXN_202410_010550,2024-10-09,REG_05,STORE_015,EMP_005,PROD_008,1,367.09,0.19,297.34,credit,CUST_3601,Premium
TXN_202410_010551,2024-10-06,REG_07,STORE_021,EMP_007,PROD_040,5,236.2,0.22,921.18,card,CUST_1532,New
TXN_202410_010552,2024-10-14,REG_01,STORE_003,EMP_011,PROD_046,3,77.12,0.09,210.54,card,CUST_5886,Premium
TXN_202410_010553,2024-10-26,REG_01,STORE_002,EMP_001,PROD_040,4,48.92,0.04,187.85,mobile,CUST_6612,Premium
TXN_202410_010554,2024-10-26,REG_08,STORE_022,EMP_015,PROD_022,2,291.88,0.21,461.17,card,CUST_9679,Premium
TXN_202410_010555,2024-10-29,REG_09,STORE_025,EMP_025,PROD_048,5,299.45,0.26,1107.96,credit,CUST_8538,Premium
TXN_202410_010556,2024-10-26,REG_01,STORE_003,EMP_011,PROD_010,4,323.4,0.12,1138.37,mobile,CUST_1122,New
TXN_202410_010557,2024-10-01,REG_09,STORE_026,EMP_022,PROD_016,5,443.2,0.29,1573.36,credit,CUST_3358,VIP
TXN_202410_010558,2024-10-08,REG_03,STORE_007,EMP_003,PROD_023,5,449.26,0.19,1819.5,card,CUST_1269,VIP
TXN_202410_010559,2024-10-20,REG_02,STORE_006,EMP_002,PROD_009,3,454.13,0.03,1321.52,cash,CUST_5785,Regular
TXN_202410_010560,2024-10-06,REG_07,STORE_021,EMP_007,PROD_015,4,441.16,0.26,1305.83,cash,CUST_3284,Premium
TXN_202410_010561,2024-10-21,REG_10,STORE_029,EMP_028,PROD_034,5,468.22,0.12,2060.17,credit,CUST_7746,Regular
TXN_202410_010562,2024-10-17,REG_04,STORE_012,EMP_024,PROD_037,4,290.83,0.27,849.22,cash,CUST_3811,Regular
TXN_202410_010563,2024-10-02,REG_07,STORE_019,EMP_007,PROD_011,4,464.4,0.1,1671.84,credit,CUST_7259,Premium
TXN_202410_010564,2024-10-08,REG_06,STORE_018,EMP_006,PROD_028,3,469.91,0.18,1155.98,mobile,CUST_9899,Regular
TXN_202410_010565,2024-10-10,REG_08,STORE_023,EMP_008,PROD_042,1,185.11,0.02,181.41,mobile,CUST_6181,VIP
TXN_202410_010566,2024-10-20,REG_06,STORE_018,EMP_006,PROD_018,4,307.0,0.25,921.0,mobile,CUST_7757,VIP
TXN_202410_010567,2024-10-07,REG_09,STORE_025,EMP_027,PROD_005,4,265.03,0.15,901.1,credit,CUST_3396,VIP
TXN_202410_010568,2024-10-21,REG_02,STORE_004,EMP_002,PROD_043,4,287.21,0.29,815.68,mobile,CUST_1509,New
TXN_202410_010569,2024-10-01,REG_03,STORE_007,EMP_003,PROD_027,5,318.48,0.13,1385.39,cash,CUST_2967,New
TXN_202410_010570,2024-10-17,REG_07,STORE_021,EMP_007,PROD_038,2,283.12,0.22,441.67,credit,CUST_1542,VIP
TXN_202410_010571,2024-10-04,REG_03,STORE_007,EMP_003,PROD_044,2,406.08,0.17,674.09,card,CUST_8594,VIP
TXN_202410_010572,2024-10-13,REG_10,STORE_029,EMP_010,PROD_018,4,336.66,0.21,1063.85,cash,CUST_4876,Regular
TXN_202410_010573,2024-10-02,REG_06,STORE_017,EMP_006,PROD_033,1,460.79,0.01,456.18,cash,CUST_4761,Regular
TXN_202410_010574,2024-10-29,REG_08,STORE_023,EMP_012,PROD_004,4,338.96,0.16,1138.91,cash,CUST_6748,New
TXN_202410_010575,2024-10-04,REG_03,STORE_009,EMP_014,PROD_037,2,262.47,0.04,503.94,card,CUST_8320,Premium
TXN_202410_010576,2024-10-04,REG_02,STORE_005,EMP_002,PROD_005,3,184.45,0.1,498.01,credit,CUST_1553,New
TXN_202410_010577,2024-10-29,REG_05,STORE_015,EMP_021,PROD_017,2,212.97,0.05,404.64,card,CUST_5828,New
TXN_202410_010578,2024-10-05,REG_04,STORE_012,EMP_016,PROD_022,1,423.45,0.27,309.12,mobile,CUST_2026,Regular
TXN_202410_010579,2024-10-19,REG_02,STORE_004,EMP_002,PROD_032,1,403.69,0.09,367.36,card,CUST_5392,VIP
TXN_202410_010580,2024-10-14,REG_08,STORE_023,EMP_015,PROD_008,2,97.32,0.18,159.6,mobile,CUST_3665,New
TXN_202410_010581,2024-10-19,REG_09,STORE_027,EMP_022,PROD_010,5,484.02,0.1,2178.09,cash,CUST_1683,New
TXN_202410_010582,2024-10-17,REG_03,STORE_008,EMP_003,PROD_004,4,151.87,0.14,522.43,credit,CUST_7727,Regular
TXN_202410_010583,2024-10-11,REG_01,STORE_001,EMP_001,PROD_036,1,75.44,0.02,73.93,card,CUST_7615,VIP
TXN_202410_010584,2024-10-14,REG_04,STORE_011,EMP_004,PROD_036,4,30.68,0.3,85.9,cash,CUST_9954,New
TXN_202410_010585,2024-10-08,REG_01,STORE_002,EMP_001,PROD_022,4,362.83,0.25,1088.49,credit,CUST_5566,Premium
TXN_202410_010586,2024-10-30,REG_07,STORE_019,EMP_007,PROD_010,3,57.04,0.2,136.9,card,CUST_6486,Premium
TXN_202410_010587,2024-10-26,REG_07,STORE_020,EMP_007,PROD_028,5,342.9,0.07,1594.48,credit,CUST_3804,Premium
TXN_202410_010588,2024-10-18,REG_09,STORE_027,EMP_009,PROD_042,4,140.51,0.19,455.25,mobile,CUST_1197,Regular
TXN_202410_010589,2024-10-09,REG_05,STORE_014,EMP_021,PROD_046,1,277.64,0.0,277.64,cash,CUST_8307,Regular
TXN_202410_010590,2024-10-01,REG_04,STORE_010,EMP_026,PROD_037,3,121.87,0.09,332.71,credit,CUST_7664,New
TXN_202410_010591,2024-10-02,REG_03,STORE_007,EMP_003,PROD_012,5,81.91,0.11,364.5,mobile,CUST_9010,VIP
TXN_202410_010592,2024-10-04,REG_01,STORE_002,EMP_018,PROD_033,4,157.43,0.14,541.56,mobile,CUST_5432,Premium
TXN_202410_010593,2024-10-30,REG_05,STORE_015,EMP_005,PROD_020,3,85.91,0.17,213.92,mobile,CUST_3517,Premium
TXN_202410_010594,2024-10-15,REG_04,STORE_011,EMP_030,PROD_031,5,222.79,0.05,1058.25,credit,CUST_2657,Premium
TXN_202410_010595,2024-10-13,REG_04,STORE_011,EMP_026,PROD_048,1,242.61,0.25,181.96,mobile,CUST_6543,New
TXN_202410_010596,2024-10-11,REG_09,STORE_027,EMP_025,PROD_037,1,134.8,0.22,105.14,mobile,CUST_4119,VIP
TXN_202410_010597,2024-10-09,REG_03,STORE_009,EMP_014,PROD_027,1,119.21,0.26,88.22,cash,CUST_9824,VIP
TXN_202410_010598,2024-10-03,REG_07,STORE_021,EMP_007,PROD_004,2,428.45,0.28,616.97,cash,CUST_4231,New
TXN_202410_010599,2024-10-15,REG_05,STORE_013,EMP_021,PROD_002,4,81.48,0.24,247.7,mobile,CUST_2708,Premium
TXN_202410_010600,2024-10-01,REG_03,STORE_007,EMP_014,PROD_013,2,41.98,0.26,62.13,mobile,CUST_6664,Regular
TXN_202410_010601,2024-10-14,REG_03,STORE_008,EMP_014,PROD_017,4,211.91,0.3,593.35,card,CUST_6669,New
TXN_202410_010602,2024-10-08,REG_05,STORE_015,EMP_005,PROD_041,4,361.78,0.16,1215.58,card,CUST_4332,VIP
TXN_202410_010603,2024-10-08,REG_02,STORE_006,EMP_002,PROD_036,2,74.16,0.16,124.59,card,CUST_3400,Premium
TXN_202410_010604,2024-10-13,REG_08,STORE_022,EMP_015,PROD_002,2,455.72,0.01,902.33,card,CUST_7467,VIP
TXN_202410_010605,2024-10-30,REG_07,STORE_021,EMP_007,PROD_047,4,290.36,0.21,917.54,cash,CUST_3236,New
TXN_202410_010606,2024-10-31,REG_10,STORE_028,EMP_010,PROD_008,1,99.48,0.03,96.5,credit,CUST_6064,Regular
TXN_202410_010607,2024-10-29,REG_01,STORE_003,EMP_001,PROD_026,3,295.21,0.02,867.92,cash,CUST_4782,Premium
TXN_202410_010608,2024-10-04,REG_10,STORE_028,EMP_013,PROD_004,2,379.55,0.19,614.87,credit,CUST_7519,Regular
TXN_202410_010609,2024-10-29,REG_04,STORE_011,EMP_029,PROD_036,2,169.62,0.01,335.85,credit,CUST_9315,New
TXN_202410_010610,2024-10-28,REG_02,STORE_004,EMP_002,PROD_010,4,94.83,0.06,356.56,card,CUST_1692,Regular
TXN_202410_010611,2024-10-07,REG_06,STORE_017,EMP_006,PROD_002,2,353.61,0.06,664.79,credit,CUST_3643,Premium
TXN_202410_010612,2024-10-06,REG_09,STORE_026,EMP_025,PROD_009,2,438.16,0.09,797.45,cash,CUST_6980,New
TXN_202410_010613,2024-10-03,REG_02,STORE_006,EMP_002,PROD_014,3,92.55,0.15,236.0,credit,CUST_8557,Premium
TXN_202410_010614,2024-10-06,REG_07,STORE_019,EMP_007,PROD_007,5,423.21,0.13,1840.96,card,CUST_1862,Regular
TXN_202410_010615,2024-10-04,REG_05,STORE_013,EMP_021,PROD_025,2,308.11,0.25,462.17,mobile,CUST_8599,VIP
TXN_202410_010616,2024-10-18,REG_06,STORE_016,EMP_006,PROD_047,5,310.1,0.13,1348.93,card,CUST_8361,Premium
TXN_202410_010617,2024-10-16,REG_05,STORE_014,EMP_021,PROD_030,5,340.83,0.1,1533.73,cash,CUST_3607,New
TXN_202410_010618,2024-10-04,REG_04,STORE_012,EMP_029,PROD_027,1,64.02,0.01,63.38,card,CUST_4882,Premium
TXN_202410_010619,2024-10-27,REG_10,STORE_029,EMP_010,PROD_028,3,57.49,0.02,169.02,credit,CUST_8595,VIP
TXN_202410_010620,2024-10-11,REG_04,STORE_011,EMP_029,PROD_043,4,403.55,0.27,1178.37,credit,CUST_3995,VIP
TXN_202410_010621,2024-10-11,REG_06,STORE_016,EMP_006,PROD_038,3,264.49,0.25,595.1,mobile,CUST_9820,Regular
TXN_202410_010622,2024-10-30,REG_04,STORE_010,EMP_016,PROD_038,1,69.33,0.18,56.85,card,CUST_6899,Regular
TXN_202410_010623,2024-10-18,REG_02,STORE_004,EMP_002,PROD_028,4,61.96,0.08,228.01,mobile,CUST_4646,New
TXN_202410_010624,2024-10-21,REG_02,STORE_005,EMP_002,PROD_022,1,450.86,0.15,383.23,card,CUST_3639,Regular
TXN_202410_010625,2024-10-26,REG_05,STORE_015,EMP_005,PROD_036,5,91.81,0.21,362.65,credit,CUST_9175,New
TXN_202410_010626,2024-10-07,REG_02,STORE_005,EMP_002,PROD_011,2,36.75,0.12,64.68,credit,CUST_4484,Regular
TXN_202410_010627,2024-10-06,REG_05,STORE_015,EMP_021,PROD_030,2,20.15,0.24,30.63,mobile,CUST_7979,VIP
TXN_202410_010628,2024-10-02,REG_02,STORE_005,EMP_002,PROD_004,3,28.42,0.0,85.26,credit,CUST_6035,VIP
TXN_202410_010629,2024-10-29,REG_04,STORE_010,EMP_024,PROD_004,1,439.87,0.17,365.09,card,CUST_2478,Regular
TXN_202410_010630,2024-10-13,REG_10,STORE_029,EMP_028,PROD_004,1,57.29,0.22,44.69,credit,CUST_3887,New
TXN_202410_010631,2024-10-13,REG_10,STORE_028,EMP_028,PROD_010,2,320.14,0.08,589.06,mobile,CUST_9976,VIP
TXN_202410_010632,2024-10-20,REG_09,STORE_026,EMP_022,PROD_025,4,12.4,0.0,49.6,card,CUST_2888,Premium
TXN_202410_010633,2024-10-18,REG_06,STORE_017,EMP_006,PROD_005,2,365.89,0.27,534.2,credit,CUST_7191,Regular
TXN_202410_010634,2024-10-13,REG_08,STORE_022,EMP_015,PROD_024,3,241.34,0.16,608.18,credit,CUST_8449,Regular
TXN_202410_010635,2024-10-14,REG_07,STORE_021,EMP_007,PROD_022,3,139.95,0.18,344.28,card,CUST_5075,New
TXN_202410_010636,2024-10-13,REG_08,STORE_024,EMP_015,PROD_035,5,278.37,0.1,1252.66,card,CUST_4313,Premium
TXN_202410_010637,2024-10-19,REG_04,STORE_011,EMP_029,PROD_041,2,375.69,0.17,623.65,credit,CUST_5196,New
TXN_202410_010638,2024-10-21,REG_06,STORE_018,EMP_006,PROD_017,1,260.57,0.28,187.61,credit,CUST_4336,Premium
TXN_202410_010639,2024-10-24,REG_09,STORE_025,EMP_022,PROD_015,5,27.58,0.03,133.76,cash,CUST_2138,Regular
TXN_202410_010640,2024-10-16,REG_04,STORE_012,EMP_029,PROD_040,4,424.0,0.29,1204.16,card,CUST_4718,Premium
TXN_202410_010641,2024-10-28,REG_08,STORE_023,EMP_012,PROD_017,4,59.37,0.08,218.48,cash,CUST_5033,VIP
TXN_202410_010642,2024-10-03,REG_09,STORE_025,EMP_027,PROD_046,1,389.62,0.18,319.49,mobile,CUST_6687,New
TXN_202410_010643,2024-10-29,REG_09,STORE_026,EMP_025,PROD_004,1,207.41,0.01,205.34,cash,CUST_2864,Premium
TXN_202410_010644,2024-10-23,REG_09,STORE_025,EMP_027,PROD_040,4,485.8,0.02,1904.34,mobile,CUST_9040,Regular
TXN_202410_010645,2024-10-23,REG_03,STORE_007,EMP_003,PROD_023,4,167.97,0.06,631.57,mobile,CUST_5531,Premium
TXN_202410_010646,2024-10-21,REG_08,STORE_022,EMP_015,PROD_009,1,196.24,0.05,186.43,card,CUST_9733,Premium
TXN_202410_010647,2024-10-06,REG_09,STORE_026,EMP_025,PROD_023,4,117.76,0.29,334.44,credit,CUST_5210,VIP
TXN_202410_010648,2024-10-20,REG_02,STORE_006,EMP_002,PROD_012,3,460.86,0.06,1299.63,credit,CUST_8770,Regular
TXN_202410_010649,2024-10-16,REG_09,STORE_026,EMP_009,PROD_018,3,427.34,0.01,1269.2,card,CUST_6802,VIP
TXN_202410_010650,2024-10-09,REG_02,STORE_005,EMP_002,PROD_039,2,68.28,0.27,99.69,mobile,CUST_6914,Premium
TXN_202410_010651,2024-10-24,REG_07,STORE_021,EMP_007,PROD_009,2,219.48,0.29,311.66,credit,CUST_3437,New
TXN_202410_010652,2024-10-14,REG_02,STORE_004,EMP_002,PROD_034,2,453.41,0.11,807.07,mobile,CUST_5678,Premium
TXN_202410_010653,2024-10-11,REG_10,STORE_030,EMP_017,PROD_041,5,472.98,0.22,1844.62,card,CUST_9665,VIP
TXN_202410_010654,2024-10-03,REG_04,STORE_012,EMP_030,PROD_038,5,395.13,0.18,1620.03,card,CUST_5706,Regular
TXN_202410_010655,2024-10-06,REG_04,STORE_011,EMP_024,PROD_022,3,358.5,0.3,752.85,credit,CUST_8070,New
TXN_202410_010656,2024-10-31,REG_01,STORE_001,EMP_018,PROD_050,3,87.43,0.1,236.06,card,CUST_2238,New
TXN_202410_010657,2024-10-10,REG_04,STORE_011,EMP_030,PROD_019,3,340.51,0.11,909.16,card,CUST_9243,Regular
TXN_202410_010658,2024-10-26,REG_07,STORE_020,EMP_007,PROD_043,3,167.66,0.18,412.44,card,CUST_2173,VIP
TXN_202410_010659,2024-10-22,REG_10,STORE_029,EMP_020,PROD_049,4,37.12,0.25,111.36,credit,CUST_8442,VIP
TXN_202410_010660,2024-10-11,REG_09,STORE_025,EMP_025,PROD_041,1,189.88,0.26,140.51,mobile,CUST_6130,Regular
TXN_202410_010661,2024-10-11,REG_10,STORE_030,EMP_013,PROD_031,5,443.57,0.09,2018.24,credit,CUST_2600,Premium
TXN_202410_010662,2024-10-09,REG_06,STORE_017,EMP_006,PROD_005,4,262.1,0.24,796.78,cash,CUST_1989,Premium
TXN_202410_010663,2024-10-04,REG_09,STORE_027,EMP_022,PROD_020,5,267.21,0.28,961.96,mobile,CUST_8577,New
TXN_202410_010664,2024-10-11,REG_08,STORE_024,EMP_012,PROD_040,2,210.11,0.12,369.79,cash,CUST_1469,VIP
TXN_202410_010665,2024-10-24,REG_06,STORE_016,EMP_006,PROD_037,2,53.71,0.25,80.56,cash,CUST_7345,Regular
TXN_202410_010666,2024-10-08,REG_06,STORE_018,EMP_006,PROD_021,5,373.96,0.28,1346.26,card,CUST_3958,New
TXN_202410_010667,2024-10-27,REG_10,STORE_030,EMP_010,PROD_050,3,128.29,0.19,311.74,credit,CUST_6747,New
TXN_202410_010668,2024-10-23,REG_08,STORE_024,EMP_012,PROD_005,3,83.39,0.25,187.63,credit,CUST_1430,Premium
TXN_202410_010669,2024-10-28,REG_02,STORE_006,EMP_002,PROD_025,5,34.46,0.19,139.56,card,CUST_1145,Premium
TXN_202410_010670,2024-10-09,REG_08,STORE_023,EMP_008,PROD_012,3,415.09,0.14,1070.93,card,CUST_3605,VIP
TXN_202410_010671,2024-10-07,REG_10,STORE_028,EMP_013,PROD_038,3,16.46,0.08,45.43,cash,CUST_9376,New
TXN_202410_010672,2024-10-21,REG_01,STORE_003,EMP_018,PROD_034,5,433.82,0.03,2104.03,cash,CUST_4376,Premium
TXN_202410_010673,2024-10-23,REG_07,STORE_019,EMP_007,PROD_029,3,230.27,0.16,580.28,cash,CUST_5663,Regular
TXN_202410_010674,2024-10-08,REG_03,STORE_007,EMP_003,PROD_003,5,353.37,0.15,1501.82,credit,CUST_3811,Regular
TXN_202410_010675,2024-10-17,REG_07,STORE_021,EMP_007,PROD_001,1,208.88,0.13,181.73,mobile,CUST_1236,VIP
TXN_202410_010676,2024-10-05,REG_07,STORE_019,EMP_007,PROD_020,5,362.87,0.18,1487.77,cash,CUST_6979,VIP
TXN_202410_010677,2024-10-01,REG_01,STORE_003,EMP_019,PROD_007,3,421.35,0.3,884.84,mobile,CUST_6257,VIP
TXN_202410_010678,2024-10-19,REG_06,STORE_018,EMP_006,PROD_013,5,35.24,0.18,144.48,card,CUST_2731,Regular
TXN_202410_010679,2024-10-29,REG_01,STORE_002,EMP_019,PROD_043,2,413.21,0.14,710.72,credit,CUST_2051,Premium
TXN_202410_010680,2024-10-04,REG_03,STORE_009,EMP_014,PROD_031,2,12.55,0.14,21.59,credit,CUST_9349,Premium
TXN_202410_010681,2024-10-05,REG_01,STORE_002,EMP_019,PROD_035,3,341.65,0.04,983.95,credit,CUST_4907,VIP
TXN_202410_010682,2024-10-25,REG_01,STORE_001,EMP_011,PROD_037,3,475.64,0.16,1198.61,mobile,CUST_3393,VIP
TXN_202410_010683,2024-10-29,REG_01,STORE_001,EMP_019,PROD_033,4,440.33,0.11,1567.57,mobile,CUST_6897,New
TXN_202410_010684,2024-10-26,REG_05,STORE_013,EMP_005,PROD_002,3,492.47,0.03,1433.09,card,CUST_8415,Regular
TXN_202410_010685,2024-10-08,REG_08,STORE_024,EMP_008,PROD_045,1,231.45,0.27,168.96,cash,CUST_2935,Premium
