transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202306_002498,2023-06-01,REG_02,STORE_004,,PROD_031,1,188.27,0.22,146.85,mobile,CUST_5262,Premium
TXN_202306_002499,2023-06-10,REG_03,STORE_009,EMP_014,PROD_024,5,240.49,0.05,1142.33,card,CUST_3931,Premium
TXN_202306_002500,2023-06-17,REG_06,STORE_017,EMP_006,PROD_028,5,96.27,0.09,438.03,cash,CUST_7041,VIP
TXN_202306_002501,2023-06-13,REG_09,STORE_027,EMP_025,PROD_004,1,304.03,0.1,273.63,card,CUST_8035,New
TXN_202306_002502,2023-06-16,REG_09,STORE_025,EMP_009,PROD_017,1,126.6,0.29,89.89,mobile,CUST_7613,Premium
TXN_202306_002503,2023-06-27,REG_10,STORE_029,EMP_020,PROD_013,4,206.68,0.15,702.71,card,CUST_3891,Premium
TXN_202306_002504,2023-06-09,REG_10,STORE_029,EMP_028,PROD_007,1,361.56,0.01,357.94,mobile,,Premium
TXN_202306_002505,2023-06-05,REG_07,STORE_019,EMP_007,PROD_047,3,484.32,0.23,1118.78,card,CUST_6771,Premium
TXN_202306_002506,2023-06-05,REG_03,STORE_007,EMP_014,PROD_037,1,146.32,0.0,146.32,mobile,CUST_9219,Premium
TXN_202306_002507,2023-06-03,REG_04,STORE_011,EMP_024,PROD_032,2,360.54,0.19,584.07,mobile,CUST_9472,New
TXN_202306_002508,2023-06-21,REG_03,STORE_007,EMP_014,PROD_043,3,356.67,0.23,823.91,card,,Regular
TXN_202306_002509,2023-06-15,REG_06,STORE_017,EMP_006,PROD_034,5,402.23,0.03,1950.82,card,CUST_3510,New
TXN_202306_002510,2023-06-29,REG_03,STORE_008,EMP_003,PROD_022,4,194.83,0.07,724.77,card,CUST_8065,VIP
TXN_202306_002511,2023-06-29,REG_08,STORE_024,EMP_008,PROD_009,2,371.16,0.09,675.51,credit,CUST_6417,New
TXN_202306_002512,2023-06-02,REG_07,STORE_020,,PROD_010,1,53.17,0.25,39.88,card,CUST_3908,Regular
TXN_202306_002513,2023-06-27,REG_09,STORE_025,EMP_009,PROD_049,5,123.29,0.2,493.16,card,CUST_6353,Regular
TXN_202306_002514,2023-06-27,REG_07,STORE_021,EMP_007,PROD_018,5,488.47,0.03,2369.08,cash,CUST_9772,VIP
TXN_202306_002515,2023-06-01,REG_08,STORE_024,EMP_015,PROD_041,5,124.04,0.08,570.58,card,CUST_2998,Regular
TXN_202306_002516,2023-06-06,REG_02,STORE_004,EMP_002,PROD_029,2,214.7,0.08,395.05,cash,,VIP
TXN_202306_002517,2023-06-02,REG_02,STORE_004,EMP_002,PROD_025,3,374.98,0.09,1023.7,credit,CUST_7581,Premium
TXN_202306_002518,2023-06-24,REG_01,STORE_001,,PROD_044,2,314.44,0.22,490.53,card,,Regular
TXN_202306_002519,2023-06-07,REG_08,STORE_022,EMP_015,PROD_020,3,397.31,0.1,1072.74,cash,CUST_3789,Regular
TXN_202306_002520,2023-06-24,REG_07,STORE_019,EMP_007,PROD_036,1,232.48,0.14,199.93,cash,CUST_9161,VIP
TXN_202306_002521,2023-06-30,REG_04,STORE_010,EMP_030,PROD_017,1,373.17,0.17,309.73,mobile,CUST_4782,New
TXN_202306_002522,2023-06-22,REG_02,STORE_004,EMP_002,PROD_034,1,422.11,0.06,396.78,cash,CUST_9096,New
TXN_202306_002523,2023-06-22,REG_10,STORE_029,EMP_017,PROD_013,1,128.22,0.23,98.73,cash,,VIP
TXN_202306_002524,2023-06-13,REG_10,STORE_030,EMP_010,PROD_012,5,487.05,0.29,1729.03,card,CUST_5024,Regular
TXN_202306_002525,2023-06-27,REG_04,STORE_012,EMP_030,PROD_026,3,315.03,0.17,784.42,cash,,VIP
TXN_202306_002526,2023-06-24,REG_08,STORE_024,EMP_023,PROD_027,2,252.75,0.01,500.44,credit,CUST_9422,Regular
TXN_202306_002527,2023-06-12,REG_05,STORE_013,EMP_005,PROD_003,2,144.13,0.27,210.43,mobile,CUST_4678,New
TXN_202306_002528,2023-06-26,REG_07,STORE_019,EMP_007,PROD_030,2,457.24,0.03,887.05,credit,CUST_2934,Regular
TXN_202306_002529,2023-06-28,REG_03,STORE_007,EMP_003,PROD_011,4,424.95,0.11,1512.82,cash,CUST_7470,New
TXN_202306_002530,2023-06-23,REG_01,STORE_001,EMP_001,PROD_014,2,243.43,0.03,472.25,card,CUST_3502,VIP
TXN_202306_002531,2023-06-23,REG_04,STORE_012,EMP_024,PROD_034,3,262.06,0.02,770.46,mobile,CUST_1218,New
TXN_202306_002532,2023-06-14,REG_07,STORE_019,EMP_007,PROD_041,2,213.62,0.12,375.97,cash,CUST_2725,Premium
TXN_202306_002533,2023-06-09,REG_09,STORE_027,EMP_009,PROD_009,2,219.55,0.12,386.41,card,CUST_9671,New
TXN_202306_002534,2023-06-01,REG_08,STORE_024,EMP_008,PROD_027,1,166.58,0.2,133.26,card,CUST_2957,Premium
TXN_202306_002535,2023-06-14,REG_06,STORE_016,,PROD_012,1,442.14,0.06,415.61,mobile,CUST_1849,New
TXN_202306_002536,2023-06-01,REG_05,STORE_014,EMP_005,PROD_010,4,445.25,0.04,1709.76,cash,CUST_5210,Premium
TXN_202306_002537,2023-06-21,REG_06,STORE_016,EMP_006,PROD_026,2,143.34,0.06,269.48,mobile,CUST_2363,Premium
TXN_202306_002538,2023-06-13,REG_03,STORE_008,EMP_014,PROD_009,4,94.81,0.21,299.6,mobile,CUST_9254,Premium
TXN_202306_002539,2023-06-15,REG_04,STORE_010,EMP_030,PROD_005,5,457.81,0.18,1877.02,card,CUST_9312,Premium
TXN_202306_002540,2023-06-12,REG_10,STORE_028,EMP_013,PROD_023,1,66.33,0.27,48.42,card,CUST_9724,Regular
TXN_202306_002541,2023-06-20,REG_04,STORE_010,EMP_004,PROD_032,5,471.48,0.15,2003.79,card,CUST_4343,New
TXN_202306_002542,2023-06-26,REG_02,STORE_005,EMP_002,PROD_049,1,66.51,0.3,46.56,mobile,CUST_5160,VIP
TXN_202306_002543,2023-06-16,REG_10,STORE_030,EMP_017,PROD_039,3,212.34,0.08,586.06,card,CUST_2231,VIP
TXN_202306_002544,2023-06-11,REG_05,STORE_013,EMP_021,PROD_039,5,156.66,0.17,650.14,cash,CUST_3898,VIP
TXN_202306_002545,2023-06-17,REG_09,STORE_026,EMP_025,PROD_009,1,350.99,0.13,305.36,card,,Regular
TXN_202306_002546,2023-06-01,REG_09,STORE_026,EMP_022,PROD_038,5,78.12,0.29,277.33,credit,CUST_2918,Regular
TXN_202306_002547,2023-06-12,REG_05,STORE_015,EMP_005,PROD_045,2,396.35,0.24,602.45,credit,CUST_4926,VIP
TXN_202306_002548,2023-06-12,REG_05,STORE_013,EMP_021,PROD_024,1,135.82,0.28,97.79,credit,CUST_8817,New
TXN_202306_002549,2023-06-04,REG_10,STORE_029,EMP_010,PROD_037,4,339.67,0.16,1141.29,card,CUST_8966,VIP
TXN_202306_002550,2023-06-01,REG_07,STORE_020,EMP_007,PROD_030,4,29.7,0.21,93.85,card,CUST_2517,VIP
TXN_202306_002551,2023-06-18,REG_08,STORE_022,EMP_012,PROD_026,2,499.6,0.27,729.42,card,CUST_8938,Regular
TXN_202306_002552,2023-06-25,REG_03,STORE_009,EMP_014,PROD_044,1,69.82,0.26,51.67,cash,CUST_9553,VIP
TXN_202306_002553,2023-06-13,REG_05,STORE_014,EMP_005,PROD_005,1,203.59,0.28,146.58,card,CUST_1937,VIP
TXN_202306_002554,2023-06-30,REG_02,STORE_005,EMP_002,PROD_039,5,126.79,0.16,532.52,cash,CUST_8363,Premium
TXN_202306_002555,2023-06-28,REG_05,STORE_013,EMP_005,PROD_006,3,388.94,0.02,1143.48,cash,CUST_1298,Regular
TXN_202306_002556,2023-06-16,REG_02,STORE_005,EMP_002,PROD_022,4,492.26,0.1,1772.14,mobile,CUST_9827,New
TXN_202306_002557,2023-06-17,REG_04,STORE_012,EMP_024,PROD_044,4,52.12,0.02,204.31,cash,CUST_7572,VIP
TXN_202306_002558,2023-06-06,REG_08,STORE_024,EMP_015,PROD_017,5,260.09,0.29,923.32,credit,,VIP
TXN_202306_002559,2023-06-30,REG_03,STORE_009,EMP_003,PROD_043,2,470.41,0.08,865.55,card,CUST_8107,Premium
TXN_202306_002560,2023-06-24,REG_01,STORE_002,EMP_019,PROD_044,1,45.25,0.05,42.99,card,CUST_9137,Premium
TXN_202306_002561,2023-06-29,REG_02,STORE_004,,PROD_008,1,303.22,0.07,281.99,card,CUST_7684,Regular
TXN_202306_002562,2023-06-19,REG_10,STORE_030,EMP_010,PROD_001,2,84.41,0.21,133.37,card,CUST_8900,Regular
TXN_202306_002563,2023-06-12,REG_08,STORE_022,EMP_015,PROD_031,4,309.03,0.04,1186.68,cash,CUST_2257,Regular
TXN_202306_002564,2023-06-18,REG_03,STORE_009,EMP_014,PROD_028,4,122.48,0.01,485.02,cash,CUST_5135,New
TXN_202306_002565,2023-06-14,REG_06,STORE_017,EMP_006,PROD_004,2,48.55,0.29,68.94,cash,CUST_2052,Premium
TXN_202306_002566,2023-06-05,REG_04,STORE_011,,PROD_030,2,234.23,0.13,407.56,card,CUST_2112,VIP
TXN_202306_002567,2023-06-24,REG_08,STORE_022,EMP_023,PROD_012,3,60.1,0.11,160.47,cash,CUST_4111,Regular
TXN_202306_002568,2023-06-09,REG_07,STORE_020,EMP_007,PROD_026,5,316.94,0.06,1489.62,credit,CUST_5505,VIP
TXN_202306_002569,2023-06-21,REG_09,STORE_027,EMP_022,PROD_036,3,218.19,0.15,556.38,mobile,CUST_6463,Regular
TXN_202306_002570,2023-06-16,REG_06,STORE_017,EMP_006,PROD_003,4,450.22,0.05,1710.84,card,CUST_8036,New
TXN_202306_002571,2023-06-18,REG_05,STORE_014,EMP_021,PROD_020,2,299.06,0.15,508.4,cash,CUST_6033,Regular
TXN_202306_002572,2023-06-18,REG_10,STORE_029,EMP_010,PROD_044,4,416.53,0.08,1532.83,credit,CUST_5985,Premium
TXN_202306_002573,2023-06-29,REG_10,STORE_029,,PROD_049,4,451.06,0.02,1768.16,cash,CUST_3730,New
TXN_202306_002574,2023-06-25,REG_05,STORE_015,EMP_021,PROD_008,1,248.6,0.13,216.28,card,CUST_3767,New
TXN_202306_002575,2023-06-21,REG_04,STORE_012,EMP_030,PROD_019,3,411.06,0.02,1208.52,cash,CUST_4182,New
TXN_202306_002576,2023-06-09,REG_01,STORE_003,EMP_011,PROD_009,3,93.91,0.09,256.37,card,CUST_2341,VIP
TXN_202306_002577,2023-06-09,REG_03,STORE_007,EMP_003,PROD_035,5,471.69,0.29,1674.5,card,,Premium
TXN_202306_002578,2023-06-26,REG_01,STORE_001,EMP_001,PROD_013,4,273.9,0.14,942.22,card,,Regular
TXN_202306_002579,2023-06-28,REG_10,STORE_029,EMP_017,PROD_020,2,494.55,0.21,781.39,credit,CUST_6445,VIP
TXN_202306_002580,2023-06-05,REG_04,STORE_011,EMP_029,PROD_024,1,271.16,0.11,241.33,cash,CUST_1711,Premium
TXN_202306_002581,2023-06-22,REG_10,STORE_028,EMP_028,PROD_049,1,409.0,0.01,404.91,card,CUST_4094,VIP
TXN_202306_002582,2023-06-08,REG_04,STORE_011,EMP_024,PROD_018,5,225.84,0.23,869.48,credit,CUST_5017,Premium
TXN_202306_002583,2023-06-18,REG_09,STORE_027,EMP_009,PROD_048,4,49.38,0.25,148.14,mobile,,Premium
TXN_202306_002584,2023-06-30,REG_03,STORE_008,EMP_003,PROD_032,4,431.98,0.28,1244.1,mobile,CUST_4972,Regular
TXN_202306_002585,2023-06-15,REG_04,STORE_010,,PROD_035,5,376.41,0.04,1806.77,card,CUST_2623,New
TXN_202306_002586,2023-06-02,REG_08,STORE_023,EMP_008,PROD_047,5,156.21,0.19,632.65,card,CUST_6548,Premium
TXN_202306_002587,2023-06-16,REG_06,STORE_017,EMP_006,PROD_024,4,208.75,0.21,659.65,card,CUST_6988,Premium
TXN_202306_002588,2023-06-07,REG_10,STORE_030,,PROD_019,5,365.21,0.22,1424.32,mobile,CUST_6753,Regular
TXN_202306_002589,2023-06-28,REG_01,STORE_001,EMP_018,PROD_042,5,185.23,0.19,750.18,card,CUST_7782,VIP
TXN_202306_002590,2023-06-05,REG_07,STORE_020,EMP_007,PROD_033,1,16.44,0.12,14.47,credit,CUST_5194,Regular
TXN_202306_002591,2023-06-11,REG_04,STORE_011,EMP_029,PROD_029,1,369.77,0.01,366.07,credit,CUST_7932,Premium
TXN_202306_002592,2023-06-03,REG_06,STORE_016,EMP_006,PROD_027,3,56.12,0.18,138.06,credit,CUST_3630,VIP
TXN_202306_002593,2023-06-05,REG_02,STORE_004,EMP_002,PROD_003,1,54.95,0.27,40.11,credit,CUST_6362,Regular
TXN_202306_002594,2023-06-24,REG_03,STORE_009,EMP_003,PROD_014,4,415.49,0.15,1412.67,credit,CUST_9672,Regular
TXN_202306_002595,2023-06-11,REG_03,STORE_007,EMP_014,PROD_037,5,110.95,0.28,399.42,credit,,New
TXN_202306_002596,2023-06-26,REG_05,STORE_015,EMP_005,PROD_002,2,494.14,0.18,810.39,mobile,CUST_4878,Regular
TXN_202306_002597,2023-06-12,REG_09,STORE_026,EMP_027,PROD_013,2,398.83,0.27,582.29,credit,CUST_2307,VIP
TXN_202306_002598,2023-06-05,REG_02,STORE_006,EMP_002,PROD_003,1,225.58,0.11,200.77,cash,CUST_6116,New
TXN_202306_002599,2023-06-09,REG_08,STORE_023,EMP_012,PROD_048,2,92.22,0.15,156.77,cash,CUST_1087,Regular
TXN_202306_002600,2023-06-29,REG_05,STORE_013,EMP_005,PROD_033,4,330.04,0.14,1135.34,mobile,CUST_6807,Regular
TXN_202306_002601,2023-06-13,REG_04,STORE_010,EMP_026,PROD_013,2,96.76,0.19,156.75,credit,CUST_3681,VIP
TXN_202306_002602,2023-06-23,REG_01,STORE_001,EMP_018,PROD_016,2,89.09,0.25,133.63,card,CUST_2861,New
TXN_202306_002603,2023-06-24,REG_02,STORE_006,EMP_002,PROD_042,1,306.75,0.03,297.55,mobile,CUST_2593,Premium
TXN_202306_002604,2023-06-12,REG_09,STORE_027,EMP_025,PROD_007,3,370.93,0.05,1057.15,card,,VIP
TXN_202306_002605,2023-06-10,REG_08,STORE_022,EMP_023,PROD_046,5,348.84,0.11,1552.34,mobile,CUST_9396,VIP
TXN_202306_002606,2023-06-01,REG_03,STORE_009,EMP_014,PROD_017,1,438.85,0.25,329.14,credit,CUST_7157,New
TXN_202306_002607,2023-06-19,REG_07,STORE_020,EMP_007,PROD_043,3,99.24,0.05,282.83,card,,Premium
TXN_202306_002608,2023-06-21,REG_02,STORE_006,EMP_002,PROD_012,4,66.05,0.01,261.56,credit,CUST_2746,New
TXN_202306_002609,2023-06-05,REG_10,STORE_028,EMP_010,PROD_026,3,107.45,0.26,238.54,mobile,,Premium
TXN_202306_002610,2023-06-05,REG_05,STORE_014,EMP_021,PROD_002,1,365.57,0.21,288.8,mobile,CUST_9810,New
TXN_202306_002611,2023-06-04,REG_03,STORE_009,EMP_014,PROD_046,2,221.94,0.03,430.56,cash,CUST_2443,New
TXN_202306_002612,2023-06-01,REG_10,STORE_028,EMP_010,PROD_004,5,219.22,0.19,887.84,credit,CUST_1168,New
TXN_202306_002613,2023-06-16,REG_06,STORE_017,EMP_006,PROD_048,3,483.08,0.15,1231.85,mobile,CUST_9154,Premium
TXN_202306_002614,2023-06-03,REG_08,STORE_023,EMP_008,PROD_006,1,23.88,0.21,18.87,card,CUST_6991,Regular
TXN_202306_002615,2023-06-20,REG_05,STORE_015,EMP_005,PROD_006,5,419.72,0.08,1930.71,credit,,Premium
TXN_202306_002616,2023-06-14,REG_09,STORE_026,EMP_022,PROD_038,5,321.67,0.26,1190.18,cash,CUST_4366,Premium
TXN_202306_002617,2023-06-05,REG_04,STORE_012,EMP_024,PROD_036,1,67.76,0.3,47.43,credit,CUST_6920,New
TXN_202306_002618,2023-06-27,REG_05,STORE_015,EMP_021,PROD_029,4,252.88,0.14,869.91,cash,CUST_5630,New
TXN_202306_002619,2023-06-22,REG_08,STORE_024,EMP_008,PROD_050,2,80.89,0.18,132.66,cash,CUST_4677,VIP
TXN_202306_002620,2023-06-06,REG_03,STORE_009,EMP_014,PROD_011,2,440.67,0.02,863.71,credit,CUST_1143,VIP
TXN_202306_002621,2023-06-28,REG_02,STORE_006,EMP_002,PROD_045,5,449.19,0.15,1909.06,card,CUST_7422,VIP
TXN_202306_002622,2023-06-05,REG_06,STORE_016,EMP_006,PROD_049,1,79.95,0.12,70.36,cash,CUST_5782,Premium
TXN_202306_002623,2023-06-07,REG_07,STORE_019,EMP_007,PROD_031,3,51.8,0.12,136.75,credit,CUST_6238,Regular
TXN_202306_002624,2023-06-27,REG_01,STORE_003,EMP_001,PROD_017,3,288.19,0.09,786.76,cash,CUST_5381,VIP
TXN_202306_002625,2023-06-22,REG_02,STORE_004,EMP_002,PROD_024,4,420.31,0.06,1580.37,cash,CUST_7090,Premium
TXN_202306_002626,2023-06-14,REG_04,STORE_011,EMP_004,PROD_048,5,152.45,0.23,586.93,cash,CUST_3989,VIP
TXN_202306_002627,2023-06-24,REG_03,STORE_007,EMP_003,PROD_045,2,484.33,0.05,920.23,mobile,CUST_5455,VIP
TXN_202306_002628,2023-06-18,REG_07,STORE_019,EMP_007,PROD_009,5,30.56,0.08,140.58,credit,,New
TXN_202306_002629,2023-06-06,REG_03,STORE_007,,PROD_029,2,356.08,0.02,697.92,credit,CUST_3423,Premium
TXN_202306_002630,2023-06-23,REG_09,STORE_025,EMP_025,PROD_014,3,21.98,0.17,54.73,mobile,CUST_2715,New
TXN_202306_002631,2023-06-12,REG_06,STORE_018,EMP_006,PROD_048,4,307.2,0.11,1093.63,credit,CUST_1583,VIP
TXN_202306_002632,2023-06-27,REG_06,STORE_018,EMP_006,PROD_047,4,208.27,0.14,716.45,mobile,CUST_3030,Regular
TXN_202306_002633,2023-06-01,REG_05,STORE_013,EMP_021,PROD_010,3,91.41,0.17,227.61,mobile,CUST_3985,VIP
TXN_202306_002634,2023-06-06,REG_04,STORE_011,EMP_004,PROD_012,2,474.63,0.13,825.86,card,CUST_6292,Regular
TXN_202306_002635,2023-06-10,REG_05,STORE_014,EMP_021,PROD_050,3,352.91,0.2,846.98,cash,CUST_3751,Regular
TXN_202306_002636,2023-06-10,REG_03,STORE_008,EMP_003,PROD_006,5,339.1,0.15,1441.17,credit,CUST_6056,New
TXN_202306_002637,2023-06-29,REG_03,STORE_009,EMP_003,PROD_038,5,443.43,0.17,1840.23,mobile,,VIP
TXN_202306_002638,2023-06-30,REG_03,STORE_008,EMP_003,PROD_010,2,298.13,0.23,459.12,mobile,CUST_8477,New
TXN_202306_002639,2023-06-28,REG_06,STORE_017,EMP_006,PROD_034,1,224.95,0.05,213.7,cash,CUST_3263,Regular
TXN_202306_002640,2023-06-26,REG_04,STORE_010,EMP_026,PROD_045,2,153.49,0.01,303.91,card,CUST_6981,Regular
TXN_202306_002641,2023-06-27,REG_09,STORE_026,EMP_027,PROD_016,1,191.45,0.25,143.59,credit,CUST_8061,VIP
TXN_202306_002642,2023-06-03,REG_01,STORE_002,EMP_011,PROD_041,3,345.63,0.05,985.05,credit,CUST_9591,Premium
TXN_202306_002643,2023-06-12,REG_02,STORE_005,EMP_002,PROD_007,4,282.76,0.24,859.59,card,CUST_3597,New
TXN_202306_002644,2023-06-12,REG_01,STORE_003,EMP_001,PROD_021,1,483.32,0.24,367.32,card,CUST_6372,New
TXN_202306_002645,2023-06-14,REG_07,STORE_020,,PROD_007,5,80.86,0.04,388.13,credit,CUST_3827,VIP
TXN_202306_002646,2023-06-27,REG_09,STORE_026,EMP_025,PROD_008,2,29.07,0.28,41.86,cash,CUST_5549,VIP
TXN_202306_002647,2023-06-12,REG_07,STORE_020,EMP_007,PROD_002,4,333.52,0.09,1214.01,cash,CUST_3967,New
TXN_202306_002648,2023-06-19,REG_10,STORE_028,EMP_028,PROD_040,4,141.76,0.11,504.67,card,CUST_8742,Premium
TXN_202306_002649,2023-06-07,REG_04,STORE_010,EMP_026,PROD_015,5,367.12,0.18,1505.19,credit,CUST_2720,Regular
TXN_202306_002650,2023-06-17,REG_07,STORE_021,EMP_007,PROD_012,4,456.14,0.03,1769.82,cash,CUST_7142,New
TXN_202306_002651,2023-06-05,REG_02,STORE_005,EMP_002,PROD_031,3,165.47,0.19,402.09,credit,,New
TXN_202306_002652,2023-06-06,REG_08,STORE_024,,PROD_029,1,419.77,0.07,390.39,cash,CUST_5640,Regular
TXN_202306_002653,2023-06-30,REG_07,STORE_021,EMP_007,PROD_009,1,159.65,0.24,121.33,credit,CUST_9481,VIP
TXN_202306_002654,2023-06-16,REG_09,STORE_026,EMP_027,PROD_033,3,488.94,0.17,1217.46,card,CUST_9486,New
TXN_202306_002655,2023-06-09,REG_05,STORE_015,EMP_005,PROD_009,4,346.03,0.04,1328.76,credit,,Regular
TXN_202306_002656,2023-06-11,REG_06,STORE_018,,PROD_002,1,193.03,0.02,189.17,card,CUST_2022,Premium
TXN_202306_002657,2023-06-01,REG_03,STORE_007,EMP_003,PROD_025,1,362.25,0.27,264.44,credit,,Regular
TXN_202306_002658,2023-06-09,REG_10,STORE_028,EMP_020,PROD_050,1,171.3,0.28,123.34,card,CUST_3340,VIP
TXN_202306_002659,2023-06-23,REG_08,STORE_022,EMP_015,PROD_008,3,110.05,0.01,326.85,credit,CUST_6521,Premium
TXN_202306_002660,2023-06-03,REG_07,STORE_021,EMP_007,PROD_001,4,468.59,0.12,1649.44,credit,,VIP
TXN_202306_002661,2023-06-21,REG_02,STORE_006,EMP_002,PROD_030,5,115.32,0.14,495.88,cash,CUST_8912,New
TXN_202306_002662,2023-06-08,REG_01,STORE_003,EMP_019,PROD_039,1,323.56,0.22,252.38,mobile,CUST_9426,VIP
TXN_202306_002663,2023-06-12,REG_07,STORE_020,EMP_007,PROD_014,3,480.67,0.29,1023.83,card,CUST_2675,VIP
TXN_202306_002664,2023-06-24,REG_04,STORE_012,EMP_004,PROD_026,4,403.07,0.05,1531.67,cash,CUST_9899,New
TXN_202306_002665,2023-06-01,REG_07,STORE_021,EMP_007,PROD_027,5,19.99,0.3,69.96,credit,CUST_2780,Premium
TXN_202306_002666,2023-06-04,REG_10,STORE_029,EMP_010,PROD_021,3,180.71,0.25,406.6,mobile,CUST_4581,Premium
TXN_202306_002667,2023-06-09,REG_02,STORE_005,EMP_002,PROD_045,2,222.71,0.16,374.15,mobile,CUST_3757,Regular
TXN_202306_002668,2023-06-19,REG_06,STORE_016,EMP_006,PROD_029,4,150.44,0.1,541.58,credit,CUST_4009,Regular
TXN_202306_002669,2023-06-03,REG_06,STORE_018,EMP_006,PROD_020,2,170.95,0.19,276.94,cash,CUST_5594,VIP
TXN_202306_002670,2023-06-03,REG_07,STORE_020,EMP_007,PROD_046,4,371.14,0.28,1068.88,mobile,,Premium
TXN_202306_002671,2023-06-11,REG_02,STORE_005,EMP_002,PROD_039,3,15.08,0.08,41.62,cash,,VIP
TXN_202306_002672,2023-06-30,REG_06,STORE_016,EMP_006,PROD_007,2,272.14,0.07,506.18,card,CUST_6123,Regular
TXN_202306_002673,2023-06-04,REG_09,STORE_025,EMP_027,PROD_031,2,68.84,0.3,96.38,credit,CUST_3832,New
TXN_202306_002674,2023-06-20,REG_02,STORE_005,EMP_002,PROD_002,3,393.57,0.18,968.18,credit,,Regular
TXN_202306_002675,2023-06-26,REG_01,STORE_003,EMP_018,PROD_016,5,404.66,0.2,1618.64,cash,,VIP
TXN_202306_002676,2023-06-15,REG_10,STORE_030,EMP_028,PROD_006,2,448.93,0.29,637.48,credit,CUST_4458,VIP
TXN_202306_002677,2023-06-29,REG_04,STORE_012,EMP_024,PROD_036,3,299.14,0.02,879.47,credit,CUST_9847,New
TXN_202306_002678,2023-06-25,REG_04,STORE_010,EMP_026,PROD_013,5,335.19,0.0,1675.95,cash,CUST_9397,Regular
TXN_202306_002679,2023-06-29,REG_10,STORE_029,EMP_020,PROD_020,3,186.06,0.13,485.62,cash,CUST_5731,New
TXN_202306_002680,2023-06-02,REG_06,STORE_016,EMP_006,PROD_003,1,195.95,0.01,193.99,card,CUST_9009,Premium
TXN_202306_002681,2023-06-30,REG_07,STORE_020,EMP_007,PROD_014,3,83.56,0.26,185.5,mobile,CUST_4645,VIP
TXN_202306_002682,2023-06-01,REG_01,STORE_002,,PROD_014,4,177.42,0.14,610.32,card,CUST_7966,VIP
TXN_202306_002683,2023-06-10,REG_07,STORE_021,EMP_007,PROD_003,2,281.88,0.27,411.54,credit,CUST_5260,New
TXN_202306_002684,2023-06-24,REG_10,STORE_028,EMP_017,PROD_005,4,198.75,0.27,580.35,card,CUST_8438,VIP
TXN_202306_002685,2023-06-18,REG_04,STORE_012,EMP_026,PROD_013,2,229.05,0.16,384.8,cash,,Regular
TXN_202306_002686,2023-06-19,REG_08,STORE_022,EMP_012,PROD_049,3,47.69,0.08,131.62,cash,CUST_7125,VIP
TXN_202306_002687,2023-06-08,REG_04,STORE_011,,PROD_025,1,217.76,0.2,174.21,cash,,VIP
TXN_202306_002688,2023-06-02,REG_07,STORE_020,EMP_007,PROD_016,3,272.8,0.03,793.85,credit,CUST_3408,Regular
TXN_202306_002689,2023-06-19,REG_05,STORE_013,EMP_005,PROD_034,2,84.73,0.09,154.21,credit,CUST_1176,Premium
