product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_005,REG_02,WH_004,414,514,0,100
PROD_005,REG_03,WH_005,98,183,5,90
PROD_005,REG_03,WH_006,433,469,1,37
PROD_005,REG_04,WH_007,82,142,1,61
PROD_005,REG_04,WH_008,213,287,8,82
PROD_005,REG_05,WH_009,327,360,3,36
PROD_005,REG_05,WH_010,280,314,6,40
PROD_005,REG_06,WH_011,398,447,4,53
PROD_005,REG_06,WH_012,421,457,8,44
PROD_005,REG_07,WH_013,423,498,5,80
PROD_005,REG_07,WH_014,223,273,3,53
PROD_005,REG_08,WH_015,384,410,0,26
PROD_005,REG_08,WH_016,235,296,4,65
PROD_005,REG_09,WH_017,356,406,10,60
PROD_005,REG_09,WH_018,129,205,10,86
PROD_005,REG_10,WH_019,61,103,7,49
PROD_005,REG_10,WH_020,274,328,8,62
PROD_006,REG_01,WH_001,131,205,4,78
PROD_006,REG_01,WH_002,479,507,3,31
PROD_006,REG_02,WH_003,356,413,9,66
PROD_006,REG_02,WH_004,473,491,5,23
PROD_006,REG_03,WH_005,493,559,6,72
PROD_006,REG_03,WH_006,484,505,1,22
PROD_006,REG_04,WH_007,276,316,2,42
PROD_006,REG_04,WH_008,257,286,1,30
PROD_006,REG_05,WH_009,492,518,4,30
PROD_006,REG_05,WH_010,370,460,0,90
PROD_006,REG_06,WH_011,446,514,5,73
PROD_006,REG_06,WH_012,270,359,6,95
PROD_006,REG_07,WH_013,359,407,9,57
PROD_006,REG_07,WH_014,426,493,9,76
PROD_006,REG_08,WH_015,216,271,8,63
PROD_006,REG_08,WH_016,369,415,8,54
PROD_006,REG_09,WH_017,420,517,1,98
PROD_006,REG_09,WH_018,73,131,2,60
PROD_006,REG_10,WH_019,443,483,7,47
PROD_006,REG_10,WH_020,446,518,3,75
PROD_007,REG_01,WH_001,287,338,1,52
PROD_007,REG_01,WH_002,455,542,4,91
PROD_007,REG_02,WH_003,171,232,7,68
PROD_007,REG_02,WH_004,229,286,0,57
PROD_007,REG_03,WH_005,465,485,7,27
PROD_007,REG_03,WH_006,155,226,0,71
PROD_007,REG_04,WH_007,253,319,3,69
PROD_007,REG_04,WH_008,361,431,8,78
PROD_007,REG_05,WH_009,464,533,9,78
PROD_007,REG_05,WH_010,392,425,1,34
PROD_007,REG_06,WH_011,280,357,1,78
PROD_007,REG_06,WH_012,421,509,10,98
PROD_007,REG_07,WH_013,352,373,3,24
PROD_007,REG_07,WH_014,413,498,7,92
PROD_007,REG_08,WH_015,249,338,0,89
PROD_007,REG_08,WH_016,129,174,9,54
PROD_007,REG_09,WH_017,334,380,5,51
PROD_007,REG_09,WH_018,171,241,0,70
PROD_007,REG_10,WH_019,214,262,7,55
PROD_007,REG_10,WH_020,253,344,1,92
PROD_008,REG_01,WH_001,153,183,8,38
PROD_008,REG_01,WH_002,55,94,7,46
PROD_008,REG_02,WH_003,101,199,1,99
PROD_008,REG_02,WH_004,82,108,6,32
PROD_008,REG_03,WH_005,363,453,0,90
PROD_008,REG_03,WH_006,70,119,9,58
PROD_008,REG_04,WH_007,353,437,3,87
PROD_008,REG_04,WH_008,194,261,7,74
PROD_008,REG_05,WH_009,99,187,4,92
PROD_008,REG_05,WH_010,148,178,10,40
PROD_008,REG_06,WH_011,147,226,2,81
PROD_008,REG_06,WH_012,115,139,7,31
PROD_008,REG_07,WH_013,271,341,10,80
PROD_008,REG_07,WH_014,360,447,9,96
PROD_008,REG_08,WH_015,114,188,10,84
PROD_008,REG_08,WH_016,391,412,1,22
PROD_008,REG_09,WH_017,150,206,3,59
PROD_008,REG_09,WH_018,227,301,1,75
PROD_008,REG_10,WH_019,206,222,9,25
PROD_008,REG_10,WH_020,221,265,3,47
PROD_009,REG_01,WH_001,81,172,4,95
PROD_009,REG_01,WH_002,427,484,0,57
PROD_009,REG_02,WH_003,366,439,8,81
PROD_009,REG_02,WH_004,475,543,9,77
PROD_009,REG_03,WH_005,200,234,8,42
PROD_009,REG_03,WH_006,119,202,10,93
PROD_009,REG_04,WH_007,78,131,5,58
PROD_009,REG_04,WH_008,99,117,10,28
PROD_009,REG_05,WH_009,199,239,3,43
PROD_009,REG_05,WH_010,155,176,4,25
PROD_009,REG_06,WH_011,431,512,6,87
PROD_009,REG_06,WH_012,316,357,0,41
PROD_009,REG_07,WH_013,492,561,4,73
PROD_009,REG_07,WH_014,85,163,7,85
PROD_009,REG_08,WH_015,147,231,9,93
PROD_009,REG_08,WH_016,444,530,4,90
PROD_009,REG_09,WH_017,489,547,1,59
PROD_009,REG_09,WH_018,59,155,3,99
PROD_009,REG_10,WH_019,359,437,3,81
PROD_009,REG_10,WH_020,116,198,0,82
PROD_010,REG_01,WH_001,487,514,9,36
PROD_010,REG_01,WH_002,158,196,8,46
PROD_010,REG_02,WH_003,65,120,6,61
PROD_010,REG_02,WH_004,107,154,7,54
PROD_010,REG_03,WH_005,265,285,9,29
PROD_010,REG_03,WH_006,158,242,4,88
PROD_010,REG_04,WH_007,293,383,3,93
PROD_010,REG_04,WH_008,379,409,1,31
PROD_010,REG_05,WH_009,310,361,4,55
PROD_010,REG_05,WH_010,385,446,1,62
PROD_010,REG_06,WH_011,370,389,10,29
PROD_010,REG_06,WH_012,312,348,10,46
PROD_010,REG_07,WH_013,107,160,2,55
PROD_010,REG_07,WH_014,442,516,2,76
PROD_010,REG_08,WH_015,453,524,4,75
PROD_010,REG_08,WH_016,290,316,8,34
PROD_010,REG_09,WH_017,82,147,6,71
PROD_010,REG_09,WH_018,361,439,2,80
PROD_010,REG_10,WH_019,147,175,2,30
PROD_010,REG_10,WH_020,211,229,3,21
PROD_011,REG_01,WH_001,395,421,8,34
PROD_011,REG_01,WH_002,253,340,4,91
PROD_011,REG_02,WH_003,192,237,4,49
PROD_011,REG_02,WH_004,490,583,0,93
PROD_011,REG_03,WH_005,78,122,7,51
PROD_011,REG_03,WH_006,361,400,3,42
PROD_011,REG_04,WH_007,420,493,0,73
PROD_011,REG_04,WH_008,210,271,2,63
PROD_011,REG_05,WH_009,161,180,3,22
PROD_011,REG_05,WH_010,232,259,0,27
PROD_011,REG_06,WH_011,302,393,3,94
PROD_011,REG_06,WH_012,257,347,0,90
PROD_011,REG_07,WH_013,212,256,9,53
PROD_011,REG_07,WH_014,380,399,5,24
PROD_011,REG_08,WH_015,260,287,0,27
PROD_011,REG_08,WH_016,169,196,0,27
PROD_011,REG_09,WH_017,194,286,8,100
PROD_011,REG_09,WH_018,235,293,2,60
PROD_011,REG_10,WH_019,406,450,9,53
PROD_011,REG_10,WH_020,270,316,6,52
PROD_012,REG_01,WH_001,82,121,8,47
PROD_012,REG_01,WH_002,164,240,7,83
PROD_012,REG_02,WH_003,292,314,0,22
PROD_012,REG_02,WH_004,272,302,10,40
PROD_012,REG_03,WH_005,480,516,0,36
PROD_012,REG_03,WH_006,464,490,7,33
PROD_012,REG_04,WH_007,491,556,9,74
PROD_012,REG_04,WH_008,415,503,1,89
PROD_012,REG_05,WH_009,364,398,1,35
PROD_012,REG_05,WH_010,74,122,0,48
PROD_012,REG_06,WH_011,163,242,2,81
PROD_012,REG_06,WH_012,142,214,7,79
PROD_012,REG_07,WH_013,74,111,10,47
PROD_012,REG_07,WH_014,146,178,2,34
PROD_012,REG_08,WH_015,290,316,2,28
PROD_012,REG_08,WH_016,115,181,7,73
PROD_012,REG_09,WH_017,268,332,4,68
PROD_012,REG_09,WH_018,105,186,4,85
PROD_012,REG_10,WH_019,291,345,8,62
PROD_012,REG_10,WH_020,246,321,6,81
PROD_013,REG_01,WH_001,99,117,3,21
PROD_013,REG_01,WH_002,67,123,4,60
PROD_013,REG_02,WH_003,483,514,1,32
PROD_013,REG_02,WH_004,326,360,3,37
PROD_013,REG_03,WH_005,393,445,3,55
PROD_013,REG_03,WH_006,284,371,8,95
PROD_013,REG_04,WH_007,298,373,8,83
PROD_013,REG_04,WH_008,272,361,3,92
PROD_013,REG_05,WH_009,56,124,0,68
PROD_013,REG_05,WH_010,298,313,6,21
PROD_013,REG_06,WH_011,82,119,6,43
PROD_013,REG_06,WH_012,89,155,7,73
PROD_013,REG_07,WH_013,363,403,7,47
PROD_013,REG_07,WH_014,184,273,9,98
PROD_013,REG_08,WH_015,143,234,8,99
PROD_013,REG_08,WH_016,478,516,2,40
PROD_013,REG_09,WH_017,377,436,7,66
PROD_013,REG_09,WH_018,333,387,7,61
PROD_013,REG_10,WH_019,79,146,8,75
PROD_013,REG_10,WH_020,318,367,6,55
PROD_014,REG_01,WH_001,355,388,3,36
PROD_014,REG_01,WH_002,271,338,1,68
PROD_014,REG_02,WH_003,375,449,10,84
PROD_014,REG_02,WH_004,324,337,8,21
PROD_014,REG_03,WH_005,139,172,7,40
PROD_014,REG_03,WH_006,303,317,7,21
PROD_014,REG_04,WH_007,147,179,5,37
PROD_014,REG_04,WH_008,413,511,2,100
PROD_014,REG_05,WH_009,322,345,4,27
PROD_014,REG_05,WH_010,116,207,4,95
PROD_014,REG_06,WH_011,450,507,0,57
PROD_014,REG_06,WH_012,457,516,1,60
PROD_014,REG_07,WH_013,130,154,7,31
PROD_014,REG_07,WH_014,381,451,6,76
PROD_014,REG_08,WH_015,222,281,4,63
PROD_014,REG_08,WH_016,347,441,0,94
PROD_014,REG_09,WH_017,390,454,10,74
PROD_014,REG_09,WH_018,411,505,4,98
PROD_014,REG_10,WH_019,452,538,8,94
PROD_014,REG_10,WH_020,259,303,4,48
PROD_015,REG_01,WH_001,336,422,9,95
PROD_015,REG_01,WH_002,329,361,8,40
PROD_015,REG_02,WH_003,107,145,2,40
PROD_015,REG_02,WH_004,162,257,2,97
PROD_015,REG_03,WH_005,180,214,4,38
PROD_015,REG_03,WH_006,355,423,8,76
PROD_015,REG_04,WH_007,54,71,7,24
PROD_015,REG_04,WH_008,115,204,7,96
PROD_015,REG_05,WH_009,279,365,10,96
PROD_015,REG_05,WH_010,222,291,2,71
PROD_015,REG_06,WH_011,174,201,10,37
PROD_015,REG_06,WH_012,135,198,1,64
PROD_015,REG_07,WH_013,398,453,3,58
PROD_015,REG_07,WH_014,346,408,7,69
PROD_015,REG_08,WH_015,215,267,7,59
PROD_015,REG_08,WH_016,209,227,5,23
PROD_015,REG_09,WH_017,343,396,0,53
PROD_015,REG_09,WH_018,209,231,1,23
PROD_015,REG_10,WH_019,155,219,4,68
PROD_015,REG_10,WH_020,61,119,10,68
PROD_016,REG_01,WH_001,72,110,8,46
PROD_016,REG_01,WH_002,276,305,1,30
PROD_016,REG_02,WH_003,66,93,8,35
PROD_016,REG_02,WH_004,405,462,5,62
PROD_016,REG_03,WH_005,157,240,8,91
PROD_016,REG_03,WH_006,77,175,0,98
PROD_016,REG_04,WH_007,270,325,7,62
PROD_016,REG_04,WH_008,298,366,0,68
PROD_016,REG_05,WH_009,126,166,4,44
PROD_016,REG_05,WH_010,394,478,4,88
PROD_016,REG_06,WH_011,455,524,2,71
PROD_016,REG_06,WH_012,169,250,0,81
PROD_016,REG_07,WH_013,52,82,1,31
PROD_016,REG_07,WH_014,77,126,8,57
PROD_016,REG_08,WH_015,369,452,8,91
PROD_016,REG_08,WH_016,424,471,3,50
PROD_016,REG_09,WH_017,60,91,0,31
PROD_016,REG_09,WH_018,198,261,1,64
PROD_016,REG_10,WH_019,119,195,4,80
PROD_016,REG_10,WH_020,335,380,9,54
PROD_017,REG_01,WH_001,290,325,0,35
PROD_017,REG_01,WH_002,276,315,6,45
PROD_017,REG_02,WH_003,367,440,6,79
PROD_017,REG_02,WH_004,345,418,6,79
PROD_017,REG_03,WH_005,325,389,1,65
PROD_017,REG_03,WH_006,238,296,5,63
PROD_017,REG_04,WH_007,177,270,0,93
PROD_017,REG_04,WH_008,334,389,3,58
PROD_017,REG_05,WH_009,442,467,5,30
PROD_017,REG_05,WH_010,228,304,6,82
PROD_017,REG_06,WH_011,307,368,3,64
PROD_017,REG_06,WH_012,245,331,8,94
PROD_017,REG_07,WH_013,408,472,3,67
PROD_017,REG_07,WH_014,175,201,2,28
PROD_017,REG_08,WH_015,101,151,3,53
PROD_017,REG_08,WH_016,436,489,8,61
PROD_017,REG_09,WH_017,453,480,10,37
PROD_017,REG_09,WH_018,323,340,4,21
PROD_017,REG_10,WH_019,116,140,5,29
PROD_017,REG_10,WH_020,376,408,5,37
PROD_018,REG_01,WH_001,182,246,1,65
PROD_018,REG_01,WH_002,241,306,2,67
PROD_018,REG_02,WH_003,138,170,1,33
PROD_018,REG_02,WH_004,228,251,1,24
PROD_018,REG_03,WH_005,404,449,8,53
PROD_018,REG_03,WH_006,95,136,0,41
PROD_018,REG_04,WH_007,452,508,0,56
PROD_018,REG_04,WH_008,324,367,2,45
PROD_018,REG_05,WH_009,130,178,0,48
PROD_018,REG_05,WH_010,153,181,10,38
PROD_018,REG_06,WH_011,344,437,2,95
PROD_018,REG_06,WH_012,500,518,4,22
PROD_018,REG_07,WH_013,51,96,7,52
PROD_018,REG_07,WH_014,74,87,8,21
PROD_018,REG_08,WH_015,311,357,2,48
PROD_018,REG_08,WH_016,205,281,10,86
PROD_018,REG_09,WH_017,390,454,3,67
PROD_018,REG_09,WH_018,410,440,2,32
PROD_018,REG_10,WH_019,130,173,2,45
PROD_018,REG_10,WH_020,193,245,2,54
PROD_019,REG_01,WH_001,102,191,6,95
PROD_019,REG_01,WH_002,417,469,0,52
PROD_019,REG_02,WH_003,287,342,2,57
PROD_019,REG_02,WH_004,284,324,7,47
PROD_019,REG_03,WH_005,280,346,7,73
PROD_019,REG_03,WH_006,116,151,0,35
PROD_019,REG_04,WH_007,488,538,6,56
PROD_019,REG_04,WH_008,407,461,8,62
PROD_019,REG_05,WH_009,223,306,5,88
PROD_019,REG_05,WH_010,426,491,10,75
PROD_019,REG_06,WH_011,348,426,1,79
PROD_019,REG_06,WH_012,282,382,0,100
PROD_019,REG_07,WH_013,486,521,1,36
PROD_019,REG_07,WH_014,412,439,5,32
PROD_019,REG_08,WH_015,422,481,0,59
PROD_019,REG_08,WH_016,348,422,7,81
PROD_019,REG_09,WH_017,154,191,10,47
PROD_019,REG_09,WH_018,449,481,5,37
PROD_019,REG_10,WH_019,72,134,7,69
PROD_019,REG_10,WH_020,313,341,9,37
PROD_020,REG_01,WH_001,230,306,4,80
PROD_020,REG_01,WH_002,358,381,2,25
PROD_020,REG_02,WH_003,160,191,3,34
PROD_020,REG_02,WH_004,497,579,10,92
PROD_020,REG_03,WH_005,443,490,4,51
PROD_020,REG_03,WH_006,193,276,3,86
PROD_020,REG_04,WH_007,89,118,7,36
PROD_020,REG_04,WH_008,279,348,6,75
PROD_020,REG_05,WH_009,169,241,7,79
PROD_020,REG_05,WH_010,318,368,5,55
PROD_020,REG_06,WH_011,62,131,5,74
PROD_020,REG_06,WH_012,476,555,7,86
PROD_020,REG_07,WH_013,339,397,2,60
PROD_020,REG_07,WH_014,75,121,7,53
PROD_020,REG_08,WH_015,76,171,4,99
PROD_020,REG_08,WH_016,67,99,1,33
PROD_020,REG_09,WH_017,423,481,5,63
PROD_020,REG_09,WH_018,245,301,2,58
PROD_020,REG_10,WH_019,235,266,8,39
PROD_020,REG_10,WH_020,84,151,2,69
PROD_021,REG_01,WH_001,113,177,2,66
PROD_021,REG_01,WH_002,401,453,1,53
PROD_021,REG_02,WH_003,251,272,9,30
PROD_021,REG_02,WH_004,173,263,3,93
PROD_021,REG_03,WH_005,435,510,1,76
PROD_021,REG_03,WH_006,451,481,0,30
PROD_021,REG_04,WH_007,385,433,6,54
PROD_021,REG_04,WH_008,111,170,2,61
PROD_021,REG_05,WH_009,449,524,2,77
PROD_021,REG_05,WH_010,198,246,3,51
PROD_021,REG_06,WH_011,431,522,0,91
PROD_021,REG_06,WH_012,103,132,8,37
PROD_021,REG_07,WH_013,426,446,3,23
PROD_021,REG_07,WH_014,439,519,0,80
PROD_021,REG_08,WH_015,116,186,6,76
PROD_021,REG_08,WH_016,232,296,1,65
PROD_021,REG_09,WH_017,197,267,8,78
PROD_021,REG_09,WH_018,381,457,0,76
PROD_021,REG_10,WH_019,406,437,2,33
PROD_021,REG_10,WH_020,231,259,2,30
PROD_022,REG_01,WH_001,398,472,4,78
PROD_022,REG_01,WH_002,319,361,2,44
PROD_022,REG_02,WH_003,351,368,4,21
PROD_022,REG_02,WH_004,81,173,0,92
PROD_022,REG_03,WH_005,119,209,7,97
PROD_022,REG_03,WH_006,301,359,10,68
PROD_022,REG_04,WH_007,61,141,5,85
PROD_022,REG_04,WH_008,327,398,1,72
PROD_022,REG_05,WH_009,156,226,2,72
PROD_022,REG_05,WH_010,184,258,1,75
PROD_022,REG_06,WH_011,443,477,4,38
PROD_022,REG_06,WH_012,147,243,1,97
PROD_022,REG_07,WH_013,398,464,10,76
PROD_022,REG_07,WH_014,145,223,0,78
PROD_022,REG_08,WH_015,286,311,9,34
PROD_022,REG_08,WH_016,256,290,5,39
PROD_022,REG_09,WH_017,113,189,3,79
PROD_022,REG_09,WH_018,105,131,5,31
PROD_022,REG_10,WH_019,499,582,9,92
PROD_022,REG_10,WH_020,74,150,10,86
PROD_023,REG_01,WH_001,425,442,9,26
PROD_023,REG_01,WH_002,157,202,7,52
PROD_023,REG_02,WH_003,484,515,9,40
PROD_023,REG_02,WH_004,483,500,7,24
PROD_023,REG_03,WH_005,147,219,5,77
PROD_023,REG_03,WH_006,175,196,0,21
PROD_023,REG_04,WH_007,366,447,10,91
PROD_023,REG_04,WH_008,87,172,3,88
PROD_023,REG_05,WH_009,496,551,3,58
PROD_023,REG_05,WH_010,100,144,7,51
PROD_023,REG_06,WH_011,276,310,4,38
PROD_023,REG_06,WH_012,423,514,4,95
PROD_023,REG_07,WH_013,160,182,3,25
PROD_023,REG_07,WH_014,341,377,8,44
PROD_023,REG_08,WH_015,380,427,4,51
PROD_023,REG_08,WH_016,252,308,2,58
PROD_023,REG_09,WH_017,359,424,1,66
PROD_023,REG_09,WH_018,123,148,1,26
PROD_023,REG_10,WH_019,378,410,2,34
PROD_023,REG_10,WH_020,364,400,6,42
PROD_024,REG_01,WH_001,175,251,0,76
PROD_024,REG_01,WH_002,69,149,4,84
PROD_024,REG_02,WH_003,453,485,1,33
PROD_024,REG_02,WH_004,284,361,9,86
PROD_024,REG_03,WH_005,200,272,1,73
PROD_024,REG_03,WH_006,104,175,7,78
PROD_024,REG_04,WH_007,89,124,3,38
PROD_024,REG_04,WH_008,477,489,8,20
PROD_024,REG_05,WH_009,404,472,5,73
PROD_024,REG_05,WH_010,128,193,4,69
PROD_024,REG_06,WH_011,286,368,10,92
PROD_024,REG_06,WH_012,481,500,4,23
PROD_024,REG_07,WH_013,144,237,6,99
PROD_024,REG_07,WH_014,464,509,1,46
PROD_024,REG_08,WH_015,154,190,4,40
PROD_024,REG_08,WH_016,193,260,7,74
PROD_024,REG_09,WH_017,454,494,2,42
PROD_024,REG_09,WH_018,196,271,6,81
PROD_024,REG_10,WH_019,385,473,1,89
PROD_024,REG_10,WH_020,431,479,9,57
PROD_025,REG_01,WH_001,335,371,6,42
PROD_025,REG_01,WH_002,126,185,4,63
PROD_025,REG_02,WH_003,278,349,4,75
PROD_025,REG_02,WH_004,105,182,5,82
PROD_025,REG_03,WH_005,326,348,5,27
PROD_025,REG_03,WH_006,273,329,4,60
PROD_025,REG_04,WH_007,470,536,2,68
PROD_025,REG_04,WH_008,193,215,2,24
PROD_025,REG_05,WH_009,298,310,10,22
PROD_025,REG_05,WH_010,200,224,10,34
PROD_025,REG_06,WH_011,386,417,1,32
PROD_025,REG_06,WH_012,108,144,0,36
PROD_025,REG_07,WH_013,352,373,8,29
PROD_025,REG_07,WH_014,108,129,3,24
PROD_025,REG_08,WH_015,483,514,8,39
PROD_025,REG_08,WH_016,228,278,1,51
PROD_025,REG_09,WH_017,221,261,7,47
PROD_025,REG_09,WH_018,433,509,6,82
PROD_025,REG_10,WH_019,66,90,0,24
PROD_025,REG_10,WH_020,57,150,2,95
PROD_026,REG_01,WH_001,152,211,9,68
PROD_026,REG_01,WH_002,55,133,9,87
PROD_026,REG_02,WH_003,375,457,10,92
PROD_026,REG_02,WH_004,131,186,10,65
PROD_026,REG_03,WH_005,450,500,3,53
PROD_026,REG_03,WH_006,300,340,6,46
PROD_026,REG_04,WH_007,282,358,5,81
PROD_026,REG_04,WH_008,274,329,3,58
PROD_026,REG_05,WH_009,137,234,0,97
PROD_026,REG_05,WH_010,262,340,6,84
PROD_026,REG_06,WH_011,244,320,4,80
PROD_026,REG_06,WH_012,145,178,4,37
PROD_026,REG_07,WH_013,290,343,4,57
PROD_026,REG_07,WH_014,89,177,3,91
PROD_026,REG_08,WH_015,370,458,6,94
PROD_026,REG_08,WH_016,313,327,6,20
PROD_026,REG_09,WH_017,60,111,1,52
PROD_026,REG_09,WH_018,332,397,2,67
PROD_026,REG_10,WH_019,476,524,7,55
PROD_026,REG_10,WH_020,192,238,7,53
PROD_027,REG_01,WH_001,485,557,2,74
PROD_027,REG_01,WH_002,103,184,6,87
PROD_027,REG_02,WH_003,102,174,10,82
PROD_027,REG_02,WH_004,290,357,7,74
PROD_027,REG_03,WH_005,226,294,9,77
PROD_027,REG_03,WH_006,249,281,2,34
PROD_027,REG_04,WH_007,192,263,9,80
PROD_027,REG_04,WH_008,50,89,0,39
PROD_027,REG_05,WH_009,265,343,10,88
PROD_027,REG_05,WH_010,403,469,2,68
PROD_027,REG_06,WH_011,329,350,3,24
PROD_027,REG_06,WH_012,277,314,7,44
PROD_027,REG_07,WH_013,401,477,1,77
PROD_027,REG_07,WH_014,310,368,8,66
PROD_027,REG_08,WH_015,444,459,8,23
PROD_027,REG_08,WH_016,114,185,10,81
PROD_027,REG_09,WH_017,231,286,3,58
PROD_027,REG_09,WH_018,266,348,4,86
PROD_027,REG_10,WH_019,309,374,5,70
PROD_027,REG_10,WH_020,299,353,3,57
PROD_028,REG_01,WH_001,70,108,2,40
PROD_028,REG_01,WH_002,488,557,7,76
PROD_028,REG_02,WH_003,211,292,7,88
PROD_028,REG_02,WH_004,426,497,2,73
PROD_028,REG_03,WH_005,141,209,10,78
PROD_028,REG_03,WH_006,331,406,0,75
PROD_028,REG_04,WH_007,499,534,2,37
PROD_028,REG_04,WH_008,371,398,2,29
PROD_028,REG_05,WH_009,449,485,3,39
PROD_028,REG_05,WH_010,376,433,3,60
PROD_028,REG_06,WH_011,110,183,4,77
PROD_028,REG_06,WH_012,451,477,5,31
PROD_028,REG_07,WH_013,394,413,5,24
PROD_028,REG_07,WH_014,102,177,7,82
PROD_028,REG_08,WH_015,279,318,5,44
PROD_028,REG_08,WH_016,408,475,1,68
PROD_028,REG_09,WH_017,100,180,7,87
PROD_028,REG_09,WH_018,344,376,0,32
PROD_028,REG_10,WH_019,167,252,7,92
PROD_028,REG_10,WH_020,373,444,0,71
PROD_029,REG_01,WH_001,182,212,8,38
PROD_029,REG_01,WH_002,487,509,5,27
PROD_029,REG_02,WH_003,292,321,1,30
PROD_029,REG_02,WH_004,413,469,10,66
PROD_029,REG_03,WH_005,96,109,7,20
PROD_029,REG_03,WH_006,437,456,2,21
PROD_029,REG_04,WH_007,347,437,2,92
PROD_029,REG_04,WH_008,243,286,7,50
PROD_029,REG_05,WH_009,396,419,4,27
PROD_029,REG_05,WH_010,62,131,0,69
PROD_029,REG_06,WH_011,385,408,2,25
PROD_029,REG_06,WH_012,486,567,10,91
PROD_029,REG_07,WH_013,130,166,2,38
PROD_029,REG_07,WH_014,336,373,2,39
PROD_029,REG_08,WH_015,318,386,3,71
PROD_029,REG_08,WH_016,115,184,6,75
PROD_029,REG_09,WH_017,338,356,6,24
PROD_029,REG_09,WH_018,302,349,9,56
PROD_029,REG_10,WH_019,496,573,0,77
PROD_029,REG_10,WH_020,443,524,5,86
