transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202503_013032,2025-03-27,REG_03,STORE_008,EMP_014,PROD_032,1,76.55,0.13,66.6,credit,CUST_3405,Regular
TXN_202503_013033,2025-03-01,REG_04,STORE_012,EMP_030,PROD_017,2,443.06,0.04,850.68,card,CUST_6493,VIP
TXN_202503_013034,2025-03-08,REG_08,STORE_023,EMP_015,PROD_011,1,123.86,0.13,107.76,mobile,CUST_2443,Regular
TXN_202503_013035,2025-03-09,REG_01,STORE_003,EMP_001,PROD_026,5,108.51,0.18,444.89,card,CUST_6459,New
TXN_202503_013036,2025-03-18,REG_09,STORE_027,EMP_025,PROD_011,4,64.33,0.24,195.56,mobile,CUST_5027,VIP
TXN_202503_013037,2025-03-31,REG_08,STORE_023,EMP_012,PROD_031,3,434.05,0.17,1080.78,mobile,CUST_8868,Premium
TXN_202503_013038,2025-03-25,REG_04,STORE_012,EMP_029,PROD_018,5,290.82,0.27,1061.49,cash,CUST_1577,Regular
TXN_202503_013039,2025-03-24,REG_01,STORE_003,EMP_011,PROD_034,5,22.14,0.14,95.2,credit,CUST_6049,New
TXN_202503_013040,2025-03-19,REG_03,STORE_007,EMP_014,PROD_023,5,136.21,0.15,578.89,card,CUST_3416,Regular
TXN_202503_013041,2025-03-14,REG_07,STORE_021,EMP_007,PROD_049,3,470.38,0.14,1213.58,credit,CUST_6570,Regular
TXN_202503_013042,2025-03-24,REG_06,STORE_017,EMP_006,PROD_018,1,390.74,0.22,304.78,mobile,CUST_9191,Regular
TXN_202503_013043,2025-03-09,REG_01,STORE_002,EMP_019,PROD_037,4,366.05,0.26,1083.51,cash,CUST_8460,Premium
TXN_202503_013044,2025-03-30,REG_01,STORE_001,EMP_018,PROD_001,3,329.15,0.17,819.58,cash,CUST_2142,Premium
TXN_202503_013045,2025-03-25,REG_06,STORE_016,EMP_006,PROD_012,3,131.26,0.23,303.21,cash,CUST_2237,Regular
TXN_202503_013046,2025-03-31,REG_07,STORE_021,EMP_007,PROD_018,3,101.21,0.07,282.38,cash,CUST_1425,Regular
TXN_202503_013047,2025-03-11,REG_02,STORE_004,EMP_002,PROD_016,2,164.25,0.17,272.65,credit,CUST_4541,Premium
TXN_202503_013048,2025-03-26,REG_02,STORE_005,EMP_002,PROD_016,3,405.92,0.26,901.14,card,CUST_4202,Regular
TXN_202503_013049,2025-03-11,REG_10,STORE_029,EMP_013,PROD_040,2,341.41,0.11,607.71,credit,CUST_8607,New
TXN_202503_013050,2025-03-24,REG_01,STORE_003,EMP_019,PROD_028,5,141.21,0.22,550.72,card,CUST_8893,VIP
TXN_202503_013051,2025-03-15,REG_07,STORE_019,EMP_007,PROD_009,5,293.1,0.15,1245.67,card,CUST_9713,Premium
TXN_202503_013052,2025-03-29,REG_04,STORE_010,EMP_029,PROD_015,5,250.65,0.24,952.47,mobile,CUST_2239,VIP
TXN_202503_013053,2025-03-19,REG_04,STORE_012,EMP_026,PROD_042,5,419.24,0.15,1781.77,cash,CUST_9416,Regular
TXN_202503_013054,2025-03-17,REG_02,STORE_004,EMP_002,PROD_027,5,145.28,0.01,719.14,cash,CUST_1799,Regular
TXN_202503_013055,2025-03-16,REG_09,STORE_025,EMP_009,PROD_019,4,56.39,0.28,162.4,mobile,CUST_5593,VIP
TXN_202503_013056,2025-03-25,REG_03,STORE_008,EMP_014,PROD_017,1,281.94,0.28,203.0,mobile,CUST_6744,Regular
TXN_202503_013057,2025-03-29,REG_08,STORE_023,EMP_015,PROD_020,5,120.35,0.24,457.33,credit,CUST_6654,Regular
TXN_202503_013058,2025-03-27,REG_03,STORE_009,EMP_014,PROD_049,3,192.08,0.14,495.57,mobile,CUST_6644,New
TXN_202503_013059,2025-03-27,REG_10,STORE_030,EMP_010,PROD_007,1,488.67,0.22,381.16,credit,CUST_5414,VIP
TXN_202503_013060,2025-03-09,REG_01,STORE_002,EMP_011,PROD_024,3,55.42,0.0,166.26,card,CUST_8666,Regular
TXN_202503_013061,2025-03-09,REG_01,STORE_001,EMP_019,PROD_012,4,452.08,0.12,1591.32,card,CUST_7258,VIP
TXN_202503_013062,2025-03-29,REG_04,STORE_011,EMP_024,PROD_036,3,122.11,0.28,263.76,cash,CUST_4500,VIP
TXN_202503_013063,2025-03-04,REG_07,STORE_020,EMP_007,PROD_022,2,468.36,0.15,796.21,credit,CUST_5129,VIP
TXN_202503_013064,2025-03-11,REG_01,STORE_001,EMP_019,PROD_019,5,59.38,0.22,231.58,credit,CUST_8162,Regular
TXN_202503_013065,2025-03-04,REG_01,STORE_002,EMP_018,PROD_035,5,153.65,0.25,576.19,cash,CUST_5639,Premium
TXN_202503_013066,2025-03-30,REG_07,STORE_021,EMP_007,PROD_037,3,163.29,0.01,484.97,card,CUST_3086,Regular
TXN_202503_013067,2025-03-04,REG_01,STORE_003,EMP_001,PROD_020,4,349.96,0.29,993.89,card,CUST_4333,New
TXN_202503_013068,2025-03-17,REG_10,STORE_030,EMP_013,PROD_033,3,170.86,0.23,394.69,mobile,CUST_2925,New
TXN_202503_013069,2025-03-22,REG_10,STORE_030,EMP_017,PROD_040,3,477.08,0.16,1202.24,mobile,CUST_1534,VIP
TXN_202503_013070,2025-03-12,REG_09,STORE_027,EMP_022,PROD_040,4,469.57,0.27,1371.14,cash,CUST_7729,Regular
TXN_202503_013071,2025-03-18,REG_10,STORE_029,EMP_020,PROD_027,2,307.23,0.21,485.42,cash,CUST_8045,Premium
TXN_202503_013072,2025-03-16,REG_09,STORE_027,EMP_009,PROD_021,1,188.61,0.05,179.18,card,CUST_2855,Regular
TXN_202503_013073,2025-03-13,REG_05,STORE_014,EMP_005,PROD_031,5,496.52,0.02,2432.95,card,CUST_3593,Regular
TXN_202503_013074,2025-03-25,REG_09,STORE_025,EMP_027,PROD_012,5,297.51,0.04,1428.05,mobile,CUST_7186,VIP
TXN_202503_013075,2025-03-24,REG_06,STORE_018,EMP_006,PROD_021,3,401.63,0.21,951.86,card,CUST_2748,Regular
TXN_202503_013076,2025-03-18,REG_07,STORE_019,EMP_007,PROD_013,3,61.63,0.05,175.65,credit,CUST_4330,Premium
TXN_202503_013077,2025-03-30,REG_06,STORE_018,EMP_006,PROD_023,4,254.81,0.07,947.89,card,CUST_7503,VIP
TXN_202503_013078,2025-03-26,REG_06,STORE_018,EMP_006,PROD_006,1,425.1,0.04,408.1,credit,CUST_2442,Regular
TXN_202503_013079,2025-03-10,REG_01,STORE_003,EMP_018,PROD_046,2,499.9,0.1,899.82,mobile,CUST_6298,VIP
TXN_202503_013080,2025-03-23,REG_07,STORE_021,EMP_007,PROD_042,1,113.03,0.0,113.03,mobile,CUST_6951,Regular
TXN_202503_013081,2025-03-02,REG_02,STORE_006,EMP_002,PROD_010,1,208.87,0.22,162.92,credit,CUST_9768,Regular
TXN_202503_013082,2025-03-09,REG_09,STORE_026,EMP_009,PROD_040,1,155.98,0.04,149.74,mobile,CUST_8735,Premium
TXN_202503_013083,2025-03-20,REG_02,STORE_005,EMP_002,PROD_025,5,205.06,0.26,758.72,cash,CUST_7025,VIP
TXN_202503_013084,2025-03-03,REG_01,STORE_001,EMP_011,PROD_042,5,219.92,0.06,1033.62,credit,CUST_2049,New
TXN_202503_013085,2025-03-22,REG_05,STORE_015,EMP_021,PROD_010,3,30.19,0.23,69.74,mobile,CUST_1021,Premium
TXN_202503_013086,2025-03-11,REG_02,STORE_005,EMP_002,PROD_007,5,321.27,0.14,1381.46,card,CUST_5140,Premium
TXN_202503_013087,2025-03-30,REG_02,STORE_004,EMP_002,PROD_029,5,312.53,0.17,1297.0,cash,CUST_2858,Premium
TXN_202503_013088,2025-03-11,REG_05,STORE_015,EMP_005,PROD_028,1,277.37,0.11,246.86,mobile,CUST_6215,New
TXN_202503_013089,2025-03-18,REG_05,STORE_013,EMP_021,PROD_009,4,434.88,0.03,1687.33,card,CUST_7621,New
TXN_202503_013090,2025-03-18,REG_01,STORE_001,EMP_001,PROD_016,1,108.68,0.08,99.99,card,CUST_2250,New
TXN_202503_013091,2025-03-30,REG_08,STORE_022,EMP_023,PROD_003,3,201.94,0.06,569.47,credit,CUST_6354,Regular
TXN_202503_013092,2025-03-14,REG_02,STORE_005,EMP_002,PROD_029,2,133.75,0.22,208.65,cash,CUST_6147,Regular
TXN_202503_013093,2025-03-17,REG_09,STORE_025,EMP_025,PROD_016,1,242.56,0.06,228.01,credit,CUST_9099,Premium
TXN_202503_013094,2025-03-17,REG_05,STORE_014,EMP_021,PROD_029,2,75.37,0.22,117.58,mobile,CUST_4425,Regular
TXN_202503_013095,2025-03-24,REG_06,STORE_017,EMP_006,PROD_007,4,230.96,0.28,665.16,cash,CUST_4047,Regular
TXN_202503_013096,2025-03-11,REG_10,STORE_028,EMP_017,PROD_044,5,470.53,0.22,1835.07,credit,CUST_5987,New
TXN_202503_013097,2025-03-24,REG_01,STORE_003,EMP_011,PROD_020,1,135.56,0.15,115.23,credit,CUST_2602,VIP
TXN_202503_013098,2025-03-02,REG_04,STORE_010,EMP_004,PROD_042,1,95.84,0.13,83.38,card,CUST_3694,New
TXN_202503_013099,2025-03-02,REG_03,STORE_007,EMP_003,PROD_017,4,418.6,0.15,1423.24,credit,CUST_8874,VIP
TXN_202503_013100,2025-03-29,REG_03,STORE_008,EMP_003,PROD_005,3,451.76,0.18,1111.33,credit,CUST_2125,Premium
TXN_202503_013101,2025-03-14,REG_08,STORE_024,EMP_008,PROD_014,4,379.83,0.1,1367.39,mobile,CUST_5468,VIP
TXN_202503_013102,2025-03-24,REG_04,STORE_012,EMP_026,PROD_028,3,391.97,0.09,1070.08,cash,CUST_2015,VIP
TXN_202503_013103,2025-03-30,REG_07,STORE_021,EMP_007,PROD_039,4,429.87,0.29,1220.83,credit,CUST_2340,VIP
TXN_202503_013104,2025-03-28,REG_06,STORE_016,EMP_006,PROD_048,4,229.7,0.12,808.54,cash,CUST_4410,Regular
TXN_202503_013105,2025-03-02,REG_01,STORE_003,EMP_018,PROD_041,3,421.17,0.08,1162.43,cash,CUST_1646,VIP
TXN_202503_013106,2025-03-11,REG_04,STORE_011,EMP_024,PROD_018,5,437.62,0.11,1947.41,cash,CUST_6637,Premium
TXN_202503_013107,2025-03-23,REG_07,STORE_019,EMP_007,PROD_020,1,369.33,0.19,299.16,mobile,CUST_1582,Premium
TXN_202503_013108,2025-03-11,REG_01,STORE_001,EMP_001,PROD_041,5,105.4,0.11,469.03,credit,CUST_7872,Premium
TXN_202503_013109,2025-03-14,REG_05,STORE_014,EMP_021,PROD_042,2,14.71,0.24,22.36,mobile,CUST_8741,Premium
TXN_202503_013110,2025-03-17,REG_03,STORE_009,EMP_003,PROD_039,5,227.44,0.09,1034.85,credit,CUST_7074,New
TXN_202503_013111,2025-03-25,REG_05,STORE_014,EMP_021,PROD_041,1,393.76,0.24,299.26,card,CUST_1783,New
TXN_202503_013112,2025-03-05,REG_04,STORE_012,EMP_016,PROD_028,2,277.64,0.07,516.41,card,CUST_3780,New
TXN_202503_013113,2025-03-13,REG_01,STORE_002,EMP_011,PROD_038,2,476.75,0.28,686.52,credit,CUST_4219,Premium
TXN_202503_013114,2025-03-06,REG_02,STORE_006,EMP_002,PROD_040,1,326.53,0.1,293.88,credit,CUST_3056,VIP
TXN_202503_013115,2025-03-21,REG_06,STORE_018,EMP_006,PROD_030,1,198.2,0.22,154.6,cash,CUST_6019,Regular
TXN_202503_013116,2025-03-18,REG_03,STORE_009,EMP_003,PROD_035,5,479.17,0.16,2012.51,mobile,CUST_3068,Regular
TXN_202503_013117,2025-03-30,REG_03,STORE_008,EMP_014,PROD_009,2,299.43,0.14,515.02,card,CUST_4361,Premium
TXN_202503_013118,2025-03-13,REG_02,STORE_004,EMP_002,PROD_012,5,302.28,0.29,1073.09,card,CUST_2452,Regular
TXN_202503_013119,2025-03-11,REG_04,STORE_012,EMP_016,PROD_022,4,240.23,0.12,845.61,credit,CUST_6884,Premium
TXN_202503_013120,2025-03-04,REG_04,STORE_010,EMP_026,PROD_023,4,13.56,0.16,45.56,mobile,CUST_1351,New
TXN_202503_013121,2025-03-11,REG_03,STORE_008,EMP_003,PROD_005,5,328.13,0.27,1197.67,cash,CUST_3982,VIP
TXN_202503_013122,2025-03-27,REG_08,STORE_022,EMP_008,PROD_037,1,411.09,0.15,349.43,cash,CUST_9428,New
TXN_202503_013123,2025-03-26,REG_08,STORE_022,EMP_023,PROD_003,5,60.72,0.11,270.2,credit,CUST_7258,New
TXN_202503_013124,2025-03-07,REG_08,STORE_024,EMP_012,PROD_022,5,370.47,0.01,1833.83,card,CUST_9091,Regular
TXN_202503_013125,2025-03-15,REG_08,STORE_023,EMP_008,PROD_028,4,350.61,0.12,1234.15,cash,CUST_5768,New
TXN_202503_013126,2025-03-20,REG_06,STORE_017,EMP_006,PROD_001,3,111.78,0.04,321.93,card,CUST_4186,Regular
TXN_202503_013127,2025-03-28,REG_06,STORE_016,EMP_006,PROD_014,5,56.27,0.22,219.45,cash,CUST_4005,Premium
TXN_202503_013128,2025-03-18,REG_01,STORE_003,EMP_018,PROD_030,3,252.34,0.22,590.48,mobile,CUST_8304,Premium
TXN_202503_013129,2025-03-22,REG_04,STORE_011,EMP_030,PROD_030,4,39.95,0.18,131.04,credit,CUST_3823,VIP
TXN_202503_013130,2025-03-16,REG_06,STORE_017,EMP_006,PROD_047,3,431.59,0.25,971.08,cash,CUST_6209,Premium
TXN_202503_013131,2025-03-18,REG_03,STORE_008,EMP_014,PROD_010,4,212.75,0.19,689.31,card,CUST_7560,VIP
TXN_202503_013132,2025-03-04,REG_05,STORE_014,EMP_005,PROD_005,5,266.94,0.25,1001.03,credit,CUST_7566,New
TXN_202503_013133,2025-03-14,REG_07,STORE_021,EMP_007,PROD_039,5,311.97,0.07,1450.66,mobile,CUST_8275,Premium
TXN_202503_013134,2025-03-31,REG_10,STORE_029,EMP_020,PROD_031,1,448.06,0.25,336.05,card,CUST_3871,New
TXN_202503_013135,2025-03-02,REG_06,STORE_017,EMP_006,PROD_043,3,258.3,0.12,681.91,cash,CUST_2894,New
TXN_202503_013136,2025-03-15,REG_09,STORE_025,EMP_027,PROD_017,4,412.71,0.24,1254.64,cash,CUST_4079,Regular
TXN_202503_013137,2025-03-14,REG_05,STORE_013,EMP_005,PROD_045,1,186.06,0.02,182.34,mobile,CUST_1294,Regular
TXN_202503_013138,2025-03-23,REG_07,STORE_021,EMP_007,PROD_039,2,276.19,0.14,475.05,mobile,CUST_9628,Regular
TXN_202503_013139,2025-03-01,REG_02,STORE_005,EMP_002,PROD_049,4,316.78,0.19,1026.37,credit,CUST_7420,Premium
TXN_202503_013140,2025-03-01,REG_01,STORE_002,EMP_011,PROD_037,5,251.94,0.22,982.57,card,CUST_9146,New
TXN_202503_013141,2025-03-22,REG_04,STORE_011,EMP_024,PROD_004,5,279.96,0.17,1161.83,card,CUST_9972,Regular
TXN_202503_013142,2025-03-03,REG_08,STORE_023,EMP_023,PROD_044,1,435.98,0.13,379.3,mobile,CUST_4758,New
TXN_202503_013143,2025-03-25,REG_01,STORE_003,EMP_019,PROD_005,1,468.68,0.29,332.76,card,CUST_3309,VIP
TXN_202503_013144,2025-03-12,REG_04,STORE_012,EMP_026,PROD_017,3,433.83,0.11,1158.33,cash,CUST_8074,Premium
TXN_202503_013145,2025-03-11,REG_08,STORE_022,EMP_008,PROD_043,5,254.24,0.3,889.84,credit,CUST_2490,VIP
TXN_202503_013146,2025-03-09,REG_06,STORE_016,EMP_006,PROD_017,2,149.86,0.21,236.78,credit,CUST_7618,Premium
TXN_202503_013147,2025-03-28,REG_10,STORE_030,EMP_017,PROD_034,5,255.96,0.28,921.46,credit,CUST_2788,Premium
TXN_202503_013148,2025-03-07,REG_05,STORE_015,EMP_005,PROD_020,3,105.21,0.05,299.85,card,CUST_9576,Regular
TXN_202503_013149,2025-03-05,REG_06,STORE_017,EMP_006,PROD_026,4,25.61,0.24,77.85,credit,CUST_8324,Premium
TXN_202503_013150,2025-03-03,REG_03,STORE_009,EMP_014,PROD_036,1,275.95,0.23,212.48,card,CUST_6955,Regular
TXN_202503_013151,2025-03-31,REG_07,STORE_019,EMP_007,PROD_050,2,356.99,0.17,592.6,credit,CUST_1996,Premium
TXN_202503_013152,2025-03-26,REG_02,STORE_005,EMP_002,PROD_003,3,97.82,0.29,208.36,mobile,CUST_2796,VIP
TXN_202503_013153,2025-03-19,REG_10,STORE_029,EMP_020,PROD_041,5,366.53,0.09,1667.71,cash,CUST_3276,VIP
TXN_202503_013154,2025-03-28,REG_04,STORE_010,EMP_004,PROD_034,3,326.56,0.22,764.15,card,CUST_7378,VIP
TXN_202503_013155,2025-03-29,REG_05,STORE_013,EMP_021,PROD_003,4,22.06,0.11,78.53,card,CUST_8892,Regular
TXN_202503_013156,2025-03-09,REG_03,STORE_008,EMP_014,PROD_020,4,141.68,0.21,447.71,credit,CUST_6987,Premium
TXN_202503_013157,2025-03-17,REG_02,STORE_006,EMP_002,PROD_028,1,339.66,0.19,275.12,cash,CUST_8737,Regular
TXN_202503_013158,2025-03-24,REG_09,STORE_025,EMP_022,PROD_022,2,213.05,0.19,345.14,credit,CUST_4258,Premium
TXN_202503_013159,2025-03-21,REG_05,STORE_013,EMP_021,PROD_039,3,427.52,0.29,910.62,mobile,CUST_9271,VIP
TXN_202503_013160,2025-03-08,REG_06,STORE_018,EMP_006,PROD_036,4,340.1,0.25,1020.3,cash,CUST_6608,Premium
TXN_202503_013161,2025-03-22,REG_10,STORE_029,EMP_017,PROD_009,3,106.95,0.1,288.77,cash,CUST_9863,Premium
TXN_202503_013162,2025-03-13,REG_06,STORE_017,EMP_006,PROD_025,4,417.55,0.21,1319.46,cash,CUST_7789,VIP
TXN_202503_013163,2025-03-20,REG_07,STORE_020,EMP_007,PROD_024,3,457.13,0.09,1247.96,mobile,CUST_2652,Premium
TXN_202503_013164,2025-03-30,REG_10,STORE_028,EMP_010,PROD_047,2,179.22,0.09,326.18,cash,CUST_9344,Premium
TXN_202503_013165,2025-03-18,REG_01,STORE_003,EMP_019,PROD_024,1,264.19,0.3,184.93,credit,CUST_7488,VIP
