product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_017,REG_02,WH_003,61,150,2,91
PROD_017,REG_02,WH_004,244,309,5,70
PROD_017,REG_03,WH_005,362,404,7,49
PROD_017,REG_03,WH_006,182,212,0,30
PROD_017,REG_04,WH_007,381,448,5,72
PROD_017,REG_04,WH_008,217,282,8,73
PROD_017,REG_05,WH_009,472,550,7,85
PROD_017,REG_05,WH_010,73,152,9,88
PROD_017,REG_06,WH_011,64,133,9,78
PROD_017,REG_06,WH_012,449,489,7,47
PROD_017,REG_07,WH_013,94,171,8,85
PROD_017,REG_07,WH_014,236,290,7,61
PROD_017,REG_08,WH_015,295,310,9,24
PROD_017,REG_08,WH_016,201,260,7,66
PROD_017,REG_09,WH_017,274,314,10,50
PROD_017,REG_09,WH_018,112,129,6,23
PROD_017,REG_10,WH_019,172,189,8,25
PROD_017,REG_10,WH_020,499,552,1,54
PROD_018,REG_01,WH_001,223,247,0,24
PROD_018,REG_01,WH_002,230,308,9,87
PROD_018,REG_02,WH_003,50,86,6,42
PROD_018,REG_02,WH_004,212,265,4,57
PROD_018,REG_03,WH_005,188,263,10,85
PROD_018,REG_03,WH_006,498,589,1,92
PROD_018,REG_04,WH_007,219,238,5,24
PROD_018,REG_04,WH_008,373,405,5,37
PROD_018,REG_05,WH_009,156,184,0,28
PROD_018,REG_05,WH_010,271,338,8,75
PROD_018,REG_06,WH_011,66,103,6,43
PROD_018,REG_06,WH_012,54,111,1,58
PROD_018,REG_07,WH_013,251,305,10,64
PROD_018,REG_07,WH_014,165,211,3,49
PROD_018,REG_08,WH_015,77,138,0,61
PROD_018,REG_08,WH_016,139,165,7,33
PROD_018,REG_09,WH_017,353,436,4,87
PROD_018,REG_09,WH_018,318,351,3,36
PROD_018,REG_10,WH_019,314,403,7,96
PROD_018,REG_10,WH_020,131,196,6,71
PROD_019,REG_01,WH_001,351,368,7,24
PROD_019,REG_01,WH_002,208,285,1,78
PROD_019,REG_02,WH_003,481,504,2,25
PROD_019,REG_02,WH_004,386,452,7,73
PROD_019,REG_03,WH_005,388,437,9,58
PROD_019,REG_03,WH_006,52,84,8,40
PROD_019,REG_04,WH_007,248,268,10,30
PROD_019,REG_04,WH_008,305,371,5,71
PROD_019,REG_05,WH_009,307,396,10,99
PROD_019,REG_05,WH_010,177,202,1,26
PROD_019,REG_06,WH_011,384,429,8,53
PROD_019,REG_06,WH_012,399,443,10,54
PROD_019,REG_07,WH_013,314,350,0,36
PROD_019,REG_07,WH_014,379,448,1,70
PROD_019,REG_08,WH_015,224,282,8,66
PROD_019,REG_08,WH_016,236,258,9,31
PROD_019,REG_09,WH_017,302,355,8,61
PROD_019,REG_09,WH_018,114,183,10,79
PROD_019,REG_10,WH_019,247,334,10,97
PROD_019,REG_10,WH_020,301,371,10,80
PROD_020,REG_01,WH_001,148,162,7,21
PROD_020,REG_01,WH_002,383,445,6,68
PROD_020,REG_02,WH_003,79,138,5,64
PROD_020,REG_02,WH_004,172,251,9,88
PROD_020,REG_03,WH_005,245,325,9,89
PROD_020,REG_03,WH_006,137,182,1,46
PROD_020,REG_04,WH_007,99,189,1,91
PROD_020,REG_04,WH_008,152,195,7,50
PROD_020,REG_05,WH_009,406,437,6,37
PROD_020,REG_05,WH_010,257,308,0,51
PROD_020,REG_06,WH_011,465,507,6,48
PROD_020,REG_06,WH_012,249,326,7,84
PROD_020,REG_07,WH_013,443,472,5,34
PROD_020,REG_07,WH_014,302,344,4,46
PROD_020,REG_08,WH_015,298,360,8,70
PROD_020,REG_08,WH_016,367,459,0,92
PROD_020,REG_09,WH_017,311,396,0,85
PROD_020,REG_09,WH_018,248,322,6,80
PROD_020,REG_10,WH_019,263,292,4,33
PROD_020,REG_10,WH_020,90,111,10,31
PROD_021,REG_01,WH_001,470,509,9,48
PROD_021,REG_01,WH_002,165,199,0,34
PROD_021,REG_02,WH_003,294,350,4,60
PROD_021,REG_02,WH_004,51,72,7,28
PROD_021,REG_03,WH_005,195,283,7,95
PROD_021,REG_03,WH_006,368,428,2,62
PROD_021,REG_04,WH_007,414,459,7,52
PROD_021,REG_04,WH_008,257,340,4,87
PROD_021,REG_05,WH_009,241,322,3,84
PROD_021,REG_05,WH_010,332,353,2,23
PROD_021,REG_06,WH_011,215,233,7,25
PROD_021,REG_06,WH_012,415,486,9,80
PROD_021,REG_07,WH_013,225,276,5,56
PROD_021,REG_07,WH_014,444,508,1,65
PROD_021,REG_08,WH_015,253,323,5,75
PROD_021,REG_08,WH_016,264,327,10,73
PROD_021,REG_09,WH_017,312,339,2,29
PROD_021,REG_09,WH_018,173,194,2,23
PROD_021,REG_10,WH_019,153,184,10,41
PROD_021,REG_10,WH_020,113,178,10,75
PROD_022,REG_01,WH_001,351,440,9,98
PROD_022,REG_01,WH_002,420,475,8,63
PROD_022,REG_02,WH_003,477,545,1,69
PROD_022,REG_02,WH_004,325,347,10,32
PROD_022,REG_03,WH_005,304,385,6,87
PROD_022,REG_03,WH_006,251,294,5,48
PROD_022,REG_04,WH_007,266,307,6,47
PROD_022,REG_04,WH_008,98,178,10,90
PROD_022,REG_05,WH_009,383,407,6,30
PROD_022,REG_05,WH_010,452,500,3,51
PROD_022,REG_06,WH_011,474,528,5,59
PROD_022,REG_06,WH_012,406,425,1,20
PROD_022,REG_07,WH_013,374,424,10,60
PROD_022,REG_07,WH_014,82,151,9,78
PROD_022,REG_08,WH_015,155,189,1,35
PROD_022,REG_08,WH_016,397,416,4,23
PROD_022,REG_09,WH_017,296,378,2,84
PROD_022,REG_09,WH_018,239,268,6,35
PROD_022,REG_10,WH_019,285,310,3,28
PROD_022,REG_10,WH_020,414,471,6,63
PROD_023,REG_01,WH_001,374,433,1,60
PROD_023,REG_01,WH_002,172,206,8,42
PROD_023,REG_02,WH_003,377,439,5,67
PROD_023,REG_02,WH_004,481,547,5,71
PROD_023,REG_03,WH_005,456,530,0,74
PROD_023,REG_03,WH_006,81,136,3,58
PROD_023,REG_04,WH_007,211,249,1,39
PROD_023,REG_04,WH_008,225,280,9,64
PROD_023,REG_05,WH_009,258,323,7,72
PROD_023,REG_05,WH_010,431,509,1,79
PROD_023,REG_06,WH_011,262,331,7,76
PROD_023,REG_06,WH_012,357,411,4,58
PROD_023,REG_07,WH_013,138,170,3,35
PROD_023,REG_07,WH_014,458,476,7,25
PROD_023,REG_08,WH_015,250,282,2,34
PROD_023,REG_08,WH_016,174,193,2,21
PROD_023,REG_09,WH_017,159,185,9,35
PROD_023,REG_09,WH_018,172,244,8,80
PROD_023,REG_10,WH_019,64,99,5,40
PROD_023,REG_10,WH_020,443,491,0,48
PROD_024,REG_01,WH_001,433,459,10,36
PROD_024,REG_01,WH_002,396,459,10,73
PROD_024,REG_02,WH_003,474,560,1,87
PROD_024,REG_02,WH_004,378,435,0,57
PROD_024,REG_03,WH_005,216,268,9,61
PROD_024,REG_03,WH_006,260,314,9,63
PROD_024,REG_04,WH_007,266,346,3,83
PROD_024,REG_04,WH_008,462,516,8,62
PROD_024,REG_05,WH_009,447,503,1,57
PROD_024,REG_05,WH_010,386,477,8,99
PROD_024,REG_06,WH_011,449,497,3,51
PROD_024,REG_06,WH_012,229,263,9,43
PROD_024,REG_07,WH_013,139,159,10,30
PROD_024,REG_07,WH_014,391,440,7,56
PROD_024,REG_08,WH_015,150,173,0,23
PROD_024,REG_08,WH_016,136,183,1,48
PROD_024,REG_09,WH_017,179,239,6,66
PROD_024,REG_09,WH_018,185,273,9,97
PROD_024,REG_10,WH_019,310,379,2,71
PROD_024,REG_10,WH_020,434,502,4,72
PROD_025,REG_01,WH_001,266,320,2,56
PROD_025,REG_01,WH_002,387,455,3,71
PROD_025,REG_02,WH_003,77,162,5,90
PROD_025,REG_02,WH_004,438,519,8,89
PROD_025,REG_03,WH_005,161,241,8,88
PROD_025,REG_03,WH_006,151,227,8,84
PROD_025,REG_04,WH_007,239,257,10,28
PROD_025,REG_04,WH_008,252,344,7,99
PROD_025,REG_05,WH_009,316,338,6,28
PROD_025,REG_05,WH_010,430,464,7,41
PROD_025,REG_06,WH_011,162,221,0,59
PROD_025,REG_06,WH_012,462,511,8,57
PROD_025,REG_07,WH_013,405,418,7,20
PROD_025,REG_07,WH_014,415,460,8,53
PROD_025,REG_08,WH_015,160,189,6,35
PROD_025,REG_08,WH_016,346,382,7,43
PROD_025,REG_09,WH_017,334,360,5,31
PROD_025,REG_09,WH_018,221,287,2,68
PROD_025,REG_10,WH_019,276,310,5,39
PROD_025,REG_10,WH_020,268,294,8,34
PROD_026,REG_01,WH_001,240,313,9,82
PROD_026,REG_01,WH_002,107,150,4,47
PROD_026,REG_02,WH_003,342,430,8,96
PROD_026,REG_02,WH_004,397,485,8,96
PROD_026,REG_03,WH_005,131,158,10,37
PROD_026,REG_03,WH_006,171,227,10,66
PROD_026,REG_04,WH_007,494,570,6,82
PROD_026,REG_04,WH_008,122,206,8,92
PROD_026,REG_05,WH_009,213,232,8,27
PROD_026,REG_05,WH_010,345,420,7,82
PROD_026,REG_06,WH_011,259,331,10,82
PROD_026,REG_06,WH_012,86,159,9,82
PROD_026,REG_07,WH_013,348,414,2,68
PROD_026,REG_07,WH_014,377,397,6,26
PROD_026,REG_08,WH_015,447,544,3,100
PROD_026,REG_08,WH_016,171,261,3,93
PROD_026,REG_09,WH_017,381,418,7,44
PROD_026,REG_09,WH_018,214,297,8,91
PROD_026,REG_10,WH_019,198,232,0,34
PROD_026,REG_10,WH_020,84,158,7,81
PROD_027,REG_01,WH_001,115,193,5,83
PROD_027,REG_01,WH_002,334,429,0,95
PROD_027,REG_02,WH_003,383,422,4,43
PROD_027,REG_02,WH_004,74,134,1,61
PROD_027,REG_03,WH_005,210,231,6,27
PROD_027,REG_03,WH_006,114,134,9,29
PROD_027,REG_04,WH_007,324,379,7,62
PROD_027,REG_04,WH_008,111,163,10,62
PROD_027,REG_05,WH_009,365,442,10,87
PROD_027,REG_05,WH_010,468,555,8,95
PROD_027,REG_06,WH_011,208,267,7,66
PROD_027,REG_06,WH_012,50,142,2,94
PROD_027,REG_07,WH_013,381,432,0,51
PROD_027,REG_07,WH_014,208,243,6,41
PROD_027,REG_08,WH_015,417,498,9,90
PROD_027,REG_08,WH_016,280,304,1,25
PROD_027,REG_09,WH_017,278,316,5,43
PROD_027,REG_09,WH_018,209,272,4,67
PROD_027,REG_10,WH_019,436,493,7,64
PROD_027,REG_10,WH_020,280,300,8,28
PROD_028,REG_01,WH_001,179,271,3,95
PROD_028,REG_01,WH_002,137,166,9,38
PROD_028,REG_02,WH_003,79,107,7,35
PROD_028,REG_02,WH_004,280,365,1,86
PROD_028,REG_03,WH_005,175,244,6,75
PROD_028,REG_03,WH_006,110,186,2,78
PROD_028,REG_04,WH_007,485,543,0,58
PROD_028,REG_04,WH_008,354,391,2,39
PROD_028,REG_05,WH_009,434,464,5,35
PROD_028,REG_05,WH_010,203,241,5,43
PROD_028,REG_06,WH_011,81,144,3,66
PROD_028,REG_06,WH_012,352,388,6,42
PROD_028,REG_07,WH_013,290,311,10,31
PROD_028,REG_07,WH_014,188,241,1,54
PROD_028,REG_08,WH_015,164,215,3,54
PROD_028,REG_08,WH_016,441,487,6,52
PROD_028,REG_09,WH_017,293,359,9,75
PROD_028,REG_09,WH_018,319,372,4,57
PROD_028,REG_10,WH_019,199,248,4,53
PROD_028,REG_10,WH_020,448,540,5,97
PROD_029,REG_01,WH_001,342,358,6,22
PROD_029,REG_01,WH_002,125,209,9,93
PROD_029,REG_02,WH_003,433,522,5,94
PROD_029,REG_02,WH_004,197,274,3,80
PROD_029,REG_03,WH_005,166,177,9,20
PROD_029,REG_03,WH_006,156,175,4,23
PROD_029,REG_04,WH_007,71,161,10,100
PROD_029,REG_04,WH_008,378,427,8,57
PROD_029,REG_05,WH_009,264,339,4,79
PROD_029,REG_05,WH_010,245,311,4,70
PROD_029,REG_06,WH_011,282,308,10,36
PROD_029,REG_06,WH_012,450,532,5,87
PROD_029,REG_07,WH_013,401,460,2,61
PROD_029,REG_07,WH_014,385,409,7,31
PROD_029,REG_08,WH_015,398,417,5,24
PROD_029,REG_08,WH_016,348,389,3,44
PROD_029,REG_09,WH_017,436,520,2,86
PROD_029,REG_09,WH_018,145,176,3,34
PROD_029,REG_10,WH_019,325,341,8,24
PROD_029,REG_10,WH_020,185,254,9,78
