product_id,region,warehouse_id,start_stock,end_stock,stock_losses,stock_replenished
PROD_005,REG_08,WH_016,151,235,5,89
PROD_005,REG_09,WH_017,274,297,8,31
PROD_005,REG_09,WH_018,361,434,9,82
PROD_005,REG_10,WH_019,423,439,9,25
PROD_005,REG_10,WH_020,342,427,9,94
PROD_006,REG_01,WH_001,315,405,10,100
PROD_006,REG_01,WH_002,148,231,3,86
PROD_006,REG_02,WH_003,365,452,5,92
PROD_006,REG_02,WH_004,272,342,10,80
PROD_006,REG_03,WH_005,469,550,0,81
PROD_006,REG_03,WH_006,325,383,4,62
PROD_006,REG_04,WH_007,240,257,8,25
PROD_006,REG_04,WH_008,151,215,5,69
PROD_006,REG_05,WH_009,79,109,1,31
PROD_006,REG_05,WH_010,304,341,4,41
PROD_006,REG_06,WH_011,202,222,4,24
PROD_006,REG_06,WH_012,370,460,5,95
PROD_006,REG_07,WH_013,329,417,3,91
PROD_006,REG_07,WH_014,307,337,1,31
PROD_006,REG_08,WH_015,116,147,4,35
PROD_006,REG_08,WH_016,467,559,3,95
PROD_006,REG_09,WH_017,472,516,6,50
PROD_006,REG_09,WH_018,369,397,1,29
PROD_006,REG_10,WH_019,232,326,0,94
PROD_006,REG_10,WH_020,296,382,4,90
PROD_007,REG_01,WH_001,111,183,1,73
PROD_007,REG_01,WH_002,200,234,7,41
PROD_007,REG_02,WH_003,226,261,4,39
PROD_007,REG_02,WH_004,169,188,3,22
PROD_007,REG_03,WH_005,347,428,10,91
PROD_007,REG_03,WH_006,184,206,8,30
PROD_007,REG_04,WH_007,422,435,9,22
PROD_007,REG_04,WH_008,457,537,5,85
PROD_007,REG_05,WH_009,234,280,0,46
PROD_007,REG_05,WH_010,432,492,8,68
PROD_007,REG_06,WH_011,390,467,8,85
PROD_007,REG_06,WH_012,473,517,6,50
PROD_007,REG_07,WH_013,76,142,8,74
PROD_007,REG_07,WH_014,397,439,1,43
PROD_007,REG_08,WH_015,302,318,7,23
PROD_007,REG_08,WH_016,426,508,10,92
PROD_007,REG_09,WH_017,236,293,1,58
PROD_007,REG_09,WH_018,270,310,8,48
PROD_007,REG_10,WH_019,375,407,4,36
PROD_007,REG_10,WH_020,97,132,7,42
PROD_008,REG_01,WH_001,472,547,4,79
PROD_008,REG_01,WH_002,100,186,6,92
PROD_008,REG_02,WH_003,316,350,2,36
PROD_008,REG_02,WH_004,81,129,1,49
PROD_008,REG_03,WH_005,384,469,0,85
PROD_008,REG_03,WH_006,208,290,10,92
PROD_008,REG_04,WH_007,212,281,4,73
PROD_008,REG_04,WH_008,298,357,5,64
PROD_008,REG_05,WH_009,380,410,1,31
PROD_008,REG_05,WH_010,413,474,10,71
PROD_008,REG_06,WH_011,78,159,2,83
PROD_008,REG_06,WH_012,309,392,6,89
PROD_008,REG_07,WH_013,438,469,6,37
PROD_008,REG_07,WH_014,439,474,5,40
PROD_008,REG_08,WH_015,150,216,5,71
PROD_008,REG_08,WH_016,283,329,4,50
PROD_008,REG_09,WH_017,164,228,10,74
PROD_008,REG_09,WH_018,479,570,8,99
PROD_008,REG_10,WH_019,358,445,7,94
PROD_008,REG_10,WH_020,65,98,3,36
PROD_009,REG_01,WH_001,135,219,7,91
PROD_009,REG_01,WH_002,301,390,7,96
PROD_009,REG_02,WH_003,382,411,8,37
PROD_009,REG_02,WH_004,50,110,10,70
PROD_009,REG_03,WH_005,172,200,8,36
PROD_009,REG_03,WH_006,233,252,7,26
PROD_009,REG_04,WH_007,266,295,8,37
PROD_009,REG_04,WH_008,180,267,9,96
PROD_009,REG_05,WH_009,98,170,7,79
PROD_009,REG_05,WH_010,478,573,2,97
PROD_009,REG_06,WH_011,209,266,1,58
PROD_009,REG_06,WH_012,321,392,1,72
PROD_009,REG_07,WH_013,157,175,3,21
PROD_009,REG_07,WH_014,337,412,3,78
PROD_009,REG_08,WH_015,355,391,0,36
PROD_009,REG_08,WH_016,236,274,1,39
PROD_009,REG_09,WH_017,497,592,1,96
PROD_009,REG_09,WH_018,353,381,4,32
PROD_009,REG_10,WH_019,298,349,9,60
PROD_009,REG_10,WH_020,391,477,1,87
PROD_010,REG_01,WH_001,443,529,7,93
PROD_010,REG_01,WH_002,181,273,4,96
PROD_010,REG_02,WH_003,335,407,8,80
PROD_010,REG_02,WH_004,359,418,7,66
PROD_010,REG_03,WH_005,83,162,0,79
PROD_010,REG_03,WH_006,391,474,3,86
PROD_010,REG_04,WH_007,266,297,8,39
PROD_010,REG_04,WH_008,189,272,4,87
PROD_010,REG_05,WH_009,434,518,10,94
PROD_010,REG_05,WH_010,408,448,6,46
PROD_010,REG_06,WH_011,204,279,7,82
PROD_010,REG_06,WH_012,115,143,5,33
PROD_010,REG_07,WH_013,86,125,9,48
PROD_010,REG_07,WH_014,153,184,5,36
PROD_010,REG_08,WH_015,459,531,4,76
PROD_010,REG_08,WH_016,381,416,10,45
PROD_010,REG_09,WH_017,299,322,2,25
PROD_010,REG_09,WH_018,443,484,6,47
PROD_010,REG_10,WH_019,401,474,0,73
PROD_010,REG_10,WH_020,145,201,2,58
PROD_011,REG_01,WH_001,374,394,0,20
PROD_011,REG_01,WH_002,434,494,9,69
PROD_011,REG_02,WH_003,118,142,9,33
PROD_011,REG_02,WH_004,145,184,10,49
PROD_011,REG_03,WH_005,188,269,1,82
PROD_011,REG_03,WH_006,55,116,0,61
PROD_011,REG_04,WH_007,179,239,2,62
PROD_011,REG_04,WH_008,232,283,8,59
PROD_011,REG_05,WH_009,383,428,6,51
PROD_011,REG_05,WH_010,195,260,9,74
PROD_011,REG_06,WH_011,473,522,4,53
PROD_011,REG_06,WH_012,497,526,9,38
PROD_011,REG_07,WH_013,111,138,6,33
PROD_011,REG_07,WH_014,257,348,1,92
PROD_011,REG_08,WH_015,192,263,4,75
PROD_011,REG_08,WH_016,383,464,6,87
PROD_011,REG_09,WH_017,432,456,5,29
PROD_011,REG_09,WH_018,368,384,8,24
PROD_011,REG_10,WH_019,280,364,7,91
PROD_011,REG_10,WH_020,330,369,1,40
PROD_012,REG_01,WH_001,225,252,0,27
PROD_012,REG_01,WH_002,457,482,8,33
PROD_012,REG_02,WH_003,165,189,7,31
PROD_012,REG_02,WH_004,344,406,2,64
PROD_012,REG_03,WH_005,170,207,6,43
PROD_012,REG_03,WH_006,362,423,3,64
PROD_012,REG_04,WH_007,464,543,4,83
PROD_012,REG_04,WH_008,316,386,9,79
PROD_012,REG_05,WH_009,307,362,7,62
PROD_012,REG_05,WH_010,198,274,4,80
PROD_012,REG_06,WH_011,232,330,0,98
PROD_012,REG_06,WH_012,204,276,5,77
PROD_012,REG_07,WH_013,357,434,3,80
PROD_012,REG_07,WH_014,213,255,4,46
PROD_012,REG_08,WH_015,433,510,9,86
PROD_012,REG_08,WH_016,110,203,4,97
PROD_012,REG_09,WH_017,83,171,1,89
PROD_012,REG_09,WH_018,263,285,0,22
PROD_012,REG_10,WH_019,197,225,3,31
PROD_012,REG_10,WH_020,399,422,8,31
PROD_013,REG_01,WH_001,460,522,3,65
PROD_013,REG_01,WH_002,474,492,5,23
PROD_013,REG_02,WH_003,445,523,8,86
PROD_013,REG_02,WH_004,178,215,6,43
PROD_013,REG_03,WH_005,83,178,1,96
PROD_013,REG_03,WH_006,308,359,2,53
PROD_013,REG_04,WH_007,357,438,0,81
PROD_013,REG_04,WH_008,275,333,5,63
PROD_013,REG_05,WH_009,184,228,5,49
PROD_013,REG_05,WH_010,222,290,10,78
PROD_013,REG_06,WH_011,386,412,7,33
PROD_013,REG_06,WH_012,441,523,0,82
PROD_013,REG_07,WH_013,360,435,6,81
PROD_013,REG_07,WH_014,140,214,9,83
PROD_013,REG_08,WH_015,498,583,6,91
PROD_013,REG_08,WH_016,170,255,0,85
PROD_013,REG_09,WH_017,237,260,3,26
PROD_013,REG_09,WH_018,321,372,8,59
PROD_013,REG_10,WH_019,403,424,9,30
PROD_013,REG_10,WH_020,296,382,9,95
PROD_014,REG_01,WH_001,250,337,1,88
PROD_014,REG_01,WH_002,266,353,8,95
PROD_014,REG_02,WH_003,98,154,3,59
PROD_014,REG_02,WH_004,415,504,9,98
PROD_014,REG_03,WH_005,290,360,3,73
PROD_014,REG_03,WH_006,439,532,1,94
PROD_014,REG_04,WH_007,199,287,9,97
PROD_014,REG_04,WH_008,283,352,9,78
PROD_014,REG_05,WH_009,402,501,0,99
PROD_014,REG_05,WH_010,164,233,4,73
PROD_014,REG_06,WH_011,237,305,0,68
PROD_014,REG_06,WH_012,306,376,5,75
PROD_014,REG_07,WH_013,419,454,7,42
PROD_014,REG_07,WH_014,333,419,4,90
PROD_014,REG_08,WH_015,236,327,5,96
PROD_014,REG_08,WH_016,419,473,0,54
PROD_014,REG_09,WH_017,382,461,1,80
PROD_014,REG_09,WH_018,307,407,0,100
PROD_014,REG_10,WH_019,125,145,3,23
PROD_014,REG_10,WH_020,460,531,3,74
PROD_015,REG_01,WH_001,408,508,0,100
PROD_015,REG_01,WH_002,79,158,5,84
PROD_015,REG_02,WH_003,63,86,5,28
PROD_015,REG_02,WH_004,484,541,10,67
PROD_015,REG_03,WH_005,278,356,3,81
PROD_015,REG_03,WH_006,301,352,1,52
PROD_015,REG_04,WH_007,172,199,5,32
PROD_015,REG_04,WH_008,141,175,7,41
PROD_015,REG_05,WH_009,412,491,4,83
PROD_015,REG_05,WH_010,282,371,8,97
PROD_015,REG_06,WH_011,487,554,10,77
PROD_015,REG_06,WH_012,125,200,5,80
PROD_015,REG_07,WH_013,57,138,2,83
PROD_015,REG_07,WH_014,485,547,6,68
PROD_015,REG_08,WH_015,433,504,0,71
PROD_015,REG_08,WH_016,400,479,7,86
PROD_015,REG_09,WH_017,456,531,7,82
PROD_015,REG_09,WH_018,462,546,2,86
PROD_015,REG_10,WH_019,500,568,5,73
PROD_015,REG_10,WH_020,210,279,0,69
PROD_016,REG_01,WH_001,494,539,0,45
PROD_016,REG_01,WH_002,304,321,4,21
PROD_016,REG_02,WH_003,238,273,3,38
PROD_016,REG_02,WH_004,268,363,4,99
PROD_016,REG_03,WH_005,241,315,1,75
PROD_016,REG_03,WH_006,135,159,6,30
PROD_016,REG_04,WH_007,389,473,1,85
PROD_016,REG_04,WH_008,367,416,1,50
PROD_016,REG_05,WH_009,100,182,10,92
PROD_016,REG_05,WH_010,130,188,4,62
PROD_016,REG_06,WH_011,143,161,5,23
PROD_016,REG_06,WH_012,395,434,0,39
PROD_016,REG_07,WH_013,89,128,7,46
PROD_016,REG_07,WH_014,52,77,5,30
PROD_016,REG_08,WH_015,127,150,1,24
PROD_016,REG_08,WH_016,482,516,8,42
PROD_016,REG_09,WH_017,359,447,7,95
PROD_016,REG_09,WH_018,413,433,9,29
PROD_016,REG_10,WH_019,255,326,3,74
PROD_016,REG_10,WH_020,414,430,9,25
PROD_017,REG_01,WH_001,465,554,0,89
PROD_017,REG_01,WH_002,91,126,6,41
PROD_017,REG_02,WH_003,379,432,7,60
PROD_017,REG_02,WH_004,440,459,5,24
PROD_017,REG_03,WH_005,471,529,7,65
PROD_017,REG_03,WH_006,207,239,5,37
PROD_017,REG_04,WH_007,220,250,7,37
PROD_017,REG_04,WH_008,171,191,4,24
PROD_017,REG_05,WH_009,189,259,8,78
PROD_017,REG_05,WH_010,258,316,2,60
PROD_017,REG_06,WH_011,234,315,8,89
PROD_017,REG_06,WH_012,259,298,9,48
PROD_017,REG_07,WH_013,206,283,3,80
PROD_017,REG_07,WH_014,478,539,8,69
PROD_017,REG_08,WH_015,458,536,1,79
PROD_017,REG_08,WH_016,255,338,2,85
PROD_017,REG_09,WH_017,53,103,2,52
PROD_017,REG_09,WH_018,446,487,9,50
PROD_017,REG_10,WH_019,184,239,3,58
PROD_017,REG_10,WH_020,82,111,9,38
PROD_018,REG_01,WH_001,64,98,6,40
PROD_018,REG_01,WH_002,64,97,10,43
PROD_018,REG_02,WH_003,358,420,0,62
PROD_018,REG_02,WH_004,66,108,6,48
PROD_018,REG_03,WH_005,473,535,1,63
PROD_018,REG_03,WH_006,493,579,8,94
PROD_018,REG_04,WH_007,414,424,10,20
PROD_018,REG_04,WH_008,274,318,4,48
PROD_018,REG_05,WH_009,255,297,8,50
PROD_018,REG_05,WH_010,195,233,7,45
PROD_018,REG_06,WH_011,475,543,7,75
PROD_018,REG_06,WH_012,480,549,9,78
PROD_018,REG_07,WH_013,282,348,8,74
PROD_018,REG_07,WH_014,216,236,0,20
PROD_018,REG_08,WH_015,304,367,3,66
PROD_018,REG_08,WH_016,75,163,10,98
PROD_018,REG_09,WH_017,287,336,7,56
PROD_018,REG_09,WH_018,471,569,2,100
PROD_018,REG_10,WH_019,254,283,3,32
PROD_018,REG_10,WH_020,189,238,5,54
PROD_019,REG_01,WH_001,103,171,3,71
PROD_019,REG_01,WH_002,319,374,1,56
PROD_019,REG_02,WH_003,460,523,2,65
PROD_019,REG_02,WH_004,420,477,0,57
PROD_019,REG_03,WH_005,124,160,7,43
PROD_019,REG_03,WH_006,77,144,1,68
PROD_019,REG_04,WH_007,496,542,3,49
PROD_019,REG_04,WH_008,391,467,5,81
PROD_019,REG_05,WH_009,177,236,10,69
PROD_019,REG_05,WH_010,256,337,2,83
PROD_019,REG_06,WH_011,245,285,6,46
PROD_019,REG_06,WH_012,321,343,5,27
PROD_019,REG_07,WH_013,87,104,10,27
PROD_019,REG_07,WH_014,343,405,10,72
PROD_019,REG_08,WH_015,316,357,10,51
PROD_019,REG_08,WH_016,358,425,5,72
PROD_019,REG_09,WH_017,89,158,8,77
PROD_019,REG_09,WH_018,494,575,5,86
PROD_019,REG_10,WH_019,305,323,8,26
PROD_019,REG_10,WH_020,307,404,2,99
PROD_020,REG_01,WH_001,110,173,8,71
PROD_020,REG_01,WH_002,168,247,0,79
PROD_020,REG_02,WH_003,485,570,10,95
PROD_020,REG_02,WH_004,180,225,2,47
PROD_020,REG_03,WH_005,167,192,4,29
PROD_020,REG_03,WH_006,384,457,4,77
PROD_020,REG_04,WH_007,221,275,4,58
PROD_020,REG_04,WH_008,489,518,5,34
PROD_020,REG_05,WH_009,104,182,7,85
PROD_020,REG_05,WH_010,171,196,7,32
PROD_020,REG_06,WH_011,231,324,0,93
PROD_020,REG_06,WH_012,113,148,2,37
PROD_020,REG_07,WH_013,55,129,2,76
PROD_020,REG_07,WH_014,320,401,4,85
PROD_020,REG_08,WH_015,257,293,8,44
PROD_020,REG_08,WH_016,173,229,3,59
PROD_020,REG_09,WH_017,263,320,5,62
PROD_020,REG_09,WH_018,337,357,3,23
PROD_020,REG_10,WH_019,455,485,3,33
PROD_020,REG_10,WH_020,351,444,0,93
PROD_021,REG_01,WH_001,298,322,0,24
PROD_021,REG_01,WH_002,277,363,10,96
PROD_021,REG_02,WH_003,476,532,8,64
PROD_021,REG_02,WH_004,324,420,3,99
PROD_021,REG_03,WH_005,268,307,4,43
PROD_021,REG_03,WH_006,246,294,7,55
PROD_021,REG_04,WH_007,103,176,1,74
PROD_021,REG_04,WH_008,216,277,0,61
PROD_021,REG_05,WH_009,276,302,0,26
PROD_021,REG_05,WH_010,184,266,8,90
PROD_021,REG_06,WH_011,374,425,0,51
PROD_021,REG_06,WH_012,340,428,3,91
PROD_021,REG_07,WH_013,331,375,5,49
PROD_021,REG_07,WH_014,118,193,7,82
PROD_021,REG_08,WH_015,254,315,9,70
PROD_021,REG_08,WH_016,438,458,7,27
PROD_021,REG_09,WH_017,70,153,10,93
PROD_021,REG_09,WH_018,370,386,10,26
PROD_021,REG_10,WH_019,136,171,7,42
PROD_021,REG_10,WH_020,320,345,8,33
PROD_022,REG_01,WH_001,104,158,5,59
PROD_022,REG_01,WH_002,233,298,1,66
PROD_022,REG_02,WH_003,176,244,5,73
PROD_022,REG_02,WH_004,415,443,9,37
PROD_022,REG_03,WH_005,75,164,8,97
PROD_022,REG_03,WH_006,296,381,6,91
PROD_022,REG_04,WH_007,107,126,4,23
PROD_022,REG_04,WH_008,257,319,1,63
PROD_022,REG_05,WH_009,199,243,6,50
PROD_022,REG_05,WH_010,409,451,9,51
PROD_022,REG_06,WH_011,252,292,7,47
PROD_022,REG_06,WH_012,499,582,1,84
PROD_022,REG_07,WH_013,306,355,3,52
PROD_022,REG_07,WH_014,453,506,0,53
PROD_022,REG_08,WH_015,476,536,9,69
PROD_022,REG_08,WH_016,462,482,5,25
PROD_022,REG_09,WH_017,416,499,1,84
PROD_022,REG_09,WH_018,353,416,7,70
PROD_022,REG_10,WH_019,335,409,7,81
PROD_022,REG_10,WH_020,180,267,10,97
PROD_023,REG_01,WH_001,226,296,1,71
PROD_023,REG_01,WH_002,221,249,10,38
PROD_023,REG_02,WH_003,358,436,0,78
PROD_023,REG_02,WH_004,168,210,8,50
PROD_023,REG_03,WH_005,490,517,4,31
PROD_023,REG_03,WH_006,85,155,6,76
PROD_023,REG_04,WH_007,285,329,4,48
PROD_023,REG_04,WH_008,166,226,10,70
PROD_023,REG_05,WH_009,408,464,8,64
PROD_023,REG_05,WH_010,311,371,7,67
PROD_023,REG_06,WH_011,126,205,10,89
PROD_023,REG_06,WH_012,466,524,0,58
PROD_023,REG_07,WH_013,241,296,4,59
PROD_023,REG_07,WH_014,67,113,4,50
PROD_023,REG_08,WH_015,211,277,6,72
PROD_023,REG_08,WH_016,160,199,4,43
PROD_023,REG_09,WH_017,259,277,6,24
PROD_023,REG_09,WH_018,340,428,10,98
PROD_023,REG_10,WH_019,126,187,1,62
PROD_023,REG_10,WH_020,329,389,5,65
PROD_024,REG_01,WH_001,350,437,3,90
PROD_024,REG_01,WH_002,206,300,6,100
PROD_024,REG_02,WH_003,85,163,10,88
PROD_024,REG_02,WH_004,328,380,2,54
PROD_024,REG_03,WH_005,445,523,7,85
PROD_024,REG_03,WH_006,391,421,9,39
PROD_024,REG_04,WH_007,159,232,9,82
PROD_024,REG_04,WH_008,235,295,10,70
PROD_024,REG_05,WH_009,117,148,8,39
PROD_024,REG_05,WH_010,400,414,7,21
PROD_024,REG_06,WH_011,130,156,0,26
PROD_024,REG_06,WH_012,386,449,5,68
PROD_024,REG_07,WH_013,273,358,8,93
PROD_024,REG_07,WH_014,63,145,3,85
PROD_024,REG_08,WH_015,191,225,8,42
PROD_024,REG_08,WH_016,420,459,4,43
PROD_024,REG_09,WH_017,441,453,9,21
PROD_024,REG_09,WH_018,424,480,6,62
PROD_024,REG_10,WH_019,359,392,1,34
PROD_024,REG_10,WH_020,344,407,1,64
PROD_025,REG_01,WH_001,394,474,3,83
PROD_025,REG_01,WH_002,150,245,4,99
PROD_025,REG_02,WH_003,448,461,7,20
PROD_025,REG_02,WH_004,258,352,3,97
PROD_025,REG_03,WH_005,400,464,5,69
PROD_025,REG_03,WH_006,260,330,5,75
PROD_025,REG_04,WH_007,418,487,5,74
PROD_025,REG_04,WH_008,364,414,4,54
PROD_025,REG_05,WH_009,346,406,7,67
PROD_025,REG_05,WH_010,123,148,9,34
PROD_025,REG_06,WH_011,120,159,10,49
PROD_025,REG_06,WH_012,424,481,4,61
PROD_025,REG_07,WH_013,457,482,1,26
PROD_025,REG_07,WH_014,235,317,4,86
PROD_025,REG_08,WH_015,290,327,9,46
PROD_025,REG_08,WH_016,166,216,1,51
PROD_025,REG_09,WH_017,167,263,0,96
PROD_025,REG_09,WH_018,407,467,2,62
PROD_025,REG_10,WH_019,327,401,9,83
PROD_025,REG_10,WH_020,449,518,1,70
PROD_026,REG_01,WH_001,268,299,9,40
PROD_026,REG_01,WH_002,178,242,8,72
PROD_026,REG_02,WH_003,57,93,4,40
PROD_026,REG_02,WH_004,71,121,8,58
PROD_026,REG_03,WH_005,238,307,8,77
PROD_026,REG_03,WH_006,341,429,7,95
PROD_026,REG_04,WH_007,309,388,7,86
PROD_026,REG_04,WH_008,420,510,1,91
PROD_026,REG_05,WH_009,175,251,1,77
PROD_026,REG_05,WH_010,70,166,1,97
PROD_026,REG_06,WH_011,293,320,9,36
PROD_026,REG_06,WH_012,435,506,3,74
PROD_026,REG_07,WH_013,169,223,3,57
PROD_026,REG_07,WH_014,322,398,7,83
PROD_026,REG_08,WH_015,319,391,10,82
PROD_026,REG_08,WH_016,412,481,6,75
PROD_026,REG_09,WH_017,80,159,4,83
PROD_026,REG_09,WH_018,161,248,5,92
PROD_026,REG_10,WH_019,158,214,5,61
PROD_026,REG_10,WH_020,245,334,0,89
PROD_027,REG_01,WH_001,274,312,9,47
PROD_027,REG_01,WH_002,82,101,2,21
PROD_027,REG_02,WH_003,489,522,8,41
PROD_027,REG_02,WH_004,426,446,0,20
PROD_027,REG_03,WH_005,155,207,10,62
PROD_027,REG_03,WH_006,353,439,2,88
PROD_027,REG_04,WH_007,196,262,3,69
PROD_027,REG_04,WH_008,126,183,3,60
PROD_027,REG_05,WH_009,276,311,1,36
PROD_027,REG_05,WH_010,177,233,7,63
PROD_027,REG_06,WH_011,182,248,0,66
PROD_027,REG_06,WH_012,409,458,6,55
PROD_027,REG_07,WH_013,88,121,3,36
PROD_027,REG_07,WH_014,244,295,0,51
PROD_027,REG_08,WH_015,398,447,6,55
PROD_027,REG_08,WH_016,178,218,4,44
PROD_027,REG_09,WH_017,110,127,8,25
PROD_027,REG_09,WH_018,135,222,1,88
PROD_027,REG_10,WH_019,186,257,10,81
PROD_027,REG_10,WH_020,248,274,4,30
PROD_028,REG_01,WH_001,481,574,2,95
PROD_028,REG_01,WH_002,279,322,8,51
PROD_028,REG_02,WH_003,392,484,1,93
PROD_028,REG_02,WH_004,190,205,9,24
PROD_028,REG_03,WH_005,431,500,9,78
PROD_028,REG_03,WH_006,391,418,8,35
PROD_028,REG_04,WH_007,443,486,2,45
PROD_028,REG_04,WH_008,140,233,7,100
PROD_028,REG_05,WH_009,330,420,10,100
PROD_028,REG_05,WH_010,338,363,7,32
PROD_028,REG_06,WH_011,92,136,10,54
PROD_028,REG_06,WH_012,312,359,8,55
PROD_028,REG_07,WH_013,109,181,3,75
PROD_028,REG_07,WH_014,203,236,10,43
PROD_028,REG_08,WH_015,335,385,8,58
PROD_028,REG_08,WH_016,457,504,1,48
PROD_028,REG_09,WH_017,322,374,9,61
PROD_028,REG_09,WH_018,430,444,8,22
PROD_028,REG_10,WH_019,192,226,10,44
PROD_028,REG_10,WH_020,454,477,9,32
PROD_029,REG_01,WH_001,393,414,3,24
PROD_029,REG_01,WH_002,387,437,0,50
PROD_029,REG_02,WH_003,276,311,7,42
PROD_029,REG_02,WH_004,365,389,7,31
PROD_029,REG_03,WH_005,225,275,9,59
PROD_029,REG_03,WH_006,55,146,3,94
PROD_029,REG_04,WH_007,477,519,10,52
PROD_029,REG_04,WH_008,281,318,9,46
PROD_029,REG_05,WH_009,258,289,6,37
PROD_029,REG_05,WH_010,73,162,6,95
PROD_029,REG_06,WH_011,165,184,4,23
PROD_029,REG_06,WH_012,118,175,6,63
PROD_029,REG_07,WH_013,130,194,3,67
PROD_029,REG_07,WH_014,259,313,0,54
PROD_029,REG_08,WH_015,106,152,1,47
PROD_029,REG_08,WH_016,454,473,2,21
PROD_029,REG_09,WH_017,299,328,6,35
PROD_029,REG_09,WH_018,443,494,0,51
PROD_029,REG_10,WH_019,103,151,7,55
PROD_029,REG_10,WH_020,412,470,10,68
