transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202307_003010,2023-07-31,REG_05,STORE_014,EMP_021,PROD_002,1,123.83,0.17,102.78,card,CUST_3239,New
TXN_202307_003011,2023-07-20,REG_03,STORE_007,EMP_014,PROD_011,1,301.33,0.09,274.21,credit,CUST_2912,Regular
TXN_202307_003012,2023-07-08,REG_09,STORE_025,EMP_025,PROD_036,4,29.19,0.2,93.41,cash,CUST_5744,Regular
TXN_202307_003013,2023-07-01,REG_02,STORE_004,EMP_002,PROD_030,2,396.56,0.24,602.77,mobile,CUST_3907,Premium
TXN_202307_003014,2023-07-13,REG_07,STORE_019,EMP_007,PROD_012,3,192.73,0.06,543.5,cash,CUST_7795,New
TXN_202307_003015,2023-07-17,REG_02,STORE_006,EMP_002,PROD_020,1,374.6,0.09,340.89,credit,CUST_8775,Premium
TXN_202307_003016,2023-07-31,REG_04,STORE_012,EMP_024,PROD_043,3,232.77,0.2,558.65,mobile,CUST_4805,Premium
TXN_202307_003017,2023-07-28,REG_05,STORE_015,EMP_005,PROD_042,1,201.19,0.08,185.09,card,CUST_4690,VIP
TXN_202307_003018,2023-07-17,REG_09,STORE_026,EMP_009,PROD_025,5,364.8,0.06,1714.56,credit,CUST_3626,Premium
TXN_202307_003019,2023-07-05,REG_09,STORE_027,EMP_009,PROD_011,4,372.51,0.19,1206.93,cash,CUST_9942,Regular
TXN_202307_003020,2023-07-17,REG_09,STORE_027,EMP_022,PROD_011,3,183.21,0.05,522.15,credit,CUST_4450,New
TXN_202307_003021,2023-07-29,REG_01,STORE_001,EMP_018,PROD_042,4,497.3,0.19,1611.25,mobile,CUST_7602,Premium
TXN_202307_003022,2023-07-04,REG_03,STORE_007,EMP_014,PROD_042,1,283.58,0.07,263.73,cash,CUST_3326,New
TXN_202307_003023,2023-07-31,REG_09,STORE_026,EMP_027,PROD_030,2,474.29,0.25,711.44,mobile,CUST_5443,Premium
TXN_202307_003024,2023-07-21,REG_09,STORE_025,EMP_025,PROD_016,4,205.8,0.18,675.02,credit,CUST_6033,Premium
TXN_202307_003025,2023-07-28,REG_10,STORE_029,EMP_017,PROD_038,5,178.54,0.03,865.92,credit,CUST_1161,VIP
TXN_202307_003026,2023-07-30,REG_02,STORE_005,EMP_002,PROD_043,3,26.42,0.11,70.54,card,CUST_7561,VIP
TXN_202307_003027,2023-07-15,REG_09,STORE_026,EMP_009,PROD_041,2,453.48,0.28,653.01,credit,CUST_3885,New
TXN_202307_003028,2023-07-27,REG_05,STORE_013,EMP_005,PROD_043,5,107.68,0.17,446.87,card,CUST_4877,Premium
TXN_202307_003029,2023-07-08,REG_02,STORE_005,EMP_002,PROD_032,2,356.29,0.12,627.07,cash,CUST_5211,Premium
TXN_202307_003030,2023-07-26,REG_08,STORE_023,EMP_023,PROD_032,3,158.11,0.13,412.67,credit,CUST_3518,VIP
TXN_202307_003031,2023-07-18,REG_02,STORE_005,EMP_002,PROD_002,4,197.58,0.02,774.51,credit,CUST_8613,New
TXN_202307_003032,2023-07-18,REG_10,STORE_030,EMP_013,PROD_028,1,294.51,0.18,241.5,cash,CUST_9678,New
TXN_202307_003033,2023-07-09,REG_07,STORE_021,EMP_007,PROD_038,2,142.77,0.09,259.84,cash,CUST_2898,Premium
TXN_202307_003034,2023-07-18,REG_10,STORE_030,EMP_020,PROD_037,1,48.52,0.25,36.39,cash,CUST_3687,Premium
TXN_202307_003035,2023-07-23,REG_03,STORE_007,EMP_014,PROD_043,1,307.61,0.09,279.93,cash,CUST_5404,Regular
TXN_202307_003036,2023-07-04,REG_08,STORE_022,EMP_023,PROD_029,5,292.31,0.27,1066.93,mobile,CUST_9982,VIP
TXN_202307_003037,2023-07-03,REG_02,STORE_006,EMP_002,PROD_017,4,470.12,0.0,1880.48,card,CUST_4945,New
TXN_202307_003038,2023-07-26,REG_07,STORE_021,EMP_007,PROD_019,3,285.42,0.13,744.95,card,CUST_9120,New
TXN_202307_003039,2023-07-24,REG_07,STORE_021,EMP_007,PROD_035,4,236.5,0.11,841.94,card,CUST_6559,New
TXN_202307_003040,2023-07-26,REG_07,STORE_020,EMP_007,PROD_031,1,455.48,0.05,432.71,card,CUST_5163,Regular
TXN_202307_003041,2023-07-08,REG_06,STORE_017,EMP_006,PROD_042,3,350.76,0.17,873.39,cash,CUST_1090,Premium
TXN_202307_003042,2023-07-09,REG_07,STORE_020,EMP_007,PROD_031,2,491.24,0.17,815.46,cash,CUST_4070,VIP
TXN_202307_003043,2023-07-13,REG_02,STORE_006,EMP_002,PROD_036,1,179.23,0.21,141.59,cash,CUST_1101,New
TXN_202307_003044,2023-07-31,REG_07,STORE_020,EMP_007,PROD_015,5,200.37,0.16,841.55,cash,CUST_3804,New
TXN_202307_003045,2023-07-12,REG_03,STORE_008,EMP_014,PROD_025,4,129.73,0.11,461.84,card,CUST_8310,VIP
TXN_202307_003046,2023-07-14,REG_10,STORE_030,EMP_013,PROD_007,3,447.84,0.05,1276.34,card,CUST_5354,VIP
TXN_202307_003047,2023-07-03,REG_04,STORE_012,EMP_030,PROD_010,3,103.2,0.14,266.26,credit,CUST_6061,New
TXN_202307_003048,2023-07-07,REG_01,STORE_002,EMP_018,PROD_029,5,90.34,0.08,415.56,mobile,CUST_2584,Regular
TXN_202307_003049,2023-07-14,REG_06,STORE_016,EMP_006,PROD_018,1,104.48,0.21,82.54,credit,CUST_8582,Premium
TXN_202307_003050,2023-07-06,REG_03,STORE_008,EMP_003,PROD_042,4,464.46,0.06,1746.37,cash,CUST_6632,Regular
TXN_202307_003051,2023-07-30,REG_03,STORE_009,EMP_014,PROD_037,3,468.68,0.07,1307.62,credit,CUST_8419,New
TXN_202307_003052,2023-07-29,REG_04,STORE_012,EMP_004,PROD_037,4,382.36,0.09,1391.79,card,CUST_9557,Premium
TXN_202307_003053,2023-07-12,REG_02,STORE_006,EMP_002,PROD_033,3,360.24,0.19,875.38,card,CUST_6053,Premium
TXN_202307_003054,2023-07-16,REG_01,STORE_002,EMP_018,PROD_032,2,420.62,0.01,832.83,mobile,CUST_8721,Premium
TXN_202307_003055,2023-07-23,REG_07,STORE_019,EMP_007,PROD_038,5,56.42,0.14,242.61,mobile,CUST_6139,Premium
TXN_202307_003056,2023-07-06,REG_06,STORE_017,EMP_006,PROD_027,4,394.93,0.29,1121.6,mobile,CUST_6116,VIP
TXN_202307_003057,2023-07-03,REG_01,STORE_002,EMP_011,PROD_047,5,212.23,0.11,944.42,mobile,CUST_9380,New
TXN_202307_003058,2023-07-28,REG_05,STORE_014,EMP_005,PROD_043,1,105.47,0.07,98.09,credit,CUST_5754,Regular
TXN_202307_003059,2023-07-01,REG_07,STORE_019,EMP_007,PROD_039,1,417.5,0.3,292.25,cash,CUST_6208,VIP
TXN_202307_003060,2023-07-11,REG_08,STORE_023,EMP_012,PROD_050,5,385.97,0.09,1756.16,card,CUST_4237,Regular
TXN_202307_003061,2023-07-10,REG_10,STORE_028,EMP_028,PROD_018,2,430.31,0.13,748.74,credit,CUST_3533,Regular
TXN_202307_003062,2023-07-06,REG_04,STORE_010,EMP_016,PROD_036,1,292.25,0.27,213.34,mobile,CUST_5577,Regular
TXN_202307_003063,2023-07-24,REG_06,STORE_016,EMP_006,PROD_003,3,302.27,0.18,743.58,card,CUST_8667,VIP
TXN_202307_003064,2023-07-30,REG_02,STORE_005,EMP_002,PROD_030,2,199.08,0.0,398.16,mobile,CUST_3985,Premium
TXN_202307_003065,2023-07-01,REG_10,STORE_030,EMP_013,PROD_016,1,465.81,0.25,349.36,credit,CUST_5809,VIP
TXN_202307_003066,2023-07-10,REG_07,STORE_019,EMP_007,PROD_011,3,41.11,0.22,96.2,card,CUST_8573,Premium
TXN_202307_003067,2023-07-02,REG_03,STORE_008,EMP_014,PROD_049,4,483.97,0.09,1761.65,cash,CUST_4208,VIP
TXN_202307_003068,2023-07-27,REG_05,STORE_014,EMP_005,PROD_037,5,139.19,0.11,619.4,card,CUST_2908,Premium
TXN_202307_003069,2023-07-05,REG_03,STORE_009,EMP_003,PROD_002,2,448.95,0.28,646.49,mobile,CUST_9536,VIP
TXN_202307_003070,2023-07-15,REG_08,STORE_024,EMP_008,PROD_003,4,224.43,0.07,834.88,mobile,CUST_7281,Regular
TXN_202307_003071,2023-07-22,REG_07,STORE_021,EMP_007,PROD_033,2,368.25,0.28,530.28,credit,CUST_8954,Regular
TXN_202307_003072,2023-07-05,REG_02,STORE_006,EMP_002,PROD_023,1,368.74,0.14,317.12,mobile,CUST_3349,Premium
TXN_202307_003073,2023-07-31,REG_08,STORE_023,EMP_008,PROD_042,1,350.96,0.16,294.81,credit,CUST_4476,Premium
TXN_202307_003074,2023-07-06,REG_09,STORE_026,EMP_022,PROD_018,1,319.38,0.25,239.53,card,CUST_1340,New
TXN_202307_003075,2023-07-08,REG_08,STORE_022,EMP_023,PROD_035,2,33.42,0.04,64.17,mobile,CUST_7447,Regular
TXN_202307_003076,2023-07-15,REG_08,STORE_022,EMP_023,PROD_049,3,160.49,0.19,389.99,card,CUST_3122,Premium
TXN_202307_003077,2023-07-22,REG_06,STORE_016,EMP_006,PROD_006,2,125.8,0.15,213.86,card,CUST_4073,Premium
TXN_202307_003078,2023-07-16,REG_03,STORE_009,EMP_003,PROD_010,5,194.16,0.09,883.43,mobile,CUST_7191,Premium
TXN_202307_003079,2023-07-03,REG_03,STORE_007,EMP_003,PROD_006,5,391.57,0.22,1527.12,card,CUST_6338,Regular
TXN_202307_003080,2023-07-29,REG_08,STORE_024,EMP_008,PROD_018,1,444.91,0.06,418.22,mobile,CUST_5218,Regular
TXN_202307_003081,2023-07-20,REG_05,STORE_013,EMP_021,PROD_007,4,282.56,0.28,813.77,mobile,CUST_9401,VIP
TXN_202307_003082,2023-07-12,REG_08,STORE_024,EMP_008,PROD_027,2,399.68,0.14,687.45,credit,CUST_6957,Regular
TXN_202307_003083,2023-07-15,REG_06,STORE_018,EMP_006,PROD_039,4,378.8,0.17,1257.62,cash,CUST_1449,Regular
TXN_202307_003084,2023-07-10,REG_05,STORE_015,EMP_021,PROD_026,1,332.77,0.05,316.13,mobile,CUST_3875,Premium
TXN_202307_003085,2023-07-02,REG_02,STORE_005,EMP_002,PROD_024,2,243.71,0.01,482.55,cash,CUST_3803,New
TXN_202307_003086,2023-07-25,REG_02,STORE_004,EMP_002,PROD_042,3,358.68,0.08,989.96,card,CUST_6441,VIP
TXN_202307_003087,2023-07-23,REG_08,STORE_024,EMP_015,PROD_012,2,165.45,0.29,234.94,mobile,CUST_6802,Premium
TXN_202307_003088,2023-07-01,REG_09,STORE_026,EMP_009,PROD_050,2,350.6,0.04,673.15,mobile,CUST_4864,Premium
TXN_202307_003089,2023-07-11,REG_05,STORE_014,EMP_005,PROD_010,4,486.45,0.22,1517.72,credit,CUST_3841,Regular
TXN_202307_003090,2023-07-11,REG_08,STORE_024,EMP_008,PROD_028,4,45.52,0.27,132.92,mobile,CUST_3899,New
TXN_202307_003091,2023-07-11,REG_03,STORE_008,EMP_014,PROD_007,4,128.54,0.18,421.61,mobile,CUST_2773,VIP
TXN_202307_003092,2023-07-06,REG_08,STORE_024,EMP_015,PROD_004,2,434.9,0.16,730.63,cash,CUST_7147,New
TXN_202307_003093,2023-07-26,REG_03,STORE_009,EMP_003,PROD_007,2,119.09,0.06,223.89,credit,CUST_5525,Regular
TXN_202307_003094,2023-07-17,REG_04,STORE_010,EMP_029,PROD_005,3,366.28,0.15,934.01,mobile,CUST_1340,Regular
TXN_202307_003095,2023-07-03,REG_06,STORE_017,EMP_006,PROD_018,4,19.03,0.14,65.46,credit,CUST_9822,Regular
TXN_202307_003096,2023-07-30,REG_03,STORE_007,EMP_003,PROD_040,3,425.5,0.0,1276.5,card,CUST_4206,VIP
TXN_202307_003097,2023-07-07,REG_08,STORE_023,EMP_023,PROD_039,2,261.56,0.08,481.27,mobile,CUST_6094,Premium
TXN_202307_003098,2023-07-25,REG_03,STORE_008,EMP_014,PROD_049,3,397.82,0.09,1086.05,card,CUST_2913,VIP
TXN_202307_003099,2023-07-03,REG_04,STORE_011,EMP_029,PROD_019,1,433.21,0.01,428.88,credit,CUST_5931,VIP
TXN_202307_003100,2023-07-17,REG_06,STORE_016,EMP_006,PROD_024,1,191.77,0.29,136.16,mobile,CUST_7395,VIP
TXN_202307_003101,2023-07-01,REG_04,STORE_012,EMP_026,PROD_023,2,408.57,0.18,670.05,credit,CUST_9568,VIP
TXN_202307_003102,2023-07-13,REG_01,STORE_001,EMP_001,PROD_012,5,226.23,0.25,848.36,credit,CUST_5965,Premium
TXN_202307_003103,2023-07-21,REG_08,STORE_024,EMP_023,PROD_042,1,231.22,0.21,182.66,card,CUST_3898,Regular
TXN_202307_003104,2023-07-19,REG_05,STORE_015,EMP_021,PROD_037,4,381.83,0.23,1176.04,card,CUST_5989,New
TXN_202307_003105,2023-07-25,REG_03,STORE_009,EMP_003,PROD_049,2,40.25,0.1,72.45,mobile,CUST_1316,Regular
TXN_202307_003106,2023-07-30,REG_01,STORE_003,EMP_011,PROD_010,3,233.67,0.13,609.88,mobile,CUST_4740,Premium
TXN_202307_003107,2023-07-03,REG_03,STORE_009,EMP_003,PROD_023,2,117.65,0.29,167.06,credit,CUST_8181,Premium
TXN_202307_003108,2023-07-20,REG_02,STORE_005,EMP_002,PROD_013,3,218.2,0.22,510.59,cash,CUST_1349,VIP
TXN_202307_003109,2023-07-25,REG_10,STORE_029,EMP_013,PROD_025,5,29.77,0.1,133.97,cash,CUST_6398,Premium
TXN_202307_003110,2023-07-06,REG_05,STORE_014,EMP_005,PROD_002,4,454.94,0.22,1419.41,cash,CUST_6285,Premium
TXN_202307_003111,2023-07-17,REG_02,STORE_005,EMP_002,PROD_011,5,196.04,0.11,872.38,mobile,CUST_3381,New
TXN_202307_003112,2023-07-31,REG_05,STORE_013,EMP_021,PROD_017,3,129.99,0.2,311.98,credit,CUST_3999,Premium
TXN_202307_003113,2023-07-30,REG_05,STORE_014,EMP_021,PROD_024,5,120.84,0.02,592.12,cash,CUST_5469,New
TXN_202307_003114,2023-07-23,REG_03,STORE_008,EMP_003,PROD_033,4,198.89,0.15,676.23,cash,CUST_2656,Premium
TXN_202307_003115,2023-07-29,REG_08,STORE_022,EMP_023,PROD_032,2,399.92,0.0,799.84,mobile,CUST_2525,Premium
TXN_202307_003116,2023-07-24,REG_10,STORE_029,EMP_013,PROD_050,3,422.02,0.26,936.88,mobile,CUST_9214,Regular
TXN_202307_003117,2023-07-27,REG_04,STORE_012,EMP_030,PROD_050,3,416.03,0.15,1060.88,credit,CUST_5002,VIP
TXN_202307_003118,2023-07-17,REG_02,STORE_006,EMP_002,PROD_037,3,156.77,0.27,343.33,card,CUST_3585,Regular
TXN_202307_003119,2023-07-22,REG_10,STORE_030,EMP_013,PROD_004,4,483.01,0.11,1719.52,mobile,CUST_3825,Premium
TXN_202307_003120,2023-07-13,REG_04,STORE_010,EMP_016,PROD_019,4,96.91,0.27,282.98,credit,CUST_8921,Premium
TXN_202307_003121,2023-07-05,REG_07,STORE_019,EMP_007,PROD_017,5,342.9,0.09,1560.2,cash,CUST_3411,Premium
TXN_202307_003122,2023-07-19,REG_01,STORE_002,EMP_019,PROD_008,3,351.96,0.19,855.26,mobile,CUST_2346,New
TXN_202307_003123,2023-07-10,REG_03,STORE_009,EMP_003,PROD_005,1,171.04,0.28,123.15,cash,CUST_7532,Premium
TXN_202307_003124,2023-07-24,REG_10,STORE_029,EMP_017,PROD_028,5,258.38,0.03,1253.14,cash,CUST_4753,VIP
TXN_202307_003125,2023-07-07,REG_07,STORE_021,EMP_007,PROD_022,5,68.47,0.12,301.27,credit,CUST_8115,Premium
TXN_202307_003126,2023-07-15,REG_05,STORE_015,EMP_021,PROD_006,3,463.48,0.05,1320.92,card,CUST_6252,Premium
TXN_202307_003127,2023-07-07,REG_09,STORE_027,EMP_009,PROD_021,2,306.02,0.14,526.35,card,CUST_8202,New
TXN_202307_003128,2023-07-10,REG_06,STORE_017,EMP_006,PROD_015,1,413.79,0.3,289.65,cash,CUST_1019,New
TXN_202307_003129,2023-07-23,REG_03,STORE_009,EMP_014,PROD_037,5,433.18,0.11,1927.65,credit,CUST_7694,Regular
TXN_202307_003130,2023-07-24,REG_03,STORE_009,EMP_003,PROD_042,4,151.5,0.29,430.26,cash,CUST_4741,Regular
TXN_202307_003131,2023-07-27,REG_02,STORE_006,EMP_002,PROD_019,4,285.21,0.25,855.63,card,CUST_5240,New
TXN_202307_003132,2023-07-27,REG_10,STORE_029,EMP_028,PROD_012,1,231.54,0.23,178.29,card,CUST_6451,New
TXN_202307_003133,2023-07-01,REG_07,STORE_020,EMP_007,PROD_032,4,413.68,0.08,1522.34,card,CUST_1621,Regular
TXN_202307_003134,2023-07-25,REG_02,STORE_006,EMP_002,PROD_009,5,395.43,0.19,1601.49,card,CUST_3507,New
TXN_202307_003135,2023-07-31,REG_04,STORE_011,EMP_029,PROD_016,4,269.95,0.07,1004.21,credit,CUST_6174,Regular
TXN_202307_003136,2023-07-22,REG_09,STORE_026,EMP_022,PROD_040,2,99.27,0.07,184.64,card,CUST_1857,Premium
TXN_202307_003137,2023-07-09,REG_03,STORE_009,EMP_003,PROD_024,5,118.19,0.27,431.39,cash,CUST_4499,New
TXN_202307_003138,2023-07-26,REG_08,STORE_023,EMP_012,PROD_002,5,197.61,0.01,978.17,credit,CUST_5257,VIP
TXN_202307_003139,2023-07-23,REG_08,STORE_023,EMP_015,PROD_023,3,467.31,0.19,1135.56,mobile,CUST_9948,Premium
TXN_202307_003140,2023-07-16,REG_02,STORE_005,EMP_002,PROD_005,3,298.1,0.09,813.81,credit,CUST_6307,New
TXN_202307_003141,2023-07-05,REG_03,STORE_007,EMP_003,PROD_040,4,269.0,0.26,796.24,card,CUST_1836,New
TXN_202307_003142,2023-07-22,REG_09,STORE_025,EMP_009,PROD_023,2,199.0,0.27,290.54,cash,CUST_1358,Regular
TXN_202307_003143,2023-07-03,REG_01,STORE_003,EMP_001,PROD_045,3,168.18,0.19,408.68,credit,CUST_2829,VIP
TXN_202307_003144,2023-07-23,REG_04,STORE_010,EMP_004,PROD_047,4,475.61,0.26,1407.81,cash,CUST_9876,Regular
TXN_202307_003145,2023-07-24,REG_01,STORE_002,EMP_001,PROD_044,5,238.6,0.05,1133.35,credit,CUST_1959,Premium
TXN_202307_003146,2023-07-13,REG_04,STORE_012,EMP_026,PROD_033,2,164.03,0.14,282.13,card,CUST_8988,New
TXN_202307_003147,2023-07-25,REG_10,STORE_030,EMP_020,PROD_016,4,445.64,0.28,1283.44,mobile,CUST_6293,Regular
TXN_202307_003148,2023-07-29,REG_02,STORE_005,EMP_002,PROD_007,5,374.75,0.07,1742.59,mobile,CUST_4416,Premium
TXN_202307_003149,2023-07-15,REG_06,STORE_016,EMP_006,PROD_004,5,494.14,0.15,2100.09,card,CUST_3285,Regular
TXN_202307_003150,2023-07-05,REG_08,STORE_023,EMP_023,PROD_019,1,327.21,0.24,248.68,mobile,CUST_3105,VIP
TXN_202307_003151,2023-07-03,REG_02,STORE_004,EMP_002,PROD_024,2,119.87,0.2,191.79,cash,CUST_4778,Regular
TXN_202307_003152,2023-07-05,REG_10,STORE_028,EMP_013,PROD_016,4,347.47,0.16,1167.5,mobile,CUST_5695,VIP
TXN_202307_003153,2023-07-17,REG_02,STORE_006,EMP_002,PROD_023,1,278.44,0.01,275.66,card,CUST_9009,Premium
TXN_202307_003154,2023-07-16,REG_08,STORE_023,EMP_012,PROD_014,2,228.88,0.14,393.67,card,CUST_7254,New
TXN_202307_003155,2023-07-23,REG_10,STORE_029,EMP_028,PROD_043,3,440.55,0.05,1255.57,cash,CUST_5592,Regular
TXN_202307_003156,2023-07-09,REG_07,STORE_020,EMP_007,PROD_017,1,352.9,0.3,247.03,credit,CUST_7275,Premium
TXN_202307_003157,2023-07-23,REG_02,STORE_006,EMP_002,PROD_023,1,478.78,0.02,469.2,card,CUST_8919,Premium
TXN_202307_003158,2023-07-08,REG_03,STORE_007,EMP_014,PROD_002,5,18.91,0.17,78.48,card,CUST_3283,VIP
TXN_202307_003159,2023-07-09,REG_02,STORE_005,EMP_002,PROD_007,4,236.11,0.14,812.22,mobile,CUST_3950,New
TXN_202307_003160,2023-07-06,REG_03,STORE_009,EMP_003,PROD_029,5,32.19,0.09,146.46,cash,CUST_4704,Regular
TXN_202307_003161,2023-07-15,REG_07,STORE_021,EMP_007,PROD_048,4,368.91,0.25,1106.73,card,CUST_4212,VIP
TXN_202307_003162,2023-07-23,REG_07,STORE_020,EMP_007,PROD_008,5,478.6,0.15,2034.05,cash,CUST_9166,Regular
TXN_202307_003163,2023-07-26,REG_03,STORE_007,EMP_014,PROD_009,5,289.16,0.11,1286.76,mobile,CUST_4609,New
TXN_202307_003164,2023-07-17,REG_02,STORE_005,EMP_002,PROD_007,4,424.32,0.17,1408.74,cash,CUST_2515,Premium
TXN_202307_003165,2023-07-22,REG_06,STORE_016,EMP_006,PROD_016,2,165.38,0.21,261.3,mobile,CUST_8502,Regular
TXN_202307_003166,2023-07-18,REG_05,STORE_013,EMP_021,PROD_018,2,417.32,0.14,717.79,mobile,CUST_3598,Premium
TXN_202307_003167,2023-07-15,REG_09,STORE_025,EMP_027,PROD_048,1,220.1,0.23,169.48,mobile,CUST_9426,VIP
TXN_202307_003168,2023-07-18,REG_09,STORE_027,EMP_025,PROD_027,2,455.17,0.19,737.38,cash,CUST_6501,Regular
TXN_202307_003169,2023-07-13,REG_01,STORE_002,EMP_018,PROD_045,4,16.79,0.29,47.68,card,CUST_3605,VIP
TXN_202307_003170,2023-07-01,REG_06,STORE_018,EMP_006,PROD_048,5,49.61,0.1,223.25,cash,CUST_6758,New
TXN_202307_003171,2023-07-05,REG_09,STORE_025,EMP_025,PROD_035,4,372.01,0.16,1249.95,mobile,CUST_2902,New
TXN_202307_003172,2023-07-02,REG_10,STORE_029,EMP_013,PROD_008,2,309.44,0.22,482.73,card,CUST_7624,VIP
TXN_202307_003173,2023-07-05,REG_06,STORE_017,EMP_006,PROD_036,3,468.2,0.12,1236.05,card,CUST_6985,Regular
TXN_202307_003174,2023-07-04,REG_02,STORE_004,EMP_002,PROD_032,5,344.81,0.18,1413.72,card,CUST_3555,Regular
TXN_202307_003175,2023-07-04,REG_07,STORE_020,EMP_007,PROD_037,2,191.37,0.03,371.26,mobile,CUST_4645,New
TXN_202307_003176,2023-07-19,REG_06,STORE_017,EMP_006,PROD_046,4,44.36,0.23,136.63,cash,CUST_9870,New
TXN_202307_003177,2023-07-29,REG_09,STORE_026,EMP_022,PROD_018,3,460.59,0.24,1050.15,card,CUST_8397,New
TXN_202307_003178,2023-07-17,REG_06,STORE_017,EMP_006,PROD_014,5,51.17,0.13,222.59,card,CUST_7415,VIP
TXN_202307_003179,2023-07-04,REG_08,STORE_024,EMP_015,PROD_006,5,226.92,0.18,930.37,cash,CUST_7971,New
TXN_202307_003180,2023-07-02,REG_04,STORE_012,EMP_030,PROD_002,2,459.83,0.1,827.69,credit,CUST_5254,VIP
TXN_202307_003181,2023-07-15,REG_09,STORE_027,EMP_009,PROD_021,1,59.17,0.09,53.84,cash,CUST_6791,Regular
TXN_202307_003182,2023-07-10,REG_06,STORE_017,EMP_006,PROD_006,4,91.97,0.2,294.3,mobile,CUST_6425,Premium
TXN_202307_003183,2023-07-23,REG_06,STORE_017,EMP_006,PROD_034,1,187.46,0.09,170.59,credit,CUST_6931,Premium
TXN_202307_003184,2023-07-02,REG_03,STORE_007,EMP_014,PROD_037,5,455.41,0.23,1753.33,mobile,CUST_6251,VIP
