transaction_id,date,region,store_id,employee_id,product_id,units,unit_price,discount,revenue,payment,customer_id,customer_segment
TXN_202304_001537,2023-04-11,REG_04,STORE_010,EMP_024,PROD_006,2,49.68,0.19,80.48,cash,CUST_8858,Regular
TXN_202304_001538,2023-04-11,REG_10,STORE_030,EMP_020,PROD_014,1,123.6,0.17,102.59,credit,CUST_4759,VIP
TXN_202304_001539,2023-04-26,REG_04,STORE_010,EMP_030,PROD_022,5,69.39,0.29,246.33,card,CUST_9486,New
TXN_202304_001540,2023-04-06,REG_06,STORE_017,EMP_006,PROD_033,4,492.78,0.15,1675.45,cash,CUST_5615,VIP
TXN_202304_001541,2023-04-10,REG_08,STORE_023,EMP_012,PROD_008,2,92.11,0.17,152.9,cash,CUST_8687,Premium
TXN_202304_001542,2023-04-17,REG_01,STORE_001,EMP_018,PROD_044,5,358.31,0.29,1272.0,cash,CUST_3765,New
TXN_202304_001543,2023-04-11,REG_07,STORE_020,EMP_007,PROD_030,4,52.96,0.19,171.59,credit,CUST_9597,Regular
TXN_202304_001544,2023-04-09,REG_08,STORE_024,EMP_008,PROD_018,2,324.13,0.19,525.09,mobile,CUST_1526,VIP
TXN_202304_001545,2023-04-21,REG_02,STORE_004,EMP_002,PROD_026,3,92.32,0.15,235.42,mobile,CUST_8435,VIP
TXN_202304_001546,2023-04-08,REG_09,STORE_025,EMP_027,PROD_046,5,107.86,0.22,420.65,card,CUST_1061,Regular
TXN_202304_001547,2023-04-26,REG_07,STORE_019,EMP_007,PROD_009,2,446.75,0.11,795.22,mobile,CUST_8501,Premium
TXN_202304_001548,2023-04-17,REG_06,STORE_017,EMP_006,PROD_001,4,90.3,0.1,325.08,card,CUST_3335,VIP
TXN_202304_001549,2023-04-13,REG_03,STORE_008,EMP_003,PROD_045,3,431.88,0.21,1023.56,mobile,CUST_5348,Regular
TXN_202304_001550,2023-04-01,REG_04,STORE_012,EMP_030,PROD_012,3,77.29,0.12,204.05,mobile,CUST_1524,VIP
TXN_202304_001551,2023-04-18,REG_08,STORE_023,EMP_015,PROD_025,2,46.52,0.09,84.67,mobile,CUST_4825,VIP
TXN_202304_001552,2023-04-09,REG_10,STORE_029,EMP_010,PROD_047,4,203.56,0.02,797.96,mobile,CUST_3096,VIP
TXN_202304_001553,2023-04-12,REG_06,STORE_018,EMP_006,PROD_018,1,421.76,0.25,316.32,cash,CUST_4645,VIP
TXN_202304_001554,2023-04-01,REG_05,STORE_014,EMP_021,PROD_036,1,263.93,0.12,232.26,cash,CUST_6600,Premium
TXN_202304_001555,2023-04-28,REG_01,STORE_003,EMP_019,PROD_003,4,171.95,0.28,495.22,credit,CUST_8386,Regular
TXN_202304_001556,2023-04-15,REG_09,STORE_026,EMP_009,PROD_016,5,397.38,0.15,1688.87,credit,CUST_5799,New
TXN_202304_001557,2023-04-23,REG_02,STORE_005,EMP_002,PROD_043,5,216.83,0.01,1073.31,cash,CUST_6499,New
TXN_202304_001558,2023-04-27,REG_04,STORE_012,EMP_026,PROD_030,4,49.11,0.19,159.12,card,CUST_8744,VIP
TXN_202304_001559,2023-04-07,REG_03,STORE_009,EMP_003,PROD_040,4,89.42,0.08,329.07,cash,CUST_4617,Premium
TXN_202304_001560,2023-04-25,REG_03,STORE_007,EMP_014,PROD_044,4,92.18,0.08,339.22,credit,CUST_4524,New
TXN_202304_001561,2023-04-21,REG_05,STORE_013,EMP_005,PROD_037,2,496.86,0.1,894.35,mobile,CUST_7947,Premium
TXN_202304_001562,2023-04-17,REG_05,STORE_015,EMP_021,PROD_042,5,230.65,0.23,888.0,cash,CUST_3713,Premium
TXN_202304_001563,2023-04-11,REG_07,STORE_021,EMP_007,PROD_024,5,417.33,0.14,1794.52,cash,CUST_5067,New
TXN_202304_001564,2023-04-09,REG_01,STORE_002,EMP_001,PROD_025,5,38.27,0.11,170.3,cash,CUST_1620,Premium
TXN_202304_001565,2023-04-01,REG_01,STORE_001,EMP_018,PROD_029,2,136.82,0.2,218.91,mobile,CUST_4790,Premium
TXN_202304_001566,2023-04-05,REG_09,STORE_025,EMP_009,PROD_032,2,298.54,0.25,447.81,card,CUST_9002,VIP
TXN_202304_001555,2023-04-25,REG_05,STORE_014,EMP_021,PROD_003,2,270.25,0.12,475.64,card,CUST_8153,Premium
TXN_202304_001567,2023-04-26,REG_04,STORE_012,EMP_026,PROD_003,1,416.31,0.06,391.33,mobile,CUST_9151,New
TXN_202304_001568,2023-04-21,REG_02,STORE_005,EMP_002,PROD_022,5,54.98,0.15,233.66,mobile,CUST_9231,New
TXN_202304_001569,2023-04-23,REG_07,STORE_021,EMP_007,PROD_031,3,434.08,0.18,1067.84,credit,CUST_9826,Premium
TXN_202304_001570,2023-04-07,REG_01,STORE_002,EMP_001,PROD_003,5,388.73,0.14,1671.54,credit,CUST_4232,New
TXN_202304_001571,2023-04-16,REG_10,STORE_028,EMP_013,PROD_004,1,50.1,0.16,42.08,card,CUST_7875,Regular
TXN_202304_001572,2023-04-23,REG_03,STORE_009,EMP_003,PROD_001,1,94.41,0.26,69.86,card,CUST_6128,Premium
TXN_202304_001573,2023-04-01,REG_08,STORE_022,EMP_008,PROD_009,2,393.41,0.27,574.38,card,CUST_8378,VIP
TXN_202304_001574,2023-04-24,REG_10,STORE_028,EMP_017,PROD_030,5,248.77,0.19,1007.52,mobile,CUST_6256,Premium
TXN_202304_001575,2023-04-23,REG_08,STORE_022,EMP_008,PROD_014,4,208.73,0.12,734.73,mobile,CUST_6864,Premium
TXN_202304_001576,2023-04-29,REG_08,STORE_024,EMP_023,PROD_024,3,494.64,0.15,1261.33,credit,CUST_2081,VIP
TXN_202304_001577,2023-04-26,REG_10,STORE_028,EMP_017,PROD_006,3,181.04,0.2,434.5,credit,CUST_5681,Regular
TXN_202304_001578,2023-04-18,REG_10,STORE_029,EMP_028,PROD_017,4,135.91,0.13,472.97,cash,CUST_6583,New
TXN_202304_001579,2023-04-10,REG_04,STORE_010,EMP_024,PROD_048,4,226.93,0.02,889.57,mobile,CUST_7398,Premium
TXN_202304_001580,2023-04-13,REG_08,STORE_023,EMP_012,PROD_041,5,89.31,0.26,330.45,credit,CUST_7264,Premium
TXN_202304_001581,2023-04-09,REG_01,STORE_003,EMP_019,PROD_040,4,362.5,0.05,1377.5,credit,CUST_2582,Premium
TXN_202304_001582,2023-04-17,REG_08,STORE_024,EMP_023,PROD_009,5,207.43,0.15,881.58,card,CUST_9594,Premium
TXN_202304_001583,2023-04-30,REG_06,STORE_018,EMP_006,PROD_016,4,361.32,0.09,1315.2,cash,CUST_2678,Regular
TXN_202304_001584,2023-04-04,REG_07,STORE_020,EMP_007,PROD_037,1,165.9,0.08,152.63,card,CUST_5760,New
TXN_202304_001585,2023-04-22,REG_03,STORE_009,EMP_003,PROD_015,1,265.43,0.24,201.73,credit,CUST_6076,Regular
TXN_202304_001586,2023-04-09,REG_06,STORE_018,EMP_006,PROD_031,4,463.68,0.0,1854.72,credit,CUST_9174,VIP
TXN_202304_001587,2023-04-30,REG_01,STORE_001,EMP_018,PROD_003,4,384.12,0.19,1244.55,mobile,CUST_8506,Regular
TXN_202304_001588,2023-04-09,REG_04,STORE_011,EMP_030,PROD_034,3,488.51,0.14,1260.36,card,CUST_3701,Premium
TXN_202304_001589,2023-04-10,REG_09,STORE_026,EMP_025,PROD_010,3,147.27,0.11,393.21,cash,CUST_7059,Premium
TXN_202304_001590,2023-04-18,REG_01,STORE_002,EMP_011,PROD_019,4,149.93,0.19,485.77,credit,CUST_6675,Premium
TXN_202304_001591,2023-04-17,REG_07,STORE_019,EMP_007,PROD_047,1,176.28,0.2,141.02,cash,CUST_7219,VIP
TXN_202304_001592,2023-04-03,REG_02,STORE_006,EMP_002,PROD_035,2,110.02,0.18,180.43,card,CUST_4648,VIP
TXN_202304_001593,2023-04-18,REG_10,STORE_029,EMP_010,PROD_031,4,346.8,0.02,1359.46,cash,CUST_1893,New
TXN_202304_001594,2023-04-18,REG_01,STORE_003,EMP_011,PROD_014,4,62.3,0.1,224.28,cash,CUST_9875,New
TXN_202304_001595,2023-04-01,REG_09,STORE_026,EMP_027,PROD_022,4,302.71,0.23,932.35,credit,CUST_3815,VIP
TXN_202304_001596,2023-04-22,REG_01,STORE_002,EMP_011,PROD_042,4,101.69,0.22,317.27,mobile,CUST_7241,Premium
TXN_202304_001597,2023-04-09,REG_05,STORE_015,EMP_021,PROD_047,2,201.27,0.25,301.91,credit,CUST_6186,Regular
TXN_202304_001598,2023-04-06,REG_02,STORE_004,EMP_002,PROD_012,5,50.04,0.19,202.66,cash,CUST_4502,New
TXN_202304_001599,2023-04-26,REG_03,STORE_009,EMP_014,PROD_035,5,115.17,0.29,408.85,cash,CUST_6320,New
TXN_202304_001600,2023-04-09,REG_08,STORE_024,EMP_023,PROD_008,3,417.54,0.04,1202.52,cash,CUST_3881,Premium
TXN_202304_001601,2023-04-05,REG_07,STORE_020,EMP_007,PROD_025,1,489.65,0.11,435.79,credit,CUST_3768,Regular
TXN_202304_001602,2023-04-30,REG_05,STORE_013,EMP_005,PROD_039,4,423.49,0.28,1219.65,card,CUST_7491,New
TXN_202304_001603,2023-04-09,REG_06,STORE_016,EMP_006,PROD_010,3,252.11,0.29,536.99,credit,CUST_6886,New
TXN_202304_001604,2023-04-08,REG_08,STORE_023,EMP_023,PROD_039,5,237.21,0.1,1067.44,credit,CUST_7624,VIP
TXN_202304_001605,2023-04-20,REG_08,STORE_022,EMP_012,PROD_009,4,282.51,0.24,858.83,card,CUST_9851,Premium
TXN_202304_001606,2023-04-04,REG_06,STORE_017,EMP_006,PROD_037,4,32.74,0.26,96.91,credit,CUST_4149,VIP
TXN_202304_001607,2023-04-25,REG_08,STORE_023,EMP_015,PROD_001,2,394.3,0.17,654.54,mobile,CUST_7730,Regular
TXN_202304_001608,2023-04-15,REG_04,STORE_011,EMP_004,PROD_021,5,129.76,0.06,609.87,credit,CUST_5546,Premium
TXN_202304_001609,2023-04-11,REG_07,STORE_019,EMP_007,PROD_005,4,373.59,0.14,1285.15,card,CUST_9398,Regular
TXN_202304_001610,2023-04-11,REG_07,STORE_020,EMP_007,PROD_014,3,328.89,0.15,838.67,credit,CUST_4897,Regular
TXN_202304_001611,2023-04-20,REG_07,STORE_019,EMP_007,PROD_026,4,286.77,0.06,1078.26,credit,CUST_1235,VIP
TXN_202304_001612,2023-04-20,REG_02,STORE_005,EMP_002,PROD_022,4,405.95,0.27,1185.37,mobile,CUST_1991,Regular
TXN_202304_001613,2023-04-21,REG_04,STORE_010,EMP_024,PROD_009,2,426.46,0.18,699.39,credit,CUST_6108,Premium
TXN_202304_001614,2023-04-02,REG_05,STORE_013,EMP_021,PROD_047,5,430.62,0.1,1937.79,cash,CUST_4663,Regular
TXN_202304_001615,2023-04-10,REG_05,STORE_015,EMP_021,PROD_024,2,219.69,0.11,391.05,cash,CUST_8208,New
TXN_202304_001547,2023-04-04,REG_06,STORE_017,EMP_006,PROD_007,5,294.99,0.03,1430.7,card,CUST_4238,Regular
TXN_202304_001616,2023-04-15,REG_09,STORE_025,EMP_025,PROD_038,4,217.44,0.23,669.72,mobile,CUST_8817,New
TXN_202304_001617,2023-04-14,REG_02,STORE_005,EMP_002,PROD_046,4,455.62,0.17,1512.66,mobile,CUST_9494,Premium
TXN_202304_001618,2023-04-04,REG_08,STORE_024,EMP_008,PROD_044,4,148.44,0.18,486.88,card,CUST_9146,VIP
TXN_202304_001619,2023-04-09,REG_10,STORE_028,EMP_013,PROD_038,3,79.63,0.13,207.83,credit,CUST_8979,VIP
TXN_202304_001620,2023-04-17,REG_10,STORE_030,EMP_013,PROD_036,1,345.3,0.18,283.15,card,CUST_9606,New
TXN_202304_001621,2023-04-11,REG_06,STORE_017,EMP_006,PROD_020,3,44.28,0.14,114.24,cash,CUST_5459,VIP
TXN_202304_001622,2023-04-04,REG_10,STORE_028,EMP_020,PROD_004,4,69.76,0.05,265.09,cash,CUST_6980,Premium
TXN_202304_001623,2023-04-29,REG_03,STORE_007,EMP_003,PROD_017,4,59.21,0.16,198.95,cash,CUST_3363,VIP
TXN_202304_001624,2023-04-25,REG_02,STORE_005,EMP_002,PROD_042,2,405.95,0.22,633.28,credit,CUST_1023,VIP
TXN_202304_001625,2023-04-16,REG_02,STORE_005,EMP_002,PROD_020,1,398.27,0.26,294.72,credit,CUST_3855,Premium
TXN_202304_001626,2023-04-03,REG_03,STORE_007,EMP_014,PROD_018,3,414.1,0.24,944.15,card,CUST_4339,Regular
TXN_202304_001627,2023-04-07,REG_05,STORE_015,EMP_021,PROD_011,4,388.74,0.24,1181.77,card,CUST_4174,VIP
TXN_202304_001628,2023-04-25,REG_06,STORE_017,EMP_006,PROD_028,5,438.55,0.29,1556.85,credit,CUST_4616,VIP
TXN_202304_001629,2023-04-20,REG_04,STORE_010,EMP_024,PROD_036,5,164.74,0.07,766.04,cash,CUST_3769,VIP
TXN_202304_001630,2023-04-24,REG_03,STORE_007,EMP_014,PROD_019,4,104.01,0.02,407.72,credit,CUST_2549,VIP
TXN_202304_001631,2023-04-05,REG_09,STORE_027,EMP_025,PROD_032,3,482.87,0.08,1332.72,card,CUST_1447,Regular
TXN_202304_001632,2023-04-10,REG_02,STORE_004,EMP_002,PROD_022,3,136.33,0.07,380.36,card,CUST_9582,VIP
TXN_202304_001633,2023-04-13,REG_04,STORE_011,EMP_024,PROD_008,4,181.05,0.24,550.39,card,CUST_8097,New
TXN_202304_001634,2023-04-13,REG_04,STORE_010,EMP_024,PROD_014,5,148.54,0.12,653.58,mobile,CUST_6349,VIP
TXN_202304_001635,2023-04-12,REG_04,STORE_010,EMP_026,PROD_039,5,75.52,0.12,332.29,cash,CUST_6883,New
TXN_202304_001636,2023-04-13,REG_07,STORE_020,EMP_007,PROD_015,2,249.62,0.16,419.36,cash,CUST_2710,Premium
TXN_202304_001637,2023-04-10,REG_08,STORE_022,EMP_012,PROD_042,3,379.37,0.14,978.77,mobile,CUST_9377,New
TXN_202304_001638,2023-04-30,REG_06,STORE_016,EMP_006,PROD_012,5,230.36,0.13,1002.07,card,CUST_5673,New
TXN_202304_001639,2023-04-06,REG_05,STORE_015,EMP_005,PROD_046,2,394.58,0.23,607.65,credit,CUST_4202,New
TXN_202304_001640,2023-04-28,REG_08,STORE_024,EMP_023,PROD_031,3,13.83,0.04,39.83,cash,CUST_8423,Regular
TXN_202304_001641,2023-04-03,REG_08,STORE_024,EMP_015,PROD_021,4,480.95,0.05,1827.61,credit,CUST_5217,Regular
TXN_202304_001642,2023-04-26,REG_07,STORE_020,EMP_007,PROD_013,5,146.08,0.02,715.79,cash,CUST_7529,New
TXN_202304_001643,2023-04-05,REG_04,STORE_012,EMP_030,PROD_043,3,482.96,0.23,1115.64,mobile,CUST_8139,Premium
TXN_202304_001644,2023-04-19,REG_01,STORE_001,EMP_011,PROD_011,1,497.79,0.16,418.14,credit,CUST_1943,Regular
TXN_202304_001645,2023-04-13,REG_03,STORE_007,EMP_014,PROD_016,1,254.12,0.14,218.54,card,CUST_1455,Premium
TXN_202304_001646,2023-04-28,REG_10,STORE_028,EMP_020,PROD_048,2,353.6,0.1,636.48,cash,CUST_1329,VIP
TXN_202304_001647,2023-04-25,REG_04,STORE_011,EMP_016,PROD_049,2,495.77,0.28,713.91,card,CUST_7115,Premium
TXN_202304_001648,2023-04-12,REG_04,STORE_011,EMP_026,PROD_038,5,50.43,0.05,239.54,credit,CUST_1299,Premium
TXN_202304_001649,2023-04-09,REG_05,STORE_015,EMP_021,PROD_032,4,70.54,0.12,248.3,cash,CUST_7279,Regular
TXN_202304_001650,2023-04-26,REG_06,STORE_016,EMP_006,PROD_032,5,273.12,0.27,996.89,card,CUST_1836,New
TXN_202304_001651,2023-04-20,REG_09,STORE_026,EMP_009,PROD_035,2,272.52,0.26,403.33,card,CUST_8739,Regular
TXN_202304_001542,2023-04-13,REG_09,STORE_025,EMP_027,PROD_005,4,394.51,0.0,1578.04,cash,CUST_1255,VIP
TXN_202304_001652,2023-04-26,REG_01,STORE_003,EMP_011,PROD_040,2,251.41,0.03,487.74,card,CUST_9285,VIP
TXN_202304_001653,2023-04-10,REG_07,STORE_020,EMP_007,PROD_032,1,272.8,0.02,267.34,mobile,CUST_9365,Regular
TXN_202304_001654,2023-04-05,REG_09,STORE_025,EMP_009,PROD_036,5,139.58,0.14,600.19,cash,CUST_1991,VIP
TXN_202304_001655,2023-04-24,REG_02,STORE_006,EMP_002,PROD_007,3,169.83,0.19,412.69,card,CUST_8176,Premium
TXN_202304_001656,2023-04-11,REG_09,STORE_025,EMP_027,PROD_007,4,82.38,0.02,322.93,credit,CUST_6390,New
TXN_202304_001657,2023-04-27,REG_01,STORE_001,EMP_018,PROD_011,5,385.28,0.16,1618.18,mobile,CUST_7249,New
TXN_202304_001658,2023-04-02,REG_06,STORE_017,EMP_006,PROD_047,5,422.94,0.08,1945.52,credit,CUST_4407,New
TXN_202304_001659,2023-04-05,REG_02,STORE_006,EMP_002,PROD_022,5,396.11,0.28,1426.0,card,CUST_3358,VIP
TXN_202304_001660,2023-04-27,REG_04,STORE_010,EMP_004,PROD_001,1,142.55,0.23,109.76,card,CUST_8241,New
TXN_202304_001661,2023-04-06,REG_05,STORE_013,EMP_005,PROD_006,2,406.21,0.21,641.81,card,CUST_5013,VIP
TXN_202304_001662,2023-04-30,REG_07,STORE_019,EMP_007,PROD_038,2,495.81,0.18,813.13,credit,CUST_9280,Premium
TXN_202304_001663,2023-04-28,REG_08,STORE_022,EMP_023,PROD_013,2,325.88,0.13,567.03,cash,CUST_9895,Regular
TXN_202304_001664,2023-04-07,REG_10,STORE_030,EMP_017,PROD_041,1,218.24,0.08,200.78,cash,CUST_5198,Regular
TXN_202304_001665,2023-04-24,REG_07,STORE_019,EMP_007,PROD_043,2,104.5,0.23,160.93,cash,CUST_5551,New
TXN_202304_001666,2023-04-25,REG_01,STORE_002,EMP_001,PROD_002,5,80.49,0.1,362.2,credit,CUST_1050,Premium
TXN_202304_001667,2023-04-29,REG_04,STORE_012,EMP_026,PROD_034,1,401.76,0.11,357.57,cash,CUST_2335,VIP
TXN_202304_001668,2023-04-10,REG_04,STORE_010,EMP_004,PROD_032,2,231.28,0.15,393.18,credit,CUST_3514,VIP
TXN_202304_001669,2023-04-14,REG_09,STORE_026,EMP_027,PROD_025,4,281.54,0.29,799.57,card,CUST_2845,Premium
TXN_202304_001670,2023-04-07,REG_01,STORE_002,EMP_019,PROD_006,1,196.29,0.18,160.96,credit,CUST_9184,Regular
TXN_202304_001671,2023-04-30,REG_07,STORE_021,EMP_007,PROD_049,1,372.89,0.26,275.94,credit,CUST_4195,Premium
TXN_202304_001672,2023-04-18,REG_05,STORE_014,EMP_021,PROD_047,2,285.36,0.12,502.23,cash,CUST_2464,VIP
TXN_202304_001673,2023-04-07,REG_10,STORE_029,EMP_013,PROD_047,4,248.99,0.13,866.49,mobile,CUST_9284,Regular
TXN_202304_001674,2023-04-19,REG_04,STORE_012,EMP_030,PROD_009,4,437.7,0.02,1715.78,credit,CUST_2457,VIP
TXN_202304_001675,2023-04-06,REG_04,STORE_010,EMP_024,PROD_041,3,160.15,0.17,398.77,mobile,CUST_3035,New
TXN_202304_001676,2023-04-23,REG_05,STORE_015,EMP_005,PROD_012,2,347.16,0.07,645.72,mobile,CUST_2793,Premium
TXN_202304_001677,2023-04-21,REG_01,STORE_001,EMP_001,PROD_006,5,357.56,0.29,1269.34,cash,CUST_7252,Premium
TXN_202304_001678,2023-04-27,REG_06,STORE_018,EMP_006,PROD_023,3,114.28,0.11,305.13,credit,CUST_3870,VIP
TXN_202304_001679,2023-04-25,REG_03,STORE_007,EMP_014,PROD_015,1,391.83,0.07,364.4,mobile,CUST_6131,Premium
TXN_202304_001680,2023-04-25,REG_07,STORE_019,EMP_007,PROD_004,4,445.41,0.25,1336.23,mobile,CUST_8205,VIP
TXN_202304_001681,2023-04-20,REG_08,STORE_024,EMP_023,PROD_015,5,411.9,0.24,1565.22,card,CUST_5562,VIP
TXN_202304_001682,2023-04-06,REG_06,STORE_016,EMP_006,PROD_050,1,340.81,0.29,241.98,cash,CUST_2944,New
TXN_202304_001683,2023-04-08,REG_06,STORE_017,EMP_006,PROD_033,1,211.97,0.25,158.98,card,CUST_3304,New
TXN_202304_001649,2023-04-13,REG_08,STORE_022,EMP_012,PROD_030,1,117.69,0.01,116.51,cash,CUST_9249,VIP
TXN_202304_001684,2023-04-21,REG_05,STORE_013,EMP_005,PROD_030,5,23.74,0.19,96.15,credit,CUST_3724,Premium
TXN_202304_001685,2023-04-16,REG_07,STORE_021,EMP_007,PROD_007,5,395.68,0.23,1523.37,credit,CUST_3867,Premium
TXN_202304_001686,2023-04-28,REG_04,STORE_012,EMP_026,PROD_016,2,401.65,0.2,642.64,cash,CUST_3148,Premium
TXN_202304_001687,2023-04-04,REG_03,STORE_007,EMP_003,PROD_046,5,404.2,0.07,1879.53,cash,CUST_5386,Premium
TXN_202304_001688,2023-04-09,REG_04,STORE_010,EMP_024,PROD_025,1,110.06,0.21,86.95,credit,CUST_3606,Regular
TXN_202304_001689,2023-04-05,REG_02,STORE_006,EMP_002,PROD_005,2,313.58,0.21,495.46,cash,CUST_4122,Premium
TXN_202304_001690,2023-04-09,REG_08,STORE_024,EMP_015,PROD_012,4,34.44,0.16,115.72,mobile,CUST_2219,VIP
TXN_202304_001691,2023-04-28,REG_01,STORE_002,EMP_011,PROD_032,3,169.42,0.04,487.93,card,CUST_8540,Premium
TXN_202304_001692,2023-04-24,REG_10,STORE_029,EMP_013,PROD_001,2,455.6,0.3,637.84,cash,CUST_8234,New
TXN_202304_001693,2023-04-19,REG_05,STORE_014,EMP_005,PROD_004,5,61.68,0.1,277.56,credit,CUST_7573,New
TXN_202304_001694,2023-04-30,REG_03,STORE_007,EMP_014,PROD_044,3,403.55,0.1,1089.59,cash,CUST_6228,New
TXN_202304_001695,2023-04-04,REG_06,STORE_018,EMP_006,PROD_020,2,456.87,0.25,685.31,credit,CUST_4287,Premium
TXN_202304_001696,2023-04-20,REG_05,STORE_015,EMP_021,PROD_025,4,139.44,0.21,440.63,credit,CUST_1745,Premium
TXN_202304_001697,2023-04-02,REG_07,STORE_019,EMP_007,PROD_045,3,144.96,0.16,365.3,mobile,CUST_7197,Premium
